Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Religion, Christian_music, Music",10.95%,pt,1,UC52rxcnme1pYpUfRrC4WWfQ,Julliany Souza,2030000,ldK43s9UyQI,2026-05-21T14:00:06Z,31.02 horas,"JULLIANY SOUZA - AH, JESUS / CORAÇÃO IGUAL AO TEU (AO VIVO)","Ah, Jesus / Coração Igual Ao Teu - Julliany Souza (Clipe Oficial)  

▸ Assista minha playlist: https://youtube.com/playlist?list=PLgxwqHvS2Kfc_HcZR715LSLT_7yh_gQxQ&feature=shared  
▸ Inscreva-se no canal: ‪@JullianySouza 
▸ Ouça nas plataformas digitais: https://ada.lnk.to/AhJesusCoracaoIgualaoTeu
 
▸ Contato agenda/convites:
+55 (62) 98154-8834 (WhatsApp - Rony)

▸ Letra:

Quem foi muito perdoado 
Deveria saber o valor de ser amado
Mas por outro lado
O bem que eu quero fazer 
De fato eu não faço
E dependendo do pecado
Eu nem me sinto incomodado
Então esbarro na Tua palavra 
E sou confrontado

Não adianta fingir que está tudo bem
Se de Ti eu recebi perdão
Mas não consigo perdoar ninguém
A outra face eu não dei
Só o meu ego escutei
Até amei os meus amigos 
Mas meus inimigos odiei

Na minha hipocrisia
Me achei melhor que outro
Sem perceber a trave 
Que estava no meu olho

Em pele de ovelha
Agindo como lobo
Me esqueci do Reino
Juntando os meus tesouros

Ah, Jesus, quebra o meu orgulho 
E faz-me olhar pra cruz
Tira a dureza do meu coração
De joelhos eu imploro o Teu perdão
Pois Tua graça joga a minha carne ao chão
E me ensina o valor da comunhão 
Do beber do vinho e partilhar do pão

Eu sou o vaso, Tu és o oleiro
Quebra minha vida me refaz por inteiro
Tomo a minha cruz e nego a mim mesmo
Pois do pecado não sou mais prisioneiro
Mesmo com falhas, esse é o meu desejo

Dá-me um coração igual ao Teu
Dá-me um coração igual ao Teu, meu mestre
Dá-me um coração igual ao Teu
Coração disposto a obedecer
Cumprir todo o Teu querer

Dá-me um coração igual ao Teu

▸ Composição: Léo Brandão, Lucas Wallas e Ana Paula Valadão 

▸ Siga Julliany Souza nas redes sociais:
Instagram: https://www.instagram.com/jullianysouza?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw== 
TikTok: https://www.tiktok.com/@jullianysouzaoficial?is_from_webapp=1&sender_device=pc 

▸ Siga nas plataformas:
Spotify: https://open.spotify.com/intl-pt/artist/0d71FlLkqZzdpEQifcngQq?si=t_ZSHMmmSYm7bGHm42st8w 
Deezer: https://www.deezer.com/pt/artist/8981214  
Amazon Music: https://music.amazon.com.br/artists/B01623BRLY/julliany-souza    
Apple Music: https://music.apple.com/id/artist/julliany-souza/1045261065   

▸ Ficha Técnica: 
Produção executiva: AMÉM 
Produção geral: Léo Brandão e Samuel Avanuer  
Assistente de Produção Executiva: Rafael Diedrich 
Direção de vídeo: Glenio Jr e Lucas Jales 
Fotografia: Lucas Parisi e Nadia Morais 
Videomaker: Paula Lemos 
Mixagem e Masterização: Sam Gibson
Produção musical: Roger Lima 
Captação de áudio: Rafael Costa 
Bateria: Baby e Laion Caetano 
Teclados: Roger Lima e Estevão Motta
Guitarra: Lucas Noronha
Baixo: Matheus Nogueira
Backing Vocal: Coral One Service

Com mais de 3,5 bilhões de views em suas músicas, Julliany Souza é atualmente considerada o maior nome da música gospel. Intérprete de grandes canções do segmento, como os sucessos “A Casa é Sua”, (a música cristã mais tocada do Spotify BR), “Lindo Momento” (música gospel do ano de 2024), ""Quem É Esse?” (destaque de 2025 que atingiu a posição 41º na Billboard Hot 100 Brasil), “Eu e Minha Casa”, e tantas outras, já colaborou com nomes como Aline Barros, Bruna Karla, Isaías Saad e Eyshila.

Com sua atual música de trabalho, o medley “Ah, Jesus / Coração Igual ao Teu”, primeira faixa apresentada do novo álbum “JESUS”, Julliany Souza conduz a igreja a uma profunda reflexão sobre arrependimento, quebrantamento e transformação. Unindo composições de Léo Brandão e Ana Paula Valadão, a canção fala sobre reconhecer as próprias falhas, abandonar o orgulho e voltar os olhos para Cristo, reforçando a centralidade de Jesus em todo o projeto. Assista agora ao clipe oficial de Ah, Jesus / Coração Igual ao Teu.

▸ MAIS DE JULLIANY SOUZA: 

JULLIANY SOUZA - QUEM É ESSE? (AO VIVO)
https://youtu.be/0ZF5em0MTwY?feature=shared 

JULLIANY SOUZA, LÉO BRANDÃO - EU E MINHA CASA (CHÁ REVELAÇÃO DOS GÊMEOS)
https://youtu.be/Rxzi3DSBs6Q?si=QlKU95xZlV-QbdI5 

JULLIANY SOUZA - LINDO MOMENTO (AO VIVO)
https://youtu.be/xcC3Xh3PFcE?feature=shared      

Coração Igual ao Teu | DVD Preciso de Ti | Diante do Trono
https://www.youtube.com/watch?v=YKOU5lqwxHc&list=RDYKOU5lqwxHc&start_radio=1

Medley Coração Igual ao Teu (Ao Vivo) - Diante do Trono, Ana Paula Valadão
https://www.youtube.com/watch?v=VhXkgs0059A&list=RDVhXkgs0059A&start_radio=1&pp=ygUUY29yYWNhbyBpZ3VhbCBhbyB0ZXWgBwE%3D 

Yahweh Se Manifestará | Marcos Freire, Julliany Souza e Léo Brandão (Versão Oficial em Português)
https://youtu.be/EVot5doOp9Q?feature=shared 

A Casa É Sua - CASA WORSHIP (Clipe Oficial)
https://youtu.be/5QHF5OQeFOs?feature=shared 

▸ a jesus, juliana souza, juliany de souza, julliany souza lindo momento, se tu olhares senhor pra dentro de mim, coração igual ao seu, ah jesus julliany souza, julliany souza eu e minha casa, julliany souza testemunho, julliany souza hinos, julliany souza jesus, cantora gospel julliany souza, louvores, louvores de adoração, louvores antigos

#JullianySouza #AhJesusCoraçãoIgualAoTeu","ah jesus, a jesus, ah jesus quebra meu orgulho, coração igual ao teu, julliany souza ah jesus, juliana souza, julliany souza, julliany souza quem é esse, juliany de souza, julliany souza lindo momento, dai me um coração igual ao teu, se tu olhares senhor pra dentro de mim, coração igual ao seu, ah jesus julliany souza, JULLIANY SOUZA - AH JESUS / CORAÇÃO IGUAL AO TEU (AO VIVO), julliany souza eu e minha casa, julliany souza testemunho, julliany souza hinos, louvores, hinos",00:12:28,754100,77637,4932,https://i.ytimg.com/vi/ldK43s9UyQI/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",10.66%,pt-BR,2,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1360000,D3Q-It7QS_I,2026-05-22T14:13:32Z,6.80 horas,VOUGHT RISING Trailer Oficial (2027) The Boys Spin-off,"VOUGHT RISING Trailer Legendado Oficial (2027) The Boys Spin-off
© 2026 - Prime Video","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2027, Vought Rising, Vought Rising Trailer Legendado, brasileiro, The Boys, Spin-off, Soldier Boy",00:01:46,49259,4749,504,https://i.ytimg.com/vi/D3Q-It7QS_I/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",9.99%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,Z0jlSbZBNDQ,2026-05-22T15:01:47Z,5.99 horas,"JOGO DE TERROR, MAS O TERROR ME DESAFIOU PRA UMA PARTIDA DE BASQUETE!","Eu tava de BONASSA jogando meu basquete na quadra comunitária do bairro, e só porque era madrugada, o tinhoso veio me desafiar para uma partida! É mole? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Midnight Hoops
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","Jazzghost, jazz, Midnight Hoops, terror",00:36:34,437004,41365,2298,https://i.ytimg.com/vi/Z0jlSbZBNDQ/maxresdefault.jpg,N/A
4,,,10,"Independent_music, Pop_music, Music",12.96%,en,4,UCxE5jEls-T0QtlTHT8lI1lw,OliviaRodrigoVEVO,244000,B402rKl4bUg,2026-05-22T04:00:06Z,17.02 horas,Olivia Rodrigo - the cure (Official Music Video),"""the cure"" out now: https://OliviaRodrigo.lnk.to/thecure
Shop ""the cure"" on 7"" vinyl and cassette featuring an exclusive bonus song called ""never do"" that's not on the album: https://OliviaRodrigo.lnk.to/store

Presave 'you seem pretty sad for a girl so in love' out on June 12th: https://OliviaRodrigo.lnk.to/girlsoinlove
Shop the collection: https://OliviaRodrigo.lnk.to/store

Follow Olivia Rodrigo:
Instagram: https://www.instagram.com/oliviarodrigo
Twitter: https://x.com/oliviarodrigo
TikTok: https://www.tiktok.com/@livbedumb
YouTube: https://www.youtube.com/channel/UCy3zgWom-5AGypGX_FVTKpg
Facebook: https://www.facebook.com/OliviaRodrigoOfficial/
Discord: https://discord.com/invite/livieshq

Lyrics:
All the pretty girls in the foreground of my mind
I thought I’d done enough, but they keep moving the line
I thought I found the antidote this time
I thought I found the antidote this time
 
All the nights I spend fighting bad thoughts in my room
Feeling so alone, might as well be on the moon
I thought I found the antidote with you
I thought I found the antidote with you
 
But my head is full of poison
And my heart is full of doubt
I got toxins in my bloodstream
You tried hard to suck them out
And it feels like medication
And it’s good for me I’m sure
But it don’t matter how your love feels anymore
It’ll never be the cure
It’ll never be the cure
 
Used to play a game in my head
When I’d date a guy
Tally up the girls that he fucked
‘Til I start to cry
I thought I found the antidote this time
I thought I found the antidote this time
 
But I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
 
And my head is full of poison
And my heart is full of doubt
I got toxins in my bloodstream
You tried hard to suck them out
And it feels like medication
And it’s good for me I’m sure
But it don’t matter how your love feels anymore
It’ll never be the cure
It’ll never be the cure
 
Ohh
‘Cause baby I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
I’m unraveled
 
Why can’t you come stitch me up?
Why can’t it ever be enough?
Why can’t you come stitch me up?
Why can’t it ever be enough?
It’s not enough
 
Oh because my head is full of poison
And my heart is full of doubt
I got toxins in my bloodstream
You tried so hard to suck out
And it feels like medication
And it’s good for me I’m sure
But it don’t matter how your love feels anymore
It’ll never be the cure
It’ll never be the cure
It’ll never be

#OliviaRodrigo #thecure #youseemprettysadforagirlsoinlove

Music video by Olivia Rodrigo performing the cure.© 2026 Olivia Rodrigo, under exclusive license to Geffen Records","Olivia Rodrigo, Olivia Rodrigo PS, Pop, Olivia Rodrigo the cure, the cure official music video, Olivia Rodrigo official video, Olivia Rodrigo music video, Olivia Rodrigo new song, Olivia Rodrigo lyrics, the cure, pop rock, alternative pop, rock, Olivia Rodrigo vocals, Olivia Rodrigo performance, Olivia Rodrigo new music, Olivia Rodrigo 2026, pop music, alternative music, official music video, vevo, singer songwriter, breakup song, emotional pop, indie pop",00:05:15,3093128,382136,18780,https://i.ytimg.com/vi/B402rKl4bUg/maxresdefault.jpg,N/A
5,,,24,"Television_program, Entertainment, Film",8.79%,en,5,UCQJWtTnAHhEG5w4uN0udnUQ,Prime Video,9130000,2RydunKJrBU,2026-05-22T14:00:28Z,7.02 horas,Vought Rising - First Look | Prime Video,"One nation, under gods. Go back to where supes began in your first look at Vought Rising, coming 2027 to Prime. 

» SUBSCRIBE: http://bit.ly/PrimeVideoSubscribe
 
About Prime Video:
Want to watch it now? We’ve got it. This week’s newest movies, last night’s TV shows, classic favorites, and more are available to stream instantly, plus all your videos are stored in Your Video Library. Prime Video offers a variety of unique and captivating entertainment, including original series “The Boys,” “Invincible,” “Hazbin Hotel,” “The Summer I Turned Pretty,” and more.
 
Get More Prime Video: 
Stream Now: http://bit.ly/WatchMorePrimeVideo
Instagram: http://bit.ly/primevideoIG
TikTok: https://bit.ly/PrimeVideoTikTok
Facebook: http://bit.ly/PrimeVideoFB
X: http://bit.ly/PrimeVideoTW
 
Vought Rising - First Look | Prime Video
https://youtu.be/2RydunKJrBU
 
Prime Video
https://www.youtube.com/PrimeVideo

#VoughtRising #FirstLook #PrimeVideo","vought rising, vought rising prime video, prime video vought rising, vought rising video, vought rising videos, prime, eric kripke, aya cash, elizabeth posey, mason dye, jensen ackles, will hochman, kiki layne, jorden myrie, ricky staffieri, garth ennis, darick robertson, the boys prequel series, superhero television series, black comedy, the boys, aya cash stormfront, clara vought, jensen ackles vought rising, jensen ackles soldier boy, soldier boy, soldier boy prequel",00:01:37,357751,28656,2800,https://i.ytimg.com/vi/2RydunKJrBU/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.06%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,-nULNx63Vpc,2026-05-22T13:00:39Z,8.01 horas,Evoluí Minha SLIME no MAXIMO de SORTE nesse Servidor!,"Produtos para FÃS de Minecraft: https://amzn.to/4fC0OZl
Quer virar um Youtuber?  https://amzn.to/4fwxAeo

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft


Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:12,206929,5875,454,https://i.ytimg.com/vi/-nULNx63Vpc/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",14.76%,pt-BR,7,UCCCIzjqbX7psrn0HYG50phg,Gustavo Mioto,7740000,4zxXm_VVPbU,2026-05-22T15:00:18Z,6.02 horas,"Novo Sozinho - Gustavo Mioto, @MuriloHuff","Ouça NOVO SOZINHO nos apps de música: https://umusicbrazil.lnk.to/NovoSozinho
ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS:
INSTAGRAM - gustavomioto 
FACEBOOK - gumioto 
TWITTER - gustavopmioto 

Novo Sozinho
(Guilherme Ferraz, Elias Mafra, Daniel Ferrera, Bruno Cesar, Nayton Costa)

Ela me mandou uma mensagem
Marcando pra ir no restaurante novo da cidade
Eu respondi que passo às vinte e uma, meu amor
Eu tô morrendo de saudade

Ela entrou no carro, me deu um beijo no rosto
E ajustou o banco do passageiro
Será que ela sabe que o namorado dela
Ontem à noite saiu solteiro?

Cheguei no restaurante e pedi uma entrada
Sem saber que ela tava de saída
Ela pediu a carta de vinhos
Perguntando pro garçom
Qual desses que combina

Combina com traição
Combina com decepção
Combina com fim de namoro
Nessa hora caiu minha ficha
Caiu o choro

Ela pediu, então
Pra abrir a conversa
Onde eu falo pra outra que o namoro tá em crise
Que essa semana eu largo dela

Ela pediu pro garçom abrir um vinho
Me olhou com um sorriso triste
E levantou a taça
Um brinde ao novo sozinho, sozinho

--
Produção Musical: Gabriel Pascoal
Mix e Master: Rafael Vargas
---
Conteúdo Visual, Stage Design e Light Design: Mode Creative
Direção de fotografia: Douglas Silva

Produtora: SETE4
Direção: Jacques JR
Assistente de direção: André Renato
Edição e montagem: Jacques JL
Color: Jacques JR
--
Universal Music:
Presidente: Paulo Lima
Vice-presidente Marketing: Ana Bueno
Gerente de A&R: Daniel Rigon
Gerente de Marketing: Diana Trovão
Supervisor de A&R: Fernando Lauria
Coordenadora de A&R: Maria Almeida
PO de Marketing: Vinicius Cunha
--
Fotos: Lipe Regis
Digital: @conteuddo",,00:03:52,28203,3872,292,https://i.ytimg.com/vi/4zxXm_VVPbU/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",10.43%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,HD8J0Q4Yz1Y,2026-05-21T21:13:01Z,23.81 horas,Trailer A Odisseia - CHRISTOPHER NOLAN E A MAIOR HISTÓRIA EVER,"Lambda lambda lambda, nerds! Tem quem ame, tem quem odeie, mas não dá pra ficar indiferente um novo filme de Christopher Nolan. Ainda mais quando se trata de nada menos que A MAIOR HISTÓRIA DE TODOS OS TEMPOS.

Neste NerdOffice, chamamos nosso mestre escritor Leonel Caldela para uma verdadeira aula sobre A ODISSEIA, o épico grego que ganha uma nova versão para os cinemas, e por que a volta de Matt Damon para casa NÃO É POUCA M*RDA.

Hostinger
Transforme sua ideia em um negócio real: https://jovemnerd.short.gy/hostinger_no1

Dia da Toalha 2026
Ele voltou! Participe da live dia 25 de maio, a partir das 19h, aqui no YouTube do Jovem Nerd: https://youtube.com/live/J4SxBuVUvEE
Poste uma foto CRIATIVA com a sua toalha no Instagram, com a hashtag #DiadaToalhaJN, seguindo os perfis @jovemnerd e @jovemnerduniverse para concorrer a prêmios.

NerdCast 20 Anos - Caça ao Tesouro
Vá até o post do NerdCast que você acha que é a resposta da pista ""ESSA É A GRANDE REALIDADE HOJE EM DIA"" e resgate o seu selo.

Expedição Escarlate
Saiba mais sobre o financiamento coletivo do primeiro board game de TORMENTA: https://www.catarse.me/expedicaoescarlate

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, a odisseia, the odyssey, trailer a odisseia, christopher nolan, novo filme christopher nolan, tom holland, matt damon, filmes 2026, estreias 2026",00:49:02,98381,9745,514,https://i.ytimg.com/vi/HD8J0Q4Yz1Y/maxresdefault.jpg,BR
9,,,24,"Action_game, Video_game_culture, Action-adventure_game",16.50%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,603000,XPK8aJXj8kw,2026-05-22T15:00:11Z,6.02 horas,EU FUI PRESO… TEM VÁRIAS ANOMALIAS E PRECISO FUGIR!!!,"Eu acordei preso em uma cela… com criminosos estranhos, um lugar completamente perturbador e uma única missão: fugir antes que seja tarde demais.

O problema é que essa prisão não é normal. A cada corredor aparecem anomalias bizarras, coisas inexplicáveis e situações que fazem parecer que eu tô enlouquecendo dentro desse lugar.

Entre sustos, criaturas assustadoras e tentativas desesperadas de escapar, eu precisei descobrir quais coisas eram reais… e quais eram armadilhas esperando pra acabar comigo.

Será que eu consigo fugir dessa prisão maldita… ou vou ficar preso aqui pra sempre?

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,00:38:03,104667,16194,1079,https://i.ytimg.com/vi/XPK8aJXj8kw/maxresdefault.jpg,N/A
10,,,10,"Music_of_Asia, Music, Pop_music",9.18%,ko,10,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,81200000,V1Lr-_AxeR8,2026-05-22T03:58:06Z,17.06 horas,LE SSERAFIM (르세라핌) 'BOOMPALA' OFFICIAL MV,"LE SSERAFIM (르세라핌) 'BOOMPALA' OFFICIAL MV

💿 https://le-sserafim.lnk.to/PUREFLOWpt1

Creative Directing : Gabriel Cho
Visual Creative Lead : Yoon Cho
Style Directing : Hye Lin Im, Jisun Ha
Content Production : Chansol Bok, Jiwon Choi
Brand Experience Design : Yoovin Baek, Hyemin Yoo, Myungryol Shin, Seongwon Park, Junghee Hong
Performance Director : Soyeon Park
Assistant Director : Yunji park, Yejin Lee
Choreography : Soyeon Park, Todd williamson, JM Yrreverre
Contains choreography created by Mia Frye
A&R : Jerry Kim, Sewon Kim, Yunjae Kim

Creative Strategy: Jong Ha Lee, Sekyeong Park, Jisu Shin

Directed by 2eehyein (2eehyein film)
1st Assistant Director : Damin Kim, Youngkwang Yun, Hyonji Ahn
2nd Assistant Director : Jeongmin Jo

Production House : NEWYEAR*
Executive Producer : Sebong Oh
Producer : Chae Yi, Bom Kang, Hyuk Park
Production Assistant : Wonsung Yoon, Sunghyun Park, Inkyung Kim, Seongjin Choi, Seungyun Kang, Hyunho Kim, Minjun Lee, Younghun Choi, Yonghyun Kim, Yunsung Jang, Jaehyun Lee

Director of Photography : Jinhyuk Lee
1st AC, B Cam Operator : Donghyeok Shin
1st AC : Junghoon Kim, Sunghye Baik
2nd AC : Gunwoo Jeong, Jeongwoon Kim
3rd AC : Seungmo Bang, Jimin Jung
DIT : Minseong Kim

Gaffer : Joonghyuk Jung
1st Assistant : Hyunsuk Kim
Lighting Assistant : Duhyun Han, Jiseok Lee, Jinseok Lee, Kyungho Moon, Jihyeon Choi, Daejin Kim, Bonhyup Goo, Juhan Cho

Art Department : ROH HAUS
Production Director : Hoseung Shin
Art Styling Team : Yena Han, Seoyun Choi, Hagyung Seo, Hyunseok Kim
Set Design Team : Hyemin Kim, Chohye Kim, Hyojeong Shin, Daehoon Shin
A.I  Artwork : Junhwa Yoon, Yerin Jo
Art Team PD : Yujeong Shin

Show Light Operator : Sunggang Jeon (J Show Company)
Show Light Team : Sunho Jang, Wooseok Jang, Sangmin Park, Yebum Bang

Movement Director : Jihye Roh
Movement Assistant : Jinju Ha, Se-eun Gwon

Location Team : Viewfinder
Location Team Leader : Sepil Jang
Location Manager : Jimin Song

Jimmy Jib Operator : Youngjung Kim
1st Assistant : Hojun Choi
Jimmy Jib Assistant : Euntaek Bae, Dongwook Lee

Techno Crane Arm Operator : Yonggeun Hwang
Techno Crane Wheel Operator : Sangjo Lee
Techno Crane Assistant : Doyoun Kim

Russian Arm Team : Haksong Lee, Sangjo Lee, Sungjun Lee

Grip Team : Honey Grip
Key Grip : Kiheon Choi
Grip Team : Beomki Park, Jaehyuk Lee, Hyunmo Shin

Drone Operator : Minjae Lee
Gimbal Operator : Youngjun Park
Drone Assistant : Donghoon Lee

4DREPLAY Team : Wonjong Choi, Byeongsoo Yoo

3D Scanning Team : 3D Studio MOA
3D Scan Director : Seunghyun Kim
3D Scan Supervisor : Iktae Kim
CG Supervisor : Dohyun Kim
3D Scan Aritist : Yeojun Yun

Special Effect : DRAGON Special Effect
Special Effect Director : Choulyoung Park
Special Effect Team : Wonjun Oh, Chongyoung Seol, Jaesung Park

Special Effect & Wire : HUNTER Special Effect
Special Effect & Wire Director : Yunhyun Kim
Special Effect Team : Jooahn Choi
Wire Team : Mansung Kim, Seoyoung Lee

Storyboard : Sanghyun Park

Edit : 2eehyein, Lia Han

DI : COLORGRAF
Senior Colorist : Sooyoung Kim
Assistant Color : Eunji Song, Hyuna Koo 
DI Producer : Jeeyoon Bae

VFX Team 1 : QUIETROOM
VFX Supervisor : Suhwan Lee, Seungrim Woo
VFX PD : Minyoung Kim
VFX Artist : Sani Han, Hyewon Shin, Miso Kim, Youngchae Song, Hamin Jo
Roto Team 1 : RotoCo.
Roto Team 2 : OPIMDIGITAL
Roto Team 3 : THE LAST VFX (TLV STUDIO)
Roto Team 4 : Taehee Ahn
Matchmove Team : Mmhub

VFX Team 2 : Yoosisipi

VFX Team 3 : HEIMLICH VFX STUDIO
VFX Supervisors : Jiho Jeon, Youngwoong Kim
General Artist : Gunyoung Yoon
Project Manager : Yongbeen Choi
In collaboration with TrendsetterVFX
FX Artist : Gunwoo Kang
Directing Assistance : Hani Seo
3D Animator : Onew Kim
3D Modeling Artist : Jaehoon Choi
Rotoscoping : Artvfxstudio

VFX Team 4
3D/2D/AI VFX : Juwoo Park
3D FX : Youngmin Kim

Cleaning : BLEUNOIA VFX

2D CG : COMMA

Sound Design : Hanseom Park (BERMUDA)
Sound Assistant : Jungwoo Park, Sangdo Kim

Google : Changjae Lee, Zesamine Hui, Yeonuk Jung, Charlotte van der Smeede, Ché Ugwuala

Results for illustrative purposes and may vary. Sequences shortened and simulated.
Setup required. Compatibility and availability varies. Check responses.

Connect with LE SSERAFIM:
OFFICIAL INSTAGRAM https://www.instagram.com/le_sserafim/
OFFICIAL X (TWITTER) https://x.com/le_sserafim
OFFICIAL JAPAN X (TWITTER) https://x.com/le_sserafim_jp
OFFICIAL FACEBOOK https://www.facebook.com/official.lesserafim/
OFFICIAL WEVERSE https://weverse.io/lesserafim
OFFICIAL TIKTOK https://www.tiktok.com/@le_sserafim
OFFICIAL WEIBO https://weibo.com/LESSERAFIM
OFFICIAL BILIBILI https://space.bilibili.com/627577002
OFFICIAL DOUYIN https://v.douyin.com/iJgLJpUp/
OFFICIAL SOUNDCLOUD https://soundcloud.com/le_sserafim_official

SOURCE MUSIC. Rights are reserved selectively in the video.
Unauthorized reproduction is a violation of applicable laws.
Manufactured by SOURCE MUSIC, Seoul, Korea

#LE_SSERAFIM #르세라핌 
#PUREFLOW_pt1
#BOOMPALA","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:29,2883090,248232,16432,https://i.ytimg.com/vi/V1Lr-_AxeR8/maxresdefault.jpg,KR
