Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Independent_music, Pop_music, Music, Electronic_music",0.15%,en,1,UCh2RrK0bNZng73AgaZhI1BQ,Pop Mage,19200,X1EMiojYjdk,2025-11-06T10:00:06Z,22.22 horas,Billie Eilish - BIRDS OF A FEATHER (Lyrics Cover) | Pop Mage,"Billie Eilish - BIRDS OF A FEATHER (Lyrics Cover) | Pop Mage

♫ Lyrics:
[Verse 1]
I want you to stay
'Til I'm in the grave
'Til I rot away, dead and buried
'Til I'm in the casket you carry
If you go, I'm goin' too, uh
'Cause it was always you (Alright)
And if I'm turnin' blue, please don't save me
Nothin' left to lose without my baby

[Refrain]
Birds of a feather, we should stick together, I know
I said I'd never think I wasn't better alone
Can't change the weather, might not be forever
But if it's forever, it's even better

[Pre-Chorus]
And I don't know what I'm cryin' for
I don't think I could love you more
It might not be long, but baby, I

[Chorus]
I'll love you 'til the day that I die
'Til the day that I die
'Til the light leaves my eyes
'Til the day that I die

[Verse 2]
I want you to see, hmm
How you look to me, hmm
You wouldn't believe if I told ya
You would keep the compliments I throw ya
But you're so full of shit, uh
Tell me it's a bit, oh
Say you don't see it, your mind's polluted
Say you wanna quit, don't be stupid

[Pre-Chorus]
And I don't know what I'm cryin' for
I don't think I could love you more
Might not be long, but baby, I
Don't wanna say goodbye

[Chorus]
Birds of a feather, we should stick together, I know ('Til the day that I die)
I said I'd never think I wasn't better alone ('Til the light leaves my eyes)
Can't change the weather, might not be forever ('Til the day that I die)
But if it's forever, it's even better

[Post-Chorus]
I knew you in another life
You had that same look in your eyes
I love you, don't act so surprised

© Magic Records 2025","pop songs, love songs, top songs, pop love songs, Billie Eilish - BIRDS OF A FEATHER, BIRDS OF A FEATHER, Billie Eilish, lyrics, cover",00:03:10,3034619,4385,49,https://i.ytimg.com/vi/X1EMiojYjdk/maxresdefault.jpg,US
2,,,1,"Film, Entertainment",5.30%,pt,2,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1640000,KDDVHnLB4eE,2025-11-06T14:00:28Z,18.21 horas,Michael | Trailer Oficial - HD,"2026 nos cinemas
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com//universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.michaelfilme.com.br
#MichaelFilme

Gênero: Drama 
Elenco: Jaafar Jackson, Nia Long, Laura Harrier, with Miles Teller and Colman Domingo 
Diretor: Antoine Fuqua 
Escrito por: John Logan 
Produtores: Graham King, John Branca, John McClain 

Michael é o retrato cinematográfico da vida e do legado de um dos artistas mais influentes que o mundo já conheceu.

O filme conta a história da vida de Michael Jackson além da música, acompanhando sua jornada desde a descoberta de seu talento extraordinário como líder dos Jackson Five, até se tornar o artista visionário cuja ambição criativa impulsionou uma busca incansável para ser o maior entretenedor do mundo.

Destacando tanto sua vida fora dos palcos quanto algumas das performances mais icônicas do início de sua carreira solo, o filme oferece ao público um lugar na primeira fila para ver Michael Jackson como nunca antes. É aqui que sua história começa.

Michael é estrelado por Jaafar Jackson em sua estreia no cinema, Nia Long (Empire, O Melhor Amigo da Noiva), Laura Harrier (Infiltrado na Klan, Homem-Aranha: De Volta ao Lar) e Juliano Krue Valdi (The Loud House, Arco), com Miles Teller (Top Gun: Maverick, Whiplash) e o duas vezes indicado ao Oscar® Colman Domingo (Sing Sing, Rustin).

Dirigido por Antoine Fuqua, cineasta premiado de Dia de Treinamento, Invasão à Casa Branca e da franquia O Protetor, a partir de um roteiro do três vezes indicado ao Oscar® John Logan (Gladiador, O Aviador), o filme é produzido pelo vencedor do Oscar® Graham King (Os Infiltrados, Bohemian Rhapsody), John Branca (produtor executivo de This Is It, Thriller 40) e John McClain (produtor executivo de This Is It, Michael Jackson Live at Wembley July 16, 1988).","Filme, Universal Pictures, Michael, Michael Jackson, Pop, Música",00:01:13,292314,14626,879,https://i.ytimg.com/vi/KDDVHnLB4eE/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.68%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22100000,qXaElhbUu1M,2025-11-06T15:01:44Z,17.19 horas,A MINHA CIDADE TÁ ALAGADA E AGORA EU PRECISO DESENTUPIR ELA!,"Uma chuva pesada caiu na cidade e como todos os bueiros estão entupidos, a região inteira ficou completamente alagada e só eu posso salvar ela desentupindo tudo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: DrainSim
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, DrainSim",00:23:46,1105136,59804,2933,https://i.ytimg.com/vi/qXaElhbUu1M/maxresdefault.jpg,N/A
4,,,22,"Music, Music_of_Latin_America, Pop_music",0.50%,pt-PT,4,UCKIplktMY_yd3g9awcLWa6g,Danilo e Davi,381000,HWyKan7R6CI,2025-11-06T21:00:12Z,11.21 horas,Danilo e Davi - Mudou O Texto (Lyric Video),"#DaniloeDavi  #MudouOTexto

Lyric Video de ""Mudou O Texto"" de Danilo e Davi

Ouça nas plataformas digitais: https://ads.somlivre.com.br/Iniciando_Os_Trabalhos_Vol_1

Siga nas redes sociais!
https://www.ihit.bio/daniloedavi


Compositores: Waléria Leão / Elan Rubio/ Jeff da Sanfona

Letra: 

Hoje eu sabia que eu ia topar ela numa festa
E foi por isso que eu já deixei ensaiado essa conversa

Chegando nela vai ser 
Oi, que bom saber que você tá tão bem
Você merece ser feliz com alguém
Não era mesmo pra gente tá junto
Tomara que você case e ame muito

Mas na sua frente, deu branco na minha mente
E o coração mudou o texto tudo

Oi, que ruim saber que você tá tão bem
Eu não mereço te ver com outro alguém
Ainda era pra gente tá junto
Tomara que quebre a cara e brigue muito

Tentei mostrar maturidade
Mas a saudade se meteu no assunto


Álbum: Iniciando Os Trabalhos
Gênero: Sertanejo
Local de gravação: Barueri/SP
Produção musical: Jeff da Sanfona
Produtora de vídeo: Nexo Creative
Direção: Ivan Moura
AD: Gabriel Xavier
Direção de fotografia: Ivan Moura
Direção técnica: Caio Stacciarini
Direção Executiva: Bridge Produções
Produção Geral: Eduardo Fuzaro
Produção: Odair Lopes
Diretora de produto: Jéssica Keiko",,00:02:52,68266,327,15,https://i.ytimg.com/vi/HWyKan7R6CI/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Television_program",14.05%,pt-BR,5,UCApaSzvP6jM9rfs8UbcqD1g,Disney+ Brasil,778000,KppxTMh05Xs,2025-11-06T17:13:05Z,15.00 horas,Percy Jackson e os Olimpianos | Trailer Oficial 3 Dublado | Disney+,"🚨 Atenção, isto não é um surto coletivo!

Os dois primeiros episódios da segunda temporada de #PercyJackson e os Olimpianos estreiam em 10 de dezembro no #DisneyPlus.

Clique em Inscreva-se e fique por dentro das novidades do Disney+

Site oficial: http://dis.la/6002GcGXw  #DisneyPlus
 
Siga o Disney+ nas redes sociais: 
Facebook: https://www.facebook.com/disneyplusbr
Twitter: https://twitter.com/disneyplusbr
Instagram: https://www.instagram.com/disneyplusbr 
 
Serviço disponível mediante assinatura.
© 2025 Disney and related entities. All rights reserved. Terms and conditions apply.
® Disney, Disney+ e The Walt Disney Company. Todos os direitos reservados. Aplicam-se Termos e Condições","disney mais, disney plus, mais disney, assistir disney, disney online, disney livre, disney mais livre, como assistir disney plus",00:02:33,32086,4358,149,https://i.ytimg.com/vi/KppxTMh05Xs/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.69%,pt-BR,6,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7270000,DyNSW60RsW4,2025-11-06T21:33:00Z,10.67 horas,BATALHA DE LUCKY BLOCK VS LUAN CLASH WAR NO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:18:35,338771,14870,1016,https://i.ytimg.com/vi/DyNSW60RsW4/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",0.55%,pt,7,UCemLeN3oJySKgUws4PRiJqA,GODOY EXPLODE FUNK,2410000,mqmOWhWoF5Q,2025-11-06T21:12:00Z,11.02 horas,"SET DJ GM 8.0 - MC Lipi, MC Cebezinho, MC Lele JP, MC Kadu, Gabb MC, MC Ryan SP (WebClipe) DJ GM","SET DJ GM 8.0 - MC Lipi, MC Cebezinho, MC Lele JP, MC Kadu, Gabb MC, MC Ryan SP (WebClipe) DJ GM
Artista: MC Lipi, MC Cebezinho, MC Lele JP, MC Kadu, Gabb MC, MC Ryan SP
Música: SET DJ GM 8.0
Produção: DJ GM 
Gênero Musical: Funk

Letra Da Música:

Divulgue sua música ou vídeo: 
Contato (11) 99934-7583 

Siga no instagram: 
@GODOYEXPLODEFUNK
@THIAGOGOODOY

Este videofonograma é um produto original e próprio. 
A cópia dele ou o reenvio do mesmo resultará em grandes precauções a seu canal do youtube ou até a exclusão do mesmo.

Copyright© 2025 GODOY EXPLODE FUNK / LOVE FUNK® 
Todos os direitos reservados

#GodoyExplodeFunk #Funk","godoy explode funk, funk, música de funk, love funk, funk lançamento, lançamento de funk, lançamento funk, tiktok, funk tiktok, funk 2025, playlist funk 2025, musica de funk, SET DJ GM 8.0 - MC Paulin Da Capital, MC Cebezinho, Gabb MC, SET DJ GM 8.0, MC Paulin Da Capital, MC Magal, DJ GM, SET DJ GM 8, SET DJ GM, set dj gm 8.0, MC Lele JP, MC Ryan SP, MC Kadu, MC Lipi",00:05:48,34668,172,19,https://i.ytimg.com/vi/mqmOWhWoF5Q/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Video_game_culture, Action_game, Action-adventure_game",14.66%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,iBngeo4AxdE,2025-11-06T22:44:17Z,9.48 horas,Stranger Things 5 TRAILER FINAL - TÃO FAZENDO OS VÉIO CHORAR!!!,"A PRÓPRIA CARNE
Em cartaz em TODOS os cinemas da rede Cinemark no Brasil! Garanta seus ingressos, confira as sessões e horários e demais produtos do filme, incluindo livro de making of, quadrinhos e mais em: www.apropriacarne.com.br.

JUAN CALOTO
Conheça as cervejas Juan Caloto: https://jovemnerd.short.gy/Juan_Caloto_NerdOffice

QUEM QUER VIVER PRA SEMPRE, NERDS?! A temporada final de Stranger Things chega já no final de novembro, e pra arrepiar tudo quanto é pelo dos véio paia, é claro que a Netflix soltou um novo trailer MANEIRÍSSIMO, regado a muita ação, choro e QUEEN!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, stranger things, trailer stranger things, netflix, vecna",00:22:11,27959,3998,100,https://i.ytimg.com/vi/iBngeo4AxdE/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",3.46%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14200000,IGDMkKTeV_Q,2025-11-06T21:30:01Z,10.72 horas,FIZ O IMPOSSÍVEL! PEGUEI O PET DE 0.01% MAIS RARO DO MUNDO no BRAINROT 🧠🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:20:50,348763,10204,1865,https://i.ytimg.com/vi/IGDMkKTeV_Q/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",9.56%,pt-BR,10,UCjfUxMGhqV4fQja1AJDYu6Q,MC Lele JP,934000,WQHYbOy7H2g,2025-11-06T23:00:06Z,9.22 horas,"Díario de um Cafajeste ""O amor não paga as conta"" MC's Lele JP, Ryan SP, Meno k,Negão Original, Tuto","Canal Oficial #mclelejp 

Artista: MC's Lele JP, Ryan SP, Meno k, Negão Original e Tuto
Musica: Díario de um Cafajeste
Produção: DJ Oreia

Siga o MC Lele JP 
Instagram : https://www.instagram.com/lelejp
TikTok: https://www.tiktok.com/@mclele_jp

""O amor não paga as conta""","MC LELE JP, FUNK, MC, SOU VITORIOSO, mc lele jp",00:06:04,65776,4835,1453,https://i.ytimg.com/vi/WQHYbOy7H2g/maxresdefault.jpg,BR
