Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.74%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,HayV8uRV6N4,2025-12-09T14:00:34Z,18.23 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:11,127500,921,25,https://i.ytimg.com/vi/HayV8uRV6N4/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",10.28%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,aKXLo0uVYxo,2025-12-09T00:00:00Z,32.24 horas,THE BOYS: ANÁLISE COMPLETA DO TRAILER DA TEMPORADA FINAL,"Garanta seu voto no Peter para as principais categorias do IBest:

YouTuber do ano: https://premioibest.vote/560225642
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
Influenciador de economia e negócios: https://premioibest.vote/386335179
Creator do ano: https://premioibest.vote/540868531
Influenciador de Opinião: https://premioibest.vote/939793423
Fandom Brasil: https://premioibest.vote/540746426
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------
O trailer final de The Boys QUEBROU a internet! SIMPLESMENTE os irmãos mais conhecidos da Warner voltando a atuar juntos em uma séria tão casaca grossa quanto. Mas não é só isso, temos também o Butcher curado do super tumor, talvez o Homelander vai perder os poderes? O Soldier Boy voltou pra causar? E o que foi o encontro histórico entre Jensen Ackles, Jared Padalecki e até referências ao Castiel — um mini-Supernatural dentro de The Boys?!

Hoje a gente te explica cada detalhe escondido: a fuga dos The Boys, a evolução absurda da Luz Estrela, o papel da Gen V, os planos da Vought, o mistério do Ryan e quem pode estar levando AQUELE soco do Homelander. A quinta temporada estreia só em 2026, mas a análise COMPLETA tá aqui — e essa guerra final promete parar o Prime Video.

#TheBoys #HomeLander #TremBala #SoldieBoy #JensenAckles #JeradPadalecki #LuzEstrela #BlackNoir #BillyButcher #HughieCampbell #GenV #Frenchie #Profundo #SisterSage #StanEdgar #Kimiko #PrimeVideo #TheBoys5
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:12:42,249295,25011,611,https://i.ytimg.com/vi/aKXLo0uVYxo/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",6.07%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,xAvQRneZotI,2025-12-09T15:01:19Z,17.22 horas,"SE EU NÃO ENCONTRAR A ANOMALIA, MEU AVIÃO VAI CAIR!","As anomalias estão de volta! Dessa vez dentro de um avião! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Disturbulence
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Disturbulence",00:27:35,1022272,57440,4632,https://i.ytimg.com/vi/xAvQRneZotI/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",2.25%,pt-PT,4,UCCfeZNRg_8AC1t0Hau183_g,Menor da VG OFICIAL,215000,q40dpURPZpo,2025-12-09T13:44:50Z,18.49 horas,"Menor da VG - Paraiso Tropical 4 ( Feat) -GP, IG, Kadu, Lele JP, Cebezinho e Dena DJ Victor","Artista: Menor da VG, MC GP, IG, Kadu, Lele JP, Cebezinho e Dena
Música: Paraiso Tropical 4
Produtor: DJ Victor

Ano: 2025",,00:07:50,29633,648,18,https://i.ytimg.com/vi/q40dpURPZpo/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment, Television_program",8.07%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,683000,qVc0PINu268,2025-12-09T15:30:39Z,16.73 horas,MAIOR ATAQUE DO PENNYWISE! TRAILER EP. 8 DE IT BEM-VINDOS A DERRY EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#itacoisa #pennywise","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, personagens, criança, para rir, análise, reagindo, react, reagi, Fim, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven, pennywise, It, It a coisa, Derry, Dick Halloran, It Bem-vindos a Derry",00:15:37,43959,3273,274,https://i.ytimg.com/vi/qVc0PINu268/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",12.48%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7170000,uIOZVQA9OKE,2025-12-10T00:43:52Z,7.51 horas,FUI PEGO PELA INVESTIGAÇÃO POLIClAL 😱 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/?indicado=Paulinho%20o%20Loko

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:35:23,270267,32904,838,https://i.ytimg.com/vi/uIOZVQA9OKE/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",0.91%,pt-BR,7,UCvAetcMal_y2wXYa3-qu-vA,LOVE EXPLODE HITS,65600,m2BSvHgGZOo,2025-12-07T19:38:05Z,60.60 horas,"POSSO ATÉ NÃO TE DAR FLORES - MC Meno K, MC Ryan SP, MC Jacaré - Japa NK e Davi DogDog","posso até não te dar flores mc ryan sp mc meno k e mc jacaré japa nk e davi doggog senta poka mc meno k
#mcmenok #mcryansp #mcjacare #japank 
Letra:
Davi DOGDOG, é cachorro duas vez
É o Japa NK né bebê? Bebela
É o Japa NK 'tá vida?
Fazendo história no off, solto por aí
É, para de se iludir
'Cê 'tá mentindo quando fala pela boca que eu não presto
Na sua vida eu errei, mas eu te comi certo
É o Japa NK, é Jacaré, Jacaré
Pega essa visão, caralho
Posso até não te dar flores, mas eu dou tapa na bunda
Assume que é eu que na cama te afunda
Não tem pra que negar
Bebê, vem sentar, vem sen-, vem sen-, vem sentar
Bebê, eu não nego que você me fez feliz
Mas o fim disso é em copão, o coração fica triste
Perdi noite de bailão, pelo date dormi cedo
Me joguei na contramão, fui pra rua com os parceiro'
Se pra tu 'tá bom, pra mim também
Melhor coisa é ficar solteiro
Esperei chegar o verão
Tirei a aliança do dedo
Se pra tu 'tá bom, pra mim também
Melhor coisa é ficar solteiro
Nóis 'tá vivendo tudo que era desejo
Senta, poca, toda peka dela vai querer ficar
DOGDOG 'tá de peça
Japa NK, beat que te deixa lenta
Ela senta, ela quica (ela quica)
As bebê' faz a fila, uh
Pra entrar na chapa do pai
Uma de cada vez, tanto faz
Uma de cada vez, tanto faz (Japa NK)
Bebê fumou um dry, se abriu que nem flor
Começou pelo gin, acabou no licor
Fica de costa pra mim que a visão melhorou
Mexe o corpo inteiro
As bebê' faz a fila, uh
Pra entrar na chapa do pai
Uma de cada vez, tanto faz
Uma de cada vez, tanto faz
Posso até não te dar flores, mas eu dou tapa na bunda
Assume que é eu que na cama te afunda
Não tem pra que negar
Bebê, vem sentar, vem sen-, vem sen-, vem sentar

Artistas: MC Meno K, MC Ryan SP, MC Jacaré
Produção: Japa NK e Davi DogDog
Título: POSSO ATÉ NÃO TE DAR FLORES
Gênero: Funk / Hit Nacional

CANAL LOVE EXPLODE HITS
#lovefunk #funk #loveexplodehits

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

LOVE EXPLODE HITS é um canal parceiro da Love Funk Produtora, que tem autorização para lançar músicas dos artistas que fazem parte da empresa.

Copyright © 2025 Love Explode Hits e Love Funk","posso até não te dar flores, posso até não te dar flores mc meno k, posso até não te dar flores mc ryan sp, posso até não te dar flores mc jacaré, mc meno k, mc ryan sp, mc jacaré, davi dog dog, japa nk, posso até não te dar flores música, posso até não te dar flores oficial, funk posso até não te dar flores, música nova, música de funk, funk viral, dj davi dogdog, mc meno k posso ate nao te dar flores, música posso até não te dar flores, mc meno k posso ate nao te da flores",00:02:51,21566,190,7,https://i.ytimg.com/vi/m2BSvHgGZOo/maxresdefault.jpg,BR
8,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",10.37%,en,8,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,17900000,79RwQe6EN_4,2025-12-09T16:00:11Z,16.23 horas,MOUNTS OF MAYHEM | Official Trailer,"Mounts of Mayhem charges into Minecraft today! Face down undead foes in frenzied mounted combat during the day, at night, and even deep underwater. Fight back with the spear – a new tiered weapon which deals damage based on your precision and the speed of your trusted steed. Riders of the Overworld – mount up and lead the charge! The Mounts of Mayhem drop is out now in Minecraft!","Minecraft, MOUNTS OF MAYHEM, MINECRAFT MOUNTS OF MAYHEM, MINECRAFT MOUNTS, MAYHEM, MOUNTS, Minecraft update, Minecaft Game Drop, Update, Minecraft news, Minecraft new, New update",00:01:57,417309,40531,2731,https://i.ytimg.com/vi/79RwQe6EN_4/maxresdefault.jpg,SE
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.94%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7630000,z5jnkIpZ8SQ,2025-12-09T21:44:30Z,10.50 horas,ABRI 100 LUCKY BLOCKS NATALINAS no ROUBE O BRAINROT! (COM SORTE INFINITA),"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:17:59,166038,2975,254,https://i.ytimg.com/vi/z5jnkIpZ8SQ/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",18.29%,pt-PT,10,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14000000,wViRL-63XJk,2025-12-08T22:00:07Z,34.24 horas,7 Minutoz - SUKUNA ft. Basara,"- Garanta seu ingresso para o show do 7 Minutoz! -
https://linktr.ee/7minutozoshow

- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS, COMPOSIÇÃO e LETRA: Lucas A.R.T. (@7mz_lucas), Gabriel Rodrigues (@7mz_rodrigues), Pedro Alvez (@7mz_pedroalvez) e Basara (@basaraoficial)
INSTRUMENTAL: Breno Machado (@prodby.lola) e 52Blu
MIXAGEM: Peu028 (@peu028) e Murilo Nunes (@murilonunesmix)
MASTERIZAÇÃO: Peu028
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Nog Ediits (@nogediits), Thur (@othursouz__), Malaksans (@datboysanss), Zodiaco (@z0diacoeditor), Seibert (@s3ibert), Kapotino (@kapotinooo), Scar (@scar_editor), Tony (@uTonyz), Pedrois (@pedroyz_oficial) e oAmorim (@oamorim.editor)
THUMBNAIL: Ghost (@ghost_thumbmaker_ml) e Zerado (@zerado_d)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️ (@salvefreddy)

7 Minutoz © 2025 (@7mzoficial) #DropBigBang","7 Minutoz, 7MZ, 7Minutoz, 7 Minutos, 7Minutos, SUKUNA, 7MZ Sukuna, Jujutsu Kaisen, Jujutsu, Música geek, Música nerd, Rap geek, Rap nerd, Rap de anime, Lucas A.R.T., Gabriel Rodrigues, Pedro Alvez, Basara, Nerdcore",00:03:52,245348,42569,2297,https://i.ytimg.com/vi/wViRL-63XJk/maxresdefault.jpg,BR
