Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",5.87%,pt-BR,1,UCIRseertPt5kAzr40COpH6A,FEURIPE,3000000,pvWs61FDaQw,2025-05-15T14:15:15Z,5.92 horas,FIZ UMA CONSTRUÇÃO SECRETA NO BIOMA DOS Mendrux 🤪,"FARM DE SLIME PARA FEURPE BIOMA MENDRUX VINGANÇA PARA VIDEO COM YOUTUBERS - CREATIVE SQUAD (temporada 5) #x

👇Vire membro aqui👇 :
https://www.youtube.com/channel/UCIRseertPt5kAzr40COpH6A/join

‹‹ DISCORD DA SÉRIE››

♦ https://discord.gg/STdWJ35Yt7

🌌ENTRE AQUI: https://www.creativesquad.com.br

‹ Redes Sociais ›

• Instagram: @feuripe ⤺ 𝗠𝗘 𝗔𝗝𝗨𝗗𝗘𝗠 𝗔 𝗣𝗘𝗚𝗔𝗥 𝟭.𝟬𝟬𝟬.𝟬𝟬𝟬 𝗦𝗘𝗚𝗨𝗜𝗗𝗢𝗥𝗘𝗦!

‹‹ CREATIVE SQUAD ››

👾Bern: https://www.youtube.com/nhein

👾Tonigon:  https://www.youtube.com/Tonigon 

👾Onerb/BRENO: https://www.youtube.com/c/OnerbYT

👾MucaHD: https://www.youtube.com/MucaHD 

👾Chip:  https://www.youtube.com/Naughter

👾Ligonz: https://www.youtube.com/Ligonz

👾Fixz: https://www.youtube.com/fixzinho

👾Caduxinn: https://www.youtube.com/Caduxinn

👾Mendrake: https://www.youtube.com/Mendrake_

👾Geleia: https://www.youtube.com/c/GeleiaPlays1

👾Nait: https://www.youtube.com/@Nait

👾Pedrux: https://www.youtube.com/@pedrux_

• Fala ae RAPEIZE, de boa? FEURIPEE aqui ♥
contato: contatofeuripe@gmail.com

#feuripe3milhões",cr3at1VEsq&ad,00:24:33,162623,9033,514,https://i.ytimg.com/vi/pvWs61FDaQw/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",2.73%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19200000,aUm6Ze3CkVo,2025-05-14T22:36:09Z,21.57 horas,JOGO COMPLETO: MILAN X BOLOGNA | FINAL DA COPA DA ITÁLIA 24/25,"É DIA DE DECISÃO!

Acompanhe, AO VIVO E COM IMAGENS, a grande final entre Milan x Bologna, que irá definir o grande campeão da Copa da Itália, aqui na CazéTV!

#CopaDaItáliaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, copa do mundo, mundial, melhores momentos, jogo ao vivo, assistir futebol, copa italia, copa da italia, coppa italia, italia, copa italia cazetv, milan cazetv, milan copa, assistir milan, milan ao vivo, jogo milan, inter jogo, jogo internazionale, milao, final copa italia, final milan, milan bologna, final bologna, jogo bologna",03:22:31,1937106,52843,42,https://i.ytimg.com/vi/aUm6Ze3CkVo/maxresdefault.jpg,BR
3,,,24,"Lifestyle_(sociology), Entertainment",3.59%,,3,UChEmvd47U5S-lCbZvUjzGcA,Ryan Oliveira,7190000,iw8DUPG2dC4,2025-05-15T15:01:18Z,5.15 horas,NUNCA LIGUE PARA O RONALD MCDONALDS AS 3:00 HORAS DA MANHÃ 😱😱😱,"Ligaramos pro Ronald McDonald às 3 da manhã… e ele apareceu AQUI EM CASA!
Tudo começou quando encontramos uns cartazes estranhos com um número bizarro. Resolvemos ligar só por zoeira… mas deu ruim! O Ronald McDonald veio até a nossa casa e coisas MUITO estranhas começaram a acontecer! Assiste até o final e comenta o que você faria no nosso lugar!

#RonaldMcDonald #3AMChallenge #Terror3AM #ryanoliveira #VídeoDeTerror #NuncaLigue #McDonaldAssustador #FamíliaOliveira",,00:16:16,92977,3203,138,https://i.ytimg.com/vi/iw8DUPG2dC4/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",2.07%,pt,4,UCFHE5FRBeksxt7YoFPGeKPw,CONMEBOL Sudamericana,206000,CFcDadEpnFg,2025-05-15T03:01:55Z,17.14 horas,CRUZEIRO X PALESTINO | MELHORES MOMENTOS | CONMEBOL SUDAMERICANA 2025,"🇧🇷⚽🇨🇱 De virada, o #Cruzeiro bateu o #Palestino por 2-1 e venceu a primeira no Grupo E da CONMEBOL #Sudamericana! 

#GrandeConquista 

Inscreva-se no canal oficial da CONMEBOL Sudamericana para ter acesso ao melhor conteúdo: https://bit.ly/30ZJAuZ

Encontre todas as informações da competição no nosso site oficial:  https://conmebolsudamericana.com/

Siga-nos nas redes sociais:

Twitter: https://twitter.com/sulamericana
Instagram: https://instagram.com/sulamericana
Facebook: https://www.facebook.com/copasudamericana/","sul-americana, conmebol sul-americana, copa sul-americana, sula, gols, goles, goals, resumen, melhores momentos, futebol, futbol, soccer, sulamericana, sudamericana, golaços, highlights, Conmebol, Conmebol Sudamericana, Sul-Americana, Copa Sulamericana, goles sudamericana, gols sul-americana, gols sulamericana, melhores momentos sul-americana, highlights sudamericana, melhores momentos sulamericana, cruzeiro 2x1, cruzeiro 2x1 palestino, gabigol, gabigol lances, gabigol cruzeiro",00:11:04,147445,2915,143,,BR
5,,,1,"Entertainment, Film",5.63%,en-US,5,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2350000,JeQnlT0DaG8,2025-05-14T15:46:07Z,28.40 horas,Superman l Trailer Oficial,"Suas escolhas, suas ações, é isso que te torna quem você é.  #SupermanFilme - 10 de Julho, somente nos cinemas.

Superman, o primeiro longa-metragem da DC Studios a chegar às telonas, deve estrear nos cinemas de todo o mundo neste verão, distribuído pela Warner Bros. Pictures. Em seu estilo característico, James Gunn assume a nova história do super-herói original, no recém-imaginado universo DC, com uma combinação singular de ação épica, humor e coração, um Superman movido pela compaixão e por uma crença inerente na bondade da humanidade.  

Os CEOs da DC Studios, Peter Safran and Gunn, produziram o longa-metragem, com direção e roteiro de Gunn, baseado nos personagens da DC. Superman foi criado por Jerry Siegel e Joe Shuster. 

O filme é estrelado por David Corenswet (“Twisters”, série “Hollywood”) no papel duplo de Superman/Clark Kent; Rachel Brosnahan (série “The Marvelous Mrs. Maisel”) como Lois Lane, e Nicholas Hoult (os filmes “X-Men”, “Jurado Nº 2”) como Lex Luthor. Coestrelam Superman os atores Edi Gathegi (série “For All Mankind”); Anthony Carrigan (séries “Barry”, “Gotham”); Nathan Fillion (os filmes “Guardiões da Galáxia”, “O Esquadrão Suicida”); Isabela Merced (“Alien: Romulus”); Skyler Gisondo (“Licorice Pizza”, “Fora de Série”); Sara Sampaio (“At Midnight”); María Gabriela de Faría (série “The Moodys”); Wendell Pierce (“Selma: Uma Luta pela Igualdade”; série “Jack Ryan”); Alan Tudyk (série “Andor”); Pruitt Taylor Vince (“Bird Box”); e Neva Howell (“Greedy People: Pessoas Gananciosas”). 

Os produtores executivos de Superman são Nikolas Korda, Chantal Nong Vo e Lars Winther. A equipe de produção criativa de James Gunn nos bastidores inclui seus colaboradores frequentes como o diretor de fotografia Henry Braham, a designer de produção Beth Mickle, a figurinista Judianna Makovsky, e o compositor John Murphy, ao lado do também compositor David Fleming (“The Last Of Us”) e dos editores William Hoy (“Batman”), Jason Ballantine (filmes “IT”, “The Flash”) e Craig Alpert (“Deadpool 2”, “Besouro Azul”). 

DC Studios apresenta uma produção da Troll Court Entertainment/The Safran Company, um filme de James Gunn, ""Superman"", que vai estrear no Brasil em 10 de julho de 2025, com distribuição pela Warner Bros. Pictures.","2025, Anthony Carrigan, Clark Kent, Coming Soon, DC, DC Comics, DC Studios, DCU, David Corenswet, Edi Gathegi, Em breve, Filme, IMAX, Isabela Merced, James Gunn, Julho 2025, July 2025, Lex Luthor, Lois Lane, Nathan Fillion, Nicholas Hoult, Rachel Brosnahan, Super-herói, Superhero, Superherói, Superman, Superman 2025, Superman2025, Trailer, Trailer 2025, Trailer Oficial, WB, WBD, Warner Bros, Warner Bros Pictures, Warner Brothers",00:02:58,683564,35178,3283,https://i.ytimg.com/vi/JeQnlT0DaG8/maxresdefault.jpg,BR
6,,,24,Lifestyle_(sociology),2.98%,pt,6,UC--FL6OwLFWGIZfLfazY4yA,Lorrayne Oliveira,12000000,guFqtaHJjvw,2025-05-14T21:00:11Z,23.17 horas,A MARIANA GRÁVIDA FINALMENTE TERMINOU O NAMORO COM O CRIA !!!,"A polícia veio aqui em casa atrás do Cria, ele fugiu, se escondeu, e depois voltou cheio de atitude. A Mariana, grávida, não aguentou mais e terminou o namoro com ele! Assiste tudo no vídeo de hoje! 
#gravidez #Grávida  #Término #LohanOliveira #NamoroAcabou #treta",,00:11:51,451614,12867,584,https://i.ytimg.com/vi/guFqtaHJjvw/maxresdefault.jpg,BR
7,,,24,"Entertainment, Film",8.43%,pt-BR,7,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1350000,Pl5pqEf4jeQ,2025-05-14T13:49:14Z,30.35 horas,Coração de Ferro | Trailer Oficial Dublado | Disney+,"Icônico. 🩶

#CoraçãoDeFerro, nova série da Marvel Studios, em 24 de junho no #DisneyPlus.",,00:02:47,292011,21191,3423,https://i.ytimg.com/vi/Pl5pqEf4jeQ/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Association_football, Sport, Television_program",2.36%,,8,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,606000,CxY4LKRU1DU,2025-05-15T02:57:02Z,17.22 horas,SÃO PAULO 1 X 1  LIBERTAD - CONMEBOL LIBERTADORES 2025  | Paramount Plus Brasil,"No empate com o Libertad, o São Paulo confirmou a classificação para as oitavas de final da Conmebol Libertadores. Confira os melhores momentos da partida! #libertadoresnoparamount 
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount+!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount+!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!","paramount+, paramount plus, paramount plus brasil",00:08:59,379559,8491,462,https://i.ytimg.com/vi/CxY4LKRU1DU/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.60%,pt-BR,9,UCjAJf4b3gNQLyo_ye6oOFuQ,Caduxinn,1110000,Pm0ENJAUBHo,2025-05-14T12:45:03Z,31.42 horas,Testei a Honestidade dos MEUS AMIGOS - CS5,"SEJA MEMBRO 👇: https://www.youtube.com/channel/UCjAJf4b3gNQLyo_ye6oOFuQ/join
 
✉ email de contato: comercial@agenciacurta.com
📷 INSTAGRAM: Caduxinn
🐤 TWITTER: Caduxinn",,00:19:04,265669,11746,472,https://i.ytimg.com/vi/Pm0ENJAUBHo/maxresdefault.jpg,BR
10,,,25,"Society, Politics",1.92%,en-US,10,UCLgti7NuK0RuW9wty-fxPjQ,TV Senado,1630000,DqXKpxalF8E,2025-05-13T18:14:47Z,49.93 horas,CPI das Bets faz reunião para ouvir influenciadora Virginia Fonseca – 13/5/25,"Oitiva da comissão parlamentar de inquérito que investiga as apostas on-line, conhecidas como bets. A convocada é a apresentadora, influenciadora e empresária Virginia Pimenta da Fonseca Serrão Costa.  

Nossas páginas: 
TV Senado (https://www12.senado.leg.br/tv#) 
Senado Federal (https://www12.senado.leg.br/hpsenado)

Inscreva-se no nosso canal do YouTube: (http://www.youtube.com/channel/UCLgti7NuK0RuW9wty-fxPjQ?sub_confirmation=1)

#TVSenado #SenadoFederal #Senado2025","CPI, CPI das Bets, Virginia, Virginia Fonseca, bets",04:04:39,1209517,21204,2066,https://i.ytimg.com/vi/DqXKpxalF8E/maxresdefault.jpg,BR
