Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music",0.83%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1630000,biuHXIw25yU,2026-01-11T14:00:56Z,18.26 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:21,111131,881,43,https://i.ytimg.com/vi/biuHXIw25yU/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",8.47%,pt-BR,2,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1570000,dcJzDWhThzg,2026-01-11T16:00:06Z,16.27 horas,🚨BOMBA! O novo Experimento é um CATNAP DO AVESSO em Poppy Playtime 5,"Lançamento das nossas novas camisetas https://www.lolja.com.br/terrorizando
Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo sobre o novo trailer de Poppy Playtime 5 oficial! O novo experimento retratado no trailer oficial de Poppy Playtime 5 deixou toda a comunidade inquieta! Quem é ele? Aparentemente o Protótipo está criando seus próprios experimentos que serão os vilões, aliados e personagens mais importantes de Poppy Playtime 5! A Mob Entertainment deixou uma pista de quem é o novo experimento de Poppy Playtime 5 e foi tudo um plano do Protótipo!

Já temos a data de Poppy Playtime 5 e o jogo já está chegando ao seu lançamento! Enquanto isso tivemos um trailer de Poppy Playtime 5 dedicado ao Experimento 1006. O Protótipo está realizando seus próprios experimentos no laboratório da Playtime e criando criaturas nunca vistas antes! A questão é: quem é esse experimento?

Teorias estão apontado para a verdadeira identidade desse novo experimento e aparentemente é alguém que já conhecemos muito bem! Um critter muito conhecido por todos: um CatNap virado do Avesso! Será possível?!

Veja quem é o novo experimento que o Protótipo criou no trailer de Poppy Playtime 5!
------------------------------------
Análise do novo trailer de Poppy Playtime 5:
https://youtu.be/HqV92HoXIcI

Data de lançamento de Poppy Playtime e ARG:
https://youtu.be/uR9bFTB_gPM

------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","terrorizando, trailer poppy playtime 5, teaser poppy playtime 5, trailer oficial poppy playtime 5, poppy 5, poppy 5 trailer, poppy playtime 5, poppy playtime chapter 5, poppy playtime, poppy playtime 5 teaser, poppy playtime 5 trailer, poppy playtime 5 teaser trailer, poppy playtime capítulo 5, poppy playtime capítulo 5 teaser, poppy playtime 5 trailer teaser, poppy 5 trailer oficial, poppy 5 teaser, poppy playtime 5 novo vilão, novo vilão poppy playtime 5, vilão poppy 5, poppy",00:25:49,94503,7436,567,https://i.ytimg.com/vi/dcJzDWhThzg/maxresdefault.jpg,BR
3,,,17,"Association_football, Sport, Video_game_culture",1.97%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,23900000,jE_Tq_x14MU,2026-01-11T23:50:49Z,8.43 horas,JOGO COMPLETO: BRASIL X PERU | COPA DO MUNDO KINGS LEAGUE 2026 | 3ª RODADA,"Assista, AO VIVO E COM IMAGENS, à partida entre Brasil x Peru, pela terceira rodada da Kings League Nations Cup, sediada aqui no Brasil, na nossa casa!

E antes do jogo da nossa seleção você fica com a partida entre Colômbia x Chile!

#CopaDoMundoKigsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, kings league, kings nations, copa do mundo kings, kings league brasil, jogo kings league, assistir kings league, kings league ao vivo, brasil x espanha, brasil espanha kings, jogo brasil kings, kelvin, gaules, luqueta, furia, cris guedes, neymar, jon vlogs, coringa, loud, g3x",03:36:49,1472034,29043,12,https://i.ytimg.com/vi/jE_Tq_x14MU/maxresdefault.jpg,BR
4,,,10,"Society, Christian_music, Music, Religion",1.03%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,82600,KCG8mAwXpj4,2026-01-11T08:56:02Z,23.34 horas,"Louvores de Adoração 2026,As Melhores Músicas Gospel As Mais Tocadas,Top Gospel ,HINOS #musicagospel","Esta seleção reúne louvores de adoração e hinos evangélicos que estão entre as músicas gospel mais tocadas, escolhidas para tocar o coração, fortalecer a fé e aproximar você da presença de Deus.

🙏 Louvores para oração e adoração
✨ Canções que renovam a fé e trazem paz
🕊️ Música gospel para momentos de descanso e comunhão
💛 Hinos que elevam o espírito e enchem a alma de esperança

Que cada louvor seja uma bênção, trazendo luz, paz e a presença de Deus ao seu dia.

👉 Inscreva-se no canal, curta e compartilhe para espalhar a Palavra de Deus através da música.

#LouvoresDeAdoracao 
#MusicaGospel 
#TopGospel 
#HinosEvangelicos 
#MusicaGospel2026
#LouvoresDeAdoração 
#Gospel2026 
#MusicasGospelMaisTocadas 
#Hinos 
#Adoração","As Melhores Músicas Gospel 2025, musica gospel 2025, musica gospel, louvores 2025, Louvores, hinos gospel 2025, música gospel, louvores de adoração, As Melhores Músicas Gospel Mais Tocadas, top gospel, músicas gospel mais tocadas, Melhores Louvores 2026, As Melhores Músicas Gospel As Mais Tocadas, louvores, louvores para acalmar a alma, louvor, gospel 2026, gospel, louvores 2026, melhores louvores 2026, musica gospel mais tocada, hinos, melhores louvores, louvor 2026",02:09:51,64909,649,18,https://i.ytimg.com/vi/KCG8mAwXpj4/maxresdefault.jpg,BR
5,,,20,"Music, Action_game, Video_game_culture, Action-adventure_game",9.20%,en,5,UCXqV4yoyC_mmZye6VbKFPeQ,Mob Entertainment,4230000,-poSVOan2fw,2026-01-10T18:00:01Z,38.27 horas,The Prototype | Poppy Playtime Chapter 5 Cinematic Trailer,"Deep within the vacant halls of the Playtime Co. lab, The Prototype stalks its unfinished work… the tattered, lifeless remains of toys that once were. Broken things. 

Wishlist Poppy Playtime: Chapter 5 on Steam and the Epic Games Store
Steam: https://huggywug.co/4oK8fPx
Epic Games Store: https://huggywug.co/4qswKSW

Check out collab with TheoryVerse! https://www.theoryverse.store/products/ppt-prototype-tee
_________________________________________________________

Get Poppy Playtime Merch: https://huggywug.co/3SmBdHz

Get Poppy Playtime Chapter 1!
Steam: https://huggywug.co/3A3MDcF
Nintendo Switch: https://huggywug.co/3YiTMjw
PlayStation: https://huggywug.co/3zRrJxE
Xbox: https://huggywug.co/3y6KKeX
Epic Games Store: https://huggywug.co/3YBP0gJ
iOS: https://huggywug.co/3SksTrC
Android: https://huggywug.co/3YgaXT1

Get Poppy Playtime Chapter 2!
Steam: https://huggywug.co/3YajXZM
Nintendo Switch: https://huggywug.co/4hjDwps
PlayStation: https://huggywug.co/3MSjMeE
Xbox: https://huggywug.co/3ZEOsb8
Epic Games Store: https://huggywug.co/3Yk8oO3
iOS: https://huggywug.co/4cZ2TKY
Android: https://huggywug.co/4dx4jw7

Get Poppy Playtime Chapter 3!
Steam: https://huggywug.co/4dhWNFb
Nintendo Switch: https://huggywug.co/4hjDQEG
PlayStation: https://huggywug.co/3zmf9qd
Xbox: https://huggywug.co/3BlY5Bh
Epic Games Store: https://huggywug.co/4e0aLeL
iOS: https://huggywug.co/4h8eucl
Android: https://huggywug.co/4ghT4Z8

Get Poppy Playtime Chapter 4! 
Steam: https://huggywug.co/3Y3jW9s
Xbox: https://huggywug.co/4kCZ1mo
PlayStation: https://huggywug.co/4kEnZC4
Nintendo Switch: https://huggywug.co/3SIhAtg
Epic Games Store: https://huggywug.co/4jQM7R3
iOS: https://huggywug.co/3IuZwRw
Android: https://huggywug.co/4544OvY",,00:01:46,2709130,231414,17803,https://i.ytimg.com/vi/-poSVOan2fw/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",13.75%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7270000,O5NnJRDRULM,2026-01-12T01:46:01Z,6.51 horas,ACABOU A PRISÃO e VOLTEI PRO MAL! GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:20:01,277438,37319,825,https://i.ytimg.com/vi/O5NnJRDRULM/maxresdefault.jpg,BR
7,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music",0.58%,pt-BR,7,UC_j9IBK1J8l9QkE4OMPcB0w,01 DO FUNK ,302000,yjsOfyQqJ0g,2026-01-11T13:55:35Z,18.35 horas,"EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO","Inscreva-se no canal e receba os lançamentos exclusivos em primeira mão.

EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO
EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO
EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO

Artista(s): MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO
Música: EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE
Produção Musical: 

01 DO FUNK & Love Funk ® Todos os direitos reservados.

#MC #FUNK #01DOFUNK#LOVEFUNK","01 do funk, funk, funk 2023, funk 2024, love funk, gr6, gr6 explode, funk 01, funk light, mc, funk zl, funk mc, funks, funks 2024, set funk, funk 2024 lançamento nova, funk 2025, funk 2025 lançamento, EU DANDO NA BUNDA DELA ELA SO FALAVA DALE DALE - MANEIRINHO DO RECIFE E MC BALAKINHA, BIEL XCAMOSO, eu dando na bunda dela, e ela só falava dale dale, dale dale, maneirinho, dally, dally shevchenko e elloco",00:02:14,36118,206,5,https://i.ytimg.com/vi/yjsOfyQqJ0g/maxresdefault.jpg,BR
8,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Puzzle_video_game, Casual_game",6.32%,pt,8,UCsuHTmaYOim2oHxjyEf4nAg,NightExtreme,3090000,jJrXCOJsz8Y,2026-01-11T16:17:59Z,15.98 horas,15 DETALHES QUE VOCÊ NÃO VIU no NOVO TRAILER OFICIAL de POPPY PLAYTIME 5...,"Hoje reagi e analisei o novo trailer oficial de poppy playtime 5 aonde foi revelado tudo sobre o novo código secreto do trailer e também, coisas secretas e teorias, espero que gostem. 

Instagram @Night_Extreme: https://www.instagram.com/night_extreme/?hl=pt-br
Confira As Camisetas Do Canal: https://www.lolja.com.br/night-extreme
Canal Secundário: https://www.youtube.com/@NightRobloxOficial

#poppyplaytime #poppyplaytime5 #poppyplaytimechapter5 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

►Obrigado por assistir até aqui :) vídeo todos os dias as 12hs.

✔Like
✔Comenta
✔Se Inscreva

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

Redes Sociais

Instagram ►  https://www.instagram.com/night_extreme/?hl=pt-br
Steam ► NightExtreme
Discord ► nightextreme","NightExtreme, Poppy Playtime 5, Poppy Playtime 5 jogo, Poppy Playtime 5 teorias, Poppy Playtime 5 trailer oficial, Poppy Playtime 5 código secreto, Poppy Playtime 5 descubro o código secreto, Poppy Playtime 5 código, Poppy Playtime 5 segredos, Poppy Playtime 5 novo código secreto, Poppy Playtime 5 ptbr, Poppy Playtime 5 download, Poppy Playtime 5 final, Poppy Playtime 5 todos os finais, Poppy Playtime 5 novo jogo, Poppy Playtime 5 gameplay, Poppy Playtime 5 analise",00:19:41,23269,1300,171,https://i.ytimg.com/vi/jJrXCOJsz8Y/maxresdefault.jpg,BR
9,,,20,"Video_game_culture, Action_game",3.40%,pt-BR,9,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1210000,f7O-Zyrv_u8,2026-01-12T00:05:08Z,8.19 horas,DIA 9 - BRASIL X PERU | KINGS WORLD CUP NATIONS- !socio - Siga @Gaules!,"DIA 9 - KINGS WORLD CUP NATIONS - !socio - Siga @Gaules nas redes sociais!

14:00 ARÁBIA SAUDITA X ÍNDIA
15:00 ITÁLIA X ALGÉRIA
16:00 MARROCOS X PAÍSES BAIXOS
17:00 COLOMBIA X CHILE
18:00 BRASIL X PERU

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",07:35:25,427277,14537,8,https://i.ytimg.com/vi/f7O-Zyrv_u8/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America",22.97%,pt-BR,10,UC_4PRrKey0iv18cqHuj9CLA,MHRAP,4110000,GqI_8BstnTE,2026-01-11T22:30:07Z,9.77 horas,MHRAP - FEITICEIRO DESCOLADO 2 🔥| Jujutsu Kaisen,Em breve..,,00:02:39,42505,8900,862,https://i.ytimg.com/vi/GqI_8BstnTE/maxresdefault.jpg,N/A
