Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Religion, Music, Christian_music, Society, Music_of_Latin_America",10.81%,pt,1,UCY3HWv7bXlsmZMJM_qSSTmw,Eliã Oliveira,796000,zQM18yEz42Q,2026-07-30T15:00:06Z,19.41 horas,Agindo Diferente | Eliã Oliveira (ao vivo),"Olá, pessoal. Sejam muito bem-vindos ao meu canal! Que cada cada louvor, ministração e palavra liberada aqui em forma de canção abençoe e edifique a vida de vocês. Inscrevam-se no canal, ativem o sininho para receber as notificações de novos vídeos e fiquem ligadinhos. Toda semana tem novidade por aqui!!!

#EliãOliveira #Gospel 
=======================================
▶️ INSCREVA-SE NO CANAL DA ELIÃ OLIVEIRA: https://www.youtube.com/cantoraeliaoliveira

🎬 ASSISTA A OUTROS VÍDEOS DA ELIÃ OLIVEIRA: 
Salmos 91: https://www.youtube.com/watch?v=2iczbFuekeQ
Vai Lembrando aí: https://www.youtube.com/watch?v=PIK-FRItuR8
O Céu em Ação: https://www.youtube.com/watch?v=-PJr6fY8rak

📞 CONTATOS E CONVITES: 
Telefone: (81) 99577-2241 (apenas whatsapp)

🎧 ACESSE A PLAYLIST COMPLETA DA ELIÃ OLIVEIRA: 
https://www.youtube.com/playlist?list=PLBTjKzCimf7w7r3y9iArFiWHK0x3Vp-oV

🌎 SIGA DA ELIÃ OLIVEIRA NAS REDES SOCIAIS:
https://www.instagram.com/cantoraeliaoliveira
https://pt-br.facebook.com/cantoraeliaoliveira
https://twitter.com/elia_oliveira

📋 FICHA TÉCNICA: 
Produção Executiva: Vérter Produções
Produção Visual: Sétimos Produções https://www.instagram.com/setmusoficial/
Design Gráfico: Artur Stefano https://www.instagram.com/arthurstefanooficial/
Produção musical e arranjos: Kleyton Martins https://www.instagram.com/kleytonmartin/
Teclados: Kleyton Martins
Guitarra e violões: Isaac Ramos https://www.instagram.com/isaacramosoficial/
Baixo: Dedé Bass https://www.instagram.com/dedeibass/
Bateria: Thiago Reuel https://www.instagram.com/reuelthiago/
Backing Vocal: Laysa Feitosa https://www.instagram.com/laysafeitosamathias/, Alysson Peter https://www.instagram.com/alyssonpeter/, Cleybinho https://www.instagram.com/cleybinhoproduc/
Captação de Som: LF Studio https://www.instagram.com/lfstudio_oficial/

=======================================

Agindo Diferente
Composição: Jonathan Paes

O rei da Síria sitiou a Samaria, pois o que ele queria era espalhar o caos
Enquanto a fome a cidade assolava Ben-Hadade esperava pra dar o  golpe final
Pois na cidade não havia o que fazer,
Morrer de fome ou morrer na sua mão,
Mas Deus que não despreza o crente na terra
Revelou ao seu profeta que haveria provisão!

FALA: 
Então Elizeu profetizou dizendo: Ouvi a palavra do Senhor; assim diz o Senhor: Amanhã, quase a este tempo, uma medida de farinha haverá por um siclo, e duas medidas de cevada, por um siclo, à porta de Samaria. Porém um capitão, em cuja mão o rei se encostava, respondeu ao homem de Deus e disse: Eis que, ainda que o Senhor fizesse janelas no céu, poder-se-ia fazer isso? E ele disse: Eis que com os teus olhos verás, porém não comerás.

O Cerco é grande, tem muita gente, mas nessa Guerra eu vou agir diferente! 
Estai quietos, deixai comigo, 
Pois hoje eu vou confundir o inimigo

E pra cumprir como falou 
Na mesma hora Deus na terra levantou 
Quatro leprosos que ninguém valoriza que a terra desprezava ele decidiu usar,
Se o inimigo preparou a estratégia, Deus pra vencer essa Guerra fez os quatro caminharem

A cada passo um alvoroço, a cada passo temia o povo, 
A cada passo tremia a terra 
Deus fez de quatro homens batalhão de guerra 

A cada passo  um livramento, 
A cada passo um mantimento, 
Enquanto eles caminhavam Deus desceu com grande 

Eram só 4 leprosos andando na terra, 
Mas Deus enviou o seu batalhão de guerra 
E o inimigo que pensava ter vencido, 
Naquele estrondo foram todos todos confundidos 
                      
Era os quatro marchando toda terra tremendo,
Um estrondo se ouvindo, inimigos correndo
E tudo quanto tinham deixaram para trás 
O que antes faltava hoje não falta mais 

Lá vai os quatro leprosos pra casa marchando 
E em Samaria o arauto gritando  
Ninguém vai morrer, pois Deus já desceu lá 
E o que faltava agora vai sobrar

Enquanto você marcha tem azeite sobrando 
Farinha na panela, Deus providenciando 
Enquanto você marcha, Deus vai descer na terra  mostrar pra o inimigo que é general de guerra 

Enquanto você marcha Deus trabalha por você a terra abala 
Desfazendo todo mal nessa peleja Ele vai deixar sinal 

Então marcha que Eu Sou providência, 
Marcha que mudo sentença 
Marcha correndo perigo 
Que eu vou confundir o teu viu inimigo 

Então marcha que Eu Sou providência, 
Marcha que mudo sentença
Põe tua fé em ação 
Enquanto você marcha eu garanto a provisão .","eliã oliveira, elia oliveira, eliã, gospel, gospel pentecostal, musica gospel, ao vivo, live, eliã oliveira ao vivo, Elia react",00:05:22,97426,9678,854,https://i.ytimg.com/vi/zQM18yEz42Q/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",4.77%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2720000,hp-z1fdLGEQ,2026-07-30T13:40:56Z,20.73 horas,Street Fighter | Teaser Trailer | Blanka vs. Ryu,"Street Fighter | Teaser Trailer | Blanka vs. Ryu

Assista ao novo trailer de #StreetFighter - o live-action estreia em 15 de outubro de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:00,244215,10810,837,,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",6.50%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24400000,wX2LYERq6ec,2026-07-30T15:00:29Z,19.40 horas,EU SOBREVIVI A UM TORNADO F5 (O MAIS PERIGOSO DO MUNDO)!,"Hoje é meu dia de sorte! A minha van estragou bem perto de nada mais nada menos que um TORNADO! Será que eu consigo concertar ela e dar o fora antes que esse tornado me pegue? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Fuel Runners
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, tornado, Fuel Runners",00:35:39,945774,57924,3569,https://i.ytimg.com/vi/wX2LYERq6ec/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America",1.03%,pt-PT,4,UCEPpLe_ffyNrV8m1zt_1Keg,Iguinho e Lulinha - Topic,10400,nPWd9bt02jY,2026-07-30T00:00:10Z,34.41 horas,Acordo E Lembro (Ao Vivo),"Provided to YouTube by Iguinho e Lulinha

Acordo E Lembro (Ao Vivo) · Iguinho e Lulinha · Tarcísio do Acordeon

Isso É Vaquejada (Ao Vivo)

℗ Iguinho e Lulinha

Released on: 2026-07-29

Composer: Zé Vaqueiro
Lyricist: Zé Vaqueiro

Auto-generated by YouTube.","Iguinho e Lulinha, Tarcísio do Acordeon, Isso É Vaquejada (Ao Vivo), Acordo E Lembro (Ao Vivo)",00:05:05,30839,312,5,https://i.ytimg.com/vi/nPWd9bt02jY/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment",10.30%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,5nm-0pK-Azw,2026-07-29T15:50:31Z,42.57 horas,VENCEMOS! CONSERTARAM A SÉRIE DOS LANTERNAS VERDES!,"Crie seu próprio Canal Dark do zero! Acesse: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_NN&vk_source=organic_youtube&utm_medium=5nm-0pK-Azw&campaign=YT_NN_29072026
--------------------------------------------------------------
Assista ao clipe de 'Se o Amor Existe' que tá maneiro demais! https://www.youtube.com/watch?v=6nhyylJwSqk
Ouça também em todas as plataformas digitais: https://onerpm.link/peter_SeoAmorExiste
--------------------------------------------------------------
A DC finalmente ouviu os fãs! Depois de muita polêmica, o novo trailer de Lanterns trouxe o que todo mundo queria ver: Lanternas Verdes de verdade, energia verde, Sinestro, Caçadores Cósmicos, poderes fiéis aos quadrinhos e mudanças que podem salvar a série antes da estreia. Mas será que isso é suficiente para transformar Lanterns no grande sucesso do novo DCU? O que mudou entre os primeiros teasers e agora? E como essa série pode definir o futuro de Superman, da Liga da Justiça e de todo o universo de James Gunn?

Nesta análise completa, nós mostramos todas as mudanças feitas pela DC, analisamos o novo visual dos Lanternas, a presença de Hal Jordan, John Stewart, Guy Gardner, Sinestro, Manhunters (Caçadores Cósmicos), as referências às HQs, as possíveis adaptações da mitologia da Tropa dos Lanternas Verdes e o impacto dessa produção para o futuro do DCU. Se você é fã de DC Comics, Lanterna Verde, James Gunn, HBO e quer entender cada detalhe escondido no trailer, essa análise é obrigatória!

#Lanterns #LanternaVerde #JamesGunn #GreenLantern #DCU #DCComics #HalJordan #JohnStewart #AaronPierre #KyleChandler #HQ #Hollywood #Sinestro #HBO #HBOMax
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:15:21,201980,20184,610,https://i.ytimg.com/vi/5nm-0pK-Azw/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.30%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,BQiisM_GZvQ,2026-07-30T13:00:18Z,21.41 horas,Sobrevivi na Vida de Diamante no Minecraft,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:17:03,501051,11062,444,https://i.ytimg.com/vi/BQiisM_GZvQ/maxresdefault.jpg,BR
7,,,10,"Religion, Christian_music, Music, Pop_music, Music_of_Latin_America",7.62%,pt-PT,7,UC6ZPEmt0qw9ubC5u7qmbkSg,IsadoraPompeoVEVO,2620,vngYhiqYxsU,2026-07-30T14:00:06Z,20.41 horas,Isadora Pompeo - Ovelha Em Treinamento,"Video oficial de ""Ovelha em Treinamento"", de Isadora Pompeo.

Ouça As Melhores de Isadora Pompeo: https://sme.lnk.to/AsMelhoresdeIsadoraPompeo
Inscreva-se no canal da Isadora Pompeo: https://SMB.lnk.to/InscrevaSeIsadoraPompeo

Siga Isadora Pompeo nas redes sociais:
https://www.instagram.com/isadorapompeo
https://www.fb.com/IsadoraPompeo
https://twitter.com/Isadora_Pompeo


Letra: 
Deus, vim te escrever um pouco de quem sou 
Mesmo que Tu saiba muito mais que eu  
Quando eu coloco tudo na caneta  
A minha cabeça lembra que sou Teu  
  
Sou um pouco preocupado com o futuro  
E isso muitas vezes vem me apavorar  
Mesmo quando eu recebo uma palavra  
Costumo pensar que não vou chegar lá 
  
Eu e minha mania de controlar tudo  
Em alguns segundos tendo a esquecer  
Que não sou capaz de segurar o mundo  
Quem dirá capaz de entender Você  
  
Pai eu só preciso que perdoe  
Minha multidão de pecados  
E que o Senhor não me abandone  
Mesmo se eu errar alguns passos  
  
Eu sou uma ovelha em treinamento  
Difícil demais de lidar  
Mas sei que Tu me amas por dentro  
E nunca vai deixar de me amar  
  
Não tem eu sem Tua presença  
Mas se tem eu, terá tristeza  
Sei que nessa mesa irei sim falhar  
Mas se tem Deus, tem misericórdia  
Não há discórdia que não possa apagar 
 
Ficha Técnica
Composição: Isadora Pompeo 
Produção musical: Isadora Pompeo 
Produtor técnico/áudio: Vini Ferreira 
Produção executiva: Lúcia Martini  
Logística: Lucia Martini e Diego Marques 
Comunicação e integração: Cíntia e Vitor Teodoro 
Fotografia: Fernanda, Rafaela 
Técnico RF: Kadooka, Thiago Prado 
Auxiliar de gravação: Gabriel Ribas e Thiago prado 
Monitor: Thiago Prado 
PA: Vini Ferreira 
Mixagem e masterização: Vini Ferreira 
Sistema: LAREDO, RIQUESOM 
 
Guitarra: Mateuzinhu 
Baixo: Sérgio Rodrigues 
Teclado: Math Pierani 
Bateria: Léo Oliveira 
Percussão: Gabriel Fernandes 
Violão: Everson Menezes 
 
Direção e Fotografia: MESS SANTOS 
Produção Geral: Nathalia Bacci 
Câmeras: Bernardo Fazio, Davidson Mainart e Renan Rencik 
Grua: Gilvan - Gamov Videos e Movimentos 
Assistente de Câmera: Lucas Moura 
Light Designer/Operador: Pedro Hoft 
Iluminação: Caracol Som e Luz 
Gaffer: Thiago Zumbi 
Assistente de Gaffer: Nil Felix, Isaias Lopes e Jefferson Tube 
Fotos e Making Of: Aderbal Netto 
Direção de Arte: Nathalia Bacci 
Marcenaria: Carlos Vrunski 
  
Produtora: MOVIE 3 FILMES 
 
SONY MUSIC  
CEO: Fernando Cabral  
Label Head: Cristiane Simões  
Diretora A&R: Taisa Rennó  
Gerente A&R: Karina Martins  
Especialista A&R: Isabela Prestes  
Gerente A&R Audiovisual: Roberta Salomone  
Coordenadora A&R Audiovisual: Luiza Catalani  
Gerente de Marketing: Daniela Rabello  
Especialista de Marketing: Marcella Oliveira  
Analista de Marketing: Anahí Silveira

#IsadoraPompeo #OvelhaEmTreinamento","Calm, Isadora Pompeo, Motivation, Ovelha Em Treinamento",00:04:14,73765,5217,406,https://i.ytimg.com/vi/vngYhiqYxsU/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment",6.78%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15300000,5uOEQM5vq94,2026-07-29T14:00:01Z,44.41 horas,Outer Banks: Temporada 5 | Trailer oficial | Netflix,"O último verão. A temporada final de ""Outer Banks"" estreia em 20 de agosto, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81706626

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Outer Banks: Temporada 5 | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Após perderem um integrante do grupo, os Pogues buscam vingança e redenção na procura por um artefato roubado que tem o poder de mudar o destino deles.","Austin North, Aventura, Carlacia Grant, Carolina, Caça ao Ouro, Caça ao Tesouro, Charleston, Chase Stokes, Cleo, Drama, Drew Starkey, Fiona Palomo, JJ Maybank, John B, Jonathan Daviss, Kiara, Kie, Kooks, Madelyn Cline, Madison Bailey, Netflix, OBX, Outer Banks, Outer Banks Temporada 5, Outer Banks Temporada Final, Outer Banks Trailer, Poguelandia, Pogues, Pope, Rafe, Rudy Pankow, Sarah Cameron, Série Netflix",00:02:08,126305,8324,238,https://i.ytimg.com/vi/5uOEQM5vq94/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.38%,pt,9,UCoXIbjJeb1NznRssUYw3LBQ,FixzTwo,711000,doX7KU-5T_E,2026-07-30T14:00:10Z,20.41 horas,Eu Dei SUPER ARMAS aos Meus PETS Em Um Mundo De Terror (Pra ver oque acontece...),"🖤 Compre a ENTIDADE 1: https://boxsugar.com.br/produto/boneco-entidade-1/
💚 Compre o Detetixz: https://boxsugar.com.br/produto/boneco-detetixz/
💜 Compre o Mini Fixz: http://boxsugar.com.br/fixz
🤳🏻 MEU INSTAGRAM: https://www.instagram.com/fixz.png/
💼 Contato Profissional: fixzstudios@gmail.com
Fixz","fixz, creative squad, terror, minecraft, mods de terror para minecraft",00:28:43,148861,4766,270,https://i.ytimg.com/vi/doX7KU-5T_E/maxresdefault.jpg,BR
10,,,10,"Music, Electronic_music",0.89%,pt-PT,10,UCcFIMxl4ubia3Do-2hERWig,slxughter - Topic,22700,g16sDYTn8j0,2026-07-29T08:18:10Z,50.11 horas,NO BATIDÃO,"Provided to YouTube by IIP-DDS

NO BATIDÃO · Slxughter

No Batidão

℗ Slxughter

Released on: 2026-07-25

Auto-generated by YouTube.","Slxughter, No Batidão, NO BATIDÃO",00:01:30,2426971,21313,222,https://i.ytimg.com/vi/g16sDYTn8j0/maxresdefault.jpg,N/A
