Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,28,"Lifestyle_(sociology), Music",2.09%,pt,1,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24300000,VDiztQ8YzrA,2025-05-23T15:00:49Z,17.16 horas,NOITE DO PIJAMA DOS ROSA *bailarina cappuccino apareceu ?,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://linktr.ee/showdosrosa

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:17:42,2051179,40210,2698,,BR
2,,,1,"Lifestyle_(sociology), Entertainment, Film",8.48%,pt-BR,2,UC-_Czj1ogmZhctxzV7-pGKw,Brubs,1240000,Q6BebSPQgcw,2025-05-23T15:00:06Z,17.17 horas,Minhas piores VERGONHAS,"Oi gente!! Obrigada por assistir!! Espero que vocês tenham gostado!!
Nesse vídeo, eu vou compartilhar com vocês alguns dos piores micos que eu já passei na vida! E lembrem-se, nunca criem histórias sobre pessoas na sua cabeça kkkkkkkk
Não se esqueçam de dar o like, deixar um comentário e de compartilhar esse vídeo com seus amigos!!

🍓Mande uma fanart para mim!:
Instagram: @brubsanima
Twitter: @BrubsAnima
Email: brsanimacoes@gmail.com

🍓Email de contato: Brubs@a2zinfluencers.com

🍓Vídeo editado pelo maravilhoso:  @gusta.editing ​","#animation, animacao 2d, #animação, #2danimation, #BRSAnimações, #animaçao, #desenho, #problema, #história, #histórias, #toon, histórias de vida, #vida, #perrengue, #dificuldade, #dublado, #desenhista, #família, #animada, #animaçãobra, #historinhacombonecas, #engraçado, #comédia, #animado, #cartoon, #anima, #anime, #escola, historias de escola, ensino médio, bullying na escola, mentes em pauta, escolas nos estados unidos, escola americana, estados unidos, escolas estados unidos, visto de estudante",00:08:20,290826,23705,952,https://i.ytimg.com/vi/Q6BebSPQgcw/maxresdefault.jpg,BR
3,,,10,"Music_of_Latin_America, Music, Pop_music",1.49%,pt-BR,3,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,15900000,zwPnBX5lGgg,2025-05-22T23:58:51Z,32.19 horas,Zé Neto e Cristiano - Resumindo (10 Anos de Sucesso) #MagiaDasEstrelas,"#ZéNetoeCristiano #MagiaDasEstrelas #ZéNetoeCristianoAcústico #Resumindo

https://www.instagram.com/zenetoecristiano/
https://www.tiktok.com/@zenetoecristiano
AGENDA DE SHOWS: https://www.zenetoecristiano.com.br/

RESUMINDO

Fez as malas, bateu a porta
Bateu no peito
Falou: não tem volta

Voltou (toc, toc)
Abriu a porta
A voz de choro, implorando volta
Mas nesse meio tempo, eu saí
Investi no meu esquecimento
E agora tá custando caro
Pra eu atender seu arrependimento
Se ainda não entendeu
Eu desenho:

A bebida não volta pro copo
O meu choro não volta pro olho
A fumaça não volta pro peito
E a brasa não volta a ser fogo

O tempo não volta pro relógio
E o dinheiro não volta pro bolso
Resumindo, é por isso
Que a gente não volta um pro outro

FICHA TÉCNICA
Direção Executiva: Genilson Farias
Direção Musical: Dudu Oliveira
Direção de Vídeo: Unic Film por Fernando Trevisan “Catatau”
Produção Artística: Henrique Oliveira
Direção de Marketing: Loyce Policastro e Genilson Farias
Digital: Carla Leal e Yara Dias
Fotografia: Allysson Moreno, Alisson Demetrio e Danilo Guimarães
Central de Fãs: Yara Dias
Assessoria de Imprensa: Texto + Ideias
Shows: comercial@znecproducoes.com.br
Publicidade: publicidade@znecproducoes.com.br","ze neto e cristiano, zé neto e cristiano, as melhores sertanejo, sertanejo 2025, sertanejo acústico, playlist sertanejo, churrasco sertanejo, resumindo zé neto, zé neto, zé neto acidente, zé neto voz, arrependimento, largado as traças, resumindo, notificaçao preferida, henrique e juliano, barulho do foguete, as melhores de zé neto e cristiano, lançamento ze neto e cristiano, ze neto e cristiano lancamento, magia das estrelas, patio do posto",00:02:31,1476203,16741,5295,https://i.ytimg.com/vi/zwPnBX5lGgg/maxresdefault.jpg,BR
4,,,24,"Vehicle, Lifestyle_(sociology)",3.62%,pt-BR,4,UCp8i4boXFm2UB3te86RxAZQ,João Caetano,14400000,DBtW5BVt3YE,2025-05-22T23:00:09Z,33.17 horas,Conheci A Triste Realidade Do Breno...,"GARANTA JÁ SUA CAMISETA JOGA NO GRAU: https://www.joganograu.com.br

👉 Se INSCREVA no Canal para nao perder nenhum video e ative as notificações.

Video novo todos os dias as 20:00 da noite!

Contato: joaocaetanopubli@gmail.com","entretenimento, joão, caetano, videos para familia, joão caetano, joao caitano, vlogs, tag, grupo de youtubers, gabriel Caetano, familia Caetano, beatriz com z",00:52:16,1121613,38239,2361,,BR
5,,,10,"Religion, Music_of_Latin_America, Music, Christian_music, Pop_music",11.71%,pt-BR,5,UCpf5YXmzGHC4m5uLCdlrrfA,Todah Music,7460000,Sg0_mFLVqZo,2025-05-23T15:00:07Z,17.17 horas,Canção & Louvor | Eu Nunca Fui Forte [Clipe Oficial],"Clipe da canção ""Eu Nunca Fui Forte"" da dupla Canção & Louvor que faz parte do ""DVD 30 Anos"" lançado pela Todah Music em maio/2025.
Assista ao Playback: https://youtu.be/6RCwuxpvKmw
----------------------------------------------------------------------------
🎧  ESCUTE CANÇÃO & LOUVOR NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/CancaoELouvor_EuNuncaFuiForte
► https://onerpm.link/ReieSanto
► https://onerpm.link/CalmariaCancaoeLouvor
----------------------------------------------------------------------------
🎙️ SIGA CANÇÃO & LOUVOR NAS REDES SOCIAIS
►   https://www.instagram.com/cancaoelouvoroficial/
----------------------------------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahmusic.lnk.to/plataformas
► https://todahmusic.lnk.to/noYotube​​​​
----------------------------------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
► Telegram: https://t.me/todahmusic​​​
-------------------------------------------------------------------------
🔎 FICHA TÉCNICA 
► Cantores: Canção & Louvor
► Canção: Eu Nunca Fui Forte 
► Composição: Cláudia Canção
► Produção Musical: Davidson Almeida
► Direção de Vídeo: Caio Fernandes 
► Fotos: Gih Pepsi
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora A&R : Bia Caprini 
► Designer de Palco e Supervisão de Produção: Léo Lisboa
► Diretor MKT e Estratégia: Giovani Mandelli 
► Coordenador MKT: Gustavo Henrique
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
----------------------------------------------------------------------------
✏️ LETRA
►  Eu Nunca Fui Forte

Muitos olham para mim e não conseguem entender
Como é que nessa prova, eu ainda consigo crer
Sim as vezes estou bem, mas nem sempre é assim
Muitas vezes firme e forte, outras penso que é o fim

Mas eu não consigo não crer
Minha fé mesmo pequena me fará vencer
Pois entendi que quem resolve tudo não sou eu
Vou até onde Ele permite o resto é com meu Deus

Eu nunca fui forte
Nunca foi sorte, sempre foi Deus
A minha força vem de Deus

E quando eu me canso
Sempre descanso no colo de Deus
A minha fonte sempre é Deus

Se dizem não ter saída, falam que é o fim da linha
Eu vou continuar crendo, continuar crendo
Se o céu parece bronze, se a porta está fechada

Eu vou continuar crendo, continuar crendo
Se não sei como agir, ao invés de desistir 
Eu vou continuar crendo, continuar crendo

Pois, não consigo não crer
Minha fé mesmo pequena me fará vencer
Pois entendi que quem resolve tudo não sou eu
Vou até onde Ele permite o resto é com meu Deus

Eu nunca fui forte
Nunca foi sorte, sempre foi Deus
A minha força vem de Deus

E quando eu me canso
Sempre descanso no colo de Deus
A minha fonte sempre é Deus

Ele falou sobre as muitas aflições
Mas que nEle eu deixasse todas as preocupações
Nem sempre sei o que vai acontecer
Mas uma coisa já é certa
Eu não consigo não crer

Eu nunca fui forte
Nunca foi sorte, sempre foi Deus
A minha força vem de Deus

E quando eu me canso
Sempre descanso no colo de Deus

A minha fonte sempre é Deus
A minha fonte sempre é Deus
A minha fonte sempre é Deus

//

#SomosTodosTodah #CançãoeLouvor #EuNuncaFuiForte","Todah Music, Gravadora Todah Music, Todah, musica gospel, musica pentecostal, gravadora pentecostal, lançamento Todah Music, Canção & Louvor, Calmaria, DVD 20 ANOS, Canção e louvor, Eu Nunca Fui Forte, DVD 30 ANOS",00:05:09,60125,6688,352,https://i.ytimg.com/vi/Sg0_mFLVqZo/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.51%,pt,6,UCHkLdUqjUct7f4iskfqQzWQ,Onerb,3550000,sHpHsQM7j6o,2025-05-22T23:52:12Z,32.30 horas,CRIEI UMA VILA SECRETA,"📌Lives: https://www.twitch.tv/onerb_br

CREATIVE SQUAD 5: Todos os 12 participantes estão divididos em 6 duplas. A ilha cogumelo (central) é um lugar seguro, ou seja, não pode PVP. Os 12 biomas em volta dela possuem 1 totem cada e caso a dupla perca ele, ela vira um RENEGADO!

⚡GARANTA SEU BONECO ONERB AQUI: https://boxsugar.com.br/onerb

📢Contato: onerb@xpinfluence.com 

📷 Instagram: https://www.instagram.com/onerbb_/

💻 SITE CREATIVE SQUAD: https://creativesquad.com.br/

💎EnxadaHost: https://enxadahost.com/r/creativesquad
Cupom ""csquad"" com 10% de desconto em qualquer plano.

Amigos miners 💙
#onerb #creativesquad #minecraft",,00:21:11,400783,17294,797,https://i.ytimg.com/vi/sHpHsQM7j6o/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",20.22%,pt,7,UCqrFwa5vueOTzGZ7NSlnvlQ,PineappleStormTV,11600000,_zMIeg3-vPI,2025-05-23T15:00:11Z,17.17 horas,"Dinheiro - Dk 47, Sid & TerrorDosBeats (Clipe Oficial)","Ouça ""Dinheiro"" em todas as plataformas. https://orcd.co/dinheiro

Se inscreva no canal e clique no sininho para não perder as novidades. 
Siga-nos nas redes

https://www.instagram.com/pineapplepnpl/#
https://x.com/pnplstorm
https://www.tiktok.com/@pnplpineapple

AUDIOVISUAL
Roteiro: Pc Sousa e Allana Amorim
Direção Geral e Fotografia : Pc Sousa 
Assistente de Direção: Gregory  Almeida 
Edição e Color : Gabriel Amorim 
Fotógrafa Still : Beatriz Madeira
Direção de Produção: Allana Amorim
Assistente de Produção: Bruno Corga
Maquinista/Grip: Rafa Card

MÚSICA:
Letra: Mc Sid
Intérpretes: Mc Sid e Dk47
Produção Musical: Terror dos Beats
Beat: Lerym
Piano e baixo: Ale Washington 
Mix/master: Jonis

PINEAPPLE
Direção Geral: Marcello Azevedo
Diretora de Marketing: Malu Barbosa
Coordenador de Marketing: Gabriel Oliveira
Marketing Digital: Madu Martins
Designer gráfico: Matheus Pereira
Label Manager: Bárbara Portela
A&R: Uriel Calomeni e Allana Amorim 
Administrativo: Mateus Felipe
Jurídico: Rafael Amorim Abraão
Financeiro: Diogo Vieira

#Dinheiro #Dk47 #Sid #Terrordosbeats #Pineapplestormtv","rap, rap nacional, dinheiro, dk47, sid, coruja bc1, sant, terror dos beats, ep dinheiro, dinheiro ep, sid pineapple, pineapple, dinheiro pineapple",00:04:10,61480,11637,796,https://i.ytimg.com/vi/_zMIeg3-vPI/maxresdefault.jpg,BR
8,,,10,"Music_of_Latin_America, Music, Pop_music",0.98%,pt-BR,8,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,15900000,Ug-Q74srhAg,2025-05-22T23:59:53Z,32.18 horas,Zé Neto e Cristiano - Escondendo o Ouro (10 Anos de Sucesso) #MagiaDasEstrelas,"#ZéNetoeCristiano #MagiaDasEstrelas #ZéNetoeCristianoAcústico #EscondendoOuro

https://www.instagram.com/zenetoecristiano/
https://www.tiktok.com/@zenetoecristiano
AGENDA DE SHOWS: https://www.zenetoecristiano.com.br/

ESCONDENDO O OURO

Eu já peguei, gostei, fiquei
Larguei, nem sei
Em quantas bocas eu errei
Mas tem uma que eu acertei

Eu acertei na sua
E que ela seja a última
Porque se for
Você é a primeira que vai ser pra sempre
Meu amor

Eu já tive paixões jurando que eram amores
Eu já mandei errado alguns buquês de flores
Deus tava me preparando esse tempo todo
Te deixou pro final, tava escondendo o ouro

FICHA TÉCNICA
Direção Executiva: Genilson Farias
Direção Musical: Dudu Oliveira
Direção de Vídeo: Unic Film por Fernando Trevisan “Catatau”
Produção Artística: Henrique Oliveira
Direção de Marketing: Loyce Policastro e Genilson Farias
Digital: Carla Leal e Yara Dias
Fotografia: Allysson Moreno, Alisson Demetrio e Danilo Guimarães
Central de Fãs: Yara Dias
Assessoria de Imprensa: Texto + Ideias
Shows: comercial@znecproducoes.com.br
Publicidade: publicidade@znecproducoes.com.br","ze neto e cristiano, zé neto e cristiano, as melhores sertanejo, sertanejo 2025, sertanejo acústico, playlist sertanejo, churrasco sertanejo, zé neto, zé neto acidente, zé neto voz, arrependimento, largado as traças, notificaçao preferida, henrique e juliano, barulho do foguete, as melhores de zé neto e cristiano, lançamento ze neto e cristiano, ze neto e cristiano lancamento, magia das estrelas, patio do posto, escondendo o ouro",00:02:56,1511569,5816,8946,https://i.ytimg.com/vi/Ug-Q74srhAg/maxresdefault.jpg,BR
9,,,17,"Sport, Association_football",4.02%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19300000,UCu2_iLQD4s,2025-05-22T00:25:06Z,55.76 horas,JOGO COMPLETO: TOTTENHAM X MANCHESTER UNITED | FINAL DA UEFA EUROPA LEAGUE,"QUEM É QUE SALVA A TEMPORADA? CHEGOU O DIA DA DECISÃO!

Acompanhe, AO VIVO E COM IMAGENS, Tottenham x Manchester United, pela grande final da Uefa Europa League, aqui na CazéTV!

#EuropaLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, europa league, europa league cazetv, assistir europa league, europa league ao vivo, manchester real, manchester ao vivo, assistir manchester, jogo manchester, assistir united, jogo united, united ao vivo, united europa league, united cazetv, jogo tottenham, final europa league, manchester tottenham, final united, final europa",05:38:26,5272141,211764,44,,BR
10,,,17,"Sport, Association_football",5.62%,pt-BR,10,UC0skDBBv--leL2rK_r9pmYw,Placar TV,269000,BWFI9VlxDEw,2025-05-23T07:33:33Z,24.61 horas,PÓS-JOGO: SANTOS É ELIMINADO PELO CRB NA COPA DO BRASIL,"Nem a volta de Neymar foi suficiente para ajudar o Santos a seguir na Copa do Brasil
___
LOJA OFICIAL: https://www.mercadolivre.com.br/loja/revista-placar
___
A PLACAR ESTÁ NO WHATSAPP! 
Siga o canal ""PLACAR"" no WhatsApp: https://whatsapp.com/channel/0029Vae9HUD4tRs1BPxo9e25
____
Deixa o like. 👍
Se inscreve no canal. 📩
Ative o sininho. 🔔
___

📧 Contato:
✓ Anuncie na Placar TV → comercial@placar.com.br 
___

#crb #santos #copadobrasil 
___

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC0skDBBv--leL2rK_r9pmYw/join

___
Se inscreva no nosso canal:
https://www.youtube.com/@placartv

Facebook:
https://www.facebook.com/RevistaPlacar

Instagram:
https://www.instagram.com/revistaplacar

TikTok:
https://www.tiktok.com/@placar

X:
https://x.com/placar

Kwai:
https://k.kwai.com/u/@placar/d9snLCDL

#PlacarTV","Revista Placar, Placar, Placar TV, Futebol, Jovem Pan Esportes, Cortes do Casemiro, Caze TV, Casemiro, Desimpedidos, Fred, Fred+10, Podpah, Flow Sport Club, Flow, fox sport, fox sport rádio, palmeiras, são paulo, corinthians, santos, sormani, quesada, flamengo, vasco, fluminense, pedrosa, paparazzo rubronegro, raisa flamengo, botafogo, brasileirão 2025, brasileirão, melhores momentos",00:05:24,53640,2560,454,https://i.ytimg.com/vi/BWFI9VlxDEw/maxresdefault.jpg,BR
