Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",0.90%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,qJOKCzYHXJA,2026-01-31T14:01:22Z,30.18 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:25,259061,2233,103,https://i.ytimg.com/vi/qJOKCzYHXJA/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",7.20%,en,2,UC2-BeLxzUBSs0uSrmzWhJuQ,20th Century Studios,5070000,2vyyPyV1d6s,2026-02-01T17:00:03Z,3.20 horas,The Devil Wears Prada 2 | Trailer Tonight,Trailer tonight. That’s all.,Trailer,00:00:31,33946,2304,141,https://i.ytimg.com/vi/2vyyPyV1d6s/maxresdefault.jpg,N/A
3,,,20,"Role-playing_video_game, Video_game_culture, Action_game, Action-adventure_game",3.07%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1720000,OAbafasljQw,2026-02-01T19:16:25Z,0.93 horas,C.O.P.A FF 2026 🚨 PRÉ-WB  🏆 RODADA 2 - GRUPOS C e D 🚨 #freefire,"Promoção Snicker x Free Fire - acesse e participe: https://www.snickersfreefire.com.br/

Foi dada a largada no cenário de Free Fire Esports Brasil! Confira 24 times batalhando pelo título e premiação da COPA FF 2026! O confronto do dia será a Rodada 2, entre os grupos C e D.
Grupo A: Alpha7, Fluxo W7M, Line 10, Outplay, Inco Gaming, Rise Gaming.
Grupo B: Alfa34, Civis, Influence Rage, Loops, Team Solid, MG7.
Grupo C: Virtus Pro, E1 Sports, AXS Fusion, Rush Gaming, Antisocial, Six Eight.
Grupo D: Vasco, XLD, DR3 PIT, LOS, Loud e INTZ.

Siga nossas redes sociais oficiais para ficar por dentro de tudo!
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Twitch -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#COPAFF #FreeFire #Frifas","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:17:13,508832,15570,26,https://i.ytimg.com/vi/OAbafasljQw/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",3.60%,pt,4,UCvA2DqJuF14VHrjeZQEDZhA,KEW,191000,_0K6xivKVPw,2026-01-31T15:00:07Z,29.20 horas,Kew - Resenha na Laje (Gilcastro),"Faixa: Resenha na Laje 
Artista: Kew
Produtor Musical: Gilcastro


Letra:

Me mostra todo esse fogo
Joga o seu jogo
Olho no olho
Só não pode se apegar
Contagem regressiva 
Calor toma conta
Já que não deu pra ir pra praia
Joga o biquíni que hoje a resenha é na laje
Toma toma 
Fica até tarde
Pra caprichar na marquinha
Toma toma
Manda fotinha vai
Vai vai (2x)","street dance, dança de rua, coreografia",00:01:33,113599,3972,118,https://i.ytimg.com/vi/_0K6xivKVPw/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",11.59%,en-US,5,UC_ntXHv-XdKCD7CPynVvnQw,Bandai Namco Entertainment America,1470000,PSbCMA9Nevk,2026-02-01T16:15:38Z,3.94 horas,TEKKEN 8 - Season 3 Trailer,"Back to the fight. Back to basics.

The #TEKKEN8 Season 3 Trailer is here - new characters, gameplay changes and more await 👊

Follow Bandai Namco Entertainment: 
X (Twitter): https://twitter.com/BandaiNamcoUS 
TikTok: https://www.tiktok.com/@bandainamcous
Instagram: https://www.instagram.com/bandainamcous
Facebook: https://www.facebook.com/BandaiNamcoUS
Twitch: http://www.twitch.tv/bandainamcous","Bandai Namco, Bandai Namco Entertainment, video games, namco bandai, PS5, PS4, Xbox Series X, anime games, playstation, xbox, pc games",00:04:32,154364,14963,2922,https://i.ytimg.com/vi/PSbCMA9Nevk/maxresdefault.jpg,US
6,,,20,"Puzzle_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.71%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,8970000,2liWVplg5II,2026-02-01T15:00:00Z,5.20 horas,GNOMOS LADRÕES! - BURGLIN' GNOMES DEMO COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, burglin gnomes",00:56:12,154543,22414,322,https://i.ytimg.com/vi/2liWVplg5II/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",1.35%,pt-PT,7,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,302000,iEE2UnpmSRs,2026-02-01T12:01:26Z,8.18 horas,NATANZINHO LIMA 2026 ( REPERTÓRIO NOVO 2026 ) CD NOVO - MÚSICAS NOVAS,"Aqui você encontra a seleção atualizada com os maiores sucessos de Natanzinho Lima, músicas que estão estouradas em todo o Brasil, tocando forte nos paredões, festas, vaquejadas e resenhas! 💥🔊

🎶 Forrozinho envolvente
🎶 Hits românticos e dançantes
🎶 Qualidade 100% PAREDÃO
🎶 Só música boa, uma atrás da outra

Se você é fã de Natanzinho Lima, forró atual, música nordestina e quer ficar por dentro do que está viral em 2026, esse vídeo é pra você!

👉 Curta, comente e compartilhe com os amigos
👉 Inscreva-se no canal para não perder as próximas seleções
👉 Deixe nos comentários qual música você mais gosta do Natanzinho! ❤️

🚀 NATANZINHO LIMA 2026 – SÓ AS TOPS!","natanzinho lima, natanzinho lima 2026, natanzinho lima as mais tocadas, natanzinho lima paredão, natanzinho lima forró, natanzinho lima novo, natanzinho lima hits, natanzinho lima músicas, forrozinho 2026, forró atual 2026, forró viral 2026, paredão 2026, música nordestina, forró estourado, forró romântico, forró pra paredão, top forró 2026, as mais tocadas 2026, forró brasil, música brasileira, natanzinho lima ao vivo, natanzinho lima live, natanzinho lima ao vivo 2026",00:42:47,9123,121,2,https://i.ytimg.com/vi/iEE2UnpmSRs/maxresdefault.jpg,BR
8,,,20,"Action_game, Video_game_culture, Role-playing_video_game, Action-adventure_game",19.12%,pt,8,UCtNqcoVB44eFfTg8UFcNU7g,Navarim,67100,C4cUxYU6TRA,2026-02-01T11:00:18Z,9.19 horas,O PRIMEIRO TRAILER DE PLANARCADIA | Honkai: Star Rail,"Vamos assistir juntos ao primeiro trailer de Planarcadia.

#honkaistarrail , #hsrcreators , #planarcadia 

Me siga no Twitter: https://twitter.com/jnavarim 
Quer apoiar o meu trabalho? Torne-se um membro do canal: https://www.youtube.com/channel/UCtNqcoVB44eFfTg8UFcNU7g/join

----

Avatar (VTuber) criado por @jawlipops (on Twitter)",Navarim,00:09:15,5895,992,135,https://i.ytimg.com/vi/C4cUxYU6TRA/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",1.16%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,15300000,iQnL2AO41qE,2026-02-01T13:30:48Z,6.69 horas,Sobrevivi 100 DIAS como MINHOCA FAMINTA no Minecraft,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

📞 Contato comercial: 
ads@playathos.com

Sobrevivi 100 DIAS como MINHOCA FAMINTA no Minecraft
Sobrevivi 100 DIAS como MINHOCA FAMINTA no Minecraft

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, Sobrevivi, 100 DIAS, MINHOCA, FAMINTA",00:24:31,319820,3597,115,https://i.ytimg.com/vi/iQnL2AO41qE/maxresdefault.jpg,BR
10,,,10,"Music, Christian_music",2.91%,pt-PT,10,UCal9DwnpHFiyR44M31D6B-w,Esther Fiaux - Topic,19200,nmDMXEzEkIQ,2026-01-29T10:04:05Z,82.13 horas,Vinho Novo (Ao Vivo),"Provided to YouTube by ONErpm

Vinho Novo (Ao Vivo) · Esther Fiaux · Todah Music

Vinho Novo

℗ Todah Music

Released on: 2026-01-30

Composer Lyricist: Dimael Kharrara
Composer Lyricist: Felipe Costa
Composer Lyricist: Lucas Martins
Composer Lyricist: Patrick Mendes
Studio Producer: Tiago Oliveira

Auto-generated by YouTube.","Esther Fiaux, Todah Music, Vinho Novo",00:05:08,14284,405,10,https://i.ytimg.com/vi/nmDMXEzEkIQ/maxresdefault.jpg,N/A
