Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",11.47%,pt-BR,1,UCYLWk7x2Jg9CRD71MnPRTOg,MC IG 🍀,1400000,d6vRiWkS7Ko,2025-08-20T00:00:07Z,32.22 horas,Mc Ig - Pé na Areia (Dj Victor) [Official Video],"Videoclipe oficial da música ""Pé na Areia"", de MC Ig com produção do Dj Victor.

Ouça agora nas plataformas digitais: https://wct.live/penaareia
-
Música: Pé na Areia 
Intérpretes: Mc Ig  
Produtor Musical: Dj Victor 
-
Letra:


-

Ficha técnica:
Diretor de Set: @Bruninhozn01 / @joca24k 
Diretor de Produção: @Felipepavan_
Produtor Executivo: @Luan.rebequi
Assistente de Câmera: @Tk7oliveira
Assistente de Produção: @r.enanf
Gaffer: @leoogueedes_
Elétrica: @marcinatto
Fotógrafo: @pablobigu

A&R: @Dentinhoescreve / @Anaptpaulino / @Barbaraarodrigues 
Social Media: @Gabriela8amorim / @Vitoriascharf 

ACOMPANHE MC IG:
Instagram: https://www.instagram.com/mcig4m/  https://www.instagram.com/omcig4m/ 
TikTok: https://www.tiktok.com/@mcigoficial
Facebook: https://www.facebook.com/mcigoficial/
Youtube: https://www.youtube.com/c/MCIGoficial
Twitter: https://www.twitter.com/mcigoficial


Contrate:
(011) 2201-3648 - GR6 Eventos

#McIg #IgorGuilherme #Funk","FunkSP, Trap, FunkDeVerdade, FunkExplosão, FunkBrasil, BaileFunk, BeatFunk, HitDoBaile, FunkEmAlta, FunkDosFluxo, FunkLançamento, FunkEstourado, Trending, HitDoMomento, Lançamento2025, DanceChallenge, Músicasvirais2025, Hitsdoverão2025, HitsDeFesta, MúsicaFitDance, NewMusic2025, MelodiaFunk, VibesFunk, MúsicaDeBalada, NOVINHAMIDIA, bolzani, trendfunk, funkpaulista, funkbrabo, mc ig ninguem ta puro, 4m, mcig, gr6, vibesfunk, mc lele jp, funk, mc neguinho prt, famosinha, famosinha que",00:03:10,295417,30179,3699,https://i.ytimg.com/vi/d6vRiWkS7Ko/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",15.50%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14100000,LQc0zt3yiFo,2025-08-20T15:48:01Z,16.42 horas,PACIFICADOR É BISSEXUAL? 2ª TEMPORADA ESTÁ CHOCANDO!,"O Pacificador está de volta! Neste vídeo, analisamos o novo trailer da 2 temporada(segunda temporada) de Pacificador, explorando portais dimensionais, alienígenas, variantes, Rick Flag Sr. e, claro, a bissexualidade do personagem que chocou a internet. James Gunn eleva a ação, a comédia e a narrativa ao máximo, mostrando que essa série é uma das melhores adaptações de super-heróis para streaming.

Se você é fã de DC, Pacificador, James Gunn, Superman, Lanterna Verde, Supergirl, séries de super-heróis, multiverso DC, cultura nerd e geek, esse vídeo é para você! Comentamos cada detalhe do trailer e todas as referências ao DCU, aos Daemonites, e aos conceitos de multiverso, além de teorias e curiosidades sobre o universo expandido da série.

📝 Roteiro: Willian Prado
🎬 Edição: Tiago Mauricio ( @ractoon- )


Ganchos:
Pacificador 2 temporada, trailer Pacificador, Pacificador James Gunn, DCU séries, DC multiverso, Pacificador bisex, Rick Flag Sr, portais dimensionais Pacificador, alienígenas DC, Daemonites, James Gunn series, super-heróis streaming, série DC Prime Video, trailer reaction Pacificador, cultura geek DC, cultura nerd séries, Superman DC, Lanterna Verde DC, Supergirl série, multiverso DC, personagens DC, heróis DC, séries James Gunn, DC Universe, Peacemaker

Virais:
#Pacificador #ReactPacificador #DCComics #JamesGunn #DCU #TrailerReaction #CulturaGeek #CulturaNerd #SuperHeroSeries #MultiversoDC #Superman #LanternaVerde #Supergirl #SériesDC #DCU2025

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/

Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados

✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧:
✓ Instagram e Facebook → @petjordan
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan:
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:06:14,53190,7748,499,https://i.ytimg.com/vi/LQc0zt3yiFo/maxresdefault.jpg,BR
3,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",7.72%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13700000,fi5hNFJSOoU,2025-08-20T21:57:41Z,10.26 horas,😱 USEI UM DRAGON CANNELLONI E 3 GARAMAS NA MÁQUINA… e OLHA O QUE SAIU!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:18:07,418503,30073,2225,https://i.ytimg.com/vi/fi5hNFJSOoU/maxresdefault.jpg,BR
4,,,10,"Soul_music, Independent_music, Pop_music, Music, Electronic_music",13.68%,en,4,UCDYfiBTEPexujA5wDWvxUnA,FlorenceMachineVEVO,1140000,03iBgkXb1EE,2025-08-20T16:00:07Z,16.22 horas,Florence + The Machine - Everybody Scream (Official Music Video),"The official music video for “Everybody Scream”  by Florence + The Machine, from the new album Everybody Scream, out this Halloween.
 
The new album ‘Everybody Scream’ out this Halloween.
Pre-order: https://Florence.lnk.to/everybodyscream
  
Join Florence online:
Instagram: https://florence.lnk.to/instagram
Tik Tok: https://florence.lnk.to/tiktok
Facebook: https://florence.lnk.to/facebook
YouTube: https://florence.lnk.to/Youtube
 
Official Store: https://florence.lnk.to/store
 
florenceandthemachine.net

Directed by Autumn de Wilde 

Presented by  Anonymous Content
Produced by Juliet Naylor
MD / EP / Eric Stern 
Choreography by Ryan Heffington
Director of Photography / Benjamin Todd
Costume Design by  Shirley Kurata
Production Design by Kave Quinn
Hair Styling by Odile Gilbert
Make Up by Sarah Reygate
Casting by Claire Curry

CAST
The Witch Choir
Lea Oroz
Aisling Tara
Jena Anne Nathan
Chihiro Kawasaki

The Backwards Horseman  / Gui Gotds
The Bounty Hunter / Mark Bowen 

The Witches
The Captain
Charlie Staunton
Madisyn Ritland
Molly Cherington
Althea Burley
Jack Darell
Annesa Melkonyan
Che Tligui
Sophie Osborne
Sybilla Jiao Wang
Eman Sayed 
Liam Barker
Tom Brown
Emily Alice Milner      
Grace Hill 
Sam Latronico 
Ellen Travaskiss
Belles Berry
Adesola Ayodeji
Bo Scholefield 
Felix Llewelyn 
Sam Wagster 
  
Edited by Eve Ashwell
Visual Effects Supervision by Denis Reva
Colour Grading by Yoomin Lee
Titles by Thunderwing

Production Manager / Rob Rogan 
Line Producer / Emma Hughes
Production Manager / Chris Gainsbury
Production Coordinator / Alannah Nicholson
Production Asst. / Bert Dijkstra
Production Asst. / Lewis Faithfull 
1st Asst. Director / Julian Richards
2nd Asst. Director / Dom Child 
Floor Runners / Rowan James Brown, Tom Kinley, Owen Massey, Ruby Ramelize
Asst. Choreographer / Darcy Wallace 
Dancer Casting / Ben Totty
Director’s Asst. / Ellie Gibson

Master Props / Duane Marshall 
Props Asst. / Alan Langeveld 
Props Asst. / Steve Dronsfield 
Standby Carpenter / Paul Henshaw 
SPFX Supervisor / Darren Wallis 
SPFX Technician / Dave Southall 

Lead Costume Assistant / Matilda Oliver
Wardrobe Asst. / Zoe Wilson 
Wardrobe Asst. / Leila Milne 
Tailor / Gordon Webber 

Lead Hair Styling Asst. / Hugo Raiah 
Cast Lead Make Up Artist / Maya Czarnecka
Cast Lead Hair Styling / Daniel Dyer 
Nail Artist / Lia Zotova 
Make Up Asst. / Jennifer Gooding 
Make Up Asst. / Rebecca Tupman 
Make Up Asst. / Helena Smythe 
Hair Asst./ Emma Wainright 
Hair Asst. / Terri Grisdale 
Hair Asst. / Ruchi Ratna 

Horse Supplier / The Devil’s Horsemen
Horse Master / Charlotte Melhuish
Camera Operator / Chris Cox
Groom / Faye Bridges
Ronin 4D Camera Operator / Dan Lobo-Pires 

Steadicam Operator / Dan Nightingale 
Focus Puller / Sean Lomax 
2nd Asst. Camera / Rico Bam 
Drone Operator / Brad Newman 
Drone DOP / Chris Telford
DIT / Faisal Muhammad 
Key Grip / Damian Roberts 
Grip / Ant Davis 
Grip Asst. / Adam Scollen 
Tracking Vehicle/Electric Buggy / Dave Anders 
Video Playback Operator / Ben Hawkes 
Sound Recordist / Tomos Pierce 
Video / Sound Playback Asst. / Danyaal Shah 

Gaffer / Chris Sarginson 
Gaffer / Nick Platt 
Electrician / Ian Stevens 
Electrician / Charlotte Stevens 
Electrician / Jack Skipper
Desk Operator / Thomas Shepley 
Standby Rigger / Paul Makinson

Location Manager / JP Bankes Mercer 
Asst. Location Manager / Sam Wagster 
Location Asst. / Bruce Gill 
Location Asst. / Leon Henriques 
Key Production Runner / Rob Connor 
Key Production Runner / Dom Brophy 
Runner / Driver – Talent / Sam Shaw 
Runner / Driver – Wardrobe / Jake Haymes 
Runner / Driver / Shehzida Iqbal 
Runner / Jamiason Vassel

Unit Medic / Ibrahim Akram 
Physical Therapist / Margaret Pope
Unit Drivers / Joe Walsh, Jordan Ashman, John O’Neill, Neil Clegg, Stuart Woolfenden
                             
Castle Carr, Yorkshire
Wythenshawe Hall, Greater Manchester

Production Company / Anonymous Content
Managing Director / Tor Fitzwilliams
Executive Producer / Shion Hayasaka
Head of Production / Sophie Hubble

Service Production Company / LS Productions
CEO / Marie Owen
Managing Director / Sarah Drummond 
Executive Producer / Kojo Abban

Colour Facility / Company 3
Executive Producer / Ellora Soret 
Colour Producer / Kerri Aungle
                                  
Editing Company / TenThree Editing
Managing Director / Ed Hoadley 
Producer / Maya Kilic
Edit Asst. / Jules Bayer-Crier 
Edit Asst. / Becca Campbell
              
With special thanks to                 
The Scholefield Family at Castle Carr
The Team at Wythenshawe Hall 
Screen Manchester
Camilla Naprous of The Devil’s Horsemen
Miky Wolf
AKA NYC
Hannah Giannoulis
Arrow de Wilde 
And The Captain

#florenceandthemachine #everybodyscream
 
Music video by Florence + The Machine performing Everybody Scream.© 2025 Universal Music Operations Limited","Florence The Machine, Alternative, Florence, florence and the machine dog days, florence and the machine, florence welch, florence and the machine 2025, new florence and the machine, florence and the machine new song, everybody scream, florence everbody scream, everbody scream florence, florence and the machine everybody scream, florence scream, scream florence, florence and the machine new album, florence new song, florence and machine",00:05:40,384072,49737,2785,https://i.ytimg.com/vi/03iBgkXb1EE/maxresdefault.jpg,GB
5,,,24,"Video_game_culture, Humour, Entertainment, Film, Action-adventure_game, Action_game",14.42%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,Iiiq8JELcnM,2025-08-20T18:01:54Z,14.19 horas,Trailer de One Piece 2ª Temporada - RUMO A GRAND LINE 👒,"No NerdOffice de hoje, Alexandre Ottoni e LOAD Comics chegam para destrinchar cada detalhe do novo trailer de One Piece 2ª temporada!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd #onepiece","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, One Piece, One Piece Netflix, Netflix, Trailer One Piece, One Piece 2, One Piece Live Action",00:26:30,39336,5278,395,https://i.ytimg.com/vi/Iiiq8JELcnM/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game, Role-playing_video_game",6.60%,,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,U3tzQoIsDQg,2025-08-20T15:00:29Z,17.21 horas,"ELA NÃO ME QUIS PORQUE EU ERA UM MOTOBOY POBRE, ENTÃO EU ME VINGUEI VIRANDO UM MOTOBOY RICO!","No vídeo de hoje, nós vamos voltar a ser um motoboy entregador de comida. O problema é que eu encontrei uma garota na balada que só vai sair comigo se eu tiver dinheiro, então eu vou precisar fazer muitas entregas e ganhar bastante grana pra conseguir conquistar o coração dela! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Food Delivery Simulator
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Food Delivery Simulator, motoboy",00:28:47,882445,55988,2258,https://i.ytimg.com/vi/U3tzQoIsDQg/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Pop_music, Music, Electronic_music, Lifestyle_(sociology)",13.82%,es,7,UCxnuocYtHU8Sxo14SOOGveg,Sofia Reyes,3650000,y4PXi_LN2xc,2025-08-21T00:00:06Z,8.22 horas,"Sofía Reyes, Luísa Sonza - Uñas Afiladas [Official Music Video]","Sofía Reyes, Luísa Sonza - Uñas Afiladas [Official Music Video]

Suscríbete al canal: http://bit.ly/SofiaReyesYT

Disponible en todas las plataformas digitales: https://wml.link/IDGAFEraAlbum-SofiaReyes

Follow Sofia Reyes on social media
Instagram: https://www.instagram.com/sofiareyes
Facebook: https://www.facebook.com/Sosofiareyes
TikTok: https://www.tiktok.com/@sofiareyes
X: https://twitter.com/sosofiareyes

Follow Luísa Sonza on social media
Instagram: https://www.instagram.com/luisasonza
Facebook: https://www.facebook.com/luisasonza
TikTok: https://www.tiktok.com/@luisasonza
X: https://twitter.com/luisasonza

#SofiaReyes #LuisaSonza #UñasAfiladas","Sofia Reyes, sofía, reyes, 1 2 3 sofia reyes, sofia 123, canciones, rip, a tu manera, pop, pop latino, urbano, wmlatinapop, rita ora, anitta, jhay cortez, jason derulo, sofia reyes, luisa sonza, uñas afiladas, sofia reyes uñas afiladas, luisa sonza uñas afiladas, idgaf era, official music video, video musical, musica pop, musica en español, cancion nueva, estreno, oficial, 2025, sofia reyes album, luisa sonza album",00:02:28,31858,3917,487,https://i.ytimg.com/vi/y4PXi_LN2xc/maxresdefault.jpg,US
8,,,1,"Entertainment, Film, Television_program",4.63%,en-US,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4650000,fOomEYA78VA,2025-08-19T18:49:25Z,37.39 horas,Fallout – Temporada 2 | Teaser Trailer | Prime Video,"O fim do mundo ainda não acabou. A temporada dois de Fallout chega em 17 de dezembro.

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 
Facebook: https://www.facebook.com/PrimeVideoBR/ 
Twitter: https://twitter.com/PrimeVideoBR 
TikTok: https://www.tiktok.com/@primevideobr","2025, Aaron Moten, Action, Adventure, Amazon, Coming Soon, Drama, Ella Purnell, Fallout, Fallout Series, Prime Video, Season Two, Trailer, Walton Goggins, amazon, amazon prime, amazon prime video, amazon prime video brasil, prime video, prime video brasil",00:02:43,223393,9861,492,https://i.ytimg.com/vi/fOomEYA78VA/maxresdefault.jpg,BR
9,,,24,"Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Role-playing_video_game",10.08%,en,9,UCsSsgPaZ2GSmO6il8Cb5iGA,DaFuq!?Boom!,46400000,zEzyD5oszwM,2025-08-20T18:02:10Z,14.18 horas,skibidi toilet 79 (part 2),"nothing saves you this time, but is all in vain?

animation by dafuqboom

base scenebuild major help by @DeerFromOhio 

music: 
Akira Yamaoka - Ringing of Chaos Bells
Type O Negative - Bloody Kisses (A Death in the Family)

screams by ⁨@steak 
additional particles by ⁨@HoovyTube 

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","skibidi toilet, titan tvman, tv woman, cameraman titan, cameramen, skibidi toilet 80, skibidi toilet 79 part 2",00:06:37,4719113,385834,89797,https://i.ytimg.com/vi/zEzyD5oszwM/maxresdefault.jpg,US
10,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music, Hip_hop_music",6.72%,,10,UCSCVx5XGHdzEUpqNbHOkEAA,Felipe Amorim - Topic,22300,McUpVoxGDwY,2025-08-20T17:41:32Z,14.53 horas,Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma /...,"Provided to YouTube by One Play

Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW · Felipe Amorim · Xand Avião · Zé Vaqueiro · Talita Mel

Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW

℗ One Play

Released on: 2025-08-20

Producer: Caio Djay
Producer: djjeffofficial
Composer: Carlos Neri Rocha
Composer: Itamar Pereira Rocha
Composer: Victor Hugo Leite Do Rosario
Composer: Washington Daivid Neto de Mendonça
Composer: Andre Nilson Mendes Andrade
Composer: Flavio Nunes de Sousa
Composer: Genieudes De Oliveira Dias
Composer: Henrique Freitas Nunes
Composer: Edjanio Marques Moura
Composer: Natanael Rodrigues
Lyricist: Carlos Neri Rocha
Lyricist: Itamar Pereira Rocha
Lyricist: Victor Hugo Leite Do Rosario
Lyricist: Washington Daivid Neto de Mendonça
Lyricist: Andre Nilson Mendes Andrade
Lyricist: Flavio Nunes de Sousa
Lyricist: Genieudes De Oliveira Dias
Lyricist: Henrique Freitas Nunes
Lyricist: Edjanio Marques Moura
Lyricist: Natanael Rodrigues

Auto-generated by YouTube.","Felipe Amorim, Xand Avião, Zé Vaqueiro, Talita Mel, Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW",00:06:03,25841,1702,35,https://i.ytimg.com/vi/McUpVoxGDwY/maxresdefault.jpg,N/A
