Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Electronic_music, Pop_music",11.19%,pt-PT,1,UCGWmpjdx-geQJATDvn-pimQ,MC Jvila - Topic,28200,hLVzUCEOSD0,2026-09-02T00:01:52Z,12.29 horas,Puxa o Lança,"Provided to YouTube by WM Brazil

Puxa o Lança · MC Jvila · KayBlack · Veigh · Vulgo FK · Honaiser · Nagalli · Stick · Toledo

Já Virei Lenda Aqui

℗ 2026 Warner Music Brazil Ltda.

A& R Manager: Bárbara Rodrigues
A And R Administrator: Herika Marinho
Mastering Engineer: Honaiser
Mixing Engineer: Honaiser
Unknown: Honaiser
Producer: Honaiser
Vocals: Honaiser
Executive Producer: Juninho Max
Vocals: KayBlack
A& R Manager: Lucas Bafo
Vocals: MC Jvila
A& R Direction: Marcos Kilzer
Mastering Engineer: Nagalli
Mixing Engineer: Nagalli
Unknown: Nagalli
Producer: Nagalli
Vocals: Nagalli
Mastering Engineer: Stick
Mixing Engineer: Stick
Unknown: Stick
Producer: Stick
Vocals: Stick
Mastering Engineer: Toledo
Mixing Engineer: Toledo
Unknown: Toledo
Producer: Toledo
Vocals: Toledo
Vocals: Veigh
Vocals: Vulgo FK
A& R Direction: Yuri ""Dentinho"" Dinalli
Writer: Honaiser
Writer: KayBlack
Writer: Mc Jvila
Writer: Nagalli
Writer: Stick
Writer: Toledo
Writer: Veigh
Writer: Vulgo FK

Auto-generated by YouTube.","MC Jvila, KayBlack, Veigh, Vulgo FK, Honaiser, Nagalli, Stick, Toledo, Já Virei Lenda Aqui, Puxa o Lança",00:04:52,22091,2423,50,https://i.ytimg.com/vi/hLVzUCEOSD0/maxresdefault.jpg,N/A
2,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.59%,pt-BR,2,UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,8560000,W15smB_c31A,2026-09-01T15:41:34Z,20.63 horas,Games EduUu vendo o trailer de GTA 6 É INCRÍVEL,"CANAL NOVO - youtube.com/channel/UCK4vuzS4fX8qxWi5Ik7XQYA

PlayStation 5 Slim Digital – Pacote ASTRO BOT e Gran Turismo 7
https://link.amazon/B0bzQZEWk
Grand Theft Auto VI - PlayStation 5
PRÉ VENDA  - https://link.amazon/B00gIRA5k
Controle sem fio DualSense – Edição Limitada Marvel's Wolverine
Amarelo
https://link.amazon/B054WRzs9
Adamantium/Branco
https://link.amazon/B07VCJ9zo

GCM GAMES

GIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MUITO MAIS!

https://www.gcmgames.com.br

------------------------------------------------------
🡢 Compre seus jogos na Amazon: https://amzn.to/3EHmCCN
------------------------------------------------------
Aqui no GameplayRJ você irá encontrar notícias, curiosidades, gameplays e muito mais!

Assista o lançamento daquele jogo tão aguardado, ou o game que você gostaria muito que seu criador de conteúdo jogasse. 

Diariamente, as principais notícias do mundo dos games, séries, filmes, animes, analises e tudo o que você precisa saber, em um único canal!
----------------------------------------------------

#gameplayrj","gameplayrj, davyjones, davy jones, video com davy jones, jogando com davy jones, gameplayrj jogando, gprj, video do gameplayrj",00:12:26,470496,25768,521,https://i.ytimg.com/vi/W15smB_c31A/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.71%,pt-PT,3,UCV3XpRxabX2UMbimv2k215Q,kksaiko,2720000,84k1cNRx4c4,2026-09-01T20:00:08Z,16.32 horas,dois abestado trabalhando num mercado de anomalias,"*Compre 1 moletom e GANHE 2 camisetas DE GRAÇA!* _(maior promo do ano)_
e tem DUASSS estampas novas rapaziada, espero que curtam

▶ https://lolja.com.br/saiko 🤓

só colocar todos os itens no carrinho e usar o cupom SAIKO
━━━━━━━━━━━━━━━━━━━━━━━
no vídeo:  ⁨ @Ycro  
jogo: Shift At Midnight

00:00 intro
01:10 novidade!!!!
02:49 mercadin",,01:16:53,306124,23081,530,https://i.ytimg.com/vi/84k1cNRx4c4/maxresdefault.jpg,N/A
4,,,24,"Music, Pop_music, Music_of_Asia, Entertainment, Performing_arts",16.63%,ko,4,UC9rMiEjNaCSsebs31MRDCRA,Stray Kids,25000000,YWsczzufh6Q,2026-09-01T09:00:00Z,27.32 horas,"Felix ""Slow It Down"" | [Stray Kids : SKZ-PLAYER]","필릭스(Felix) ""Slow It Down"" | [Stray Kids(스트레이 키즈) : SKZ-PLAYER(슼즈 플레이어)]

[Credits]
Lyrics by : 필릭스, Andrew Choi 
Composed by :  필릭스, Andrew Choi, Tido, Tomi Saario, Vilma Lähteenmäki
Arranged by :  Tido, Tomi Saario, Vilma Lähteenmäki
Original Publisher : JYP Entertainment, KZLAB, Boom Tidito Music/These Are Songs of Pulse (ASCAP). Administered worldwide by Concord Music Publishing
Sub-publisher : JYP Entertainment, CTGA / Kobalt Music Publishing Ltd (KMP), Fujipacific Music Korea Inc.

[Felix ""Slow It Down"" Lyrics]
Oh I’m still so young and working day and night
Man ain’t it so wild?
Already like I’m running out of time
 
World on fast forward
Just trying to breathe
I’m tryna keep up with something I can’t see
I don’t know why but somehow it doesn’t feel right, feel right
 
Thinking ’bout our hopes and dreams, yeah
At the cost of you and me
 
Can we slow it down a little
The sky is moving quicker these days
I’m tryna hold on to something, something 
 
The best times have only started
And it’s too soon to say we’ve parted
Can we all just hold on to something, something yeah
 
Inside looking out
Friends muckin’ around
Ain’t got no one to share how I’m feeling now
 
They say look at you
A life to die for
Yeah I’m blessed this I know
But I’m still torn
 
Kinda lost (It’s alright)
Feeling crossed (Don’t worry)
Dust it off (Alright)
’Cause when the lights and the camera turn on
These emotions, turn ’em all off
 
Thinking ’bout our hopes and dreams, yeah
At the cost of you and me

Can we slow it down a little
The sky is moving quicker these days
I’m tryna hold on to something, something
 
The best times have only started
And it’s too soon to say we’ve parted
Can we all just hold on to something, something yeah
 
Can we all just hold on to something, something yeah

Listen to ""THIS & THAT"" now🚚
http://stray-kids.lnk.to/THISANDTHAT

Listen to ""This & That (This Remixes)"" now⬅️
https://stray-kids.lnk.to/THIS_REMIXES

Listen to ""This & That (That Remixes)"" now➡️
https://Stray-Kids.lnk.to/THAT_REMIXES 

Stray Kids ""THIS & THAT""
iTunes & Apple Music: https://stray-kids.lnk.to/THISANDTHAT/AppleMusic
Spotify: https://stray-kids.lnk.to/THISANDTHAT/Spotify

Stray Kids ""This & That (This Remixes)""
iTunes & Apple Music: https://stray-kids.lnk.to/THIS_REMIXES/AppleMusic
Spotify: https://stray-kids.lnk.to/THIS_REMIXES/Spotify 

Stray Kids ""This & That (That Remixes)""
iTunes & Apple Music: https://stray-kids.lnk.to/THAT_REMIXES/AppleMusic
Spotify: https://stray-kids.lnk.to/THAT_REMIXES/Spotify 

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#필릭스 #Felix
#SKZ_PLAYER #슼즈플레이어
#YouMakeStrayKidsStay

Copyrights 2026 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 방찬, BANG CHAN, 리노, 이민호, LEE KNOW, LEEMINHO, 창빈, 서창빈, CHANGBIN, SEOCHANGBIN, 현진, 황현진, HYUNJIN, HWANGHYUNJIN, 한, 지성, 한지성, HAN, JISUNG, HANJISUNG, 필릭스, FELIX, 승민, 김승민, SEUNGMIN, KIMSEUNGMIN, 아이엔, 양정인, 정인, I.N, JEONGIN, SKZ PLAYER, 슼즈 플레이어, stray kids skz-player, 필릭스 slow it down, 필릭스 작사, 필릭스 작곡, 필릭스 슼즈플레이어, felix slow it down, felix skz-player, felix skz-player slow it down, skz felix slow it down, stray kids felix slow it down, 스키즈 필릭스 슼즈플레이어, 스키즈 필릭스 slow it down, slow it down",00:03:25,2344027,370567,19328,https://i.ytimg.com/vi/YWsczzufh6Q/maxresdefault.jpg,N/A
5,,,1,"Entertainment, Film",5.67%,pt,5,UCgqD3GdUEfupsdY1kmFLIrw,Paramount Brasil,503000,kcjEOsxg1FY,2026-09-01T16:02:03Z,20.29 horas,Street Fighter | Novo Trailer | DUB | Paramount Pictures Brasil,"Preparem-se para a maior luta do ano! 💥 Assista agora ao novo trailer de #StreetFighter. O filme chega exclusivamente aos cinemas em 15 de outubro.

Inscreva-se: http://bit.ly/Paramount_Inscreva

Conecte-se com a Paramount Pictures Brasil online:
WEBSITE: http://bit.ly/siteparamount
FACEBOOK: http://bit.ly/faceparamount
X: https://bit.ly/Xparamount
INSTAGRAM: https://bit.ly/instaparamountbrasil
TIKTOK: https://bit.ly/tiktokparamount 

A Paramount Pictures há mais de 100 anos leva entretenimento para o público de todo o mundo através da Paramount Pictures Internacional (PPI). Mercados PPI distribuem os filmes globalmente, possibilitando que espectadores dos quatro cantos do planeta se encantem com sucessos das telonas como: O Poderoso Chefão, Star Trek, Missão Impossível, Pânico, Atividade Paranormal, Transformers e muitos outros.","Paramount Pictures, Paramount Pictures Brasil, paramount brasil, filme do cinema, filmes em cartaz, filmes no cinema, cinema club, filmes do cinema, filmes cinema, cinema, filmes lançamentos cinema",00:02:50,151133,8001,575,https://i.ytimg.com/vi/kcjEOsxg1FY/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Role-playing_video_game",0.27%,en-US,6,UCz7UV7tV6V2hVBfLXeeu-eA,Murilão Gamer,853000,cJ_eS0GuIsM,2026-09-02T03:23:06Z,8.94 horas,🔴PVP CONTRA BRAINROTS + X1 COM INSCRITOS!!!❤️,,,03:35:24,2088409,5709,6,https://i.ytimg.com/vi/cJ_eS0GuIsM/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",0.67%,pt-BR,7,UCTIKJJO7Zx3m4zrnL_2TV4Q,SOM DE MALANDRO,344000,YMUtwprXDYM,2026-08-30T21:36:16Z,62.72 horas,"LOBO DA MADRUGA - MC Ryan SP, Meno K, MC Poze do Rodo, MC Rodrigo do CN, Bielzin","Se inscreva-se e ativem as notificações para receber os melhores lançamentos de funk : https://www.youtube.com/@oficialsomdemalandro


Artista(s): 
Música: 
Produtor: 
Quem somos: SOM DE MALANDRO®


#somdemalandro # #","FUNK, lançamentos, novos, gr6, gr6 explode, mc paiva, kondzilla, love funk, Ryan sp, MC Kadu, nova era, novos videos, musicas novas, set funk, MUSICAS NOVAS, LOVE HITS, HIT DE FUNK, GR6, NOVA ERA, 4M, MC IG, MC KEVIN, KOTIM, FUNK NOVO, SET DE FUNK]",00:05:16,24912,164,3,https://i.ytimg.com/vi/YMUtwprXDYM/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",2.84%,pt-BR,8,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1380000,m6EymbVlvHk,2026-09-01T16:19:20Z,20.00 horas,STREET FIGHTER Trailer 2 Dublado Oficial (2026),"STREET FIGHTER Trailer 2 Dublado Oficial (2026) Jason Momoa, Roman Reigns, Cody Rhodes, 50 Cent
© 2026 - Paramount Pictures","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, filmes, trailer brasileiro, brasil, Street Fighter, Street Fighter Trailer, Street Fighter Trailer Dublado, Jason Momoa, Roman Reigns, Cody Rhodes, 50 Cent, Trailer 2",00:03:09,69196,1814,154,https://i.ytimg.com/vi/m6EymbVlvHk/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.16%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7760000,Dr3ZVxbNyeY,2026-09-01T22:21:39Z,13.96 horas,VOU ENTRAR NO TOP GLOBAL DE ROUBE UM OVO,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:22:42,209432,4178,352,https://i.ytimg.com/vi/Dr3ZVxbNyeY/maxresdefault.jpg,BR
10,,,22,"Music_of_Latin_America, Christian_music, Music, Hip_hop_music, Pop_music, Religion",13.73%,pt-PT,10,UCVYCjb6Ugxk9yiHrQ8ZriAA,Izael Lopes,67800,N9FlQdLMvs4,2026-09-02T01:53:51Z,10.42 horas,Quarta Feira dia 2 de Setembro - Izael Lopes | Bom dia Deus 🙏,,,00:04:24,6065,820,13,https://i.ytimg.com/vi/N9FlQdLMvs4/maxresdefault.jpg,N/A
