Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",19.49%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1820000,5d6B4A642RU,2026-03-08T21:30:07Z,11.00 horas,♪ Hugo (Blue Lock) | Engrenagem | AniRap,"📌Show em São Paulo 28/03

Garanta já seu ingresso: https://www.clubedoingresso.com/evento/aniraposhow

▶ Anime: Blue Lock

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: DanZ,Olucios,Ozy,Manodinha,Amorim,Betto,Cujas,Lorran e Aizawa
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki 
▶ Ilustração: @ml.jotta","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, hugo blue lock rap, rap do hugo blue lock, hugo blue lock, blue lock rap, blue lock hugo, rap blue lock, blue lock rap letra, blue lock rap megar, blue lock rap sub 20, blue lock rap parodia, rap geek blue lock, personagem hugo blue lock, blue lock rap reaccion, blue lock raps, anirap blue lock, blue lock, blue lock rivals, blue lock ranked weapons, blue lock edit",00:04:05,157612,28574,2148,https://i.ytimg.com/vi/5d6B4A642RU/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",11.50%,pt,2,UC-zfTtp6tir7yJIrpsgS0dA,Intoxi Anime,1380000,uySkoHYw34A,2026-03-09T01:19:51Z,7.17 horas,ESCÂNDALO NA EDITORA de FRIEREN e Muitos Trailers | IntoxiLive,"► Apoie o canal! Vire Membro: https://goo.gl/CMBJvr 

Principais notícias da semana comentadas.

00:00 Resumão
02:10 ""Harry Potter"" com diretor de Nisekoi (Reação a trailer)
06:48 Isekai com elfa bonitona (Reação a trailer)
13:22 Romance com nobre carismática (Reação a trailer)
19:40 Anime da autora de Inuyasha (Reação a trailer)
23:07 Dr. Stone Final Parte Final (Reação a trailer)
24:26 Aventuras com Mulher Cobra (Reação a trailer)
27:06 Isekai mega bem animado (Reação a trailer)
36:54 Isekai com foco em adultos (Reação a trailer)
44:17 Drama de garota que acha que é feia (Reação a trailer)
50:32 Yozakura Family S2 (Reação a trailer)
53:12 Sentenced to be Hero deve ter 2ª temporada
55:10 Ramune vai voltar no final de Março
57:46 Hotel Inhumans S2
58:06 Polêmica com editora de Frieren (Thumb)
01:13:20 Mangás que devem ganhar anime
01:27:40 Mangas mais vendidos da semana
01:30:53 Super Chats
01:40:20 Reação a criações de Anime com IA
02:03:02 Perguntas dos membros PLUS

► Como virar membro com Boleto: https://bit.ly/2LjE5nN

Outros canais do Marco:
► Marco Resmunga: @MarcoResmunga
► Canal de Cortes: @intoxiclips

► Discord: https://discord.gg/intoxianime

►Site: https://www.intoxianime.com

Música de fundo:
Kimi no na wa OST","Anime, Frieren, News, Notícias",02:42:45,13215,1498,22,https://i.ytimg.com/vi/uySkoHYw34A/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",9.06%,pt,3,UCqWmLengIKFXRjuL1YyXNSg,NOBRU,16400000,YTM-GPLUcy0,2026-03-09T05:05:01Z,3.42 horas,🏆 CPN ARENA 4X4 🏆 GRANDE FINAL 💜 FLUXO - LOUD - LOOPS - LOS 💜,"Conheça minhas redes sociais:
Me segue no instagram: https://www.instagram.com/nobru
Me siga no twitter: https://twitter.com/nobru
Acompanhe minhas lives todos os dias!
--------------------------------------------------------------------------
Contato comercial: comercial@ncorp.gg","nobru, fluxo, free fire, cerol, freitas",06:42:05,615464,55755,29,https://i.ytimg.com/vi/YTM-GPLUcy0/maxresdefault.jpg,BR
4,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment, Electronic_music",20.14%,pt-BR,4,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1130000,ZX4cMht0aow,2026-03-08T21:00:07Z,11.50 horas,M4rkim - Sangue Hanma (Baki),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/intl-pt/artist/1FIPvZeXQpcA62WXcoCELX
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: 
00:04 até 00:24 - Nickzada
00:24 até 00:56 - Aizawa
00:56 até 01:25 - Bellte
01:25 até 01:56 - Vetan
01:56 até 02:30 - Aizawa
02:30 até 03:00 - DanZ
03:00 até 03:30 - Xeu
03:30 até 04:00 - Moura
04:00 até 04:14 - Fall
04:14 até 04:31 - Jotta
04:31 até 05:06 - Aizawa
Diretor De Edição: Aizawa

Design de Thumbnail por: Teaga (teaga027)
Ilustração da Thumbnail por: AKA (@akaziiin)
Design nas Plataformas Digitais e Divulgações por: Dvd
Legendas do Youtube por: Luxxy (@sirluxxy)
Mixagem e Masterização por: Tec (@mixbytec)
Instrumental por: Sobral (@sobralzin33) e Hunter (@hunter.msc)
Composição Vocal e Letra por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao Baki do anime/mangá Baki. (Rap do Baki)

""Imagina viver em um mundo onde a força decide tudo. Onde lutadores treinam além do limite humano só para provar quem é o mais forte. Agora imagina crescer dentro desse mundo com um único objetivo: superar o homem mais poderoso do planeta. No universo de Baki, a história gira em torno de Baki Hanma, um jovem lutador que dedica cada segundo da vida para se tornar mais forte. Desde criança ele treina o corpo e a mente em batalhas brutais contra os oponentes mais perigosos que existem. Mas a verdadeira motivação de Baki não é fama ou glória. É derrotar o próprio pai, Yujiro Hanma, conhecido como a criatura mais forte da Terra. Yujiro não é apenas um lutador lendário, ele é praticamente uma força da natureza, alguém que domina qualquer combate com facilidade assustadora. A jornada de Baki gira em torno desse destino: enfrentar adversários absurdamente poderosos, quebrar seus próprios limites e evoluir a cada luta. Tudo isso com um único objetivo no horizonte, provar que até o homem mais forte do mundo pode ser superado.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","m4rkim, m4rkim baki, baki, baki the grappler, baki hanma, baki anime, baki rap, baki rap anime, baki anime rap, baki song, baki the grappler rap, baki hanma rap, baki hanma song, rap geek brasil, blxck, anny, anirap baki, anny baki, blxck rap, anny rap, m4rkim baki rap, m4, yujiro hanma, yujiro hanma rap, ogre yujiro, baki vs yujiro, hanma family, baki treinamento, baki luta, baki the grappler edit, baki the grappler amv, baki netflix, baki son of ogre, rap baki hanma",00:05:24,98810,19245,659,https://i.ytimg.com/vi/ZX4cMht0aow/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",17.47%,en,5,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2580000,RBbMZqTvQM0,2026-03-07T19:30:00Z,37.00 horas,Trailer de “Todo Mundo em Pânico 6” | Análise e Expectativas para o novo Filme,"Uma das franquias de comédia mais icônicas do cinema está de volta. Depois de muitos e muitos anos, “Todo Mundo em Pânico 6” está chegando chegando e hoje nos reunimos para analisar o trailer do filme. Diz aí nos comentários: curtiu? Qual sua expectativa? #TodoMundoEmPanico #Trailer #React
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, Todo mundo em pânico, Todo mundo em pânico 6, Trailer, Trailer dublado, React, Analise, Segredos, Opinião, Expectativas, Melhores cenas, Melhores momentos, Novo filme",00:14:18,166940,28167,1003,https://i.ytimg.com/vi/RBbMZqTvQM0/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",7.66%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,I6GWtIYhdKs,2026-03-08T15:00:27Z,17.50 horas,VIDA REAL: ELE ESTÁ CORRENDO RISCO DE VIDA PELO MOTIVO MAIS BOBO DO MUNDO!,"Nosso protagonista é um simples pizzaiolo. Ele nunca poderia imaginar que da noite para o dia estaria sendo perseguido, e o motivo vai te deixar incrédulo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: He Followed Me
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, He Followed Me, baseado em fatos reais",01:01:45,792000,56559,4142,https://i.ytimg.com/vi/I6GWtIYhdKs/maxresdefault.jpg,N/A
7,,,10,"Rock_music, Pop_music, Music, Hip_hop_music, Film, Entertainment",19.95%,pt-BR,7,UCNVyVWsvo0NBdAvMi111BzQ,Basara,467000,6h0pDFbgC5I,2026-03-08T21:30:07Z,11.00 horas,Basara - 2 Lados da Moeda (Itadori Yuji),"Ouça ''2 Lados da Moeda'' nas Plataformas Digitais!
- https://euphoria.fm/wy1xne4

Siga nas Redes Sociais:
https://www.instagram.com/basaraoficial/
https://www.twitter.com/basaraoficial
https://www.tiktok.com/@basaraoficial

Contato profissional: basara.contato@gmail.com
Para remoção de direitos autorais: basaracopyright@gmail.com

''2 Lados da Moeda'' é uma musica baseada no personagem Itadori do anime Jujutsu Kaisen (Rap do Itadori)

Composição: Basara
Instrumental: Hunter
Guitarras: Hunter
Mixagem: Dakvir
Masterização: Dakvir
Ilustração: Thigas
Thumbnail: Teaga
Personalização de logo: D4rktz
Legendas do Youtube por: Insanity
Capa do Spotify por: DVD

Diretores Visuais: 
@thezowk
@PedroYZ_oficial

Editado por:
PedroYZ_oficial
infy_edit
Fall
Yuki
Arty
Erick
Jotta
Skyr3r","Basara, BasaraRAP, Rap do Itadori, Rap do Yuji Itadori, Rap Jujutsu Kaisen, Rap Jujutsu Kaisen Modulo, Jujutsu Kaisen Modulo, Itadori Yuji",00:04:59,105120,20383,586,https://i.ytimg.com/vi/6h0pDFbgC5I/maxresdefault.jpg,BR
8,,,1,"Film, Video_game_culture, Entertainment",10.23%,en,8,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,18100000,4lFnIlH06Sw,2026-03-06T20:00:07Z,60.50 horas,Digital Circus Ep 8 Trailer.,SEE YOU MARCH 20th,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:01:07,7271141,701948,42184,https://i.ytimg.com/vi/4lFnIlH06Sw/maxresdefault.jpg,AU
9,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game",4.52%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14700000,NRUfDOqDmK8,2026-03-08T20:30:04Z,12.00 horas,UM MEMBRO DA MINHA TRIPULAÇÃO ME TRAIU NO GTA RP… 😳💔,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:24:00,124958,4839,809,https://i.ytimg.com/vi/NRUfDOqDmK8/maxresdefault.jpg,BR
10,,,10,"Music_of_Asia, Music, Music_of_Latin_America, Pop_music, Electronic_music",0.92%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,Rr1giCEwk9E,2026-03-08T14:10:02Z,18.34 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque, musicas do tik tok",00:08:25,127939,1143,30,https://i.ytimg.com/vi/Rr1giCEwk9E/maxresdefault.jpg,BR
