Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",5.24%,pt,1,UCfLTxnQboSLcoSakgONmukQ,Henrique e Juliano,16900000,ZaldivkxAtc,2025-07-04T15:00:00Z,17.19 horas,Henrique e Juliano - NOVO EU (Manifesto Musical 2),"CONTATO PRA SHOWS: (62) 3931-1030

OUÇA NO SEU APP FAVORITO: https://virginmusicbr.lnk.to/ManifestoMusical2AoVivoALBUM

Compositores: Bia Frazo / Danielle Cândido / Klebin / Matheus Damasceno / William Daniel

Letra:
Eu sei que essa boca aqui mentiu demais
Que meu costume era fazer chorar
Depois me desculpar e ficar tudo bem
Eu sei da raiva que sua família pegou de mim
Que o meu nome seus amigos não quer nem ouvir
Que, pra tá na minha frente agora, pra um monte de gente
Cê teve que mentir

Eu sei da dificuldade que é cruzar a cidade, parar na minha frente
E não chorar
Eu sei que a sua vontade é me falar umas verdade, me xingar e me bater
E depois me beijar
Porque cê não me odeia
Você odeia o fato de me amar

Meu rosto não mudou, a barba só cresceu
Por fora, ainda parece aquele eu
Mas não sou o cara que seu choro conheceu
Não sou mais um moleque de dezoito
Quem te fez sofrer, sofreu em dobro
Quem te fez chorar, pagou com choro e se arrependeu
Aquele sem noção morreu
Dá uma chance pra esse novo eu


Projeto: Manifesto Musical 2
Produção Musical: Na House por Eduardo Pepato
Direção de Video e Cenário: Unic Film por Fernando Trevisan (Catatau)
Direção Executiva: Henrique e Juliano / Dois.M Produções
Produção Executiva: Emil / Herberte
Produção geral: Simon Figueiredo / Tio Chico
Head de Marketing: Muniz
Designer: Taynah Cardoso
Assessoria de Imprensa:  Textos+Ideias - Silvia Colmenero / Lucas Rezende","Henrique & Juliano, henrique e juliano, nova música de henrique e juliano, culpados, dvd manifesto musical, arranhão, a maior saudade, coração de rua, universo conspirou, chá de casa nova, de garrafa a pior, acordo, gaiola, até a próxima vida, rasteira, deixa eu sofrer, seu perfil, ficamento, Espera Eu, Chá de Casa Nova, Gaiola, Desgastou, Evento Cancelado, Deixa Eu Sofrer, Seu Perfil, Universo Conspirou, Eu Me Trai, Acordo, Minha Copia Atual, Sentimentalmente Esperto, Ficamento",00:03:07,183594,9249,379,https://i.ytimg.com/vi/ZaldivkxAtc/maxresdefault.jpg,BR
2,,,10,"Music_of_Latin_America, Music",2.96%,,2,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1200000,KzPau_0Ad7o,2025-07-04T14:59:01Z,17.21 horas,Natanzinho Lima - Me Apaixonei Nessa Morena - EM BH,"O CD também está disponível no Sua Música:
https://www.suamusica.com.br/natanzinhoofc

Siga no Instagram:
https://instagram.com/natanzinholimaoficial?igshid=1skdhqiq4f5ul

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #PraTocarNo12 #Arrocha",,00:03:34,163329,4747,88,https://i.ytimg.com/vi/KzPau_0Ad7o/maxresdefault.jpg,BR
3,,,10,"Lifestyle_(sociology), Pop_music, Music_of_Latin_America, Music",4.49%,pt-BR,3,UCAdN9VApym_qAQirG-kROvg,Luan Pereira LP,2750000,jkkpU_nxdQY,2025-07-04T15:00:07Z,17.19 horas,"Luan Pereira, @zefelipe  e @mctuto_  - APOSTAR EM VOCÊ (Debaixo do Meu Chapéu)","Ouça ""APOSTAR EM VOCÊ"" em todas as plataformas: https://ads.somlivre.com.br/Apostar_Em_Voce

Assista agora o clipe oficial da música APOSTAR EM VOCÊ do cantor Luan Pereira com colaboração de Zé Felipe e Mc Tuto. A faixa é o primeiro lançamento do dvd DEBAIXO DO MEU CHAPEU gravado em Maringá/PR.

Siga o cantor Luan Pereira nas redes sociais:
https://www.instagram.com/luanpereiracantor   ──  https://www.tiktok.com/@luanpereiracantor

Ouça APOSTAR EM VOCÊ no seu app favorito:
https://ads.somlivre.com.br/Apostar_Em_Voce

Contato para Shows: 62 9653-8762 

APOSTAR EM VOCÊ
Compositores: Mateus Félix/Léo Souzza/Luan Pereira/Rapha Soares

Eu te peguei na planta
Investi em você maior grana
Coisas de quem ama
Eu não queria só levar você pra cama
Eu te dei Gucci, eu te dei Prada
E o que cê me deu?
Nada, nada
Eu te dei flores
Iphone na caixa
E o que cê me deu?
Gaia, gaia
Ela me golpeou
E me deixou
Na bad
Levou o meu cartão, levou minha caminhonete
Apostar em você, é pior que apostar nas bet
Apostar em você, é pior que apostar nas bet
Ela me golpeou
E me deixou
Na bad
Levou o meu cartão, levou minha caminhonete
Apostar em você, é pior que apostar nas bet
Apostar em você, é pior que apostar nas bet
Esquece
Esquece
Ela é o pior golpe que tem na internet
Esquece
Esquece
Ela é o pior golpe que tem na internet
Eu te dei Gucci, eu te dei Prada
E o que cê me deu?


Ficha Técnica:
Produção Musical: Eduardo Godoy
Direção Geral: Fernando Scabora
Produção Geral: LP Produções
Vídeo: Jacques Jr

#LuanPereira #ZeFelipe #McTuto #ApostarEmVoce","luan pereira, dentro da hilux, musicas luan pereira, luan pereira playlist, nao era love, musica nao era love, ze felipe, ze felipe e virginia, luan pereira e ze felipe, mc tuto, mc tuto e luan pereira, luan pereira mc tuto e ze felipe, dvd luan pereira, luan pereira hit, luan pereira 2025, agronejo, musicas agro, seresta, playlist seresta, musicas seresta, seresta 2025, grelo, musicas grelo, musicas tiktok, luan pereira e ana castela",00:02:42,1130061,42402,8315,https://i.ytimg.com/vi/jkkpU_nxdQY/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",2.53%,,4,UCgCKagVhzGnZcuP9bSMgMCg,ge,6180000,2RAoK1szCgg,2025-07-04T21:15:44Z,10.93 horas,FLUMINENSE 2 X 1 AL-HILAL | MELHORES MOMENTOS | QUARTAS DE FINAL COPA DO MUNDO DE CLIBES FIFA | ge.g,"O Fluminense está na semifinal!
Acaba o jogo. O Fluminense vence o Al-Hilal por 2 a 1 e está na semifinal da Copa do Mundo de Clubes.

🌟 Confira os melhores momentos completos com mais replays em ge.globo:
https://ge.globo.com/futebol/mundial-de-clubes/jogo/04-07-2025/fluminense-alhilal.ghtml

🌟 Veja como ficou a tabela:
https://ge.globo.com/futebol/mundial-de-clubes/


#Fluminense  #AlHilal #CopaDoMundoDeClubes
___________________________________________________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk
🏆 Assine o sportv e Globoplay +Canais: https://bit.ly/3oCtARt
⚽ Assista ao sportv pelo Globoplay: https://bit.ly/3qlSUvP

👉 Acesse ge.globo
👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 
► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","fluminense x al hilal, al hilal x fluminense, flu, nense, cano, martinelli, hercules, marcos leonardo, gol, gols, fabio defendendo, bonou, ao vivo, o no mundial de clubes, copa do mundo de clubes, copa do mundo de clubes ao vivo, copa do mundo de clubes 2025 abertura, mundial de clubes 2025 ao vivo, mundial de clubes da fifa, mundial de clubes 2025 ao vivo com imagens, mundial de clubes ao vivo com imagem, highlights, ge.globo, globo esporte, globo, futebol, com imagem, futebol ao vivo",00:05:25,852906,20270,1266,https://i.ytimg.com/vi/2RAoK1szCgg/maxresdefault.jpg,BR
5,,,28,"Music, Lifestyle_(sociology)",1.56%,pt,5,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,25000000,w6OJ-9tC4mM,2025-07-04T15:01:49Z,17.16 horas,TROCAMOS AS CORES DOS ELEMENTOS *Desafio da cor !,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:13:23,2120122,30781,2230,,BR
6,,,17,"Association_football, Sport",4.54%,pt-BR,6,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,21700000,w_7w_mOAUyU,2025-07-05T03:00:22Z,5.18 horas,MELHORES MOMENTOS: PALMEIRAS 1 X 2 CHELSEA | COPA DO MUNDO DE CLUBES DA FIFA | QUARTAS DE FINAL,"Veja também os atletas que foram destaque nessa partida: https://youtu.be/PHzrlOuZf1U ; https://youtu.be/_MLdiJT75k8

SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:06:27,559793,22283,3108,https://i.ytimg.com/vi/w_7w_mOAUyU/maxresdefault.jpg,BR
7,,,10,"Music_of_Asia, Pop_music, Music",17.73%,ko,7,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,97100000,j6tqePTqU8A,2025-07-04T15:00:04Z,17.19 horas,READY TO JUMP?,#BLACKPINK #블랙핑크 #뛰어 #JUMP #YG,"YG Entertainment, YG, 와이지, K-pop, BLACKPINK, 블랙핑크, 블핑, 제니, 로제, 리사, 지수, LISA, JISOO, JENNIE, ROSÉ, BLINK, 블링크, JENNIE You & Me, JENNIE You and ME, You & Me, You and Me, 제니 You & Me, 제니 You and Me, 제니 유앤미, 유앤미, JENNIE 유앤미, 제니 코첼라, JENNIE COACHELLA",00:00:18,2048421,343914,19299,https://i.ytimg.com/vi/j6tqePTqU8A/maxresdefault.jpg,KR
8,,,17,"Music, Association_football, Sport",11.19%,pt-BR,8,UCGFNp4Pialo9wjT9Bo8wECA,FutParódias,11000000,Rhz8vqS4vhU,2025-07-03T23:22:41Z,32.81 horas,"♫ DIOGO JOTA, DESCANSE EM PAZ | Paródia Another Love - Tom Odell","Uma paródia de futebol da música ""Another Love"" de Tom Odell. O mundo do futebol amanheceu mais triste nessa quinta-feira com a notícia do trágico acidente que causou as mortes do atacante Diogo Jota, da Seleção Portuguesa e do Liverpool, e de seu irmão André Silva, do Penafiel. Com 28 anos, recém campeão da Premier League e da Nations League, Jota tinha acabado de celebrar seu casamento, deixa esposa e 3 filhos. Fica aqui nossa homenagem e profundos sentimentos a toda família e amigos. Descanse em paz, Diogo Jota.

-----------------------------------------------------------------------------------------------

🗓️ Confira nossa agenda de shows:
https://www.futparodias.com.br

Segue nois no Insta:
https://instagram.com/dezaofutparodias
https://instagram.com/leonfutparodias
https://instagram.com/futparodias

Outras redes:
https://twitter.com/futparodias
https://facebook.com/futparodias

Contatos:
📧 PRINCIPAL: contato@futparodias.com.br
💼 COMERCIAL: comercial@futparodias.com.br
🎤 SHOWS: shows@futparodias.com.br

-----------------------------------------------------------------------------------------------

🎼 Playback: Sing King
Link: https://youtu.be/aErI67y4WDA?si=29Fe56jdHYFjAFd3
💻 Edição: Canal iFutMagic
Link: https://www.youtube.com/channel/UCn7BfZqsZ6ZyWM1EOzsbelw
📷 Créditos das imagens:
Miniatura:
- Foto Diogo Jota: Sportimage Ltd / Alamy Stock Photo
 
-----------------------------------------------------------------------------------------------

LETRA:

Hoje o futebol chorou com um adeus
Diogo Jota foi morar com Deus
Foi com o irmão André, juntos até o fim
Por que que a vida tem que ser assim?

Liverpool tá cinza e já dói demais
Por quê, meu Pai? A ficha não cai
E Portugal se afoga em dor
Ao ver partir seu jogador

Mano, a vida é um sopro, é muita dor
Basta um click e acabou
Jota nos deixou, por quê, Senhor?
E um vazio é o que restou

Tanto conquistou, com tantos gols
Como assim tudo acabou?
Oh, oh

J é a letra do gol! Jooootaaaa!
Sobrou pro Jota... Jota, Jota, Jota, Jota, Joootaaa! Desvio do Jota, Jootaaa!
Deu um presente pro Jota, armou o chute, limpou, deixou todo mundo no chão!
Goool!

Dando show desde novo, correndo atrás
Do Paços pro Porto, sempre querendo mais
Encantou nos lobos, foi pra Liverpool
Na terra dos Beatles fez brilhar sua luz

Jota via o sonho se concretizar
Ergueu o inglesão, Nations League e pá
Subiu ao altar com o seu grande amor
Mas num suspiro tudo acabou

Mano, a vida é um sopro, é muita dor
Basta um click e acabou
Jota nos deixou, por quê, Senhor?
E um vazio é o que restou

Tanto conquistou, com tantos gols
Como assim tudo acabou?

Oh, oh, oh","Futebol, FutParodias, Paródia, futparodia, futeparodia, parodia, fut parodia, fut parodias, Paródia com Jogadores, musica, musica de futebol, musica futparodias, musica esporte, diogo jota, andre silva e diogo jota, andre silva, diogo joga musica, musica diogo j, parodia diogo jota, homenagem diogo jota, diogo jota morte, morre diogo jota, diogo jota liverpool, diogo jota futparodias, another love futparodias, parodia another love, edit diogo jota, diogo jota portugal",00:03:06,859616,91619,4544,https://i.ytimg.com/vi/Rhz8vqS4vhU/maxresdefault.jpg,BR
9,,,10,"Music, Music_of_Latin_America",1.70%,pt-BR,9,UCZYxvlmE2PUQC7Yw7ODGWgQ,Hitz do Vaqueiro,11900,kaPw7rQ4Cis,2025-07-04T12:01:33Z,20.16 horas,Zum Zum Zum Eu Tô Voando - Talita Mel feat. Xand Avião (Lyric Vídeo) Melzinho,"🔔 Inscreva-se agora e ative as notificações!

➤ 𝗖𝗼𝗻𝗳𝗶𝗿𝗮 𝗻𝗼𝘀𝘀𝗮 𝗣𝗹𝗮𝘆𝗹𝗶𝘀𝘁 𝗻𝗼 𝗦𝗽𝗼𝘁𝗶𝗳𝘆 → https://spoti.fi/4cOYyuc
➤ As Melhores do Forró das Antigas → https://bit.ly/MixForroDasAntigas1
➤ As Melhores do Forró de Vaquejada → https://bit.ly/MixForroeVaquejada
➤ As Melhores do Arrocha → https://bit.ly/MixArrochaeSeresta
➤ As Melhores do Piseiro → https://bit.ly/MixPiseiro2025
➤ As Melhores do Forró → https://bit.ly/MixForroeParedao
➤ 𝗦𝗶𝗴𝗮 𝗻𝗼𝘀𝘀𝗼 𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺 → https://bit.ly/HitzOficial
__

#ManoWalter #ReyVaqueiro #WesleySafadão #BrasasDoForró #IguinhoeLulinha #Tarcisio do Acordeon #JoãoGomes #FabinhoTestado #RamoneRandinho #JuniorVianna #RaiSaiaRodada  #BrasasDoForró #ForróDeVaquejada #Vaquejada2025 #Arrocha2025 #SeleçãoForró #ForróDasAntigas #Forró #Forró2025

Hitz Do Vaqueiro ® Copyright 2025","Mano Walter, Wesley Safadão, Xand Avião, João Gomes, Tarcisio do Acordeon, Zé Vaqueiro, Iguinho e Lulinha, Kelvy Pablo, Rey Vaqueiro, Ramon e Randinho, Arreio de Ouro, Sela Rasgada, Sem Parea, 100 Parea, Rai Saia Rodada, Junior Vianna, Brasas Do Forró, Fabinho Testado, Zé Cantor, Forró de Vaquejada, Vaquejada, Forró, Musica, Brasil, Nordeste, Yury Pressão, Thullio Milionario, Vitor Vaqueiro, Japaozin, Natanzinho Lima, Léo Foguete, Marcynho Sensação, Pisadinha do Vaqueiro",00:02:25,24121,404,5,https://i.ytimg.com/vi/kaPw7rQ4Cis/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music_of_Latin_America, Music, Hip_hop_music, Pop_music",10.53%,es,10,UCmBA_wu8xGg1OfOkfW13Q0Q,Bad Bunny,50400000,KU5V5WZVcVE,2025-07-04T16:00:02Z,16.19 horas,BAD BUNNY - NUEVAYoL (Video Oficial) | DeBÍ TiRAR MáS FOToS,"BAD BUNNY - NUEVAYoL (Video Oficial)
http://debitirarmasfotos.com

Más de Bad Bunny:
nadie sabe lo que va a pasar mañana: https://www.youtube.com/watch?v=qWL7Iy7jhKc&list=PLRW7iEDD9RDR3nExwJcID9uzkHI3y53YX
UN VERANO SIN TI: https://www.youtube.com/watch?v=p38WgakuYDo&list=PLRW7iEDD9RDStpKHAckdbGs3xaCChAL7Z
EL ÚLTIMO TOUR DEL MUNDO: https://www.youtube.com/watch?v=f5omY8jVrSM&list=PLRW7iEDD9RDQBBft2zmdpdcznIOyDw_n2

Sigue a Bad Bunny:
Spotify: https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X
Apple Music: https://music.apple.com/us/artist/bad-bunny/1126808565
Instagram: https://www.instagram.com/badbunnypr​
TikTok: https://www.tiktok.com/@badbunny


#DeBÍTiRARMáSFOToS​ #NUEVAYoL​ #BadBunny
© 2025 Rimas Entertainment","bad bunny, nueva york, nueva york bad bunny, bad bunny newyolk, bad bunny NY, NY bad bunny, nuevayol bad bunny, debi tirar mas fotos nuevayol, nuevayol official music video, bad bunny nuevayol video oficial",00:03:44,2242219,222884,13115,https://i.ytimg.com/vi/KU5V5WZVcVE/maxresdefault.jpg,PR
