Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music",0.65%,pt,1,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,945000,0WjmtleQ59g,2026-03-13T10:39:20Z,9.67 horas,AS MAIS TOCADAS 2026 - PLAYLIST SERTANEJO - Top Sertanejo 2026 || Top Sertanejo 2026 Mais Tocadas,"#sertanejo #musicas #gusttavo lima
------AS MAIS TOCADAS 2026 - PLAYLIST SERTANEJO - Top Sertanejo 2026 || Top Sertanejo 2026 Mais Tocadas

Link: https://youtu.be/0WjmtleQ59g
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:56:10,12523,80,1,https://i.ytimg.com/vi/0WjmtleQ59g/maxresdefault.jpg,BR
2,,,10,"Music, Music_of_Asia, Pop_music",26.26%,ko,2,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,82500000,Exukk6JO9i0,2026-03-13T02:00:00Z,18.33 horas,BTS (방탄소년단) '아리랑 (ARIRANG)' Animation Trailer: What is your love song?,"본 콘텐츠는 1896년 5월 8일자 The Washington Post에 실린 한국 청년 7인의 이야기(“Seven Koreans at Howard"")와, 이들 중 일부가 같은 해 7월 24일 미국 워싱턴 D.C.에서 한국 최초의 음원을 녹음한 기록에서 영감을 받아 기획되었습니다. 한국에서 건너간 청년들의 실제 목소리가 담긴 역사적 기록과 최초의 아리랑 녹음이라는 문화적 의미를 모티브로 삼아 현대적 상상력에 기반하여 재구성 및 창작된 것으로, 실제와 다를 수 있으며 역사적 사건이나 인물에 대한 평가·해석과는 무관함을 밝힙니다.

This video was inspired by the story of seven young Koreans as documented in The Washington Post on May 8, 1896 (“Seven Koreans at Howard”), some of whom captured the first known audio recordings of Koreans in Washington, D.C., on July 24 of that same year. As a modern reimagining, this work draws upon the profound cultural significance of these historical records, which preserve the authentic voices of young Korean men and the first-ever recording of “Arirang.” This production may deviate from actual historical events and does not serve as a formal evaluation or interpretation of any historical event or person.


Credits:
Director: Hur Sungwhe
Art Director: Léa Pinto
CG Supervisor: Seunghyuk Hwang

Assitant Director: Jiin Yoo
Line Producer: Kim Yulee, Sungwan Lim, Kim Min Ju, Jiwon Lee
Storyboard Artist: Lee Seung gyu

Character Designer: Younhyung Ku, Seonga Kwon, Lena Sayaphoum, Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee
Background Designer: Léa Pinto, Judit Boor

Modeler: Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee, Youjin Lim, Daeun Jeong, Jieon Kim,
Rigging Artist: Dohyun Yeo
Animator: Yeji Suhl, Hyejin Ahn, Park So Yeon, Joonhyuk Suh, Haerin Kim
Lighting Artist: Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee

2D Animation Supervisor: Cho Hea Seung, SeokWoo Kim
2D Animator: Kim Jiyul, Woo Ji Yeon, Choi Ji Hyun, Choi Yu Mi, Park Yun Seo, Yang Eun Ji, Jeong Yunbi, Lee Min Ji, Jun Hye Jin, Dabin Jung, So-dam Jeong, Ryoun-Ki Hong, Jin-young Go
2D Animation Timer: Park Dae Yeol, Jo Ahra
2D Effects Artist: Ina Choi

'Arirang' Composer & Piano: Goldbranch
Sound Designer: Jang Mi Ra

#BTS #방탄소년단 #BTS_ARIRANG 


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:01:04,2354621,582869,35434,https://i.ytimg.com/vi/Exukk6JO9i0/maxresdefault.jpg,N/A
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",11.82%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,10nBxlHwSvs,2026-03-13T15:03:15Z,5.27 horas,"IRON LUNG, O HUMILDE JOGO DE TERROR QUE É TÃO BOM QUE VIROU UM FILME! (e tá fazendo muito sucesso!)","Iron Lung é um simples jogo de terror igual a vários outros que eu já trouxe aqui no canal. Só que ele acabou ganhando um destino interessante. Markplier, um dos maiores Youtubers de games da plataforma com um canal de quase 40 milhões de inscritos, gostou tanto do jogo que decidiu produzir um FILME, sim um filme do jogo! E o mais legal de tudo? É que esse filme tá fazendo um sucesso absurdo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Iron Lung
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:32:11,357733,39811,2481,https://i.ytimg.com/vi/10nBxlHwSvs/maxresdefault.jpg,N/A
4,,,10,"Religion, Music, Christian_music",11.10%,pt-BR,4,UCQRNBXeiOQqdg4z3Fs2xw-Q,Get Worship,240000,2B9hzpfkWVg,2026-03-13T15:00:06Z,5.33 horas,Sou Grato Por Seu Amor | Get Worship [Clipe Oficial],"▸Single Sou Grato Por Seu Amor - Get Worship
@viniciuscruzofc 

▸Inscreva-se no canal: ‪@GetWorship 
▸Resources: @GetWorshipResources 
▸Contato agenda/convites: +55 (48) 99218-1909
__

Single: Sou Grato Por Seu Amor
Versão: God I'm Just Grateful | Elevation Worship & Chandler Moore
Composição: Steven Furtick, Chandler Moore, Patrick Barrett, Joshua Coleman e Abubakar Baker Shariff-Farr
Versão em português por: Wash BR, Leticia Rezende e Rafa Ortega

Letra
Um caminho
Ele Abriu no mar
Eu dou graças
Aleluia
Mesmo sem eu merecer
Meu Deus fez
Mesmo sem eu entender
Meu Deus fez

Quem sou eu
Pra me amar tanto assim?
Sou grato por Seu amor
Sou grato por Seu amor
É o meu Deus,
Sempre esteve aqui por mim
Sou grato por Seu amor
Sou grato por Seu amor

Santo, santo
Igual não há
Toda a glória
Vou Te entregar
Mesmo sem eu merecer
Meu Deus fez
Mesmo sem eu entender
Meu Deus fez

E eu
Minhas mãos levantarei
Fui perdoado outra vez e outra vez
E eu
Todo o meu ser Te darei
Fui perdoado outra vez e outra vez

Vivo estou
E eu vou testemunhar
Sou grato por Seu amor

Sou grato por Seu amor
Não me importo
Com o que vão pensar
Sou grato por Seu amor
Sou grato por Seu amor
__

Ficha Técnica

Produção Executiva: Get Productions
Produtor Geral: Valdemir Ferr
Produtor Musical: Joow Moraes
Captação de Áudio: Get Records
Assistente de Produção Geral: Gabriel Lima e Emanuel Klimesch
Edição de Áudio: Joow Moraes, Davi Renan e Matheus Ferreira
Engenheiro de Mixagem: Thiago D'Errico
Assistente de Mixagem: Devin Feldman
Engenheiro de Masterização: Drew Lavyne

Intérprete: Vinicius Cruz
Backing Vocals: Ericka Nascimento, Aline Freire, Thiago Tavares, Ray Rodrigues, Leticia Rezende, Joane Rodrigues,  Melk Villar e Lavinnia
Coral: Levi José de Lima Silva, Petterson Luiz Stahelin, Cassiano Carmo Nogueira, Brenda Valle Rosa, Hemily Borba Pereira, Julia Roza Magela, Laura Santos de Souza, Thereza Cristina Soares Thomaz, Márcio Romário Ferreira de Oliveira, Stephani Gralha, José Carlos Lima Franco, Martha Christina de Lacerda Mesquita de Lima, Gislaine Anéis Silveira, João Rafael de Almeida da Silva, Gabriel Liberato Marçal, Francieila Barbosa Oliveira, Ester Silva Vieira, Gustavo Silva Duarte, Nicole Rodrigues Pereira, João Vitor Rodrigues Pereira, Rafael Oliveira do Nascimento, Lisiane da Silva Clemente da Luz e Geferson Garcia
Arranjador Vocal: Rodrigo Magalhães

Piano: Joow Moraes
Teclados/Cordas: Joow Moraes e Manasses Silva
Voice FX: Vitor Fagah
Guitarra 1: Matheus Ferreira
Guitarra 2: Felipe Santos
Baixo: Rogério Souza
Bateria: Well Duarte

Produção de Vídeo: Get Creative
Diretor de Vídeo: Danyel Reis
Direção de Imagem: Paulo Walczak
Operadores de Câmera: Luis Fernando, Miro, Juliano Torres, Dionatan bertote, Miguel, Jorge Lucas, Ramon Sotili, Thiago Gabriel, Luanderson Rossi, Danyel Reis,  Asaph Petterson, Misael e Ana. 
Edição de Vídeo: Danyel Reis e Luanderson Rossi
Head Design: Henrique Sobrinho 
Cover/Motion: Henrique Sobrinho/Dylan Ramos
Roteiro/Direção Criativa: Danyel Reis
Iluminação: Gabriel Paes
Led: Natanael Marques
Montagem + Captação: Gabriel Lima
Figurino: Aline Freire e Rafaela Leandro
Logística/Produção de campo: Stephanie Sofia
Marketing: Rafaela Leandro e Sarah Souza
__

Siga Get Worship nas redes sociais 
https://www.instagram.com/getworshipoficial/ 
https://www.tiktok.com/@getworship

Siga nas plataformas
Spotify: https://open.spotify.com/intl-pt/artist/5ZynjHkFMZINvXZm7DD4Yp?si=9WlwpTSpRbKIAJu6c386qA
Deezer: https://link.deezer.com/s/30VTJKI8sxplbGAZ3zt2I
Amazon Music: https://music.amazon.com.br/artists/B0BDSPWPDJ
Apple Music: https://music.apple.com/br/artist/get-worship/1644365989

Ouça Outras Músicas de Get Worship
https://youtu.be/6NvkZY-va0E?si=aQ3zPokzQR-eU21v 
https://youtu.be/wf6kBVElGNg?si=Jq8LR7ZrvYRDjDL6
https://youtu.be/cbDK5TTsJ6E?si=tU3-BnZtyaV0Tfvd
https://youtu.be/Nz7yHWBayJg?si=DU9aaHgwvUgxS4cl 


Distribuição Digital:  @dmg.oficial  
@2026 | Get Worship | Get Productions","music, musica, get, louvor, adoração, worship, gospel, evangelico, clipe, clip, ao vivo, igreja, church, get church",00:05:02,19175,1940,188,https://i.ytimg.com/vi/2B9hzpfkWVg/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Video_game_culture, Entertainment, Film, Action-adventure_game",11.54%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,jJ0j_9-r6YQ,2026-03-12T18:07:48Z,26.20 horas,"Trailer LANTERNAS - CADÊ O VERDE, JAMES GUNN???","Lambda lambda lambda, nerds! No NerdOffice de hoje, chamamos Carlos Voltor e o maior fã de Lanterna Verde do universo, Fábio Yabu, para comentar (ou pelo menos tentar...) o trailer de LANTERNS, a nova série do DCU de James Gunn que, bem... tá vindo aí, né?

Embarque com Hal Jordan e John Stewart em uma aventura misteriosa que promete tudo... MENOS LANTERNA VERDE?!

Oscar de Pijama
Domingo, 15 de março, a partir das 18h30, aqui no YouTube do Jovem Nerd! https://www.youtube.com/watch?v=R6scb811NiA

Elo
O cartão da torcida brasileira na maior premiação do cinema! Saiba mais: https://jovemnerd.short.gy/elo_no2

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, lanternas, lanterna verde, série lanterna verde, dc, dcu, james gunn, hbo, séries 2026, séries para assistir, superman",00:35:35,90980,10028,469,https://i.ytimg.com/vi/jJ0j_9-r6YQ/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.91%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,2yJepXNUoBU,2026-03-13T13:00:07Z,7.33 horas,Me Disfarcei de PET para TROLLAR Meu AMIGO!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:16:59,209624,5834,267,https://i.ytimg.com/vi/2yJepXNUoBU/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",7.63%,pt-BR,7,UCYLWk7x2Jg9CRD71MnPRTOg,MC IG 🔺,1520000,7mktrHqldoc,2026-03-13T00:00:07Z,20.33 horas,"Patricinha Ama - MCs IG, Meno K, Lele JP, Luuky, Ryan, GP, DuL, Negão Original, Traplaudo, Jacaré","Videoclipe oficial da música ""PATRICINHA AMA"", de Mc IG, Mc Meno K, Mc Lele JP, Mc Luuky, Mc Ryan SP, Mc GP, DuL, Mc Negão Original, Traplaudo, Mc Jacaré com produção dos  Dj Davi DogDog, DJ Japa NK.

SINGLE 1 DO ÁLBUM ""QUEM TÁ VIVO TÁ VIVENDO"".

Ouça agora nas plataformas digitais: 

Música: Patricinha Ama
Intérpretes:  Mc IG, Mc Meno K, Mc Lele JP, Mc Luuky, Mc Ryan SP, Mc GP, DuL, Mc Negão Original, Traplaudo, Mc Jacaré
Produtor Musical: Dj Davi DogDog, DJ Japa NK
-
Ficha técnica:
Direção e Edição: Nicolas Borges 
Assistente de Direção: Joca 24K

Direção de Cor: MK Directed 
Captações Extra: Pege, Oliver 

Design: Dumadethis / Christian Murai / Gustavo Chaves 
Comunicação: Gabriela Amorim  Vitória Scharf 
Direção de A&R: Yuri Dinalli / Marcos Kilzer 
A&R: Ana Paula Paulino

A&R: @Dentinhoescreve / @Anaptpaulino / @Barbaraarodrigues 
Social Media: @Gabriela8amorim / @Vitoriascharf 

ACOMPANHE MC IG:
Instagram: https://www.instagram.com/mcig4m/  https://www.instagram.com/omcig4m/ 
TikTok: https://www.tiktok.com/@mcigoficial
Facebook: https://www.facebook.com/mcigoficial/
Youtube: https://www.youtube.com/c/MCIGoficial
Twitter: https://www.twitter.com/mcigoficial


Contrate:
(011) 2201-3648 - GR6 Eventos

#McIg #IgorGuilherme #Funk","Funk, FunkPaulista, Funkpaulista2025, Funkpaulista2024, FunkSP, Trap, TrapSaoPaulo, FunkDeVerdade, FunkExplosão, FunkBrasil, BaileFunk, FunkBrabo, FunkHit, FunkTikTok, FunkChallenge, TrendFunk, BeatFunk, HitDoBaile, FunkEmAlta, FunkDosFluxo, FunkLançamento, FunkEstourado, Trending, HitDoMomento, Lançamento2025, MúsicaViral, DanceChallenge, NovaMúsica, Challenge, MusicadoMomento, Músicasvirais2025, Hitsdoverão2025, HitsDeFesta, MúsicaFitDance, DesafioViral, NewMusic2025, MelodiaFunk, VibesFunk, MúsicaDeBalada, Festa2025",00:10:38,121050,8852,389,https://i.ytimg.com/vi/7mktrHqldoc/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",11.75%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15000000,ia75aXrtra8,2026-03-13T15:00:00Z,5.33 horas,Algo Horrível Vai Acontecer | Trailer oficial | Netflix,"O que torna as pessoas almas gêmeas? Dos produtores executivos de ""Stranger Things"" e da diretora de ""Bebê Rena"", vem aí ""Algo Horrível Vai Acontecer"" com Camila Morrone e Adam DiMarco. Estreia em 26 de março, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81667464

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Algo Horrível Vai Acontecer | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Uma noiva tem a sensação de que algo horrível vai acontecer no dia do seu casamento. E quanto mais a hora do “sim” se aproxima, pior fica.","Adam DiMarco, Algo Horrível Vai Acontecer, Bebê Rena, Camila Morrone, Gus Birney, Haley Z. Boston, Irmãos Duffer, Jeff Wilbusch, Jennifer Jason Leigh, Karla Crome, Matt Duffer, Não case com ele, Quer mesmo casar com ele?, Ross Duffer, Ted Levine, Upside Down Pictures, Weronika Tofilska, Zlatko Buric, algo horrível, horrível",00:02:35,7805,886,31,https://i.ytimg.com/vi/ia75aXrtra8/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",8.53%,pt-BR,9,UCcqcrpCct3dlF8H-3lv7sKA,Nait,1460000,8JQas1Da_XY,2026-03-13T14:05:22Z,6.24 horas,A NOVA ENTIDADE ROUBOU MINHA BANDEIRA - CS5,"COMPRE SUA MÁSCARA AQUI : https://boxsugar.com.br/nait
COMPRE SUA MÁSCARA AQUI : https://boxsugar.com.br/nait
COMPRE SUA MÁSCARA AQUI : https://boxsugar.com.br/nait

Sejam bem vindos a Nova Temporada da Creative Squad 5, Eu sou Nait e mais uma vez começamos uma nova temporada dessa série lendária!
Mais uma vez com uma dinâmica única e diferente! e eu tenho certeza que vocês vão adorar

✉️ Email para Contato: contato.naitplayer@gmail.com

🌐 Redes Sociais :
🐦Twitter: https://twitter.com/Nait_ofc
📷 Instagram: https://www.instagram.com/nait_ofc/

‹‹ CREATIVE SQUAD ›› 

🗻 Chip -    @chlp  
🗻 Ligonz -    @Ligonz  
🗻 Caduxinn -  @Caduxinn  
🗻 Onerb -    @OnerbYT  
🗻 MucaHD -    @MucaHD  
🗻 Fixz -    @Fixz  
🗻 Feuripe -    @FEURIPE  
🗻 Bern -    @BERN238  
🗻 Tonigon -    @Tonigon  
🗻Nait -  @Nait  
🗻Pedrux -  @Pedrux_  

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
💕 Amo vocês!

#creativesquad  #minecraft  #nait","Minecraft, Nait Player, NAIT",00:21:51,112681,8728,881,https://i.ytimg.com/vi/8JQas1Da_XY/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music",15.97%,pt,10,UCQRBaPdOmWAlw0B1ir1yxoA,Seu Desejo,1210000,W1FcXS7lNAU,2026-03-13T15:00:06Z,5.33 horas,Nunca me amou - Seu Desejo | DVD O Tempo Não Para (Ao Vivo em São Paulo),"SEU DESEJO - NUNCA ME AMOU

Letra:

Foi bom te conhecer 
Sabe por que? Por que
Cê tem o sorriso mais belo
O cabelo perfeito 
Gosto das nossas coisas 
Adoro seu cheiro 
É inteligente até demais 

Cê sabe beijar
Cê sabe fazer 
Gastaria uma vida elogiando você 

Mas você não quer amar ninguém 
Nunca me amou 
Mas você não quer amar ninguém

#seudesejo #alessandrocosta #yaratche #dvd #aovivo #saopaulo #forro #foibomteconhecer #forróromântico #nuncameamou #foibomteconhecerseudesejo","yara tchê, alessandro, dvd, seu desejo, forró, mundo inteiro, seu desejo cama de solteiro, seu desejo yara tche e alessandro, alessandro costa, foi bom te conhecer seu desejo, foi bom te conhecer alessandro, seu desejo dvd em fortaleza, seu desejo react, seu desejo nosso tempo é agora, dvd nosso tempo é agora, cama, dvd seu desejo",00:02:32,13667,1939,244,https://i.ytimg.com/vi/W1FcXS7lNAU/maxresdefault.jpg,BR
