Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",1.27%,pt-PT,1,UC2i2M2U5tQMqAxULG21WT5A,Heitor Santos - Topic,14600,J2uq_bEss6w,2026-08-18T04:14:53Z,15.91 horas,Voltável (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Voltável (Ao Vivo) · Heitor Santos

Heitor Santos nos Bairros

℗ 2026 Heitor Santos

Released on: 2026-08-17

Producer: Castiga Tapioca
Music Publisher: Copyright Control
Composer, Lyricist: Matheus Di Pádua
Composer, Lyricist: Felipe Viana
Composer, Lyricist: Eliabe Quexin
Composer, Lyricist: Victor Reis

Auto-generated by YouTube.","Heitor Santos, Heitor Santos nos Bairros, Voltável",00:02:35,19225,242,2,https://i.ytimg.com/vi/J2uq_bEss6w/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment",8.78%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,hI613usGboE,2026-08-17T16:05:07Z,28.07 horas,VISIONQUEST - ANÁLISE COMPLETA DO TRAILER [Ultron voltou],"VisionQuest promete ser o capítulo final da trilogia iniciada em WandaVision e Agatha Desde Sempre, colocando o Visão Branco frente a frente com Ultron, JARVIS, FRIDAY e várias outras I.A.s dentro da própria mente. Mas o que realmente está acontecendo na cabeça do Visão? Por que o Ultron ficou preso ali por tantos anos? E quem está ameaçando o Tommy Maximoff?

Neste vídeo, nós analisamos CADA detalhe do trailer de VisionQuest, conectamos as pistas com WandaVision, Agatha Desde Sempre, Vingadores: Era de Ultron, Jovens Vingadores e os quadrinhos para descobrir o verdadeiro plano de Ultron, a possível participação da Jocasta, EDITH, o retorno dos filhos da Wanda e quem pode ser o grande vilão dessa história. Será que o Visão finalmente vai descobrir quem ele é? Prepare-se porque esse pode ser um dos capítulos mais importantes do futuro da Marvel e do MCU!

#VisionQuest #VisionQuestMarvel #Marvel #MCU #WandaVision #Ultron #Visao #WhiteVision #TommyMaximoff #Wanda #JovensVingadores #Jocasta #Jarvis #Friday #EDITH #AgathaDesdeSempre #Vingadores #MarvelStudios #MCU2026 #MarvelBrasil
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:17:14,275852,23874,359,https://i.ytimg.com/vi/hI613usGboE/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.87%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24600000,R_oPFX_DXmc,2026-08-17T15:00:02Z,29.15 horas,SOBREVIVENDO NO MINECRAFT APENAS COM UM BLOCO DE... GALINHA???,"No vídeo de hoje eu vou sobreviver apenas com uma plataforma com galinhas, mais nada! E por incrível que pareça, vai ser possível conseguir gerar vários recursos importantes do Minecaft só com elas! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, minecraft, galinha",00:26:01,1200350,67453,3031,https://i.ytimg.com/vi/R_oPFX_DXmc/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",0.68%,zxx,4,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,23200,UblP58VKt3s,2026-08-17T13:30:23Z,30.65 horas,FAMOSO IMÃ - Rey Vaqueiro,"Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: FAMOSO IMÃ - Rey Vaqueiro
Ano: 2026

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk, funk viral, resumo hits, famoso imã, famoso ima, famoso ima rey vaqueiro, famoso imã rey vaqueiro, famoso ima rei vaqueiro, famoso imã rei vaqueiro, famoso ima música, famoso imã música, famoso ima musica, famoso imã musica, famoso ima letra, famoso imã letra, rey vaqueiro famoso ima, rey vaqueiro famoso imã, rey vaqueiro famoso ima música, rei vaqueiro famoso ima, famoso imã rey, famoso ima rey",00:02:49,9391,63,1,https://i.ytimg.com/vi/UblP58VKt3s/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",16.10%,pt,5,UCWefhgfmiI0m5nbbBlGKopg,A Batcaverna,820000,D-PDjN5QrYo,2026-08-18T10:00:22Z,10.15 horas,"LANTERNAS TRAILER EPISÓDIO 2 - MISTÉRIO REVELADO - SETOR 666, SEGREDO dos GUARDIÕES e ATROCITUS","Vamos falar analisar o primeiro episódio de Lanternas. 

ENTRE NO GRUPO VIP de PROMOÇÕES da BATCAVERNA
Telegram: https://t.me/batcavernaHQs
Whatsapp: https://chat.whatsapp.com/Ew6JmDEPZvd0Y9fn9ejJig","dcu novidades, homem do amanhã, lanternas, supergirl, futuro dc, the batman 2",00:16:32,21802,3328,182,https://i.ytimg.com/vi/D-PDjN5QrYo/maxresdefault.jpg,BR
6,,,22,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",15.78%,pt-PT,6,UCxu6ptkyCUoZj7rsrYYB0GA,BisteconeLive,3180000,KH_PPYGl_iw,2026-08-18T15:30:18Z,4.65 horas,DUBLANDO OS MELHORES FILMES E PERSONAGENS | The Choicer Voicer,"🟣🟣LIVE TWITCH 19H🟣🟣
LINK TWITCH:  https://www.twitch.tv/bisteconee

CANAL PRINCIPAL   @bisteconeee  
CANAL RP  @ShelbyRP  
CANAL RESUMONE  @resumoneoficial  

Link do DISCORD:
https://discord.gg/bisteconee

Me segue nas redes sociais:
Instagram:
https://www.instagram.com/bistecone_/
TikTok:
https://www.tiktok.com/@bistecone1?lang=pt-BR

VIRE UM FANZONE:
https://www.youtube.com/channel/UCxu6ptkyCUoZj7rsrYYB0GA/join","BISTECONE voltou pro PRIME (supermarket simulator), supermarket, supermarket simulador, supermarket simulator, bistecone, bisteconne, bisteconee, bisteconeLIVE, bisteca, slurp br, rages, bistecone rages, prime, gta rp, shelby, thomas shelby, bestecone, super, paulinho oloko, bisticone, bistecone voltou pro prime, bistecone nao pode gritar, bistecone com medo, bistecone silent, silent breath, granny 5, bistecone granny 5, bistecone granny, alanzoka granny, jogo granny, granny jogo terror",01:17:32,37525,5693,229,https://i.ytimg.com/vi/KH_PPYGl_iw/maxresdefault.jpg,N/A
7,,,10,"Music, Music_of_Latin_America",1.32%,pt-PT,7,UC9DzXSSTXCPoNEpuzHMWouA,Devinho Novaes O Boyzinho - Topic,59800,E-KZNxxBtrw,2026-08-12T19:14:14Z,144.92 horas,Vi Amor no Seu Olhar,"Provided to YouTube by Lujo Network

Vi Amor no Seu Olhar · Devinho Novaes

Vi Amor no Seu Olhar

℗ Viplus Digital Music

Released on: 2026-08-17

Producer: Devinho Novaes
Composer: Roberto Kaue Maschella Lourenco
Composer: Umberto da Silva Tavares
Composer: Jefferson Almeida dos Santos Jr

Auto-generated by YouTube.","Devinho Novaes, Vi Amor no Seu Olhar",00:03:03,16477,216,1,https://i.ytimg.com/vi/E-KZNxxBtrw/maxresdefault.jpg,N/A
8,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",7.12%,pt-BR,8,UCiQotbmKsXF1n3xp3MYvoiw,SanInPlay,1350000,_zvFcktvwbI,2026-08-18T00:39:05Z,19.50 horas,TRAILER da PLAYSTATION mostra NOVOS DETALHES do GTA 6... (Veja) #gta6,"A NOVA ARTWORK do GTA 6 Revela MUITO MAIS do que PARECE... - A arte da SEMIÓTICA nos Jogos! (Veja) #gta6 #gta6gameplay #gta6news #gta6trailer3
--
🎮 GTA 6 merece um upgrade!
Garanta seu PS5, DualSense e acessórios com ofertas especiais no KaBuM!, o maior e-commerce de tecnologia e games da América Latina.

👉 http://kb1.me/saninplayPS5
—
Veja também:

Entrevista CJ do GTA San Andreas: https://youtu.be/4yQs9Ora4bo

A NOVA ARTWORK do GTA 6 Revela MUITO MAIS do que PARECE... - A arte da SEMIÓTICA nos Jogos! (Veja):
https://youtu.be/6kFy9t-Uf34

ESQUEÇA TUDO o que sabemos sobre os CARROS no GTA 6... (Tudo Mudou!):
https://youtu.be/_WIhDn68RCc

50 COISAS QUE QUEREMOS NO GTA 6... (E a ROCKSTAR JÁ OUVIU ALGUMAS!):
https://youtu.be/TQeFWCGSbCE

O que a HISTÓRIA de MIAMI nos REVELA sobre o MAPA do GTA 6?! (Baseado em Fatos Reais):
https://youtu.be/MZkBYPyeuAc

SAN - 5 ESTRELAS ""Rap do GTA 6""
https://youtu.be/gAk42Qkq4i4

--
Índice:
00:00 - Introdução
00:36 - Abertura
01:09 - O novo trailer da PlayStation com o GTA 6
02:31 - Uma possível parceria gigante entre PlayStation e Rockstar...
03:43 - O detalhe que revela uma cena de Gameplay real!
04:34 - A Rockstar abriu sua loja oficial no Mercado Livre Brasil
06:34 - Descrição inédita vaza novidades do GTA 6...
07:29 - O vazamento sobre as missões simultâneas se confirmou!
08:11 - Como vai funcionar a nova Internet do GTA 6
09:04 - Conclusão
09:33 - Encerramento
09:50 - Membros!
--
Dublagem AI e legendas: Rafael Godoy
Edição: Weverton Nascimento
Parceiro Oficial: Portal Viciados
-
Deus é Fiel!",,00:10:23,59529,4069,172,https://i.ytimg.com/vi/_zvFcktvwbI/maxresdefault.jpg,BR
9,,,20,"Lifestyle_(sociology), Humour, Entertainment",4.07%,pt-BR,9,UC0cx38VIfmVZva-rYnMmevQ,Amandinha,10500000,ylcvD7uPbuk,2026-08-18T13:00:30Z,7.15 horas,SOBREVIVI AO CAPITAO CLARK BACKROOMS NO MINECRAFT,"💜APOIE A AMANDINHA E SE TORNE MEMBRO DO CANAL!💜
(Somente membros ganham figurinhas exclusivas)

⚠️ Este vídeo tem como objetivo entretenimento e reação. Nosso propósito é analisar o material original de forma crítica e bem-humorada, trazendo comentários e opiniões pessoais.

📌 Observação:
Os trechos exibidos são partes de conteúdos de outros criadores, retirados de diferentes plataformas. Aqui eles foram editados e adaptados apenas para análise e contextualização.
Sempre que possível, damos os créditos ao criador original na descrição. (Caso não apareça, é porque não conseguimos identificar a fonte verdadeira).  Se você acha que violei seus direitos ao fazer essa edição do seu conteúdo, entre em contato comigo para remover seu vídeo antes de denunciar ou aplicar uma advertência por direitos autorais.
Todo o uso do material está em conformidade com as diretrizes do YouTube e se enquadra no uso justo (fair use), destinado a comentários, críticas e entretenimento.

📧 Email para contato: 
amandinhaoficialbr@gmail.com

📧 Instagram: 
https://www.instagram.com/amandinhaaraujoofc/",,00:30:23,46050,1722,152,https://i.ytimg.com/vi/ylcvD7uPbuk/maxresdefault.jpg,BR
10,,,10,"Music_of_Asia, Music, Pop_music, Electronic_music",4.38%,en,10,UC7ktB55NdCnoqFhGcpQ-Q5g,KATSEYEVEVO,6810,W4LhfsQTi5E,2026-08-17T19:51:20Z,24.30 horas,KATSEYE - PINKY UP (Live From The Today Show/2026),"KATSEYE's EP ‘WILD’ out now: https://KATSEYE.lnk.to/WILD  
Watch the PINKY UP official music video: https://KATSEYE.lnk.to/PINKYUPVideo  

Shop KATSEYE: https://KATSEYE.lnk.to/Shop 

Follow KATSEYE
Instagram: https://www.instagram.com/katseyeworld/    
TikTok: https://www.tiktok.com/@katseyeworld   
Twitter: https://twitter.com/katseyeworld   
YouTube: https://www.youtube.com/@katseyeworld  
Weverse: https://weverse.io/katseye/feed  
Official Website: https://Katseye.world  
Newsletter: https://KATSEYE.lnk.to/SignUpID  

#KATSEYE #PINKYUP","KATSEYE, PINKY UP",00:02:15,824496,31092,5046,https://i.ytimg.com/vi/W4LhfsQTi5E/maxresdefault.jpg,N/A
