Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Pop_music, Music, Electronic_music, Music_of_Latin_America",12.60%,en,1,UCugD1HAP3INAiXo70S_sAFQ,Pabllo Vittar,8060000,-FyBKG6c-R8,2026-08-28T14:00:16Z,12.50 horas,"Pabllo Vittar, Urias - BODY TYPE (Official Dance Video)","Official dance video of ""BODY TYPE"" by Pabllo Vittar and Urias

Listen to BODY TYPE: https://orcd.co/BODYTYPE_LIL

new album LOST IN LUST coming Oct 1st
Pre-save & pre order: https://www.pabllovittar.digital/

Subscribe: https://bit.ly/PablloYoutube

Follow Pabllo Vittar:
https://www.instagram.com/pabllovittar
https://www.tiktok.com/@pabllovittar 
https://x.com/pabllovittar

Follow Urias:
https://www.instagram.com/uriasss
https://www.tiktok.com/@uriassnake
https://x.com/uriassnake

VIDEO CREDITS

Creative direction:
Jéssi Müller
Gabriel Braga

Choreography by: 
Jéssi Müller
Gabriel Braga
Derrell Bullock

Dancers:
Gabriel Carvalho
Ak Guerra
⁠Gabi Pereira
Zaila
Augusto Follmann
Elio Barbe
Thiago Rocha
Pâmela Csial

Video by:
Thiago Rosa
Victor Ribeiro

Camera assistant:
Artur dos Santos

Edited by:
Thiago Rosa

Color grading:
Richard Camilo
Thiago Rosa

STYLING
Styling Pabllo Vittar - Vitor Ferreira
Fashion Producer Pabllo Vittar - Katriel 

Styling Urias - Jeff Ferrari
Fashion Producer - Juliana Barbosa

Styling Ballet - Jeff Ferrari, Vitor Ferreira
Fashion Producers - Katriel, Juliana Barbosa

Wardrobe Assistant - Camila Souza

HAIR & MAKE UP
Beauty - Norimeke
Hair - Francisco Nicioli
Beauty Assistant - Solita
Beauty Assistant  - Jean Tito

Beauty Pabllo Vittar
Make Up - Pabllo Vittar
Hair Stylist - Thereza Brown
Laces - Sydney Salles

Beauty Urias
Hair - Rafaella Schlin

MGMT - MTDRS
General Producer - Mariana Heller
Producers - Pamella Renha, Gabriel Braga, Érika Fiocchi
Personal Assistant Urias - Nilo Gomes

Security: Rafael Santana
Photo: Gabriel Renné
Marketing: Giovana Gianinni, Juliana Larocca

SONG CREDITS

Written by:
Pabllo Vittar
Urias
Gorfo de Panda
Arthur Marques
Jesse Saint John
Number Teddie
J Bach

Produced by:
Gorfo de Panda
PZZS
Rodrigo Gorky
S4TAN

Mix and Master by: PZZS

#PablloVittar #Urias #BODYTYPE","Pabllo Vittar, Urias, Body Type, Pabllo Vittar Body Type, Pabllo Vittar Urias Body Type, Pabllo Vittar Urias musica nova, Pabllo Vittar Urias new single, Pabllo Vittar Lost in Lust, Pabllo Vittar new single, Pabllo Vittar Urias collab, Pabllo Vittar músicas, urias voz do brasil, urias diaba, urias body type, Urias new single, Urias música nova, Body Type Dance Video, Body Type coreografia",00:02:25,133344,15505,1291,https://i.ytimg.com/vi/-FyBKG6c-R8/maxresdefault.jpg,BR
2,,,24,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",6.26%,pt-BR,2,UCMggTF2IW2BnYV6pm-ymb3A,PeeWee Games,145000,uis4mOMgF9g,2026-08-28T14:45:33Z,11.75 horas,O Trailer de GTA VI e as nossas Expectativas para o Maior Game da HISTÓRIA,"Um dos jogos prometidos a ser ""O MAIOR JOGO DA HISTÓRIA"" vem aí, falta muito pouco pra GTA 6 estar entre nós. E nesse vídeo, vamos conferir um gostinho de como ele está ficando, no ""Grand Theft Auto VI: An Extended Look"" que saiu antes exclusivamente na Netflix e agora chegou pra todos. Será que após tantos vazamentos, a gente ainda vai se surpreender? Confira agora, em nosso react aqui no PeeWee Games! #react #gta #peewee 

Inscreva-se no PeeWee Games: https://www.youtube.com/channel/UCMggTF2IW2BnYV6pm-ymb3A","tulkas, nerd cronico, peewee games, peewee videogames, saga, canal peewee games, Leo do PeeWee, Miguel do PeeWee, React, Reação, Opinião, GTA 6, GTA VI, An Extended Look, Vazamentos, Cyberleek, Grand Theft Auto",00:39:01,210995,12702,516,https://i.ytimg.com/vi/uis4mOMgF9g/maxresdefault.jpg,N/A
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",5.76%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24600000,eFmaLPLKeyY,2026-08-28T15:00:05Z,11.51 horas,VEM COMER ESSE BIFE DE CARNE! NÃO TEM NADA DE ERRADO COM ELE...,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:04:49,878191,48035,2520,https://i.ytimg.com/vi/eFmaLPLKeyY/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music",1.68%,pt-PT,4,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,HEfcLu9XPyA,2026-08-27T10:00:28Z,40.50 horas,Todo Mundo Tem Um Fulano,"Provided to YouTube by Toque dez

Todo Mundo Tem Um Fulano · Toque Dez

Muído Na Máxima

℗ 2026 Toque dez

Released on: 2026-08-28

Producer: Toque Dez
Vocals: Toque Dez
Composer: Toque Dez

Auto-generated by YouTube.","Toque Dez, Muído Na Máxima, Todo Mundo Tem Um Fulano",00:02:27,77022,1272,21,https://i.ytimg.com/vi/HEfcLu9XPyA/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Film",8.58%,pt-PT,5,UCfgXcrb259iYPMBT5XRWYZg,Gamer Bisonho,328000,YoVQTrCt5HA,2026-08-28T22:24:22Z,4.10 horas,SUPER XANDÃO REAGINDO AO NOVO TRAILER do GTA 6 | An Extended Look,"Grand Theft Auto VI: An Extended Look
https://youtu.be/tJbzMqJGH4k?si=Wic10-lR08M5Um0t

SUPER XANDÃO REAGINDO AO NOVO TRAILER do GTA 6 | An Extended Look

Live completa:
https://www.youtube.com/watch?v=nD2WZkcT_FU
______________________________________________
→SIGA O XANDÃO EM SUAS PLATAFORMAS:
❤️CANAL OFICIAL DO SUPER XANDÃO: 
https://www.youtube.com/channel/UCAxOgnFDCvILSEtCnPDI1Qg
💜INSTAGRAM: @superxandao

Meu canal secundário: https://www.youtube.com/channel/UCSkFnnE-O52R1lUvg6lAo7Q
______________________________________________
📢Contato | Partnership | Envio de clipes:
📩 Email: bisonhoclipes@gmail.com
______________________________________________
❗ IMPORTANTE!
Caso você tenha aparecido no vídeo e não tenha gostado da participação, peço que entre em contato comigo através do e-mail informado acima, e resolveremos o problema rapidamente =)
______________________________________________

🔔INSCREVA-SE e ATIVE O SININHO DE NOTIFICAÇÃO =)
→ https://www.youtube.com/channel/UCfgXcrb259iYPMBT5XRWYZg?sub_confirmation=1

♬Música Intro Ben 10 Theme on Guitar: https://www.youtube.com/watch?v=9a9S8DyNOC4
♬Música Final: NEFFEX - Trapped in a Nightmare

SUPER XANDÃO REAGINDO AO NOVO TRAILER do GTA 6 | An Extended Look
XANDÃO REAGINDO TRAILER GTA VI

#superxandão #xandão #xandãoreagindo #superxandao

•Compartilhe o vídeo com os amigos: https://youtu.be/YoVQTrCt5HA","super xandao, xandao, gamer bisonho, super xandão, super xandão react, super xandão reagindo, xandão reagindo, xandão, xandao reagindo, super xandao reagindo, reacts do xandão, xandão react, xandão assistindo filme, Grand Theft Auto VI: An Extended Look, SUPER XANDÃO REAGINDO TRAILER GTA 6, XANDÃO REAGINDO TRAILER GTA VI, Grand Theft Auto VI, GTAVI, GTA 6, Trailer 3, GTA 6 Trailer 3, XANDÃO TRAILER GTA 6, xandão reagindo novo trailer gta 6, super xandão gta 6",00:32:31,36820,2979,180,https://i.ytimg.com/vi/YoVQTrCt5HA/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",9.25%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,911000,4ixvYK2_GDc,2026-08-28T15:00:34Z,11.50 horas,O MUNDO ACABOU E VOU SALVAR MINHA FAMÍLIA - 60 Seconds,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,01:08:47,351444,31146,1367,https://i.ytimg.com/vi/4ixvYK2_GDc/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music",0.55%,pt-PT,7,UC-g0dJZGCPLIb7yoFndqmRA,Murilo Huff - Topic,11300,-LNYKx5kSy4,2026-08-28T00:04:27Z,26.44 horas,Bem Pior Que Eu (Ao Vivo),"Provided to YouTube by The Orchard Enterprises

Bem Pior Que Eu (Ao Vivo) · Murilo Huff · Ricardo Vismarck · Ronael · Gustavo Martins · Rafael Augusto

Du Nada

℗ 2026 Altafonte under license by M Show

Released on: 2026-08-27

Producer: Matheus Barcelos

Auto-generated by YouTube.","Murilo Huff, Ricardo Vismarck, Ronael, Gustavo Martins, Rafael Augusto, Du Nada, Bem Pior Que Eu",00:02:54,58162,318,3,https://i.ytimg.com/vi/-LNYKx5kSy4/maxresdefault.jpg,N/A
8,,,24,Lifestyle_(sociology),2.78%,pt-BR,8,UCnkVIgWw6U7CBAyHdYv8AlQ,Coringa REAGE,831,1-9Y6zXLveo,2026-08-28T04:50:04Z,21.68 horas,Coringa REAGE ao NOVO TRAILER de GTA 6,"Coringa reagindo ao NOVO TRAILER de GTA 6 e conferindo as novas cenas, detalhes e novidades mostradas pela Rockstar Games.

Créditos da reação: LOUD Coringa

Este canal é de cortes/fãs e não possui vínculo oficial com o Coringa.

Conteúdo original: Rockstar Games / Grand Theft Auto VI

Todos os direitos das imagens, músicas, marcas e materiais de GTA 6 pertencem aos seus respectivos detentores.

Este vídeo contém comentários, reações e edição sobre o conteúdo original.

#GTA6 #Coringa #LoudCoringa #GTA6Trailer #CoringaReage","coringa, loud coringa, coringa reage, coringa reacts, coringa gta 6, coringa gta vi, coringa trailer gta 6, loud coringa gta 6, gta 6, gta vi, gta 6 trailer, novo trailer gta 6, gta 6 novo trailer, grand theft auto 6, grand theft auto vi, gta 6 reaction, gta 6 react, gta 6 brasileiro, gta 6 brasil, rockstar games, rockstar gta 6, gta 6 extended look, gta 6 netflix, coringa clips, coringa cortes, cortes coringa, reaction brasil, gta 6 gameplay",00:40:48,41691,1130,29,https://i.ytimg.com/vi/1-9Y6zXLveo/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",29.89%,pt-BR,9,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6450000,oDVH4HnGByU,2026-08-28T22:04:53Z,4.43 horas,O Esconderijo da Casa Automática - Minecraft Em busca da casa automática #400,"Nesse vídeo mostramos tudo que construímos nesses últimos 13 anos de série, um tour completo pelo mapa, inclusive finalmente revelamos o que tem no Esconderijo Secreto!

+ Episódios: http://www.youtube.com/playlist?feature=edit_ok&list=PLD40851E0E52E9080

Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, ep400, 400, #400, tour, completo, esconderijo secreto, esconderijo da casa automatica, o que tem no esconderijo?",01:34:56,339389,95298,6143,https://i.ytimg.com/vi/oDVH4HnGByU/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Lifestyle_(sociology)",5.28%,pt-BR,10,UCUracxfooIuRy6Ss-UENaEw,Jeninho - Mc Peão,196000,BEZ5dOMwgeo,2026-08-28T16:09:26Z,10.35 horas,Cabelo Cacheado - Jeninho (Abacaxi Pegou Preço Ao Vivo em Barretos),"Me segue la nas redes:

Instagram:

https://www.instagram.com/jeninhofici...

Tik tok:

https://www.tiktok.com/@jeninhoficial...

Contato : (62) 998432724 - Jenner Melo

Composição: Jeninho, Jenner Melo, Vinny Peres, Léo Rocatto, Felipe Bessa e Eleno Henrique
Produção Musical: Jenner Melo e Nelson Carmo
Direção de video: Itabagi - Like Filmes
Direção artística: Thiaguinho Lopes
Produção artística: Bruna Mendanha e Gabriele Melo
Gravado no Camping da Festa de Peão de Barretos

Letra:

O banco da amarok tem dona
Arrumei concorrência pros cavalos
Coração cuiudo foi pra lona
E eu que era bom de laço, dessa vez eu fui laçado 
Quem diria o peão apaixonado 

Foi numa festa de rodeio
Cheguei solteiro e saí enrolado 
Cê derrubou o peão no beijo
O morena do cabelo cacheado",,00:02:54,40291,2039,87,https://i.ytimg.com/vi/BEZ5dOMwgeo/maxresdefault.jpg,BR
