Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.64%,,1,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,1980000,VLO31FB3im0,2025-03-07T12:30:29Z,31.86 horas,CRIEI UMA MÁQUINA DE GUERRA NO MINECRAFT,"mendrakecomercial@gmail.com

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.",,00:21:14,489363,16995,809,https://i.ytimg.com/vi/VLO31FB3im0/maxresdefault.jpg,BR
2,,,19,"Lifestyle_(sociology), Tourism",9.74%,,2,UC5sMjGaQJXkQdZTzGkSjYDg,Nômade Raiz,1000000,nu6TjkEoO_A,2025-03-07T21:00:44Z,23.35 horas,TENTARAM TOMAR MINHA CÂMERA EM CABO VERDE 🇨🇻,"A Ilha de Santiago, localizada em Cabo Verde, é a maior e mais populosa do arquipélago. Sua capital, Praia, é também a capital do país. A ilha possui uma rica história, sendo a primeira a ser colonizada pelos portugueses no século XV. 
Assim como o Brasil, Cabo Verde também celebra o carnaval. Principalmente nas ilhas de Santiago e Sao Vicente

📸 Segue no insta: https://www.instagram.com/andrenomaderaiz/

❤️ Se você gosta do meu trabalho e quer apoiar mais o canal:
PIX: andrenomaderaiz@gmail.com

🎥 Todos os videos em sequência:

https://youtube.com/playlist?list=PLdO9oLjq6DfJj8TnHJDTHJ-h5mrNogaji&si=zLil9eMVHV607l4S

👇🏼 Um video com milhões de views
que você deve assistir:

https://youtu.be/wwAgxueqSmU?si=HewNHsRxEsrg1mwG",Praia,00:34:16,601315,53468,5086,https://i.ytimg.com/vi/nu6TjkEoO_A/maxresdefault.jpg,BR
3,,,10,"Music, Music_of_Latin_America, Pop_music",4.27%,pt,3,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14200000,clLsm7cAx5Q,2025-03-07T15:18:20Z,29.06 horas,"Wesley Safadão e Xand Avião - O Rei das Vaquejadas/Não Sou Vaqueiro/ÉoBoi, o Cavalo e o Vaqueiro/...","Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/Bem-VindoaoMeuMundoForroeVaquejada

Álbum: Bem-Vindo ao Meu Mundo: Forró e Vaquejada
Músicas: O Rei das Vaquejadas - Não Sou Vaqueiro - É o Boi, o Cavalo e o Vaqueiro - Cavaleiro Alado

---

Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
Twitter: https://twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Garota Safada, Wesley Safadão, Wesley, Safadão, Sertanejo, Forró, garota vip, seleção de forró, as mais tocadas, top sertanejo, sucessos, hit, live, ao vivo, festival, garota, 2024, Gusttavo, Gusttavo Lima, Mentira Estampada, Arrocha, Natanzinho, Natan, Natanzinho Lima, Laranjinha, Bipolar, Tu xera, Tu cheira, Limpinha, Raspadinha, Cheirosinha, Tu xeira, 2025, Seis Cordas, Baião de Dois, Cavalo Lampião, Forró e Vaquejada, Vaquejada, Rei, Não Sou Vaqueiro, Boi, Cavalo, Vaqueiro, Cavaleiro Alado",00:08:09,280637,11522,471,https://i.ytimg.com/vi/clLsm7cAx5Q/maxresdefault.jpg,BR
4,,,23,"Entertainment, Lifestyle_(sociology), Film",16.90%,,4,UCh4_RJFabkOpV8GqhCDjOwg,REI DO DANONE,69600,Lzgo7qfNf7g,2025-03-07T22:00:26Z,22.36 horas,AGORA SIM SAIU A KOMBI NOVA DO REI DO DANONE 🥹🥹🥹🙏🏻🙏🏻🙏🏻 | REI DO DANONE,"pix do milhao https://www.pixdomilhao.com/?pdv_code=a6872e

AGORA SIM SAIU A KOMBI NOVA DO REI DO DANONE 🥹🥹🥹🙏🏻🙏🏻🙏🏻 | REI DO DANONE 

AGORA SIM SAIU A KOMBI NOVA DO REI DO DANONE 🥹🥹🥹🙏🏻🙏🏻🙏🏻 | REI DO DANONE 

AGORA SIM SAIU A KOMBI NOVA DO REI DO DANONE 🥹🥹🥹🙏🏻🙏🏻🙏🏻 | REI DO DANONE","luiz do som, manetikin, canal do veio, veio do bigode branco, humor, comédia, pegadinha, trolagem, tiringa, pililiu, galo cego, mução, rei do danone, didinho, fala fina, kombi nova",00:09:06,96085,15444,798,https://i.ytimg.com/vi/Lzgo7qfNf7g/maxresdefault.jpg,N/A
5,,,10,"Electronic_music, Music_of_Asia, Pop_music, Music, Independent_music, Hip_hop_music",12.03%,,5,UCN9_L9lA9kqJbGANLRus_1A,JennieRubyJaneVEVO,5560,JSFG-IE8n_c,2025-03-07T05:00:06Z,39.36 horas,JENNIE - like JENNIE (Official Video),"Official music video for “like JENNIE” from the album ‘Ruby’ out now: https://jennie.lnk.to/ruby

Directed by HANBAGO (HAN GYEOL LEE)

Follow JENNIE -
Instagram: https://www.instagram.com/jennierubyjane
TikTok: https://www.tiktok.com/@jennierubyjane
Twitter: https://twitter.com/jennierubyjane
https://jenn.ie

#JENNIE #Ruby #likeJENNIE","Jennie Kim, JENNIE MV, JENNIE Solo, ZEN, Ruby, JENNIE Ruby, Mantra, JENNIE Album, JENNIE New Music, JENNIE New Song, This That Pretty Girl Mantra, JENNIE Mantra, JENNIE from BLACKPINK, BLACKPINK, BLACKPINK JENNIE, Dance, Fashion, KPop, BLINKs, OddAtelier, Odd Atelier, Love Hangover, Love Hangover Lyrics, JENNIE Lyrics, who wanna rock with JENNIE, JENNIE new album, Ruby Album, JENNIE, K-Pop, like JENNIE",00:03:03,11786824,1334003,83740,https://i.ytimg.com/vi/JSFG-IE8n_c/maxresdefault.jpg,N/A
6,,,10,"Pop_music, Music_of_Latin_America, Music",4.27%,pt,6,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14200000,PvM_YAabhkk,2025-03-07T15:00:28Z,29.36 horas,Wesley Safadão - Seis Cordas - Baião de Dois - Cavalo Lampião - Forró e Vaquejada,"Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/Bem-VindoaoMeuMundoForroeVaquejada

Álbum: Bem-Vindo ao Meu Mundo: Forró e Vaquejada
Músicas: Seis Cordas - Baião de Dois - Cavalo Lampião

---

Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
Twitter: https://twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Garota Safada, Wesley Safadão, Wesley, Safadão, Sertanejo, Forró, garota vip, seleção de forró, as mais tocadas, top sertanejo, sucessos, hit, live, ao vivo, festival, garota, 2024, Gusttavo, Gusttavo Lima, Gustavo, Mentira Estampada, Arrocha, Natanzinho, Natan, Natanzinho Lima, Heitor Costa, Laranjinha, Bipolar, Tu xera, Tu cheira, Limpinha, Raspadinha, Cheirosinha, Tu xeira, Borboletas, Por Enquanto, Romance, 2025, Seis Cordas, Baião de Dois, Cavalo Lampião, Forró e Vaquejada, Vaquejada",00:05:15,283633,10891,1212,https://i.ytimg.com/vi/PvM_YAabhkk/maxresdefault.jpg,BR
7,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",2.84%,pt-BR,7,UCrcBZDofBltcgGxphNia2tw,ProbIems,10300000,GmVVuHPQ3Ic,2025-03-08T13:00:30Z,7.36 horas,Vida de Minhoca dentro do Circulo!,"💙👇🏻LOJA OFICIAL DA PROBLEMS👇🏻💙
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rdo/

ENXADAHOST - Cupom: Problems

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:28,409885,11029,627,https://i.ytimg.com/vi/GmVVuHPQ3Ic/maxresdefault.jpg,BR
8,,,17,"Association_football, Sport",8.49%,pt,8,UCBKc-rPDivvwFiWdG-81wxw,TV Palmeiras Sportingbet,2300000,HS-FucdVYds,2025-03-07T17:13:43Z,27.14 horas,AO VIVO | APRESENTAÇÃO VITOR ROQUE,"Contratado junto ao Barcelona, o atacante Vitor Roque será apresentado oficialmente como atleta do Maior Campeão do Brasil.
-----------
Powered @Canon 
-----------
Inscreva-se aqui na TV PALMEIRAS SPORTINGBET: http://bit.ly/TVPalmeiras
-----------
Siga o Verdão nas redes sociais! 
Facebook: http://facebook.com/Palmeiras
Instagram: http://Instagram.com/Palmeiras
Twitter: https://twitter.com/Palmeiras
------------
#palmeiras #vitorroque #vitorroquepalmeiras #tvpalmeirasaovivo #reforços #avantipalestra #famíliapalmeiras","palmeiras, tv palmeiras, sociedade esportiva palmeiras, gols do palmeiras, bastidores do palmeiras, coletiva abel ferreira, abel ferreira, reforço palmeiras, bruno fuchs palmeiras, micael palmeiras, bruno fuchs, micael",00:24:10,322320,25849,1506,https://i.ytimg.com/vi/HS-FucdVYds/maxresdefault.jpg,BR
9,,,10,"Music, Pop_music, Music_of_Asia",23.62%,ko,9,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,76600000,kW1e8NtdW90,2025-03-07T04:59:06Z,39.38 horas,j-hope ‘Sweet Dreams (feat. Miguel)’ Official MV,"j-hope ‘Sweet Dreams (feat. Miguel)’
🎧 Listen now: https://jhope.lnk.to/SweetDreams

Credits:
Director: Jihoon Shin (SOMEOFUZ)

Creative Studio AEDIASTUDIO
Creative Director: AWKPAK

Assistant Director: Minyoung Jeon, Minjoo Kim, Sunbin Kim

Producer: Jungik Jang
Line Producer: Minjoo Kim

Video Visual Director: Yeeun Yim
Executive Producer: SPEARMAN30

Director Of Photography: Shin Jam (Scene Jam)
1st:Jun Kim
2nd: Insu Kim
3rd: Cheolmin Shin, Yujin Ji
DIT: Sungmin Hong

Gaffer: Byungju Park (B.THINK_LIGHT)

Lighting Crew: Jongwon Jeon, Woohyeong Jeong, Youngjae Kim, Jeongseo Kim, Jeongpyo Ham, Kyungman Lee

Production Designer: Boram Jung (RAMI)
Art Team: Shoe Moon, Jiwon Kim, Hongyee Kim
Set Dresser: Youn Jang, Hyunjoon Shim, Namgyu Kim, Jongmin Kang

JIMMYJIB Operator: Youngjung Kim
1st: Hyunin Kim
2nd: Hon Choi
3rd: Euntaek Bae

Key Grip: Sangjun Lee
Best Boy: Junhee Lee
Grip: Ganghee Choi, Seunghyeon Yoon

Cast Stylist: Underripeavocado, Wooving
Style Assistant: Heerim Han, Yechan Lee, Taeyeon Park, Chaeyoung Lee, Inye Chun

Cast Hair Make-Up: Gyuri Choi
H/M Assistant: Kyoungeun Kim, Jiyun Koo

Conti Writer: Eunku Kang
SFX: Daehun Park
Edit: Jihoon Shin

Visual Effect: AEFX
VFX Supervisor: Youngwoong Kim, Jiho Jeon
VFX PD: Seunghyuk Han
3D VFX: Suhwan Lee, Onew Kim, Jiho Jeon, Youngwoong Kim
2D VFX: Youngwoong Kim, Jumin Park

Rotoscoping: HBVFX
Matchmove: MMHUB

VFX: Chanhyung Chun
2D Key & Rotoscoping: Chaeyeong Im
Matchmove: Joonsun Park

AI Artist: Kangneko, Ypnida (Neither.I)
2D: The Last VFX (TLV STUDIO)

Chief Executive Officer: Sun Uk Yang
VFX Producer: Pham Thi Thuy Duong

Project Manager: Nguyen Quang Vinh
Matchmove: Dao Minh Son, Phan Nhat Tan

Comp Leads: Nguyen Thanh Quang
Pre-Comp Leads: Nguyen Bao Duy, Tran Thi Thanh Huyen
Pre-Comp Artists: Le Cong Danh 
Comp Artists: Nguyen Luu Hai Lam, Tran Chi Thanh, Nguyen Bat Dung, Nguyen Quoc Lam
IT Department: Hoang Quynh

2D Cleaning: Bleunoia VFX

Colorist: Changbeen Yu (THEPOSTLAB)
DI Assistant: Yereum Yang, Seowoo Kang

Sound Design: Hanseom Park (BERMUDA)
Sound Assistant: Sangdo Kim

Production Assistant: Yongwoo Jeon, Jeongwon Seo, Kisu Hong, Minyi Jang, Choihyun Lee, Dohoon Lee, Gwangho Oh, Daeyeong Son


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
http://x.com/BTS_bighit
http://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
http://btsblog.ibighit.com

#jhope #제이홉 #jhope_SweetDreams","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:49,4582593,983321,98927,https://i.ytimg.com/vi/kW1e8NtdW90/maxresdefault.jpg,KR
10,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.97%,pt-BR,10,UCYaXDzcU0kA1FNC9YeQZKtQ,PlaggXzin,945000,zNyY4oXy-1Y,2025-03-07T21:15:02Z,23.12 horas,Eu Só Posso Escolher a Pior Habilidade no Blue Lock Rivals,"Eu Só Posso Escolher a Pior Habilidade no Blue Lock Rivals

944.998 Inscritos ❤ 
Grupo do Whatsapp:
https://whatsapp.com/channel/0029VaBLQXK4o7qDpmaFZe1S

Lojinha do PlaggXzin 😁
https://www.roblox.com/groups/16952289/Tripula-o-do-PlaggXz

Discord
https://discord.gg/g9nTG2nEkr
#roblox #PlaggXzin #bluelock",,00:13:56,74291,1951,258,https://i.ytimg.com/vi/zNyY4oXy-1Y/maxresdefault.jpg,BR
