Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",3.57%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19400000,DYXvABIRXBs,2025-05-28T21:37:02Z,10.60 horas,JOGO COMPLETO: REAL BETIS X CHELSEA | FINAL DA UEFA CONFERENCE LEAGUE,"CHEGOU O DIA DA DECISÃO!

Acompanhe, AO VIVO E COM IMAGENS, Real Betis x Chelsea, pela grande final da Uefa Conference League, aqui na CazéTV!

#ConferenceLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, final conference league, final chelsea, final real betis, chelsea real betis, chelsea conference, real betis chelsea, bets, jogo chelsea, chelsea ao vivo, real betis ao vivo, assistir chelsea, assistir real betis, jogo real betis, assistir final, final ao vivo",02:44:35,6546987,233345,108,https://i.ytimg.com/vi/DYXvABIRXBs/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Television_program, Food, Entertainment",3.22%,pt-BR,2,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5600000,TREH03SScGU,2025-05-28T08:00:06Z,24.22 horas,EP. 01- 1/5: COMEÇOU O MASTERCHEF 2025! (27/05/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 1 de 5 - Está aberta a temporada 2025 do MasterChef Brasil! Os 18 participantes chegaram com muita vontade de mostrar o que podem fazer na cozinha mais famosa da TV. E um deles já foi para casa, quem será?

Coordenação de Pós
Pedro Luz

Designers
Alisson Carlos
Rodrigo Baldino

Edição
Alexandre Cardoso
Julio Esteves

Coordenação de Conteúdo 
Graziella Ritondale 

Assistente de conteúdo
Laís Helena Cipriano

Produtor de conteúdo 
Caio Vinícius Coradin Pires

Community Manager
Daniella Morais
Marcílio Spositon

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E01 - 2025): https://bit.ly/MC_BR_T12

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, estreia, episodio 1, masterchef 12, eliminado, 18 participantes, novo, ana paula saiu, comida francesa, comida brasileira, aula jacquin, aula helena, aula fogaca",00:26:11,794406,24243,1367,https://i.ytimg.com/vi/TREH03SScGU/maxresdefault.jpg,BR
3,,,22,"Sport, Lifestyle_(sociology), Vehicle",3.41%,,3,UCi73zDDjkHTQzVxWZ1J7prw,Breno Sto,97500,O9v9v28f3iU,2025-05-28T15:00:42Z,17.21 horas,FINALMENTE. Recuperei minha bike de grau antiga!,,,00:17:47,168201,5587,150,https://i.ytimg.com/vi/O9v9v28f3iU/maxresdefault.jpg,N/A
4,,,20,"Action_game, Video_game_culture, Strategy_video_game",4.14%,en,4,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,22400000,l-jALlnNNS0,2025-05-28T07:10:09Z,25.05 horas,KAZE’S ORIGIN STORY! The first Ultra Legendary Brawler! (Brawl Stars Animation),"The origin of Kaze, the first Ultra Legendary Brawler! 🥷🪭

Get Kaze now and instantly unlock:
💥 Fully MAXED OUT Brawler!
🍉 Fruity Kaze Skin
🍙 2 Pin sets and 2 Sprays (for each of her aspects)

Kaze will reveal herself at the Starr Road on June 5th!

Download NOW!! ►► https://supr.cl/2K62CZG
Subscribe!! ►► https://supr.cl/subscribe","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, new brawler, kaze, kaze and kenji, kenji wife, first ultra legendary brawler, ultra legendary, ultra legendary brawler, kaze story, brawl stars animations",00:02:14,3622964,141443,8507,https://i.ytimg.com/vi/l-jALlnNNS0/maxresdefault.jpg,FI
5,,,24,"Entertainment, Lifestyle_(sociology), Television_program, Food",2.06%,pt-BR,5,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5600000,NaKrNwBjKpY,2025-05-28T08:01:06Z,24.20 horas,EP. 01- 2/5: COMEÇOU O MASTERCHEF 2025! (27/05/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 2 de 5 - Está aberta a temporada 2025 do MasterChef Brasil! Os 18 participantes chegaram com muita vontade de mostrar o que podem fazer na cozinha mais famosa da TV. E um deles já foi para casa, quem será?

Coordenação de Pós
Pedro Luz

Designers
Alisson Carlos
Rodrigo Baldino

Edição
Alexandre Cardoso
Julio Esteves

Coordenação de Conteúdo 
Graziella Ritondale 

Assistente de conteúdo
Laís Helena Cipriano

Produtor de conteúdo 
Caio Vinícius Coradin Pires

Community Manager
Daniella Morais
Marcílio Spositon

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E01 - 2025): https://bit.ly/MC_BR_T12

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, estreia, episodio 1, masterchef 12, eliminado, 18 participantes, novo, ana paula saiu, comida francesa, comida brasileira, aula jacquin, aula helena, aula fogaca",00:18:41,572279,11296,481,https://i.ytimg.com/vi/NaKrNwBjKpY/maxresdefault.jpg,BR
6,,,24,"Sport, Television_program, Lifestyle_(sociology), Entertainment",1.25%,pt,6,UCd7VVhgnd2eCv9JEghvR_1w,RedeTV,13600000,FJS3UPlYZUQ,2025-05-28T13:19:58Z,18.88 horas,Separação de Virgínia Fonseca e Zé Felipe é confirmada pela assessoria da influenciadora,"Chocado(a)? A gente também! 🤯 O fim do casamento de Virgínia Fonseca e Zé Felipe virou o assunto do momento! Enquanto a internet reage, o TV Fama desvenda os mistérios por trás dessa separação e te mostra as teorias mais quentes dos fãs. Vem ver!  Confira! #TVFama","TV Fama, RedeTV, Nelson Rubens, Flávia Noronha, Leão Lobo, celebridades, famosos, fofocas, bastidores, TV, entretenimento, subcelebridades, escândalos, polêmicas, vida dos famosos, flagras, festas, eventos, entrevistas, exclusivas, televisão brasileira, notícias dos famosos, atualidades, rumores, mundo das celebridades, Virginia e ZéFelipe, Virgínia Fonseca, Zé Felipe, Separação, Fofoca Dos Famosos, Famosos, Treta, Babado, Choque, Marketing, Internet Reage, Pedro Rezende",00:05:56,110148,1177,200,https://i.ytimg.com/vi/FJS3UPlYZUQ/maxresdefault.jpg,BR
7,,,24,"Video_game_culture, Entertainment, Film",7.92%,pt,7,UCoOnU7KqAT2xztLfZlw4l1Q,Dinossarro,1560000,sf95TTFwACk,2025-05-28T15:01:35Z,17.19 horas,Ser IRMÃO MAIS VELHO é COMPLICADO!,"Crystal of Atlan já está disponível DE GRAÇA pra GooglePlay, IOS, PC e Playstation! 💎
https://coau.onelink.me/Kb3c/m9vg66u1
E com o código COATEAMUP528 você ganha recompensas imperdíveis!
Te vejo nessa aventura magicpunk? 👊

#CoA
#CrystalofAtlan


Me segue nas parada: @Dinossarro102","Dinossaro, Dinosarro, Dinosaro, Dinossarro, História, Animada, Animação, Desenho, Animado, Cartoon, Toon, Dublado, Completo, Anima, Anime",00:07:20,112918,8570,370,https://i.ytimg.com/vi/sf95TTFwACk/maxresdefault.jpg,BR
8,,,22,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",8.73%,pt-BR,8,UCEUzhqtu0dAS79dtu8m5AUg,NUMBER ONE,459000,GkfYJLFWDFs,2025-05-27T17:49:31Z,38.39 horas,ANDERSON NEIFF - ESCOLA DO NEIFF,"novo Instagram:
@numberone.produtora

Artistas:

Anderson Neiff



Produção: 

​⁠@manocheffe 



Contrate para shows os artistas da Number One  (81) 994763334

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

NUMBER ONE ®️",,00:02:50,564528,47928,1379,https://i.ytimg.com/vi/GkfYJLFWDFs/maxresdefault.jpg,US
9,,,17,"Sport, Association_football",1.58%,pt-BR,9,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1460000,y5LD8PZ0iq8,2025-05-28T02:50:33Z,29.37 horas,"Huracán 1 x 0 Corinthians - Melhores momentos, com Tiago Leifert | Copa Sul-Americana 2025","O Corinthians está eliminado da Copa Sul-Americana. A equipe comandada por Dorival Júnior perdeu para o Huracán por 1 a 0 na última rodada da fase de grupos e se despediu do torneio. O gol dos argentinos foi marcado por Franco Watson no início do segundo tempo.

#corinthians #huracan #sbtsports #sulamericana","corinthians, huracan, corinthians x huracan, melhores momentos, sbt, sbt sports, sulamericana, sudamericana, huracan x corinthians",00:03:42,154151,2117,312,https://i.ytimg.com/vi/y5LD8PZ0iq8/maxresdefault.jpg,N/A
10,,,24,"Lifestyle_(sociology), Television_program, Food, Entertainment",1.99%,pt-BR,10,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5600000,ISw4-uiQEAM,2025-05-28T08:02:06Z,24.18 horas,EP. 01- 3/5: COMEÇOU O MASTERCHEF 2025! (27/05/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 3 de 5 - Está aberta a temporada 2025 do MasterChef Brasil! Os 18 participantes chegaram com muita vontade de mostrar o que podem fazer na cozinha mais famosa da TV. E um deles já foi para casa, quem será?

Coordenação de Pós
Pedro Luz

Designers
Alisson Carlos
Rodrigo Baldino

Edição
Alexandre Cardoso
Julio Esteves

Coordenação de Conteúdo 
Graziella Ritondale 

Assistente de conteúdo
Laís Helena Cipriano

Produtor de conteúdo 
Caio Vinícius Coradin Pires

Community Manager
Daniella Morais
Marcílio Spositon

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E01 - 2025): https://bit.ly/MC_BR_T12

Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, estreia, episodio 1, masterchef 12, eliminado, 18 participantes, novo, ana paula saiu, comida francesa, comida brasileira, aula jacquin, aula helena, aula fogaca",00:21:43,504754,9627,442,https://i.ytimg.com/vi/ISw4-uiQEAM/maxresdefault.jpg,BR
