Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Music, Pop_music",30.69%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,80400000,O_UAV5Ckr-g,2026-03-31T15:00:01Z,5.51 horas,BTS (방탄소년단) '2.0' Official Teaser,"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_ARIRANG #2point0","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:00:30,2050704,592739,36562,https://i.ytimg.com/vi/O_UAV5Ckr-g/maxresdefault.jpg,KR
2,,,1,"Entertainment, Film",14.55%,en,2,UCuPivVjnfNo4mb3Oog_frZg,A24,1770000,0HjdiohVOik,2026-03-31T15:59:00Z,4.53 horas,Backrooms | Official Trailer HD | A24,"SUBSCRIBE: http://bit.ly/A24subscribe

A film by Kane Parsons, starring Chiwetel Ejiofor, Renate Reinsve, Mark Duplass, Finn Bennett, and Lukita Maxwell. BACKROOMS – In Theaters May 29

RELEASE DATE: May 29
DIRECTOR: Kane Parsons
CAST: Chiwetel Ejiofor, Renate Reinsve, Mark Duplass, Finn Bennett, and Lukita Maxwell

GET TICKETS: https://backrooms.mov/

------

ABOUT A24:
The studio behind EVERYTHING EVERYWHERE ALL AT ONCE, UNCUT GEMS, MIDSOMMAR, MOONLIGHT, BEEF on Netflix, EUPHORIA on Max & more.

Coming Soon: THE DRAMA, MOTHER MARY, THE DEATH OF ROBIN HOOD & more

Subscribe to A24's NEWSLETTER:  http://bit.ly/A24signup
Sign up for A24 MEMBERSHIP: aaa24.com
Visit A24 WEBSITE: http://bit.ly/A24filmsdotcom
Like A24 on FACEBOOK: http://bit.ly/FBA24
Follow A24 on TWITTER: http://bit.ly/TweetA24
Follow A24 on INSTAGRAM: http://bit.ly/InstaA24","a24, a24 films, a24 trailers, independent films, trailer, HD, official, movie, film, a24 movies, oscar winner, academy award winner",00:02:18,1528173,210578,11830,https://i.ytimg.com/vi/0HjdiohVOik/maxresdefault.jpg,US
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",11.13%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23400000,3q8-aj7sDlo,2026-03-31T15:11:02Z,5.33 horas,"TODA VEZ QUE VOCÊ CLICAR NESSE BOTÃO, VOCÊ GANHA 1 REAL!","CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Paperwork
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Paperwork",00:26:05,326555,34053,2286,https://i.ytimg.com/vi/3q8-aj7sDlo/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Asia, Pop_music",26.48%,ko,4,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,83300000,om6HdemgTKQ,2026-03-31T11:00:02Z,9.51 horas,BTS (방탄소년단) 'SWIM' Live Clip II. (Swimming Pool ver.),"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG

Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:03:07,2542992,634606,38889,https://i.ytimg.com/vi/om6HdemgTKQ/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",18.16%,en-US,5,UCEOVI4AmQE01FDKNFunkV2w,Warner Bros. Pictures Brasil,2390000,XvaUMy2LcOQ,2026-03-31T16:00:24Z,4.50 horas,SUPERGIRL | Trailer Oficial Dublado,"Em junho, encontre seu lugar no universo. Assista agora ao trailer dublado de #SupergirlFilme - 25 de junho, somente nos cinemas. #FilmadoParaIMAX

Supergirl, o novo longa-metragem da DC Studios a chegar às telonas com distribuição da Warner Bros. Pictures, vai estar em exibição nos cinemas do mundo todo nas férias de junho e julho, estrelado por Milly Alcock no duplo papel de Supergirl e Kara Zor-El. Craig Gillespie dirige o filme a partir do roteiro de Ana Nogueira. 

Quando um adversário tão inesperado quanto implacável parece muito próximo de ganhar uma perigosa batalha, Kara Zor-El, também conhecida como Supergirl, não sem muita relutância, faz uma parceria improvável em uma épica jornada interestelar de vingança e justiça. 

Ao lado de Milly Alcock, coestrelam Supergirl Matthias Schoenaerts, Eve Ridley, David Krumholtz, Emily Beecham e Jason Momoa. 

Os líderes do DC Studios, Peter Safran e James Gunn, assinam a produção de Supergirl, baseado em personagens da DC criados por Jerry Siegel e Joe Shuster. O filme tem produção executiva de Nigel Gostelow, Chantal Nong Vo e Lars P. Winther. A equipe de produção criativa do cineasta Craig Gillespie atrás das câmeras inclui o diretor de fotografia Rob Hardy; o designer de produção Neil Lamont; a editora Tatiana S. Riegel; os figurinistas Anna B. Sheppard e Michael Mooney; o supervisor de efeitos visuais Geoffrey Baumann; a supervisora musical Susan Jacobs.; e a compositora Claudia Sarne.   

DC Studios apresenta uma produção da Troll Court Entertainment, The Safran Company, um filme de Craig Gillespie, Supergirl estreia nas salas de cinema e IMAX® em todo o mundo a partir de 24 de junho de 2026, com distribuição mundial da Warner Bros. Pictures.","2026, Coming Soon, Craig Gillespie, DC, DC Comics, DC Studios, DCU, David Krumholtz, Em breve, Emily Beecham, Eve Ridley, James Gunn, Jason Momoa, Kara Zor-El, Krypto, Matthias Schoenaerts, Milly Alcock, Supergirl, WB, Warner Bros, Warner Bros Pictures, Warner Brothers, estúdios DC, official trailer, trailer oficial",00:02:53,64182,10686,970,https://i.ytimg.com/vi/XvaUMy2LcOQ/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",3.51%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,lMsmxIG7MEI,2026-03-31T13:01:04Z,7.49 horas,O Mistério do Jogador que Desapareceu!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:11,279034,8759,1028,https://i.ytimg.com/vi/lMsmxIG7MEI/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music, Music_of_Asia",1.52%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1680000,F2NI_Vw5tQU,2026-03-31T14:00:00Z,6.51 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:10,35286,523,15,https://i.ytimg.com/vi/F2NI_Vw5tQU/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",2.42%,en-US,8,UCf5CjDJvsFvtVIhkfmKAwAA,Amazon MGM Studios,1730000,X21JsHLHnY8,2026-03-31T12:59:59Z,7.51 horas,Masters of The Universe – Official Trailer,"Eternia is calling you home. Watch the Official Trailer for Masters of the Universe now, and experience the movie only in theaters June 5th!

About Amazon MGM Studios: Amazon MGM (Metro Goldwyn Mayer) is a leading entertainment company focused on the production and global distribution of film and television content across all platforms. The company owns one of the world’s deepest libraries of premium film and television content as well as the premium pay television network MGM+, which is available throughout the U.S. via cable, satellite, telco and digital distributors.  In addition, Amazon MGM has investments in numerous other television channels, digital platforms and interactive ventures and is producing premium short-form content for distribution. 

Connect with MGM Studios Online
Visit the MGM Studios WEBSITE: http://amazonmgmstudios.com/
Check out Amazon MGM on TIKTOK: https://www.tiktok.com/@amazonmgmstudios
Follow Amazon MGM Studios on INSTAGRAM: https://www.instagram.com/amazonmgmstudios/
Follow Amazon MGM Studios on TWITTER: https://twitter.com/amazonmgmstudio
Like Amazon MGM Studios on FACEBOOK: https://www.facebook.com/AmazonMGMStudios

Masters of The Universe – Official Trailer
https://www.youtube.com/@AmazonMGMStudios

#AmazonMGM #MastersOfTheUniverse #NicholasGalitzine","MGM, MGM Studios, Metro-Goldwyn- Mayer, Metro Pictures Corporations, Goldwyn Pictures, Louis B. Mayer Pictures, MGM Pictures, United Artists, Metro MGM/UA, Amazon MGM, Amazon MGM Studios, Amazon, Masters Of The Universe, Masters Of The Universe Movie, Masters Of The Universe 2026, Nicholas Galitzine, Morena Baccarin, Idris Elba, Jared Leto, Alison Brie, Kristen Wig, Masters of the Universe Trailer 2, Masters of the Universe Official Trailer, Masters Of the Univer Trailer",00:02:45,1867161,40643,4479,https://i.ytimg.com/vi/X21JsHLHnY8/maxresdefault.jpg,GB
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",12.11%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,Ll_6ImbVcI0,2026-03-31T13:59:51Z,6.51 horas,LABORATORY BRAINROT FOI DELETADO… A ROBLOX VAI DEVOLVER MEU JOGO? 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:14:56,186930,16597,6048,https://i.ytimg.com/vi/Ll_6ImbVcI0/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Hip_hop_music, Music",23.88%,pt-BR,10,UC_4PRrKey0iv18cqHuj9CLA,MHRAP,4140000,0Hk8e8E6jMc,2026-03-30T21:00:06Z,23.51 horas,Tipo Narutin 2 🤯 | Part. Ursula Bezerra | MHRAP ,,,00:03:32,126194,26988,3144,https://i.ytimg.com/vi/0Hk8e8E6jMc/maxresdefault.jpg,N/A
