Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America, Lifestyle_(sociology)",4.73%,pt-BR,1,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1810000,oehoSSUfnkM,2026-05-15T23:30:04Z,9.80 horas,"O Time é Esse - MC Ryan SP, Paulinho da Capital, Lemos, Don Juan, IG, Meno K, Luuky, Kadu e Piedro..","Canal Oficial  @MCRyanSP 

Intérprete: MC Ryan SP, MC Paulinho da Capital, MC Lemos, MC  Don Juan, MC IG, MC Meno K, MC Luuky, MC Kadu e MC Piedro  
Produção: DJ GM e J. Books
Obra: O Time é Esse
Direção e Edição: Opege.
Arte: Enzo Alves

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

¹ O Senhor é a minha luz e a minha salvação; a quem temerei? O Senhor é a força da minha vida; de quem me recearei? Salmo 27.

Bololo Records ©️ 2026.

#mcryansp","esse e o time, MC Ryan SP, MC Paulinho da Capital, MC Lemos, MC Don Juan, MC IG, MC Meno K, MC Luuky, MC Kadu, mc piedro, dj gm",00:08:55,133627,5970,344,https://i.ytimg.com/vi/oehoSSUfnkM/maxresdefault.jpg,BR
2,,,24,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",9.55%,pt-BR,2,UCUZfhX79dQrJvAgYefiXCCA,Flow Games,800000,JktLbjJfkF4,2026-05-16T00:50:36Z,8.46 horas,VAZOU A PRÉ-VENDA DO GTA 6 E O NOVO TRAILER VINDO AÍ? - #FGN #225,"MANDE SUA MENSAGEM COM VOZ PERSONALIZADA!  
https://livepix.gg/flowgamestv

As expectativas estão aumentando! Em uma listagem de uma grande rede de varejo dos EUA, a data da pré-venda de GTA 6 vazou e agora tá todo mundo esperando um novo trailer, mais novidades, mais  revelações sobre o jogo. E cadê a Rockstar Games nesta história? Parece que eles já estão preparando o site oficial do jogo para esta etapa do marketing do jogo.

Vem conferir os destaques da semana no Flow Games News de hoje! 🔥

~~~~~~ 

LOW GAMES

NINTENDO SWITCH 2 
Amazon (bundle com Mario Kart World): https://amzn.to/4eAl1wi
Mercado Livre (só console) - https://mercadolivre.com/sec/1bSqC1p 

ASSASSIN'S CREED RESYNCED - PRÉ-VENDA

PlayStation 5 - R$284,90
https://s.shopee.com.br/1VvTxmUyAq

Xbox Series S|X - R$255,59
https://s.shopee.com.br/1Lc3lTVbVp

PLAYSTATION 5 com ASTRO BOT e GRAN TURISMO 7 
Bundle + 2 games Digital
💰 Preço: R$ 3.998,07
🔗 Link: https://meli.la/1FZBJ9v

Bundle + 2 games Com Leitor
💰 Preço: R$4.230,57
🔗 Link: https://meli.la/1kRQbQw

RESIDENT EVIL REQUIEM MÍDIA FÍSICA PS5 
Já disponível!
Preço: R$ 324,57 
https://amzn.to/3MYor2p

TRILOGIA Resident Evil Nintendo Switch 2 - Game Key Card
Lançamento previsto pra 27 de fevereiro de 2026 com a Amazon dando previsão pra entregar 13 de Março! 
💰 Preço: R$579,90
🛒 Loja: Amazon
🔗 Link: https://amzn.to/3ZQO9su

PRÉ-VENDA DE JOGOS COM 10% DE DESCONTO NA AMAZON!

007 First Light - PS5
🔗 Link: https://amzn.to/4cfbIT9

Final Fantasy VII Remake Intergrade
🔗 Link: https://amzn.to/4rz2aXx 

De um game over nos preços altos com o Low Games, e compre jogos, consoles e acessórios com preços baixos! 
https://www.lowgames.com.br/
ENTRE NOS GRUPOS COM PROMOÇÕES EM TEMPO REAL: 
https://linktr.ee/lowgames

~~~~~~ 

Capítulos
00:00:00 - Aguarde
00:18:25 - Início
00:36:55 - Forza Horizon 6 e Directive 8020 Vazam Dias Antes da Estreia
00:42:56 - LEGO Batman Legacy of The Dark Knight Também Vazou
00:45:17 - O Lançamento do Early Access de Subnautica 2 
00:53:21 - Directive 8020 Vazou Inteiro
00:54:44 - Áudio Vazado de Far Cry 7 Pode Ter Confirmado Mecânica do Jogo
00:59:46 - Livepix
01:06:22 - Pré-Venda de GTA 6 Pode Ter Sido Vazada; Novo Trailer em Breve? 
01:31:36 - Livepix
01:45:03 - SEGA Abandona Super Game, Mas Segue com Reboots
01:52:56 - 85% dos Jogos Vendidos no PlayStation São Digitais, diz Sony
02:00:14 - Livepix
02:07:36 - React do Flow Games - O Lançamento de GTA 5 nas Lojas Físicas
02:10:26 - React do Flow Games - Collab de Overwatch e Fortnite
02:11:09 - React do Flow Games - Comparação de Gráficos de Subnautica 1 e 2 
02:16:03 - React do Flow Games - Teaser de Novo Filme do Spider-Man 
02:17:25 - React do Flow Games - Não Toque na Lesma!


~~~~~~ 

Acompanhe o Flow Games em todas as mídias: https://linkin.bio/flowgamestv/ 
Acesse o nosso portal de notícias: https://flowgames.gg/ 

WhatsApp: https://www.whatsapp.com/channel/0029VacH04P8aKvBME6vZH1W 
Telegram: https://t.me/FlowGamesNEWS 

~~~~~~ 

CAIXA POSTAL
80154 | CEP: 03350-970 | São Paulo - SP
especificar que é pro Flow Games

~~~~~~ 

Conheça o HUB Flow Games no YouTube. 
Flow Games Trailers: https://www.youtube.com/@FlowGamesTrailers 
Cortes do Flow Games: https://www.youtube.com/@CortesdoFlowGames 

~~~~~~ 

ANFITRIÕES: 

*FLOW GAMES*

Davy Jones 
- Twitter: @DavyJonesRJ
 - Instagram: @odavyjones

PhoenixBR
- Twitter: @PhoenixBR
 - Instagram: @PhoenixBRnnf

Thais Matsufugi
- Twitter: @thamatsu
 - Instagram: @ThaMatsu

Cross
- Twitter: @Cross_GP
 - Instagram: @crosstossaur

Bruno Micali
- Twitter: @MicaliBruno
- Instagram: @micalibruno

Zero
-Instagram: @otiozero 
-Twitter: @otiozero 

~~~~~~ 

PRODUÇÃO:

Marcellus Vinícius
-Instagram: @marcellus.vinicius

DIREÇÃO:

Takeshi Oyama
- Instagram: @takeshioyama_
- Twitter: @takeshioyama

Luiz Pancieri
- Instagram: @luizpancieri

Tainá Biá 
- Instagram: @tainabia

Fernando Tonieto
- Instagram: @ofernando.st

~~~~~~ 

#flowgames #gta6 #playstation","flowgames, flow games, podcast flow, podcast flow games, podcast flow jogos, fgn, flow games news, notícias jogos, notícias games, davy jones flow games, cross flow games, gta 6, flow games grand theft auto, phoenixbr, bruno micali, react do flow games, flow games thamatsu, xbox, fgn 225, gta 6 lançamento, gta 6 pre venda, rockstar games, forza horizon 6, lego batman, project helix, vazamento forza horizon 6, far cry 7, plantão gta 6",02:22:01,68733,6531,34,https://i.ytimg.com/vi/JktLbjJfkF4/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.48%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,J5wRrP_hww0,2026-05-15T13:00:36Z,20.29 horas,DESCOBRIMOS o HACKER que INVADIU MEU CANAL!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:24:32,536378,19031,4979,https://i.ytimg.com/vi/J5wRrP_hww0/maxresdefault.jpg,BR
4,,,10,"Pop_music, Lifestyle_(sociology), Music, Music_of_Latin_America",1.77%,pt-BR,4,UCAdN9VApym_qAQirG-kROvg,Luan Pereira LP,3010000,UIENuAEmSuA,2026-05-15T14:59:35Z,18.31 horas,"Luan Pereira, @mctuto_ , @McJacareOficial , @DjJapaNK -  SENTA PRO COUNTRY (Clipe Oficial)","LP PRODUÇÕES APRESENTA: 

Ouça também nas principais plataformas de música: 
 https://SomLivre.lnk.to/SENTA_PRO_COUNTRY

Siga o cantor Luan Pereira nas Redes Sociais: 
https://www.instagram.com/luanpereiracantor/
https://www.tiktok.com/@luanpereiracantor

--

Senta Pro Country
(Compositores: Luan Pereira, Shylton Fernandes)

Ô paty, patricinha 
Cê tá de sacanagem 
Fala que hoje em dia 
Falta homem de verdade 
É porque ainda não conheceu o country 
A pegada country 

Gata tá perdendo tempo
Procurando na cidade
O que você só encontra na roça
Se quer chá sem sentimento 
Tapa forte e voz grossa
Me chama no instagram 

Senta pro country, paty 
Esqueça o amor
Quica pro country, paty
Sente o sabor do peãozão
Que te faz sentir pressão
Bota, botadão
No banco do hilucão

-

FICHA TÉCNICA: 
Direção Geral: Fernando Scabora
Produção Musical: Eduardo Godoy / Japa NK
Gravadora: Som Livre
Produção: Marcos Zeferino/Vivi Alves
Produtora: SETE4
Direção: Jacques JR
Gaffers: Gustavo Peres, O Ark, Danilo Cruz, André Renato. 
Edição e montagem: André França
Color: Jacques JR
Hair e Make: Reis Home Office
Marketing: André Marculino / Matheus Lobeiro / Vivi Alves 
Storymaker: Andre Marculino 
Assessoria de Imprensa: Access Mídia 
Diretor de Arte: Jones Figueiredo
Styling : Jhow Frias
Fotografia: Juninho Loop / Xis 

Agradecimento Especial: Somo da Roça, Fazenda Embaúba",,00:02:14,736625,8046,5008,https://i.ytimg.com/vi/UIENuAEmSuA/maxresdefault.jpg,BR
5,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",8.67%,pt,5,UC5nwdidYs-9flkxtHR0PC9g,GameSnooK,435000,HAdsIyKbHMg,2026-05-15T21:05:35Z,12.21 horas,Os Trailer do GTA 5 ENGANARAM A TODOS NÓS | 50 Diferenças dos trailers pra versão final ,"Minhas redes:

- Canal Secundario - https://www.youtube.com/channel/UC5CXPEmZIt3U498Ag6ovjeQ
- Instagram - https://www.instagram.com/gamesnook/
- X - https://twitter.com/GamesNook
- Discord - https://discord.com/invite/TkpTDg9BVS
- Tiktok - https://www.tiktok.com/@gamesnook
- Twitch - https://www.twitch.tv/gamesnookoficial
- Facebook - https://www.facebook.com/gamesnookoficial
- Membro do Canal - https://www.youtube.com/channel/UC5nwdidYs-9flkxtHR0PC9g/join
- Loja OFICIAL - https://gamesnookstore.com.br/
- Email de parcerias - gamesnookcomercial@gmail.com


#gtav #gta5 #gta #gamesnook","GameSnook, Snook, GamerSnook, Snook Gamer, Game Snook, GTA, GTA V, GTA 5, GTA 5 Mods, Mods GTA 5, GameSnook GTA 5, GameSnook Gamer, Snook GTA, Snook GTA 5, GamerSnook GTA 5, começando no GTA 5, tutorial GTA 5, 100% gta 5, como ganhar dinheiro no gta 5, como ficar rico no gta 5, namoradas gta 5, como ser policial no gta 5, Glitch GTA 5, Segredos GTA 5, Easter Egg GTA 5, Misterios GTA 5, História GTA 5, Curiosidades GTA 5, lore gta 5, gta 5, gta v, codigos gta 5",00:33:12,13741,1132,60,https://i.ytimg.com/vi/HAdsIyKbHMg/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Puzzle_video_game, Strategy_video_game, Role-playing_video_game",8.57%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9100000,Qz9V1C5M0rQ,2026-05-15T16:22:03Z,16.93 horas,PERDIDOS NO FUNDO DO MAR! - SUBNAUTICA 2 COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, subnautica 2",02:05:42,395690,33479,451,https://i.ytimg.com/vi/Qz9V1C5M0rQ/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",1.58%,pt-BR,7,UCwWry-1Ho6k4FjPimZYu-nQ,Rey Vaqueiro,412000,_jB_qPHvMPc,2026-05-15T15:05:06Z,18.21 horas,ESTRELA - Rey Vaqueiro (O Rey do Nordeste),"Essa faixa faz parte do meu mais novo DVD O Rey do Nordeste 👑🌵
______________________________________________________________

ESTRELA
Autores: Dogão Poeta, Mateus Vulcani, Samuel Vulcani, Kaique Carneiro, Kinho Compositor, Rian Lucas, Keu Dantas

Coitado desse violão
Que escuta meu lamento
Dele saiu toda a canção
De mim sai sofrimento, oh-oh

Quero sentir na minha boca o teu sabor
Sentir na minha pele o teu calor, oh-oh, uh

Estrela, tão distante de mim
Fico olhando daqui, sem poder te tocar
Estrela, aparece aqui, volta, brilha pra mim
Pro meu céu clarear, oh-oh

Coitado desse violão
Que escuta meu lamento
Dele saiu toda a canção
E de mim sai sofrimento, oh-oh

Quero sentir na minha boca o teu sabor
Sentir na minha pele o teu calor, oh-oh, uh

Estrela, tão distante de mim
Fico olhando daqui, sem poder te tocar

Estrela, aparece aqui, volta, brilha pra mim
Pro meu céu clarear

Estrela, tão distante de mim
E eu fico olhando daqui, sem poder te tocar

Estrela, aparece aqui, volta, brilha pra mim
Pro meu céu clarear, oh-oh
__________________________

Siga nas redes sociais:

Instagram: https://www.instagram.com/reyvaqueiro
Tiktok: https://www.tiktok.com/@reyvaqueiro

#ReyVaqueiro #OReyDoNordeste #Estrela","O Rey do Nordeste, Rey Vaqueiro, Nasci pra ser vaqueiro, vaqueiro, dvd rey vaqueiro, rei vaqueiro, dvd o rey do nordeste, Estrela, Rey Vaqueiro Estrela",00:03:05,43408,668,19,https://i.ytimg.com/vi/_jB_qPHvMPc/maxresdefault.jpg,N/A
8,,,24,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.80%,pt-BR,8,UC8yJ2H3sPXG5rHHbzpmij4w,Cortes do Cross [OFICIAL],142000,JzeRC93wh_o,2026-05-15T22:19:41Z,10.97 horas,VAZADO!! GTA 6 já tem data de PRÉ VENDA e TRAILER?,"GTA 6 PODE RECEBER TRAILER E PRÉ-VENDA A QUALQUER MOMENTO

🎙️ Programa completo - https://www.youtube.com/watch?v=XssQ3E5yWqQ

⚡ Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCu1JULG6VBu7gUhJRWW6ncQ/join

✉️ Contato: crosscomercial@outlook.com
(Somente propostas comerciais serão respondidas)

📬 Mande BUGINGAS para nós:
CAIXA POSTAL 80154 | CEP: 03350-970 | São Paulo–SP 
(Especificar que é para o CROSS ou ZERO)

🟦 Seja MEMBRO e faça parte do grupo dos Membros EXCLUSIVO do Telegram e participe do Salve da Rapaziada!

#cross #programadocross #crossPodcast 

-----------------
APRESENTAÇÃO: 
John (Cross)
◆ Instagram: @crosstossaur 
◆ Twitter: @Cross_GP
◆ Canal de games:  @EuJogueiCross  
◆ Canal de futebol: @Decimoquatorze  

Zero
◆ YouTube:  @TioZero
◆ Instagram: @otiozero
◆ Twitter X: @oTioZero
◆ Canal de Reacts: @ozerao

DIREÇÃO, PRODUÇÃO, OPERAÇÃO e EDIÇÃO:  
Fernando 
◆ Instagram: @ofernando.st

-----------------
©2025 PROGRAMA DO CROSS | Imagens de participantes, filmes, séries, games e etc são marcas registradas dos seus respectivos proprietários.

cross, programa do cross, cross resenha, cross upgrade, cortes do cross, flow, flow games, cross flow games, cross flow sport club, tiozero, zero, zero programa do cross, zero flow games, zero flow, zero flow sport club, zero upgrade, cortes flow, programa do cross cortes, resenha, resenha cortes, upgrade, upgrade cortes, cortes do upgrade, podcast do cross e zero, podcast do cross, canal de cortes do cross, canal de cortes do zero, canal de cortes de podcast","Notalk, Cross, Eu Joguei, Décimo14, Cross Décimo14, Eu Joguei Cross, Cross Podcast, podcast do cross, programa do cross, Cross eu joguei, Cross Flow Games, Decimoquartoze, eujogueicross, podcast, cross flow, programa ao vivo, resenha cross, cross resenha, merdcast, cortes do cross, cross cortes, cortes podcast cross, cortes programa do cross, cortes flow games, cortes flow, cortes sportclub",00:16:46,9246,860,46,https://i.ytimg.com/vi/JzeRC93wh_o/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture",5.01%,pt-BR,9,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1250000,u-Mwar6DwA8,2026-05-15T20:51:20Z,12.44 horas,DIA 6 - PGL ASTANA 26 - !socio -  Siga @Gaules nas redes sociais!  @agonbyaocbr,"DIA 6 - PGL ASTANA 26 - !socio -  Siga @Gaules nas redes sociais!  @agonbyaocbr

02:00 MOUZ X AURORA
05:00 SPIRIT X G2
08:00 9Z X MAGIC
11:00 FURIA X FALCONS


⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",11:54:57,835049,41809,16,https://i.ytimg.com/vi/u-Mwar6DwA8/maxresdefault.jpg,BR
10,,,10,"Rock_music, Music, Pop_music",17.83%,en-US,10,UCJeH7gl6PbDVV4DTldIOPOA,Evanescence,8020000,ak4Ti54Y6rY,2026-05-15T15:00:07Z,18.30 horas,Evanescence – Who Will You Follow (Official Music Video),"The official music video for “Who Will You Follow”, available on all streaming platforms.
The pre-order for the full “Sanctuary” album is also now available 👉 https://shop.sanctuarythealbum.com/release
Pre-save ""Sanctuary"" 👉 https://evanescence.lnk.to/Sanctuary  
Stream ""Who Will You Follow"" 👉 https://evanescence.lnk.to/WWYF 
 
Director: Jensen Noen
Producers: Phoenix Vaughn, Ruth Devereaux, Ashley Haines
Production Company: Blesscode Entertainment
VFX: Inception Post
Inception Post Lead VFX Artist: Alex Verenchyck
Inception Post Creative Director: Jensen Noen
Editor: Jensen Noen
Assistant Editor: Vasyl Liubka
Colorist: Matt Osborne at Company 3
Production Software: MasterShot
Director of Photography: Powell Robinson
Production Designer: Christina Giddens Garcia
Production Manager: Briana Goldberg
Casting Director: Mikyla Bordner
HMU Designer (Amy): Beth Mignogna
HMU Designer (Band): Emilia Werynska
1st AD: Kendall Foote
CLT: Nate Thomson
Key Grip: Adam Shambour
SteadiCam Op: Aaron Gantt
Hair and Makeup: Beth Mignona
Styling: Marjan Malakapour and Ashton Michael 

Subscribe to Evanescence on YouTube: http://bit.ly/2vTSZWt
Official Evanescence Website: http://www.evanescence.com
Like Evanescence on Facebook: https://www.facebook.com/Evanescence
Follow Evanescence on Twitter: https://twitter.com/Evanescence
Follow Evanescence on Instagram: https://www.instagram.com/EvanescenceOfficial
Listen to Evanescence on Spotify: https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c
Listen to Evanescence on Apple Music: http://apple.co/2kB2JDO

Lyrics
What have you done to me?
You drain the life out of me 'til I don't know myself
When all your faith in reality fades away
Who will you follow?

Are we alone now?
I can't find the way out
Keep waking in the same fever dream
A cure for desire
We're playing with fire

We're drawn to light
We're broken and blinded by it
We're dying for release
If all this fear was born in my mind
I gave you everything you'll ever bе

What have you done to me?
You drain the life out of me 'til I don't know myself
When all your faith in reality fades away
Who will you follow then?

I feel the changes, a crack in the Matrix
Break through the lies like an axe through the screen
You can't stop desire (can't stop desire)
We are the fire

Wake up to the madness
The rats in the wall are already coming through
Lift this twisted veil from our eyes
Forever and ever

What have you done to me?
You drain the life out of me 'til I don't know myself
When all your faith in reality fades away
Who will you follow then?

What have you done to me?
You drain the life out of me 'til I don't know myself
When all your faith in reality fades away, ah
Who will you follow?","amy lee, evanescence official, evanescence band, who will you follow, evanescence who will you follow, rock, new rock, new evanescence, evanescence official video, new evanescence video, who will you follow evanescence, evanessense, evanesence, who will you follow music video, who will you follow lyrics, who will you follow lyricsje, jensen noen, evanescence sanctuary, evanescence new song, evanescence new album, evanescence 2026",00:04:00,590303,98708,6518,https://i.ytimg.com/vi/ak4Ti54Y6rY/maxresdefault.jpg,N/A
