Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America",0.31%,pt-PT,1,UC-UhNY-nJD8ojHnjlAZ33lg,Toque Dez Oficial,1210000,k2Y-fUsh6Dw,2026-04-25T21:34:06Z,22.86 horas,Toque Dez - Anjo da Guarda - Sanju Na Máxima,"#ToqueDez #SanjuNaMáxima

Ouça nas plataformas: https://lnk.dmsmusic.co/toquedez_sanjunamaxima?
Ouça no sua música: https://suamusica.com.br/namaximafsa
Shows: MP Produções 75 9.8119-9851

Siga o Toque Dez :   / https://www.instagram.com/toquedezoficial/
  / https://www.facebook.com/toquedez
  / https://www.tiktok.com/@milsinhotdez",,00:03:09,146616,443,16,https://i.ytimg.com/vi/k2Y-fUsh6Dw/maxresdefault.jpg,BR
2,,,22,"Video_game_culture, Entertainment, Film, Action-adventure_game, Action_game",26.67%,pt-BR,2,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,120000,HfXu5pscDgc,2026-04-26T14:55:01Z,5.51 horas,Marcus Reage a Digital Circus - Episódio 9 Trailer! (+Teorias!),"Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Resgataram muitos trailers hoje
00:32 - Tem lançado muitas teorias (Eu vi uma que gostei muito!) 
01:25 - Referencia dos personagens do Digital Circus
06:10 - Eu acharia esse final muito F@DA
07:05 - React do trailer! 
09:51 - Analisando take a take! 
11:47 - Minhas teorias sobre o final da série (E maiores duvidas) 
15:02 - Pode ser uma situação tipo SOMA?!  
18:30 - Vai rolar o casal? kkkkk","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, Digital Circus, Pomni, Ragatha, Jax, Caine, Gangle, Zooble, Kinger, Bubble, O Incrível Circo Digital, The Amazing Digital Circus, React, GLITCH, O INCRÍVEL CIRCO DIGITAL: PILOTO, comédia sombria psicológica, Gooseworx, Bolha, Jax melhor personagem, Não Tenho Boca e Preciso Gritar, Conto por Harlan Ellison, O Destino de Jax, Marcus Reage a Digital Circus - Episódio 9 Trailer! (+Teorias!), Circo Digital Ep9 Finale TRAILER",00:23:35,17302,4209,405,https://i.ytimg.com/vi/HfXu5pscDgc/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",3.50%,pt-BR,3,UCOaQsQIByJYHyETtw48l_Vw,Free Fire Esports Brasil #FREEFIRE,1780000,FrHxVQQQpe4,2026-04-26T19:33:30Z,0.87 horas,"🚨FFWS BR 🏆 RODADA 12 - GRUPOS B, C e D | FREE FIRE AO VIVO🚨 #freefire","Assista ao vivo a Rodada 12 do FFWS BR 2026, entre os grupos B, C e D.
Grupo A: Fluxo, E1 Sports, Loops e AXS Fusion.
Grupo B: Team Solid, Influence Rage, Civis e Vasco. 
Grupo C: Loud Snickers, INTZ, LOS e Rise Gaming.
Grupo D: Alpha7, Virtus Pro, Rush Gaming e Outplay. 

Siga as redes sociais de Esports Free Fire e fique por dentro de tudo!
Kwai - kwai.com/user/@FFesportsBR
TikTok -   / ffesportsbr  
Twitter -   / ffesportsbr  
Instagram -   / ffesportsbr  
Facebook -   / ffesportsbr  
Discord -   / discord  

#LBFF #FFWSBR","Free Fire, LBFF, Frifas, Clipadinhas, garena, free, fire, free fire, diamante royale, pro league, modo cs, contra squad, jogo mobile, mobile, nova skin, ao vivo, garena free fire, free fire brasil, garena brasil, nova atualização, codiguin, liga brasileira, campeonato garena, lbff ao vivo, free fire ao vivo, lb, competitivo, competitivo free fire, lbff live, free fire live",03:38:28,467715,16347,23,https://i.ytimg.com/vi/FrHxVQQQpe4/maxresdefault.jpg,BR
4,,,10,"Music, Lifestyle_(sociology), Music_of_Asia",19.66%,ko,4,UC9GtSLeksfK4yuJ_g1lgQbg,aespa,8290000,p4ahGSFTY-c,2026-04-26T15:00:07Z,5.42 horas,aespa 에스파 'LEMONADE' Complæxity Trailer,"aespa 에스파 The 2nd Album 〖LEMONADE〗
➫ 2026.05.29 1PM (KST) / 12AM (EDT)

🔗 https://aespa.com
🍋 Pre-order&save 
https://aespa.lnk.to/LEMONADEpreorder

aespa Official
https://www.youtube.com/c/aespa
https://www.instagram.com/aespa_official
https://www.tiktok.com/@aespa_official
https://twitter.com/aespa_Official
https://www.facebook.com/aespa.official
https://weibo.com/aespa

#aespa #에스파 #LEMONADE
#æspa #aespaLEMONADE","aespa, 에스파, INTRO, KARINA, GISELLE, WINTER, NINGNING, 카리나, 지젤, 윈터, 닝닝, LEMONADE, 레모네이드, 정규 2집, The 2nd Album, Complæxity, Complaexity, Trailer",00:02:41,320469,59031,3965,https://i.ytimg.com/vi/p4ahGSFTY-c/maxresdefault.jpg,KR
5,,,24,"Entertainment, Film",26.94%,pt,5,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,945000,eRUnXOp6fPM,2026-04-26T15:22:59Z,5.04 horas,CARA DE BARRO - O Filme de HORROR do DCU | TRAILER,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:14:23,9743,2532,93,https://i.ytimg.com/vi/eRUnXOp6fPM/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.26%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,7pqELr2H5cw,2026-04-26T13:00:22Z,7.42 horas,100 Jogadores no Esconde Esconde do Minecraft!  👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:38,208327,8150,724,https://i.ytimg.com/vi/7pqELr2H5cw/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",2.30%,pt-PT,7,UClG_7_PRAIW6VeGCbeA2U0w,Wesley Safadão - Topic,16600,sgiF-od3pXU,2026-04-24T21:15:50Z,47.16 horas,Eclipse Total (Ao Vivo),"Provided to YouTube by Wesley Safadao

Eclipse Total (Ao Vivo) · Wesley Safadão · Silvânia & Berg

Eclipse Total

℗ 2026 Wesley Safadão Licenciado por Potência Music

Producer: Igow
Composer: David Paich
Composer: Jeff Porcaro
Composer: Beto Caju
Composer: Marquinhos Maraial

Auto-generated by YouTube.","Wesley Safadão, Silvânia & Berg, Eclipse Total, Eclipse Total (Ao Vivo)",00:03:00,20765,461,16,https://i.ytimg.com/vi/sgiF-od3pXU/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",14.85%,pt-BR,8,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2590000,zMu0g42BgS0,2026-04-25T19:15:00Z,25.18 horas,O Trailer CAFONA de Street Fighter | Análise e Expectativas,"O trailer de Street Fighter está entre nós! E chamou a atenção do mundo inteiro por estar… brega demais? Ou só cheio de identidade? 😎 Hoje a gente comenta esse trailer ANIMAL aqui no PeeWee. #StreetFighter #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, Street Fighter, Trailer, Street Fighter filme, Analise, Opinião, Com spoilers, Expectativas, React, Reagindo trailer dublado",00:16:42,104825,14902,662,https://i.ytimg.com/vi/zMu0g42BgS0/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",17.76%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9070000,MjRdZyo8DFA,2026-04-26T15:00:00Z,5.43 horas,ESSE FINAL FOI ABSURDO! - PRATFALL COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, pratfall",01:56:21,105950,18302,514,https://i.ytimg.com/vi/MjRdZyo8DFA/maxresdefault.jpg,BR
10,,,22,"Music_of_Latin_America, Music",1.46%,pt-PT,10,UCZX1Qso2kMYdhgjYeLsz0IQ,VILÃO PRODUTORA,54200,fquKQ4GJA1M,2026-04-25T20:51:53Z,23.56 horas,OS FERA DO PISEIRO 2026 - REPERTORIO NOVO - MUSICAS NOVAS PRA PAREDAO,"OS FERA DO PISEIRO 2026 - REPERTORIO NOVO - MUSICAS NOVAS PRA PAREDAO

os feras do pizeiro musicas novas agosto 2025,os feras do pizeiro musicas novas,os feras do pizeiro pra paredao,os feras do piseiro 2025 repiques alterados,os feras do piseiro 2025 dvd,os feras do pizeiro novembro 2025,os feras do piseiro 2025,os feras do piseiro 2025 atualizado,os feras do piseiro vem no pique do pretao,piseiro pra paredao 2025,os feras do piseiro so volto segunda feira,os feras do piseiro medios alterados,PISEIRO 2026,MUSICA NOVA","os feras do pizeiro musicas novas agosto 2025, os feras do pizeiro musicas novas, os feras do pizeiro pra paredao, os feras do piseiro 2025 repiques alterados, os feras do piseiro 2025 dvd, os feras do pizeiro novembro 2025, os feras do piseiro 2025, os feras do piseiro 2025 atualizado, os feras do piseiro vem no pique do pretao, piseiro pra paredao 2025, os feras do piseiro so volto segunda feira, os feras do piseiro medios alterados, PISEIRO 2026, MUSICA NOVA",00:37:03,14451,200,11,https://i.ytimg.com/vi/fquKQ4GJA1M/maxresdefault.jpg,N/A
