Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.42%,pt-PT,1,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,70200,9Ms5ZleXtbM,2026-07-14T19:32:56Z,38.31 horas,"EU PREFIRO A RUA - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN e Real Fubá (Web Clipe)","By Status Funk  
EU PREFIRO A RUA - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN e Real Fubá (Web Clipe)
EU PREFIRO A RUA - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN e Real Fubá (Web Clipe)
EU PREFIRO A RUA - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN e Real Fubá (Web Clipe)
EU PREFIRO A RUA - MC Poze do Rodo, MC Ryan SP, MC Rodrigo do CN e Real Fubá (Web Clipe)

Letra:
É que a verdade ela já sabe
Todas elas me conhece
Famoso aplica 7
Pac-man de panicat
Já tentei amar, mas não deu, confesso que é difícil
O instinto é um perigo, sempre tem uma danada comigo

Eu prefiro a rua com as tchuca
Nós desce gin, Amarula
Nós proporciona loucura
Japa NK solta a pura

Eu prefiro a rua com as tchuca
Nós desce gin, Amarula
Nós proporciona loucura
Japa NK solta a pura

Coração gelou
Tô sem sentimento
E quem se apegar daqui pra frente, eu só lamento
Baile do Japa NK, que ela vem fazendo o movimento
Instigando vagabundo com a pepequinha descendo

Eu prefiro a rua com as tchuca
Nós desce gin, Amarula
Nós proporciona loucura
Japa NK solta a pura

Eu prefiro a rua com as tchuca
Nós desce gin, Amarula
Nós proporciona loucura
Japa NK solta a pura

Tentei te dar amor
Fui fiel companheiro, um cara bacana
Mas nunca tava bom
Então voltei pra minha vida, moleque-piranha

Hoje eu saí pra rua pra ver se ela me conhece
Tava uns dia na caverna com dinheiro pra gastar
Tô gostando dessa vida longe de quem não merece
O coração, joguei no lixo, tô sem hora pra voltar
A putaria rola, bebê
Joga aqui pro chefe
Ela vai no chão enquanto eu tô contando dólar
Se o bitch é do Japa NK, eu tô com o mano CN
Drinque e diversão, combinação, muita marota

Eu fui pra rua pra ver como tava
Faz um tempo que nói não conectava
Conheci rabuda e conheci a madrugada
Agora me diz como que eu vou voltar pra casa
Agora me diz

Todo role que me vê, eu tô de copão na mão
Tô na noite pra beber, pra resfriar o coração
Já que é de gelo, assim eu vou se mantendo
Não vou demonstrar amor, no final sair sofrendo
No perfil do Spotify, tem que ter Japa NK
Só mensagens construtiva que te ensina a não amar
Eu vou pra lá, onde as piranha tá
Eu já me identifiquei, encontrei o meu lugar

Joga esse beck na seda, moça
Fuma na Meca, já vem de boca
Na ondinha é bem melhor
Vai tirando essa roupa
Eu tô ligado no teu passado
Mas sério, isso pouco importa
A intenção hoje é fazer
Tu volta pra casa torta

Tô preferindo pagar mil, mil, mil, mil, mil
Aproveitar que mandei minha ex lá pra puta que pariu
Dor de cabeça, só se for com a tal da ressaca
Fui com o Gordinho pro Bololô afogando as mágoas

Solteiro na pista, não quero amar
Menor tá sem coração
Vai sentar pro Japa NK
Segurando o cordão do Tubarão

Toda linda, ela se arruma passando batom vermelho
Se tem baile na Rocinha, nós vai se encontrar no beco
Japa NK que convocou
A tuas amiga pro setor
Brota na base sem caô
Que hoje tu vai tomar

Tá solteira, não quer amar, no copo dela só tem gin
Avistei ela no baile, de maldade, ela olhou pra mim
Vou arrastar ela pra base, pro meu setor, pro meu barraquin
Vai tomar, tomar, tomando do menor que é quente aqui

Coração quebrado, várias no meu quarto
Se é fim de semana, vou pra revoada
Sem amor, que hoje é sexta-feira
Sem aliança no dedo, que ela tá solteira
Brotou na base, explanou pra favela inteira
Não te quero mais, já te tirei da minha cabeça","eu prefiro a rua mc poze, eu prefiro a rua, mc poze do rodo, mc poze do rodo 2026, dj japa nk, dj guh mix, mc ryan sp, real fuba, mc rodrigo do cn, pacman de panicat mc poze, famoso aplica 7",00:04:12,28547,118,1,https://i.ytimg.com/vi/9Ms5ZleXtbM/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",9.97%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,pOlVSf7FEmo,2026-07-15T15:31:32Z,18.34 horas,Batman - Parte 2 | Teaser | Logo Oficial e Nova Data de Estreia,"Batman - Parte 2 | Teaser | Logo Oficial e Nova Data de Estreia

Assista ao primeiro teaser de #BatmanParteII, novo filme do #HomemMorcego estrelado por #RobertPattinson - 18 de fevereiro de 2028 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:37,247906,23584,1125,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.77%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24200000,6OzV4iXI7rk,2026-07-15T15:26:18Z,18.43 horas,EU MORRI 222 VEZES NESSE VÍDEO PORQUE EU NÃO SEI QUANTO É 2+2...,"Fall Again é um daqueles jogos que foram feitos única e exclusivamente para deixar o jogador muito irritado. E hoje eu vou jogar ele... porque eu sou um tonto! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Fall Again
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","fall again, jazzghost, jazz",00:42:48,1132923,62158,3167,https://i.ytimg.com/vi/6OzV4iXI7rk/maxresdefault.jpg,N/A
4,,,10,"Religion, Music, Christian_music",11.11%,pt-BR,4,UCQRNBXeiOQqdg4z3Fs2xw-Q,Get Worship,318000,CsljfJLmwfg,2026-07-15T15:00:06Z,18.86 horas,"Salva-me, ó Deus | Get Worship (Clipe Oficial)","Single Salva-me, ó Deus - Get Worship

▸ Assista minha playlist: https://youtube.com/playlist?list=PLvR-2t3qRcWkySMBAmpO_SmMOPppyAFat&si=XMQe2HpsPZtL052l
▸ Ouça nas plataformas digitais: https://dmg-getrecords.lnk.to/salvameodeus
▸Inscreva-se no canal: @GetWorship @GetWorshipResources 

▸ Contato agenda/convites:
+55 (48) 99218-1909 (WhatsApp - Caio)
__

▸Letra
Qual a resposta pra tanta dor
se eu soubesse não seria um ator
Aprendo a sorrir a chorar e sentir
Não sei quem eu sou nem para onde ir
Vivendo Cenas de um filme que eu não quero ver
Vejo um futuro longe de você
Sorrindo vivendo precisando atuar
Socorre-me ó Deus eu quero respirar
Refrão
Eu já falei que não consigo
Eu já falei que não dou conta
E tudo que eu não quero é viver um faz de conta
Então salva-me de mim
Põe tua mão em mim
Para que eu viva só pra ti
Poder te agradar l
Viver pra te adorar
Voltar meu respirar
E parar de atuar
E parar de atuar
Eu já falei que não consigo…
Salva-me ó Deus

Composição: Lucas Torres
__

Siga Get Worship nas redes sociais 
https://www.instagram.com/getworshipoficial/
https://www.tiktok.com/@getworship

Siga nas plataformas
Spotify: https://open.spotify.com/playlist/6mpj8biXsmOewJPCZ5LAKP?si=dfe2785938b740f8
Deezer: https://link.deezer.com/s/30VTJKI8sxplbGAZ3zt2I
Amazon Music: https://music.amazon.com.br/artists/B0BDSPWPDJ
Apple Music: https://music.apple.com/br/artist/get-worship/1644365989

Ouça Outras Músicas de Get Worship
https://youtu.be/6NvkZY-va0E?si=aQ3zPokzQR-eU21v 
https://youtu.be/wf6kBVElGNg?si=Jq8LR7ZrvYRDjDL6
https://youtu.be/2B9hzpfkWVg?si=778VXiWjzZz5-crV 
https://youtu.be/cbDK5TTsJ6E?si=tU3-BnZtyaV0Tfvd


Distribuição Digital: @dmg.oficial 
2026 | Get Worship | Get Records

#GetRecords #ThisIsGetWorship #Salva-meóDeusGW","get, getworship, get church, Get Worship, Vinicius Cruz, Vini Cruz, vini cruz, Salva-meóDeusGW, ThisIsGetWorship, GetRecords",00:05:03,48236,5000,357,https://i.ytimg.com/vi/CsljfJLmwfg/maxresdefault.jpg,BR
5,,,10,"Performing_arts, Entertainment, Music_of_Asia, Music, Pop_music",10.14%,en,5,UCA61H4fWOMHikLcUFKyQUog,KATSEYE,11800000,md5rZb2nEaM,2026-07-15T13:00:08Z,20.86 horas,KATSEYE: WILD HEARTS Official Trailer,"KATSEYE: WILD HEARTS in cinemas worldwide with limited screenings from August 12. 
tickets now on sale at http://katseyewildheartsfilm.com/

Two-time GRAMMY®-nominated global girl group KATSEYE is coming to cinemas worldwide with a special theatrical release ahead of their third EP, WILD.

KATSEYE: WILD HEARTS is a captivating journey into the group's bold new era while celebrating the fans who helped make it possible. Featuring never-before-seen footage, EYEKONS fan videos, and intimate interviews from the group members, the film explores the powerful bond between KATSEYE and their global fandom. A love letter to the EYEKONS who helped build this movement, KATSEYE: WILD HEARTS reveals why this group's story is only just beginning.

From the intense pressure of Dream Academy to chart-topping viral success, audiences experience the highs, setbacks, sacrifices, and breakthrough moments that transformed KATSEYE on their path to global pop stardom. Praised by outlets including The New York Times, Vogue, Rolling Stone, and Billboard, KATSEYE has earned acclaim for their relentless dedication to their craft and electrifying live performances. As one of pop's most exciting emerging global acts, the group continues to solidify its place as a worldwide force.

From the same team that created Netflix’s POP STAR ACADEMY, KATSEYE: WILD HEARTS is produced by Interscope Films and Boardwalk Pictures, in partnership with HYBE X GEFFEN, and directed by Nadia Hallgren.",,00:00:56,1226784,109203,15191,https://i.ytimg.com/vi/md5rZb2nEaM/maxresdefault.jpg,N/A
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",5.05%,pt,6,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12500000,36C4-RvbYek,2026-07-15T14:00:38Z,19.85 horas,O MISTÉRIO DO HOSPITAL DE ANIMAIS CONTINUA!,"💜 No vídeo de hoje jogamos o game Animal Hospital no Roblox.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogos, Tex HS, games, Roblox, Animal Hospital (Anomaly), hospital de animais no roblox, hospital de anomalias, jogo divertido, jogo engraçado, em família, hospital no roblox, atualização, stalker animal hospital, fotógrafa animal hospital, fotos no animal hospital, novos mistérios",00:26:08,450251,20559,2162,https://i.ytimg.com/vi/36C4-RvbYek/maxresdefault.jpg,BR
7,,,22,"Pop_music, Music, Hip_hop_music, Entertainment, Film",20.70%,pt-PT,7,UCaBaLkMsZtY2QSBezC-UQtw,Ashur4,24700,qQCZTqmS6wE,2026-07-15T22:00:06Z,11.86 horas,Kaiser & Ness | JOGA PRO REI 😈👑 (Blue Lock) | Ashur4,"Me escute também nas plataformas digitais! -

Spotify: https://open.spotify.com/intl-pt/track/64PpbwGKJazgdV0ja3dOsk?si=0f1c68406a5a4968

REDES SOCIAIS -
Instagram: @ashuramusics 
Tiktok: @ashuramusics
X: @ ashuramusics

CRÉDITOS -
Edição por: Emive, Ghost, Mikke, Muri, Nan, Skrr, Anoveas, Matte, Luck, Mauad, May, NT
Direção Visual: Manhoso e Luck
Design de Thumbnail por: Hajunyzz
Ilustração da Thumbnail por: Hele_artes_oficial
Design nas Plataformas Digitais por: Predu (oi.predu)
Mixagem e Masterização (Youtube) por: Ml Studios 
Mixagem e Masterização (Spotify) por: Ml Studios
Legendas do Youtube por: Peteka
Instrumental por: @ProdNuell
Composição Vocal por: Ashur4 
Letra por: Ashur4 
Canto por: Ashur4 (Kaiser) Kimberly Bueno (Ness)

Esta música é baseada nos personagens Kaiser e Ness, da obra Blue Lock, de Muneyuki Kaneshiro e Yusuke Nomura.",,00:04:03,35568,6739,625,https://i.ytimg.com/vi/qQCZTqmS6wE/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",1.29%,en-US,8,UCf5CjDJvsFvtVIhkfmKAwAA,Amazon MGM Studios,1800000,V_g_Ut0jO-0,2026-07-15T13:00:51Z,20.85 horas,I Play Rocky | Official Trailer,"His whole life was a million-to-one shot. I Play Rocky, based on the incredible true story, starring Anthony Ippolito - only in theaters this November. 

Follow I Play Rocky on social:
https://www.instagram.com/IPlayRockyMovie
https://x.com/IPlayRockyMovie
https://www.facebook.com/iplayrockymovie/#IPlayRocky

About Amazon MGM Studios: Amazon MGM (Metro Goldwyn Mayer) is a leading entertainment company focused on the production and global distribution of film and television content across all platforms. The company owns one of the world’s deepest libraries of premium film and television content as well as the premium pay television network MGM+, which is available throughout the U.S. via cable, satellite, telco and digital distributors.  In addition, Amazon MGM has investments in numerous other television channels, digital platforms and interactive ventures and is producing premium short-form content for distribution. 

Connect with MGM Studios Online
Visit the MGM Studios WEBSITE: http://amazonmgmstudios.com/
Check out Amazon MGM on TIKTOK: https://www.tiktok.com/@amazonmgmstudios
Follow Amazon MGM Studios on INSTAGRAM: https://www.instagram.com/amazonmgmstudios/
Follow Amazon MGM Studios on TWITTER: https://twitter.com/amazonmgmstudio
Like Amazon MGM Studios on FACEBOOK: https://www.facebook.com/AmazonMGMStudios

I Play Rocky | Official Trailer
https://www.youtube.com/@AmazonMGMStudios

#AmazonMGM #IPlayRocky #MovieTrailers","MGM, MGM Studios, Metro-Goldwyn- Mayer, Metro Pictures Corporations, Goldwyn Pictures, Louis B. Mayer Pictures, MGM Pictures, United Artists, Metro MGM/UA, Amazon MGM, Amazon MGM Studios, Amazon, I Play Rocky Movie, I Play Rocky (2026), I Play Rocky 2026, I Play Rocky Trailer, I Play Rocky Official Trailer, I Play Rocky, Anthony Ippolito, Toby Kebbell, AnnaSophia Robb, Matt Dillon, Erick Palladino, P.J. Byrne, Stephan James, Trailer, Official Trailer, Rocky, New Movies 2026",00:02:45,4387354,52835,3981,https://i.ytimg.com/vi/V_g_Ut0jO-0/maxresdefault.jpg,GB
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.51%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,wtMAIHIMLAo,2026-07-15T13:00:11Z,20.86 horas,Impossível Achar Todos AMIGOS no Meccha Chameleon no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:30:42,328810,7830,420,https://i.ytimg.com/vi/wtMAIHIMLAo/maxresdefault.jpg,BR
10,,,10,"Music, Christian_music",1.07%,pt-PT,10,UCxgTaOItBufJLhClybRvKyA,LouvArt - Topic,725,27lPKGRHXoA,2026-07-14T22:43:46Z,35.13 horas,Deus Proverá,"Provided to YouTube by OffStep

Deus Proverá · LouvArt

Deus Proverá

℗ Sertaneiros

Released on: 2026-07-13

Composer Lyricist: Gabriela Gomes
Musician: Samanta Soares

Auto-generated by YouTube.","LouvArt, Deus Proverá",00:04:38,31843,335,6,https://i.ytimg.com/vi/27lPKGRHXoA/maxresdefault.jpg,N/A
11,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Entertainment, Film, Strategy_video_game",5.18%,en,11,UCKy1dAqELo0zrOtPkf0eTMw,IGN,19900000,aG8U7-XK7PI,2026-07-15T17:37:46Z,16.23 horas,The Batman Part 2 - Official 'Camera Test' Teaser Trailer (2028) Robert Pattinson,"Don't miss the 'Camera Test' Teaser Trailer for The Batman Part 2, the crime action superhero drama distributed by Warner Bros. Get a brief look at the caped crusader in frame and ready for the next installment in his story as The Batman. The Batman Part 2 is in theaters on February 18, 2028.

The Batman Part 2 stars Robert Pattinson, Scarlett Johansson, Sebastian Stan, Colin Farrell, Andy Serkis, Jeffrey Wright, Barry Keoghan, Brian Tyree Henry, and more. The film is directed by Matt Reeves and written by Bill Finger, Bob Kane, and Matt Reeves.

The Batman Part 2 is in theaters on February 18, 2028.

#TheBatmanPart2 #Movies #IGN","Action, Batman, DC Entertainment, Superhero, The Batman - Part II, Theater, Warner Bros. Pictures, batman 2, the batman 2, the batman part 2 trailer, the batman part 2 teaser, the batman part 2 camera test, the batman part 2 official trailer, the batman part 2 teaser trailer",00:00:37,1065406,51592,3601,https://i.ytimg.com/vi/aG8U7-XK7PI/maxresdefault.jpg,US
12,,,20,"Simulation_video_game, Video_game_culture, Role-playing_video_game",6.60%,pt-BR,12,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7780000,dJeaPJGQ6QY,2026-07-15T22:00:24Z,11.86 horas,FINGINDO SER UMA BOA FILHA PRA SER ADOTADA EM BROOKHAVEN ,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:10:54,97155,5782,627,https://i.ytimg.com/vi/dJeaPJGQ6QY/maxresdefault.jpg,BR
13,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",4.26%,pt-PT,13,UCYRO5kP9R_3RjkAlJDSZF2A,DJ Guh Mix,22100,rDdyrKncMAw,2026-07-13T22:00:06Z,59.86 horas,"SOU FAVELA MESMO - MC Kadu, MC Ryan SP, MC GP, MC Don Juan, MC J9, MC IG, DJ Guh Mix e DJ Alladin","Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Música : Sou Favela Mesmo
Artistas: MC Kadu, MC Ryan SP, MC GP, MC Don Juan, MC J9, MC IG, DJ Guh Mix e DJ Alladin
Prod: DJ Guh Mix  e DJ Alladin
Ano: Funk : 2026","Diário de um Cafajeste, DJ JAPA NK, MC MENO K, MC KADU, MC IG, MC GP, MC J9, Cuida do Pet, Carnívoro, Pau Pra Toda Obra, MC RYAN SP, MC Negao original, Sou Favela Mesmo, MC Jacaré, MC Ryan SP, MC LELE JP, MC JACARÉ, Reliquia do 2T, Aaron Modesto, Dj Guh Mix, Reliquia do 2T MC Vine7, MC Tuto, Mc Joanzinho VT, Mc Tuto, Famoso Ímã | O poderoso chatão, Mc Poze do Rodo, oruam, Mc Vine7, Dj Oreia",00:09:04,24045,1013,12,https://i.ytimg.com/vi/rDdyrKncMAw/maxresdefault.jpg,N/A
