Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Christian_music, Music, Religion",1.37%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,142000,lJHvBx0yc8U,2026-07-01T08:52:04Z,25.55 horas,"Louvores de Adoração 2026 ,Músicas Gospel Mais Tocadas,Deus Está Cuidando de Você #hinosgospel2026","#LouvoresDeAdoração2026#MúsicasGospelMaisTocadas#HinosGospel2026
Ouça os mais belos louvores de adoração 2026 e as músicas gospel mais tocadas que têm fortalecido a fé de milhares de pessoas. Que cada canção traga paz ao seu coração, renove sua esperança e lembre você de uma verdade eterna: Deus está cuidando de você em todos os momentos.

🎵 Neste vídeo você encontrará:
• Louvores de adoração inspiradores
• Músicas gospel mais tocadas de 2026
• Canções para oração, reflexão e descanso
• Louvores para fortalecer sua fé e esperança

✨ Por que ouvir estes louvores?
• Aproximam você da presença de Deus
• Trazem paz para a mente e para o coração
• Fortalecem a fé em tempos difíceis
• Inspiram gratidão e confiança no Senhor

📖 ""Lancem sobre Ele toda a sua ansiedade, porque Ele tem cuidado de vocês."" — 1 Pedro 5:7

👍 Se esta mensagem abençoou sua vida, deixe seu like, compartilhe com amigos e familiares e inscreva-se no canal para receber novos louvores e mensagens de fé.

🙏 Que Deus abençoe você, sua família e seu lar. Que a presença do Senhor esteja com você hoje e sempre.

#LouvorEAdoração
#Gospel2026
#MúsicaGospel
#DeusEstáCuidandoDeVocê
#Adoração
#Louvores
#FéEmDeus","Louvores de Adoração 2026, Músicas Gospel Mais Tocadas, Deus Está Cuidando de Você, Playlist Gospel 2026, Mix Gospel Mais Tocadas 2026, Melhores Músicas Gospel 2026, OS MELHORES LOUVORES GOSPEL 2026, MÚSICA GOSPEL, Hinos Gospel 2026, Louvores Gospel 2026, Gospel 2026, Louvores para Acalmar o Coração, Louvores que Tocam a Alma, Hinos Evangélicos 2026, Louvores Evangélicos, Top 100 Músicas Gospel Mais Tocadas 2026, Nova Hinos Evangélicos, Louvores, Adoração, Evangélicos, Hinos, as, top",02:01:41,25673,336,16,https://i.ytimg.com/vi/lJHvBx0yc8U/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",7.25%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2700000,GcI3K4_-CuQ,2026-07-01T12:58:36Z,21.44 horas,A Odisseia | Countdown Trailer Oficial Dublado,"A Odisseia | Countdown Trailer Oficial Dublado

Assista ao trailer final de #AOdisseia, novo épico do diretor Christopher Nolan. O filme estreia em 16 de julho de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,46581,2950,426,,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.30%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,0mY1LaHYza0,2026-07-01T15:00:26Z,19.41 horas,EM QUANTOS DIAS UM MILIONÁRIO CONSEGUE FUGIR DA PRISÃO?,"Em  Prison Escape Simulator, o nosso objetivo é cavar um buraco na nossa cela para fugir da prisão. Mas e se eu tivesse dinheiro infinito para comprar a melhor e mais cara pá de todas? Será que essa fuga ficaria mais fácil? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Prison Escape Simulator
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Prison Escape Simulator",00:38:45,1004881,60717,2601,https://i.ytimg.com/vi/0mY1LaHYza0/maxresdefault.jpg,N/A
4,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.51%,zxx,4,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,17300,mhs24t4egoQ,2026-06-30T14:00:22Z,44.42 horas,"DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto","Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
Ano: 2026

DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk, funk viral, resumo hits, DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K, Negão Original, Tuto, diario de um cafajeste, diario cafajeste, diario de um cafajeste letra, mc lele jp",00:06:04,21854,109,2,https://i.ytimg.com/vi/mhs24t4egoQ/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Television_program",7.55%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,739000,Y1udvVrEB-4,2026-07-01T15:16:05Z,19.15 horas,A QUEDA DA RHAENYRA! TRAILER EP. 3 DE HOUSE OF THE DRAGON 3ª TEMPORADA!,"Vote lá no Prêmio iBest:
https://premioibest.vote/949599179

Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFaazAgora/

#gameofthrones  #houseofthedragon","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, got, game of thrones, house of the dragon, daenerys, targeryan, Targaryen, Rhaenyra, Alicent, Aegon",00:14:14,20666,1526,34,https://i.ytimg.com/vi/Y1udvVrEB-4/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",8.44%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9170000,gYCE3TsLfX8,2026-07-01T15:00:36Z,19.41 horas,DE VOLTA A LOS SANTOS! - GRAND THEFT AUTO V - Parte 1,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, gta 5, gta v, grand theft auto 5, grand theft auto V",02:27:04,718968,58960,1715,https://i.ytimg.com/vi/gYCE3TsLfX8/maxresdefault.jpg,BR
7,,,22,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",1.21%,pt-PT,7,UC3sBQhzkBT1Vm7RFsQ0uhaw,A NATA É NOIS by Funk 24por48,96000,OTp9r6z4z4k,2026-06-26T15:00:23Z,139.42 horas,"JÁ NÃO SEI MAIS O QUE FAZER - MC Negão Original, MC Cebezinho, MC Paulin da Capital,Salvador da Rima","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Negão Original, MC Cebezinho, MC Paulin da Capital, Salvador da Rima
Música: JÁ NÃO SEI MAIS O QUE FAZER
Produção musical: DJ GM
Ano: 2026","MC Negão Original, MC Cebezinho, MC Paulin da Capital, Salvador da Rima, dj gm, funk",00:06:01,50097,596,10,https://i.ytimg.com/vi/OTp9r6z4z4k/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",4.13%,pt-BR,8,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2630000,EU1Gd-15y9A,2026-07-01T21:43:52Z,12.69 horas,"HOMEM-ARANHA 4: Um Novo Dia | Teaser Oficial (Sony Pictures, 2026)","Teaser oficial de Homem-Aranha 4 traz referências ao Peter Parker de Tobey Maguire e mostra mais de Sadie Sink! Confira!

Além de Tom Holland e Jacob Batalon, Zendaya retorna para o novo filme do Aranha no papel de MJ. A atriz Sadie Sink foi confirmada, mas em papel ainda não especificado. Outra pessoa confirmada, é Jon Bernthal como Justiceiro. Além dele, Mark Ruffalo está no filme como o Hulk.

Durante um tempo, era especulado que o foco do longa seria numa trama mais pé-no-chão, com o Homem-Aranha e o Demolidor de Charlie Cox se juntando para encarar o Rei do Crime de Vincent D'Onofrio - mas, ao que parece, a ideia foi descartada. Também houve rumores de que o vilão Knull, interpretado por Andy Serkis em Venom: A Última Rodada, seria o grande inimigo. Todas essas versões foram abandonadas.

A sinopse oficial de Um Novo Dia foi divulgada: ""Quatro anos se passaram desde os eventos de Sem Volta Para Casa, e Peter agora é um adulto vivendo completamente sozinho, tendo se apagado voluntariamente da vida e das memórias de quem ama. Combatendo o crime em uma Nova York que já não sabe mais o seu nome, ele se dedica integralmente a proteger a cidade — um Homem-Aranha em tempo integral —, mas, à medida que as exigências aumentam, a pressão desencadeia uma surpreendente evolução física que ameaça sua própria existência, enquanto um estranho padrão de crimes dá origem a uma das ameaças mais poderosas que ele já enfrentou.""

Destin Daniel Cretton (Shang-Chi e a Lenda dos Dez Anéis) dirige o projeto. Erik Sommers e Chris McKenna, que fizeram o roteiro de Homem-Aranha: Sem Volta para Casa, também são responsáveis pelo vindouro filme. 

Homem-Aranha: Um Novo Dia chega em 30 de julho de 2026 nos cinemas.","omelete, homem-aranha, homem-aranha 4, Homem-Aranha Um Novo Dia, miles morales, homem-aranha tom holland, tom holland homem-aranha, homem-aranha um novo dia, homem aranha um novo dia, Spiderman brand new day, homem aranha 4, spider man brand new day teaser, spider man brand new day, spider man 4 teaser, spider man brand new day trailer, homem-aranha um novo dia trailer oficial, teaser trailer, homem-aranha 4 trailer oficial, homem-aranha trailer, homem aranha 4 trailer",00:11:33,18269,733,21,https://i.ytimg.com/vi/EU1Gd-15y9A/maxresdefault.jpg,BR
9,,,24,"Action_game, Video_game_culture, Action-adventure_game",11.21%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,741000,RYVuIdx_ZlY,2026-07-01T15:00:15Z,19.42 horas,NOVO FEARS TO FATHOM COM MOZKA - Scratch Creek,"O novo episódio de Fears to Fathom chegou... e dessa vez eu não precisei enfrentar esse pesadelo sozinho.

Em Scratch Creek, eu e o Mozka entramos juntos em uma nova história cheia de tensão, onde qualquer decisão errada pode colocar tudo a perder. O que parecia ser apenas mais uma aventura rapidamente se transforma em uma sequência de acontecimentos estranhos e perigosos.

Entre sustos, momentos de desespero, muito trabalho em equipe e situações que fizeram a gente duvidar de tudo, tentamos descobrir o que realmente está acontecendo antes que fosse tarde demais.

Será que nós dois conseguimos sobreviver a esse novo capítulo... ou o medo falou mais alto?

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,02:03:26,376581,39819,2380,https://i.ytimg.com/vi/RYVuIdx_ZlY/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America",10.59%,pt-PT,10,UCy8mM-ay_amwlPoX2Vc6dBA,MC IG - Topic,59600,6P6MYdlXLDA,2026-07-02T00:05:09Z,10.34 horas,Contagem Regressiva 2,"Provided to YouTube by WM Brazil

Contagem Regressiva 2 · Mc IG · MC Ryan SP · MC Jvila · MC Meno K · Dj TC · Mc Lele JP · Menó Prodígio

Contagem Regressiva 2

℗ 2026 Warner Music Brasil Ltda.

A& R Manager: Ana Paula Paulino
Mastering Engineer: Dj TC
Mixing Engineer: Dj TC
Unknown: Dj TC
Vocals: Dj TC
A And R Administrator: Herika Marinho
Vocals: MC Jvila
Vocals: MC Meno K
Vocals: MC Ryan SP
A& R Direction: Marcos Kilzer
Vocals: Mc IG
Vocals: Mc Lele JP
Vocals: Menó Prodígio
Executive Producer: Yuri Dinalli ""Dentinho""
Writer: Dj TC
Writer: MC Jvila
Writer: MC Lele JP
Writer: MC Meno K
Writer: MC Ryan SP
Writer: Mc IG
Writer: Menó Prodígio

Auto-generated by YouTube.","Mc IG, MC Ryan SP, MC Jvila, MC Meno K, Dj TC, Mc Lele JP, Menó Prodígio, Contagem Regressiva 2",00:07:07,10907,1132,23,https://i.ytimg.com/vi/6P6MYdlXLDA/maxresdefault.jpg,N/A
