Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Christian_music, Music, Religion",0.99%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,125000,J_CL8pVicjw,2026-05-13T08:52:15Z,36.14 horas,"Louvores de Adoração 2026 🙏 As Melhores Músicas Gospel Mais Tocadas Que Tocam a Alma ,HINOS #deus","#LouvoresdeAdoração2026 #AsMelhoresMúsicasGospelMaisTocadasQueTocamaAlma #HINOS #NovaHinosEvangélicos
Seja bem-vindo(a) ao nosso momento de adoração com os mais belos louvores gospel de 2026. Uma seleção especial de canções cristãs que fortalecem a fé, trazem paz ao coração e aproximam sua alma da presença de Deus.

Neste vídeo você vai ouvir louvores de adoração, hinos evangélicos e músicas gospel tocantes para orar, descansar, meditar e sentir a presença do Senhor em cada momento.

✨ Ideal para:

oração da manhã
momento com Deus
relaxar e dormir em paz
reflexão espiritual
fortalecer sua fé diariamente

🙏 Que cada louvor toque profundamente sua vida, renove sua esperança e encha seu coração com a paz de Jesus Cristo.

Inscreva-se no canal para mais louvores abençoados todos os dias.

#Louvores2026 #MusicaGospel #Adoracao #Hinos #Deus #Louvores #Gospel #Fe #Oracao #Jesus #MusicaCrista","louvores, louvores de adoração, gospel, hinos evangélicos, gospel mais tocadas, músicas gospel, top gospel, louvores 2026, gospel 2026, louvores mais tocados, louvores para oração, hinos gospel, música evangélica, louvores antigos, gospel brasileiro, louvores para dormir, playlist gospel, top 100 gospel, músicas evangélicas mais tocadas, louvores de adoração 2026, hinos evangélicos 2026, As Melhores Músicas Gospel Mais Tocadas Que Tocam a Alma, HINOS, Bênçãos Que Não Têm Fim",02:10:04,125173,1195,44,https://i.ytimg.com/vi/J_CL8pVicjw/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",12.09%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,C091amR-WE0,2026-05-13T19:39:34Z,25.36 horas,"Trailer A Casa do Dragão: 3ª Temporada - PARA DE RECLAMAR, AZAGHAL!","Lambda lambda lambda, plebeus! Depois das reconfortantes aventuras do Cavaleiro dos Sete Reinos, é hora de voltar para o mundo de fogo e sangue de A CASA DO DRAGÃO, mas será que a terceira temporada vai realmente ENTREGAR?

Neste TrailerOffice, vamos comentar o trailer final da série que retorna em junho, e enfrentar um inimigo tão mortal quanto um Godzilla voador gigante: a IMPLICÂNCIA DO AZAGHAL!

NerdStore
Pijamas, moletons, camisetas e tudo do universo Jovem Nerd com desconto com o cupom NERD20: https://jovemnerd.short.gy/sp_nerdstore

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, jovem nerd nerdoffice, nerdcast jovem nerd, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, trailer a casa do dragão 3 temporada, cavaleiro dos sete reinos, o cavaleiro dos sete reinos, terceira temporada a casa do dragão, a casa do dragão terceira temporada",00:24:39,43355,5081,161,https://i.ytimg.com/vi/C091amR-WE0/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",10.43%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,qTJ-B7luwrQ,2026-05-14T15:05:25Z,5.93 horas,EU MATEI 337 PATOS NESSE VÍDEO! ,"Nesse vídeo eu vou literalmente estraçalhar 337 patos de borracha espalhados e escondidos pela a minha casa! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Find 100 and Blast Them!
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Find 100 and Blast Them!",00:31:41,353786,33916,2977,https://i.ytimg.com/vi/qTJ-B7luwrQ/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",20.78%,pt-BR,4,UClPOJqFbYMKGyM2Nqst0NxA,Joelma Oficial,1790000,IdYTtK6yl3k,2026-05-14T15:00:06Z,6.01 horas,Joelma - Amor Que Não Tem Fim/ Meus Medos/ Parecemos Tão Iguais (Ao Vivo em Brasília),"INSCREVA-SE NO MEU CANAL: https://bit.ly/joelma_oficial

0:00 - Amor que não tem fim
3:54 - Meus medos
6:52 - Parecemos tão iguais


SIGA AS MINHAS REDES SOCIAIS! 
https://www.facebook.com/arealjoelma
https://www.instagram.com/joelmaareal
https://twitter.com/joelma","Joelma, São Paulo, Calypso, Brasil, isso é calypso, isso é calypso tour, isso é calypso tour brasil, DVD Recife, DVD",00:10:22,13698,2475,371,https://i.ytimg.com/vi/IdYTtK6yl3k/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",7.60%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1360000,SYBK5rbwtzo,2026-05-13T15:45:27Z,29.26 horas,STUART NÃO CONSEGUE SALVAR O UNIVERSO Trailer Dublado Oficial (2026) Big Bang: A Teoria,"STUART NÃO CONSEGUE SALVAR O UNIVERSO Trailer Dublado Oficial (2026) Big Bang: A Teoria
© 2026 - HBO Max","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Stuart Não Consegue Salvar o Universo, Stuart Não Consegue Salvar o Universo Trailer Dublado, The Big Bang Theory, Big Bang: A Teoria",00:02:11,74989,5269,427,https://i.ytimg.com/vi/SYBK5rbwtzo/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.25%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,onXp7WrUKEg,2026-05-14T13:01:25Z,7.99 horas,Construa Para Sobreviver a HOUSEHEAD! 👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:12,247427,7342,701,https://i.ytimg.com/vi/onXp7WrUKEg/maxresdefault.jpg,BR
7,,,22,"Music, Religion, Christian_music, Society",1.48%,pt-BR,7,UCzUYxHzLGAOtrdMFzb3inIQ,Top Gospel,70100,il4FH1PIH0k,2026-05-13T08:50:48Z,36.17 horas,"100 Louvores Para Que Deus Guie Sua Vida -TOP GOSPEL 2026 | Hinos Evangélicos,Ouça e Receba a Bênção","✨🙏 100 Louvores Para Que Deus Guie Sua Vida - TOP GOSPEL 2026 | Hinos Evangélicos, Ouça e Receba a Bênção ✨

Bem-vindo a esta poderosa seleção de louvores preparada para fortalecer sua fé, renovar suas forças e trazer a presença de Deus para sua vida. Nesta playlist especial de 2026, você encontrará os hinos evangélicos mais tocados, músicas gospel inspiradoras e canções de adoração que ajudam a acalmar o coração e guiar seus caminhos através da fé. 🕊️💖

Cada louvor foi escolhido para criar um ambiente de paz, oração e comunhão com o Senhor. Seja pela manhã, durante o trabalho, nos momentos de descanso ou antes de dormir, estas músicas irão ajudar você a sentir o amor de Deus, renovar sua esperança e receber bênçãos para sua vida e sua família. 🙌✨

💒 Bem-vindo ao canal Top Gospel
Aqui você encontra os melhores louvores gospel, hinos evangélicos mais tocados, playlists de adoração, músicas cristãs inspiradoras e canções de fé para aproximar você da presença de Deus todos os dias. Nosso objetivo é espalhar paz, esperança e amor através da música gospel. 🌟

🙏 Louvor & Adoração:
Senhor Jesus, entregamos nossas vidas em Tuas mãos. Guia nossos passos, fortalece nossa fé e derrama Tuas bênçãos sobre cada família que ouvir estes louvores. Que Tua paz alcance os corações cansados e que Teu amor renove nossa esperança todos os dias. Amém. 💛🕊️

❤️ Se estes louvores abençoaram sua vida:
👍 Deixe seu LIKE
🔁 COMPARTILHE com amigos e familiares
🔔 INSCREVA-SE no canal Top Gospel para mais músicas gospel, hinos evangélicos e playlists de adoração todos os dias!

#TopGospel #Louvores2026 #HinosEvangelicos #MusicaGospel #LouvoresMaisTocados #Adoracao #PresencaDeDeus #TopMúsicasGospel2026  #LouvoresGratidaoDeDeus","louvores de adoração, louvores para acalmar a alma, hinos evangélicos, louvores pentecostal, gospel louvor, louvores, gospel mais tocadas, gospel 2025, vem cantar louvores ao senhor, gospel, oração, música gospel, hinos, músicas gospel 2026, gospel 2026, musica gospel, musicas gospel mais tocadas, top gospel, louvores 2026, louvores e adoração, adoração, Louvores de Adoração 2026, louvores de adoração 2026, música gospel 2026, Hinos Evangélicos",01:25:42,115037,1660,39,https://i.ytimg.com/vi/il4FH1PIH0k/maxresdefault.jpg,PT
8,,,20,"Strategy_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",10.51%,pt,8,UCvax7WLz8o2UtGS-FL8bW4g,HadesPlays,505000,91r96nLR2AM,2026-05-14T08:10:01Z,12.85 horas,BOMBA! Vazou a data de PRE VENDA do GTA 6! E TRAILER 3 vindo ai?,"Jogos é na NUUVEM, use o cupooom HADES pra 10% de desconto: https://hdsplys.link/hadesnuuvem

👉GRUPO DE PROMOÇÕES: https://hdsplys.link/promos

➤Email para contato: hadesplaysyt@gmail.com

■■■■■■■■■■REDES SOCIAIS■■■■■■■■■■

➤Facebook: https://www.fb.com/HadesPlaysGame
➤Twitter: https://www.twitter.com/hadesplays_
➤Instagram: https://instagram.com/edunicolli
➤Email para contato: hadesplaysyt@gmail.com

■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■

#games #hadesplays #4k","Jogo, Game, Português, Gameplay, BR, Brasil, Portugal, pt-pt, pt-br, video games, video jogos, top 10, jogos xbox one, jogos pc, jogos full hd, jogos ps4 jogos xbox series x xbox series x, playstation 5, jogos ps5, ps5 games, realistc, 4k, realista, jogos, games, hadesplays",00:04:57,20043,1916,191,,BR
9,,,22,"Music_of_Latin_America, Music, Pop_music",0.80%,pt-PT,9,UC_VqsRe4juO3y-BlrdUUI8Q,Sertão Hits,24900,ezjvImFnl1g,2026-05-14T20:09:26Z,0.86 horas,Pablo - Só As Antigas Playlist 😢 As Melhores Sofrência,Pablo - Só As Antigas Playlist 😢 As Melhores Sofrência,,01:02:56,59827,469,9,https://i.ytimg.com/vi/ezjvImFnl1g/maxresdefault.jpg,US
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",10.01%,pt-BR,10,UCYLWk7x2Jg9CRD71MnPRTOg,MC IG 🔺,1540000,gv_zam5wWKs,2026-05-13T22:00:07Z,23.01 horas,"Mc Ig, Mc Lele jp - Mente Barulhenta (Dj Oreia, Dj Noiskita) [OFFICIAL VIDEO]","Videoclipe oficial da música ""Mente Barulhenta"", de Mc Ig e Mc Lele jp com produção do Dj Oreia e Dj Noiskita 

Ouça agora nas plataformas digitais: 
-
Música: Mente Barulhenta 
Intérpretes: Mc Ig, Mc Lele JP
Produtor Musical: Dj Oreia, Dj Noiskita
Álbum: Quem Tá Vivo Tá Vivendo 
-
Ficha técnica Videoclipe:
Direção: Joca24k 
Edição: Joca24k
Color Grading: Pedro Padin
Assistência de câmera: Felipe Guimarães 
Fotos: Felipe Guimarães
Drone: Nicolas Borges
Produção: Pedro Padin
Assistência de Produção: Josué Pereira e Hercoly Prea

A&R: @Dentinhoescreve / @Anaptpaulino / @Barbaraarodrigues 
Social Media: @Gabriela8amorim / @Vitoriascharf 

ACOMPANHE MC IG:
Instagram: https://www.instagram.com/mcig4m/  https://www.instagram.com/omcig4m/ 
TikTok: https://www.tiktok.com/@mcigoficial
Facebook: https://www.facebook.com/mcigoficial/
Youtube: https://www.youtube.com/c/MCIGoficial
Twitter: https://www.twitter.com/mcigoficial

Contrate:
(011) 2201-3648 - GR6 Eventos

#McIg #IgorGuilherme #Funk","Funk, FunkPaulista, Funkpaulista2025, Funkpaulista2024, FunkSP, Trap, TrapSaoPaulo, FunkDeVerdade, FunkExplosão, FunkBrasil, BaileFunk, FunkBrabo, FunkHit, FunkTikTok, FunkChallenge, TrendFunk, BeatFunk, HitDoBaile, FunkEmAlta, FunkDosFluxo, FunkLançamento, FunkEstourado, Trending, HitDoMomento, Lançamento2025, MúsicaViral, DanceChallenge, NovaMúsica, Challenge, MusicadoMomento, Músicasvirais2025, Hitsdoverão2025, HitsDeFesta, MúsicaFitDance, DesafioViral, NewMusic2025, MelodiaFunk, VibesFunk, MúsicaDeBalada, Festa2025",00:03:46,46054,3664,947,https://i.ytimg.com/vi/gv_zam5wWKs/maxresdefault.jpg,BR
