Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Electronic_music",0.91%,en,1,UCgmTF5mWuUL0bGQRx4xvW2Q,Reyna Pentecost - Topic,8040,JaizbxBc9nU,2026-08-24T10:24:55Z,181.05 horas,YARA YARA FUNK (Slowed + Reverb),"Provided to YouTube by DistroKid

YARA YARA FUNK (Slowed + Reverb) · Reyna Pentecost

YARA YARA FUNK (Slowed + Reverb)

℗ Reyna Pentecost

Released on: 2026-08-23

Auto-generated by YouTube.","Reyna Pentecost, YARA YARA FUNK (Slowed + Reverb)",00:01:10,317349,2895,0,https://i.ytimg.com/vi/JaizbxBc9nU/maxresdefault.jpg,N/A
2,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.30%,pt,2,UCAjKLSz8h3XJM5CSJWvmoNA,Gigaton Games,2870000,N1X1f4OuDFA,2026-08-31T14:44:34Z,8.72 horas,GTA 6 - MEGA ANALISE DOS +70 TAKES DO TRAILER,"Isso aí.

Contato comercial: contatogigatongames@gmail.com

Instagram: https://www.instagram.com/diegogigaton",,00:45:05,113446,6675,476,https://i.ytimg.com/vi/N1X1f4OuDFA/maxresdefault.jpg,N/A
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.00%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,tDiD3RjkN8Y,2026-08-31T13:00:06Z,10.46 horas,Meus Amigos Me Prenderam na Prisão da Giuliana Mafra,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:27,302430,8233,845,https://i.ytimg.com/vi/tDiD3RjkN8Y/maxresdefault.jpg,BR
4,,,10,"Music, Music_of_Latin_America, Hip_hop_music, Pop_music, Electronic_music",2.55%,pt-PT,4,UCK-vkMTUntvd0wOResVS4uw,DJ Kayo Original - Topic,185,bCx7jbpkuO0,2026-08-28T03:02:49Z,92.42 horas,"Bota Pra Gerar, Pode Trazer O Campari","Provided to YouTube by AOP

Bota Pra Gerar, Pode Trazer O Campari · DJ Kayo Original · Rincon · MC Davi CPR · Leejack · NUTT MC · Prime Funk

Bota Pra Gerar, Pode Trazer O Campari

℗ 2026 Prime Funk

Released on: 2026-08-28

Producer: DJ Kayo Original
Sampled Artist: DJ Kayo Original
Recorder: Rincon
Recorder: Prime Funk
Vocals: MC Davi CPR
Vocals: Leejack
Vocals: NUTT MC
Lyricist: MC Davi CPR
Composer: MC Davi CPR

Auto-generated by YouTube.","DJ Kayo Original, Rincon, MC Davi CPR, Leejack, NUTT MC, Prime Funk, Bota Pra Gerar, Pode Trazer O Campari",00:01:41,42005,1070,0,https://i.ytimg.com/vi/bCx7jbpkuO0/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",3.90%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2720000,wF8CDVBbELY,2026-08-31T17:41:46Z,5.77 horas,Vingadores: Ultimato Encore | Relançamento | Anúncio Infinity Vision,"Vingadores: Ultimato Encore | Relançamento | Anúncio Infinity Vision

Assista ao anúncio do relançamento da versão estendida de #VingadoresUltimato em #InfinityVision - 24 de setembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:33,31581,1166,67,,BR
6,,,24,"Action-adventure_game, Video_game_culture, Action_game",10.65%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,921000,PenLlmu6IQE,2026-08-31T15:00:01Z,8.46 horas,JOGUEI MURDER MISTERY 2 E M4T3I TODO MUNDO!,"Hoje é dia de descobrir quem está mentindo em Murder Mystery 2!

No jogo, cada rodada pode mudar tudo: você pode ser inocente, xerife ou o assassino. Se eu for inocente, preciso sobreviver e descobrir quem é o verdadeiro culpado. Se eu for xerife, tenho uma chance de impedir o caos. E se eu virar o assassino... aí a missão muda completamente.

Entre perseguições, acusações, traições e muita gente fingindo que não fez nada, qualquer erro pode acabar com a rodada.

Será que eu consigo descobrir o assassino antes que seja tarde demais?

Se inscreva no Felipe Neto Joga, deixe o like e comenta qual jogo do Roblox você quer ver no próximo vídeo.",,00:34:28,227702,22504,1752,https://i.ytimg.com/vi/PenLlmu6IQE/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Asia",13.27%,ko,7,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,82600000,W-D8GSXg1W8,2026-08-31T13:00:01Z,10.46 horas,ENHYPEN (엔하이픈) 'Bloody Paradise' Official Performance MV,"ENHYPEN (엔하이픈) 'Bloody Paradise' Official Performance MV

Welcome to THE SIN : BLISS 
https://enhypen.lnk.to/THESINBLISS 

EXECUTIVE PRODUCER KIM TAEHO
Directed by markus_beom

ⓒ BELIFT LAB Inc. All Rights Reserved

Connect with ENHYPEN
OFFICIAL WEBSITE https://ENHYPEN.com
ENHYPEN Weverse https://www.weverse.io/enhypen
OFFICIAL YOUTUBE https://www.youtube.com/ENHYPENOFFICIAL
OFFICIAL X (TWITTER) https://twitter.com/ENHYPEN
ENHYPEN X (TWITTER) https://twitter.com/ENHYPEN_members
OFFICIAL JAPAN X (TWITTER) https://twitter.com/ENHYPEN_JP
OFFICIAL FACEBOOK https://www.facebook.com/officialENHYPEN
OFFICIAL INSTAGRAM https://www.instagram.com/enhypen
OFFICIAL TIKTOK  https://www.tiktok.com/@enhypen
OFFICIAL WEIBO https://weibo.com/ENHYPEN
OFFICIAL BILIBILI https://space.bilibili.com/3493119035181246
OFFICIAL DOUYIN https://v.douyin.com/TLfWnNVDBP8/

#ENHYPEN #엔하이픈 #THE_SIN_BLISS #BloodyParadise","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:02:17,659735,83407,4140,https://i.ytimg.com/vi/W-D8GSXg1W8/maxresdefault.jpg,KR
8,,,20,"Film, Entertainment",10.94%,pt-BR,8,UC9sap-rgC1rucGCjy4LqhAg,Sim Sou Lives,954000,DYQzA9yTJkw,2026-08-31T18:19:32Z,5.14 horas,O Trailer de GTA VI está INCRÍVEL! | React GTA VI an Extended Look,"O vídeo foi repostado por problemas com direitos autorais.

Redes Sociais @simsousilva 

Nossos canais:
🎥 Principal: https://www.youtube.com/@simsousilva
🎮 Games: https://www.youtube.com/@SimSouGamer
📹 Vlogs: https://www.youtube.com/@Laries
🍿 Cinema: https://www.youtube.com/@SimSouCinema
💭 Reflexões: https://www.youtube.com/@silvaeusou
▶️ Shorts: https://www.youtube.com/@simsoushorts
 🎧Podcast: https://open.spotify.com/show/033kdNnmfNHucxNv7dPjmQ

✉️ Contato: contato@simsousilva.com.br

Edição por: @RodneiRosa","sim sou silva, sim sou lives, gta 6, gta vi, trailer gta 6, grand theft auto vi, rockstar games, silva e larie, netflix gta, gta trailer estendido, olhar estendido, gta novo trailer, trailer gta netflix, netflix gta trailer, um olhar estendido netflix",00:28:07,16645,1777,44,https://i.ytimg.com/vi/DYQzA9yTJkw/maxresdefault.jpg,BR
9,,,24,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",3.81%,pt-BR,9,UCcDzA9vZv1-HdxKwP7yuPJA,Kadukos,2800000,MwbA9c88I50,2026-08-31T15:00:39Z,8.45 horas,Fiz VARIAÇÕES dos VERITYS dos INSCRITOS!! 😊,"Seja bem-vindo a mais um vídeo MAGNÍFICO do Kadukos 🔥

Compre o Livro do PROBLEMS!! 📘
https://www.editorapixel.com.br/probl...

📸 Me acompanhe também nas outras redes:
https://www.instagram.com/kadukon/
https://www.tiktok.com/@kadukos1

📩Contato Comercial:
comercialkadukos@gmail.com",,00:13:37,90577,2795,658,https://i.ytimg.com/vi/MwbA9c88I50/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",9.29%,pt,10,UCbI8oiCdgXdWpG86ab35zlA,ÉoDan,338000,KgVq4L2bFXw,2026-08-30T23:45:14Z,23.71 horas,Dan - SEQUÊNCIA DO DEADPOOL (Marvel) | Feat. Gabriel Rodrigues,"Escute nas plataformas digitais! 
Spotify: https://open.spotify.com/intl-pt/track/4zGoAx3Y793M49UjI28QEV?si=13b8957f139143f6

Voz e Composição: ÉoDan e Gabriel Rodriges
Beat: Dé Barros
Mix/Master: HMZ
Assistente de Mixagem: Yann (yan_mixayollo)
Diretor de Edição: Exploserd
Edição por: Znow, Katsu, Jotta, Infy, Erick e Nigtthz
Thumbnail por: Shoutotdrk
Ilustração por: YuzoDeen


Dan - SEQUÊNCIA DO DEADPOOL (Marvel) | Feat. Gabriel Rodrigues
Dan - SEQUÊNCIA DO DEADPOOL (Marvel) | Feat. Gabriel Rodrigues
Dan - SEQUÊNCIA DO DEADPOOL (Marvel) | Feat. Gabriel Rodrigues","SEQUÊNCIA DO DEADPOOL, sequência do deadpool, sequência, deadpool vs marvel, deadpool, marvel comic, rap do deadpool, rap hq, musica do deadpool, rap geek, rap de anime, rap, phonk, phonk do deadpool, história do deadpool, funk do deadpool, deadpool funk, do deadpool phonk, brazillian phonk, brazillian funk, sequência do homem aranha, sequencia ben 10, sequencia homem aranha, dan, ben10, sequência do simpsons, éodan, dan sequencia, ado ado",00:02:56,162058,14280,768,https://i.ytimg.com/vi/KgVq4L2bFXw/maxresdefault.jpg,BR
