Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,28,"Music, Lifestyle_(sociology)",1.69%,pt,1,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24900000,Dcv71FA46I4,2025-07-02T15:00:21Z,29.14 horas,JOGAMOS OS NOVOS JOGOS DE ROUND 6 *Quem foi melhor ?,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:15:32,2852297,45716,2528,,BR
2,,,24,"Entertainment, Lifestyle_(sociology), Sport, Association_football",7.75%,pt-BR,2,UCPLWm-TJeKW2Khmg7Pc5fRQ,LUCAS TYLTY,592000,ZYik1mb85YA,2025-07-02T22:00:07Z,22.14 horas,QUEM É O JOGADOR PROFISSIONAL? Feat. Amaral,"QUEM É O JOGADOR PROFISSIONAL? Feat. Amaral

Nesse 6º episódio Amaral colou no Quem é o Jogador Profissional? Será que ele ajuda ou atrapalha na missão de descobrir o craque misterioso? 👀

Siga a galera nas redes:

👤 LUCAS TYLTY:
 🔗 @lucastylty - https://www.instagram.com/lucastylty

👤 VITOR ZZ:
 🔗 @vitorzz  -  https://www.instagram.com/vitorzz/

👤 EL BARBA:
 🔗 @elbarbatips - https://www.instagram.com/elbarbatips/

👤 RENNAN BRAGANÇA:
 🔗 @rennanbraganca - https://www.instagram.com/rennanbraganca/

👤 GOL DO RAYO:
 🔗 @goldorayo - https://www.instagram.com/goldorayo/

E os convidados especiais:
👤 AMARAL:
🔗@amaralzinho5 - https://www.instagram.com/amaralzinho5


📲 Baixe o R10 SCORE - https://www.instagram.com/r10score?igsh=MWNpZDllaG5uMTV4cA==:

/Iphone - https://apps.apple.com/br/app/r10-score-tabela-resultados/id6443595642
/Android - https://play.google.com/store/apps/details?id=com.fromsolvers.r10&hl=pt_BR

Se inscreve no canal, deixa o like, ativa as notificações e segue a gente nas redes sociais. Tamo junto!","futebol trade, lucas tylty, tylty, investimento, renda extra, apostas, aposta, apostas futebol, apostas esportivas, futebol, esportivo, esporte",00:33:43,377668,28137,1121,https://i.ytimg.com/vi/ZYik1mb85YA/maxresdefault.jpg,BR
3,,,22,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",4.11%,,3,UC8B7ZhNtBacu3hQjChv3rsg,Darknildo,566000,0bei085E_eQ,2025-07-02T22:30:00Z,21.64 horas,Sobrevivemos 99 NOITES no Roblox com MINHA NAMORADA e MEU CUNHADO!,,,00:24:14,137465,5196,457,https://i.ytimg.com/vi/0bei085E_eQ/maxresdefault.jpg,BR
4,,,17,"Association_football, Sport",12.61%,pt-BR,4,UCAAPXtnzlg9krw6MtNbfR-g,Fluminense Football Club,878000,3gbkwKRljN0,2025-07-02T17:30:06Z,26.64 horas,BASTIDORES | INTER 0 X 2 FLUMINENSE | COPA DO MUNDO DE CLUBES DA FIFA 2025 | OITAVAS DE FINAIS,"O Fluminense está nas quartas de final da Copa do Mundo de Clubes FIFA 2025. Guerreiro, o Tricolor fez um jogo gigante e superou a Inter de Milão (ITA) por 2 a 0, nesta segunda-feira (30/06), no Bank of America Stadium, em Charlotte, carimbando o passaporte para a próxima fase. Em partida marcada por alta intensidade, o time criou grandes oportunidades no ataque e não deixou brechas na defesa. Germán Cano e Hércules foram os responsáveis pelos gols da histórica classificação diante do vice-campeão da Liga dos Campeões da Europa.

A equipe comandada pelo técnico Renato Gaúcho agora aguarda a definição do vencedor do confronto entre Manchester City e Al Hilal para conhecer seu adversário nas quartas de final. O duelo que vale uma vaga na semifinal acontece na próxima sexta-feira (04/07), às 16h, no Camping World Stadium, em Orlando, Flórida.

Para ficar por dentro do dia a dia do Fluzão, se inscreva em nosso canal no YouTube e siga o Fluminense nas redes sociais:

Instagram: https://instagram.com/fluminensefc 
Twitter: https://twitter.com/fluminensefc 
Facebook: https://facebook.com/fluminensefc 
TikTok: https://tiktok.com/@fluminensefc

#SejaSócio em https://nense.com.br 

Assista Copa do Mundo de Clubes FIFA 2025 na DAZN: http://bit.ly/43Z1joY

#Fluminense #FluTV","Fluminense Football Club, Fluminense, Clube Fluminense, Fluminense-RJ, Fluminense-BRA, Flu, Tricolor, FluTV, FFC, Fluzão, Nense, Fluminense FC, Sócio, Jogo, Brasil, Futebol, TVFlu, Partida, Guerreiros, Flusão, BASTIDORES, BASTIDORES FLUMINENSE, behind the scenes INTER, behind the scenes, FLUMINENSE X INTERNAZIONALE, FLUMINENSE X INTER DE MILAO, THIAGO SILVA, RENATO GAUCHO, CALCIO, MILAN, JUVENTUS, FC INTERNAZIONALE MILANO, INTER MILAN, FIFA CLUBS WORLD CUP, FIFA CLUB, MUNDIAL DE CLUBES DA FIFA",00:24:22,142911,17109,917,https://i.ytimg.com/vi/3gbkwKRljN0/maxresdefault.jpg,BR
5,,,17,"Television_program, Sport, Association_football, Society",2.43%,,5,UCxERJM046RIRgl5cH-ss3yw,CNN Esportes,157000,hOkyNDooCkU,2025-07-03T09:54:35Z,10.23 horas,"Quem era Diogo Jota, jogador do Liverpool que morreu em acidente na Espanha | CNN NOVO DIA","Diogo José Teixeira da Silva, mais conhecido como Diogo Jota, morreu na madrugada desta quinta-feira (3) em um acidente de carro no município de Zamora, na Espanha. A tragédia também vitimou o irmão de Diogo, André Silva, que era jogador do Penafiel, de Portugal. #CNNBrasil

Leia mais: https://www.cnnbrasil.com.br/esportes/futebol/quem-era-diogo-jota-jogador-do-liverpool-que-morreu-em-acidente-na-espanha/

Inscreva-se no canal do CNN Esportes no YouTube.

ACOMPANHE TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/esportes/
Twitter: https://twitter.com/esportescnn
Instagram: https://www.instagram.com/cnnesportes/
TikTok: https://www.tiktok.com/@cnnesportes
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br","Carlo Ancelotti, ancelotti seleção, atacante liverpool, benjamin back, brasileirão, cbf, cnn brasil, cnn brasil ao vivo, cnn esportes, cnn esportes ao vivo, cnn esportes s/a, cnn sports, diogo jota, diogo jota morre, domingol com benja, ednaldo rodrigues, esportes s/a, futebol feminino, jogador portuges morre, jota liverpool, joão vitor xavier, novo técnico seleção brasileira, presidencia cbf, selecao portuguesa, seleção brasileira",00:02:50,32784,751,45,https://i.ytimg.com/vi/hOkyNDooCkU/maxresdefault.jpg,BR
6,,,22,"Sport, Lifestyle_(sociology), Vehicle",3.77%,,6,UCdHbSmhgcTWSiIC4VQdFnkg,Nickwb ,106000,veQhZ9ix0zs,2025-07-02T21:01:12Z,23.12 horas,ENSINEI A MINHA CRUSH A DAR GRAU DE BIKE!!!,,,00:10:45,119821,4399,118,https://i.ytimg.com/vi/veQhZ9ix0zs/maxresdefault.jpg,N/A
7,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.74%,pt,7,UCohN1SLG0PZbI60FV5Poftw,L3VI,1530000,Y_54qSd_IwI,2025-07-02T14:01:02Z,30.13 horas,Podemos Reviver o LABUBU no Minecraft?,"🔥ME SEGUE AQUI:
➡️Meu Grupo do Whatsapp: https://linktr.ee/l3vioficial
➡️INSTAGRAM: https://instagram.com/l3vioficial
➡️TIKTOK: https://www.tiktok.com/@l3vi_oficial

📞 Contato PROFISSIONAL: assessoria.l3vi@gmail.com

#L3VI #Minecraft","l3vi, levi, minecraft, mainequeft, maniqueft, labubu minecraft",00:17:36,221431,7232,1056,https://i.ytimg.com/vi/Y_54qSd_IwI/maxresdefault.jpg,BR
8,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",25.13%,,8,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,4980000,UduM1cOvp7s,2025-07-03T00:15:06Z,19.89 horas,"Chefin, Caio Luccas - NÓS DOIS (prod. LB Único, Rocco)","Ouça #NOSDOIS em todas as plataformas.

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Nome da faixa: Nos Dois
Artista: Chefin e Caio Luccas 
Produtor/Beatmaker:, LB Único, Rocco 
Mix/Master: LB Único

©℗ Mainstreet Records","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:03:02,59989,13410,1666,https://i.ytimg.com/vi/UduM1cOvp7s/maxresdefault.jpg,N/A
9,,,24,"Food, Lifestyle_(sociology)",20.45%,pt-BR,9,UCVhGyu0FGprDzWxMjo14IIg,Agatha Camargo,138000,g49L2Y5FNP4,2025-07-02T17:45:49Z,26.38 horas,Fui vender roupas para um brechó,,,00:15:06,55789,10932,477,https://i.ytimg.com/vi/g49L2Y5FNP4/maxresdefault.jpg,N/A
10,,,10,"Television_program, Music_of_Latin_America, Music, Pop_music",10.88%,pt,10,UCIzAIM-zatIDHErC0Z23hbQ,Música Multishow,4260000,oSbJ1hAZDLk,2025-07-02T21:01:05Z,23.13 horas,Sandy e Liniker fazem dueto de 'Quando a Chuva Passar' | Nesse Canto Eu Conto | Música Multishow,"Emocionante! 💖 Esse dueto em homenagem a Ivete Sangalo ficou belíssimo! #NesseCantoEuConto 

👉 Inscreva-se no canal: http://www.youtube.com/channel/UCIzAIM-zatIDHErC0Z23hbQ?sub_confirmation=1

PLAYLISTS:

🎵 TVZ com MC Daniel e Gominho: https://www.youtube.com/playlist?list=PLiGv1WDK09xa7NrkDHnqTsmdb6Sk57LVC

🎵 Circuito Sertanejo 2025: https://www.youtube.com/playlist?list=PLiGv1WDK09xaSDhEQm5l2IxKC2U6eIE6h

🎵 Top Playlists: https://www.youtube.com/watch?v=O9dd2w-E1eE&list=PLiGv1WDK09xZ4IITXjGBT8Uo94xAHF7NH

ASSISTA TAMBÉM:

😂 Multishow: https://www.youtube.com/@Multishow","música, multishow, assistir multishow, multishow online, música multishow, músicas, multishow youtube, youtube do multishow, música boa ao vivo, música boa, nesse canto eu conto, liniker, sandy, sandy multishow, ivete, ivete sangalo, quando a chuva passar, cover, homenagem, programa sandy, musical, dueto, episódio 2, segundo episódio, globoplay, feat",00:03:22,34929,3559,240,https://i.ytimg.com/vi/oSbJ1hAZDLk/maxresdefault.jpg,BR
