Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",1.40%,pt-PT,1,UCu022hDt6R_X9IXJC2Z1GmA,Vibra Hits - Topic,46,TsEDKjbA3KY,2026-07-09T04:14:11Z,424.48 horas,Oi Minha Saudade,"Provided to YouTube by DistroKid

Oi Minha Saudade · Vibra Hits · Vibra Hits

Oi Minha Saudade

℗ Vibra Hits

Released on: 2026-07-09

Auto-generated by YouTube.","Vibra Hits, Oi Minha Saudade",00:03:54,35376,494,0,https://i.ytimg.com/vi/TsEDKjbA3KY/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment",9.90%,pt,2,UCevaIHgjRXaYX3S6uQY8rig,Nerd Land,3020000,TlLVaq5uJ1Y,2026-07-26T15:28:47Z,5.24 horas,NOVO TRAILER VINGADORES DOOMSDAY: OFICIAL (TRAILER DESCRIÇÃO COMIC CON),"Saiu agora na Comic Com San Diego SDCC o novo teaser trailer oficial de Vingadores Doomsday vazado na internet completo (New Teaser Trailer Avengers Doomsday) O Novo Filme dos Vingadores: Doutor Destino teve novo teaser trailer completo vazado com a descrição de todas as cenas com Sue Storm falando a historia da morte da esposa e filho do Doutor Destino enquanto Reed Richards grita desesperado para Parar o Victor Von Doom descobrindo que foi ele quem criou as Incursões que estão destruindo o Multiverso, porque o Steve Rogers voltando no passado para viver com a Peggy fez matar sua esposa e filho no seu universo e por conta diss o multiverso está morrendo e a continuação da cena do Thor vs Doom com ele levantando os Sentinelas com sua magia e matando os X-MEN, no trailer que saiu agora de Vingadores Doomsday (Teaser Trailer Avengers Doomsday) Os maiores herois da Marvel Studios estarão reunidos no filme para enfrentar o maior vilão do MCU que é o Doutor Destino do Ator Robert Downey Jr. ao lado dos maiores herois da terra no proximo anuncio oficial do maior filme do ano que vai ser lançado nos cinemas.

 #avengersdoomsday #vingadoresdoomsday #nerdland 

------------------------------------------------------------------------------------
GABRIEL:
Instagram: @gabrielnerdland 
Twitter : @gabrielnerdland

DANI: 
Instagram: @danieleluquetta
Twitter : @danieleluquetta
------------------------------------------------------------------------------------
Esse é o motion que fez nossa vinheta e GCs do canal
Portfolio: @jjneto.aep","nerd land, nerdland, vingadores doomsday, avengers doomsday, trailer vingadores doomsday, trailer avengers doomsday, vingadores, avengers, doomsday, vingadores 5, trailer vingadores, trailer doomsday, trailer doomsday oficial, vingadores doomsday trailer oficial, vingadores doomsday trailer, trailer vingadores doomsday oficial, vingadores doutor destino, vingadores doomsday trailer oficial comic con, vingadores doomsday trailer comic con, teaser trailer doomsday",00:15:59,45484,4389,112,https://i.ytimg.com/vi/TlLVaq5uJ1Y/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.32%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,hi3WcozX3UU,2026-07-26T13:00:19Z,7.71 horas,Sobrevivi em 1 Bloco com o Verity!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:54,208559,6397,536,https://i.ytimg.com/vi/hi3WcozX3UU/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Music_of_Asia, Entertainment",12.63%,ko,4,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,82100000,_Pk6xfju3l0,2026-07-26T11:00:03Z,9.72 horas,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV","ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV

Executive Producer : Kim Taeho
Creative Director : Heu Serian
Music Video Director : Xavier Tera

ⓒ BELIFT LAB Inc. All Rights Reserved

Connect with ILLIT

ILLIT Weverse: https://www.weverse.io/illit
Official YouTube: https://www.youtube.com/@ILLIT_official
Official X (Twitter): https://x.com/ILLIT_official
Member X (Twitter): https://x.com/ILLIT_twt
TikTok: https://www.tiktok.com/@illit_official
Instagram: https://www.instagram.com/ILLIT_official
Facebook: https://www.facebook.com/ILLIT.beliftlab
Weibo: https://www.weibo.com/n/ILLIT_BELIFTLAB
BILIBILI: https://space.bilibili.com/3546608109095338
Douyin: https://v.douyin.com/ikgST6Sw/
Japan X (Twitter): https://x.com/ILLITjpofficial
JAPAN OFFICIAL LINE： https://page.line.me/illit-jp

#ILLIT #아일릿
#I_Got_Your_Back","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:02:58,1872925,215285,21311,https://i.ytimg.com/vi/_Pk6xfju3l0/maxresdefault.jpg,KR
5,,,1,"Entertainment, Film",2.05%,en,5,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,167000,ovv5V6rDSxc,2026-07-26T13:11:20Z,7.53 horas,Avengers: Doomsday (2026) | New Trailer | In Theaters December 18 | Marvel Comics | Concept,"#Marvel #Avengers #Avengersdoomsday #ChrisEvans #Robertdowneyjr
 
🎥 Attention viewers! (ITS FAN MADE)
The hype train for Avengers: Doomsday just hit another gear, and this breakdown covers everything from the brand-new Avengers Doomsday trailer to the exclusive Comic-Con trailer footage and latest TV spot making the rounds online. Robert Downey Jr.'s jaw-dropping transformation into Doctor Doom continues to dominate conversations, reshaping expectations for where the Marvel Cinematic Universe goes as Phase 5 closes out. This video breaks down the stacked Avengers Doomsday cast, digs into comics-accurate Easter eggs tied to the Doctor Doom mythos, and explores every new detail Marvel Studios has dropped so far. Whether you're chasing the latest Avengers Doomsday teaser, replaying the Comic-Con footage frame by frame, or just want the full Dr. Doom trailer breakdown, this is your complete guide before Avengers 2026 arrives.

The inspiration behind this video:
Avengers Doomsday Trailer has just obliterated every record and broken every corner of the internet simultaneously — and this Avengers Doomsday Official Trailer confirms that Robert Downey Jr returning as Doctor Doom MCU is not just the greatest Marvel casting decision ever made but the single most seismic moment in the entire history of the Marvel Cinematic Universe since Nick Fury walked into Tony Stark's mansion and changed everything forever! The Avengers Doomsday Comic Con Trailer reveal sent shockwaves through every fan community on the planet, and now this Avengers Doomsday New Trailer and Avengers Doomsday TV Spot Trailer are adding layer after devastating layer of Doctor Doom Movie details that confirm Avengers 2026 is going to be the most ambitious and earth-shattering Marvel Studios event ever assembled across MCU Phase 5 and Marvel Phase 6 combined. The Robert Downey Jr Doctor Doom transformation is so complete and so terrifyingly brilliant that every Avengers Doomsday Cast reveal, every Avengers Doctor Doom teaser, and every Robert Downey Jr MCU comeback moment is hitting the comics faithful like a sledgehammer wrapped in vibranium!

This Avengers Doomsday Marvel Trailer breakdown goes deeper than anything else on YouTube — covering the explosive Doomsday Loki Trailer footage, the shocking Doomsday Loki Leaked Trailer reveals, the reality-bending Doomsday X Men Trailer teases, the universe-expanding Doomsday Fantastic Four Teaser connections, and the absolutely catastrophic Wakanda Doomsday Trailer Leaked moments that confirm Doctor Doom MCU has already declared total war on every single corner of the Marvel universe without mercy or hesitation. The Doomsday Dr Strange Teaser Leak, Doomsday Teaser 5, Doomsday Trailer 5, Doomsday Leak, and every Wakanda Doomsday Trailer and Wakanda Trailer Leak detail is analyzed frame by frame in this complete Avengers Doomsday Teaser and Doomsday Trailer Leak breakdown that leaves absolutely nothing on the table. From the first Doomsday Teaser that started it all to this full Avengers Doomsday Trailer Official and Dr Doom Trailer deep dive — Marvel Studios and Robert Downey Jr MCU are building toward a Doctor Doom Movie confrontation in Avengers Doomsday Movie that will make Thanos look like a warm-up act for the greatest comics villain adaptation Hollywood has ever attempted!

Subscribe and smash the notification bell right now so you never miss a single Avengers Doomsday New Trailer drop, Avengers Doomsday Comic Con Trailer update, Avengers Doomsday TV Spot Trailer reveal, or Marvel Studios exclusive announcement as the countdown to the most devastating Avengers 2026 event in Marvel Cinematic Universe history reaches its earth-shattering finale! Drop your most explosive reactions and boldest predictions in the comments below — is Robert Downey Jr as Doctor Doom in Avengers Doomsday the greatest creative decision in Marvel Phase 6 history, and do you believe this Avengers Doomsday Movie is about to surpass Endgame and become the single greatest Marvel Studios achievement ever committed to film?

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",00:01:32,224386,4464,129,https://i.ytimg.com/vi/ovv5V6rDSxc/maxresdefault.jpg,FR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",6.99%,pt-BR,6,UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,717000,KhPxZTDrkrU,2026-07-26T13:30:03Z,7.22 horas,DESCOBRI NOVOS SEGREDOS OCULTOS DE SLIME NO HOSPITAL DE ANIMAIS COM ANOMALIAS,"Hoje DESCOBRI NOVOS SEGREDOS OCULTOS DE SLIME NO HOSPITAL DE ANIMAIS COM ANOMALIAS - Ratthew Animal Hospital (Anomaly) no Roblox, será que consegui esse objetivo ?

Playlist do Tsunami para Brainrots e Roube um Brainrot
https://www.youtube.com/playlist?list=PLDeBoXbKfz3r_WT5xcjl1m-YC0a9tQzLy

Assiste até o final e comenta qual parte você mais gostou!
Não esquece de deixar o like, se inscrever e ativar o sininho

#Roblox #brainrot #GameplayRoblox #RobloxBrasil","roblox, Hospital de Animais anomalias, animal hospital (anomaly), ratthew, hospital de animais, hospital de animais atualização, Rattina",00:26:22,79450,5518,37,https://i.ytimg.com/vi/KhPxZTDrkrU/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music, Music_of_Latin_America",1.24%,pt-PT,7,UCiV-rXvSZqhku7bv3HfnoVg,Gerson Rufino - Topic,17400,LCWr60ZaM_8,2026-07-10T09:42:45Z,395.00 horas,Eu Só Quero Adorar,"Provided to YouTube by IIP-DDS

Eu Só Quero Adorar · Gerson Rufino · Maximus Records

Hora da Vitória

℗ Labidad Music

Released on: 2019-09-27

Producer: Jeff Andrade
Music Publisher: C1C2
Composer, Lyricist: Moisés Cleyton de Oliveira

Auto-generated by YouTube.","Gerson Rufino, Maximus Records, Hora da Vitória, Eu Só Quero Adorar",00:04:34,19671,244,0,https://i.ytimg.com/vi/LCWr60ZaM_8/maxresdefault.jpg,N/A
8,,,1,"Television_program, Film, Entertainment",9.41%,en-US,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,5780000,WlpK6_BDNgE,2026-07-25T23:03:28Z,21.66 horas,REACHER - Trailer Oficial,"Ele está de volta e maior do que nunca. Fique de olho na 4ª temporada de REACHER, em 12 de agosto no meu streaming.","Alan Ritchson, Amazon Prime Video, Coming Soon, Jack Reacher, Prime Video, Reacher, Reacher S4, Season 4, TV Series",00:02:06,86354,7767,359,https://i.ytimg.com/vi/WlpK6_BDNgE/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game",4.43%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,8490000,GMGuk8NRkUw,2026-07-26T15:00:34Z,5.71 horas,🫟 NOVA ANOMALIA SLIME NO HOSPITAL DE ANIMAIS NO ROBLOX! (ATUALIZAÇÃO),"#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrots 

Bem-vindos ao canal do PIZÃO, o lugar onde sempre trago os desafios mais loucos e divertidos! Se você é fã de roblox, adora ver a gente em aventuras como roube um brainrot ou quer descobrir como sobreviver a 99 noites na floresta, você está no canal certo.

Aqui você encontra gameplays diárias com o Larryzinho, explorando desde parkour satisfatório e parkour de teclados até mapas de Lucky Block e TERROR! Nosso foco é trazer entretenimento puro, com muito humor, desafios de sorte infinita e as atualizações mais recentes do universo Roblox Brasil.

Se inscreva para fazer parte da nossa comunidade e não perder nenhum vídeo novo de parkour, mistérios e muita zueira! 🚀",,00:19:19,56624,2332,178,https://i.ytimg.com/vi/GMGuk8NRkUw/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Society",1.04%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,151000,-uCcVZdKclc,2026-07-25T08:50:05Z,35.88 horas,Top Gospel 2026- As Melhores Músicas Gospel de Adoração 2026 ✝️ Top 100 Louvores e Hinos Evangélicos,"#TopGospel2026 #MúsicasGospel2026 #LouvoresDeAdoração #HinosEvangélicos
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos 
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos

Bem-vindo à melhor seleção de músicas gospel de adoração de 2026. Nesta playlist, você encontrará os 100 melhores louvores e hinos evangélicos, escolhidos para fortalecer sua fé, renovar sua esperança e encher seu coração com a presença de Deus.

Seja para oração, devocional, momentos de adoração, estudo da Bíblia ou para começar o dia com paz, estas canções irão inspirar sua caminhada com Cristo e trazer conforto à sua alma.

✨ Ouça, adore, compartilhe esta playlist com sua família e amigos e inscreva-se para receber novos louvores, hinos evangélicos e músicas gospel todos os dias.

Que Deus abençoe você e sua família! ✝️ 

#Top100Louvores 
#MúsicaGospel 
#Adoração 
#Fé #Jesus 
#Louvores2026","Top Gospel 2026, As Melhores Músicas Gospel de Adoração 2026, Top 100 Louvores e Hinos Evangélicos, Hinos Evangélicos, Melhores Hinos, Louvores de Adoração 2026, As Melhores Músicas Gospel Mais Tocadas Que Tocam a Alma, HINOS, Hinos Evangélicos Mais Tocados 2026, Top 100 Músicas Gospel Mais Tocadas 2026, HINOS GOSPEL 2026, gospel 2026, louvores gospel, música gospel, hinos gospel, louvores 2026, As Melhores Músicas Gospel, Top 50 Músicas Gospel Mais Tocadas, Top Gospel",02:05:03,180822,1824,58,https://i.ytimg.com/vi/-uCcVZdKclc/maxresdefault.jpg,BR
