Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",8.22%,pt-BR,1,UCEUzhqtu0dAS79dtu8m5AUg,NUMBER ONE,510000,ElCwgGQmmLQ,2025-08-15T18:00:11Z,26.14 horas,ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA ,"novo Instagram:
@numberone.produtora

Artistas:



Produção: 



Contrate para shows os artistas da Number One  (81) 994763334

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

NUMBER ONE ®️",,00:03:50,819938,64586,2848,https://i.ytimg.com/vi/ElCwgGQmmLQ/maxresdefault.jpg,US
2,,,1,"Film, Entertainment",1.54%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2610000,y0lEaSHsmWc,2025-08-15T15:01:48Z,29.12 horas,O Retorno | Trailer Oficial Dublado Exclusivo,"O Retorno | Trailer Oficial Dublado Exclusivo

Assista ao novo trailer de #oretorno, novo épico inspirado em #AOdisseia e estrelado por #ralphfiennes e #juliettebinoche - 4 de setembro nos cinemas

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,88922,1311,59,,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",8.65%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,4KE5MIN74-k,2025-08-16T15:00:07Z,5.15 horas,ABRI UMA LANCHONETE NO INTERIOR DO BRASIL E AGORA O LOUCO DA CIDADE TÁ ME PERSEGUINDO!,"Meu irmão é dono de uma lanchonete numa cidade do interior, mas ele ficou doente e então eagora eu preciso tomar conta do lugar até ele melhorar. O problema é que o folclórico doido da cidade tá me perseguindo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Fear Night Tales - Brothers Kebab Saloon
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Fear Night Tales - Brothers Kebab Saloon",00:53:32,533234,43554,2575,https://i.ytimg.com/vi/4KE5MIN74-k/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America, Country_music",0.59%,,4,UCm6Kk_E9qUcPEEAiwsOzzXQ,Zé Neto & Cristiano - Topic,6010,YcrHo-nLjB0,2025-08-15T00:00:43Z,44.14 horas,Bebida na Ferida (Ao Vivo),"Provided to YouTube by Som Livre

Bebida na Ferida (Ao Vivo) · Zé Neto & Cristiano

Magia das Estrelas, Vol. 2

℗ 2025 Som Livre

Released on: 2025-08-14

Associated Performer: Zé Neto & Cristiano
Composer: Alex Torricelli
Composer: Jenner Melo
Composer: Waléria Leão
Composer: Thiago
Composer: Samuel Parazim
Producer: Dudu Oliveira

Auto-generated by YouTube.","Zé Neto & Cristiano, Magia das Estrelas, Vol. 2, Bebida na Ferida",00:02:44,34970,206,1,https://i.ytimg.com/vi/YcrHo-nLjB0/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Lifestyle_(sociology)",5.27%,pt,5,UCS17A8jWx5U5hTNKTzMRNzw,Ponto Ação Produções,1760000,o4-v6mgoi_8,2025-08-14T23:00:49Z,45.13 horas,TRAILER: Xeque Mate - 2ª Temporada,"O JOGO COMEÇOU!

GARANTA AGORA O PRIMEIRO EPISÓDIO DA SEGUNDA TEMPORADA DE XEQUE MATE NO APP — https://pontoacao.appmagic.link/products/36

THE GAME HAS BEGUN!SECURE NOW THE FIRST EPISODE OF THE SECOND SEASON OF CHECKMATE ON THE APP —
https://pontoacao.appmagic.link/products/36

¡EL JUEGO HA COMENZADO!  GARANTA AHORA EL PRIMER EPISODIO DE LA SEGUNDA TEMPORADA DE XEQUE MATE EN LA APP —
https://pontoacao.appmagic.link/products/36

♟✨


SEJA MEMBRO | JOIN US: https://www.youtube.com/pontoacaoproducoes/join


CONTATO:
E-MAIL — pontoacaoprod@gmail.com  


PONTO AÇÃO NAS REDES SOCIAIS:
Instagram — https://instagram.com/pontoacaoproducoes 
Twitter — https://twitter.com/pontoacaoprod 
Tik Tok — https://www.tiktok.com/@pontoacao 

SÓCIAS ADM E PRODUTORAS:
Priscilla Pugliese — https://www.instagram.com/priscillapugliese/ 
Natalie Smith — https://www.instagram.com/smithnathi/ 

APOIOS:
Villa Irvana
Espaço Verde Novo Chalés 
WeCompany Coworking
Amigas Infinitas
Boate Pink Flamingo
Arena Barra Mares Beach Training 
Barra2 Veículos 
Human Clinic 
Nkanda360
Equipe Phanton Arte em Cena
Quiosque Barra Mares
Gráfica RP Print

ELENCO:
Natália Rosa
Sofia Starling
Lucca Pougy
Tati Duarte
Amanda Simão
Marco Guian 
Natalie Smith
Marcele Nogueira 
Maria Clara El Bainy
Jorge Jeronymo
Daniel Dazzini
Miguel Tavares 
Luíza Anaide
Nil Mendonça  
Nisia Rocha 
Paulo Fernandes
Vinicius Olivo

BASEADO LIVREMENTE NA OBRA DE:
Evelin de Sousa 

ROTEIRO ADAPTADO:
Carolina Felix 
Gabi DiMello
Priscilla Pugliese 

DIREÇÃO: 
Natalie Smith 
Priscilla Pugliese 

PRODUÇÃO EXECUTIVA: 
Natalie Smith
Priscilla Pugliese

ASSISTENTE DE DIREÇÃO:
Caio Mendonça 

DIREÇÃO DE PRODUÇÃO: 
Gabi DiMello

ASSISTENTE DE PRODUÇÃO:
Beanca Jimenez

DIREÇÃO DE FOTOGRAFIA: 
Vinicius Olivo

CÂMERAS:
Nia Mesmo 
Vinicius Olivo

ASSISTENTE DE CÂMERA:
Bruno Silva 

EQUIPE INTERNACIONAL
CAPTAÇÃO DE SOM:
Vasco Mendes

CÂMERA:
Pedro Pereira

CAPTAÇÃO DE SOM:
Esther Degen
Pablo de Lucas

PREPARAÇÃO DE ELENCO: 
Priscilla Pugliese
Ricardo Conti 

CONTINUIDADE: 
Fátima Sobral 

DIREÇÃO DE ARTE: 
Andrea Moraes 

ASSISTENTES DE DIREÇÃO DE ARTE:
Isabella Giovanna
Stella Cavalcanti 
Yago Romero

FIGURINO: 
Maria Eduarda Miranda 

VISAGISMO: 
Alexia Ferro 

ASSISTENTE DE VISAGISMO: 
Heloísa Ferro

MAKING OF: 
Bianca Lima
Lukkas Marques 

STILL: 
Lukkas Marques

MÍDIA SOCIAL:
Bianca Lima 

MOTORISTAS:
Wendel Charpinel
Danylo Silvestre
Vittoria Renda

CATERING: 
Elane Felicíssimo Nunes

ABERTURA: 
Natalie Smith 

MONTAGEM E COR:
Allan Bezerra

LOGGER:
Allan Bezerra   

CONSULTORIA DE XADREZ: 
Daniella Martelote 

MIXAGEM: 
Pablo de Lucas

DESIGN DE SOM: 
Esther Degen
Pablo de Lucas

TRILHA SONORA:
Esther Degen 

LEGENDAGEM:  
Felipe Pereira
Glau Starling
Valu

CRÉDITOS:
Nkanda 360

FINALIZAÇÃO:
Allan Bezerra
Natalie Smith 
Priscilla Pugliese",,00:01:37,227265,11253,729,https://i.ytimg.com/vi/o4-v6mgoi_8/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",3.12%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,64p51GZBjzE,2025-08-16T13:00:09Z,7.15 horas,Sobrevivi na Civilização onde Tudo é PARKOUR 2!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:28,305700,9170,360,https://i.ytimg.com/vi/64p51GZBjzE/maxresdefault.jpg,BR
7,,,22,"Music_of_Latin_America, Music, Pop_music",0.92%,,7,UCs3gb2-ZaXGDxuoZDi1E6IA,Samba Wave,360,gIJi28QbhpQ,2025-08-12T13:19:07Z,102.83 horas,AS MELHORES DO MENOS É MAIS - MENOS É MAIS OS MAIORES SUCESSOS - AS MAIS TOCADAS 2025,"AS MELHORES DO MENOS É MAIS - MENOS É MAIS OS MAIORES SUCESSOS - AS MAIS TOCADAS 2025
AS MELHORES DO MENOS É MAIS - MENOS É MAIS OS MAIORES SUCESSOS - AS MAIS TOCADAS 2025
AS MELHORES DO MENOS É MAIS - MENOS É MAIS OS MAIORES SUCESSOS - AS MAIS TOCADAS 2025
Playlist:
01. P do Pecado
02. Coração Partido
03. Manda Áudio
04. Página de Amigos, Inevitável, Flor
05. Jejum de Amor, Caixa Postal, Vida Vazia
06. Tarde Demais, Mágica, Oh! Chuva
07. Apelido Carinhoso, Posta Aí, Tomara
08. Aquele Lugar
09. Sensível Demais, À Primeira Vista, Telegrama
10. Melhor eu ir, Ligando os Fatos, Sonho de Amor, Deixa eu te querer
11. Lapada Dela
12. Pra Você Acreditar, Fulminante
13. Até Que Durou, Tu Mandas no Meu Coração, Adorei, Supera
14. Foi Bom, Mas Foi Ontem
15. Adorei
16. Desse jeito é ruim pra mim, Melhor eu ir, Ligando os Fatos, Sonho de Amor
17. Pagando Mal Com Mal
18. Quem, Frenesi, Deixa Alagar
19. Tempo de Aprender, Energia Surreal, Não Pedi Pra Me Apaixonar
20. Vai Me Dando Corda
https://youtu.be/gIJi28QbhpQ
#menosémais #menosemais #menosemaisasmelhores #menosemaisasmaistocadas
-----------------------------------------------------------------------------------------
❤ Obrigado por assistir o vídeo, não se esqueça de curtir, comentar, compartilhar e se inscrever no meu canal: https://www.youtube.com/@SambaWave
❤ Se gostou do vídeo, curta e compartilhe para que o canal tenha motivação de postar vídeos todos os dias para se desenvolver ainda mais!",,01:54:03,61984,564,9,https://i.ytimg.com/vi/gIJi28QbhpQ/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",1.92%,en-US,8,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14100000,_EKNMOdPzkY,2025-08-14T13:00:04Z,55.15 horas,Wandinha: Temporada 2 | Trailer oficial da parte 2 | Netflix,"Advinha quem está de volta? A parte 2 da temporada 2 de ""Wandinha"" estreia em 3 de setembro, só na Netflix. Não perca o trailer oficial!

Assista na Netflix: https://www.netflix.com/title/81435630

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Wandinha: Temporada 2 | Trailer oficial da parte 2 | Netflix
https://www.youtube.com/@NetflixBrasil

Desesperada para evitar sua profecia e salvar a vida de Enid, Wandinha reabre um capítulo sombrio da história da família que tem muito a ver com Tyler.","Catherine Zeta-Jones, Emma Myers, Enid, Gwendoline Christie, Jenna Ortega, Larissa Weems, Netflix, Tim Burton, Trailer, Wandinha",00:01:59,1062284,19666,754,https://i.ytimg.com/vi/_EKNMOdPzkY/maxresdefault.jpg,BR
9,,,20,"Film, Role-playing_video_game, Video_game_culture, Action-adventure_game, Entertainment",1.17%,pt-BR,9,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,19900000,wFsS-pfkSYk,2025-08-16T12:01:41Z,8.12 horas,BEBÊS foram PRESOS na CRECHE no Minecraft! 😱,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou Clicando no Link: https://lp.curtaloja.com/cadres/
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!
---
🔸Instagram: https://www.instagram.com/cadresss/
🔹Twitter: https://twitter.com/Cadres19
----
📩Contato comercial: comercial@agenciacurta.com

#minecraft #publi",,00:21:49,424001,4900,61,https://i.ytimg.com/vi/wFsS-pfkSYk/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music",1.80%,,10,UC0OjZi4N7bwAOi7rTHZHy8w,Os Barões Da Pisadinha - Topic,36600,2IhUg51Xjuk,2025-08-15T00:03:15Z,44.09 horas,Coração Na Cancela (Ao Vivo),"Provided to YouTube by Sony Music Entertainment

Coração Na Cancela (Ao Vivo) · Os Barões da Pisadinha · Iguinho e Lulinha

Coração Na Cancela

℗ 2025 Sony Music Entertainment Brasil ltda. sob licença exclusiva de Os Barões da Pisadinha.

Released on: 2025-08-13

Associated Performer: Os Barões da Pisadinha, Iguinho e Lulinha
Associated Performer: Os Barões da Pisadinha
Associated Performer: Iguinho e Lulinha
Composer: Matheus Yorran
Composer: Neto D'Avila
Composer: Higor Reis
Composer: DJ Nonony
Composer: João Lima
Producer: Felipe Barão

Auto-generated by YouTube.","Os Barões da Pisadinha, Iguinho e Lulinha, Coração Na Cancela",00:03:04,29877,532,5,https://i.ytimg.com/vi/2IhUg51Xjuk/maxresdefault.jpg,N/A
