Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",5.74%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,VEWmcZbLoo8,2025-06-03T19:21:02Z,360.84 horas,AO VIVO: REAL MADRID X AL HILAL | COPA DO MUNDO DE CLUBES DA FIFA | 1ª RODADA | FASE DE GRUPOS,"Assista, AO VIVO E COM IMAGENS, à partida entre Real Madrid x Al Hilal, pela primeira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, jogo copa do mundo, jogo real madrid, real, madri, real madri ao vivo, real madri mudial, real madrid mundial, madrid, real al hilal, jogo real, real madrid ao vivo",00:00:00,3827620,219863,0,https://i.ytimg.com/vi/VEWmcZbLoo8/maxresdefault_live.jpg,BR
2,,,17,"Sport, Association_football",3.20%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,z3s-KnAgqmY,2025-06-18T10:03:25Z,10.13 horas,JOGO COMPLETO: MONTERREY X INTERNAZIONALE | COPA DO MUNDO DE CLUBES DA FIFA | 1ª RODADA,"Assista à reprise da partida entre Monterrey x Internazionale, pela primeira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025! 

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, jogo copa do mundo, jogo inter, inter mundial, milao, inter monterrey, inter ao vivo, assistir inter, jogo internazionale",09:33:50,6612290,211870,17,https://i.ytimg.com/vi/z3s-KnAgqmY/maxresdefault.jpg,BR
3,,,17,"Association_football, Sport",1.78%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20000000,_b62GtXuWVM,2025-06-18T01:19:11Z,18.87 horas,JOGO COMPLETO: ULSAN X MAMELODI SUNDOWNS | COPA DO MUNDO DE CLUBES DA FIFA | 1ª RODADA,"Assista, AO VIVO E COM IMAGENS, à partida entre Ulsan x Mamelodi Sundowns, pela primeira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, jogo copa do mundo, mamelodi ulsan, jogo mamelodi, jogo ulsan, mamelodi mundial, ulsan mundial",04:08:33,7579657,134923,12,https://i.ytimg.com/vi/_b62GtXuWVM/maxresdefault.jpg,BR
4,,,22,"Humour, Lifestyle_(sociology), Entertainment",0%,pt,4,UC4ncvgh5hFr5O83MH7-jRJg,Flow Podcast,5840000,5G6mGm_MY_o,2025-06-18T00:03:41Z,20.13 horas,JOGO COMEMORATIVO NEYMAR JR. E LOOVI,"⚽ O JOGO DO SÉCULO: NEYMAR JR. & LOOVI NA VILA BELMIRO 💥
Um evento histórico direto da casa do Rei, com propósito além das quatro linhas!

A Loovi, patrocinadora oficial do Santos Futebol Clube e com Neymar Jr. como embaixador da marca, apresenta um jogo comemorativo com grandes influenciadores, atletas e personalidades, em prol de uma grande causa:

💙 100% do faturamento das vendas de seguros realizadas no dia do jogo será doado ao Instituto Neymar Jr.

É futebol com propósito.
É marca, missão e impacto social jogando juntos!

Assista, compartilhe e faça parte desse movimento.
https://loovi.com.br/cupom/institutonjr 

~~~~~~~

💛 VIRE UM FLOWER:
https://www.youtube.com/@FlowPodcast/join

🌻 REDES SOCIAIS DO FLOW:
https://discord.gg/flowland
https://www.instagram.com/flowpdc/
https://www.tiktok.com/@flowpdc
https://twitter.com/flowpdc
https://www.youtube.com/@cortesdoflow

✉️: comercial@goldenpill.com.br

📬 CAIXA POSTAL
80154 | CEP: 03350-970 | São Paulo - SP
[especificar que é pro Flow]

#flow #Neymar #JogoDasEstrelas","FLOW, FLOW PODCAST, PODCAST, IGOR, 3K, IGOR3K, GIANZÃO, flow, Flow, Melhor Podcast, ouvir podcast, podcast brasileiro, maior podcast do brasil, jogo das estrelas, neymar, jogo dos influenciadores, jogo com influenciadores e neymar, jogo das estrelas vila belmiro, vila belmiro, jogo com neymar, neymar jogo, onde assistir jogod as estrelas, cariani, pablo marçal, leo zagueiro, bil araujo, Cristian Bell, Kew, Mc Livinho, Marcos Paulo, Tirulipa",02:48:33,0,21123,180,https://i.ytimg.com/vi/5G6mGm_MY_o/maxresdefault.jpg,BR
5,,,25,"Politics, Society, Television_program",2.50%,,5,UCG-fFAxQjZgJmn0w7Brj5xQ,Brasil Urgente,3040000,W4KkxwyVpNo,2025-06-17T22:06:48Z,22.08 horas,"Oriente Médio: Irã faz novos ataques na cidade de Tel-Aviv, em Israel | Brasil Urgente","Irã faz novos ataques na cidade de Tel-Aviv, em Israel, durante a madrugada de terça para quarta-feira no horário local.

📱 Redes sociais: 
🐦Twitter: /brasilurgente
🔵 Facebook: /brasilurgente","brasil urgente, brasil urgente band, joel datena, programa policial, programa policial da band, Oriente Médio, Irã faz novos ataques na cidade de Tel-Aviv, em Israel, israel, irã, guerra, conflito entre israel e irã, imagens ao vivo do bombardeio, ataques irã israel, guerra israel e ira, mapa de israel, guerra mundial, ataque do irã a israel, por que israel atacou o irã, israel ataca iran, israel atacou o irã hoje, mapa de israel e irã, israel e irã últimas notícias",00:08:34,635309,13463,2393,https://i.ytimg.com/vi/W4KkxwyVpNo/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Action_game, Role-playing_video_game",14.15%,pt,6,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,47300000,pHli3L0xRfg,2025-06-18T13:01:27Z,7.16 horas,PROVANDO PICOLÉS EXÓTICOS - SABOR UVA PASSA!,"NOVA COLEÇÃO: http://www.felipeneto.com.br

📢 Não esqueça: Os episódios intermediários estão disponíveis para os membros Coruja de Ouro! Seja membro do canal e tenha acesso a conteúdos exclusivos

SEJA CORUJA DE OURO - https://www.youtube.com/felipeneto/join

Como ser Coruja de Ouro pelo pix ou boleto - https://x.com/felipeneto/status/1795115769589637123","felipe neto, irmãos neto",00:32:48,268145,36950,998,https://i.ytimg.com/vi/pHli3L0xRfg/maxresdefault.jpg,BR
7,,,24,"Film, Lifestyle_(sociology), Entertainment",7.83%,pt,7,UCvuJTWl_peL49CUfF2EAbyg,Camila Loures,15900000,YjbxYgQiLCM,2025-06-17T22:00:42Z,22.18 horas,QUEM TEM MAIS CONEXÃO COM A AILA??? AITHO X AILU!,"ATENÇÃO ESTE VIDEO É MERAMENTE PARA ENTRETENIMENTO E NÃO TEM O INTUITO DE INCENTIVAR A REPRODUÇÃO DO CONTEÚDO, SEJA EM LUGARES PRIVADOS OU PÚBLICOS.
NÃO REPITA ISSO EM CASA, VIDEO EXCLUSIVAMENTE PARA ENTRETENIMENTO, ASSIM COMO TODOS OS VIDEOS DO CANAL !!

MOSTRE ESSE CANAL PRA ALGUÉM, UM DIA TEREMOS 50 MILHÕES DE INSCRITOS!!

EMAIL PARA CONTATO: 
contatocamilaloures@gmail.com","camila, loures, CAMILA, LOURES, XIS, xis, lago, mansao, MANSAO, CASA, serie, pop, 24 horas, 24 HORAS, TEMPORADA, temporada, festa, FESTA, ANIVERSARIO, aniversario, surpresa, SURPRESA, morar, juntos, FAMILIA, familia loures, familia, challenge, desafio, DESAFIO, CHALLENGE, TROLLEI, PRANK, trollei, trolagem, prank, TROLAGEM, MUSIC, MUSICA, OFFICIAL, CLIPE, WEBSERIE, webserie, gravida, GRAVIDA, NAMORADO, namorado, crush, casal, tiktok, piscina, PISCINA, CRUSH, TIKTOK, mrbeast, MRBEAST",00:19:17,250379,18950,667,https://i.ytimg.com/vi/YjbxYgQiLCM/maxresdefault.jpg,BR
8,,,24,"Entertainment, Lifestyle_(sociology), Television_program, Food",3.63%,pt-BR,8,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5640000,5V-Am4-7J-Q,2025-06-18T08:01:06Z,12.17 horas,EP. 04 - 2/5: FUSÃO AFRO-BRASILEIRA E COMIDA DE RUA (17/06/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 2 de 5 – A cozinha do MasterChef Brasil recebeu a chef Carmem Virgínia, que deu uma aula de cultura e culinária para os participantes, recheada de emoção! Na eliminação, a comida de rua teve que brilhar. Bora conferir o episódio?


Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, petiscos, comida africana, chef carmen, afrobrasileiro, afro, brasileiro, brasileira, comida etnica, comida de rua, barraquinha, food truck",00:18:41,254175,8701,528,https://i.ytimg.com/vi/5V-Am4-7J-Q/maxresdefault.jpg,BR
9,,,24,"Film, Entertainment, Television_program",1.22%,pt,9,UCEPRQVF6hxGGM9gi1ELaWHg,TV Globo,6400000,tsviUYN9tjM,2025-06-18T00:50:00Z,19.36 horas,Odete vai ao sítio falar com Nise e encontra Leonardo sozinho! | Vale Tudo | TV Globo,"Após receber ameaças, Odete vai até o sítio onde vive Nise e percebe que ela não está mais no local! 

Capítulo 68, 17 de junho de 2025, terça-feira.

Se inscreva no canal e fique por dentro de tudo sobre a TV Globo:
https://bit.ly/3D44r4u
 
Nos acompanhe também em outras redes! 
Facebook: https://www.facebook.com/tvglobo
Instagram: https://www.instagram.com/tvglobo
TikTok: https://www.tiktok.com/@tvglobo
Bluesky: https://bsky.app/profile/tvglobo.com
Threads: https://www.threads.net/@tvglobo
X: https://x.com/tvglobo


Visite também o nosso site:
https://redeglobo.globo.com/
 
#TVGlobo #ValeTudo #Trecho","Globo, Rede Globo, TV, TV Globo, Novela, vale a pena ver de novo, novelas da globo, capítulo de hoje, chamada, assistir online, canal da globo, novelas, resumo, alma gêmea, glô, na tela da glô, mania de você, cabocla, globo ao vivo, garota do momento, volta por cima",00:05:03,167144,1898,138,https://i.ytimg.com/vi/tsviUYN9tjM/maxresdefault.jpg,BR
10,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",3.67%,pt-BR,10,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5640000,taf6efgo4dw,2025-06-18T08:02:06Z,12.15 horas,EP. 04 - 3/5: FUSÃO AFRO-BRASILEIRA E COMIDA DE RUA (17/06/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 3 de 5 – A cozinha do MasterChef Brasil recebeu a chef Carmem Virgínia, que deu uma aula de cultura e culinária para os participantes, recheada de emoção! Na eliminação, a comida de rua teve que brilhar. Bora conferir o episódio?


Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, petiscos, comida africana, chef carmen, afrobrasileiro, afro, brasileiro, brasileira, comida etnica, comida de rua, barraquinha, food truck",00:18:21,213172,7174,643,https://i.ytimg.com/vi/taf6efgo4dw/maxresdefault.jpg,BR
