Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",2.39%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,21000000,QxsgvTOh4iA,2025-06-25T23:20:20Z,20.83 horas,JOGO COMPLETO: MAMELODI SUNDOWNS X FLUMINENSE | COPA DO MUNDO DE CLUBES DA FIFA | FASE DE GRUPOS,"HOJE TEM TRICOLOR NA COPA DO MUNDO DE CLUBES DA FIFA!

Assista, AO VIVO E COM IMAGENS, à partida entre Mamelodi Sundowns x Fluminense, pela terceira rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, nense, flu, jogo fluminense, fluminense ao vivo, assistir fluminense, fluminense mundial, fluminense copa do mundo, fluminense mamelodi",05:45:23,10387026,248651,18,https://i.ytimg.com/vi/QxsgvTOh4iA/maxresdefault.jpg,BR
2,,,24,Lifestyle_(sociology),2.59%,pt-BR,2,UCPQKC_B2zXGxNpN9_va7OCw,Irmãs Pina,8480000,0AY93G2TxBQ,2025-06-25T20:30:06Z,23.66 horas,FESTA DO PIJAMA COM SURPRESA PARA LORENA *SERÁ QUE ELA GOSTOU ?,,,00:25:53,675515,14882,2644,https://i.ytimg.com/vi/0AY93G2TxBQ/maxresdefault.jpg,BR
3,,,10,"Music, Music_of_Asia, Pop_music",20.44%,ko,3,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,96900000,8YiR9v3sOpk,2025-06-26T00:00:12Z,20.16 horas,BLACKPINK WORLD TOUR [DEADLINE] TRAILER,#BLACKPINK #블랙핑크 #WORLDTOUR #DEADLINE #YG,"YG Entertainment, YG, 와이지, K-pop, BLACKPINK, 블랙핑크, 블핑, 제니, 로제, 리사, 지수, LISA, JISOO, JENNIE, ROSÉ, BLINK, 블링크, JENNIE You & Me, JENNIE You and ME, You & Me, You and Me, 제니 You & Me, 제니 You and Me, 제니 유앤미, 유앤미, JENNIE 유앤미, 제니 코첼라, JENNIE COACHELLA",00:00:28,2509074,479256,33650,https://i.ytimg.com/vi/8YiR9v3sOpk/maxresdefault.jpg,KR
4,,,24,"Film, Entertainment",8.32%,pt-BR,4,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1350000,P273sRlm4tM,2025-06-25T13:39:55Z,30.50 horas,Quarteto Fantástico | Trailer Oficial 2 Dublado,"Família. É sobre se conectar a alguma coisa maior do que você.

#QuartetoFantástico: Primeiros Passos, da Marvel Studios, em 24 de julho nos cinemas.",,00:02:30,495854,38611,2650,https://i.ytimg.com/vi/P273sRlm4tM/maxresdefault.jpg,BR
5,,,24,Lifestyle_(sociology),7.61%,pt,5,UCvuJTWl_peL49CUfF2EAbyg,Camila Loures,16000000,zlFbZfot3gY,2025-06-25T22:01:14Z,22.15 horas,FIZEMOS UM ENCONTRO ROMÂNTICO PARA AITHO!!!,"Faça seu cadastro utilizado meu link: https://blaze.bet.br/camilaloures
A Blaze está regulamentada.
Apenas para maiores de 18 anos. 
Jogue com responsabilidade.
Depósito mínimo de 20 reais.

#PUBLI


ATENÇÃO ESTE VIDEO É MERAMENTE PARA ENTRETENIMENTO E NÃO TEM O INTUITO DE INCENTIVAR A REPRODUÇÃO DO CONTEÚDO, SEJA EM LUGARES PRIVADOS OU PÚBLICOS.
NÃO REPITA ISSO EM CASA, VIDEO EXCLUSIVAMENTE PARA ENTRETENIMENTO, ASSIM COMO TODOS OS VIDEOS DO CANAL !!

MOSTRE ESSE CANAL PRA ALGUÉM, UM DIA TEREMOS 50 MILHÕES DE INSCRITOS!!

EMAIL PARA CONTATO: 
contatocamilaloures@gmail.com","camila, loures, CAMILA, LOURES, XIS, xis, lago, mansao, MANSAO, CASA, serie, pop, 24 horas, 24 HORAS, TEMPORADA, temporada, festa, FESTA, ANIVERSARIO, aniversario, surpresa, SURPRESA, morar, juntos, FAMILIA, familia loures, familia, challenge, desafio, DESAFIO, CHALLENGE, TROLLEI, PRANK, trollei, trolagem, prank, TROLAGEM, MUSIC, MUSICA, OFFICIAL, CLIPE, WEBSERIE, webserie, gravida, GRAVIDA, NAMORADO, namorado, crush, casal, tiktok, piscina, PISCINA, CRUSH, TIKTOK, mrbeast, MRBEAST",00:30:29,304449,22519,660,https://i.ytimg.com/vi/zlFbZfot3gY/maxresdefault.jpg,BR
6,,,25,"Society, Politics",0.71%,pt-BR,6,UCmYuiV9wAR3i8p19Ygc7izg,Folha de S.Paulo,1030000,USzoPwTx9Uc,2025-06-25T12:43:03Z,31.45 horas,Imagens captadas com drone mostram local onde estava corpo de brasileira,"O corpo da turista brasileira Juliana Marins, 26, foi resgatado do penhasco nesta quarta-feira (25).

Juliana havia caído no local na sexta-feira (20) enquanto fazia uma trilha para alcançar o cume de um vulcão no Monte Rinjani.

Ela foi localizada com vida, mas o resgate só a alcançou nesta terça-feira (24), quando já estava morta.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","folha, jornalismo, folha de s.paulo, tv folha, notícias, folha de sao paulo, brasil, são paulo, rio de janeiro",00:01:02,245796,1155,599,https://i.ytimg.com/vi/USzoPwTx9Uc/maxresdefault.jpg,BR
7,,,17,"Basketball, Sport",5.21%,pt-BR,7,UCsiCOcr5SZAWlJMfcw9P__w,NBA Brasil,1410000,DqY2l47X0bM,2025-06-26T04:03:24Z,16.11 horas,COOPER FLAGG NOS MAVS! 🤝 NBA DRAFT 2025 AO VIVO - Todas as escolhas e análises!,"O futuro da Liga se decide no Draft! E a NBA Brasil traz tudo sobre uma das noites mais importantes da Liga com um elenco de estrelas. Quais são as suas apostas para o Draft de 2025? Cooper Flagg é o grande nome da noite! ⭐️

📺 Assine e assista TODOS os jogos da Liga no NBA League Pass ➡️ https://nbabrasil.info/LPyt

🏀 O mundo NBA na sua mão ➡️ https://nbabrasil.info/APPyt

🟢 Faça parte da Família NBA Brasil no WhatsApp ➡️ https://expol.ink/NBABrasilWpp

✈️ Compre na NBA Store e concorra a viagens com tudo pago para o NBA Park, em Gramado ➡️ https://nba.expol.ink/nbastoreloja

#NBABrasil #NBADraft #NBA 

Siga a NBA Brasil nas redes sociais:
Instagram: https://www.instagram.com/nbabrasil/
Twitter: https://twitter.com/NBABrasil
TikTok: https://www.tiktok.com/@nba_brasil

- Deixe seu like
- Inscreva-se no canal
- Ative o sininho das notificações","draft nba, nba draft, draft nba ao vivo, nba draft 2024, nba, nba draft ao vivo, bronny james, bronny, nba ao vivo, brony james, james draft, filho lebron, filho lebron james, LeBron James, filho do lebron, lebron james son, Alexandre Sarr, sarr, alex sarr, bronny james draft, Zaccharie Risacher, tristan da silva, risacher, assistir draft nba ao vivo, assistir draft, primeira escolha draft da nba, tristan da silva magic, orlando magic, cooper flagg, cooper flagg mavs",04:45:15,171439,8918,10,https://i.ytimg.com/vi/DqY2l47X0bM/maxresdefault.jpg,BR
8,,,24,"Lifestyle_(sociology), Society, Politics",1.53%,,8,UChcBopwSTir01H8mYkg8Aeg,Prefeitura de Arapiraca,14200,LY8n63-d9I4,2025-06-26T15:06:49Z,5.05 horas,"São João de Arapiraca 2025 AO VIVO 🔴 Matheus e Kauan, Zé Vaqueiro, Everly Pires, Nanda Ferreira","São João de Arapiraca - AL 2025! 💃🏼
Dia 25/06

LINE-UP DO DIA:
* Nanda Ferreira
* Zé Vaqueiro
* Matheus e Kauan
* Everly Pires","Transmissão, live, ao vivo, São joão, Arapiraca, alagoas, São joão de arapiraca, Matheus e kauan, ze vaqueiro, 4k, Luciano Barbosa",06:31:06,89890,1374,4,https://i.ytimg.com/vi/LY8n63-d9I4/maxresdefault.jpg,BR
9,,,22,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",5.81%,,9,UC8B7ZhNtBacu3hQjChv3rsg,Dark,547000,DD8D50NeLFA,2025-06-25T22:30:03Z,21.67 horas,Sobrevivemos 99 DIAS no Roblox  Mas Quase Terminamos!,,,00:17:03,63734,3503,199,https://i.ytimg.com/vi/DD8D50NeLFA/maxresdefault.jpg,N/A
10,,,24,"Sport, Lifestyle_(sociology), Vehicle",2.49%,zxx,10,UCivlsoyLwLfHMWBjMQK8TQA,JogaNoGrau,109000,VufWyVk2vCo,2025-06-25T14:57:43Z,29.20 horas,"X1 De Grau na Bike: JOTINHA X NICK, QUEM É O MELHOR?",GARANTA JÁ SUA CAMISETA JOGA NO GRAU: https://www.joganograu.com.br,"GRAU, GRAU DE BIKE, BIKE, 244, 244 GRAU, BRENOLDL, JOAOCAETANO, JC, TASPIO, JOGANOGRAU, NIICKWB, PAULINHO, GK, BEATRIZ COM Z, X1, X1 DE MANOBRA, X1 DE GRAU, X1 244, HUPI NAJJA, HUPI NAJA, NAJA, GIOS, VICKING, WHEELING, X1 De grau, X1 de grau na bike, Grau na bike, Jotinha, Jotinha taspio, Taspio, Jota alisson, Bike de grau",00:16:12,237836,5491,433,https://i.ytimg.com/vi/VufWyVk2vCo/maxresdefault.jpg,BR
