Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Pop_music, Electronic_music, Soul_music",14.03%,en,1,UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,8870000,XXIX2WnfbpE,2026-04-27T19:00:23Z,15.04 horas,"Lady Gaga, Doechii - RUNWAY (Official Music Video)","Listen to “RUNWAY”, out now: https://TDWP2.lnk.to/RUNWAY

Directed by Parris Goebel

Watch the trailer for The Devil Wears Prada 2 with “RUNWAY” performed by Lady Gaga and Doechii: https://www.youtube.com/watch?v=PMd1at7OwiE

Experience the film only in theaters May 1: https://Fandango.com/TheDevilWearsPrada2

Follow Lady Gaga: 
Facebook: https://www.facebook.com/ladygaga
Instagram: https://www.instagram.com/ladygaga/
TikTok: https://www.tiktok.com/@ladygaga
Twitter: https://www.twitter.com/ladygaga
YouTube: https://www.youtube.com/ladygaga
Website: https://www.ladygaga.com/

Follow Doechii: 
Facebook: https://www.facebook.com/Iamdoechiimusic
Instagram: https://www.instagram.com/doechii/
TikTok: https://www.tiktok.com/@iamdoechii_
Twitter: https://twitter.com/officialdoechii
YouTube: https://www.youtube.com/@IamdoechiiTV
Website: https://www.iamdoechii.com/","Lady Gaga, Doechii, Lil Monsters, LLC Top Dawg Entertainment, LLC under exclusive license to Interscope Records and Capitol Records, Pop",00:02:59,1796415,236605,15467,https://i.ytimg.com/vi/XXIX2WnfbpE/maxresdefault.jpg,US
2,,,1,"Television_program, Entertainment, Film",7.69%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,530000,gSJoZ-3914c,2026-04-27T14:37:19Z,19.43 horas,A Casa do Dragão - Temporada 3 | Teaser Trailer Dublado | HBO Max,"Não haverá dúvidas sobre quem os deuses escolheram para governar. #ACasaDoDragão Temporada 3 estreia em 21 de junho na HBO Max.
--
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:01:45,129423,9428,526,https://i.ytimg.com/vi/gSJoZ-3914c/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",6.98%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23600000,bei3qYO5tvI,2026-04-27T15:00:57Z,19.03 horas,O CÉU DO MINECRAFT ESCONDE UM SEGREDO BIZARRO!,"Quando estruturas esquisitas começam a pipocar no céu do Minecraft, Jazzghost acaba descobrindo a verdade bizarra por trás desse jogo quadrado! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft (MOD Beyond_the_Skybox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft, Beyond_the_Skybox",00:55:23,998967,66460,3275,https://i.ytimg.com/vi/bei3qYO5tvI/maxresdefault.jpg,N/A
4,,,10,"Society, Religion, Music, Christian_music",1.21%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,120000,4W5TTuJg3Xc,2026-04-27T08:52:35Z,25.17 horas,"TOP 50 HINOS GOSPEL 2026 | Melhores Músicas Gospel Mais Tocadas ,Louvores De Adoração  #hinosgospel","#MelhoresMúsicasGospel #LouvoresDeAdoração  #hinosgospel #louvores #100louvores 
Descubra uma seleção especial com os melhores hinos gospel de 2026, reunindo louvores que tocam o coração e fortalecem a fé. Este vídeo traz músicas de adoração profundas, perfeitas para momentos de oração, descanso e conexão com Deus.

✨ As músicas gospel mais tocadas
Louvores de adoração e fé
Canções para oração e momentos com Deus
Música cristã para relaxar e dormir

🙏 Deixe que cada canção traga paz, esperança e renovação espiritual para sua vida.

💬 Ajuda a acalmar a mente e o coração
Fortalece sua fé diariamente
Ideal para oração, estudo bíblico ou descanso
🔔 INSCREVA-SE NO CANAL
Se você ama louvores e músicas gospel, inscreva-se e ative o sino para receber novos vídeos todos os dias! 
#HinosdeDeus  
#louvores 
#hinos 
#gospel 
#adoração","TOP 50 HINOS GOSPEL 2026, Melhores Músicas Gospel Mais Tocadas, Louvores De Adoração, Hinos Evangélicos 2026, Louvores de Adoração 2026, As Melhores Músicas Gospel, Top Gospel, LouvoresPara SentirO EspíritoSanto, Músicas Gospel Mais Tocadas em 2026, Louvores de Adoração, músicas gospel, louvores 2026, hinos 2026, louvores de adoração, hinos de deus, melhores músicas gospel 2026, Louvores Para Dormir Em Paz, Gospel Louvores De Adoração, As Melhores Músicas Gospel Mais Tocadas",02:09:28,105938,1245,32,https://i.ytimg.com/vi/4W5TTuJg3Xc/maxresdefault.jpg,BR
5,,,1,"Television_program, Entertainment, Film",2.52%,en,5,UCz1GPotHecuLngiLuY739QQ,Rotten Tomatoes TV,1360000,E-TJyp3TWPU,2026-04-27T18:15:00Z,15.80 horas,The Boys Season 5 Episode 5 Trailer,"Check out the new The Boys Season 5 Episode 5 Trailer starring Antony Starr!
► Learn more: https://www.rottentomatoes.com/tv/the_boys_2019/?cmp=RTTV_YouTube_Desc 
 
Subscribe to the channel and click the bell icon to be notified of all the latest TV & streaming series: http://bit.ly/2qTF6ZY  

► Shop Rotten Tomatoes: http://bit.ly/3m59uhu
► Download the app: https://bit.ly/4lcQqHs

US Air Date: April 29, 2026
Starring: Karl Urban, Jack Quaid, Antony Starr
Network: Prime Video
Synopsis: Exploding people, humping things. The Boys business.

Watch More:  
► Rotten Tomatoes Originals: http://bit.ly/2D3sipV  
► What to Watch: https://bit.ly/3x6Q01d
► Fresh New Clips: https://bit.ly/3mJePrv    
► Hot New Trailers: http://bit.ly/2qThrsF   
► New TV This Week: http://bit.ly/2Cq3wzc 

Rotten Tomatoes TV delivers Fresh TV at a click! Subscribe now for the best trailers, clips, sneak peeks, and binge guides for shows you love and the upcoming series and TV movies that should be on your radar. 

#Theboys #primevideo #AntonyStarr","The Boys, The Boys Trailer, The Boys Season 5 Episode 5 Trailer, The Boys S05 E05 Trailer, The Boys Season 5 episode 5 TV Trailer, The Boys Season 5 Episode 5 Trailer 2026, The Boys Season 5 Episode 5 Official Trailer, Trailer, TV Trailer, 2026 Trailers, 2026 TV Trailers, The Boys Trailer 1, The Boys Season 5 Prime Video, Prime Video, Entertainment, TV Series, Karl Urban, Jack Quaid, Antony Starr, Rotten Tomatoes TV",00:00:32,671125,15652,1264,https://i.ytimg.com/vi/E-TJyp3TWPU/maxresdefault.jpg,N/A
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.84%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,kTHuntqM-OQ,2026-04-27T13:01:29Z,21.02 horas,Turma do Problems Zerando Minecraft Com Hacks!  👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:29:20,503996,13535,772,https://i.ytimg.com/vi/kTHuntqM-OQ/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music",18.44%,pt-BR,7,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14100000,mcuNkDarN9Q,2026-04-26T22:00:06Z,36.05 horas,7 Minutoz - ÚLTIMO DUELO | Satoru Gojo VS. Sukuna (Jujutsu Kaisen),"- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS: Gabriel Rodrigues (@7mz_rodrigues), Lucas A.R.T. (@7mz_lucas) e Pedro Alvez (@7mz_pedroalvez)
COMPOSIÇÃO e LETRA: Pedro Alvez e Gabriel Rodrigues
INSTRUMENTAL: Dakvir (@prod.dakvir) e WL (@wlwave)
GUITARRAS: WL
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
ASSISTÊNCIA DE MIXAGEM: Murilo Nunes (@murilonunesmix)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Redzzz (@R3dzzz_), DanZ (@DanZEditor), Grey (@hoongrey), Savitar (@saviit4r), Terpi (@terpi_editor), Yuki (@yukki153), LyZ (@lyz_editsx), Bryyan (@Ofcbryy), Sunny (@eosunnyy), Night (@n1ghteditor), RutraSZ (@Rutra_sz), Kukki (@kukkiedit), Surfate (@Surfatinho), Manhoso (@manhosoeditor) e Vizei (@vizeivfx)  
THUMBNAIL: Yuzo (@yuzodeen) e Freddy Onírico™️ (@salvefreddy)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️
LEGENDAS DO YOUTUBE: Insanity (@irlan_derick)

PARTES DA MÚSICA

00:00 Intro: Redzzz
00:14 Verso I: DanZ
00:26 Verso I: Grey
00:39 Verso I: Savitar
00:51 Refrão: Redzzz
01:17 Transição: MB
01:26 Verso II: Terpi
01:39 Verso II: Yuki
01:50 Verso II: LyZ
02:02 Verso II: Bryyan
02:15 Verso II: Sunny
02:26 Verso II: Night
02:42 Verso II: RutraSZ
02:55 Ponte: Kukki
03:06 Ponte: Surfate
03:19 Ponte: Manhoso
03:31 Ponte: Vizei
03:43 Refrão: Redzzz
04:07 Finalização: MB

7 Minutoz © 2026 (@7mzoficial)","Jujutsu Kaisen, Satoru Gojo, Sukuna, Gojo VS Sukuna, Último Duelo, NERD HITS, 7 Minutoz, 7MZ, Lucas A.R.T., Gabriel Rodrigues, Pedro Alvez, Música geek, Metal, Rock",00:04:47,263465,44776,3816,https://i.ytimg.com/vi/mcuNkDarN9Q/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",0.24%,en-US,8,UCf5CjDJvsFvtVIhkfmKAwAA,Amazon MGM Studios,1750000,wbMNy_djxGk,2026-04-27T21:05:40Z,12.95 horas,Verity | Official Teaser,"There is no light where we’re going. Watch the new trailer for VERITY — starring Anne Hathaway, Dakota Johnson, and Josh Hartnett. Only in theaters October 2. #VerityFilm #Verity

About Amazon MGM Studios: Amazon MGM (Metro Goldwyn Mayer) is a leading entertainment company focused on the production and global distribution of film and television content across all platforms. The company owns one of the world’s deepest libraries of premium film and television content as well as the premium pay television network MGM+, which is available throughout the U.S. via cable, satellite, telco and digital distributors.  In addition, Amazon MGM has investments in numerous other television channels, digital platforms and interactive ventures and is producing premium short-form content for distribution. 

Connect with MGM Studios Online
Visit the MGM Studios WEBSITE: http://amazonmgmstudios.com/
Check out Amazon MGM on TIKTOK: https://www.tiktok.com/@amazonmgmstudios
Follow Amazon MGM Studios on INSTAGRAM: https://www.instagram.com/amazonmgmstudios/
Follow Amazon MGM Studios on TWITTER: https://twitter.com/amazonmgmstudio
Like Amazon MGM Studios on FACEBOOK: https://www.facebook.com/AmazonMGMStudios

Verity | Official Teaser 
https://www.youtube.com/@AmazonMGMStudios","MGM, MGM Studios, Metro-Goldwyn- Mayer, Metro Pictures Corporations, Goldwyn Pictures, Louis B. Mayer Pictures, MGM Pictures, United Artists, Metro MGM/UA, Amazon MGM, Amazon MGM Studios, Amazon, Verity, Verity (2026), Verity Movie, Anne Hathaway, Brady Wagner, Asel Swango, Daniel Echevarria, Dakota Johnson, Josh Hartnett, Verity Official Teaser, Verity Teaser Trailer, Teaser, Official Teaser",00:01:50,1625824,3815,161,https://i.ytimg.com/vi/wbMNy_djxGk/maxresdefault.jpg,GB
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",15.49%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,N1TgyA_cQPU,2026-04-27T22:15:01Z,11.80 horas,DEPOIS DE 3 ANOS SEM JOGAR… VOLTEI E PEGUEI OS ITENS MAIS RAROS DO BLOX FRUITS 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:24:55,137200,11063,10195,https://i.ytimg.com/vi/N1TgyA_cQPU/maxresdefault.jpg,BR
10,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",13.53%,pt,10,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1860000,tTy5zVD-VKs,2026-04-26T19:00:06Z,39.05 horas,♪ Battle Beast (Invencivel) | A Última Caça | AniRap,"▶ Anime: Invencível 

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Thragg:  @OkabeOficial  
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: DanZ,Derpin,And1,Ryan,Kapotino,Cujas,Realista,Xeu,Tennyson e Aizawa
▶ Beatmaker: @ZG
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, battle beast invincible, invincible battle beast, battle beast rap, rap do battle beast, battle beast invencivle, invincible battlebeast, battle beast invencivel, invincible rap, battle beast ii, battle best invencible, balttle beast is here |battle beast edit, battle best rap, battle beast amv, battle beast vs thragg, thragg vs battle beast",00:04:00,271033,35230,1454,https://i.ytimg.com/vi/tTy5zVD-VKs/maxresdefault.jpg,BR
