Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",1.97%,pt-PT,1,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,HEfcLu9XPyA,2026-08-27T10:00:28Z,33.67 horas,Todo Mundo Tem Um Fulano,"Provided to YouTube by Toque dez

Todo Mundo Tem Um Fulano · Toque Dez

Muído Na Máxima

℗ 2026 Toque dez

Released on: 2026-08-28

Producer: Toque Dez
Vocals: Toque Dez
Composer: Toque Dez

Auto-generated by YouTube.","Toque Dez, Muído Na Máxima, Todo Mundo Tem Um Fulano",00:02:27,40596,785,13,https://i.ytimg.com/vi/HEfcLu9XPyA/maxresdefault.jpg,N/A
2,,,24,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.33%,pt-BR,2,UCMggTF2IW2BnYV6pm-ymb3A,PeeWee Games,145000,uis4mOMgF9g,2026-08-28T14:45:33Z,4.92 horas,O Trailer de GTA VI e as nossas Expectativas para o Maior Game da HISTÓRIA,"Um dos jogos prometidos a ser ""O MAIOR JOGO DA HISTÓRIA"" vem aí, falta muito pouco pra GTA 6 estar entre nós. E nesse vídeo, vamos conferir um gostinho de como ele está ficando, no ""Grand Theft Auto VI: An Extended Look"" que saiu antes exclusivamente na Netflix e agora chegou pra todos. Será que após tantos vazamentos, a gente ainda vai se surpreender? Confira agora, em nosso react aqui no PeeWee Games! #react #gta #peewee 

Inscreva-se no PeeWee Games: https://www.youtube.com/channel/UCMggTF2IW2BnYV6pm-ymb3A","tulkas, nerd cronico, peewee games, peewee videogames, saga, canal peewee games, Leo do PeeWee, Miguel do PeeWee, React, Reação, Opinião, GTA 6, GTA VI, An Extended Look, Vazamentos, Cyberleek, Grand Theft Auto",00:39:01,99250,8859,402,https://i.ytimg.com/vi/uis4mOMgF9g/maxresdefault.jpg,N/A
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.39%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24600000,eFmaLPLKeyY,2026-08-28T15:00:05Z,4.67 horas,VEM COMER ESSE BIFE DE CARNE! NÃO TEM NADA DE ERRADO COM ELE...,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:04:49,322987,28506,1825,https://i.ytimg.com/vi/eFmaLPLKeyY/maxresdefault.jpg,N/A
4,,,10,"Independent_music, Music_of_Asia, Pop_music, Music, Hip_hop_music, Electronic_music",11.06%,en,4,UCN9_L9lA9kqJbGANLRus_1A,JennieRubyJaneVEVO,20400,s466YCiHfKw,2026-08-28T04:00:19Z,15.67 horas,JENNIE - FALLEN ANGEL (Official Video),"Official music video for “FALLEN ANGEL” by JENNIE

‘Fallen Angel (Digital EP)’ out now: https://jennie.lnk.to/FallenAngel
Pre-Order the ‘Fallen Angel’ EP CD: https://jennie.lnk.to/FallenAngelPreOrder

Disclaimer: This video contains fictional scenes created for artistic expression. All fire depicted in the video was created using VFX (CG), and all scenes involving minors were filmed in a safe environment under appropriate supervision.

Follow JENNIE -
Instagram: https://www.instagram.com/jennierubyjane
TikTok: https://www.tiktok.com/@jennierubyjane
Twitter: https://twitter.com/jennierubyjane
https://jenn.ie

Follow JENNIE HQ -
Instagram: https://www.instagram.com/jennie_hq
TikTok: https://www.tiktok.com/@jennie_hq
Twitter: https://twitter.com/jennie_hq

#JENNIE #FALLENANGEL #제니","Jennie Ruby Jane, Jennie Kim, JENNIE MV, JENNIE Solo, ZEN, Ruby, JENNIE Ruby, Mantra, JENNIE Album, JENNIE New Music, JENNIE New Song, This That Pretty Girl Mantra, JENNIE Mantra, JENNIE from BLACKPINK, BLACKPINK, BLACKPINK JENNIE, Dance, Fashion, KPop, BLINKs, OddAtelier, Odd Atelier, Love Hangover, Love Hangover Lyrics, JENNIE Lyrics, like JENNIE, who wanna rock with JENNIE, JENNIE new album, Ruby Album, Jennie Remix, Run from the sun like Dracula",00:05:43,6639568,681776,52514,https://i.ytimg.com/vi/s466YCiHfKw/maxresdefault.jpg,N/A
5,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Strategy_video_game",4.54%,en-US,5,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,17200000,DlRoO6C1rSg,2026-08-28T12:00:23Z,7.67 horas,Marvel’s Wolverine - Game Features Trailer | PS5 Games,"Get a slice of the features coming to Marvel’s Wolverine with actor Liam McIntyre. Learn about the combat, story, world, and more that you can sink your claws into.

Marvel’s Wolverine launches September 15, 2026, on PlayStation 5 consoles. Pre-order and wishlist now on the PlayStation Store. 

For more information, visit https://www.playstation.com/en-us/games/marvels-wolverine/

#ps5 #ps5games #wolverine #marvel 

Rated Mature","PlayStation, PS5, video games, next gen, Sony, Insomniac, Logan, Wolverine, Action Adventure Games, Game Features",00:04:03,714392,30158,2309,https://i.ytimg.com/vi/DlRoO6C1rSg/maxresdefault.jpg,US
6,,,24,"Action-adventure_game, Video_game_culture, Action_game",15.68%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,909000,4ixvYK2_GDc,2026-08-28T15:00:34Z,4.66 horas,O MUNDO ACABOU E VOU SALVAR MINHA FAMÍLIA - 60 Seconds,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,01:08:47,121029,18031,951,https://i.ytimg.com/vi/4ixvYK2_GDc/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",0.72%,pt-PT,7,UC-g0dJZGCPLIb7yoFndqmRA,Murilo Huff - Topic,11300,-LNYKx5kSy4,2026-08-28T00:04:27Z,19.60 horas,Bem Pior Que Eu (Ao Vivo),"Provided to YouTube by The Orchard Enterprises

Bem Pior Que Eu (Ao Vivo) · Murilo Huff · Ricardo Vismarck · Ronael · Gustavo Martins · Rafael Augusto

Du Nada

℗ 2026 Altafonte under license by M Show

Released on: 2026-08-27

Producer: Matheus Barcelos

Auto-generated by YouTube.","Murilo Huff, Ricardo Vismarck, Ronael, Gustavo Martins, Rafael Augusto, Du Nada, Bem Pior Que Eu",00:02:54,28645,203,3,https://i.ytimg.com/vi/-LNYKx5kSy4/maxresdefault.jpg,N/A
8,,,20,"Video_game_culture, Entertainment",3.11%,pt-BR,8,UCiLNM-KOgH1sVN-FI2osttA,LOUD Clips ,26100,5AnjbG4wTuo,2026-08-28T01:33:16Z,18.12 horas,LOUD CORINGA Reagindo ao Novo TRAILER DE GTA 6 | EXCLUSIVO NETFLIX,"Grand Theft Auto VI (GTA VI) é um jogo de ação e mundo aberto desenvolvido pela Rockstar Games com lançamento marcado para 19 de novembro de 2026
O jogo se passa no estado fictício de Leonida, baseado na Flórida, e traz uma recriação expandida da clássica Vice City. A narrativa acompanha a dupla criminosa Lúcia e Jason em uma história inspirada no estilo moderno de Bonnie e Clyde
A Rockstar Games promete o mundo aberto mais imersivo e dinâmico da franquia, com inteligência artificial avançada para os pedestres e ambientes que reagem às ações da dupla. Os jogadores poderão alternar instantaneamente entre Lúcia e Jason durante missões e fugas alucinantes

@LOUDCoringa @LOUDgg @cortesloudcoringaoficial 



No vídeo de hoje temos o LOUD CORINGA reagindo aos vídeos e memes mais engraçados da internet! 😂

Durante a live, o Coringa acabou vendo vários memes do Discord e TikTok que fizeram ele rir muito. Teve susto, reação inesperada e momentos extremamente engraçados.

Se você gosta de gameplay, react de memes e momentos engraçados do LOUD CORINGA, esse vídeo está imperdível!

🔥 Deixe o like e se inscreva no canal para mais vídeos de react, memes e gameplay.

📌 Nesse vídeo você vai ver:
- LOUD CORINGA reagindo memes
- LOUD CORINGA reagindo vídeos do Discord
- Melhores momentos do LOUD CORINGA
- Reações engraçadas do LOUD CORINGA

#loudcoringa #react #memes #loud","loud coringa, loud coringa gameplay, loud coringa react, loud coringa memes, loud coringa reagindo, loud coringa react memes, loud coringa jogando, loud coringa live, loud coringa hoje, loud coringa melhores momentos, loud coringa jogo de terror, loud coringa rindo, loud coringa engraçado, loud coringa reacts, loud coringa react discord, loud coringa react tiktok, loud coringa funny moments, loud coringa video novo, loud coringa viral, loud coringa memes react",00:38:25,52543,1586,48,https://i.ytimg.com/vi/5AnjbG4wTuo/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Simulation_video_game, Video_game_culture, Role-playing_video_game",2.61%,pt-BR,9,UCH27Wi4vlk2inrM8PLz02AQ,Nicole Maffi,12400000,DQXvSfnmUy8,2026-08-28T14:00:37Z,5.66 horas,PRIMEIRA VEZ NO ROUBE UM OVO NO ROBLOX.. GASTEI TODOS OS MEUS ROBUX,"📢 Deixe seu like, comente e compartilhe com seus amigos!

Entre no meu Meu canal do WhatsApp: https://whatsapp.com/channel/0029VaB4ymd17EmwOaUKVl42
Instagram: https://www.instagram.com/nimaffi
TikTok: https://www.tiktok.com/@nicolemaffii

 ❤️Me siga em todos os lugares:
🌎http://nicolemaffi.com.br/

🎞️ ASSISTA TAMBÉM:
🧱Construa rápido pra sobreviver:
https://www.youtube.com/playlist?list=PLCZEYzT_YZjNzgMNPwuy56-BTP6c60XT9
🤣Histórias da turma da Nicole:
https://www.youtube.com/playlist?list=PLCZEYzT_YZjMyBIXIzS-JinM9w4iXtKNG
🌈Batalha de Cores:
https://www.youtube.com/playlist?list=PLCZEYzT_YZjPfumiqNBTF8XFIyvARto4Z

#nicolemaffi #roblox #jogos","nicole maffi, vanessa maffi, jogo roblox, roblox, vida real",00:33:03,50366,1232,84,https://i.ytimg.com/vi/DQXvSfnmUy8/maxresdefault.jpg,BR
10,,,24,"Pop_music, Music, Electronic_music, Music_of_Latin_America",18.89%,en,10,UCugD1HAP3INAiXo70S_sAFQ,Pabllo Vittar,8060000,-FyBKG6c-R8,2026-08-28T14:00:16Z,5.67 horas,"Pabllo Vittar, Urias - BODY TYPE (Official Dance Video)","Official dance video of ""BODY TYPE"" by Pabllo Vittar and Urias

Listen to BODY TYPE: https://orcd.co/BODYTYPE_LIL

new album LOST IN LUST coming Oct 1st
Pre-save & pre order: https://www.pabllovittar.digital/

Subscribe: https://bit.ly/PablloYoutube

Follow Pabllo Vittar:
https://www.instagram.com/pabllovittar
https://www.tiktok.com/@pabllovittar 
https://x.com/pabllovittar

Follow Urias:
https://www.instagram.com/uriasss
https://www.tiktok.com/@uriassnake
https://x.com/uriassnake

VIDEO CREDITS

Creative direction:
Jéssi Müller
Gabriel Braga

Choreography by: 
Jéssi Müller
Gabriel Braga
Derrell Bullock

Dancers:
Gabriel Carvalho
Ak Guerra
⁠Gabi Pereira
Zaila
Augusto Follmann
Elio Barbe
Thiago Rocha
Pâmela Csial

Video by:
Thiago Rosa
Victor Ribeiro

Camera assistant:
Artur dos Santos

Edited by:
Thiago Rosa

Color grading:
Richard Camilo
Thiago Rosa

STYLING
Styling Pabllo Vittar - Vitor Ferreira
Fashion Producer Pabllo Vittar - Katriel 

Styling Urias - Jeff Ferrari
Fashion Producer - Juliana Barbosa

Styling Ballet - Jeff Ferrari, Vitor Ferreira
Fashion Producers - Katriel, Juliana Barbosa

Wardrobe Assistant - Camila Souza

HAIR & MAKE UP
Beauty - Norimeke
Hair - Francisco Nicioli
Beauty Assistant - Solita
Beauty Assistant  - Jean Tito

Beauty Pabllo Vittar
Make Up - Pabllo Vittar
Hair Stylist - Thereza Brown
Laces - Sydney Salles

Beauty Urias
Hair - Rafaella Schlin

MGMT - MTDRS
General Producer - Mariana Heller
Producers - Pamella Renha, Gabriel Braga, Érika Fiocchi
Personal Assistant Urias - Nilo Gomes

Security: Rafael Santana
Photo: Gabriel Renné
Marketing: Giovana Gianinni, Juliana Larocca

SONG CREDITS

Written by:
Pabllo Vittar
Urias
Gorfo de Panda
Arthur Marques
Jesse Saint John
Number Teddie
J Bach

Produced by:
Gorfo de Panda
PZZS
Rodrigo Gorky
S4TAN

Mix and Master by: PZZS

#PablloVittar #Urias #BODYTYPE","Pabllo Vittar, Urias, Body Type, Pabllo Vittar Body Type, Pabllo Vittar Urias Body Type, Pabllo Vittar Urias musica nova, Pabllo Vittar Urias new single, Pabllo Vittar Lost in Lust, Pabllo Vittar new single, Pabllo Vittar Urias collab, Pabllo Vittar músicas, urias voz do brasil, urias diaba, urias body type, Urias new single, Urias música nova, Body Type Dance Video, Body Type coreografia",00:02:25,58969,10178,962,https://i.ytimg.com/vi/-FyBKG6c-R8/maxresdefault.jpg,BR
