Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",1.99%,pt-PT,1,UC2i2M2U5tQMqAxULG21WT5A,Heitor Santos - Topic,14700,aaoM0cua3RE,2026-09-23T19:04:59Z,17.87 horas,Pro Nosso Bem,"Provided to YouTube by Sua Musica Digital LTDA

Pro Nosso Bem · Heitor Santos

Sabor HS 4.0

℗ 2026 Heitor Santos

Released on: 2026-09-23

Producer: Castiga Tapioca
Music Publisher: Copyright Control
Composer, Lyricist: Daniel Caon
Composer, Lyricist: Vinicius Poeta
Composer, Lyricist: Elan Rubio
Composer, Lyricist: Bruno Sucesso

Auto-generated by YouTube.","Heitor Santos, Sabor HS 4.0, Pro Nosso Bem",00:03:13,6693,131,2,https://i.ytimg.com/vi/aaoM0cua3RE/maxresdefault.jpg,N/A
2,,,1,"Film, Entertainment, Video_game_culture",9.89%,en,2,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,23400000,4-sO_dp1fkE,2026-09-23T19:00:39Z,17.94 horas,KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),She's missed you. Knights of Guinevere returns October 9. The season will feature 8 episodes.,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:01:04,1558244,145396,8722,https://i.ytimg.com/vi/4-sO_dp1fkE/maxresdefault.jpg,AU
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",4.76%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24800000,WGded7Ay2dw,2026-09-23T15:08:03Z,21.82 horas,USEI O MEU MICROFONE NA VIDA REAL PARA ENSINAR MINHA IRMÃ A DIRIGIR!,"No vídeo de hoje eu vou ensinar a minha irmã a dirigir, só que tem um porém... ELA É MUITO RUIM DE RODA! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Ensinar minha irmã a dirigir & Failrooms
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, failrooms, Ensinar minha irmã a dirigir",00:39:23,1437422,65329,3111,https://i.ytimg.com/vi/WGded7Ay2dw/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America",5.50%,pt-PT,4,UCrbPlzWoueuZBkdVMRndw_Q,Ferrugem,6080000,LVjed2UKUWk,2026-09-23T15:00:06Z,21.95 horas,Ferrugem - Amar ou Odiar (Clipe Oficial),"Ouça na sua plataforma preferida: https://lnk.to/Sentimento-
Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!
_____________________________________________________________________________________________
Composição: Lucas Nage / Nagetta / André Lemos
Produção Musical: Lincoln de Lima

𝗣𝗮𝗿𝘁𝗶𝗰𝗶𝗽𝗮𝗰̧𝗮̃𝗼 𝗘𝘀𝗽𝗲𝗰𝗶𝗮𝗹: Thaís Vasconcellos 

𝗗𝗜𝗥𝗘𝗖̧𝗔̃𝗢
Direção: Rômulo Menescal e Keilah
Direção Criativa: Jhei Oliveira
Co-Direção Criativa: Ferrugem e Keilah
Assistente de Direção: Bruno Chiari
 
𝗘𝗤𝗨𝗜𝗣𝗘 𝗟𝗢𝗥𝗗𝗕𝗨𝗟𝗟
Produtora Executiva/Dir. de Produção: Tamara Lobo
Assistente de Produção: Vitor Melonni / Arthur Manhaes
Diretor de Fotografia: Edvaldo Neto
1º AC: Renan Herison
2º AC: Nicole Fonsaca
Assistente de Câmera: Dudu Belfort / Thales
Gaffer: Lorran Barcelos / Adriano de Souza
Maquinista: Pierre Oacks
Edição e Color: Felipe Roz
Assistente de Arte: Rodrigo Marques / Victor Pitanga
Figurinista Elenco de Apoio: Ana.Ca's Styling
Assistente de Figurinista Elenco de Apoio: Lucas Bueno / Rachel Meliande
Caracterizadora Elenco de Apoio: Monique Simonato
Assistente de Caracterização Elenco de Apoio: Jean Dinucci / Manoela Santaga

𝗖𝗔𝗥𝗔𝗖𝗧𝗘𝗥𝗜𝗭𝗔𝗖̧𝗔̃𝗢/𝗠𝗔𝗤𝗨𝗜𝗔𝗚𝗘𝗠
Stylist Ferrugem/Thais: Joao Abreu
Assistente Styling: Ediel da Cruz
Maquiadora Ferrugem/Thais: Thamirys Fricks
Caracterização: Carolina Pires / Vinicius Vaitsman
Assistente de Caracterização: Luan Milhoranse
Maquiadora/Cabeleireira: Elaine Black Martins
Efeitos Especiais: Vinicius Vaitsman / Tomás Gravina

𝗘𝗤𝗨𝗜𝗣𝗘 𝗚𝗢𝗟𝗗
Label Manager: Jhei Oliveira
Marketing: Beatriz Neves / Maria Eduarda Denys
A&R: José Parrança / Caio César
Produtores: Douglas Oliveira / Lucas Gabriel

𝗘𝗤𝗨𝗜𝗣𝗘 𝗪𝗔𝗥𝗡𝗘𝗥
Label Manager: Camila Arias
A&R Warner Music: Luciana Costa

𝗔𝗨𝗗𝗜𝗢𝗩𝗜𝗦𝗨𝗔𝗟
Fotógrafo: Matheus Yashi / Thais Marques
Vídeo Mobile: Nathan Gutierrez",,00:03:21,57538,2806,356,https://i.ytimg.com/vi/LVjed2UKUWk/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",4.80%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,6sG4NP9GUf4,2026-09-24T00:10:27Z,12.78 horas,Gremlins (Novo Filme) | Teaser Trailer Oficial | Anúncio Data de Estreia,"Gremlins (Novo Filme) | Teaser Trailer Oficial | Anúncio Data de Estreia

Assista ao trailer do novo #Gremlins - o filme estreia em 6 de outubro de 2028!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:11,24267,1086,78,https://i.ytimg.com/vi/6sG4NP9GUf4/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",8.87%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,988000,sAMk2JzUQV4,2026-09-23T15:00:30Z,21.94 horas,EU VENCI O 60 SECONDS!!! NÃO ACREDITO!!!,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,00:41:28,532645,46066,1175,https://i.ytimg.com/vi/sAMk2JzUQV4/maxresdefault.jpg,BR
7,,,22,"Pop_music, Music_of_Latin_America, Music",0.48%,es-419,7,UCRMjnWISstTXz1iMZ3szP3g,BraZa Network,25900,KoqUcG4LRaU,2026-09-22T22:57:48Z,37.99 horas,Marília Mendonça - Bebi Liguei (Ao Vivo) (Letra/Lyrics) | BraZa,"🎶Confira a letra completa de Bebi Liguei, da Marília Mendonça!
Inscreva-se na BraZa e acompanhe os maiores sucessos da música brasileira!  

📌 Curta, comente e compartilhe para apoiar nosso trabalho.  
🔔 Ative o sininho para não perder nenhum lançamento!  

---
👉 Canal BraZa: O espaço para você ouvir e cantar junto os maiores sucessos do Brasil.  

Confira 👉 https://www.youtube.com/watch?v=2nH7xAMqD2g&pp=ygULYmViaSBsaWd1ZWk%3D

LETRA:

Bebi Liguei
Marília Mendonça

Acordei mais uma vez embriagado
E o seu cheiro impregnado na minha roupa

Só ficou o resto do seu beijo na minha boca
Você deu corda e o coração entrou na forca
A minha saudade já tinha tomado um rumo na vida
Mas desandou com a sua ligação perdida, ah

Faltou coragem pra dizer que não
Bebi, liguei, parei no seu colchão
Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo

Faltou coragem pra dizer que não
Bebi, liguei, parei no seu colchão
Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo
Só me dá prejuízo

Só ficou o resto do seu beijo na minha boca
Você deu corda e o coração entrou na forca
A minha saudade já tinha tomado um rumo na vida
Mas desandou com a sua ligação perdida, ah

Faltou coragem pra dizer que não
Bebi, liguei, parei no seu colchão
Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo

Faltou coragem pra dizer que não
Bebi, liguei, parei no seu colchão
Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo
Só me dá prejuízo

Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo

Faltou coragem pra dizer que não
Bebi, liguei, parei no seu colchão
Chego apaixonado e saio arrependido
Amar por dois só me dá prejuízo
Só me dá prejuízo

Siga Marília Mendonça:
https://www.facebook.com/mariliamendoncaoficial
https://www.instagram.com/mariliamendoncacantora
https://open.spotify.com/intl-pt/artist/1yR65psqiazQpeM79CcGh8

(C) Record company: Som Livre

Inscreva-se!
www.youtube.com/@BraZaNetwork

                     ⚠️ Atenção ⚠️
o Vídeo e a Thumbnail foram editados por Mim.
o vídeo é feito sem a interação de IA.
A Thumbnail é editada por mim, e apenas refinada com IA.
Os vídeos aéreos são de bancos de Imagens Gratuitos (Pexels)

#BebiLiguei #MaríliaMendonça #Letra #Lyrics #AoVivo #Sertanejo #Sofrência #SertanejoFeminino #MusicaSertaneja #BraZa#Sofrência #MusicaSertaneja #BraZa#Sofrência #MusicaSertaneja #BraZa#AoVivo #Sofrência #Modão #BraZa #ComLetra #Sertanejo #Agronejo #Sofrência #MusicaBrasileira #FYP #Viral #TikTokMusic #BraZa
#Letra
#AoVivo
#MusicaBrasileira
#braza 
#Sertanejo #AoVivo #Sofrência #MúsicaBrasileira #HitSertanejo #BraZa #Letra #Modão

bebi liguei
bebi liguei letra
bebi liguei lyrics
bebi liguei ao vivo
bebi liguei com letra
bebi liguei letra completa
marília mendonça bebi liguei
marilia mendonca bebi liguei
marília mendonça bebi liguei letra
marília mendonça bebi liguei ao vivo
bebi liguei marília mendonça
marília mendonça letras
bebi liguei sertanejo
bebi liguei sofrência
bebi liguei letra
bebi liguei lyrics
bebi liguei com letra
bebi liguei ao vivo
bebi liguei letra completa
bebi liguei música
marília mendonça bebi liguei
marilia mendonca bebi liguei
marília mendonça bebi liguei letra
marilia mendonca bebi liguei letra
marília mendonça bebi liguei lyrics
marília mendonça bebi liguei ao vivo
bebi liguei marília mendonça
bebi liguei marilia mendonca
marília mendonça letras
marilia mendonca letras
marília mendonça ao vivo
sertanejo
sertanejo feminino
sertanejo romântico
sofrência
sertanejo ao vivo
música sertaneja
música brasileira
portuguese lyrics",,00:02:46,32908,156,1,https://i.ytimg.com/vi/KoqUcG4LRaU/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",5.12%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2490000,yup13KemhSA,2026-09-23T21:25:42Z,15.52 horas,Trailer Crystal Lake (Sexta-Feira 13) - A MAMÃE MATADORA!,"Lambda lambda lambda, nerds! Hoje é dia de sangue e terror no TrailerOffice, com nosso react ao trailer de CRYSTAL LAKE!

Baseada na franquia Sexta-Feira 13, a série promete expandir o lore do icônico Jason Voorhees, voltando ao acampamento onde tudo começou, e a espiral sangrenta de loucura da mamão Pamela Voorhees. Tudo, claro, regado a muita violência!

Nvidia
Conheça os notebooks com placa de vídeo NVIDIA GeForce RTX Série 50: https://jovemnerd.short.gy/nvidia_no

Óticas Diniz
Power-Up Óticas Diniz! Utilize o cupom DINIZJOVEMNERD e veja as ofertas: https://jovemnerd.short.gy/diniz_no

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal",00:25:38,49528,2470,65,https://i.ytimg.com/vi/yup13KemhSA/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.12%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7810000,LgMsFlldd4E,2026-09-23T22:12:09Z,14.75 horas,APARECEU O OVO MAIS RARO DO MUNDO NO MEU SERVIDOR de ROUBE UM OVO,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:17:26,224982,4372,395,https://i.ytimg.com/vi/LgMsFlldd4E/maxresdefault.jpg,BR
10,,,22,"Religion, Music, Christian_music, Pop_music, Music_of_Latin_America, Hip_hop_music",12.55%,pt-PT,10,UCVYCjb6Ugxk9yiHrQ8ZriAA,Izael Lopes,79000,CKGcl8qmSGI,2026-09-24T01:58:20Z,10.98 horas,Quinta Feira 24 de setembro - Izael Lopes | Bom dia Deus 🙏🏻,,,00:04:12,7772,952,23,https://i.ytimg.com/vi/CKGcl8qmSGI/maxresdefault.jpg,N/A
