Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Christian_music, Music, Religion",1.23%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,87800,WpQGdqMADNY,2026-01-21T08:53:32Z,11.41 horas,"Louvores de Adoração 2026,As Melhores Músicas Gospel As Mais Tocadas,Top 50 Músicas Gospel , HINOS","#Louvores #Musicagospel #Melhoreslouvores
Uma seleção especial com as melhores músicas gospel mais tocadas, reunindo Top 50 Louvores e Hinos que levam você a um tempo profundo de adoração, paz e conexão com Deus.

🙏 Este repertório foi preparado para:
Sentir a presença de Deus em cada canção
Fortalecer a fé e a esperança
Trazer paz ao coração e descanso à alma
Acompanhar momentos de oração, meditação e adoração

🎶 Aqui você encontrará:
Louvores de adoração contemporâneos
Hinos evangélicos inspiradores
Músicas gospel mais tocadas em 2026
Canções ideais para ouvir em casa, na igreja ou em momentos pessoais com Deus

💛 Que estas músicas abençoem sua vida e encham seu coração com amor, fé e gratidão.

🔔 Inscreva-se no canal, deixe seu like e compartilhe esta playlist para que mais pessoas sejam alcançadas pela Palavra através da música gospel.

🙌 Glória a Deus!","Louvores de Adoração 2026, As Melhores Músicas Gospel As Mais Tocadas, Top 50 Músicas Gospel, HINOS, Top 100 Melhores Músicas Gospel 2026, Louvores e Lançamentos de Músicas Evangélicas 2026, As mais tocadas gospel 2026, Só lançamentos gospel 2026, Top 50 Músicas Gospel Mais Tocadas, Louvores Que Tocam a Alma, As Melhores Músicas Gospel, Louvores de Gratidão 2025, Hinos Para Sentir a Presença de Deus, louvores, hinos evangélicos, melhores músicas gospel, hinos, louvores de adoração",02:09:43,32619,383,17,https://i.ytimg.com/vi/WpQGdqMADNY/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",11.16%,pt,2,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1030000,uA0hG8BCgqA,2026-01-21T15:00:00Z,5.30 horas,Mestres Do Universo | Tempos Mais Simples,Quando tudo era mais simples... Trailer Teaser Amanhã!,"trailer, trailer oficial, trailer legendado, trailer dublado",00:00:30,31593,3254,273,https://i.ytimg.com/vi/uA0hG8BCgqA/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",14.38%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22700000,nFCYvJ8vvUQ,2026-01-21T16:04:32Z,4.22 horas,JAZZGHOST CONSTRUINDO SUA PRIMEIRA CASA NO HYTALE!,"Hoje eu vou construir a minha primeira casa no Hytale! Será que vai ficar bonita? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hytale
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hytale",00:24:14,390801,50338,5841,https://i.ytimg.com/vi/nFCYvJ8vvUQ/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Music_of_Latin_America, Music, Pop_music",1.10%,en,4,UC4TtNU8uJHcOkyjySZScX6w,Lenar - Topic,290,x0gspgAo7QA,2026-01-20T16:07:48Z,28.17 horas,Montagem Miau,"Provided to YouTube by IIP-DDS

Montagem Miau · Lenar

Montagem Miau

℗ princesita kelly Official

Released on: 2025-12-23

Music Publisher: princesita kelly Official
Lyricist, Composer: Princesita Kelly

Auto-generated by YouTube.","Lenar, Montagem Miau",00:01:13,260343,2809,62,https://i.ytimg.com/vi/x0gspgAo7QA/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",4.39%,en,5,UCWOSgEKGpS5C026lY4Y4KGw,FilmSpot Trailer,5950000,W0O5_ofTtew,2026-01-21T15:12:48Z,5.08 horas,MASTERS OF THE UNIVERSE Official Trailer Teaser (NEW 2026) HE MAN,"Official new movie trailer for Masters Of The Universe

Plot : He-Man, the most powerful man in the universe, goes against the evil Skeletor to save the planet Eternia and protect the secrets of Castle Grayskull.

Follow Us On Instagram : https://www.instagram.com/filmspot_official
Follow Us On Facebook : https://www.facebook.com/FilmSpotOfficial
Follow Us On Twitter : https://twitter.com/film_spot_

© Amazon MGM Studios


#trailer #movie #filmspot","movie, trailer, new, 2026, FilmSpot, Masters Of The Universe, Masters Of The Universe Trailer, Masters Of The Universe Trailer 2026, trailer official, trailer 2026, He-man and the Masters Of The Universe, He-man, He man, Masters Of The Universe Teaser, Action, Action Movie, film, official, HD, trailers, movies, new movie trailers, new trailer, new movies, trailers 2026, movies 2026, movie 2026, new trailers 2026, movie trailers 2026, Trailer Masters Of The Universe",00:00:41,18795,753,72,https://i.ytimg.com/vi/W0O5_ofTtew/maxresdefault.jpg,US
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",3.52%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,OrzXCiJdNwk,2026-01-21T13:00:46Z,7.29 horas,Civilização das Edits no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:52,239325,7792,633,https://i.ytimg.com/vi/OrzXCiJdNwk/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.89%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,8v-jnSHLpvo,2026-01-20T20:00:07Z,24.30 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:15,141744,1214,47,https://i.ytimg.com/vi/8v-jnSHLpvo/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",5.46%,pt-BR,8,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2620000,oxt53_c4BE0,2026-01-21T15:34:34Z,4.72 horas,"HE-MAN: TEASER TRAILER OFICIAL ""Mestres do Universo"" (Amazon MGM Studios, 2026)","TEASER OFICIAL DE HE-MAN MESTRES DO UNIVERSO LIBERADO! Amanhã o trailer oficial completo será revelado e, enquanto isso, veja a análise com João Jedi sobre essa prévia incrível do filme!

Além de Nicholas Galitzine (He-Man), Hafthor Bjornsson (Goat Man) e Camila Mendes (Teela), o novo Mestres do Universo vai contar com Jared Leto como Esqueleto; Alison Brie (GLOW) como a Maligna; Sam C. Wilson (A Casa do Dragão) como Mandíbula; e Morena Baccarin como Feiticeira.

Travis Knight (Kubo e as Cordas Mágicas, Bumblebee) vai dirigir o novo He-Man, e chamou o seu colaborador frequente, Chris Butler, para reescrever o scipt, originalmente assinado por David Callaham (Homem-Aranha: Através do Aranhaverso).

Surgida como uma linha de brinquedos que, mais tarde, virou desenho animado, He-Man e os Mestres do Universo já chegou aos cinemas uma vez, em 1987, com Dolph Lundgren como o Príncipe Adam e Frank Langella no papel do Esqueleto.

O novo Mestres do Universo tem estreia marcada para 5 de junho de 2026. Fique ligado no Omelete para saber tudo sobre o filme!","omelete, he-man, he man trailer, he man, he man trailer filme, he-man trailer 2026, masters of the universe trailer, masters of the universe, filme do he man, he-man trailer oficial, he man teaser oficial, he-man teaser trailer, mestres do universo trailer, mestres do universo teaser trailer, he man estreia, he-man filme, he man filme, he-man quando estreia, he man quando estreia",00:10:54,29229,1459,138,https://i.ytimg.com/vi/oxt53_c4BE0/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Strategy_video_game, Action-adventure_game",6.57%,pt,9,UC0bC92gFO25qcJcECTQNN_A,Flakes Power,7380000,xEPJhuNA08E,2026-01-21T14:12:35Z,6.09 horas,Trollei iniciantes com GOLEM LEVEL MÁXIMO!,"Compre na Loja da Supercell e ganhe brindes: https://store.supercell.com/en?boost=flakes
Link do grupo do Whatsapp: https://whatsapp.com/channel/0029VbBOFeT23n3lXn68VR1Z

Use o Cupom FLAKES10 para ganhar 10% de desconto na Solid Gear!
Link da Loja: https://www.solidgear.com.br/ 
Me apoie no Fortnite com o código FLAKES na Loja de Itens! #EpicPartner

-----------------

Facebook: https://goo.gl/tjC9d2
Twitter: https://goo.gl/4b2If5
Instagram: @flakespower
Contato Profissional: contato@flakespower.com.br (APENAS PARA EMPRESAS)
-----------------

Meu nome é João Sampaio, tenho 28 anos e moro em Joinville SC","flakes, flakes power, clash royale, clash, royale, flakes clash royale",00:23:49,84234,5192,338,https://i.ytimg.com/vi/xEPJhuNA08E/maxresdefault.jpg,BR
10,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",0.94%,pt-PT,10,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,50700,cfdkTn9WPsQ,2026-01-21T13:53:31Z,6.41 horas,"SET BAILE DO JAPA NK 2.0 - MC Ryan S, MC Meno K, MC IG, MC Lele JP, MC Luuky, Japa NK","Letra: SET Japa NK 2.0

Eu tô solteiro, sim, mas sozin', só se eu quiser
Eu e o amor de uns dia que não se dá bem
Foco no progresso, mete marcha e vai na fé
Porque hoje em dia, ninguém ama mais ninguém
Eu sei que ela reclama do meu status da fama
Mas isso é só um detalhe quando a gente se ama
Entende que eu também tentei e agora a rua me chama
Tá coberta de razão
Eu tô coberto de piranha (é uma pena, né?)
Vou, vou viver minha vida, vida, não me leve a mal
No baile do Japa, onde as coisas acontece
Ela faz a fila, isso é sobrenatural
Se eu mandar, tu sobe (vai descendo)
Se eu mandar, tu desce (vai descendo)
Vou viver minha vida, vida, não me leve a mal
No baile do Japa, onde as coisas acontece
Ela faz a fila, isso é sobrenatural
Se eu mandar, tu sobe, se eu mandar, tu desce
Eu já sei o que fazer pra esquecer de você
Encher o copo de pinga, me apegar nas da rua
'Tava louco pra viver o próximo par
Mas a vida não deixa, hoje tem baile do Japa NK
Amo minha favela, se eu voltar pra lá
Já me esqueça, várias no radar
Na minha Meca, só entra princesa
Puta pra carai, pra tá sofrendo por ninfeta
Só um pente e rala, ela dançando pra mim
Mandando o passin'
Bebê fez 18 anos e sobe a favela feliz
Bebê, quando você dança, eu fico meio iludido
Vem cá, bebê, não faz assim com seu pretinho
Vem, balança a latinha e passa pra mim baforar
Sem aliança, ela tá vivendo sem se apegar (Japa NK)
De uns dias que ela me liga, faz cota que tá na bota
Eu solteiro, não tô nem vendo, o melhor é viver agora
Tem várias delas querendo, eu correndo de ideia torta
Fugi de relacionamento, eu não quero saber de lorota
E não perco tempo, que tempo é dinheiro
Eu odeio perder
Por causa do amor, eu me tornei frio
Nem tô mais me importando
Se uma me magoa, eu pego o telefone
E chamo outra bebê
Nem vou namorar, olha o tanto de dinheiro
Que eu tô contando
Não perco tempo que tempo é dinheiro
Eu odeio perder
Por causa do amor, eu me tornei frio
Nem tô mais me importando
Se uma me magoa, eu pego o telefone
E chamo outra bebê
Nem vou namorar, olha o tanto de dinheiro
Que eu tô...
E elas quer me ter, quer ficar do lado
Já te falei que eu só um cara ocupado, ei
After depois do show
Com as mina que vem de outro estado
Japa NK põe marcha nos cavalos
Vida de casado é bom, mas solteiro é bem melhor
Difícil de se conter apenas com uma mina só
Tô na vida pra viver, não só pra dizer que tô vivo
Tentei ser um cara direito, mas juro que eu não consigo
Putaria tá no sangue, eu já nasci com isso
Solto pela noite, sou moleque sem juízo
Sem dona me perturbando se eu tô com os amigo
Vantagem do fato, homem de zero compromisso
No baile do Japa
Tem várias gostosas de estado diferente
Delícia de costa, delícia de frente
Gata pelas foto, mais linda pessoalmente
Ela quer o NK, quer o do CN
Esse teu jeito de olhar tá pedindo pente
Olha só, tá com as costas tatuada
Elegante no baile, prefiro sem nada
Hoje tem baile lá do DJ Japa
Ela já fuma meu ice na casa de praia
Amizade colorida, ninguém sabe, marcho e como
Esse seu bundão enorme deixa o preto muito tonto
Sabe que tá no meu nome e tu divide e multiplica
Se eu seguro, ela me mama, tô amando essa vida
Faz o básico, bebê, quica olhando pra mim
Ela fica bem soltinha depois que ela toma um gin
Te vi lá no camarote, tudo começou assim
Festa do Japa NK, minha cama foi o fim
Hoje eu tô no giro, eu vou que vou
Lembro quando ela me tirou
Trás essa tequila que deixou na onda
Pra esquecer o passado de quem jogou contra
É, eu passei chutado, veloz
Hoje quem tá no toque é nós
No baile do Japa NK
As bebê de silicone e gloss
Rebola na Glock do Japa, descendo e subindo
Quicando pro chefe
Ca-calma, bebê, não sabia que cê e sua amiga era best
E, e no final de semana, ela fica loucona
Dá um gole no Jack
Dá uma senta... uma sentada, menina
Que até do seu ex cê esquece
Você feriu meu coração, mas eu não vou voltar
Cê acha que tem razão, mas vou seguir em frente
Um poço de decepção que me fez enxergar
Que 'tava me fazendo mal esse amor da gente
E ela chora, se eu tacar Lamborghini na pista
Suas amiga visa e pede pra andar
Elas não era suas amiga, hoje tá me ligando
Querendo encostar
Tudo bem, você que quis me deixar
Me jogou no lixo pra amiguinha reciclar
E ela joga, no beat do Japa a bandi' joga
Falou pra amiga que eu sou mau
Mas eu tô normal
Se minha ex ligar, vai cair na caixa-postal
Fala, Japa!
Se quiser, pode ir, não precisa brigar
Você que quis assim, não vem me pontuar
Ela pegou meu coração e guardou numa gaveta
Mas eu sou menor chatão, desconto em outra ninfeta
Achou que minha vida ia parar, eu ia ficar na sofrência
Olha como que nós tá, jogadão nas alamedas
Ah, pega a chapada de 1200
Solteiro, vivendo, agora aguenta
Meu trator é ímã de buceta
…….","set do japa nk 2.0, japa nk 2.0, japa nk, japa nk 2025, mc ig, meno k, amo minha favela, set dj japa nk 2.0, set japa nk, meno k amo minha favela, mc lele jp, dj japa nk, mc ryan sp, set do japa nk 1.0, set dj japa nk, set japa nk 2.0, set funk japa nk, japa nk no beat, mc meno k japa nk, mc meno k dj japa nk, amo minha favela meno k, set do japa nk 2.0 mc ryan sp, set do japa nk 2.0 mc luuky, mc luuky, funk 2025, música de funk, bg love funk, love funk, funk",00:08:16,6810,59,5,https://i.ytimg.com/vi/cfdkTn9WPsQ/maxresdefault.jpg,BR
