Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Film, Entertainment, Television_program",9.52%,en-US,1,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14000000,U4sndXXtrtE,2025-07-16T14:00:02Z,18.23 horas,Stranger Things: Temporada 5 | Teaser oficial | Netflix,"Todas as batalhas levaram a este momento.
 
Mais sobre Stranger Things: Temporada 5:
Outono de 1987. Hawkins segue abalada pela abertura dos portais, e nossos heróis se unem pelo mesmo objetivo: encontrar e matar Vecna. Mas ele desapareceu e ninguém sabe seu paradeiro. Para complicar tudo, o governo colocou a cidade sob quarentena militar e intensificou a caça à Onze, que precisou se esconder novamente. Com o aniversário do desaparecimento de Will cada vez mais próximo, uma ameaça familiar volta à tona. A batalha final se aproxima e, com ela, uma escuridão ainda mais poderosa e mortal. Para acabar com esse pesadelo, o grupo precisará se unir de novo pela última vez.

Assista na Netflix: https://www.netflix.com/title/81297917

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Stranger Things: Temporada 5 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Caleb McLaughlin, David Harbour, Delegado Hopper, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Holly Wheeler, Jamie Campbell Bower, Jim Hopper, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Netflix, Noah Schnapp, Onze, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Stranger Things temporada 5, Vecna, Will Byers, Winona Ryder, teaser oficial",00:02:49,1022083,92520,4796,https://i.ytimg.com/vi/U4sndXXtrtE/maxresdefault.jpg,BR
2,,,28,"Lifestyle_(sociology), Music",2.34%,pt,2,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,25200000,dzgZ6fHGAu0,2025-07-16T15:01:17Z,17.21 horas,A GEOVANA BEIJOU VOID !!! *Fim dos fofoquitos ?,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:11:40,2784875,56852,8330,,BR
3,,,20,"Video_game_culture, Sports_game, Sport",5.99%,en,3,UCoyaxd5LQSuP4ChkxK0pnZQ,EA SPORTS FC,5710000,TSi0iJYSQ24,2025-07-16T15:57:07Z,16.28 horas,EA SPORTS FC 26 | Official Reveal Trailer,"Innovation powered by you in every mode. The Club is Yours in FC 26, launching September 26. Pre-order now: http://x.ea.com/84657

Play your way with an overhauled gameplay experience, Manager Live Challenges that bring fresh storylines to the new season, and Archetypes inspired by greats of the game. http://x.ea.com/84762

Pre-order EA SPORTS FC 26™ Ultimate Edition by August 26 to receive:
An untradeable ICON Player Item at launch. 
Automatic upgrade to a Champion ICON later in the season.

EA SPORTS FC 25™ players will also receive:
An exclusive EVO that boosts any player’s shooting to 99.
Pick 1 of 5 untradeable ICON players rated 93+ from previous campaigns including Grassroot Greats, FUT Birthday, Dreamchasers & FUT Immortals in EA SPORTS FC™ 25. 

Pre-order EA SPORTS FC 26™ Ultimate Edition to receive:
Up to 7 days early access
6000 FC Points over 2 months (4500 FC Points over 2 months for Nintendo Switch)
Additional Football Ultimate Team™ Player Evolution Slot
Season 1 Premium Pass


Subscribe to see more from EA SPORTS FC™: http://bit.ly/pzw4VD

#EASPORTSFC #FC26","yt:cc=on, EA SPORTS FC, FC 25, EA FC, EA FC release date, fc 26 release date, FC 26 trailer, FC 26 reveal, FC 26 gameplay, FC 26 ultimate team, FC 26 career mode, FC 26 clubs, FC 26 teams, FC 26 leagues, FC 26 women, FC 26 cover, FC 26 features, FC 26 ratings, FC 26 ps5, FC 26 xbox, FC 26 pc, FC 26 Nintendo switch, FC 26 news, FC 26 official, FC 26 reaction, hypermotion, FC 26 PlayStyles, FC 26 pre-order, football game, new football game, EA SPORTS football, FIFA 26",00:02:25,3557633,195977,17089,https://i.ytimg.com/vi/TSi0iJYSQ24/maxresdefault.jpg,US
4,,,22,Lifestyle_(sociology),3.09%,,4,UC8iAxsG_7lIViTS5LmJdT1A,Marcelo e Duda,568000,I4d1eVVNUig,2025-07-16T14:30:12Z,17.73 horas,TESTANDO OS PRODUTOS MAIS ESTRANHOS DA INTERNET!,"Hoje, Marcelo e DUDA, testaram os PRODUTOS ESTRANHOS da Internet!
★ Se curtiu o vídeo, deixe o seu like! ★
📷 meu instagram: https://bit.ly/3lsFMAs siga! :)
📷 instagram da duda: https://bit.ly/3xmRuPd siga! :)

Continue assistindo nossos canais:
Minecraft:@Marcelodrv 
Minecraft:@Dudaberud 
Roblox:@marcelodrv-roblox 
Roblox:@dudaberud-roblox 

📞 Contato Profissional: comercial@agenciacurta.com

#vlogs #Marcelodrv #Dudaberud
__
Se inscreva para mais vídeos como esse! :D
E o mais importante! DEIXE O LIKE!!! :D
Valeeu!","vlog, namorada, marcelodrv, dudaberud, duda e marcelo, ESTRANHOS, produtos, produtos estranhos, internet, bizzaros, produto estranho, testando, testar, testando produtos, esquisitos, shopee",00:16:26,102505,2998,168,https://i.ytimg.com/vi/I4d1eVVNUig/maxresdefault.jpg,BR
5,,,17,"Television_program, Sport, Association_football",3.17%,pt-BR,5,UCxc3marqP9BJSkQ0_K4mqDg,SBT Sports,1480000,I9tJoaqoqD4,2025-07-16T02:54:39Z,29.32 horas,"Independiente del Valle 4 x 0 Vasco - Melhores momentos, com Tiago Leifert | Copa Sul-Americana 2025","O Independiente Del Valle goleou o Vasco por 4 a 0 nesta terça-feira (15) e encaminhou sua classificação para as oitavas de final da Copa Sul-Americana. Os gols dos equatorianos foram assinalados por Spinelli e Patrik Mercado, que marcaram duas vezes cada.

A partida de volta acontece na próxima terça-feira (22), em São Januário, com bola rolando às 21:30 (horário de Brasília). Para se classificar, o Vasco precisa vencer por cinco gols, ou mais de diferença. Se os cariocas vencerem por quatro gols de diferença, a classificação será decidida nos pênaltis. Qualquer outro resultado classifica o Independiente Del Valle.

#vasco #sulamericana #delvalle #sbtsports","vasco, vasco da gama, independiente del valle, vasco hoje, sul-americana 2025, gols do vasco, apagão vasco, vasco 2 gols, futebol brasileiro, copa sul-americana, pane defensiva vasco, arena sbt, bastidores sul-americana, vasco na sula, vasco gols, melhores momentos, sulamericana no sbt, sbt, sbt sports",00:08:25,250519,6953,982,https://i.ytimg.com/vi/I9tJoaqoqD4/maxresdefault.jpg,N/A
6,,,24,"Lifestyle_(sociology), Entertainment",5.83%,,6,UC1uwf7shlisZqppqHM-f9EQ,Bruno Barreto,2110000,vi84XQioxbA,2025-07-16T14:26:01Z,17.80 horas,TRAIDOR😡 O MEU SEGURANÇA MURALHA ESTAVA NA CASA DO RENATO ESCONDIDO…!,"EMAIL PARA PARCERIAS E PUBLICIDADE:
equipbrunobarretoofc@gmail.com

instagram: https://www.instagram.com/brunobarretoyt/?hl=pt-br

CANAL DE ENTRETENIMENTO

#brunobarreto #entretenimento","Bruno Barreto, vídeo novo Bruno Barreto, história real assustadora, casa assombrada real, homem de capa preta, invasão assustadora, descobrimos um segredo, palhaço real, vídeo de terror real, história de terror, fábrica abandonada, vídeo estilo filme, ficção com realidade, suspense psicológico, vídeo estilo Taspio, vídeo estilo Canal Bruno, cenas reais, mistério real, mistério sinistro, roteiro cinematográfico, vídeo com roteiro, série de terror, vídeos assustadores",00:14:26,315924,17797,629,https://i.ytimg.com/vi/vi84XQioxbA/maxresdefault.jpg,BR
7,,,24,"Entertainment, Lifestyle_(sociology), Television_program, Food",1.80%,pt-BR,7,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5690000,ppOXWKRc6hY,2025-07-16T08:01:06Z,24.21 horas,EP. 08 - 2/5: PROVA DE SERVIÇO E FERMENTADOS (14/07/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 2 de 5 – Os participantes encararam a temida Prova de Serviço, na qual tiveram que agradar tanto os jurados quanto 20 convidados internacionais! Na eliminação, um desafio complicado, valendo a permanência na competição: Fermentados! Bora conferir como foi?

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, serviço, gringos, prova serviço, prova gringos, comida brasileira, comida fermentada, fermentados, saboroso, delicioso, intenso, processos culinarios, fermento",00:18:04,831131,13702,1230,https://i.ytimg.com/vi/ppOXWKRc6hY/maxresdefault.jpg,BR
8,,,20,"Simulation_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",6.10%,,8,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21100000,r5wamNvtlUU,2025-07-16T16:22:11Z,15.86 horas,VOCÊ SE LEMBRA DA LHAMA ASSASSINA? ELA ESTÁ ASSIM EM 2025! - Hungry Lamu 2,"Em Hungry Lamu 2 nós vamos conferir a história por trás do surgimento da Lhama que ataca seres humanos! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo:  Hungry Lamu
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hungry lamu 2",00:47:09,1117610,63156,5051,https://i.ytimg.com/vi/r5wamNvtlUU/maxresdefault.jpg,N/A
9,,,24,"Food, Television_program, Lifestyle_(sociology), Entertainment",2.07%,pt-BR,9,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5690000,ZSuJyQKSlz4,2025-07-16T08:02:06Z,24.20 horas,EP. 08 - 3/5: PROVA DE SERVIÇO E FERMENTADOS (14/07/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 3 de 5 – Os participantes encararam a temida Prova de Serviço, na qual tiveram que agradar tanto os jurados quanto 20 convidados internacionais! Na eliminação, um desafio complicado, valendo a permanência na competição: Fermentados! Bora conferir como foi?

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, serviço, gringos, prova serviço, prova gringos, comida brasileira, comida fermentada, fermentados, saboroso, delicioso, intenso, processos culinarios, fermento",00:20:26,770431,14533,1421,https://i.ytimg.com/vi/ZSuJyQKSlz4/maxresdefault.jpg,BR
10,,,24,"Entertainment, Film",18.98%,pt-BR,10,UCkcAwBvsfrD8fMVn8W05ztg,Plantão Geek,295000,3p8bAmsJ9ys,2025-07-16T15:31:57Z,16.70 horas,A ELEVEN TÁ VOANDO!! | REACT TEASER STRANGER THINGS 5,"SAIU O TEASER OFICIAL! O que acharam?

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ 𝑨𝒏𝒖𝒏𝒄𝒊𝒆 → contatomisswalker@gmail.com

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Visite nossa Loja: https://www.lolja.com.br/plantao-geek/
✓ Entre no nosso Discord: https://discord.gg/EKCwTD32kU
✓ SEJA MEMBRO DO CANAL: https://www.youtube.com/channel/UCkcAwBvsfrD8fMVn8W05ztg/join

--------------------------

🔗 REDES SOCIAIS 𝐆𝐢𝐨𝐯𝐚𝐧𝐚 𝐊𝐡𝐚𝐥𝐢𝐥 :
Twitter: https://twitter.com/xmissswalker
Instagram: https://instagram.com/xmisswalker
Twitch: https://www.twitch.tv/xmisswalker
TikTok: https://www.tiktok.com/@xmisswalkerx
Letterbox: https://letterboxd.com/MissWalker/
Skoob: https://www.skoob.com.br/usuario/9821328-misswalker#_=_


👑 FONTES E PRODUTOS:
• Compre meu livro aqui: https://a.co/d/5OTiIuo
• Meu curso de Fundamentos da Narrativa: https://giovana-khalil.hotmart.host/pagina-de-vendas-7010cf28-71e8-4657-97ac-36efa3210001","Stranger Things, Teoria, misswalker, Miss Walker, Plantão Geek, curiosidades, filmes, séries, canal de séries, canal de filmes, plantao geek, giovana khalil, miss walker, misswalkerx, react, stranger things, stranger things 5, teorias stranger things, react stranger things, reação teaser stranger things, anuncio stranger things, datas de lançamento stranger things, react teaser stranger things, eleven fly, miss walker analise, miss walker react",00:05:29,30197,5316,414,https://i.ytimg.com/vi/3p8bAmsJ9ys/maxresdefault.jpg,BR
