Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Latin_America",9.90%,pt-PT,1,UCvnl2_zQCEzGzjRzsityDYQ,Paula Fernandes,4330000,kGGuH06b-C8,2025-11-28T14:00:06Z,18.20 horas,Paula Fernandes - Amar De Novo (Set Fire To The Rain) - Clipe Oficial,"Paula Fernandes, Clipe Oficial de ""Amar De Novo (Set Fire To The Rain)"".

Ficha Técnica:
Direção e Fotografia: Bruno Campos
Produção Executiva: Geraldinho Júnior
Câmeras: Pablo Xuxa e Rafael Pavão
Steadycam: Pablo Xuxa
Foquista: Rafael Marques
Gaffer: Roberto Machado
Assistente Técnico: Otto Bismarck
Assistente de Câmera: Gustavo Maneira
Make-up Elenco: Giovanna Borges
Casting: Agência By Models
Elenco: Clever Huller, Faby Lima, Nicole Gazzotto
Motorista: Gaspar
Produtora: Campos Produções

© 2025 Opus Entretenimento e Jeito De Mato Produções Artísticas, sob licença exclusiva para Virgin Music Group.",paula fernandes,00:04:10,207015,18390,2108,https://i.ytimg.com/vi/kGGuH06b-C8/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",8.27%,pt-BR,2,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,679000,UtTKo7pD74A,2025-11-28T21:44:40Z,10.46 horas,TRAILER VOLUME 2 DE STRANGER THINGS 5! TODAS A CENAS DO FINAL EXPLICADAS!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#strangerthings","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, desafio, prank, pegadinha, troll, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven",00:20:17,25272,1946,144,https://i.ytimg.com/vi/UtTKo7pD74A/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.91%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,e0uS0kvSb4E,2025-11-28T15:49:01Z,16.39 horas,"EU FUI ROUBAR UMA CASA, SÓ NÃO ME AVISARAM QUE ELA MAL-ASSOMBRADA!","Eu sou ladrão, rapá! E eu fui roubar uma mansão que fica no meio de uma ilha deserta. O único problema é que não me contaram que a casa tinha uma assombração que não vai parar de me perseguir até me matar! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Stealing from the Demon
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Stealing from the Demon",00:29:29,816467,53220,3234,https://i.ytimg.com/vi/e0uS0kvSb4E/maxresdefault.jpg,N/A
4,,,10,"Music, Pop_music, Electronic_music, Music_of_Asia, Music_of_Latin_America",0.83%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,-tEUkRCHT7Y,2025-11-28T14:00:00Z,18.20 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:19,124378,989,43,https://i.ytimg.com/vi/-tEUkRCHT7Y/maxresdefault.jpg,BR
5,,,20,"Role-playing_video_game, Video_game_culture, Action_game, Action-adventure_game",16.33%,pt,5,UCr4ARxgElIO21GWfIraZezg,Garena Free Fire Brasil,10000000,57HOslqkHsA,2025-11-29T03:00:06Z,5.20 horas,Free Fire x Soul Land - Trailer | Garena Free Fire Brasil,"Das terras espirituais… para o campo de batalha do Frifas 🐉✨ Estão prontos para isso? #freefire #FreefireBrasil 🌍 #soulandff #FFcontos #trailer 

Baixe agora! 
https://play.google.com/store/apps/details?id=com.dts.freefireth&hl=pt_BR https://apps.apple.com/br/app/free-fire/id1300146617 

Siga as redes sociais de Garena Free Fire e fique por dentro de tudo:
Instagram - https://www.instagram.com/freefirebr_oficial/
TikTok - https://www.tiktok.com/@freefirebr_oficial
Discord - https://discord.com/invite/freefirebr","free fire, garena free fire, notícias free fire, calendário free fire, desafio free fire, codiguin free fire, clipada free fire, garena brasil, free fire news, eventos free fire, skin free fire, free fire max, free fire musica",00:00:16,2444,337,62,https://i.ytimg.com/vi/57HOslqkHsA/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",1.91%,pt,6,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7550000,TxAnSofmot4,2025-11-28T20:49:43Z,11.38 horas,PIZÃO x LARRYZINHO DESAFIO COM APENAS BRAINROTS AQUÁTICOS no ROUBE O BRAINROT!,"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS",,00:22:21,238174,4151,395,https://i.ytimg.com/vi/TxAnSofmot4/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",19.41%,pt-PT,7,UCCCOkYD3Rj5DgYLVm8WEqyA,ConeCrewDiretoria,1120000,SuJMEkI2Mn4,2025-11-28T21:00:08Z,11.20 horas,ConeCrewDiretoria - DADINHO É O CRLH (Videoclipe Oficial),"FICHA TÉCNICA: 

Música: DADINHO É O CRL 
Artista: ConeCrewDiretoria
Composta por: Ari, Batoré, Cert, JD on The Track, Mc Maomé, Papatinho e Rany Money
Produzida por: PapatinhoJD On Tha Track
Mixagem & Masterização: 2F-UFLOW  e DJ Caetano

Direção: PH Stelzer
Roteiro: PH Stelzer, Papatinho, Rafael Codazzi “batz ninja“ e Iann Tomé 
Prod. executiva: Diego Alves “pepi“
Prod. executiva (Conecrewdiretoria): Bernardo Regazzi e Alexandre duncan
Prod. artística (ConeCrewDIretoria): Bernardo Regazzi
Prod. artística (Papatinho): Bruno Daudt
Ass. de direção: Gabriela Katz
Dir. de Produção: Mariana Campitelli 
Produção: Eduardo Alves, Yasmin Quintanilha e Bernardo Regazzi
Ass. Produção: Ricardo Pacheco, Victor Yan e Sabão

Dir. de fotografia: Sid Dore
1⁰ AC: Pedro PDF
2⁰AC: Rique Schnabl
Câmera (intro): BRUNO CASTELLI
Color grading: Marcelo Perrone
Direção de arte: Hugo Alves
Ass. de arte: Rafael Magalhães e Matheus Alves
Logger: Bruno Franco
Gaffer: Guilherme Raimundo 
Ass. elétrica: Roberto Wally, Mateus Melandre e Thales Bueno 
Contraregra: Sander Junior

Dir. de moda stylist: Rael Ferrero
Ass. de styling & set: Bernardo Cavalcanti e Pedro Aguiar
Ass.  prod. de moda: Carlos Gomes, Guilherme Barcellos e Asaf Jalles
Make: Monique Simonato e Manoela Santiago

Edição: Thisam
Sonoplastia:Victor Varetto “guaxinim“ 
Making-of: Thisam e Victor yan
CGI: Chestter 
VFX: ShotbyAlves 

Elenco: We Do Agencia  e Absolute cinema casting 
Locutor Supermercado: Ricardo Gonçalves
Transporte de arte: Rafael Magalhães
Transp. de fotografia: Benjamim  Costa

Lettering: Heveline Antunes
Coord. de Marketing: Brenda Espasandin

Agradecimentos: Black Service - o melhor serviço da praça, Seu Jorge, Flor, Felipe fu, Vinny campos, Gabriel pinheiro, Icelinho, Montanha, Jeffinho e Guimba

Realização:
Ganja filmes

co-realização:
PAPATUNES RECORDS",,00:09:23,62041,11053,989,https://i.ytimg.com/vi/SuJMEkI2Mn4/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",1.12%,en-US,8,UCvKMRl5yxhst6HW6Qw6qG2w,Galactic Trailer,37000,8BPsbAHSFeI,2025-11-28T15:00:17Z,17.20 horas,"Stranger Things - Season 5 Volume 2 Teaser Trailer | NETFLIX | 25 December, 2025","#netflix #strangerthings5 #strangerthings 

Watch the 'FAN (CONCEPT) Trailer Concept' For Stranger Things - Season 5 (2025) (More Info About This Video Down Below!)

▶️ Watch More Concept Trailers:

Harry Potter and the Cursed Child Trailer - https://youtu.be/OnwogtoNJSA 👈

Frozen: Live Action Movie Trailer -  https://youtu.be/5FlLO5EpNic 👈

Pirates of the Caribbean 6 Trailer - https://youtu.be/uncc9uN0bbI👈

Get ready for the epic conclusion of Netflix's beloved sci-fi horror series with the Stranger Things Season 5 trailer. Set to premiere in November 2025, this final season promises to deliver a thrilling culmination to the Hawkins saga. After delays caused by industry strikes, production wrapped in December 2024, and post-production is ahead of schedule . The Duffer Brothers have crafted an ambitious season described as ""eight blockbuster movies,"" focusing on emotional depth and high-stakes action .

The narrative centers on the Hawkins crew's ultimate battle against Vecna, delving deeper into the mysteries of the Upside Down. Expect a return to the series' roots with a blend of early dynamics and significant character development, particularly highlighting Will's coming-of-age journey . The season will also explore the eerie, time-frozen nature of the Upside Down, potentially incorporating a time jump to align with the aging cast .

The main cast returns, including Millie Bobby Brown, Finn Wolfhard, David Harbour, Winona Ryder, Gaten Matarazzo, Caleb McLaughlin, Noah Schnapp, Sadie Sink, Natalia Dyer, Charlie Heaton, Joe Keery, Maya Hawke, Priah Ferguson, Brett Gelman, Cara Buono, and Jamie Campbell Bower . New additions like Linda Hamilton and Amybeth McNulty join the ensemble, adding fresh dynamics to the story. The eight confirmed episode titles, including ""The Crawl,"" ""The Vanishing of…,"" and ""The Rightside Up,"" hint at a season filled with intrigue and adventure . Don't miss this climactic and nostalgic conclusion to the iconic series.

Editing, VFX, SFX, Thumbnail by @GalacticTrailerOfficial 
Please subscribe:
✅YouTube: https://www.youtube.com/c/GalacticTrailerOfficial
✅Instagram: https://www.instagram.com/darthvideos/
✅Tiktok: https://www.tiktok.com/@darthtrailer
✅ Twitter: https://twitter.com/Darth_Trailer
------------------------------------------------------------------------------------
Software I use: Adobe Premiere, After Effects, Photoshop, Adobe Audition, Unreal Engine 5.4
------------------------------------------------------------------------------------

◁ On our channel, we create trailer mashups ▷ Trailer mashups, also known as recut trailers, are crafted by gathering various film footage from one or more movies and re-editing them to form a brand-new trailer. These mashups often depict a movie that doesn’t exist or shift the genre of an existing film. As derivative works defined under the United States Copyright Act 17 U.S.C. § 101, they may be protected from copyright claims under the fair use doctrine.

Trailer mashups are not just a form of user-generated digital creativity but also a unique way to build excitement for upcoming releases, complementing official movie trailers. While traditional trailers tease the plot and generate hype, fan-made mashups let the audience put their own cinematic twist on existing footage. This creative freedom can spotlight a particular actor, emphasize a specific storyline, or even transform the film’s genre entirely.

This video is a parody. Due to its derivative and transformative nature, it is protected under Fair Use.

------------------------------------------------------------------------------------
Thank You So Much For Watching!
PIKACHU, I CHOOSE YOU!","stranger things 5 teaser trailer, Stranger Things Final Season trailer, stranger things 5 teaser trailer netflix, Stranger Things Season 5 trailer, stranger things season 5 volume 2 trailer, stranger things 5 volume 2, stranger things vol 2 trailer, stranger things season 5 part 2, netflix stranger things 5, stranger things volume 2 teaser, stranger things final season trailer, stranger things 5 volume 2 netflix, stranger things 5 part 2 trailer, stranger things ending trailer",00:01:10,132621,1393,91,https://i.ytimg.com/vi/8BPsbAHSFeI/maxresdefault.jpg,TR
9,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.05%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,w60V-Uo8ZKE,2025-11-28T13:02:05Z,19.17 horas,Evoluindo de Noobini Pizzanini até Meowl!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:27,485280,9642,308,https://i.ytimg.com/vi/w60V-Uo8ZKE/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music",2.08%,pt,10,UClGt31UbcgINSaH1ZHuFLxA,Hugo e Guilherme,2820000,IUlLWbRmcyM,2025-11-28T15:00:06Z,17.20 horas,Hugo e Guilherme - Ele e Ela part. Menos É Mais | Só Se Vive Uma Vez,"Contato para shows: (62) 99863-1501 // shows@hugoeguilherme.com.br

Acompanhe nas Redes Sociais: 
https://www.facebook.com/hugoeguilherme
https://instagram.com/hugoeguilherme
https://twitter.com/hugoeguilherme
https://www.tiktok.com/@hugoeguilhermeoficial 

Ouça agora no seu app de música: https://ads.somlivre.com.br/Ele_e_Ela

ELE E ELA - LETRA
Compositores: Felipe Arná / Bagual / Guilherme Simini / Aya

Ele tomando uma
De boa com a turma
No mesmo lugar de sempre
E ela tomando a dela
Com as amigas dela
Num rolê novo, conhecendo gente

Ele com saudade dela
No meio de uns pega, foi abrir a tela
E deu de cara, com a cara dela
Mensagem dela
Aí já era

Ela mandou um ""vem"" 
Ele mal viu, já foi
Ele no caso é eu
Que idiota eu fui

Pensei ""só mais uma ficada, não tem como dar em nada""
Mas ninguém ganha de mim quando é pra se lascar
Pra não sair de lá sem nada
Trouxe a saudade pra casa
E umas terapia cara pra eu pagar

Produção Geral: Dandan Nahas
Direção Musical: Felipe Arná
Direção de Vídeo: Anselmo Troncoso
Direção Executiva: Eduardo Rodrigues

#hugoeguilherme #menosémais #sóseviveumavez","hugo e guilherme, imagina, no pelo, hugo, guilherme, sucesso sertanejo, lançamento, lançamento 2025, pagode, menos é mais, pagonejo, ele tomando uma, grupo menos é mais, duzão, pensei só mais uma ficada, pagodinho, mais tocadas",00:02:54,128622,1710,960,https://i.ytimg.com/vi/IUlLWbRmcyM/maxresdefault.jpg,BR
