Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Religion, Music, Christian_music",1.30%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,126000,EVwiAJOVr-E,2026-05-20T08:52:39Z,12.57 horas,"Top 100 Hinos Gospel✝️Louvores Que Tocam o Coração,As Melhores Músicas Gospel,Nova Hinos Evangélicos","#HinosEvangélicos  #NovaHinosEvangélicos  #LouvoresQueTocam
Seja bem-vindo a esta seleção especial com os 100 hinos gospel mais tocados de 2026. Uma coletânea emocionante com louvores que tocam o coração, fortalecem a fé e levam paz para sua alma em cada momento.

Neste vídeo você vai ouvir as melhores músicas gospel, louvores de adoração e novos hinos evangélicos que inspiram oração, reflexão e comunhão com Deus. Ideal para ouvir durante o dia, no momento devocional, enquanto descansa ou busca a presença do Senhor.

🎵 Nesta playlist:

Top 100 hinos gospel 2026
Louvores que tocam o coração
As melhores músicas gospel
Novos hinos evangélicos
Louvores para oração e adoração
Canções de fé, esperança e paz

Com músicas de artistas como Gabriela Rocha, Aline Barros, Fernandinho, Bruna Karla, Anderson Freire e muitos outros nomes que têm abençoado vidas através da música cristã.

🙏 Que cada louvor fortaleça sua fé, traga conforto ao seu coração e encha sua casa com a presença de Deus.
Inscreva-se no canal para ouvir mais louvores, hinos gospel e músicas de adoração todos os dias.
Compartilhe esta mensagem de fé com quem precisa de esperança. Deus abençoe sua vida.
#Top100Gospel #HinosGospel2026 #Louvores #MusicasGospel #HinosEvangelicos #Adoração #Louvor #Fé","Louvores Que Tocam o Coração, As Melhores Músicas Gospel, Nova Hinos Evangélicos, Louvores de Adoração 2026, Top 100 Músicas Gospel Mais Tocadas 2026, Louvores Para Que Deus Guie Sua Vida, Top 99 Músicas Gospel Mais Tocadas 2026, 100 Louvores Para Que Deus Guie Sua Vida, As Melhores Músicas Gospel As Mais Tocadas, Louvores e Lançamentos de Músicas Evangélicas 2026, Louvores Que Tocam a Alma, Louvores de Gratidão 2025, Hinos Para Sentir a Presença de Deus, louvores, 100 Louvores",02:07:55,21564,277,4,https://i.ytimg.com/vi/EVwiAJOVr-E/maxresdefault.jpg,BR
2,,,24,"Politics, Society",25.53%,pt-BR,2,UCTnAz569lU_nwpSmY4daZvg,oiluiz TV,1360000,uaPEXPsxWmE,2026-05-19T22:15:35Z,23.19 horas,VAZOU O TRAILER DO FILME DO BOLSONARO E OS PETISTAS ESTÃO SURTANDO! ,"Compre HairLio no WhatsApp: 
https://wa.me/message/J3OBK3LKIUGIF1

Compre camisetas oiluiz: https://usevetoria.com.br/oi-luiz-tv

Lula e sua imprensa adestrada velhos em pânico com o filme de Jair Bolsonaro e tentam esconder, mas o trailer vaza e eles surtam! 

#brasil #bolsonaro #globo",,00:17:24,267651,65254,3070,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",15.62%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23700000,07ho3BJVwSQ,2026-05-20T15:00:01Z,6.45 horas,PRESO EM UM NOVO MUNDO DE ÁGUA EM SUBNAUTICA 2!,"Eu mal escapei de um planeta feito todo de água cheio de criaturas marinhas bisonhas, e eu já acabei caindo um novo planeta feito todo de água cheio de criaturas marinhas bisonhas. Rapaziada, hoje nós vamos conhecer Subnautica 2!  CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Subnautica 2
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, subnautica 2",00:37:20,404744,58712,4518,https://i.ytimg.com/vi/07ho3BJVwSQ/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Christian_music",4.43%,pt-BR,4,UCf-qFEqKAHBD_t9rdsRz48w,Cantora Maurizélia,419000,BjcF6UHdQho,2026-05-19T14:00:06Z,31.45 horas,Maurizélia Feat Gerson Rufino - Você Nem Imagina | Clipe Oficial,"Ouça #VocêNemImagina em todas as plataforma digitais!
https://onerpm.link/140201154322

Musica: Você Nem Imagina
Participação: Gerson Rufino
Compositor:  Adriano Martins 
Produtor Musical: Josué Nascimento
Mix e Master: Josué Nascimento
Produção de Videos e Espaço: New Acalanto Hall

Produção Geral @EGospelMusic 

Inscreva-se no canal: http://bit.ly/2vfU1wW
---------------------------------------------------------------------------- 
▷ SIGA MAURIZÉLIA NAS REDES SOCIAIS
► Instagram: http://bit.ly/2UyoAIu
► Facebook: http://bit.ly/2vhPfiG
---------------------------------------------------------------------------- 
▷ ESCUTE MAURIZÉLIA  
► Spotify: https://spoti.fi/2XxhHsY
► Deezer: http://bit.ly/2W7lXSU
► iTunes: https://apple.co/2VIXROO
► Napster: http://bit.ly/2YtLH9q
► Google Play: http://bit.ly/2JITAnv
► KKBOX: http://bit.ly/2JJdgrd
► Amazon: https://amzn.to/2PmYYgV
--------------------------------------------------------------------------- 
▷ INFORMAÇÕES/ASSESSORIA: 
►(83) 9988-2784 Whats / (83) 9 9988-2784 
►(Falar com Amazan Filho)

-----------------------------------------------------------------------------

LETRA
As lutas fazem você desacreditar
Daquilo que um dia Deus te fez sonhar
Trazendo pro teu coração a impressão
Que a tua história ela nunca vai mudar

Sei que o medo não deixa você enxergar
Mas a tua promessa ela não morreu
Descansa, confia no teu Deus

Você nem imagina o que Deus tem preparado pro teu coração
A tua vida vai ser vista como inspiração
O teu cenário Deus está mudando agora

Você nem imagina mas será inexplicável o que Deus tá  fazendo
O sobrenatural está acontecendo
Abra os olhos da fé, e enxerga agora
Um cenário de vitória

Deus escreve nessa hora
Deus escreve nessa hora
Pra você uma nova história
Deus escreve nessa hora
Deus escreve nessa hora
Pra você uma nova história


#Maurizélia #GersonRufino #ÉGospelMusic #VocêNemImagina","papo de crente, musica gospel, dupla gospel, hino ungido, louvores, louvor, terceiro céu, foi na cruz, Katiuce Nascimento, louvor congregacional, louvor de fogo, música gospel pentecostal, louvor pentecostal, música pentecostal, louvor para conjuntos, gospel brasil, louvor a ordem é marchar, louvor e adoração, músicas para culto, louvor gospel, Pra Sempre Adorador, Conversando com Deus, Eu Disse a Deus, Aquieta-te, Eu só Quero Adorar, Por Você, Você Nem Imagina",00:04:33,23755,1012,41,https://i.ytimg.com/vi/BjcF6UHdQho/maxresdefault.jpg,BR
5,,,27,"Society, Politics",11.94%,pt,5,UCkSjy-IOEq-eMtarZl2uH1Q,Mamaefalei,2690000,gDeu_OJLlkg,2026-05-20T14:08:20Z,7.31 horas,ESSE É O TRAILER MAIS CARO DO MUNDO! - DARK HORSE,"🚨 NÃO PERCA ESTA CHANCE!
Garanta AGORA a sua vaga: https://asaidadobrasil.mamaefalei.com/pv
Olha o tamanho da oportunidade…
Quem entrar agora vai surfar a maior onda de crescimento da história. 🌎💻
---
Envie suas perguntas na live: ​​
https://smartcast.gg/mamaefalei
---
Siga Ian Gonçalves
https://www.instagram.com/ianggoncalves/
https://www.youtube.com/c/iangoncalves
---
Compre os Jogos + Politicamente Incorretos
https://mamaefalei.com/loja","Arthur do Val, Arthur Durval, Arthurdoval, Arthurdurval, mamãefalei, mamaefalei, Mamãe Falei, Mamae Falei, MBL, Politica, Direita, Dorval, Doval, Do Val, Durval, dor val, Arthurmoledoval, João Anacleto, Carros",00:30:56,57982,6394,530,https://i.ytimg.com/vi/gDeu_OJLlkg/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.09%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,IwQ4YClr9dw,2026-05-20T13:00:18Z,8.45 horas,Construí a Torre mais Alta Para Minerar o Céu do minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:12,294929,8513,604,https://i.ytimg.com/vi/IwQ4YClr9dw/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America, Lifestyle_(sociology)",4.82%,pt-BR,7,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1810000,ou3SeTYQzso,2026-05-19T22:31:13Z,22.93 horas,Cafajeste Chucro - MC Ryan SP feat Negot (DJ Oreia),"Canal Oficial @MCRyanSP 

Intérprete: MC Ryan SP.
Produção: DJ Oreia.
Participação Especial: Negot
Obra: Cafajeste Chucro / Diario de um Cafajeste 
Direção e Edição: Vitinho Filmes.
Arte: Enzo Alves

Diretor: Vitor Tavares 
Assistente Cam: Caue Marques 
DOP: Vitor Tavares
Edição: Vitor Tavares & Joao Vitor Costa 
3D: Joao Vitor Costa 
Sfx: Henry K & Joao Vitor 
Produtor executivo: Luan Rebequi 
Produtor de elenco: Karen Zagatto 
Gaffer: Léo Guedes 
Elétrica: Fábio Azul 
Arte: Gabi Teixeira 
Ass de arte: Manu Gasparini e Lari Nascimento 
Poledance: Isis Maia 
Equipamentos: 22 locações

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

Bololo Records ©️ 2026.

#mcryansp",,00:02:47,115229,5399,157,https://i.ytimg.com/vi/ou3SeTYQzso/maxresdefault.jpg,BR
8,,,25,"Society, Politics",5.13%,pt-BR,8,UC9mdw2mmn49ZuqGOpSri7Fw,Metrópoles,4060000,nd915FgLkAY,2026-05-19T16:51:08Z,28.60 horas,"Veja o trailer oficial do filme ‘Dark Horse’, que retrata a vida de Jair Bolsonaro ","O senador Flávio Bolsonaro (PL-RJ) publicou nas redes sociais, nesta segunda-feira (19/5), o trailer do filme que contará a trajetória política do ex-presidente Jair Bolsonaro. Na publicação, o parlamentar afirmou que a produção é a mais aguardada do ano “retrata a história de um verdadeiro herói” e destacou momentos considerados marcantes da carreira política do pai.

Fique por dentro das principais notícias do Brasil e do mundo no Metrópoles TV. Aqui, você acompanha cobertura completa de política, economia, segurança pública, entretenimento e os fatos que impactam o seu dia a dia, com informação rápida, confiável e contextualizada.

Trazemos os destaques mais relevantes do momento, com análise clara e direta para você ficar sempre muito bem informado sobre tudo o que importa, onde quer que você esteja.

🔔 Inscreva-se no canal e ative as notificações para não perder nenhuma atualização.
➡️ Deixe seu like!

✅ Acesse o portal Metrópoles: 
https://www.metropoles.com/

#Notícias #Jornalismo #Brasil #Política #Economia #Atualidades #ÚltimasNotícias #BreakingNews #News #Metrópoles","Metrópoles, Notícias, News, Notícias do Brasil, noticias, portal metrópoles, notícia hoje, política, política hoje, jornal, portal de notícias, política brasileira, debate eleitoral, brasília, metropolis, hard news, breaking news, últimas notícias, eleições, eleições 2026, eleicao, jair bolsonaro, dark horse, bolsonaro, bolsonaros, filme bolsonaro, filme do bolsonaro, flávio bolsonaro, daniel vorcaro, mário frias",00:02:29,175808,5430,3592,https://i.ytimg.com/vi/nd915FgLkAY/maxresdefault.jpg,BR
9,,,24,"Action-adventure_game, Video_game_culture, Action_game",15.24%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,595000,rkSFQMYECY0,2026-05-20T15:00:16Z,6.45 horas,A EX INVADIU A CASA ATRÁS DE MIM! Fears to Fathom - Carson House,"Eu achei que finalmente teria uma noite tranquila em casa… até perceber que alguém estava me observando.

Em Fears to Fathom: Carson House, coisas estranhas começam a acontecer do nada, e rapidamente a situação vira um verdadeiro pesadelo. Sons pela casa, mensagens suspeitas e uma sensação constante de que eu não tô sozinho.

O pior de tudo? Minha ex aparentemente resolveu aparecer… e ela não parece nada normal.

Entre tensão, sustos e momentos que me fizeram entrar em desespero, eu precisei tentar sobreviver enquanto tudo saía completamente do controle.

Depois desse jogo… eu nunca mais vou olhar pra uma casa vazia do mesmo jeito.

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,00:57:46,128301,18241,1309,https://i.ytimg.com/vi/rkSFQMYECY0/maxresdefault.jpg,N/A
10,,,10,"Music, Pop_music",18.09%,en,10,UC0076UMUgEng8HORUw_MYHA,Ariana Grande - Topic,393000,cLJ9EBzi1Nw,2026-05-20T14:03:43Z,7.39 horas,Knew Better Part Two,"Provided to YouTube by Universal Music Group

Knew Better Part Two · Ariana Grande

Dangerous Woman

℗ 2026 Republic Records, a division of UMG Recordings, Inc.

Released on: 2026-01-01

Producer: Tommy ""TBHits"" Brown
Producer, Composer Lyricist: Michael Foster
Producer: Steven “Mr Franks” Franks
Mastering Engineer: Randy Merrill
Vocalist, Composer Lyricist: Ariana Grande
Composer Lyricist: Thomas Brown
Composer Lyricist: Steven Franks
Composer Lyricist: Victoria McCants

Auto-generated by YouTube.","Ariana Grande, アリアナグランデ, アリアナ・グランデ, Dangerous Woman, Knew Better Part Two",00:02:45,117309,19980,1244,https://i.ytimg.com/vi/cLJ9EBzi1Nw/maxresdefault.jpg,N/A
