Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Rhythm_and_blues, Pop_music, Music, Soul_music",20.92%,en-US,1,UCuHzBCaKmtaLcRAOoazhCPA,Beyoncé,29100000,Mv5f9Q2LJYM,2026-07-04T13:00:53Z,7.66 horas,Beyoncé - MORNING DEW (DONK),"Official lyric video for “MORNING DEW (DONK)” by Beyoncé.
 
Listen & Download now: https://beyonce.lnk.to/MORNINGDEW

BEYONCÉ  https://www.beyonce.com
https://www.instagram.com/beyonce
https://twitter.com/beyonce
https://www.facebook.com/beyonce
https://www.tiktok.com/@beyonce
 
#BEYONCÉ #MORNINGDEW #DONK",,00:04:04,450942,84961,9381,https://i.ytimg.com/vi/Mv5f9Q2LJYM/maxresdefault.jpg,N/A
2,,,24,"Television_program, Entertainment, Film",14.41%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15200000,2wYiLPCOlCM,2026-07-03T23:00:00Z,21.67 horas,STEEL BALL RUN JoJo's Bizarre Adventure 2ª ETAPA | Trailer oficial | Netflix,"A 2.ª e a 3ª etapas de STEEL BALL RUN JoJo’s Bizarre Adventure (todos os 11 episódios) estreiam na Netflix a partir de 25 de setembro, com um novo episódio toda sexta-feira.

Johnny Joestar e Gyro Zeppeli embarcam em uma longa e árdua corrida que cruza um percurso de 1.200 km no deserto e esconde a região mortífera conhecida como Devil's Palm.
Após alguns incidentes bizarros, os dois percebem que essa corrida não é uma mera competição.
Os dois vão pisar fundo na 2ª ETAPA, em um mundo onde muitos interesses ocultos colidem.

Assista na Netflix: https://www.netflix.com/title/82181513

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

STEEL BALL RUN JoJo's Bizarre Adventure 2ª ETAPA | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil",jojo_anime,00:02:04,118158,16216,815,https://i.ytimg.com/vi/2wYiLPCOlCM/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",8.58%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,cqfXWj39_m0,2026-07-04T15:00:25Z,5.67 horas,O NOVO FINAL DE HELLO NEIGHBOUR! O VIZINHO FOI PRESO!,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:11:09,421459,33836,2334,https://i.ytimg.com/vi/cqfXWj39_m0/maxresdefault.jpg,N/A
4,,,10,"Performing_arts, Entertainment, Lifestyle_(sociology), Music",11.58%,pt-BR,4,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3630000,iZevT8gCPWI,2026-07-04T15:00:06Z,5.67 horas,"[LANCE DE ESCOLA 4: CORAÇÕES EM JOGO 05] Bad Beijo - Kysha e Mine, Evy, Stefan Baby","Ouça no seu app de música favorito: https://bfan.link/bad-beijo

INGRESSOS SHOWS 2026: https://cliki.me/casasaturno
LOJA OFICIAL: https://www.lojasaturno.com.br
Inscreva-se e ative o sininho 🔔 pra receber as novidades!

[05 de 07] O ""Baby malvadão"" e a patricinha mais bad da escola estão de guarda baixa! Será que Stefan e Evy vão assumir esse crush ou manter a pose de vilões?


[LETRA]
em breve...




[FICHA TÉCNICA]
Autores: Kysha, Mine, Stefan Baby, Umberto Tavares e Jefferson Junior
Produção musical e mixagem: Stefan Baby
Masterização: Fera do Mar
Estúdio: Mousik / RJ
Distribuição: Believe
Selo: Casa Saturno

Direção de vídeo, edição e finalização: Felipe Thomaz
Direção de dramaturgia: Carol Sales
Roteiro: Kysha, Igor Dias e Felipe Thomaz
Direção de fotografia: Ricardo Vida
Gaffer: Jonatas Calazans
Assistente de elétrica: Marcelo Vitor Ferreira
1º assistente de câmera: Renan Herinson
2º assistente de câmera: Vitor Garcia
Operador câmera B: Vitor H Silvano
Som direto: Bruno Ribeiro
Assistente som direto: Ronald Mattos
Operador ronin 1: Marlon Queiroz
Operador ronin 2: Roberto Mattos Jr
Assistente de produção: Adriana Lopes e Brunno Almeida
Making of e redes sociais: Brendo Iago, Brunno Almeida e Eliy Mello
Designer de capa: Kysha
Id. visual: Kysha e Felipe Portella
Assessoria de imprensa: Estar Comunicação
Maquiagem e cabelo: Henrique Oliveira
Catering: Ana Carla e Ana Cristina
Apoio: Connect Job, CEMP
Coreógrafa: Esther Laysa
Ballet: Esther Laysa, Carol Bastos, Keron James e Preta K
Elenco de apoio: Ana Flávia Abud, Ana Beatriz Costa Rodrigues dos Anjos, Caylaine Moura Maciel Loriano, Clara Nepô, Eduarda Vilar, Guilherme Clemente de Souza, João Rafael Rubes de Assis, João Vitor Martins Paes, Lohan Moreira Rebello, Luiz Guilherme Passos Rocha, Manu Surya e Pedro Henrique Vaz
Participações especiais: Euviomar, Khiara e Dudda Affonso


ELENCO LANCE DE ESCOLA:
Argentino
Evy
Flidelisx
Jean Michel
Kaká
Kysha
Mine
Russin do Molejo
Stefan Baby

CASA SATURNO
Direção geral: Igor Dias e Tatiana Nascimento
Direção musical: Umberto Tavares e Jefferson Júnior
Back office: Matheus Omena
Coordenadora de marketing: Lilian Kerbel
Produção executiva: Carol Ribeiro




💜🩷Sigam Kysha e Mine:
Instagram: https://instagram.com/kyshaeminee
https://instagram.com/aminequerida
https://instagram.com/kyshaoficial

Tiktok: https://tiktok.com/@kyshaeminee
https://www.tiktok.com/@oikysha
https://www.tiktok.com/@aminequerida_

Facebook: https://www.facebook.com/kyshaeminee

🎧Ouçam Kysha e Mine:
Spotify: https://bit.ly/KeMSpotify
Apple Music: https://music.apple.com/br/artist/kysha-e-mine/1748829822
Amazon Music: https://amzn.to/3H7i7Ts
Deezer: https://bit.ly/KeMDeezer

Embarque no canal KYSHA e MINE! Aqui você encontra conteúdos do cotidiano da dupla, se diverte, ouve muita música, fica por dentro dos lançamentos artísticos e se torna um KYMINER de verdade 🩷💜✨","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, tik taka, tiktaka, lde4, lde 4, lance de escola 4, corações em jogo, clipe, desconvite, des convite, des, convite",00:02:42,62519,6259,979,https://i.ytimg.com/vi/iZevT8gCPWI/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",6.96%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2700000,izN1wAQpBZ8,2026-07-03T16:58:16Z,27.70 horas,Lobis-homem | Trailer Oficial Legendado,"Lobis-homem | Trailer Oficial Legendado

Assista ao novo trailer de #LobisHomem, novo filme do diretor Robert Eggers, responsável pelos sucessos de “A Bruxa”, “O Homem do Norte” e “Nosferatu”. Estrelado por Aaron Taylor-Johnson, Willem Dafoe e Lily-Rose Depp, o longa estreia em janeiro de 2027 nos cinemas do Brasil.

A trama acompanha uma diabólica história de devoção e expiação onde, em plena Inglaterra medieval do século XIII, um homem enfrenta uma transformação corporal em lobisomem, lidando com as consequências sobrenaturais e os perigos da época.  

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:54,62059,3911,408,,BR
6,,,10,"Music_of_Latin_America, Music",0.40%,pt,6,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,954000,QSQqcYfk4PY,2026-07-04T09:54:38Z,10.76 horas,TOP Sertanejo 2026 🌟 Top Sertanejo 2026 Mais Tocadas 🌟 As Melhores Musicas Sertanejas 2026 HD,"#sertanejo #musicas #gusttavolima 
------
TOP Sertanejo 2026 🌟 Top Sertanejo 2026 Mais Tocadas 🌟 As Melhores Musicas Sertanejas 2026 HD
Link: https://youtu.be/QSQqcYfk4PY
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:57:22,19196,73,3,https://i.ytimg.com/vi/QSQqcYfk4PY/maxresdefault.jpg,BR
7,,,1,"Lifestyle_(sociology), Entertainment, Film",30.09%,pt,7,UCtGndXAp0ua1OSqfleDht2w,Bleach Brasil,416000,5C7XZc2Ujh8,2026-07-04T18:00:38Z,2.66 horas,ÚLTIMO TRAILER VAZA! ZARAKI BANKAI E AIZEN CHOCAM OS FÃS!,"Seja membro e ajude o DC a manter Bleach sempre ATIVO!!! 
https://www.youtube.com/channel/UCtGndXAp0ua1OSqfleDht2w/join

Meu Instagram Pessoal #Bleach2021 #Bleach #BleachBrasil
https://www.instagram.com/bleachbrasil_dc

Nosso Site Tudo Sobre Bleach com a Loja do Urahara :
https://www.bleachbrasil.net

FACEBOOK : Bleach Brasil Videos.
https://www.facebook.com/bleachbrasill/

Twitter do canal Bleach Brasil.
https://twitter.com/Bleach_Youtube?lang=pt-br

Email. Para contato ou mimos!!!
danieldaale@gmail.com

Paginas Oficiais de BLEACH
Site Oficial Bleach：https://bleach-20th-anniversary.com/
BURN THE WITCH：https://burn-the-witch-anime.com
Conta Oficial Tite Kubo：https://twitter.com/tite_official
BURN THE WITCH Twitter：https://twitter.com/BTW_anime
BLEACH Twitter：https://twitter.com/BLEACHanimation 


A Animação do canal da Bleach Brasil e realizada pelo AL Animações.
https://www.youtube.com/channel/UCitX_vUcsHIm3hzYdNTu7ag 

Parcerias de fan animações De Bleach :
Canal Rayjii.
https://www.youtube.com/user/TheRaXeon
Animix.
https://www.youtube.com/channel/UCIVzXwzJvkcwtWsiWerCALw

Bleach Brasil Videos :

Tudo sobre o manga e Anime Bleach:
Tudo sobre Burn The Witch

Final alternativo
Bleach Brasil
Bleach 686
anime Bleach
Top 10 Bleach
manga Bleach
Quincys
Shinigamis
Espadas
Animes
Geek
Mangas
O Retorno do Anime Bleach 2021
O Retorno do Anime Bleach 2022


Participe dessa grande comunidade de Bleach no Brasil.

#DC","Animes, Anime, Bleach, anime, 2019, bankai, top, 10, manga, final, alternativo, animes, super, power, quincys, DC, melhor, brasil, BLEACH 2021, bLEACH ANIME, bLEACH 2020, bleach 2022, Ichigo Kurosaki, bLEACH bRASIL, bLEACH DC, BURN THE WITCH, BURN THE WITCH BLEACH, TITE KUBO",00:10:50,3576,1006,70,https://i.ytimg.com/vi/5C7XZc2Ujh8/maxresdefault.jpg,BR
8,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",6.97%,pt-PT,8,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9180000,VvdO7k2Da64,2026-07-03T15:44:23Z,28.94 horas,VIREI UMA PEDRA E DESAPARECI! - MECCHA CHAMELEON COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, meccha chameleon",01:36:05,830015,56771,1090,https://i.ytimg.com/vi/VvdO7k2Da64/maxresdefault.jpg,BR
9,,,10,"Pop_music, Music, Music_of_Latin_America, Country_music",0.77%,pt-PT,9,UC4b8iwWje17H_dfRPYqn53Q,Ruan Monteiro - Topic,23,ysuDSp555Ww,2026-06-26T14:53:38Z,197.78 horas,As Malas Embora,"Provided to YouTube by IIP-DDS

As Malas Embora · Ruan Monteiro

As Malas Embora

℗ Ruan Monteiro

Released on: 2026-06-26

Producer: Laudenor Jose Ferreira Neto
Composer, Lyricist: Laudenor Jose Ferreira Neto

Auto-generated by YouTube.","Ruan Monteiro, As Malas Embora",00:02:40,28449,220,0,https://i.ytimg.com/vi/ysuDSp555Ww/maxresdefault.jpg,N/A
10,,,1,"Film, Entertainment",36.72%,pt,10,UCCbCJEwTr3pRgRloUKFRGVg,Purin,341000,BBBDYRRU9RU,2026-07-04T18:29:15Z,2.19 horas,NOVO TRAILER DE STEEL BALL RUN TÁ INSANO (JOJO SEMANAL ANUNCIADO E NOVIDADES),"Netflix anunciou que a segunda e terceira etapas da steel ball run serão lançadas a partir do dia 25 de setembro em 11 episodios semanais!
--------------------------------------------------------------------
#jojosbizarreadventure  #anime #steelballrun","JOJO, steel ball run, netflix, anuncio jojo, lançamento jojo, gyro, segunda etapa, anime jojo, sbr, novo anime jojo, purin jojo",00:09:49,2579,907,40,https://i.ytimg.com/vi/BBBDYRRU9RU/maxresdefault.jpg,BR
