Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Music_of_Latin_America",0.92%,aa,1,UCc3WsJ_xAFvmedFmRw7j6RQ,Rhythm Realm,30700,0EIhpAV0KWA,2025-12-06T09:00:02Z,11.16 horas,TOQUE DEZ ATUALIZADO (JANEIRO -2026) 🙈 SÓ AS TOPS SERESTA PESADA IN VAQUEJADA 🙈 MILSINHO TOQUE DEZ😍,TOQUE DEZ ATUALIZADO (JANEIRO -2026) 🙈 SÓ AS TOPS SERESTA PESADA IN VAQUEJADA 🙈 MILSINHO TOQUE DEZ😍,"TOQUE DEZ 2025, TOQUE",00:39:58,47738,434,6,https://i.ytimg.com/vi/0EIhpAV0KWA/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Video_game_culture",10.38%,en,2,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,17100000,VI6XO8EijT4,2025-12-05T20:00:28Z,24.15 horas,DIGITAL CIRCUS EP 7 TRAILER!!,"Boy howdy, get ready for a FUN BEACH adventure on December 12th!","glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:00:58,4602211,451400,26351,https://i.ytimg.com/vi/VI6XO8EijT4/maxresdefault.jpg,AU
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",9.72%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,kxSVHmI-ozs,2025-12-06T15:01:33Z,5.13 horas,PARA ONDE VÃO OS CÃES DEPOIS QUE ELES MORREM? - My Little Puppy (JOGO COMPLETO),"Quando partimos desse mundo, o cachorro que foi antes está a nossa espera no céu. E hoje vamos acompanhar a jornada de um desses cachorrinhos na busca de reencontrar o dono! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: My Little Puppy
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, My Little Puppy",03:37:02,340271,30305,2766,https://i.ytimg.com/vi/kxSVHmI-ozs/maxresdefault.jpg,N/A
4,,,10,"Christian_music, Music, Religion, Society",1.21%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,60700,4lPMzCYgL4w,2025-12-06T08:51:18Z,11.30 horas,"Top 50 Músicas Gospel Mais Tocadas,Top Gospel,Louvores de Adoração 2025, As Melhores Músicas Gospel","#MusicasGospel2025 #LouvoresDeAdoração #HinosEvangélicos #LouvoresMaisTocadas

Entre em um ambiente de paz e adoração através desta coletânea especial com as 50 músicas gospel mais tocadas de 2025.
Uma seleção poderosa com louvores que edificam, hinos que renovam a fé e canções que tocam profundamente o coração.

🎶 Nesta playlist você encontrará:
Louvores de adoração abençoados e inspiradores
Os hinos evangélicos mais ouvidos do ano
As melhores músicas gospel para oração e reflexão
Canções que trazem esperança, conforto e presença de Deus

🔔 Inscreva-se no canal Nova Hinos Evangélicos e ative o sininho para receber novos louvores que tocam o céu e mudam vidas.

🌟 Que esses momentos de adoração tragam paz, fé e esperança ao seu dia!
Deus te abençoe! 🙌

#HinosEvangélicos 
#NovaHinosEvangélicos 
#Adoração 
#TopGospel","louvores de adoração, músicas gospel 2025, top gospel, músicas gospel mais tocadas, hinos evangélicos, louvores gospel, músicas cristãs, gospel 2025, Gospel Louvores De Adoração, As Melhores Músicas Gospel 2025, musicas gospel mais tocadas, melhores músicas gospel, As Melhores Músicas Gospel Mais Tocadas, Top 50 Louvores de Adoração 2025, Louvores de Adoração, Louvores Mais Tocadas, Louvores de Gratidão, Hinos 2025, Melhores Louvores 2025, musica gospel 2025, louvor",02:04:21,29871,348,13,https://i.ytimg.com/vi/4lPMzCYgL4w/maxresdefault.jpg,BR
5,,,20,"Music, Action-adventure_game, Video_game_culture, Action_game",9.27%,en,5,UCXqV4yoyC_mmZye6VbKFPeQ,Mob Entertainment,4120000,XRRnP91SSrQ,2025-12-05T16:00:21Z,28.15 horas,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,"Escaping from the Prototype’s threats, Poppy finds herself cornered by a new experiment… Wishlist Poppy Playtime: Chapter 5 on Steam and the Epic Games Store!

Steam: https://huggywug.co/4oK8fPx
Epic Games Store: https://huggywug.co/4qswKSW

Theoryverse Poppy Playtime Collection: https://www.theoryverse.store/collections/poppy-playtime
_________________________________________________________

Get Poppy Playtime Merch: https://huggywug.co/3SmBdHz

Get Poppy Playtime Chapter 1!
Steam: https://huggywug.co/3A3MDcF
Nintendo Switch: https://huggywug.co/3YiTMjw
PlayStation: https://huggywug.co/3zRrJxE
Xbox: https://huggywug.co/3y6KKeX
Epic Games Store: https://huggywug.co/3YBP0gJ
iOS: https://huggywug.co/3SksTrC
Android: https://huggywug.co/3YgaXT1

Get Poppy Playtime Chapter 2!
Steam: https://huggywug.co/3YajXZM
Nintendo Switch: https://huggywug.co/4hjDwps
PlayStation: https://huggywug.co/3MSjMeE
Xbox: https://huggywug.co/3ZEOsb8
Epic Games Store: https://huggywug.co/3Yk8oO3
iOS: https://huggywug.co/4cZ2TKY
Android: https://huggywug.co/4dx4jw7

Get Poppy Playtime Chapter 3!
Steam: https://huggywug.co/4dhWNFb
Nintendo Switch: https://huggywug.co/4hjDQEG
PlayStation: https://huggywug.co/3zmf9qd
Xbox: https://huggywug.co/3BlY5Bh
Epic Games Store: https://huggywug.co/4e0aLeL
iOS: https://huggywug.co/4h8eucl
Android: https://huggywug.co/4ghT4Z8

Get Poppy Playtime Chapter 4! 
Steam: https://huggywug.co/3Y3jW9s
Xbox: https://huggywug.co/4kCZ1mo
PlayStation: https://huggywug.co/4kEnZC4
Nintendo Switch: https://huggywug.co/3SIhAtg
Epic Games Store: https://huggywug.co/4jQM7R3
iOS: https://huggywug.co/3IuZwRw
Android: https://huggywug.co/4544OvY",,00:00:58,1945318,168079,12305,https://i.ytimg.com/vi/XRRnP91SSrQ/maxresdefault.jpg,N/A
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.48%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,Swh_UWf9ilE,2025-12-06T13:01:04Z,7.14 horas,Quão Grande Meu Brainrot Pode Ficar?,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:27:02,267439,6238,391,https://i.ytimg.com/vi/Swh_UWf9ilE/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",1.05%,pt-PT,7,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,298000,O95ZjVSTSvE,2025-12-06T12:00:50Z,8.15 horas,NATANZINHO LIMA 2025 ( MÚSICA NOVAS ) CD NOVO - REPERTÓRIO ATUALIZADO,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, ao vivo natanzinho lima, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima cortando o chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8",00:42:01,11314,117,2,https://i.ytimg.com/vi/O95ZjVSTSvE/maxresdefault.jpg,BR
8,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",21.13%,pt-BR,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3180000,c1N_pmO1VhA,2025-12-06T15:15:04Z,4.91 horas,NOVO TRAILER The Amazing Digital Circus Episódio 7,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","noov, noav, nova, novos, novas, trail, traile, trilet, triler, amazi, amazin, amaze, amazig, digita, digite, digito, circo, circu, episodio, episode",00:14:20,18496,3664,245,https://i.ytimg.com/vi/c1N_pmO1VhA/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",2.91%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7610000,6V5D35aMA9g,2025-12-06T14:35:27Z,5.57 horas,SOBREVIVI AS NOITES NA CASA DA ÁRVORE DO 99 NOITES NA FLORESTA com o LARRYZINHO!,"bati o recorde do 99 noites na floresta, joguei 99 na floresta pela primeira vez, como jogar 99 noites na floresta. 99 NOITES NA FLORESTA COM LARRYZINHO, LARRYZINHO

#pizao #roblox #99noitesnafloresta #99noites #roubeumbrainrot #robloxgames #brainrot",,00:18:47,100524,2585,339,https://i.ytimg.com/vi/6V5D35aMA9g/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America",2.78%,pt-PT,10,UCCCIzjqbX7psrn0HYG50phg,Gustavo Mioto,7660000,Hv53XBYeK7E,2025-12-05T15:01:58Z,29.13 horas,Gustavo Mioto - Pedido de Socorro,"Ouça PEDIDO DE SOCORRO nos apps de música: https://umusicbrazil.lnk.to/PedidoDeSocorro

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM - gustavomioto  
FACEBOOK - gumioto  
TWITTER - gustavopmioto  


PEDIDO DE SOCORRO
(Rafa Borges, Junior Pepato, Benicio Neto, Gustavo Mioto)

Você nem percebeu 
Que aquele foi o nosso último “dorme com os anjos” 
Você nem percebeu 
Que aquele foi o último dos últimos dos “eu te amo” 
Você nem percebeu 
Que aquela foi a nossa última mensagem 
Você nem percebeu 
Que aquela foi a nossa última “tô com saudade” 

Não dói em quem não vê, 
Mas doeu em mim 
Eu tive que assistir 
Cada episódio desse nosso fim 
Talvez você perceba agora 
Que eu já tô com uma mão na porta 

Vai falar que foi do nada, 
Que eu nunca comentei nada 
Mas meu pedido de socorro tava lá, 
No meio das conversas chatas 
Que você tanto ignorava 

Não me deu moral... 
E já que não percebe nada, 
Perceba então meu tchau.

--
Produção Musical:  Gabriel Pascoal
Mix e Master:  Rafael Vargas
---
Conteúdo Visual, Stage Design e Light Design: Mode Creative
Direção de fotografia: Douglas Silva

Produtora: SETE4
Direção: Jacques JR
Assistente de direção: André Renato
Edição e montagem: Jacques JL
Color: Jacques JR
--
Universal Music:
Presidente: Paulo Lima
Vice-presidente Marketing: Ana Bueno
Gerente de A&R: Daniel Rigon
Gerente de Marketing: Diana Trovão
Supervisor de A&R: Fernando Lauria
Coordenadora de A&R: Maria Almeida
PO de Marketing: Vinicius Cunha
--
Fotos:  Lipe Regis
Digital: @conteuddo",,00:03:33,844175,13763,9701,https://i.ytimg.com/vi/Hv53XBYeK7E/maxresdefault.jpg,BR
