Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Music, Pop_music",11.68%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,79400000,R6e4tBWxIxE,2026-01-16T05:00:00Z,15.18 horas,ENHYPEN (엔하이픈) 'Knife' Official MV,"ENHYPEN (엔하이픈) 'Knife' Official MV

Vampire is here
https://enhypen.lnk.to/THESINVANISH

EXECUTIVE PRODUCER Kim Taeho
Directed by OH XIMIN (NoisyRoom)

ⓒ BELIFT LAB Inc. All Rights Reserved

Connect with ENHYPEN
OFFICIAL WEBSITE https://ENHYPEN.com
ENHYPEN Weverse https://www.weverse.io/enhypen
OFFICIAL YOUTUBE https://www.youtube.com/ENHYPENOFFICIAL
OFFICIAL X (TWITTER) https://twitter.com/ENHYPEN
ENHYPEN X (TWITTER) https://twitter.com/ENHYPEN_members
OFFICIAL JAPAN X (TWITTER) https://twitter.com/ENHYPEN_JP
OFFICIAL FACEBOOK https://www.facebook.com/officialENHYPEN
OFFICIAL INSTAGRAM https://www.instagram.com/enhypen
OFFICIAL TIKTOK  https://www.tiktok.com/@enhypen
OFFICIAL WEIBO https://weibo.com/ENHYPEN
OFFICIAL BILIBILI https://space.bilibili.com/3493119035181246
OFFICIAL DOUYIN https://v.douyin.com/TLfWnNVDBP8/

created with DARK MOON

#ENHYPEN #엔하이픈 #THE_SIN_VANISH #EN_Knife","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:02:44,4523331,481514,46919,https://i.ytimg.com/vi/R6e4tBWxIxE/maxresdefault.jpg,KR
2,,,24,"Film, Entertainment",19.62%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,dVPMxiXKJoU,2026-01-16T15:30:33Z,4.67 horas,SAIU O TRAILER DA SEGUNDA TEMPORADA DE ONE PIECE! O MELHOR LIVE ACTION DOS ANIMES,"One Piece voltou… e voltou gigante. A Netflix liberou um trailer insano da 2ª temporada e deixou claro: isso aqui não é só mais uma adaptação, é a prova definitiva de que anime pode funcionar em carne e osso. Novos personagens, Baroque Works em peso, visual caprichado e escolhas que só quem AMA One Piece teria coragem de fazer.

Neste vídeo, a gente reage e destrincha cada detalhe do trailer, das caracterizações fiéis aos personagens mais bizarros que ninguém esperava tão igual no live action. Vivi, Mr. 3, Nico Robin, Unluckies (!), Ilha de Drum, Chopper e muito mais. Por que essa série acerta onde TODAS as outras falharam? E será que estamos vendo nascer o melhor live action de anime da história? 🏴‍☠️

#OnePiece #OnePieceNetflix #LiveAction #Netflix #Luffy #Zoro #NicoRobin #EiichiroOda 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Rodrigo Sá
🎬  Edição: @pedrorodrigoedv 
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:06,22041,4102,223,https://i.ytimg.com/vi/dVPMxiXKJoU/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",13.33%,pt-BR,3,UCYkjBwZBgKTPuTLf_o4qcqw,ALEC GO! #games,1530000,oGeZahufhMk,2026-01-16T13:15:06Z,6.93 horas,AS FORMAS ESCONDEM UM SEGREDO TERRÍVEL 😱 Save The Shapes,"SOCORROOOOO!!! 😱🔺🟦🟡  
EU ENTREI EM UMA CASA SUPER ESTRANHA ONDE AS FORMAS GEOMÉTRICAS ESTÃO SUMINDO UMA POR UMA!!! 😨🏠  
NO JOGO SAVE THE SHAPES, EU E **MINHA MÃE** PRECISAMOS EXPLORAR CADA QUARTO DESSA CASA BIZARRA PRA DESCOBRIR O QUE ESTÁ ACONTECENDO!!! 👀🕵️‍♂️

TUDO PARECE FOFO NO COMEÇO… MAS DO NADA O CLIMA FICA SOMBRIO 😵‍💫🌑  
QUADRADOS, TRIÂNGULOS E CÍRCULOS ESTÃO DESAPARECENDO, PORTAS SE ABREM SOZINHAS 🚪💥 E UM DIAMANTE MISTERIOSO PODE ESTAR POR TRÁS DE TUDO!!! 💎😈  

A GENTE PRECISA ENCONTRAR PISTAS 🔍, RESOLVER DESAFIOS 🧩, DESVIAR DE ARMADILHAS 😬 E SALVAR TODAS AS FORMAS ANTES QUE SEJA TARDE DEMAIS!!! ⏰🔥  
MAS CUIDADO… QUALQUER PASSO ERRADO E A CASA PODE PEGAR A GENTE!!! 😱🏃‍♂️💨

SERÁ QUE A GENTE CONSEGUE SALVAR TODO MUNDO OU VAMOS VIRAR MAIS UMA FORMA DESAPARECIDA?! 😳💀  
JÁ DEIXA O LIKE 👍, COMENTA QUAL FORMA VOCÊ SALVARIA PRIMEIRO 🔺🟦🟡 E SE PREPARA PRA MUITA TENSÃO!!!

🧢🚀 ALEC GOOOOOOOO!!!
------------------------------

🧐 QUER JOGAR COMIGO E APARECER NOS VÍDEOS? 🤪👉 http://alecgo.com.br ⬅️  
ENTRA NO NOSSO GRUPO DO WHATS E ME SEGUE NO INSTAGRAM PRA VER O MEU DIA A DIA 😍

😍 💎 PRA USAR NOSSOS EMOJIS NOS COMENTÁRIOS É SÓ VIRAR MEMBRO DO CANAL: https://www.youtube.com/channel/UCYkjBwZBgKTPuTLf_o4qcqw/join ⭐

🕹️ OS MELHORES VÍDEOS DO MEU CANAL  
OS MAIS VISUALIZADOS 👉 https://www.youtube.com/playlist?list=PLWE4iKlg60jRrFmLiS9_E2x86aLLs3ZnK  
FILMES COMPLETOS 👉 https://www.youtube.com/playlist?list=PLWE4iKlg60jRfOBtE9VmWe5r6YbRRZ6md

✅ MEUS OUTROS CANAIS NO YOUTUBE

🏖️ ALEC GO vlogs: youtube.com/@alecgovlogs  
📺 ALEC GO TV: youtube.com/@tvalecgo  
✂️ ALEC GO shorts: youtube.com/@alecgoshorts

#alecgo #gameplay #jogos

🎮 Bem-vindos ao canal Alec GO!, o lugar certo pra quem ama gameplays engraçados, aventuras malucas e muita diversão em família! Aqui você vai ver a gente jogando de tudo: Roblox, mapas de escape, obbys, desafios, histórias emocionantes e até jogos assustadores pra quem curte um bom susto (igual a mim 🤣).

Eu sou o Alec, e jogo sempre com minha mãe Lau e meu pai Tim. Nossos vídeos são superdivertidos, com muito humor e momentos épicos que vão te fazer rir demais! 😂

Postamos também filmes completos de 2 horas e 3 horas, perfeitos pra maratonar com a família aí na sua casa. Tudo aqui é 100% family friendly, sem palavrões, com conteúdo pensado especialmente pra crianças e famílias que amam games.

Se você curte Roblox, vídeos longos, aventuras em família e quer dar boas risadas com os vídeos mais legais do YouTube, se inscreve no canal, ativa o sininho e vem com a gente!

🎉 Você faz parte dos MELHORES INSCRITOS DO MUNDO! 💛","alec go, gameplay, jogo em família, family gameplay, funny gameplay, alec go games, family friendly, alec, lau, alec e lau, familia alec go, español gameplay, jogo engraçado, save the shapes, save the shapes game, save the shapes gameplay, save the shapes horror, save the shapes misterio, save the shapes diamond, save the shapes roblox, save the shapes walkthrough, save the shapes playthrough, save the shapes ending, alecgol, alec gol",00:29:22,110159,13445,1244,https://i.ytimg.com/vi/oGeZahufhMk/maxresdefault.jpg,BR
4,,,10,N/A,26.71%,pt-PT,4,UC-GQEizmC0lWdZpgRi6bAuA,Schiavoto - Topic,2560,-XzwyxPnt74,2026-01-16T15:04:34Z,5.10 horas,Quibungo,"Provided to YouTube by Ditto Music

Quibungo · Schiavoto · Ordem Paranormal

Ordem Paranormal: HEXATOMBE (Trilha Sonora)

℗ Alice Schiavoto

Released on: 2026-01-16

Featured Artist: Guimocore
Author: Alice Schiavoto
Background Vocals: Kalera
Background Vocals: Bastet
Background Vocals: Beatriz ""Beamom"" Pozzebon
Background Vocals: Guilherme ""Maad"" Rangel
Background Vocals: Luise Lumumba
Background Vocals: Mel Martins
Electric Guitar: Gui Motta
Producer: Alice Schiavoto
Composer: Alice Schiavoto

Auto-generated by YouTube.","Schiavoto, Ordem Paranormal, Ordem Paranormal: HEXATOMBE (Trilha Sonora), Quibungo",00:04:55,35026,9357,0,https://i.ytimg.com/vi/-XzwyxPnt74/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment",20.17%,pt-PT,5,UCBe9tMlmwzX1uryFE7gzxkQ,Spencer na Área!,1490000,DGLB1WLjK8Q,2026-01-16T15:00:26Z,5.17 horas,Analisando TODOS os Trailers de VINGADORES: DOUTOR DESTINO,"Se inscrevam no LONGE DE MIM: @LongedeMim25 

SEJA UM MEMBRO DO CANAL: https://www.youtube.com/channel/UCBe9tMlmwzX1uryFE7gzxkQ/join

PARA NÃO PERDER NENHUMA LIVE ME SIGA LÁ NO APP ROXO: https://twitch.com/miguelspencer2020

MEU CANAL DE TRANSMISSÃO NO WHATSAPP: https://whatsapp.com/channel/0029VaME2XZHLHQXZsxu6d3A


MEU CANAL DE GAMES: https://www.youtube.com/channel/UCOB0tRtmLptOy0nECVSCRoA

NÃO ESQUEÇA DE DEIXAR O LIKE!

NÃO PERDE TEMPO, ME SEGUE NAS OUTRAS REDES SOCIAIS:  

MEU INSTAGRAM:  https://instagram.com/miguelspencer_oficial

INSTA DO DENIS: https://www.instagram.com/g3denis/

MEU TUÍTER: https://twitter.com/omiguelspencer

TUÍTER DO DENIS: https://x.com/g3denin

TKTK: @omiguelspencer  

KWAI: @miguelspencer20","marvel, marvel studios, ucm, mcu, hulk, geek, geeks, nerd, nerds, nerdice, nerdices, filme, filmes, cinema, hq, serie, série, series, séries, dc, herói, heroi, vingadores, eric bana, edward norton, mark ruffalo, doomsday, avengers, maestro, lou ferrigno, xmen, x men, ciclope, wolverine, magneto, xavier, mutante, mutantes, thor, capitao america, capitão américa, doutor destino",00:32:59,9899,1725,272,https://i.ytimg.com/vi/DGLB1WLjK8Q/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",2.83%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,54A6Y4rWEn8,2026-01-16T13:00:17Z,7.17 horas,Preciso de Mais Velocidade Para Correr na ESTEIRA!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:28,235828,6107,558,https://i.ytimg.com/vi/54A6Y4rWEn8/maxresdefault.jpg,BR
7,,,10,"Lifestyle_(sociology), Music, Music_of_Latin_America",15.54%,pt-PT,7,UC3EPFEI1TdOtPdDPS1nRt2w,Nattan,2440000,3MVAMVf7Bs4,2026-01-16T15:00:07Z,5.18 horas,"Nattan, Anitta - Eu Tô Querendo De Novo (Clipe Oficial) | DVD Nattan In Vegas","#Nattan, #ANITTA - EU TÔ QUERENDO DE NOVO
DVD Nattan In Vegas

Ouça agora meu novo DVD Nattan In Vegas 🎰👇
bfan.link/nattan-in-vegas

Me siga nas redes sociais:
https://www.instagram.com/nattan
https://www.tiktok.com/@oficialnattan
https://x.com/eusounattan

Inscreva-se no canal: https://www.youtube.com/c/nattanzinhooficial?sub_confirmation=1

---

EU TÔ QUERENDO DE NOVO feat. Anitta
(Compositores: Gabriel bk / Davi Melo / Léo Carvalho / Vitor Casagrande)

To lembrando dos flash
Da madrugada da noite passada
É que eu decorei 
Cada centímetro da sua pele molhada

Foi bom demais
Quero repetir
Ajeita a cama tô chegando aí 
vai ser o evento do ano 
vai ter beijo,  ter suada e cama balançando 


Eu To querendo de novo, de novo, de novo, de novo 
Ver minha língua dando cavalo de pau nas curvas do seu corpo 

Eu To querendo de novo, de novo, de novo, de novo 
Fazer aquele amor barulhento que acorda o bairro todo

---

---
Me siga nas redes sociais:
Instagram.com/nattan
X.com/eusounattan
Tiktok.com/oficialnattan",,00:02:22,28604,4047,397,https://i.ytimg.com/vi/3MVAMVf7Bs4/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",16.46%,pt-PT,8,UC-_T97zvbTtXSQI9nVlOFrQ,Thiago Romariz,314000,_y-kl_ioBQ8,2026-01-16T14:01:04Z,6.16 horas,VAZOU A HISTÓRIA DE VINGADORES DOUTOR DESTINO!,"Vingadores Doomsday teve QUATRO trailers liberados - o que ela significam?

Vingadores Doutor Destino estreia em dezembro!","thiago romariz, vingadores doomsday, vingadores 5, vingadores doomsday trailer, vingadores doomsday teaser, Vingadores doutor destino, VINGADORES DOUTOR DESTINO, VINGADORES DOOMSDAY, AVENGERS DOOMSDAY LEAK",00:17:31,8925,1376,93,,CA
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",5.61%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22700000,DlcRwsNn8ik,2026-01-15T15:45:24Z,28.42 horas,EU SÓ QUERIA CURTIR MINHAS FÉRIAS ESCOLARES MAS EU TÔ PRESO NA ESCOLA! (adivinha por que?),"As aulas finalmente acabaram! Tá na hora de férias! Quer dizer, estaria na hora de férias se eu não estivesse preso de num looping dentro do colégio por causa de? Por causa de??? Anomalias!!! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Nine Floors
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Nine Floors",00:28:27,1459848,75197,6674,https://i.ytimg.com/vi/DlcRwsNn8ik/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",1.14%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1640000,nC9htem7-G8,2026-01-16T14:01:21Z,6.16 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:19,36166,398,16,https://i.ytimg.com/vi/nC9htem7-G8/maxresdefault.jpg,BR
