Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",1.29%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1630000,nQKn9xtKPaw,2026-01-03T14:01:20Z,6.15 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:27,31115,382,19,https://i.ytimg.com/vi/nQKn9xtKPaw/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",25.23%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,eP2gdV3XEOI,2026-01-03T15:34:00Z,4.61 horas,A MELHOR TEMPORADA CHEGOU? ANÁLISE DO TRAILER DE BLACK CLOVER,"Ser o Rei mago é moleza pro ancião... mas, campeão do IBest a gente só consegue com vocês! Vote:

Creator do ano: https://premioibest.vote/540868531
Fandom Brasil: https://premioibest.vote/540746426
Influenciador de Opinião: https://premioibest.vote/939793423
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
YouTuber do ano: https://premioibest.vote/560225642
Influenciador de economia e negócios: https://premioibest.vote/386335179
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------
O novo trailer de Black Clover chegou pra deixar claro: o anime vai voltar em um nível ABSURDO.  Asta no modo demônio, Magna enfrentando Dante, Mereoleona simplesmente mitando, Nacht, Tríade Negra, Lucifero e a promessa de uma das melhores animações da indústria. Esse arco vai dividir os fracos dos fortes?

Mas afinal… o Unite do Asta com o Liebe vai quebrar tudo? O Magna realmente vai fazer história contra o Dante? A Mereoleona virou um monstro de fogo definitivo? Esse trailer já coloca Black Clover acima de Naruto, Bleach e Jujutsu? Ou a hype tá alta demais? Assiste e me diz: esse vai ser o MAIOR retorno dos animes?

#BlackClover #Blackclover5 #Asta #Iuno #Noelle
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Luiz Gustavo
🎬  Edição: Giovanna
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:08:13,20603,4996,203,https://i.ytimg.com/vi/eP2gdV3XEOI/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Strategy_video_game",7.08%,en,3,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11600000,r1KSVg3-omc,2026-01-03T13:01:38Z,7.15 horas,From Fan Art to Heroes: Wizard & Ice Golem!,"Your art made them. Now watch them come to life!
This film is a celebration of every sketch, every style, every fan-made legend 👑

X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:01:25,835157,57049,2056,https://i.ytimg.com/vi/r1KSVg3-omc/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America, Pop_music",1.98%,pt-PT,4,UCYUwXng9uIsC2ATbnlh8l4Q,Val Moreno - Topic,165,EAx0fYl-8U8,2026-01-02T15:43:51Z,28.45 horas,Todo tempo sozinho nessa torre cover Sina de Ofélia,"Provided to YouTube by DistroKid

Todo tempo sozinho nessa torre cover Sina de Ofélia · Val Moreno · sonsa dilsinho · sonsa dilsinho

Todo tempo sozinho nessa torre cover Sina de Ofélia

℗ gfdistribuiãomusician

Released on: 2026-01-01

Auto-generated by YouTube.","Val Moreno, sonsa dilsinho, Todo tempo sozinho nessa torre cover Sina de Ofélia",00:03:16,37547,743,0,https://i.ytimg.com/vi/EAx0fYl-8U8/maxresdefault.jpg,N/A
5,,,1,"Television_program, Film, Entertainment",1.86%,en,5,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,156000,RoKkKiAqR00,2026-01-03T13:00:21Z,7.17 horas,AVENGERS: DOOMSDAY (2026) | Black Panther Trailer | Marvel Comics | Concept,"#Marvel #Avengers #Avengersdoomsday #ChrisEvans #Robertdowneyjr 
 
🎥 Attention viewers! (ITS FAN MADE)
The Avengers: Doomsday Trailer teases an epic new chapter in the Marvel Cinematic Universe as Wakanda rises to face a world-ending threat in Avengers: Doomsday (2026). The Avengers Doomsday official trailer hints at the return of Robert Downey Jr. as Doctor Doom, setting up a powerful clash that reshapes the MCU and launches Marvel Phase 6. Packed with breathtaking action, comic-inspired visuals, and high-stakes drama, the Avengers Doomsday teaser trailer promises one of the most ambitious Marvel movies ever from Marvel Studios.

The inspiration behind this video:
The Avengers Doomsday trailer has finally dropped, and the road to Avengers 2026 officially begins now! In this video, we break down every explosive moment of the Avengers Doomsday official trailer, analyzing the destruction and the stakes for Earth's Mightiest Heroes. As Marvel Studios prepares for the biggest theatrical event of the year, we discuss how this Avengers Doomsday movie serves as the terrifying kickoff to Marvel Phase 6. Whether you are watching for the action or the lore, this breakdown of the Avengers Doomsday marvel trailer covers everything you need to know about the most anticipated Avengers Doomsday update yet.

The internet is still buzzing about the terrifying presence of Robert Downey Jr Doctor Doom. We dive deep into the massive Avengers Doomsday cast, debating whether this variant is a twisted version of Tony Stark or the true Victor Von Doom from the comics. This isn't just a team-up; the footage makes it look like a solo Doctor Doom movie where the villain finally wins. We analyze the Doctor Doom MCU suit upgrades and what the Avengers Doomsday teaser reveals about his war against the remaining Avengers. If you are here for the Robert Downey Jr MCU comeback, this video explores every theory regarding the Avengers Doctor Doom conflict.

Finally, we connect the dots between the lingering plot threads of MCU Phase 5 and the multiverse saga's climax in the Marvel Cinematic Universe. We hunt for easter eggs in the Dr Doom trailer footage and discuss how the doomsday trailer sets up the ultimate sacrifice. From the visual tone to the hidden cameos, we leave no stone unturned in this analysis. Don't miss our full reaction to the Avengers Doomsday trailer official release and our predictions for who survives the wrath of Marvel's greatest villain.

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",00:01:18,63099,1137,37,https://i.ytimg.com/vi/RoKkKiAqR00/maxresdefault.jpg,PK
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Lifestyle_(sociology)",2.85%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,9gKCFhvPY2Y,2026-01-03T13:00:28Z,7.17 horas,Cavando o Mundo para Conseguir Todos os Brainrots OGs!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:15,229402,6073,473,https://i.ytimg.com/vi/9gKCFhvPY2Y/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Music, Pop_music, Rhythm_and_blues, Soul_music, Hip_hop_music",0.16%,en,7,UC3CQsPzMAXXlO1y7F0GIW-A,R&B Adventure,18500,cFgDLGNV8pU,2025-12-27T12:31:01Z,175.66 horas,Shakira - Hips Don't Lie (Lyrics) ft. Wyclef Jean,"Shakira - Hips Don't Lie (Lyrics) ft. Wyclef Jean

Follow Shakira:
https://www.instagram.com/shakira
https://www.facebook.com/shakira
https://twitter.com/shakira

Follow Wyclef Jean:
https://www.instagram.com/wyclefjean/
https://www.facebook.com/Wyclef
https://x.com/wyclef

Follow: R&B Adventure
https://www.instagram.com/adventuremusic.ig
https://open.spotify.com/playlist/5dKtHDKo7TcpDvWJyadXa

Lyrivs

[Intro: Wyclef Jean]
Ladies up in here tonight
No fightin' (We got the refugees up in here)
No fightin'
No fightin'
Shakira, Shakira

[Pre-Chorus: Wyclef Jean & Shakira]
I never really knew that she could dance like this (Hey)
She make a man wanna speak Spanish
¿Cómo se llama? (¡Sí!), ¿bonita? (¡Sí!)
Mi casa (Shakira, Shakira), su casa
Oh, baby, when you talk like that (Huh-uh; yeah)
You make a woman go mad (Oh)
So be wise (¡Sí!), and keep on (¡Sí!)
Reading the signs of my body (Uno, dos, tres, cuatro)
No fightin'

[Chorus: Shakira & Wyclef Jean]
I'm on tonight
You know my hips don't lie (No fighting)
And I'm starting to feel it's right
All the attraction, the tension
Don't you see, baby? This is perfection

[Verse 1: Wyclef Jean]
Hey, girl, I can see your body moving
And it's driving me crazy (Huh-uh)
And I didn't have the slightest idea
Until I saw you dancin' (Yeah)
And when you walk up on the dance floor, nobody cannot ignore
The way you move your body, girl (Just smooth)
And everything's so unexpected, the way you right and left it
So you can keep on shakin' it (Let's go)
See Shakira Live
Get tickets as low as $110
You might also like
The Tortured Poets Department
Taylor Swift
So Long, London
Taylor Swift
THE HEART PART 6
Drake
[Pre-Chorus: Wyclef Jean & Shakira]
I never really knew that she could dance like this (Hey)
She make a man wanna speak Spanish
¿Cómo se llama? (¡Sí!), ¿bonita? (¡Sí!)
Mi casa (Shakira, Shakira), su casa
Oh, baby, when you talk like that (Huh-uh; oh)
You make a woman go mad (So bad; oh)
So be wise (¡Sí!), and keep on (¡Sí!)
Reading the signs of my body
No fightin'

[Chorus: Shakira & Wyclef Jean]
I'm on tonight
You know my hips don't lie (No fightin')
And I'm starting to feel you, boy (Yeah)
Come on, let's go, real slow
Don't you see, baby? Así es perfecto
They know I'm on tonight (Yeah)
My hips don't lie and I'm starting to feel it's right
All the attraction, the tension
Don't you see, baby? This is perfection (Shakira, Shakira)

[Verse 2: Shakira & Wyclef Jean]
Oh, boy, I can see your body movin', half-animal, half-man
I don't, don't really know what I'm doin'
But you seem to have a plan (Yeah)
My will and self-restraint have come to fail now, fail now
See, I'm doing what I can, but I can't, so, you know
That's a bit too hard to explain (Uno, dos, tres, cuatro)
[Bridge: Wyclef Jean, Wyclef Jean & Shakira]
Baila en la calle de noche (Uh, yeah)
Baila en la calle de día (Let's go!)
Baila en la calle de noche (Uh, yeah)
Baila en la calle de día (Let's go!)

[Pre-Chorus: Wyclef Jean & Shakira]
I never really knew that she could dance like this (Hey)
She make a man wanna speak Spanish (Yeah)
¿Cómo se llama? (¡Sí!), ¿bonita? (¡Sí!)
Mi casa (Shakira, Shakira), su casa
Oh, baby, when you talk like that (Huh-uh) (Oh)
You know you got me hypnotized (Oh)
So be wise (¡Sí! Uh), and keep on (¡Sí! Uh)
Readin' the signs of my body (Yeah)

[Refrain: Wyclef Jean & Shakira]
Señorita, feel the conga
Let me see you move like you come from Colombia
Yeah, oh, yeah, ladies, ¡sí! (Yeah, yeah, hey, yeah)
Mira, en Barranquilla se baila así, say it! (Yeah)
En Barranquilla se baila así (Yeah)
Ayy (Prr), yeah

[Verse 3: Wyclef Jean, Wyclef Jean & Shakira]
She's so sexy, every man's fantasy
A refugee like me back with the Fugees from a third world country (Huh-uh)
I go back like when 'Pac carried crates for Humpty Humpty
We leave the whole club jazzy
Why the CIA wanna watch us?
It's the Colombians and Haitians
I ain't guilty, it's a musical transaction
Bo-bop-so-bop, no more do we snatch ropes
Refugees run the seas, 'cause we own our own boats, boats (No fightin')
[Chorus: Shakira & Wyclef Jean]
I'm on tonight
My hips don't lie, and I'm starting to feel you, boy
Come on, let's go, real slow
Baby, like this is perfecto (No fighting)
Oh, you know I'm on tonight
My hips don't lie, and I'm starting to feel it's right
The attraction, the tension
Baby, like this is perfection

[Outro: Wyclef Jean & Shakira]
No fightin'
No fightin'

Tags
Shakira, Wyclef Jean, Hips Don't Lie, Shakira & Wyclef Jean, Shakira Hips Don't Lie, Hips Don't Lie Shakira, Lyrics, Letra Hips Don't Lie, Shakira Hips Don't Lie Lyrics, Hips Don't Lie Shakira Lyrics, Shakira Lyrics, Shakira - Hips Don't Lie (Lyrics) ft. Wyclef Jean, tiktok hips don't lie, shakira tiktok, shakira shakira, Hips Don't Lie Letra Shakira, Lyrics Shakira Hips Don't Lie, Lyrics Hips Don't Lie Shakira, never really know that you can dance like that, she make a man want to speak spanish, Tiktok, Tiktok song, Tiktok remix, lyrics on screen","R&B Adventure, Shakira, Wyclef Jean, Hips Don't Lie, Shakira & Wyclef Jean, Shakira Hips Don't Lie, Hips Don't Lie Shakira, Letra Hips Don't Lie, Shakira Hips Don't Lie Lyrics, Hips Don't Lie Shakira Lyrics, Shakira Lyrics, Shakira - Hips Don't Lie (Lyrics) ft. Wyclef Jean, tiktok hips don't lie, shakira tiktok, shakira shakira, Hips Don't Lie Letra Shakira, Lyrics Shakira Hips Don't Lie, never really know that you can dance like that, she make a man want to speak spanish",00:03:39,377418,585,6,https://i.ytimg.com/vi/cFgDLGNV8pU/maxresdefault.jpg,US
8,,,24,"Entertainment, Film",13.64%,pt,8,UCs6CFRXdeK0eGyvkwTmHr6A,Hero Mania,735000,iojoxyKghvk,2026-01-03T16:28:50Z,3.70 horas,CICLOPE INSASO !!! TEASER X-MEN DUBLADO DE VINGADORES DOOMSDAY!! REACT + ANÁLISE,"OLÁ HERO MANÍACOS!! Hoje em:""SAIU O TEASER X-MEN DUBLADO DE VINGADORES DOOMSDAY!! REACT + ANÁLISE"" vamos assistir ao teaser de #vingadores #doomsday #doutordestino dublado com a participação do #x-men

ME SIGA: @luis_sellari




CONTATO PROFISSIONAL: luis.sellaricontato@gmail.com \ henriquesellaricontato@hotmail.com","vingadores doomsday e guerras secretas, x men, CICLOPE INSASO !!! TEASER X-MEN DUBLADO DE VINGADORES DOOMSDAY!! REACT + ANÁLISE",00:12:15,6518,829,60,https://i.ytimg.com/vi/iojoxyKghvk/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.33%,pt,9,UC9Qu6o04oTf-b2acahQVk1g,Kass & KR,2630000,G_3o7Wl39Wc,2026-01-03T14:45:03Z,5.43 horas,Usei um TÚNEL SECRETO para ROUBAR diamantes dos meu amigos,"🧸 Compre os BONECOS DE KASS E KR: https://boxsugar.com.br/kass-e-kr/

💌 Contato profissional: kassekr@pulliginfluencers.com.br

🎮 Nosso host de Minecraft: https://enxadahost.com/ (Cupom: KASSEKR)","minecraft, kass e kr, vídeos de minecraft, minecraft brasil, minecraft engraçado, minecraft mod, minecraft trollagem, minecraft criativo, vídeo infantil minecraft, canal kass e kr",00:22:01,79327,2601,39,https://i.ytimg.com/vi/G_3o7Wl39Wc/maxresdefault.jpg,BR
10,,,22,"Hip_hop_music, Pop_music, Music, Electronic_music, Soul_music, Rhythm_and_blues",0.39%,en,10,UCDhKMez849J7ErTAP-z2bSA,S&R,1280,K66KJa1fsi8,2025-12-29T16:00:26Z,124.17 horas,George Michael - Careless Whisper (Lyrics),"#carelesswhisper #georgemichael #lyrics #S&R #tiktok #viral 
George Michael - Careless Whisper (Lyrics)

[Intro]
Time can never mend
The careless whispers
Of a good friend
To the heart and mind
Ignorance is kind
There's no comfort in the truth
Pain is all you'll find
Should've known better, yeah

[Instrumental]

[Verse 1]
I feel so unsure
As I take your hand
And lead you to the dance floor
As the music dies
Something in your eyes
Calls to mind a silver screen
And all its sad goodbyes

[Chorus]
I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool
Should've known better than to cheat a friend
And waste a chance that I've been given
So I'm never gonna dance again
The way I danced with you, oh

[Verse 2]
Time can never mend
The careless whispers
Of a good friend
To the heart and mind
Ignorance is kind
There's no comfort in the truth
Pain is all you'll find

[Chorus]
I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool
Should've known better than to cheat a friend
(Should've known better, yeah)
And waste a chance that I've been given
So I'm never gonna dance again
The way I danced with you, oh

[Post-Chorus]
Never without your love

[Bridge]
Tonight, the music seems so loud
I wish that we could lose this crowd
Maybe it's better this way
We'd hurt each other with the things we want to say
We could have been so good together
We could have lived this dance forever
But now, who's gonna dance with me?
Please stay

[Chorus]
And I'm never gonna dance again
Guilty feet have got no rhythm
Though it's easy to pretend
I know you're not a fool
Should've known better than to cheat a friend
And waste a chance that I've been given
So I'm never gonna dance again
The way I danced with you, oh

[Outro]
(Now that you're gone)
Now that you're gone
(Now that you're gone)
Was what I did so wrong, so wrong
That you had to leave me alone?","careless whisper, careless whisper lyrics, lyrics careless whisper, george michael, lyrics, george michael careless whisper, careless whisper george michael, george michael careless whisper lyrics, george michael lyrics, george michael lyrics careless whisper, careless whisper george michael lyrics, I'm never gonna dance again, Guilty feet have got no rhythm, Though it's easy to pretend, I know you're not a fool, Should've known better than to cheat a friend, tiktok, viral, trend, R&B",00:05:04,27135,105,2,https://i.ytimg.com/vi/K66KJa1fsi8/maxresdefault.jpg,US
