Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Lifestyle_(sociology), Music, Music_of_Asia, Pop_music, Entertainment",15.16%,ko,1,UCRE-097LGtx_Zo7LrHvkycA,JISOO,8260000,EN1tMeXQii0,2025-10-10T04:00:06Z,28.17 horas,JISOO X ZAYN - EYES CLOSED (OFFICIAL MV),"JISOO X ZAYN - EYES CLOSED (OFFICIAL MV)

Follow JISOO
youtube : www.youtube.com/@sooyaaa__
instagram : https://www.instagram.com/sooyaaa__
X : https://x.com/officialBLISSOO 
tiktok : https://www.tiktok.com/@jisoo
weibo : https://weibo.com/u/7458000931
APP : https://www.jisoo.app

Follow ZAYN
youtube : www.youtube.com/@Zayn
instagram : https://www.instagram.com/zayn
X : https://x.com/zaynmalik
facebook : https://www.facebook.com/zayn
tiktok : https://www.tiktok.com/@zayn

#JISOO #ZAYN #EYESCLOSED #20251010 #BLISSOO","YG Entertainment, YG, 와이지, K-po​p, BLACKPINK, 블랙핑크, 블핑, 지수, JISOO, BLINK, 블링크, jisoo, BLISSOO, Zayn, Eyes Closed, MUSICVIDEO, MV",00:03:12,10696109,1509295,111829,https://i.ytimg.com/vi/EN1tMeXQii0/maxresdefault.jpg,KR
2,,,24,"Film, Entertainment, Television_program",10.68%,en,2,UCQJWtTnAHhEG5w4uN0udnUQ,Prime Video,6810000,Xg8aWV14vSs,2025-10-10T21:45:56Z,10.41 horas,Invincible Season 4 - Teaser Trailer | Prime Video,"Welcome back to Burger Mart! Hope you enjoy a hot BM along with an update on Season 4 of… we can’t put the Invincible title card in a YouTube description, but this is where it would go! We had the perfect set-up. 

» Watch Invincible on Prime Video: https://bit.ly/InvincibleSeason1
» SUBSCRIBE: http://bit.ly/PrimeVideoSubscribe

About Invincible:
INVINCIBLE is an adult animated superhero series that revolves around 17-year-old Mark Grayson, who’s just like every other guy his age — except his father is the most powerful superhero on the planet, Omni-Man. But as Mark develops powers of his own, he discovers his father’s legacy may not be as heroic as it seems.

About Prime Video:
Want to watch it now? We’ve got it. This week’s newest movies, last night’s TV shows, classic favorites, and more are available to stream instantly, plus all your videos are stored in Your Video Library. Prime Video offers a variety of unique and captivating entertainment, including original series “The Boys,” “Invincible,” “Hazbin Hotel,” “The Summer I Turned Pretty,” and more.
 
Get More Prime Video: 
Stream Now: http://bit.ly/WatchMorePrimeVideo
Facebook: http://bit.ly/PrimeVideoFB
X: http://bit.ly/PrimeVideoTW
Instagram: http://bit.ly/primevideoIG
 
Invincible Season 4 - Teaser Trailer | Prime Video
https://youtu.be/Xg8aWV14vSs
 
Prime Video
https://www.youtube.com/PrimeVideo

#Invincible #PrimeVideo","invincible official teaser, invincible teaser, invincible 2025, official teaser, teaser, teaser 2025, invincible prime video, prime video invincible, invincible, comic series, comic show, animated series, animated show, prime video, amazon prime video, amazon prime, prime, amazon, invincible s4, new teaser, prime video teaser, prime video official teaser, official teaser prime video, new official teaser, invincible season 4 teaser, invincible s4 teaser, invincible season 4",00:03:09,2384499,244743,9988,https://i.ytimg.com/vi/Xg8aWV14vSs/maxresdefault.jpg,US
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.98%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21800000,TNTzeWwHISU,2025-10-10T15:17:41Z,16.88 horas,"TÔ VENDENDO ARROZ, MAS AGORA EU CORRO RISCO DE VIDA! - Obsessed (4 FINAIS)","No vídeo de hoje eu vou vender arroz pra poder comprar remédios para a minha mãe que está doente. Mas no processo, obviamente muita coisa bizarra vai acontecer. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Obsessed: Night Shift
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Obsessed: Night Shift",00:58:10,920882,50978,4070,https://i.ytimg.com/vi/TNTzeWwHISU/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",6.35%,pt-BR,4,UCYLWk7x2Jg9CRD71MnPRTOg,MC IG 🍀,1450000,M1j-l6WZY0M,2025-10-10T21:00:06Z,11.17 horas,"SET GOODNIGHT - Mc IG, Mc Ryan SP, Mc GP, Du'L, Meno K, Mc GH do 7, Mc Brinquedo (Dj Oreia, Fepache)","Videoclipe oficial da música ""SET GOODNIGHT"", de Mc IG, Mc Ryan SP, Mc GP, Du'L, Meno K, Mc GH do 7, Mc Brinquedo (Dj Oreia, Fepache).

Ouça agora nas plataformas digitais: lnk.to/SetGoodnight
-
Música: SET GOODNIGHT
Intérpretes: Mc IG, Mc Ryan SP, Mc GP, Du'L, Meno K, Mc GH do 7, Mc Brinquedo
Produtor Musical: Dj Oreia, Fepache
-
Ficha técnica:
Direção: 
Edição/Motion: 
Capa: Yuri ""Dentinho"" / Gabriela Amorim / Kaio Eduardo

A&R: @Dentinhoescreve / @Anaptpaulino / @Barbaraarodrigues 
Social Media: @Gabriela8amorim / @Vitoriascharf 

ACOMPANHE MC IG:
Instagram: https://www.instagram.com/mcig4m/  https://www.instagram.com/omcig4m/ 
TikTok: https://www.tiktok.com/@mcigoficial
Facebook: https://www.facebook.com/mcigoficial/
Youtube: https://www.youtube.com/c/MCIGoficial
Twitter: https://www.twitter.com/mcigoficial


Contrate:
(011) 2201-3648 - GR6 Eventos

#McIg #IgorGuilherme #Funk",,00:07:49,119935,6374,1242,https://i.ytimg.com/vi/M1j-l6WZY0M/maxresdefault.jpg,BR
5,,,24,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",13.18%,pt-BR,5,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3150000,Il3gbmol36Y,2025-10-10T20:30:04Z,11.67 horas,Trailer Digital Circus Episódio 7 e 8 MURDER DRONES Especial LACKADAISY,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","trail, traile, digita, digite, circo, circu, episodio, episode, murde, murdre, drone, dron, especia, especi, special",00:19:40,36630,4582,245,https://i.ytimg.com/vi/Il3gbmol36Y/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.71%,pt-BR,6,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7140000,z30TTE5PWf0,2025-10-10T21:30:48Z,10.66 horas,TESTEI A HONESTIDADE DAS PESSOAS NO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:15:16,378456,8790,1462,https://i.ytimg.com/vi/z30TTE5PWf0/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",2.03%,pt-PT,7,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21500000,aaLYhwadeE0,2025-10-10T00:00:07Z,32.17 horas,GUSTTAVO  LIMA +  LUIS FONSI - VAGABUNDO (OFFICIAL VIDEO),"Diretor de vídeo: Guillermo Figueredo / Fernando Trevisan (Catatau)
Diretor de Fotografia: Guillermo Figueredo 
Cenário: Miami Beach 
Conteúdo Digital: Equipe Balada Music
Compositores: Marco Esteves, Ibere Fortes, Ender Thomas e Surrond
Produção Musical: Robbie Meza e Ender Thomas
Mixagem e Masterização: Rafael Vargas
Gravadora: Sony Music

(VAGABUNDO)
Dizem que todo homem é vagabundo
Eu não sou
Eu não sou
Se existe alguém fiel nesse mundo
Esse alguém soy yo
Esse alguém soy yo
Pergunta pra minha nega se eu vou pra rua
Pergunta se já me viram no cabaré
Pergunta se eu frequento a vida noturna
Que ela vai dizer que eu sou o sonho de todo mulher
VAGABUNDO
DICEN QUE TO’ LOS HOMBRES SON VAGABUNDOS
YO NO SOY
YO NO SOY
SI EXISTE ALGUIEN FIEL EN ESTE MUNDO
ESE ALGUIEN SOY YO
ESE ALGUIEN SOY YO
PREGUNTALE A MI BEBÊ
SI YO VIVO EN LA CALLE
PREGUNTA SI YA ME VIERON EN UN CABARET
PREGUNTA SI YO FRECUENTO LA VIDA NOCTURNA
QUE TE VA A DECIR QUE YO SOY EL SUEÑO DE TODA MUJER

Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Arrocha, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Buteco, Buteco do Gusttavo Lima, O Embaixador, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu, vagabundo, vagabundo gusttavo lima, luis fonsi, gusttavo lima e luis fonsi, cumbia, Dizem que todo homem e vagabundo, gusttavo lima as melhores, gusttavo lima espanol, gusttavo lima nova, gusttavo lima musica nova, gusttavo lima 2025",00:03:33,3133667,62200,1550,https://i.ytimg.com/vi/aaLYhwadeE0/maxresdefault.jpg,BR
8,,,24,"Film, Action_game, Video_game_culture, Action-adventure_game, Entertainment, Role-playing_video_game",2.34%,en,8,UCKy1dAqELo0zrOtPkf0eTMw,IGN,19400000,nBbLTDdtlSc,2025-10-10T16:40:13Z,15.51 horas,"Marvel Studios' Wonder Man - Official Teaser Trailer (2026) Yahya Abdul-Mateen II, Ben Kingsley","Take a look at the 'Casting' Teaser Trailer for Wonder Man, the next action-adventure superhero installment in the MCU distributed by Marvel Studios. Wonder Man is streaming in January 2026 exclusively on Disney+.

Hollywood actor Simon Williams is thrust into the world of superheroes as he gets powers of his own, and becomes the new superhero Wonder Man.

Wonder Man stars Yahya Abdul-Mateen II, Ben Kingsley, Demetrius Grosse, Lauren Glazier, Byron Bowers, and more. The series was created by Destin Daniel Cretton.

Wonder Man is streaming in January 2026 exclusively on Disney+.

#WonderMan #MCU #IGN","Action, Disney Plus, Marvel, On-Demand, Wonder Man, wonder man, wonder man mcu, marvel wonder man, wonder man marvel, wonder man trailer, wonder man teaser, yahya abdul-mateen ii, wonder man movie marvel, mcu, marvel wonder man trailer, marvel studios wonder man, wonder man teaser trailer, wonder man teaser trailer disney, wonder man teaser trailer marvel, wonder man first trailer, wonder man new trailer",00:01:03,1076559,23349,1882,https://i.ytimg.com/vi/nBbLTDdtlSc/maxresdefault.jpg,US
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",3.30%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,OM7z9Pwwj-w,2025-10-10T21:10:52Z,10.99 horas,EU FIZ a PRIMEIRA TROCA de ELEFANTE RARO do MUNDO no BRAINROT! 🧠🐘🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:08,557132,14019,4379,https://i.ytimg.com/vi/OM7z9Pwwj-w/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",0.75%,pt,10,UCaglTMwi_ykt4qzAe_RWOOg,Avine,1420000,IZZOZ5cQaWo,2025-10-10T21:00:12Z,11.17 horas,"Aceita que Me Ama - Avine Vinny, Tarcísio do Acordeon - Fogo & Gasolina","Letra: 

Tá trocando de beijo igual troca de roupa
Tá caindo na rotina sua fase louca
Cê tem uma vizinha chamada saudade
Que toda hora tá batendo na sua porta

Cê não consegue mais fugir da sua realidade
Por isso toda noite você chora

Aceita logo que me ama
Que eu sou amor da sua vida
Quando é que cê vai entender
Que a minha boca é sua boca preferida

Aceita logo que me ama
Você só tá perdendo tempo
Tu vai rodar, rodar, rodar e vai parar aqui
Onde tem sentimento

__________________________🔥⛽_______________________________

Ficha Técnica: 

Título da faixa: Aceita que Me Ama
Intérpretes: Avine Vinny, Tarcísio do Acordeon
Compositores: Junior Gomes / Hiago Nobre / Ricardus / Kinho Chefão / Saymon Marques
Produtor Musical: Elias Jr.
Diretor de Fotografia: Victor Vtx 
Produtora: VTX Filmes

🚩 Inscreva-se no canal e acompanhe Ávine nas redes sociais:
  Instagram.com/avinevinny   
  Facebook.com/avineoficial   
  Tiktok.com/avineoficial  
  x.com/avinevinny

#musica #musicanova #forro #avinevinny #tarcísiodoacordeon #fogoegasolina #playlist #paredão #clipeoficial #aceitalogoquemeama","avine, forró",00:03:06,360627,1702,1016,https://i.ytimg.com/vi/IZZOZ5cQaWo/maxresdefault.jpg,BR
