Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",18.22%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1880000,WjDdwvs9_ds,2026-05-24T19:00:06Z,16.66 horas,♪ Miguel O'Hara (Homem Aranha 2099) | Anomalia | AniRap,"▶ Anime: Spider Man

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz: AniRap
▶ Letra: AniRap e Neko
 (Zuera kkkkk, Henrique Mendonça) 

▶ Mixagem/Masterização: ‪ Tec
▶ Editor: DanZ,Katsu,Scar
▶ Beatmaker: @Inside
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, miguel ohara rap, miguel o'hara rap, daddyphatsnaps miguel ohara rap, rap do miguel o'hara, miguel ohara, miguel ohara edit, miguel ohara theme, miguel o'hara, miguel o´hara, miguel o'hara phonk, miguel o'hara edit, miguel o'hara song, miguel o'hara entrance, miguel o'hara playlist, miguel o'hara clips, miles morales vs miguel o'hara",00:04:20,133342,23071,1225,https://i.ytimg.com/vi/WjDdwvs9_ds/maxresdefault.jpg,BR
2,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",9.83%,pt-PT,2,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,9SuuYvy7FpQ,2026-05-24T15:00:11Z,20.66 horas,JAZZGHOST REAGINDO AO TRAILER DO FILME OFICIAL DAS BACKROOMS!,"Backrooms: Um Não-Lugar estreia exclusivamente nos cinemas nesta quinta, dia 28/05. Garanta
já seu ingresso: https://movieid.com/backrooms
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, backrooms o filme",00:10:54,804553,74324,4787,https://i.ytimg.com/vi/9SuuYvy7FpQ/maxresdefault.jpg,N/A
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.70%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,l2NHD_MrL5k,2026-05-24T13:00:27Z,22.65 horas,Preciso Evoluir Minha TNT de Nível 1 ao Nível Máximo!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:41,375752,9489,658,https://i.ytimg.com/vi/l2NHD_MrL5k/maxresdefault.jpg,BR
4,,,26,"Music_of_Latin_America, Music, Pop_music, Lifestyle_(sociology)",7.31%,en,4,UCYLNGLIzMhRTi6ZOLjAPSmw,Shakira,50500000,fcnDmrtj6Sk,2026-05-23T16:14:03Z,43.43 horas,"Shakira, Burna Boy - Dai Dai (Official Video)","Shakira, Burna Boy - Dai Dai (Official Video)
FIFA World Cup Official Song 2026

Music: https://songwhip.com/shakira/dai-dai

Letra/Lyrics: 
Oe oe e oe Oe oe e oe
You knew from the day you were born
That here in this place you belong
You been this brave all along
What broke you once made you strong

Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!

Come follow your desire
Theres a will there way
You are the owner of that fire
No one can take it away
Sweat and blood to write your story
That is how you paved the way
You are about to reach the glory
Only one step away

All the highs and lows
All the tears and the pain
You been there thru it all
Been thru it all
Just do it again
Now you got to believe (I believe)
Cuz you know what it takes
To be living the dream
At top of your game.

Feel it, got everything you needed
now bring it like you mean it
just like you mean it
Dale, no olvides lo que vales
Juega como tu sabes
Como tu sabes.

Energy is contagious you know
And it never fails no no
No one’s getting tired I know
Cuz you got that fire eio
Dream a little higher
Lets go lets go lets go
We’ve taken all that our hearts can hold
We can’t hold on to the past no more
From the dirt and the tears you make gold
You are more than flesh and bone

All the highs and lows
All the tears and the pain
You been there thru it all
Been thru it all
Just do it again
Now you got to believe ( I believe)
Cus you know what it takes
To be living the dream
At top of your game

Feel it, got everything you needed
Now bring it like you mean it
Just like you mean it
Dale no olvides lo que vales
juega como tu sabes
como tu sabes
Pele, Maradona
Maldini
Romario
Cristiano
Ronaldo
El Pibe
Iniesta
Beckham y Kaka
Messi
Mbape
Salá
Brazil
Uruguay
Argentina
Colombia
US
England
Germany
France
España Italia Mexico Japan
Korea/England Netherlands/Senegal
Oe oe e oe
You knew from the day you were born
That here in this place you belong
You been this brave all along
What broke you once made you strong
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!
Dai dai iko
Dale allez lets go
Dai dai iko
Dale allez lets go!

Shakira: 
Official Website: https://www.shakira.com
Merch: https://shakira.store
Instagram:   / shakira  
Tik Tok:   / shakira  
Facebook:   / shakira  
X: https://x.com/shakira

Burna Boy: 
Official Website: https://www.onaspaceship.com
Merch: https://burna.lnk.to/BurnaBoyStore
Instagram:  / burnaboygram  
Tik Tok:  / burnaboyofficial  
Facebook:   / officialburnaboy  

#Shakira #BurnaBoy #DaiDai",,00:04:01,14332813,985243,62560,https://i.ytimg.com/vi/fcnDmrtj6Sk/maxresdefault.jpg,N/A
5,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",7.96%,en,5,UC_ntXHv-XdKCD7CPynVvnQw,Bandai Namco Entertainment America,1500000,bvXW2ArNz7Q,2026-05-24T21:54:20Z,13.75 horas,TEKKEN 8 – Yujiro Hanma Teaser,"The Strongest Creature on Earth
JOINS THE BATTLE!!💥

Yujiro Hanma joins the #TEKKEN8 roster as the 4th additional playable character in early 2027🔥",,00:01:36,958754,67805,8508,,US
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.07%,pt-BR,6,UC5mC_S9d0yGeUUY-n3lfyHw,JeffBlox,2440000,5ogLo6kR318,2026-05-24T19:47:10Z,15.87 horas,CLONEI INFINITAMENTE PARA GANHAR O MELHOR BRAINROT NO ROBLOX,"http://bloxvendas.com.br/?ref=JEFF
CUPOM: JEFF
DISCORD: https://discord.gg/CBNcCyBhmV
Compre agora seu robux, item ou gamepass no melhor site do mercado 100% Confiável!

🕹️JOGO: Corrida de Clones para Brainrots!",,00:27:07,132412,2618,118,https://i.ytimg.com/vi/5ogLo6kR318/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music",19.53%,pt-BR,7,UC_4PRrKey0iv18cqHuj9CLA,MHRAP,4160000,W5b_gRlmiUo,2026-05-24T21:30:06Z,14.16 horas,Tipo Endrick 🫱 (Copa Do Mundo 2026 ⭐️) MHRAP,"► ESCUTE MHZIN NO SPOTIFY 🚀
https://open.spotify.com/intl-pt/track/45vigZiVUySqgsMXqxhtvp

Edição: BLACK 
Thumb por Ghost
Beat e Mixagem por Sidney Scaccio
Voz e Letra por Mhzin
Jogador: Endrick 
Instagram @MHRAPOFICIAL
X @MhzinDoFlow",,00:02:18,61397,11039,950,https://i.ytimg.com/vi/W5b_gRlmiUo/maxresdefault.jpg,N/A
8,,,23,"Politics, Society",12.83%,pt-BR,8,UCojcYttIeMKKZrYNzmY4WYw,Murilo Moraes,151000,nuoYPHuuCDQ,2026-05-24T22:35:25Z,13.07 horas,REAGINDO AO TRAILER DE DARK HORSE - Murilo Moraes no Show do React,"• Ingressos Show do React:https://www.baobashows.com.br/showsdomurilo
• Quer o Show do React na sua cidade? Responde aqui - https://forms.gle/thTfqsAkaPkXoS4y9
• Canal do Telegram 🧃🇧🇷: https://t.me/sucodebrasil
• VIRE MEMBRO E TENHA ACESSO A CONTEÚDOS EXCLUSIVOS:
https://www.youtube.com/channel/UCojcYttIeMKKZrYNzmY4WYw/join

REAGINDO AO TRAILER DE DARK HORSE - Murilo Moraes no Show do React","standup comedy, comédia, murilo moraes, comédia standup, humor, react, live, stand up react, show do react, chorume murilo moraes, dark horse trailer, trailer filme bolsonaro, politica, flavio bolsonaro, flavio bolsonaro vorcaro",00:13:47,23853,2922,139,https://i.ytimg.com/vi/nuoYPHuuCDQ/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",5.23%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14900000,kkK-vmL8XLM,2026-05-24T22:05:35Z,13.57 horas,O DONO DO BRAINROT PRECISA ARRUMAR ISSO URGENTE… 😭🐘,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:17:26,188648,7674,2187,https://i.ytimg.com/vi/kkK-vmL8XLM/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Hip_hop_music, Music, Pop_music",12.72%,pt-BR,10,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1170000,XxeOIA1n9Po,2026-05-23T21:00:06Z,38.66 horas,M4rkim - NAÇÃO AMADA (Capitão Pátria),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/intl-pt/artist/1FIPvZeXQpcA62WXcoCELX
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: 
00:04 até 00:31 - Cujas
00:31 até 00:51 - Derpin
00:51 até 01:12 - Bellte
01:12 até 01:26 - DanZ
01:26 até 01:53 - Wata
01:53 até 02:13 - Push
02:13 até 02:34 - Amorim
02:34 até 02:55 - And1
02:55 até 03:09- Nog
03:09 até 03:43 - Scar
03:43 até 04:10 - DanZ
04:10 até 04:41 - Ivou
04:41 até 05:09 - Wata
Diretor De Edição: Aizawa

Design de Thumbnail por: Teaga (teaga027)
Design nas Plataformas Digitais e Divulgações por: Peter Designer
Legendas do YouTube por: Luxxy bruto (@sirluxxy)
Mixagem e Masterização por: Dakvir (@prod.dakvir)
Assistente de Mixagem: Yan (@yan_mixayollo)
Instrumental por: Hunter (@hunter.msc)
Composição Vocal por: M4rkim
Letra por: M4rkim e Neko

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Capitão Pátria de The Boys (Rap do Capitão Pátria)

""Capitão Pátria é o símbolo máximo de poder em The Boys, conhecido por sua aparência de herói perfeito e sua personalidade extremamente instável. Dotado de habilidades sobre-humanas devastadoras, ele se vê acima de qualquer regra ou autoridade, manipulando sua imagem pública enquanto esconde um lado cruel, narcisista e intimidador. Obcecado por admiração e controle, Capitão Pátria governa pelo medo e pela influência, transformando sua presença em algo tão inspirador quanto aterrorizante. Seu estilo é dominante, imprevisível e implacável, fazendo dele uma das figuras mais perigosas e complexas do universo de The Boys.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","m4rkim, m4rkim capitão pátria, m4rkim homelander, nação amada, m4rkim nação amada, capitão pátria rap, rap do capitão pátria, homelander rap, rap homelander, the boys rap, rap de the boys, capitão pátria the boys, homelander the boys, rap geek, anime rap, trap geek, música geek, nerd rap, m4rkim lançamento, m4rkim nova música, nação amada capitão pátria, m4rkim the boys, the boys brasil, música do capitão pátria, capitão patria, the boys homelander, m4rkim 2026",00:05:28,312727,38011,1779,https://i.ytimg.com/vi/XxeOIA1n9Po/maxresdefault.jpg,BR
