Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Lifestyle_(sociology), Pop_music",14.45%,pt,1,UC9vsg8Lpxf2R8CjaLrd-R1g,Filipe Ret,3290000,LNhxyjPpTVQ,2025-10-07T15:00:07Z,5.16 horas,Grama Verde (Clipe Alternativo) ⛳,"Música: Grama Verde
Produção Musical: MT$
Composição: Filipe Ret
Mixagem/Masterização: Johnny Monteiro

Direção: Filipe Ret e bossoisfilmes
Captação: bossoisfilmes 
Edição: luckebxd
Prod. Executiva: Thiago Tico

Letra:

(RET)

Viaje nessa grama verde…

Eu decifrei o mundo
Cada segundo é tudo ou nada (tudo ou nada)
Eu já tinha ambição, lembrei da vaca magra (Retchê)
Juro eu vivo em temporada de caça 
Como esses cara tão duro e continuam sem raça
Sem graça, não conseguem sair da várzea
Não sabem multiplicar voltam pro Serasa
Tô pelos fundamento de Afrika Bambaataa
Levante sua família e receba a medalha!

(REFRÃO)

Grava meu nome e meu beijo
Eu tenho um plano e um verde
Com você me sinto o mais divino dos homens
O mais humano dos Deuses

Foram várias luta, foram várias luta
É fácil parecer perfeito quando não se faz p*rra nenhuma
Meu mano a vida é curta, mano a vida é curta
É que no TTK o tribunal é a rua
A noite cai nós fuma
E quem peitou ficou sem peito (quem peitou ficou)
Eu tenho sonhos e sede (Eu tenho sonhos e sede)
O tempo voa feito o tempo
Só aproveita o momento, menina

(REFRÃO 2x)

Grava meu nome e meu beijo
Eu tenho um plano e um verde
Com você me sinto o mais divino dos homens
O mais humano dos Deuses

Grava meu nome e meu beijo
Com você me sinto o mais divino dos homens
O mais humano dos deuses!

SIGA FILIPE RET:
Instagram: @filiperet
Facebook: @filiperet
Twitter: @filiperet
TikTok: @filiperet","filipe ret, ret, mc filipe ret, mc ret, tudubom, tdbm, nada mal, ndml, ktt, Filipe Ret, Felipe Ret",00:02:59,43021,5410,806,https://i.ytimg.com/vi/LNhxyjPpTVQ/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",12.01%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14400000,aSM1YJj7o4s,2025-10-07T15:00:04Z,5.16 horas,The Witcher: Temporada 4 | Trailer oficial | Netflix,"Após os acontecimentos que abalaram o Continente na temporada 3, Geralt, Yennefer e Ciri se veem separados por uma violenta guerra e incontáveis inimigos. Trilhando caminhos diferentes, mas com objetivos bem definidos, eles encontram aliados inesperados com interesse em acompanhá-los em suas jornadas. Se aceitarem esses novos companheiros, eles poderão ter a chance de se reunir para sempre… A temporada 4 de ""The Witcher"" estreia na Netflix em 30 de outubro.

Ouça a trilha sonora de The Witcher: Temporada 4 aqui: 
https://netflixmusic.ffm.to/witcher4

Assista na Netflix: https://www.netflix.com/title/81628138

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

The Witcher: Temporada 4 | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Separados e com destinos incertos, Geralt, Yennefer e Ciri atravessam o Continente devastado pela guerra e encaram incontáveis inimigos para tentar se reencontrar.","Andrzej Sapkowski, Anya Chalotra, CD Projekt Red, CDPR, Ciri, Freya Allan, Geralt, Halloween, Hemsworth, Jaskier, Joey Batey, Lauren Hissrich, Laurence Fishburne, Liam Hemsworth, Regis, The Witcher, Witcher, Witcher videogame, Yennefer, continente, espectro, fantasma, fera, gostosura, monstro, o continente, temporada 4, travessura",00:02:27,14334,1551,171,https://i.ytimg.com/vi/aSM1YJj7o4s/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",8.90%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21800000,pKho7Pn17DU,2025-10-07T15:17:15Z,4.87 horas,"SE O TAXMAN TE PEDIR UM ITEM NO MINECRAFT É MELHOR VOCÊ DAR, SE NÃO...","Hoje vamos conhecer um novo mob no Minecraft chamado Taxman. Quando ele aparece ele vai exigir que você dê para ele um item aleatório. E é melhor você fazer isso, se não você tá MUITO lascado! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft (MOD Taxman)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft, taxman",00:32:00,388085,31294,3249,https://i.ytimg.com/vi/pKho7Pn17DU/maxresdefault.jpg,N/A
4,,,10,"Independent_music, Pop_music, Music",5.24%,en-US,4,UCqECaJ8Gagnn7YCbPEzWH6g,Taylor Swift,61800000,ko70cExuzZM,2025-10-05T23:00:06Z,45.16 horas,Taylor Swift - The Fate of Ophelia (Official Music Video),"The official music video for “The Fate of Ophelia”

Stream/download ‘The Life of a Showgirl’: https://taylor.lnk.to/TSTheLifeofaShowgirl

►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe
►Shop Merch: http://taylor.lnk.to/store 
►Follow Taylor Swift Online: 
TikTok: http://tiktok.com/@taylorswift 
Instagram: http://instagram.com/taylorswift 
Twitter: http://twitter.com/taylorswift13 
Snapchat: http://snapchat.com/add/taylorswift 
Facebook: http://facebook.com/taylorswift 
Tumblr: http://taylorswift.tumblr.com 
Website: http://www.taylorswift.com 

►Follow Taylor Nation Online 
TikTok: http://tiktok.com/@taylornation
 Instagram: http://instagram.com/taylornation 
YouTube: https://youtube.com/taylornation 
Twitter: http://twitter.com/taylornation13
 Tumblr: http://taylornation.tumblr.com

#TaylorSwift #TheLifeofaShowgirl #TheFateofOphelia","Taylor swift, taylor, swift, taylor swift TLOAS, TS12, Showgirl, The Life of a Showgirl, new taylor swift, taylor swift album",00:03:59,19123574,957067,45872,https://i.ytimg.com/vi/ko70cExuzZM/maxresdefault.jpg,N/A
5,,,20,"Strategy_video_game, Role-playing_video_game, Video_game_culture, Action_game, Action-adventure_game",8.60%,en-US,5,UCYRkq7GwQm0ezrhFJOZPO9Q,2XKO,120000,4CRb0tPXCXY,2025-10-07T15:00:05Z,5.16 horas,Warwick Gameplay Reveal Trailer | 2XKO,"There’s no escape. Warwick is 2XKO's newest champion, available now.

Play Warwick in 2XKO Season 0. Download for free at: https://2xko.riotgames.com/en-us/ 

2XKO is a free 2v2 fighting game featuring the iconic champions from League of Legends. Team up with or against friends for explosive 2v2 showdowns, mastering a variety of unique tag and assist mechanics to take down the enemy duo.

#2XKO #RiotGames

Find us on:
Facebook: http://facebook.com/play2XKO
Instagram: http://instagram.com/2XKO
X: http://twitter.com/play2XKO
TikTok: http://tiktok.com/@2xko
Twitch: http://www.twitch.tv/2xko 
Bluesky: http://bsky.app/profile/2xko.riotgames.com","2xko, riot games, league of legends, warwick, zaun, vander, arcane, 2xko new champion, 2xko gameplay, warwick trailer, warwick reveal, warwick gameplay, 2xko update, 2xko champion reveal, fighting games, fighting games for pc, fighting game community, 2xko warwick, 2xko new champ, fighting game characters, 2xko release date, 2xko trailer, 2xko characters, warwick 2xko, 2xko season 0, 2xko launch, new fighting games 2025, 2xko roster, 2xko full roster, 2xko launch roster",00:01:34,199848,15744,1439,https://i.ytimg.com/vi/4CRb0tPXCXY/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Action_game",2.57%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11500000,gD_J1HZ8i4k,2025-10-07T13:01:21Z,7.14 horas,Comi 1 Milhão de Blocos no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:30:28,256586,6233,352,https://i.ytimg.com/vi/gD_J1HZ8i4k/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music",22.40%,pt,7,UCi0dHgtTQ4CNqq_c-8TEYzQ,Liniker,259000,G9Niby7Fvjs,2025-10-06T22:00:07Z,22.16 horas,Liniker feat. Priscila Senna - POTE DE OURO,"POTE DE OURO feat. Priscila Senna | Clipe oficial 🏆
_

FICHA TÉCNICA

Estrelando:
Caju: Liniker
Musa: Priscila Senna
Johnny Jambo: Cleomácio Inácio
Maria Amora: Joy Catharina
Pitanga: Kyra Reis
Acerola: Zaila Barbosa
Garçonete: Raiana Moraes
Capangas: Miran & Ycko Marcelus
Saxofonistas: Melifona & Vinisax 
Part. Especial: Castiel Vitorino

Direção: Sillas H. e Liniker
1ª Assistente de Direção: Amanda Barros
2º Assistente de Direção: Jessé Santos
Direção de movimento e coreografia: Raiana Moraes
Direção criativa: Liniker, Ar____pa, Gabiru Nogueira, Sillas H.
Roteiro: Liniker, Gabiru Nogueira, Sillas H., Zalu Amorim
Desenvolvimento da Primeira Versão do Roteiro em parceria com Black Pen Filmes
Produção executiva: Zalu Amorim
Direção de produção: Cauê Mesquita, Grasciele Mendes
Assistente de produção executiva: Vini Poffo
Produtora de set: Fefê Venturini
Assistente de produção: Julia Mendes
Assessoria jurídica: Emanuelle Carvalho
Direção de fotografia: Caio Humb
Steadicam: Joshua Wolf
1ª Assistente de Câmera: Bárbara Lacerda
2ª Assistente de Câmera: Duda Jordão
Logger / Vídeo Assist: Caim

Pós-produção:
Montagem / Edição / VFX: Diego Lomac
Color grading: Marla Colour Grading 
Coordenação: Leandro Basso
Colorista: Isabella Giampaoli
Projeto Gráfico: PURITANA.CO

Elétrica & Maquinaria:
Gaffer: Antônio Tk
1ª Assistente de Elétrica: Marco Aurélio 
2ª Assistente de Elétrica:  Genivaldo Barreta
3ª Assistente de Elétrica: David dos santos
4ª Assistente de Elétrica: Luana Guimarães
Chefe de Maquinária: Edvaldo Aparecido (Grandão)
1ª Assistência de Maquinaria: Florisvaldo Viturino
2ª Assistência de Maquinaria: Willians Barbosa 
3ª Assistência de Maquinaria: Rodrigo mesquita

Som direto: Juliana Santana 

Direção de arte: Alan Wallace, Kayque Barros 
Produção de objetos: Wanessa Lemos
Contrarregras: Frank Magalhães, Matheus Vieira, Wilson Martins, Nelson Ferreira
Assistentes de arte: Rai do Sol, Mirela Alerim
Desenho 3D: Beatriz Justo
Aderecistas: Natalia Munck, Julia Leandro
Fotografia objetos de arte: Larissa Kreili, Caroline Lima, William Oliveira
Ilustração Musa: Maria João
Styling Liniker e elenco: Tamara Salazar
Estilista: Ellias Kaleb
Assistência de styling: Arthur Carvalho, Carolina Camelo, Lucas Fontyneelli, Dani Wassano, Larissa Nycoli 
Styling Priscila Senna: Luiz Plínio

Equipe Beleza Liniker:
Makeup artist: Artur Figueiredo
Hairstylist: Lu Safro
Hairstylist assistant: Priscila Bispo
Nail Stylist: Aline Carvalho 
Equipe Beleza Priscila Senna:
Beleza/Make: Well Dias
Assistente de Make: Igor Proença
Cabelo: Pehu Vi
Maquiagem e cabelo elenco de apoio: Solita
Assistente de maquiagem e cabelo: Francisco Nicoli

Fotografia still: Larissa Kreili, Ligia Triumpho

Digital Content:
Comunicação e Roteiros: Luisa Talulah
Making Of: Beni Blazquez & Thiago Han

Elenco de apoio:
Alba Rocha, Arthur Donzel, Barbie Twoo, Clara Alice, Cyber Mila, Dandá Costa, Eliza Oliver, Jéssica Pereira, Kenzo, Leo Maino, Mariana Michels, Mateus Reis, Matheus Casari, Pither Lopes, Querino, TOMBOY, Wendell Alexandre

EQUIPE LINIKER | BREU ENTERTAINMENT
Direção geral: Liniker  
Management: Priscila Melo
Direção de produção: Juliana Arruda
Produção de campo: Leandro Lopes
Pré produção: Xulia
Direção de conteúdo e comunicação: Gabiru Nogueira  
Assistência de conteúdo e comunicação: Paulo Almeida
Jurídico: Jaqueline Araújo  
Financeiro: Elisa Brasil  
Estratégia digital: Mayara Lacerda 
Agência digital: b+ca  
Assessoria de imprensa: Perfexx Assessoria  
Segurança: João Victor Filgueira
Motorista: Wesley Salles  

EQUIPE PRISCILA SENNA
Fotógrafo: Raul Bittencourt
Assessoria Pessoal: Diego Marcel
Assistente Pessoal: Mônica Menezes
Produtor Geral: Robson Souza
Empresário: Thyago Santos

EQUIPE ESTRELLA GALICIA
Diretora de Marketing: Renata Cecco 
Gerente de Marketing: Fernanda Menezes 
Coordenador de Marketing: Carlos Albano
Coordenadora de Marketing: Gabrielle Barcelos 
Especialista de Eventos: Gabriel Rios
Érico Freitas (Travessia)

Catering: De Paula Silva Eventos, Christiane Regina Santos, Vanessa de Jesus da Rocha, Iricelia Oliveira Costa
Motoristas arte: Paulo Almeida & Fábio Silveira
Motorista produção & câmera: Artur Santana 
Motorista maquinaria: Bira almeida
Carregadores: Luiz Claudio Pimenta Junior, Diego Paladino Arruda
Bombeira: Sabrina Cacemiro da Rosa
Segurança: Vinicius Fidelis, Júnior Fazzio
Equipe limpeza: Mariana Santos Venâncio, Washington Luiz Venâncio

APOIO E AGRADECIMENTOS ESPECIAIS
Insider Store
União Fraterna 
Rufino Bar
Go Run Transportes 
De Paula Silva Eventos 
Elitecam
Wn iluminações - André Nascimento 
Decinetras
Michigan
Gerador – Sérgio Hofmann, Caio Hofmann
Camila Maria Carvalho
São Paulo Film Commission
Barretta
Casa do Roadie
Carlos Penna 
Melissa
PATROCÍNIO: Estrella Galicia
REALIZAÇÃO: BREU Entertainment
UMA CO-PRODUÇÃO: SUFE, TRINCO, BREU Entertainment",,00:06:46,99680,20861,1467,https://i.ytimg.com/vi/G9Niby7Fvjs/maxresdefault.jpg,BR
8,,,24,"Action_game, Video_game_culture, Entertainment, Film, Lifestyle_(sociology), Action-adventure_game",13.02%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,QxkzEfF7oyY,2025-10-06T20:06:07Z,24.06 horas,"Marvel Wolverine Trailer - O POVO QUER ISSO, MARVEL!!!","INTEL
Ouça o último NerdTech: https://jovemnerd.short.gy/NerdTech_113_Intel_NerdOffice

BEM BRASIL
Conheça as Batatas Bem Brasil, a batata oficial do NerdCast 1000: https://jovemnerd.short.gy/Bem_Brasil_NerdOffice

No TrailerOffice de hoje, Alexandre Ottoni e Azaghal se banham no sanguinolento trailer de Wolverine, o novo game da Insomniac Games!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, Wolverine, Hugh Jackman, Marvel, Wolverine Imortal, Wolverine Trailer",00:18:24,89409,11483,161,https://i.ytimg.com/vi/QxkzEfF7oyY/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.78%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7120000,0efl5opPY9g,2025-10-06T21:50:48Z,22.31 horas,ABRI 100x YIN YANG LUCKY BLOCK no ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:17:08,428239,10762,1137,https://i.ytimg.com/vi/0efl5opPY9g/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",3.23%,pt-BR,10,UCCrz2yNyIsxpPe2rhJR2zjA,BG LOVE FUNK,622000,BZjxRqWBeHU,2025-10-06T15:51:21Z,28.30 horas,Oruam - Freestyle Depois da Cadeia - Tipo Homem Aranha,"tipo homem aranha salvando a cidade jogando sua teia esse é o primeiro freestyle depois que eu sai da cadeia oruam 2025
#oruam #trap #traprj #funk 
Letra:
tipo homem - aranha salvando a cidade jogando sua teia
esse é o primeiro freestyle
depois que eu sair da cadeia
eu tava lá na prisão
uns esqueceram de mim
outros lembraram outros choraram
lágrimas de crocodilo não entra no céu
e na TV disseram que era bandido
vi que meu pai tava triste comigo
Deus perdoa esse pecado meu
e eu trancado dentro de uma cela
quando eu sair é festa na favela
cena falsa do caralho vai tomar no cu eu 
mostrei que eu cheguei pra enterrar
vocês tem um trap no meu sangue
lá no morro canta funk invejoso
fala mal mas depois vai lá no meu show
é que tentaram me bater me trazendo como vilão
mas o leão ferido ainda é o leão
machucaram o meu coração e hoje eu voltei mais forte
só me entreguei porque eu não quis uma guerra sangrenta
tem um trap no meu sangue
lá no morro canta funk invejoso
fala mal mas depois vai lá no meu show
é que tentaram me bater me trazendo como vilão
mas o leão ferido ainda é o leão
tipo minha areia salvando a cidade jogando sua teia
esse é o primeiro freestyle
depois que eu sair da cadeia
eu tava lá na prisão
uns esqueceram de mim
outros lembraram outros choraram
lagrimas de crocodilo não entra no céu
e na TV disseram que era bandido
vi que meu pai tava triste comigo
Deus perdoe esse pecado meu

Artistas: Oruam 
Música: Freestyle Depois da Cadeia/Tipo Homem Aranha
Produção:
Gênero: Funk
Ano: 2025

CANAL BG LOVE FUNK
#bglovefunk #lovefunk #funk

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

BG LOVE FUNK é um canal parceiro da Love Funk Produtora, que tem autorização para lançar músicas dos artistas que fazem parte da empresa.

Copyright © 2025 BG LOVE FUNK e Love Funk
Todos os direitos reservados","oruam, oruam freestyle depois da cadeia, tipo homem aranha salvando a cidade oruam, tipo homem aranha oruam, oruam tipo homem aranha, freestyle depois da cadeia, tipo homem aranha, oruam 2025, oruam música nova, mainstreet, funk, mc oruam, trap rj, oruam freestyle, oruam homem aranha, nova música de oruam, homem aranha oruam, freestyle oruam, oruam the box, bg love funk, funk 2025, trap 2025, orochi, mc poze, músicas de funk, trap, oruam lançamento, lançamento oruam",00:02:38,103005,3215,114,https://i.ytimg.com/vi/BZjxRqWBeHU/maxresdefault.jpg,N/A
