Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",4.55%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,21600000,McSB27c3CLs,2025-07-01T03:54:55Z,40.25 horas,MELHORES MOMENTOS: MANCHESTER CITY 3 X 4 AL HILAL | COPA DO MUNDO DE CLUBES DA FIFA | OITAVAS,"SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:08:31,4737757,208856,6507,,BR
2,,,2,"Lifestyle_(sociology), Entertainment",5.47%,pt-BR,2,UCuVin5es8p8yRg6hqTji1CA,Teté ,2010000,2GnGm54kdmk,2025-07-01T22:30:10Z,21.66 horas,"HEITOR, VOCÊ ACEITA SER MEU…","Oii, meus amores! 💖
Sejam super bem-vindos ao meu canal! Não esquece de se inscrever, ativar o sininho e deixar o like no vídeo, que me ajuda muuuito! 🌟

✨ Participe da comunidade:
👉 Grupo no Instagram: https://ig.me/j/AbbxzDDSU8MgpVUt
👉 Canal de Cortes: https://www.youtube.com/@cortesdatete

✨ Me acompanhe nas redes:
🩷 Instagram: https://instagram.com/asthefanymo
💜 Instagram do Canal: https://instagram.com/euteteoliveira
💙 TikTok: https://tiktok.com/@asthefanymo

✨ Seja membro do canal:
Clique aqui: https://www.youtube.com/channel/UCuVin5es8p8yRg6hqTji1CA/join

📩 Contato profissional:
sthefany@agenciadreams.com

✨ Siga também:
🧡 Insta da Laura: https://www.instagram.com/lauraa__zg/
💛 Insta do Cria: https://www.instagram.com/felipemendesytb/
🩷 Insta da Luna: https://www.instagram.com/lunasophie.serman
❤️Insta do Otero: https://www.instagram.com/ojoaootero/
💜 Insta da Lara: https://www.instagram.com/larastellasermanmello
💚 Insta da Ananda: https://www.instagram.com/anandasiliaticas/
💙 Insta das Gabi: https://www.instagram.com/gabigarozi/
🩵 Insta do Juliano: https://www.instagram.com/juliano.wg
🤎Insta do Mariotinho: https://www.instagram.com/joao.marioto/
🩶Insta do Manzano: https://www.instagram.com/arthurmanzano_/
🤍Insta do Joslin: https://www.instagram.com/enzo.joslin/",,00:22:20,318962,16460,997,https://i.ytimg.com/vi/2GnGm54kdmk/maxresdefault.jpg,PT
3,,,10,"Music, Lifestyle_(sociology), Religion, Society",14.55%,pt-BR,3,UCm_nEAH7DCfjmXUbNkN6JFw,Ir Kelly Patricia OFICIAL / Instituto Hesed,4480000,av8ErlPmLb4,2025-07-02T09:25:21Z,10.74 horas,Ninguém te ama como Eu (Cover) - Lembranças de Deus - Irmã Kelly Patrícia | Instituto Hesed,"Ninguém te ama como Eu 🎶
LETRA: Martín Valverde

Tenho esperado este momento
Tenho esperado que viesses a Mim
Tenho esperado que Me fales
Tenho esperado que estivesses assim

Eu sei bem o que tens vivido
Sei também que tens chorado
Eu sei bem que tens sofrido
Pois permaneço ao teu lado

Ninguém te ama como Eu
Ninguém te ama como Eu
Olhe para a cruz, está é a Minha grande prova
Ninguém te ama como Eu

Ninguém te ama como Eu
Ninguém te ama como Eu
Olhe para a cruz, foi por ti, porque Eu te amo
Ninguém te ama como Eu

Intérprete: Ir. Kelly Patricia
Arranjo: Anfrísio Rocha
Violão 01 : Anfrísio Rocha
Violão 02 : Ir. Maria Goretti
Piano: Lincoln Alves
Violoncelo: Rondinelly Bezerra
Violino: Ir. Thaís Aparecida
Mixagem e Masterização de Áudio: Luiz Orsano

Produtor executivo: Pedro Hd
Produção de cenário: Larissa Almeida
Producão geral: Instituto Hesed

Assista nossa playlist de músicas: https://youtube.com/playlist?list=PLEDeSpMgP17sqJQ2cxcqYXbjiM4W7BkPU

Inscreva-se no canal Ir Kelly Patricia OFICIAL / Instituto Hesed: https://www.youtube.com/channel/UCm_nEAH7DCfjmXUbNkN6JFw

___
Outras músicas de Ir Kelly Patrícia:
Passarinho | Santa Teresinha | Ir. Kelly Patrícia: https://www.youtube.com/watch?v=_lX65bg28Fk&list=PLEDeSpMgP17sqJQ2cxcqYXbjiM4W7BkPU&index=2

___
Site Oficial: https://institutohesed.org.br
___

Ir. Kelly Patrícia
Uma vida dedicada a experimentar, viver e “cantar as misericórdias do Senhor”, por meio da oração, adoração e missão. Assim é a vida da Irmã Kelly Patrícia e de todos que fazem o Instituto Hesed (palavra hebraica que significa misericórdia), um instituto cuja espiritualidade está na busca da união com Deus e foi fundado por Ir. Jane Madeleine e Ir. Kelly Patrícia.
Com o carisma de experimentar, viver e cantar as misericórdias do Senhor, na prática das obras de misericórdia espiritual e corporal, o Instituto Hesed leva o louvor, a alegria, a Misericórdia de Deus e a oração a vários cantos do Brasil e do exterior através da música.
A dedicação de Ir. Kelly Patrícia a Jesus por meio da música vem desde os 15 anos, quando tocava e cantava em sua Paróquia em Fortaleza, no Ceará, Brasil. Em 1991, já com diversas composições de poesias de santos como Santa Teresinha, São João da Cruz e Santa Teresa, nasceu o desejo de gravar suas músicas.
___

Redes sociais:
Instagram: https://instagram.com/irkelly_institutohesed_oficial?igshid=1b4c15yvapp14 (@irkelly_institutohesed_oficial)
Facebook: https://www.facebook.com/irkellypatriciaoficial
___

BAIXE O APLICATIVO HESED:
Android: https://play.google.com/store/apps/details?id=com.institutohesed.app
iPhone: https://apps.apple.com/br/app/instituto-hesed/id1624975006t

Conheça o Instituto Hesed, o Exército de São Miguel, nossas obras, e muito mais:
https://paginas.institutohesed.org.br/links

#IrKellyPatrícia #ExércitodeSãoMiguel #AoVivo #InstitutoHesed #MinhaVitóriaChegou #hesedaovivo","ir kelly patricia musicas, ir kelly patricia, exercito de sao miguel, São Miguel, Arcanjo, DVD, ao vivo, Ir Maria Joana, Show, música, igreja catolica, música nova irmã kelly patrícia, augusta rainha do céu, Ninguém te ama como Eu (Cover) - Lembranças de Deus - Irmã Kelly Patrícia | Instituto Hesed, ninguém te ama como eu",00:05:21,73213,10081,574,https://i.ytimg.com/vi/av8ErlPmLb4/maxresdefault.jpg,BR
4,,,23,"Technology, Lifestyle_(sociology)",0.16%,pt-BR,4,UC8GsQQXt6QvnkFVH-XL6kKg,Robson Abreu,13300000,rnTWrBmYNyY,2025-07-01T14:25:23Z,29.74 horas,ENCONTREI CANETINHAS RARAS DE BOBBIE GOODS NO MEIO DO MATO * originais?,,,00:18:20,740182,0,1196,https://i.ytimg.com/vi/rnTWrBmYNyY/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Lifestyle_(sociology), Television_program, Food",3.04%,pt-BR,5,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5660000,UT1s-N4RBD4,2025-07-02T08:01:20Z,12.14 horas,EP. 06 - 2/5: CAIXA MISTERIOSA E REPRODUÇÃO DO CHEF FOGAÇA (01/07/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 2 de 5 – As caixas misteriosas chegaram ao #MasterChefBr trazendo um desafio de harmonização com vinhos. Quem não foi bem, ficou na eliminação para reproduzir (ou pelo menos tentar) o prato de ninguém menos que Chef Fogaça!

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, caixa misteriosa, caixa, desafio, misterio, harmonização, vinhos, improviso, harmoniza, comida, aula fogaca, fogaça ensina, lombo, bacon, receita fogaca",00:18:58,309336,8411,986,https://i.ytimg.com/vi/UT1s-N4RBD4/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game",4.91%,,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21000000,8Uv5-EeQ--8,2025-07-01T15:00:19Z,29.16 horas,EU ADICIONEI 75 CREEPYPASTAS NO MINECRAFT!,"No vídeo de hoje eu vou jogar Minecraft, mas ele vai ter 75 criaturas monstruosas perambulando pelo meu mundo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft, terror",00:35:51,1618496,73835,5651,https://i.ytimg.com/vi/8Uv5-EeQ--8/maxresdefault.jpg,N/A
7,,,28,"Lifestyle_(sociology), Music",1.91%,pt,7,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24900000,lmGkopssc08,2025-07-01T15:01:33Z,29.14 horas,VISITAMOS ANTIGA MANSÃO DA EMILLY VICK *Ela se emocionou ?,"INSTAGRAM DOS ROSA (oficial)👇 
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

SHOW DOS ROSA 👇
https://grupodosrosa.com/ingressos/

SITE DOS ROSA👇
https://grupodosrosa.com/

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:12:34,2508688,44815,3145,,BR
8,,,24,"Film, Lifestyle_(sociology), Entertainment",7.18%,pt,8,UCvuJTWl_peL49CUfF2EAbyg,Camila Loures,16000000,Dux_qwJcAAE,2025-07-01T22:00:24Z,22.16 horas,O BRUNO FOI ENCURRALADO PELO XIS!!! (EP 3 TEMP 9),"ATENÇÃO ESTE VIDEO É MERAMENTE PARA ENTRETENIMENTO E NÃO TEM O INTUITO DE INCENTIVAR A REPRODUÇÃO DO CONTEÚDO, SEJA EM LUGARES PRIVADOS OU PÚBLICOS.
NÃO REPITA ISSO EM CASA, VIDEO EXCLUSIVAMENTE PARA ENTRETENIMENTO, ASSIM COMO TODOS OS VIDEOS DO CANAL !!

MOSTRE ESSE CANAL PRA ALGUÉM, UM DIA TEREMOS 50 MILHÕES DE INSCRITOS!!

EMAIL PARA CONTATO: 
contatocamilaloures@gmail.com","camila, loures, CAMILA, LOURES, XIS, xis, lago, mansao, MANSAO, CASA, serie, pop, 24 horas, 24 HORAS, TEMPORADA, temporada, festa, FESTA, ANIVERSARIO, aniversario, surpresa, SURPRESA, morar, juntos, FAMILIA, familia loures, familia, challenge, desafio, DESAFIO, CHALLENGE, TROLLEI, PRANK, trollei, trolagem, prank, TROLAGEM, MUSIC, MUSICA, OFFICIAL, CLIPE, WEBSERIE, webserie, gravida, GRAVIDA, NAMORADO, namorado, crush, casal, tiktok, piscina, PISCINA, CRUSH, TIKTOK, mrbeast, MRBEAST",00:38:37,431704,28604,2413,https://i.ytimg.com/vi/Dux_qwJcAAE/maxresdefault.jpg,BR
9,,,24,Lifestyle_(sociology),1.42%,pt,9,UCdtHQQ2MGFwIAA4pUvOdn_A,Perola Reis,2190000,SiKLteGa92E,2025-07-01T12:01:04Z,32.15 horas,RESGATAMOS A BAILARINA DO ESCONDERIJO DO PALHAÇO CORINGA!!!,"🧸ME SEGUE NO INSTAGRAM https://www.instagram.com/aperolareis/

👑 PEROLA REIS 👑
✔️ CANAL DE ENTRETENIMENTO 
#pérolareis #esconderijo #thiagoreis #palhaço #coringa #malvado #bonzinho #palhacinha #bailarina #resgate","perolareis, perola, canal perola, filha, thiago reis, pai thiago reis, perolinha, as aventuras, palhaço, bonzinho, malvado, maligno, palhacinha, misterioso",00:09:24,156882,2184,48,https://i.ytimg.com/vi/SiKLteGa92E/maxresdefault.jpg,BR
10,,,24,"Entertainment, Food, Television_program, Lifestyle_(sociology)",3.80%,pt-BR,10,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,5660000,htvb8DWn7ls,2025-07-02T08:00:49Z,12.15 horas,EP. 06 - 1/5: CAIXA MISTERIOSA E REPRODUÇÃO DO CHEF FOGAÇA (01/07/25) | TEMP. 12 | MASTERCHEF BRASIL,"PARTE 1 de 5 – As caixas misteriosas chegaram ao #MasterChefBr trazendo um desafio de harmonização com vinhos. Quem não foi bem, ficou na eliminação para reproduzir (ou pelo menos tentar) o prato de ninguém menos que Chef Fogaça!

Inscreva-se no canal oficial do #MasterChefBr no YouTube: https://goo.gl/hcUL7X

Veja todos os episódios (T12E03 - 2025): https://bit.ly/MC_BR_T12


Assista também: 

MasterChef Brasil
Temp 11 (2024): https://bit.ly/MC_BR_T11
Temp 10 (2023): https://bit.ly/MC_BR_T10
Temp 9 (2022): https://bit.ly/MC_BR_T09
Temp 8 (2021): https://bit.ly/MC_BR_T08
Temp 7 (2020): https://bit.ly/MC_BR_T07
Temp 6 (2019): https://bit.ly/MC_BR_T06
Temp 5 (2018): https://bit.ly/MC_BR_T05
Temp 4 (2017): https://bit.ly/MC_BR_T04
Temp 3 (2016): https://bit.ly/MC_BR_T03
Temp 2 (2015): https://bit.ly/MC_BR_T02
Temp 1 (2014): https://bit.ly/MC_BR_T01

MasterChef Profissionais Brasil
Temp 5 (2023): https://bit.ly/MC_Pro_T05
Temp 4 (2022): https://bit.ly/MC_Pro_T04
Temp 3 (2018): https://bit.ly/MC_Pro_T03
Temp 2 (2017): https://bit.ly/MC_Pro_T02
Temp 1 (2016): https://bit.ly/MC_Pro_T01

MasterChef+ 
Temp 1 (2022): https://bit.ly/MCMais_T01

MasterChef A Revanche 
Temp 1 (2019): https://bit.ly/MC_BR_Revanche_T01

MasterChef Júnior Brasil
Temp 1 (2015): https://bit.ly/MC_Jr_T01
Temp 2 (2022): https://bit.ly/MC_Jr_T02

MasterChef Creators
Temp 1 (2025): https://bit.ly/MC_Creators_T01

Os comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","brasil, temporada 12, nova temporada, S12, masterchef br 2025, temporada 2025, HELENA RIZZO, ERICK JACQUIN, jacquin, paola carosella, henrique fogaça, ana paula padrão, fogaça, masterchef voltou, nova temporada masterchef, ifood, mercado, receitas, caixa misteriosa, caixa, desafio, misterio, harmonização, vinhos, improviso, harmoniza, comida, aula fogaca, fogaça ensina, lombo, bacon, receita fogaca",00:20:31,420824,14936,1050,https://i.ytimg.com/vi/htvb8DWn7ls/maxresdefault.jpg,BR
