Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Christian_music, Music, Religion, Society",1.22%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,150000,-uCcVZdKclc,2026-07-25T08:50:05Z,11.80 horas,Top Gospel 2026- As Melhores Músicas Gospel de Adoração 2026 ✝️ Top 100 Louvores e Hinos Evangélicos,"#TopGospel2026 #MúsicasGospel2026 #LouvoresDeAdoração #HinosEvangélicos
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos 
🙏 Top Gospel 2026 – As Melhores Músicas Gospel de Adoração 2026 ✝️ | Top 100 Louvores e Hinos Evangélicos

Bem-vindo à melhor seleção de músicas gospel de adoração de 2026. Nesta playlist, você encontrará os 100 melhores louvores e hinos evangélicos, escolhidos para fortalecer sua fé, renovar sua esperança e encher seu coração com a presença de Deus.

Seja para oração, devocional, momentos de adoração, estudo da Bíblia ou para começar o dia com paz, estas canções irão inspirar sua caminhada com Cristo e trazer conforto à sua alma.

✨ Ouça, adore, compartilhe esta playlist com sua família e amigos e inscreva-se para receber novos louvores, hinos evangélicos e músicas gospel todos os dias.

Que Deus abençoe você e sua família! ✝️ 

#Top100Louvores 
#MúsicaGospel 
#Adoração 
#Fé #Jesus 
#Louvores2026","Top Gospel 2026, As Melhores Músicas Gospel de Adoração 2026, Top 100 Louvores e Hinos Evangélicos, Hinos Evangélicos, Melhores Hinos, Louvores de Adoração 2026, As Melhores Músicas Gospel Mais Tocadas Que Tocam a Alma, HINOS, Hinos Evangélicos Mais Tocados 2026, Top 100 Músicas Gospel Mais Tocadas 2026, HINOS GOSPEL 2026, gospel 2026, louvores gospel, música gospel, hinos gospel, louvores 2026, As Melhores Músicas Gospel, Top 50 Músicas Gospel Mais Tocadas, Top Gospel",02:05:03,44596,525,18,https://i.ytimg.com/vi/-uCcVZdKclc/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",10.37%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,ewSuOzIc3SM,2026-07-24T21:02:02Z,23.60 horas,VINGADORES DOOMSDAY BATE TODOS OS RECORDES DA HISTÓRIA DO CINEMA,"Crie seu Canal Dark e lucre com isso! Acesse: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_NN&vk_source=organic_youtube&utm_medium=ewSuOzIc3SM&campaign=YT_NN_21072026
--------------------------------------------------------------
Assista ao clipe de 'Se o Amor Existe' que tá maneiro demais! https://www.youtube.com/watch?v=6nhyylJwSqk
Ouça também em todas as plataformas digitais: https://onerpm.link/peter_SeoAmorExiste
--------------------------------------------------------------
A Marvel voltou a fazer história! Vingadores: Doomsday já quebrou recordes antes mesmo da estreia, superando Deadpool & Wolverine, registrando o trailer mais assistido da história da Disney e explodindo na pré-venda de ingressos. Será que o UCM finalmente recuperou a confiança do público? E será que estamos diante do primeiro filme capaz de ultrapassar Vingadores: Ultimato e até Avatar nas bilheterias?

Neste vídeo, analisamos os números impressionantes de Vingadores: Doomsday, as 503 milhões de visualizações do primeiro trailer, o recorde de vendas antecipadas, o impacto do retorno de Robert Downey Jr. como Doutor Destino, a expectativa para o encontro entre Vingadores, X-Men, Quarteto Fantástico e os novos heróis da Marvel, além do que esses resultados revelam sobre o futuro do MCU. Será que a era de ouro da Marvel finalmente está de volta?

#Vingadores #VingadoresDoomsday #AvengersDoomsday #DoutorDestino #SecretWars #GuerrasSecretas #Marvel #MCU #XMen #QuartetoFantastico #HomemAranha #UCM #Loki #CapitãoAmérica #TVA #Deadpool #HughJackman #ChrisEvans #TobeyMaguire #Thor #RobertDowneyJr #Doom 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Carlos Aquino
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:11:21,160156,16194,419,https://i.ytimg.com/vi/ewSuOzIc3SM/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",9.92%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24300000,TCkb6-91Yhg,2026-07-25T15:00:19Z,5.63 horas,ESSE JOGO DE TERROR É MAIS TRISTE DO QUE ASSUSTADOR...,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,01:04:15,455480,42020,3170,https://i.ytimg.com/vi/TCkb6-91Yhg/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Christian_music",1.66%,pt-PT,4,UCk5yi1XcTE7vyCcrvpftZKQ,Natsa Music,330,HC8MDXJCF_8,2026-07-24T15:00:06Z,29.63 horas,Deus Traz à Existência | Damares Domingos Feat. Brás Adoração [Clip Oficial],"Clipe oficial da canção “Deus Traz à Existência” – Damares Domingos

Assista, seja impactado e compartilhe com alguém que precisa ouvir essa mensagem.

⸻

🎧 OUÇA “Deus Traz à Existência” NAS PLATAFORMAS DIGITAIS
► (https:// )
► (  / artist  )

⸻

🎙️ SIGA DAMARES DOMINGOS
► Instagram: (https://www.instagram/damaresdomingos)
► YouTube: ( / @damaresdomingos )

⸻

🎙️ SIGA A NATSA MUSIC
► Instagram: (https://www.instagram.com/natsamusic?...)
► YouTube: ( / @natsamusic )

⸻

🔥 INSCREVA-SE NO CANAL E ATIVE AS NOTIFICAÇÕES
Novos lançamentos, clipes e experiências que conectam você à presença de Deus.

⸻

🔊 SOBRE A NATSA MUSIC
A Natsa Music nasce com um propósito:
levar a mensagem de Cristo com excelência, profundidade e identidade.

Mais do que música, liberamos atmosferas.
Mais do que canções, entregamos propósito.

⸻

🔎 FICHA TÉCNICA
► Artista: Damares Domingos
► Canção: Deus Traz à Existência
► Composição: Jason Araujo
► Produção Musical: Jason Araujo
► Equipe de Video: Israel Pinheiro | Joesio Oliveira | Ivan Fidelis| Felipe Nobre
► Bateria: Andre Azevedo [studio] | Wesley [video]
► Baixo: Clau Gomes [Studio] | Leo Jordan [video]
► Teclados: Alex Avelino
► Guitarras e violões: Jason Araujo
► Coberturas: Jason Araujo
► Engenheiro Mixagem: Marcelo Oggioni
► Produção Geral: Natsa Music
► Direção executiva: Neia Araújo 
► Produção Geral: Natsa Music



⸻

✏️ LETRA – DEUS TRAS À EXISTÊNCIA

[Verso] 

Quando eu pensei
Que acabou pra mim 
Vi a sua mão 
Me sustentar 

[Verso]

Não acreditei 
No que eu sonhei 
Pra mim 
Mas a última palavra 
Vem de ti 

[Pré- refrão] 

Eu chorava em silêncio 
Tu já estavas lá 
Onde eu só via fim 
Tu começaste a criar 

[Refrão] 

Do nada Deus trás a existência
O Deus que disse: haja faz acontecer 
Quando eu não vejo uma saída 
Ele abri o caminho e me faz viver 

Do nada Deus chama pelo nome 
Aquele que ninguém consegue enxergar 
Quando ele diz uma palavra 
Do anonimato faz se levantar

⸻

👉 Se essa canção falou com você, curta, compartilhe e se inscreva no canal.
👉 Comente: “DEUS TRAZ À EXISTENÊCIA”",,00:05:24,21409,312,43,https://i.ytimg.com/vi/HC8MDXJCF_8/maxresdefault.jpg,N/A
5,,,1,"Television_program, Entertainment, Film",10.79%,pt-BR,5,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,544000,br4P2zreR9I,2026-07-24T20:42:09Z,23.93 horas,Lanternas | Trailer Oficial | HBO Max,"Nenhum mal escapa sua vista. Assista o trailer oficial de #Lanternas, que chega 16 de Agosto na HBO Max. 

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
X: https://x.com/HBOMaxBrasil
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:03:01,166341,16733,1220,https://i.ytimg.com/vi/br4P2zreR9I/maxresdefault.jpg,BR
6,,,22,"Pop_music, Music, Music_of_Latin_America",1.10%,pt-PT,6,UCo3LZAaR6Q8Tna6JSkz107Q,Vortex Melody,92900,jOjJG3jtWVo,2026-07-24T16:33:19Z,28.08 horas,ZEZE DI CAMARGO & LUCIANO - AS MELHORES - SÓ AS ANTIGAS ROMANTICAS,"ZEZE DI CAMARGO & LUCIANO - AS MELHORES - SÓ AS ANTIGAS ROMANTICAS
ZEZE DI CAMARGO & LUCIANO - AS MELHORES - SÓ AS ANTIGAS ROMANTICAS
ZEZE DI CAMARGO & LUCIANO - AS MELHORES - SÓ AS ANTIGAS ROMANTICAS
-------------------------------------------------------------------------",,01:01:21,73050,789,17,https://i.ytimg.com/vi/jOjJG3jtWVo/maxresdefault_live.jpg,PT
7,,,10,"Pop_music, Music, Music_of_Latin_America",0.59%,pt-PT,7,UC6U38HFySq-htisVSv2WXTQ,Ginga Flow,21400,5ECo1T32izc,2026-07-24T10:30:06Z,34.13 horas,Zezé Di Camargo & Luciano - Pra Não Pensar em Você (Letra/Lyrics),"❤️Zezé Di Camargo & Luciano - Pra Não Pensar em Você

✨ Curta a música, cante junto e descubra os maiores sucessos do Brasil aqui no Ginga Flow!

🎵 Ouça nossa playlist:
💚 Spotify: https://open.spotify.com/playlist/6dakfEw0S0O9r4azBNBf7V?si=82073f6139564bee
╰───────────── ♫
🌟Segue a Zezé Di Camargo & Luciano aqui!
🎬 YouTube: https://www.youtube.com/channel/UC5Cq2h-kY1KvkYgoncMrC3A 
📸 Instagram: instagram.com/zezedicamargoeluciano 
🔼 Facebook: facebook.com/zezedicamargoeluciano 
🎧 Spotify: https://open.spotify.com/artist/4dyYjqmYDjegbB3F2mbvcT?si=e4CEM2f-S1iJjwJTAzqq-w 

📲 Siga o Ginga Flow:
📸 Instagram: https://www.instagram.com/gingaflowbr
🎵 TikTok: https://www.tiktok.com/@gingaflowbr
💌 Contato: gingaflownetwork@gmail.com 

🎥 Vídeo oficial:
➡️https://www.youtube.com/watch?v=JPITxZbf5H4&list=RDJPITxZbf5H4&start_radio=1

💛 Gostou da música? Inscreva-se no canal, deixe seu like e compartilhe com quem também ama música brasileira!

#zezédicamargoeluciano #brasil #sertanejo #musica","Zezé Di Camargo & Luciano, Zezé Di Camargo, Luciano, Pra Não Pensar em Você, letra, lyrics, sertanejo, brasil, música brasileira, sertanejo raiz, sertanejo romântico, modão, clássico sertanejo, sofrência, amor, desamor, saudade, coração, romance, emoção, música romântica, hit, sucesso, lyric video, vídeo letra, pra não pensar em você letra, pra não pensar em você lyrics, zezé di camargo e luciano, sertanejo 2026, brasil 2026, streaming, charts, top músicas, reels, tiktok, popular, música sertaneja",00:05:01,158601,926,7,https://i.ytimg.com/vi/5ECo1T32izc/maxresdefault.jpg,CA
8,,,1,"Television_program, Film, Entertainment",7.71%,en-US,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,5780000,dPXUCLuZLak,2026-07-24T18:30:19Z,26.13 horas,O Senhor dos Anéis: Os Anéis de Poder – Teaser Trailer Oficial | Prime Video,"Chegou o grande momento. Assista ao teaser trailer oficial da 3ª temporada de O Senhor dos Anéis: Os Anéis de Poder, disponível a partir de 11 de novembro no meu streaming.","Amazon Prime Video, LOTR, Prime Video, Sauron, The Lord of The Rings, The Rings of Power",00:01:40,57567,4012,424,https://i.ytimg.com/vi/dPXUCLuZLak/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.61%,pt,9,UC9Qu6o04oTf-b2acahQVk1g,Kass & KR,2960000,6fy8d8B0TAs,2026-07-25T14:45:14Z,5.88 horas,Eu fingi ser uma ARANHA BEBÊ em UM CHUNK no Minecraft!,"🧸 Compre os BONECOS DE KASS E KR: https://boxsugar.com.br/kass-e-kr/

💌 Contato profissional: kassekr@pulliginfluencers.com.br

🎮 Nosso host de Minecraft: https://enxadahost.com/ (Cupom: KASSEKR)",,00:18:41,63143,1616,31,https://i.ytimg.com/vi/6fy8d8B0TAs/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",0.94%,pt-PT,10,UCQB45YxsOeXiL-Tz1_lwHqA,Alemão do Forró - Topic,15100,z-5gOdBeGcI,2026-07-24T00:04:58Z,44.55 horas,Fica Amor (Ao Vivo),"Provided to YouTube by WM Brazil

Fica Amor (Ao Vivo) · Alemão Do Forró

Alemão do Brasil - Ao Vivo em Goiânia, EP 2

℗ 2026 Original Music Label, under exclusive license to Warner Music Brasil.

Vocals: Alemão Do Forró
A& R Manager: André Mattos
Mastering Engineer: André Teclas
Mixing Engineer: André Teclas
Backing Vocals: Cinara Sousa
Accordion: Gustavo Beltrao
Unknown: Ilêus Brandão
Keyboards: Ilêus Brandão
Producer: Ilêus Brandão
Guitarra: Jefferson Leonardo
A And R Administrator: Jeronimo da Silva
A& R Direction: Julian Lepick
Backing Vocals: Karielle Gontijo
Executive Producer: Original Music Label
Writer: Werner Niero

Auto-generated by YouTube.","Alemão Do Forró, Alemão do Brasil - Ao Vivo em Goiânia, EP 2, Fica Amor (Ao Vivo)",00:02:38,26626,249,0,https://i.ytimg.com/vi/z-5gOdBeGcI/maxresdefault.jpg,N/A
