Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music",7.05%,pt-BR,1,UCoUK-B7qPl3jY9-Kc1CGGgQ,Jão,2380000,eKXKe7tFFHY,2026-09-15T23:00:06Z,23.43 horas,Jão - Aurora,,,00:03:59,559749,36850,2619,https://i.ytimg.com/vi/eKXKe7tFFHY/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",4.31%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,LEha328TNz8,2026-09-16T13:30:00Z,8.93 horas,Jogos Vorazes - Amanhecer na Colheita | Trailer 2 Oficial Legendado,"Jogos Vorazes - Amanhecer na Colheita | Trailer 2 Oficial Legendado

Assista ao novo trailer de #JogosVorazesAmanhecerNaColheita - o filme estreia em 19 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,54913,2267,102,,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",11.84%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,uU2HFhNPoIo,2026-09-16T15:00:06Z,7.43 horas,"PARECE UMA FAZENDA FOFA, MAS QUANDO ANOITECE COISAS BIZARRAS COMEÇAM A ACONTECER!","Minha irmã estava devendo 10 Bilhões de reais para um fazendeiro quando desapareceu misteriosamente. Então eu decidi trabalhar na fazenda dele para pagar a dívida dela. O que eu não sabia é que quando anoitece nessa fazenda, coisas bizarras começam a acontecer! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Happy Little Farm 
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, happy little farm",00:45:34,466061,52694,2479,https://i.ytimg.com/vi/uU2HFhNPoIo/maxresdefault.jpg,N/A
4,,,10,"Society, Religion, Music, Christian_music",1.14%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,165000,xU0fs0GYiRg,2026-09-16T08:53:43Z,13.54 horas,Louvores de Adoração 2026 | As Melhores Músicas Gospel | Hinos Gospel Mais Tocadas Para Adorar 2026,"#LouvoresDeAdoração #MúsicasGospel #HinosGospel #Louvores2026 #Gospel2026
🙏✨ Louvores de Adoração 2026 – As Melhores Músicas Gospel e Hinos Gospel Mais Tocadas ✝️

Prepare seu coração para momentos de adoração, oração e comunhão com Deus com esta seleção especial de Louvores de Adoração 2026. Uma coleção de músicas gospel e hinos evangélicos para trazer paz, esperança, fé e a presença de Deus ao seu dia.

🎶 Nesta playlist você encontrará:
• Louvores de Adoração 2026
• As Melhores Músicas Gospel
• Hinos Gospel Mais Tocadas
• Louvores Evangélicos Para Adorar
• Músicas Gospel Para Orar
• Louvores Que Tocam o Coração

🙏 Perfeito para momentos de:
✨ Oração e devoção
✨ Adoração a Deus
✨ Leitura da Bíblia
✨ Reflexão e meditação
✨ Buscar paz e fortalecer a fé
✨ Ouvir em casa com a família

Que estes louvores de adoração possam abençoar sua vida, renovar sua esperança e encher seu coração com a presença de Deus. ❤️

Se esta playlist abençoar você, curta 👍, inscreva-se 🔔 e compartilhe com alguém que também precisa ouvir uma palavra de fé e esperança.

✝️ Que Deus abençoe você e sua família hoje e sempre!

#TopHinosEvangelicos #LouvoresParaOuvir #LouvoresDaManha #MusicasGospel #HinosEvangelicos #Gospel #LouvorEAdoracao #MusicasGospelMaisTocadas","Louvores de Adoração 2026, As Melhores Músicas Gospel, Hinos Gospel Mais Tocadas Para Adorar 2026, hinos evangélicos, nova hinos evangélicos, adoração, música gospel, gospel mais tocadas, os melhores louvores, musica gospel, louvores gospel, melhores músicas gospel, Louvores de Adoração, Gospel, Louvores, top gospel, Musicas Gospel Mais Tocadas, Adoração, hinos, musicas gospel, Louvores e Adoração, Melhores Músicas Gospel Mais Tocadas, Hinos Gospel, louvor e adoração, gospel 2026",02:08:49,19329,219,2,https://i.ytimg.com/vi/xU0fs0GYiRg/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",573.09%,en,5,UCzfyYtgvkx5mLy8nlLlayYg,Vivziepop,11100000,-Fq4VRxhdKI,2026-09-16T18:30:48Z,3.92 horas,Helluva Boss Season 3 Part 1 Official Trailer,"Love is Hell, but it’s worth it. Helluva Boss Season 3 Part 1 premieres October 14 on Prime Video.

The first three episodes of Helluva Boss Season 3 premiere October 14 on Prime Video, with two new episodes arriving weekly through October 28!

The episodes will also be released on YouTube after their run on Prime Video!

Load up on Helluva Boss & Spindlehorse merch: http://sharkrobot.com/vivziepop
Feeling fashionable? Dress like Helluva Boss faves on http://stylishoccult.com
For event info, news, & more visit http://spindlehorse.com

#helluvaboss #helluvabossseason3","Vivziepop, helluva boss, helluva boss season 3, helluva boss blitz, helluva boss blitzo, helluva boss stolas, helluva boss vassago, helluva boss octavia, octavia, vassago, blitzo, blitz, stolas, millie, millie helluva boss, moxxie, moxxie helluva boss, millie and moxxie, millie baby",00:02:12,8454,45132,3317,https://i.ytimg.com/vi/-Fq4VRxhdKI/maxresdefault.jpg,US
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",14.51%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,966000,iLfugmt4xIA,2026-09-16T15:00:26Z,7.42 horas,BATI O RECORDE DE TEMPO NO 60 SECONDS!,"Você teria coragem de atravessar um lugar completamente destruído sabendo que tem apenas 60 SEGUNDOS para tomar todas as suas decisões?

Em 60 Seconds!, cada segundo importa! Precisamos correr contra o relógio, escolher rapidamente o que levar e tentar reunir tudo o que pode ser essencial para sobreviver ao desastre. Comida, água, equipamentos... e até quem vamos conseguir salvar!

Depois disso começa o verdadeiro desafio: sobreviver com os poucos recursos que conseguimos pegar, tomar decisões difíceis e torcer para que nossas escolhas não acabem em uma tragédia.

Será que 60 segundos são suficientes para salvar todo mundo?

Deixe o like, se inscreva no canal e bora tentar sobreviver!",,01:01:28,187181,26274,887,https://i.ytimg.com/vi/iLfugmt4xIA/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",4.70%,pt-PT,7,UCVVulezO4TaN9q3HQs2pyEw,MCLeleJPVEVO,26,jaMM5wn_SiY,2026-09-15T21:00:23Z,25.42 horas,"MC LELE JP, MC JACARÉ, MC TUTO, MC MENO K, MC RYAN SP E DJ GORDINHO DA VF - VOU VIVER NA RUA","VOU VIVER NA RUA (Official Video)

Copyright (C) 2026 GRINGOS WORLD PRODUTORA.

---
Powered by http://www.vydia.com","music, music video, vydia, Vou Viver Na Rua (Official Video), Mc Lele JP, MC Ryan SP, DJ GORDINHO DA VF, Funk, 2026, GRINGOS WORLD PRODUTORA, Nicolas Borges’s, Produtor Set: Dudents Produtor Base: Dudents Assistente Câmera: Rogerio Mgo, vevo",00:06:06,142342,6417,271,https://i.ytimg.com/vi/jaMM5wn_SiY/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",4.94%,pt-BR,8,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1380000,SXCLeBzQwlw,2026-09-16T13:31:27Z,8.91 horas,JOGOS VORAZES: AMANHECER NA COLHEITA Trailer 3 Dublado Oficial (2026),"JOGOS VORAZES: AMANHECER NA COLHEITA Trailer 3 Dublado Oficial (2026) Mckenna Grace, Elle Fanning, Jesse Plemons, Jogos Vorazes 6
© 2026 - Paris Filmes","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Jogos Vorazes Amanhecer na Colheita, Jogos Vorazes Amanhecer na Colheita Trailer 3, Jogos Vorazes 6, Trailer 3, Mckenna Grace, Elle Fanning, Jesse Plemons, Novo",00:02:44,11157,535,16,https://i.ytimg.com/vi/SXCLeBzQwlw/maxresdefault.jpg,BR
9,,,20,"Puzzle_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",7.08%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9280000,QyoPAICefxk,2026-09-16T15:02:32Z,7.39 horas,RASGANDO TUDO! - MARVEL'S WOLVERINE,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, wolverine, marvel's wolverine, wolverine ps5, wolverine playstation 5",02:06:39,188855,12804,568,https://i.ytimg.com/vi/QyoPAICefxk/maxresdefault.jpg,BR
10,,,10,"Independent_music, Music, Rock_music, Pop_music",6.54%,en,10,UCDE5Ezmxq1bNVak4lmkpCMw,Epitaph Records,3990000,Tk9TM7-eTmw,2026-09-14T17:00:05Z,53.43 horas,"Falling In Reverse - ""Joseph"" (feat. Corey Taylor and Serj Tankian)","""Joseph"" by @FallingInReverse featuring @coreytaylorrock & @serjtankian, out now
Stream & download: https://fallinginreverse.ffm.to/joseph 

Produced by Ronnie Radke & Tyler Smyth
Mixed and mastered by Tyler Smyth
Vocal producer: Charles Massabo
Vocals mixed by Charles Massabo
Written by Ronnie Radke, Jason Richardson, Daniel Laskiewicz, & Luke Holland

CREW

Director: Jensen Noen
Producers: Phoenix Vaughn & Ruth Devereaux & Ashley Haines
Production Company: Blesscode Entertainment
Director of Photography: Powell Robinson
Production Designer: Christina Giddens Garcia
VFX: Inception Post & TiltVFX
Inception Post Lead VFX Artist: Alex Verenchyck
Inception Post Creative Director: Jensen Noen
Editing by: Jensen Noen
Assistant Editor: Vasyl Liubka
Colorist: Matt Osborne of Company 3
Production Software: Powered by MasterShot
Stunt Coordinator: Jackson Spidell
Costume Designer: Dani Rush
Band Stylist: Candice Lambert
Makeup Designer: Alisha Baijounas
HMU Designer (Performance): Emilia Werynska
Key Stunt Rigger: Beni Alexander
SPFX Coordinators: Matt Guthrie & Mark Noel
1st AD: Kendall Foote
CLT: Nate Thomson
Key Grip: John Miller
Technocrane Op: Eli Franks

LYRICS

They say we’re all going to hell for eternity 
While they drop their bombs on us from their war machines 
Are you ready to die? 
Are you ready to bleed for me? 
And now we’re out of time 

There is nothing better 
Than the feeling of forever 
When your body decomposes 
And lighter than a feather 
And you pray
“I don’t wanna go”
He don’t wanna die 
I don’t wanna go to heaven 
I don’t wanna see the light 

(Welcome to end of the road you fucking degenerate pieces of shit) 

Fuck the world with loaded gun 
Shots ring out everybody better duck 
Blame it on bad luck 
(Do do do)
Watch the bodies drop 
Now you're own your own 
It’s social suicide  
Breaking down the walls 

Stand tall my friend we will meet again 
You were meant to live for so much more 

I’m so sick and tired of the way we’re livin'
We’re bombing schools just to build a prison 
Shoot to kill in a crowded lot 
One by one till the bodies drop 
Now you're own your own 
This bullet knows your name 
Breaking down the walls 
And you cannot escape your fate 

So what the fuck are you gonna do?

War, pride 
Blood was spilled 
Genocide 
Hope 
All gone 
But no matter what it is not enough for them 

Repeat the cycle 
Bless the martyr 
Love thy neighbor 
Kill your father 
Repeat the cycle 
Kill your idols 
Love thy neighbor 
Repeat the cycle now

FOLLOW FALLING IN REVERSE
▶ Store: https://fallinginreverse.ffm.to/store
▶ Website: https://fallinginreverse.com/
▶ Instagram: http://instagram.com/fallinginreverse
▶ TikTok: https://www.tiktok.com/@fallinginreverse
▶ Facebook: https://www.facebook.com/fallinginreverseofficial
▶ X: https://x.com/FIROfficial
▶ YouTube: https://youtube.com/@FallingInReverse
▶ Spotify: https://spoti.fi/3HeKLgc
▶ Apple: https://apple.co/3uUNHLt
▶ Amazon: https://amzn.to/3pzVPOf
______________________

Epitaph Records is an artist-first indie label founded in Los Angeles by Bad Religion guitarist, Brett Gurewitz.  Early releases from a variety of punk heavyweights helped launch the 90s punk explosion.  Along the way, Epitaph has grown and evolved creatively while sticking to its mission of helping real artists make great recordings on their own terms.

FOLLOW EPITAPH RECORDS
▶ Website: https://www.epitaph.com 
▶ Instagram: https://instagram.com/epitaphrecords
▶ Facebook: https://facebook.com/epitaphrecords
▶ Twitter: https://twitter.com/epitaphrecords
▶ TikTok: https://tiktok.com/@epitaphrecords
▶ Spotify: https://spoti.fi/3p6o4E5 
▶ Apple: https://apple.co/3GR6wSy
▶ Store: https://epitaph.ffm.to/store

#fallinginreverse #joseph #epitaph","epitaph, epitaph records, rock, alternative, indie, punk, metal, falling in reverse, joseph, falling in reverse joseph, joseph official video, joseph official audio, falling in reverse official video, falling in reverse official audio, falling in reverse new song, falling in reverse new video, falling in reverse 2026, ronnie radke",00:04:18,5942659,367892,20543,https://i.ytimg.com/vi/Tk9TM7-eTmw/maxresdefault.jpg,US
