Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",3.00%,pt,1,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4310000,4OehcWcWgIU,2025-03-08T22:48:20Z,9.66 horas,SPORT X SANTA CRUZ | CAMPEONATO PERNAMBUCANO | AO VIVO E COM IMAGENS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O SPORT recebe o SANTA CRUZ em partida válida pela SEMIFINAL do CAMPEONATO PERNAMBUCANO. Assista AO VIVO, COM IMAGENS e DE GRAÇA sempre na tela do CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, SANTA, CRUZ, SPORT, CAMPEONATO, PERNAMBUCANO, AO VIVO, COM IMAGENS, DE GRAÇA, goat br, goat, pernambucano, pernambucano no goat",03:46:44,818367,24529,11,https://i.ytimg.com/vi/4OehcWcWgIU/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",2.68%,pt,2,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4310000,z0VTbopbYJE,2025-03-08T22:42:00Z,9.77 horas,FORTALEZA X FERROVIÁRIO | CAMPEONATO CEARENSE | AO VIVO E COM IMAGENS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O FORTALEZA recebe o FERROVIÁRIO em partida válida pela SEMIFINAL do CAMPEONATO CEARENSE. Assista AO VIVO, COM IMAGENS e DE GRAÇA na tela do CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, FORTALEZA, FERROVIÁRIO, CAMPEONATO, CEARENSE, AO VIVO, COM IMAGENS, DE GRAÇA, goat, goat br, cearense, cearense no goat, lion, laion, leao",03:26:49,412375,11030,8,https://i.ytimg.com/vi/z0VTbopbYJE/maxresdefault.jpg,BR
3,,,17,"Sport, Politics, Society, Television_program, Association_football, Knowledge",1.34%,pt-BR,3,UCTRp0APA50MmSh9U03MDXSA,TV Brasil Central,488000,xl2dSivRykA,2025-03-08T23:12:39Z,9.26 horas,ATLÉTICO - GO X ANÁPOLIS | AO VIVO COM IMAGENS | GOIANÃO 2025 NA TBC | 08/03/2025,"ATLÉTICO - GO X ANÁPOLIS| AO VIVO COM IMAGENS | GOIANÃO 2025 NA TBC

 GOIANÃO 2025 -AO VIVO E COM IMAGENS 
 08/03/2025
 AO VIVO 

Além da transmissão na TV Brasil Central, você também pode acompanhar o jogo pela TV Alego, aplicativos TBC Flix e Deputados Aqui, e pelo canal do YouTube da TBC. A equipe de comentaristas esportivos estará presente para trazer todas as informações e análises sobre o confronto. Desde o pré-jogo, uma hora antes do início da partida, até o pós-jogo, com a análise dos principais lances e entrevistas com jogadores e técnicos. Não fique de fora dessa emoção! A TV Brasil Central é a emissora oficial do Goianão, em parceria com a Federação Goiana de Futebol (FGF). #goianão   #transmissãoaovivo  #brasilcentral  #futebol  #decisão  #análise  #entrevistas  #emoção #fgfamoustypebeat #fgf #goianao2025 

ACOMPANHE  O JOGO COM AS IMAGENS PELO APP TBC FLIX
https://play.google.com/store/apps/details?id=com.zoeweb.tbc&pli=1

ACOMPANHE O JOGO COM AS IMAGENS PELO APP DEPUTADOS AQUI
https://deputadosaqui.al.go.leg.br/mobile-install/alego/

Assista a programação da TV BRASIL CENTRAL pela internet, acesse:
https://www.tvbrasilcentral.com.br

Siga nossas redes sociais:
TWITTER: https://twitter.com/tvbrasilcentral
INSTAGRAM: https://www.instagram.com/tvbrasilcen...
FACEBOOK: https://www.facebook.com/tvbrasilcentral","Campeonato Goiano, Futebol Goiano, Goiás, Futebol, Atlético Goianiense, GoiásEC, VilaNovaFC, Vila, VIIIIILAAAA, AnápolisFC, GoianésiaEC, IporáEC, Aparecidense, CRACatalano, CRAC, MorrinhosFC, GoiatubaEC, Jataiense, GrêmioAnápolis, Goianão Melhores Momentos, Goianão Gols Da Rodada, Gols, Gol, Goianão Resumo Da Rodada, Goianão golaço, Goianão defesaça, Goianão polêmica, Goianão fair play, Goianão Emoção, Análise Goianão, Goianão Memes, Palpite Goianão, Debate Goianão, Goianão Zoeira, Goianão 2025",03:58:10,219134,2927,5,https://i.ytimg.com/vi/xl2dSivRykA/maxresdefault.jpg,BR
4,,,17,"Association_football, Sport",2.70%,pt,4,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4310000,Z7GsKFTnjy0,2025-03-08T16:46:42Z,15.69 horas,BAYER LEVERKUSEN X WERDER BREMEN | BUNDESLIGA | AO VIVO E COM IMAGENS,"Divirta-se na Casa de Apostas: https://abre.ai/casadeapostas-yt (+18 jogue com responsabilidade)

O BAYER LEVERKUSEN recebe o WERDER BREMEN em partida válida pela 24ª rodada da BUNDESLIGA! Assista AO VIVO, COM IMAGENS e DE GRAÇA, sempre na tela do CANAL GOAT!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐","canal goat, goat ao vivo, ao vivo, futebol ao vivo, futebol, futebol grátis, transmissão ao vivo, transmissão goat, BAYER, LEVERKUSEN, WERDER, BREMEN, BUNDESLIGA, CAMPEONATO, ALEMAO, GOAT, AO VIVO, COM IMAGENS, DE GRAÇA, bundesliga, campeonato, alemao, alemao no goat, bundesliga no goat, goat, goat br",02:34:16,341458,9229,0,https://i.ytimg.com/vi/Z7GsKFTnjy0/maxresdefault.jpg,BR
5,,,10,"Pop_music, Music, Music_of_Latin_America",8.52%,pt-BR,5,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,12900000,9Z5YW9_gXp8,2025-03-08T15:00:07Z,17.47 horas,Luan Santana - VIOLÃO (Ao Vivo na Lua),"Luan ""Ao Vivo na Lua"":
Gravado no dia 17 de Julho de 2024 no Centro de Treinamento Laudo Natel, Cotia - SP
-
VIOLÃO

Fiquei sabendo que tá esperando um bebê
Sempre foi seu sonho eu lembro
Fico tão feliz por você
Sabe, de vez em quando ainda vejo suas fotos
Mudou eu sei
Mas tem o mesmo olhar que tinha aos 16
Só queria saber, você sente o quê
Quando ouve a minha voz no rádio ou na TV?
Então me tira uma dúvida
Eu sei que a saudade de nós dois já não machuca
Mas o que você vai dizer
Quando o seu filho aprender violão com as minhas músicas?

-
Direção Artística: Luan Santana
Direção Musical: Lucas Santos
Direção de Vídeo: Douglas Aguillar e Fran Landhin 
Compositores: Rapha Lucas / Bruno Caliman

Produção do DVD
Direção Geral de Produção e Técnica: Thiago Modesto Gomes
Produção Executiva, Logística e Backstage: Dona Daia
Assistente de Produção e Técnica: João Alípio 

Banda
Teclados: Paulinho PEXE
Bateria: Diego Jean Vicente
Sanfona: Gustavo Meyer
Violão: Fernando Baron
Baixo: Tiago Moraes
Guitarra: Lucas Santos
Guitarra: Luan Murilho
Guitar Still: Paulinho Perin (Participação)

LS Music
Diretor Geral: Amarildo Santana
Diretora Comercial: Bruna Santana 
Gerente Financeiro: Valdir Parpinelli
Gerente Comercial: Sérgio Bianchini
Diretor de Marketing: Junior Reis
Diretor de Marketing: Yan Lassance
Analista de Marketing: Matheus Pequeno
Diretor de Criação: Luan Pedro
Designer: Luan Mota
Central de Fãs: Leonardo Andrade
Central de Fãs: Adrielly Alencar
Assistente Comercial: Suélly Santos
Assessoria de Imprensa: Arleyde Caldi
Coordenação de Rádios: Rener
Pré-Produção: Dona Daia
Head de Produção: Thiago Modesto Gomes
Atendimento LUAN Store: Alexsandra Rodrigues
Mascote: Bartolomeu

Figurino
Figurino: Marizete Santana
Cabelo e Maquiagem: Tony Siqueira

Equipe Produção e Técnica - Show
Produtor Geral: Weverton Santana (Tonzeti)
Técnico de P.A.: Zaka Rosa
Técnico de Monitor: José Augusto Fagundes
Roadie: Alexsander Matos
Roadie: Rodrigo Alves de Souza
Roadie: Carlos Nascimentos
Roadie: Will Lucatto
Camareiro: Claudio Alves
Seguranças: Wellington Santoro e Edgar Duarte
Filmmaker: Gabriel Porangaba / Jon Ricciardo Costa
Assessor: Labaki 
Personal: Guto Oguido

Projeto e Cenografia:
Cenógrafo: Zé Carratu
Arquiteto: Dhiego Bueno
Confecção de Cenário: Boa Imagem Cenografia

Equipe Técnica DVD
Gravado por:  Estúdio Epha
Engenheiros de Sistema: Gleison Back e Luiz Carlos Macedo Abreu
Engenheiro de Gravação: Marcelo Freitas
Assistentes de Gravação: Bruno de Araújo e Silvio Fernando
Mixado e Masterizado por: Leandro Gonçalves
Técnico de RF: Lucas Gondim
Direção de Fotografia: Carlinhos Nogueira e Arnaldo Mesquita 
Light Designer: Carlinhos Nogueira
Programador: Ygor Claudino
Conteúdo: Chroma Garden
Projetores: On Projeções
Equipe de Captação: MARC Films
Movimentos: Megatroper
Drones: Coptercam
Estrutura: Spada Mídia

Autoração DVD
Coordenação e Supervisão: Dona Daia

Fotógrafos: 
Gisele Reis 
Caio Mayer 
Alisson Demetrio

Agradecimentos: 
A Deus, minha família, os meus fãs, amigos, compositores e parceiros:
Sony Music
Stanley
Oakberry
Márcia Avelino","Som Livre (Record Label), Arrocha, Música Sertaneja (Musical Genre), Pop, Sertanejo Universitário, Te Esperando, Meteoro da Paixão, Te Vivo, Luan Santana",00:03:13,132562,10537,753,https://i.ytimg.com/vi/9Z5YW9_gXp8/maxresdefault.jpg,US
6,,,17,"Association_football, Sport",7.32%,pt-BR,6,UCqifkpdmE1z3VhfQoJzwpJQ,TV CRUZEIRO | Cruzeiro Esporte Clube,699000,yvxq9LvzsHo,2025-03-08T16:49:00Z,15.65 horas,"🦊⚽ MELHORES MOMENTOS | Cruzeiro aplica goleada em jogo-treino diante do Boston City, na Toca 2","Veja os melhores momentos da super goleada de 12 x 0 do Cruzeiro pra cima do Boston City.

TV Cruzeiro! A Nação Azul se encontra aqui.

★ Imagens e edição: Fábio Figueiredo ( TV CRUZEIRO )

★  SEJA SÓCIO 5 ESTRELAS E APOIE O CRUZEIRO NESTA NOVA FASE:
http://www.socio5estrelas.com.br​​

================================

SIGA O CRUZEIRO NAS REDES SOCIAIS: 

• Twitter: https://twitter.com/Cruzeiro
• Facebook: https://pt-br.facebook.com/cruzeirooficial/
• Instagram: https://www.instagram.com/cruzeiro/
• Youtube: https://www.youtube.com/@cruzeiro
• TikTok: https://www.tiktok.com/@cruzeiro
• Linkedin: https://br.linkedin.com/company/cruzeiro-esporte-clube

#betfair","Cruzeiro, Futebol, Cabuloso, TV Cruzeiro, Cruzeiro Esporte Clube, celeste, cruzeiro oficial, cruzeirooficial, cruzeiro tv",00:07:04,137741,9572,515,https://i.ytimg.com/vi/yvxq9LvzsHo/maxresdefault.jpg,BR
7,,,17,"Association_football, Sport",3.17%,,7,UCgCKagVhzGnZcuP9bSMgMCg,ge,5780000,5L2gY7VXdg8,2025-03-08T22:56:27Z,9.53 horas,ATLÉTICO-MG 4 X 0 AMÉRICA-MG | MELHORES MOMENTOS | CAMPEONATO MINEIRO 2025 | ge.globo,"Atlético-MG goleia América-MG e fica perto do hexacampeonato. Com gols de Arana, Lyanco (2) e Rony, Galo domina rival no Mineirão pelo jogo de ida da final do Mineiro

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/mg/futebol/campeonato-mineiro/jogo/08-03-2025/atletico-mg-america-mg.ghtml

#mineiro #AtleticoMG #futebol
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
► X1: https://cutt.ly/yRy9DpX
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","Melhores momentos, futebol, MM, gol, é gol, futebol nacional, lances, times de futebol, gols, esporte, esportes, ge, ge.globo, globo esporte, melhores momentos, highlights, globo, globoesporte.com, sportv, canal do ge, vs, ao vivo, ao vivo com imagens, FutebolBrasileiro, futebol brasileiro, gols de hoje, gols do brasil hoje, futebol ao vivo, futebol 24 horas, futebol ao vivo com imagem, rodada, Vitória, empate, derrota, defesa, trave, fora, para fora, VAR, Mineiro, Galo, Coelho, Atlético-MG, América-MG",00:04:19,341490,9783,1029,https://i.ytimg.com/vi/5L2gY7VXdg8/maxresdefault.jpg,BR
8,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.35%,,8,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,1980000,VLO31FB3im0,2025-03-07T12:30:29Z,43.96 horas,CRIEI UMA MÁQUINA DE GUERRA NO MINECRAFT,"mendrakecomercial@gmail.com

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.",,00:21:14,567660,18142,862,https://i.ytimg.com/vi/VLO31FB3im0/maxresdefault.jpg,BR
9,,,17,"Association_football, Sport",4.47%,pt-BR,9,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6800000,-GBwcy5TnKM,2025-03-08T17:26:43Z,15.02 horas,"SOUTHAMPTON dá ‘susto’, mas SALAH DECIDE no segundo tempo, e LIVERPOOL vence de virada","O Liverpool até levou um susto, mas segue mais líder do que nunca na Premier League. Neste sábado (8), no confronto do primeiro colocado contra o lanterna, a equipe vermelha foi para o intervalo perdendo para o Southampton, mas conseguiu a virada e venceu por 3 a 1 em Anfield.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#premierleaguenaespn #liverpool #southampton #recap","Liverpool, Reds, Southampton, Saints, Liverpool x Southampton, Liverpool vs Southampton, Futebol, Futebol ao vivo, Futebol agora, Futebol na ESPN, Premier League, Premier League ao vivo, Premier League agora, Premier League na ESPN, Inglaterra, Campeonato Inglês, Inglês, highlight, HL, ESPN, ESPN Brasil, Star+, Disney+, Recap, Melhores Momentos, Gol, Gols, Gols do dia, Gols de hoje, Salah, Alisson, Darwin Núnez, MM",00:10:19,482763,20823,744,https://i.ytimg.com/vi/-GBwcy5TnKM/maxresdefault.jpg,BR
10,,,17,"Sport, Association_football",1.82%,pt-BR,10,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,18100000,TtNYgI_S_iI,2025-03-08T18:09:02Z,14.32 horas,JOGO COMPLETO: RENNES X PSG | RODADA 25 | LIGUE 1 2024/25,"Assista ao duelo entre Paris Saint-Germain x Lille, AO VIVO E COM IMAGENS, pela 24ª rodada da Ligue 1 24/25, aqui no YouTube!

E para esse jogaço a equipe da CazéTV vem escalada com: Gonçalo Luiz na narração, Rafa Oliveira e Luis Fernando Filho nos comentários!

#Ligue1NaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, Olimpíadas, jogos olímpicos, cazetv, casimiro jogos, caze tv ao vivo, psg, paris saint germain, ligue 1, campeonato frances, ligue 1 ao vivo, cazetv psg, casimiro psg, cazetv ligue 1, assistir ligue 1, casimiro ligue 1, jogo psg, paris, psg ao vivo, assistir psg, psg cazetv, paris cazetv, paris ao vivo, psg rennes, paris rennes",02:33:41,626362,11406,7,,BR
