Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Christian_music, Music, Religion, Society",1.59%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,129000,-VIq2-Pc0uM,2026-05-27T08:55:27Z,12.77 horas,"Hinos Evangélicos Mais Tocados,Música Gospel Poderosa 2026,LOUVORES QUE TOCAM O CORAÇÃO ,Top Gospel","#HinosEvangelicos #Adoração #LouvoresQueTocamOCoração #NovaHinosEvangélicos
🎶 Hinos Evangélicos Mais Tocados 2026 | Música Gospel Poderosa Para Acalmar a Alma e Fortalecer a Fé ✨
LOUVORES QUE TOCAM O CORAÇÃO com as melhores canções gospel para oração, adoração e momentos de paz com Deus. 🙏
Ouça louvores emocionantes, músicas evangélicas poderosas e hinos que renovam a esperança, trazem conforto ao coração e aproximam você da presença de Deus. 💖

📌 Neste vídeo você encontrará:
✔️ Música gospel poderosa 2026
✔️ Hinos evangélicos mais tocados
✔️ Louvores para oração e reflexão
✔️ Canções de fé, esperança e adoração
✔️ Música cristã para acalmar a mente e dormir em paz

💬 Deixe seu pedido de oração nos comentários.
👍 Curta o vídeo e compartilhe com alguém especial.
🔔 Inscreva-se no canal para mais louvores abençoados todos os dias.

#Gospel2026 #Louvores #MusicaGospel 
 #Adoração #MúsicaCristã #LouvoresQueTocam","Hinos Evangélicos Mais Tocados, Música Gospel Poderosa 2026, LOUVORES QUE TOCAM O CORAÇÃO, Top Gospel, Louvore, Gospel2026, 50 Músicas Gospel Mais Tocadas 2026, Louvores de Adoração 2026, Nova Hinos Evangélicos, 100 Louvores Que Trazem Paz e Milagres, Hinos Gospel As Mais Tocadas 2026, Louvores De Adoração, As Melhores Músicas Gospel 2026, Louvores e Adoração 2026, As Melhores Músicas Gospel Mais Tocadas Para Gratidão de Deus, 99 Gloria Deus Lindos Louvores, os melhores louvores",02:10:52,20223,314,8,https://i.ytimg.com/vi/-VIq2-Pc0uM/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",36.41%,pt-BR,2,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1400000,3AhEeK0qw-Y,2026-05-27T17:23:53Z,4.30 horas,X-Men'97 | Temporada 2 | Trailer Oficial Dublado | Disney+,"É hora de levar os X-Men de volta aos anos 90. 🔙

#XMen97, temporada 2 em 1 de julho no #DisneyPlus.",,00:01:58,26650,9186,518,https://i.ytimg.com/vi/3AhEeK0qw-Y/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.50%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,HYTWmuZGbRs,2026-05-27T15:00:22Z,6.69 horas,O NOVO FINAL DE ICE SCREAM! O SORVEITEIRO MALUCO FOI PRESO!,"Anos depois do encerramento da série de jogos Ice Scream, os criadores decidiram criar um final alternativo para essa história, e nós vamos conferir ela hoje! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Ice Scream
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, ice scream",00:45:00,520627,42438,1838,https://i.ytimg.com/vi/HYTWmuZGbRs/maxresdefault.jpg,N/A
4,,,24,"Entertainment, Music_of_Asia, Music, Performing_arts, Lifestyle_(sociology)",24.31%,ko,4,UCHWhn9xw7x8NPPnV6eWQDQA,XLOV,1100000,1IzZezTfwE0,2026-05-27T09:00:15Z,12.69 horas,XLOV 엑스러브 'SERVE' MV,"XLOV 엑스러브 2nd MINI [I,God] 

SERVE

Shu
Umm umm umm umm

고개숙여 Pray now
I need more than a sigh
다 알잖아 take it 
Baby I’ve done my lying

And I just wanna break it
어둠속의 저 빛나는 eyes
Think you’re gonna too late and I move too fast
Yeah

Babe I’m the one who can serve you truth
받아들여 내 손짓 마저도
And then we wake you up from head to toe
Oh oh oh

내가 되어 너의 energy and
번져가 every corner of your sense

(Girl you better watching us)

（Demure）
Loco coco we gon’ serve and drop
Je te dévore 
I need stamina
We gon’ take it down
We gon’ take it down
We won’t stop we ascend

We’re gonna get down We’re gonna get down
Mean, we slay, go elegant

I don’t need to break the floor
Just like we serve face I don’t care (I don’t care)
손끝에 피어나는 꽃
I know you want it
꿈에도 huh

We hit the town make it a runway
We hit the spot 걸어 난 (hallway)
This time I’ll give you my energy and
(This time I’ll give you my energy again)

Baby I’ll choose you watch you glow
한계를 뛰어넘어 ‘bout to glow

I just wanna take
I don’t mind, bring it
(Mmm mmm mmm mmm)
you know what I’m saying

Loco coco we gon’ serve and drop
Je te dévore 
I need stamina
We gon’ take it down
We gon’ take it down
We won’t stop we ascend

We’re gonna get down 
We’re gonna get down
Mean, we slay, go elegant

I don’t change your mind
I only shift the time
미쳐버려 난 I work that body like 

Runway hit the town 
Spill the tea serve it hot
숨내질러봐
Face card never decline yeah

(Shh shh shh shh shh shh shh shh)
Yeah I know how to break it
I know how to slay it yeah

(Doo deh doo shé bae na drop dae boe)
I’m untouchable 
Babe we got it locked

Release it serve serve serve 
Please ‘em, damn right (ate)
Release it, serve serve serve 
We got that moonlight (ay)

You scream we show up
봤니 난 너의 gods (꽃)
Release it, serve
Now you’re under my control

Release it serve serve serve 
Please ‘em, damn right (ate)
Release it, serve serve serve 
We got that moonlight (ay)

You scream we show up
봤니 난 너의 gods (꽃)
Release it, serve
Now you’re under my control

-
#musicvideo #igod #2ndminialbum

XLOV Official X (Twitter) https://x.com/XLOV_official
XLOV Official TikTok https://www.tiktok.com/@xlov_official
XLOV Official YouTube https://www.youtube.com/@XLOV_official
XLOV Official Instagram https://www.instagram.com/xlov_official/


#XLOV #엑스러브 #WUMUTI #우무티 
#RUI #루이 #HYUN #현 #HARU #하루
#XLOV_IGOD",,00:03:23,431314,97769,7070,https://i.ytimg.com/vi/1IzZezTfwE0/maxresdefault.jpg,KR
5,,,24,"Television_program, Film, Entertainment",11.64%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15100000,gkJ_wAGFGco,2026-05-27T12:00:01Z,9.70 horas,Enola Holmes 3 | Teaser oficial | Netflix,"Será que ela vai dizer ""sim""? A aclamada franquia ""Enola Holmes"" está de volta. Desta vez, Enola vai para bem longe de Londres, onde seus sonhos pessoais e profissionais se misturam no caso mais complicado e traiçoeiro que ela encarou até agora. Com direção de Philip Barantini (vencedor do Emmy® por ""Adolescência""), o filme é estrelado por Millie Bobby Brown, Louis Partridge, Henry Cavill e Helena Bonham Carter. ""Enola Holmes 3"" estreia em 1º de julho, só na Netflix.

""Enola Holmes"" e ""Enola Holmes 2"" já estão disponíveis.

Assista na Netflix: https://www.netflix.com/title/81605886

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Enola Holmes 3 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Aventura, Ação, Enola Holmes 3, Era Vitoriana, Filme, Filme Netflix, Helena Bonham Carter, Henry Cavill, Louis Partridge, MBB, Millie Bobby Brown, Mistério, Netflix, Romance, Sherlock, Sherlock Holmes, Stranger Things, Sucesso, The Witcher",00:01:21,46180,5198,176,https://i.ytimg.com/vi/gkJ_wAGFGco/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.56%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,Q4y-5d-9llQ,2026-05-27T13:00:10Z,8.69 horas,100 Jogadores Construindo BASES SEGURAS no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:31,256217,8452,657,https://i.ytimg.com/vi/Q4y-5d-9llQ/maxresdefault.jpg,BR
7,,,22,"Christian_music, Music, Music_of_Latin_America, Religion",2.96%,pt-PT,7,UC-beWRwC5XbZtwZQQTTMiRw,Louvor Eterno,209000,_5__wqOLD4Y,2026-05-26T15:00:06Z,30.70 horas,Antônia Gomes – Fica Tranquilo (Vídeo Oficial),"Vídeo oficial da canção “Fica Tranquilo”, interpretada por Antônia Gomes.

Uma música que transmite confiança, descanso e fé no cuidado de Deus, lembrando que o Senhor continua no controle de todas as coisas mesmo em meio às dificuldades.

Com uma mensagem de esperança e encorajamento, a canção fortalece aqueles que precisam renovar a confiança nas promessas de Deus.

🎬 Vídeo Oficial
🎶 Música: Fica Tranquilo
🎤 Artista: Antônia Gomes

▶️ Inscreva-se no canal, curta o vídeo e compartilhe essa mensagem.

--
FICHA TÉCNICA:
Cantora: Antônia Gomes
Canção: Fica Tranquilo
Composição: Kemelly Santos 
Direção executiva: Gessé Lima, Dayane Lima 
Diretor A&R: Gessé Lima
Produção artística: Dayane Lima 
Coordenação geral e assessoria: Kédina Coelho 
Arranjos: Bigair dy Jaime 
Teclado e programação: Bigair dy Jaime 
Bateria: Baby batera 
Guitarras: Gui Carvalhedo 
Baixo: Bigair dy Jaime 
Violões: Bigair dy Jaime 
Percussão: Sinho Cunha 
Backs: Eduardo Nykyba 
Renata Cristina e Nathali Sprocatti 
Edição: Simão Pedro 
Mix e master: Emílio Borges
Produção de vídeo: Heber Neres
Distribuição: @ONErpmBR

--
Antônia Gomes – Fica Tranquilo (Vídeo Oficial)","antônia gomes, fica tranquilo, antônia gomes fica tranquilo, vídeo oficial gospel, música gospel, louvor e adoração, adoração gospel, gospel nacional, música cristã brasileira, lançamento gospel, clipe gospel, canção gospel, promessas de deus",00:04:38,25280,729,19,https://i.ytimg.com/vi/_5__wqOLD4Y/maxresdefault.jpg,N/A
8,,,24,"Lifestyle_(sociology), Entertainment, Film",20.77%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,ikQzUMxDF_A,2026-05-27T17:41:01Z,4.01 horas,Trailer Backrooms - ONDE É QUE EU TÔ???,"Lambda lambda lambda, nerds! Dos fóruns de internet para os cinemas, BACKROOMS: UM NÃO-LUGAR estreia nesta quinta-feira (28 de maio) e não poderíamos deixar de comentar um dos filmes de terror mais aguardados do ano!

Neste TrailerOffice, Alottoni e Azaghal mergulham nos sinistros e tortuosos corredores e salas das backrooms, analisando a nova produção da A24, que promete uma nova dimensão de terror.

Backrooms: Um Não-Lugar
Dia 28 de maio nos cinemas de todo o Brasil. Garanta o seu ingresso: https://jovemnerd.short.gy/backrooms_no

Hostinger
Transforme sua ideia em um negócio real: https://jovemnerd.short.gy/hostinger_no2

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast stories jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, backrooms, trailer backrooms, backrooms filme, backrooms explicado, o que é backrooms, a24, filmes de terror, terror 2026, filmes de terror 2026, backrooms assistir online",00:21:49,18774,3776,123,https://i.ytimg.com/vi/ikQzUMxDF_A/maxresdefault.jpg,BR
9,,,24,"Action-adventure_game, Video_game_culture, Action_game",15.29%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,623000,HedpN6T7eto,2026-05-27T16:07:31Z,5.57 horas,VIREI TATUADOR E DESTRUÍ O BRAÇO DE UM CLIENTE,"Hoje eu realizei o sonho de muita gente: abrir o meu próprio estúdio de tatuagem.

Em Tattoo Shop Simulator, eu preciso atender clientes, fazer tatuagens, administrar o estúdio e tentar não arruinar a pele de ninguém no processo. O problema é que cada cliente pede uma coisa mais absurda que a outra… e qualquer erro pode virar um desastre.

Entre tatuagens bizarras, decisões duvidosas e muito caos dentro do estúdio, eu tentei transformar uma lojinha simples em um verdadeiro império da tatuagem.

Será que eu virei um tatuador profissional… ou ninguém vai sair vivo da minha cadeira?

Se inscreve no Felipe Neto Joga, deixa o like e comenta quais jogos você quer ver nos próximos vídeos.",,01:07:41,102382,14915,736,https://i.ytimg.com/vi/HedpN6T7eto/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Music, Music_of_Asia, Electronic_music",5.67%,en,10,UC7ktB55NdCnoqFhGcpQ-Q5g,KATSEYEVEVO,3230,k3VwwLeorsU,2026-05-26T18:11:59Z,27.50 horas,KATSEYE - PINKY UP (Live From The American Music Awards/2026),"Stream ‘PINKY UP’ out now: https://katseye.lnk.to/PINKYUP
Pre-save KATSEYE's new EP, ""WILD"", out August 14: https://katseye.lnk.to/WILD
Shop KATSEYE: https://KATSEYE.lnk.to/Shop

Follow KATSEYE
YouTube: https://www.youtube.com/@katseyeworld
Instagram: https://www.instagram.com/katseyeworld/
TikTok: https://www.tiktok.com/@katseyeworld
Twitter: https://twitter.com/katseyeworld
Weverse: https://weverse.io/katseye/feed
Official Website: https://Katseye.world
Newsletter: https://KATSEYE.lnk.to/SignUpID

#KATSEYE #KATSEYE_PINKYUP #PINKYUP

Music video by KATSEYE performing PINKY UP (Live From The American Music Awards/2026).© 2026 HYBE UMG LLC","KATSEYE, HYBE/Geffen, Pop",00:03:03,2198110,118805,5771,https://i.ytimg.com/vi/k3VwwLeorsU/maxresdefault.jpg,N/A
