Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Soul_music, Music, Pop_music, Rhythm_and_blues, Electronic_music",11.86%,en,1,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,17400000,82-jTNka3uc,2026-06-01T15:00:06Z,31.24 horas,Ariana Grande - hate that i made you love me (official music video),"The official music video for Ariana Grande’s “hate that i made you love me” 

Listen to “hate that i made you love me”: https://arianagrande.lnk.to/htimylm

Shop the ‘petal’ and “hate that i made you love me” collections: https://arianagrande.lnk.to/shop

► Follow Ariana Grande:
https://www.arianagrande.com
https://instagram.com/arianagrande
https://tiktok.com/@arianagrande 
https://facebook.com/arianagrande

► Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe

Credits:
Director: Christian Breslauer
Production Company: London Alley & Lucky Bastards
Producers: Andrew Lerios, Mike Breslauer, Luga Podesta
Director of Photography: Janusz Kamiński
Production Designer: Taisa Malouf
1st AD: Jonas Morales 
Production Manager: Nick Pistone
Stunt Coordinator: Paul Lacovara
Post Supervisor: Ivan Ovalle
Editor: Luis Caraza 
Colorist: Matt Wallach
FX: Mathematic
Titles & Poster Design - @rising67.studio

Official “hate that i made you love me” lyrics: 

i can’t tell you why 
but something inside 
is dancing with fire 
eyes lit like the sky 
turned tears into diamonds 
got good at goodbyes
 
just know that i will find my way from you               
like flowers from a tomb 
while you decide who you are 
and i can see right through
like shadows on the moon 
and it’s all bad news  
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
what’s happening now ?
you studied my crown 
and borrowed my body 
warm, kissed by the sun 
then cold like the wind 
a bee stuck in honey
 
know that i will find my way from you 
i guess it’s kinda cute
how you like me where you are 
but i can see right through
just don’t eclipse the moon
cause it’s all bad news
 
yeah i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 
 
i’ve held your projections when you’ve felt so insecure 
tell me why is it this way 
why you so hate to see women endure 
is it really my fault 
you all gave me your hearts 
of your own accord ?
i don’t really think so 
 
 i i i 
hate that i made you love me 
sorry if i made me your type 
yeah i i hate that i made you love me 
cause i barely tried 

#arianagrande #hatethatimadeyouloveme #petal

Music video by Ariana Grande performing hate that i made you love me.© 2026 Babydoll Music, under exclusive license to Republic Records, a division of UMG Recordings, Inc.","Ariana Grande, Ariana Grande LP6, Pop, hate that made you love me, ariana grande hate that made you love me, petal ariana grande",00:05:01,5208094,586202,31478,https://i.ytimg.com/vi/82-jTNka3uc/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",0.04%,pt,2,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1690000,DTt-9g9lgK4,2026-05-28T18:44:50Z,123.50 horas,DIA D | Trailer Final Dublado (Universal Pictures) - HD,"As pessoas merecem saber. #DiaDFilme estreia dia 10 de junho nos cinemas.

Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com//universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.diadfilme.com.br

Diretor: Steven Spielberg
Escrito por: David Koepp
História por: Steven Spielberg
Produtores: Kristie Macosko Krieger e Steven Spielberg
Produtores Executivos: Adam Somner e Chris Brigham
Elenco: Emily Blunt, Josh O’Connor, Colin Firth, Eve Hewson e Colman Domingo

Se você descobrisse que não estamos sozinhos, se alguém lhe mostrasse, provasse isso, isso te assustaria?

Neste ano, a verdade pertence a sete bilhões de pessoas.

Estamos nos aproximando do… Dia D.

A Universal Pictures tem orgulho de lançar um novo filme original, criado e dirigido por Steven Spielberg. O filme é estrelado pela vencedora do SAG Award e indicada ao Oscar® Emily Blunt (Oppenheimer, Um Lugar Silencioso), pelo vencedor do Emmy e do Globo de Ouro Josh O’Connor (Rivais, The Crown), pelo vencedor do Oscar® Colin Firth (O Discurso do Rei, franquia Kingsman), Eve Hewson (Mal de Família, O Casal Perfeito) e pelo duas vezes indicado ao Oscar® Colman Domingo (Sing Sing, Rustin).

Baseado em uma história de Spielberg, o roteiro é assinado por David Koepp, que já colaborou com o diretor nos roteiros de Jurassic Park, Jurassic Park: O Mundo Perdido, Guerra dos Mundos e Indiana Jones e o Reino da Caveira de Cristal. Juntos, esses filmes arrecadaram mais de US$ 3 bilhões mundialmente. Koepp também escreveu o roteiro de Jurassic World Recomeço, lançado em 2025.

Dia D é produzido pela cinco vezes indicada ao Oscar® Kristie Macosko Krieger (Os Fabelmans, Amor, Sublime Amor) e por Spielberg, pela Amblin Entertainment. Os produtores executivos são Adam Somner e Chris Brigham.

Steven Spielberg é um dos cineastas mais bem-sucedidos e influentes da indústria. O diretor de maior bilheteria de todos os tempos comandou sucessos como Tubarão, E.T. – O Extraterrestre, a franquia Indiana Jones e Jurassic Park.

Entre seus inúmeros prêmios, Spielberg é três vezes vencedor do Oscar®, incluindo Melhor Direção e Melhor Filme por A Lista de Schindler — que conquistou sete estatuetas, e Melhor Direção por O Resgate do Soldado Ryan. Seu filme mais recente, Os Fabelmans, foi lançado pela Universal em 2022 e recebeu sete indicações ao Oscar®, incluindo Direção, Roteiro Original, Melhor Atriz e Melhor Filme.","Trailer, Dia D, thriller, Steven Spielberg, Amblin Entertainment, Emily Blunt, Josh O’Connor, Colin Firth, Eve Hewson, Colman Domingo",00:01:14,5164710,1801,258,https://i.ytimg.com/vi/DTt-9g9lgK4/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.88%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23800000,Au1UwwOX6JU,2026-06-02T15:27:08Z,6.79 horas,EU ZEREI HELLO NEIGHBOUR... MAS COM UMA DOZE!,"Eu instalei um mod que adiciona uma ESPINGARDA no Hello Neighbour. O que me permitiu zerar o jogo de forma muito mais fácil e rápida! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hello Neighbour
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, hello neighbour",00:40:01,556977,46476,3002,https://i.ytimg.com/vi/Au1UwwOX6JU/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America, Hip_hop_music, Electronic_music",5.55%,pt-PT,4,UCv5NAsu6hcpltd-6VE4Szdg,Void - Topic,179000,j6USAaIfIYs,2026-06-01T21:17:51Z,24.95 horas,Gol Gloss,"Provided to YouTube by Pl4yce

Gol Gloss · VOID

Gol Gloss

℗ 2026 Playce

Composer: VOID
Producer: Fred Aquino

Auto-generated by YouTube.","VOID, Gol Gloss",00:00:44,59409,3296,0,https://i.ytimg.com/vi/j6USAaIfIYs/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",10.73%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2690000,wJo12Fq5cac,2026-06-02T13:57:43Z,8.28 horas,Todo Mundo em Pânico (2026) | Trailer Final Legendado,"Todo Mundo em Pânico | Trailer Final Legendado

Assista ao novo trailer de #TodoMundoEmPânico - estreia em 4 de junho de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:59,27523,2878,76,,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.40%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9120000,vmqvPlJvpj4,2026-06-02T15:00:11Z,7.24 horas,PASSANDO A PERNA NOS MEUS AMIGOS EM UM LEILÃO! - DOUBLE DEALERS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, double dealers",01:18:40,149211,21189,293,https://i.ytimg.com/vi/vmqvPlJvpj4/maxresdefault.jpg,BR
7,,,10,"Society, Music, Religion, Christian_music",1.91%,pt-BR,7,UCD95UmFNv9BkEAnRx9zTpkw,Melodia Celestial,134000,-J7YRHnYaPk,2026-06-01T11:39:35Z,34.58 horas,"Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026","Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026
#LouvoresParaGratidaoDeDeus #AsMelhoresHinosEvangélicos #TopMúsicasGospelMaisTocadas2026

𝓞 𝓼𝓾𝓼𝓼𝓾𝓻𝓻𝓸 𝓭𝓲𝓿𝓲𝓷𝓸 𝓺𝓾𝓮 𝓻𝓮𝓿𝓮𝓻𝓫𝓮𝓻𝓪 𝓷𝓪 𝓪𝓵𝓶𝓪

A gente costuma lembrar de Deus quando precisa de ajuda.
Mas existem momentos em que a melhor oração é simplesmente dizer: “Obrigado, Senhor.”

Essa seleção nasceu desse sentimento.

Entre os louvores mais tocados de 2026, você encontrará músicas que falam sobre gratidão, cuidado, recomeços e todas aquelas pequenas e grandes bênçãos que muitas vezes passam despercebidas na correria do dia a dia. Cada canção é um convite para olhar para trás e perceber quantas vezes Deus esteve presente, mesmo quando tudo parecia incerto.

Não é uma playlist feita para criar agitação. Pelo contrário. Os louvores seguem uma atmosfera acolhedora, perfeita para quem deseja passar alguns minutos em paz, refletindo sobre a bondade de Deus e renovando o coração através da adoração.

Tem músicas que despertam lembranças.
Tem músicas que fortalecem a fé.
E tem aquelas que transformam um simples momento de escuta em um momento de gratidão sincera.

Seja durante a manhã, no caminho para o trabalho, em casa com a família ou em um momento de oração, deixe essas canções acompanharem você e lembrarem de algo importante: sempre existe um motivo para agradecer.

Se este repertório tocar seu coração, deixe seu like, compartilhe com alguém especial e inscreva-se no canal para receber mais seleções de louvores e músicas gospel que inspiram fé, paz e esperança.","melhores músicas gospel 2026, musicas gospel mais tocadas, hinos evangélicos, melhores músicas gospel, louvores de adoração, louvores de adoração 2026, louvores 2026, Louvores, Hinos 2026, canção e louvor, hinos gospel 2026, Melodia Celestial, gospel 2026, músicas gospel 2026, Louvores Para Gratidao De Deus, As Melhores Hinos Evangélicos, Top Músicas Gospel Mais Tocadas 2026, louvor, gospel, gospel mais tocadas, música gospel, hinos, louvores mais tocados, música de deus, Hinos",02:02:24,14847,279,5,https://i.ytimg.com/vi/-J7YRHnYaPk/maxresdefault.jpg,US
8,,,24,"Entertainment, Film",11.04%,pt,8,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,Ku-Hr7nMZm4,2026-06-01T15:40:32Z,30.57 horas,EU CHOREI VENDO O NOVO TRAILER DE HE-MAN,"Use PlaySquad, a melhor plataforma de IA para redes sociais! Acesse: https://playsquad.com/?utm_source=youtube&utm_medium=youtube&utm_campaign=youtube01062026
--------------------------------------------------------------
Escute ""Parede"" em todas as plataformas digitais. Acesse: https://bit.ly/3P1To71 
Assista também ao vídeo clipe da música que tá maneiro demais: https://youtu.be/WbQOdccirh4?si=QT7-1P_EP5VWs5F1 
--------------------------------------------------------------
40 anos depois, uma música de infância conseguiu fazer uma geração inteira voltar a ser criança por alguns minutos. O novo trailer brasileiro de He-Man não trouxe cenas inéditas, não revelou grandes segredos... mas fez algo ainda mais poderoso: despertou uma nostalgia que pegou milhões de fãs de surpresa. Será que a Sony acabou de criar uma das campanhas mais emocionantes da cultura pop dos últimos anos?

Neste vídeo vamos analisar como o trailer de Mestres do Universo usou o Trem da Alegria para atingir em cheio quem cresceu nos anos 80 e 90, por que essa estratégia funcionou tão bem e como o live-action de He-Man pode se transformar no maior reencontro nostálgico de uma geração. O filme finalmente vai entregar tudo o que os fãs sonharam durante décadas? Pelo poder de Grayskull... o hype nunca esteve tão alto! 

#MestresDoUniverso #HeMan #Eternia #Greyskull #Esqueleto #Mentor #IdrisElba #JaredLeto #MorenaBaccarin #Cinema #TravisKnight #Mattel #AmazonMGM #MGM 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:11:43,206847,22031,803,https://i.ytimg.com/vi/Ku-Hr7nMZm4/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.55%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12100000,B9az2JVfDbE,2026-06-02T13:00:14Z,9.24 horas,Evolui Minha PICARETA no NÍVEL MÁXIMO no Minecraft!,"Produtos para FÃS de Minecraft: https://amzn.to/4fC0OZl
Quer virar um Youtuber?  https://amzn.to/4fwxAeo

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:16:29,229076,7707,425,https://i.ytimg.com/vi/B9az2JVfDbE/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music, Christian_music",15.77%,pt-BR,10,UCpf5YXmzGHC4m5uLCdlrrfA,Todah Music,8120000,rMg-Z5urUvI,2026-06-02T15:00:06Z,7.24 horas,Larissa Pires | A Tua Palavra / Vou Curar Você [Medley],"Medley das canções ""A Tua Palavra / Vou Curar Você"" da cantora Larissa Pires lançado pela Todah Music em junho/2026.
Assista ao playback: https://youtu.be/B_1EcgkgGlA
----------------------------------------------------
🎧 ESCUTE LARISSA PIRES NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/ATuaPalavraVouCurarVoce
► https://onerpm.link/VaiMeCurando_LarissaPires
► https://onerpm.link/QuemDiria_LarissaPires
----------------------------------------------------
🎙️ SIGA LARISSA PIRES NAS REDES SOCIAIS
► https://larissapires.lnk.to/Instagram
► https://larissapires.lnk.to/Facebook
► https://larissapires.lnk.to/Youtube
----------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahmusic.lnk.to/plataformas
► https://todahmusic.lnk.to/noYoutube
----------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
► Telegram: https://t.me/todahmusic​​​
----------------------------------------------------
FICHA TÉCNICA 
► Cantores: Larissa Pires
► Canções: A Tua Palavra / Vou Curar Você
► Composição: Sâmela Pacheco / George de Paula 
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora de Produção: Bia Caprini 
► Diretor MKT e Estratégia: Giovani Mandelli 
► Produção Musical: Tiago Oliveira 
► Direção de Vídeo: Caio Fernandes
► Designer de Palco e Supervisão de Produção: Léo Lisboa
► Fotos: Leonardo Lucas
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
----------------------------------------------------
✏️ LETRA
►  A Tua Palavra / Vou Curar Você

Mas a tua palavra diz que teus pensamentos são maiores
Maiores e maiores, bem maiores que os meus
A tua palavra diz que os seus caminhos são maiores
Maiores e maiores bem maiores que os meus

Quantas vezes perguntei pra Deus
Porque  ainda não aconteceu
Tudo o que ele me prometeu
Cansado e desanimado
O tempo de espera tem me preocupado
Eu olho ao redor e penso que é em vão
E quase que essa dor rouba minha adoração

Mas a tua palavra diz que teus pensamentos são maiores
Maiores e maiores, bem maiores que os meus
A tua palavra diz que os seus caminhos são maiores
Maiores e maiores bem maiores que os meus

Sei que nunca me abandonou
Sei que nunca me abandonou
Sei que nunca me abandonou
Faz me ver além dessa dor

Sei que nunca me abandonou
Sei que nunca me abandonou
Sei que nunca me abandonou
Faz me ver além dessa dor

Hoje eu vou curar você  
Filho eu vou curar você 
Você não sabe, mas eu estou vendo, pois te conheço 
Filho também por dentro tudo que se passa com você 
Hoje eu vou curar você 
Filho eu vou curar você 
Hoje eu vou colocar as minhas mãos nessa ferida que está em ti 
Só vai ficar as cicatriz

Porque que eu conheço bem a sua vida 
Eu sei de tudo que você está passando 
Filho eu estou te vendo  
Mesmo que pense que eu te abandonei  
Mas eu não abandono um filho meu 
Hoje vou curar você, vou curar você

Hoje eu vou curar você  
Filho eu vou curar você 
Você não sabe, mas eu estou vendo, pois te conheço 
Filho também por dentro tudo que se passa com você 
Hoje eu vou curar você 
Filho eu vou curar você 
Hoje eu vou colocar as minhas mãos nessa ferida que está em ti 
Só vai ficar as cicatriz


//

#SomosFeitosdeSonhos #LarissaPires #Medley","larissa pires, intimidade, todah music, larissa pires intimidade, intimidade larissa, intimidade larissa pires, todah, intimidade larissa pires letra, louvores, louvor, musica gospel, larissa intimidade, louvor intimidade, mk music, fabiana anastacio, intimidade larissa pires playback, lançamento larissa pires, sbt ao vivo, larissa pires lançamento, porque pararam de falar do ceu, eu vou orar, Resposta de Oração, Vou Curar Você",00:07:37,11264,1649,127,https://i.ytimg.com/vi/rMg-Z5urUvI/maxresdefault.jpg,BR
