Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Pop_music, Music_of_Asia",15.75%,ko,1,UCBEu7Q6arDR7GdfnwBL2AUw,High Up Ent,45400,wWvu34x2INc,2026-04-21T09:00:01Z,24.15 horas,UNCHILD 언차일드 'UNCHILD' MV,"Same old rules? We choose freaky🏫💚

UNCHILD 언차일드 'UNCHILD' MV
⚠️Now get freaky⚠️ 
➫ https://unchild.lnk.to/WeAreUNCHILD

#UNCHILD #언차일드
#WeAreUNCHILD 

본 영상은 안전한 환경에서 촬영되었습니다.


[UNCHILD Official SNS]
▪️X : https://x.com/officialUNCHILD
▪️Instagram : https://www.instagram.com/official_unchild 
▪️Facebook : https://www.facebook.com/officialUNCHILD 
▪️TikTok : https://www.tiktok.com/@official_unchild 
▪️NAVER TV : https://tv.naver.com/unchild 
▪️Pinterest : https://kr.pinterest.com/official_unchild/ 
▪️BiliBili : https://b23.tv/rRiSNLe 
▪️Douyin : https://v.douyin.com/F9dBy4rKE70/ 
▪️Weibo : https://weibo.com/n/UNCHILD_highup","언차일드, UNCHILD, 박예은, 히키, 티나, 아코, 이본, 나하은, 어썸하은, 나하은걸그룹, 예은, 변서영, 변천언, 사사키아코, 이지민, 하이업걸그룹, 하이업신인, 뮤직비디오, 라도, Rado",00:02:54,1509762,216402,21417,https://i.ytimg.com/vi/wWvu34x2INc/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",10.41%,pt,2,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1050000,JG3b-Ks0t-A,2026-04-21T16:00:00Z,17.15 horas,A Morte do Demônio: Em Chamas | Teaser de Anúncio da Data,Não há onde se esconder. 🔥#AMorteDoDemônioEmChamas chega em 9 de julho somente nos cinemas. Trailer Completo em breve!,"Evil Dead Burn, Trailer, movie, 2026, Sony Pictures, Sébastien Vaniček, Souheila Yacoub, Tandi Wright, Hunter Doohan, Luciane Buchanan, Errol Shand, Maude Davey, George Pullar, Greta Van Den Brink, A Morte do Demônio: Em Chamas",00:01:11,29069,2732,293,https://i.ytimg.com/vi/JG3b-Ks0t-A/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",6.67%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23500000,e5fhjcfCVcE,2026-04-21T16:20:12Z,16.81 horas,O CIRCO DE POPPY PLAYTIME!,"No vídeo de hoje vamos jogar uma fã game de Poppy Playtime feita por um brasileiro! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Poppy Playtime O Circo
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, poppy playtime",00:34:21,844835,52152,4186,https://i.ytimg.com/vi/e5fhjcfCVcE/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",10.08%,pt-BR,4,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,3100000,EhWQqjao4xE,2026-04-21T15:00:06Z,18.15 horas,Bom Demais (Human Nature) feat. Rodrigo Teaser - Calcinha Preta | DVD MÁGICA: O Espetáculo,"DVD MÁGICA - O ESPETÁCULO
Ao Vivo em Belém do Pará

Realização: Grupo FazMídia
Site Oficial: https://www.calcinhapreta.com.br/

--

BOM DEMAIS (HUMAN NATURE) FEAT. RODRIGO TEASER
Composição: (FazMusic)

Nosso jeito Se combina
Só você me satisfaz
Seu olhar Me ilumina
Como dois cristais

O seu beijo , me completa
o seu toque me refaz
Minha fruta ,Predileta
Que eu provo e quero mais 

E é bom demais, mais
Ter vc comigo é bom demais, mais
Meu amor é você 

Isso é demais, mais
Ter vc comigo é bom demais, mais
Eu me amarro em você 

Quando eu quero
Você já sabe 
Porque o seu corpo também quer 
Você se enrosca
Você me inflama
E faz o que eu quiser

E é bom demais, mais
Ter vc comigo é bom demais, mais
Meu amor é você 

Isso é demais, mais
Ter vc comigo é bom demais, mais 
Eu me amarro em você..

--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/Festival.Atemporal
Facebook : https://www.facebook.com/BandaCalcinhaPreta
Twitter: https://twitter.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal, Mika Rodrigues, @rodrigoteaser, #rodrigoteaser, #covermichael, #bomdemais, michael jackson, rei do pop, michael",00:04:37,76995,7088,671,https://i.ytimg.com/vi/EhWQqjao4xE/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Television_program",10.31%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15100000,D62pGnqODHE,2026-04-21T15:00:01Z,18.15 horas,Devil May Cry: Temporada 2 | Trailer oficial | Netflix,"Por que escolher entre Dante ou Vergil? No fim, vai todo mundo parar no Inferno. A gente se vê em 12 de maio.

Com produção da Capcom, sob o comando de Adi Shankar e com animação do Studio Mir, estreia em breve a temporada 2 de ""Devil May Cry"", uma série Netflix baseada na franquia de sucesso dos videogames.

Assista à temporada 1: https://www.netflix.com/title/81506916

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Devil May Cry: Temporada 2 | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Dante confronta os próprios demônios e precisa encarar a única força tão grande como a dele: a do irmão gêmeo Vergil. Começa uma guerra entre mundos.","Adi Shankar, Capcom, Casa Branca, DMC, Dante, Devil May Cry, Inferno, Mir, Netflix, Vergil, a dor não é um monstro contra o qual se pode lutar ou do qual se pode fugir, animação, anime, duelo, irmãos, lutas, mãe, oficial, rock, série, teaser, temporada 2, trailer",00:01:45,31509,2792,458,https://i.ytimg.com/vi/D62pGnqODHE/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.32%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,CqLYyGOooJ0,2026-04-21T13:00:32Z,20.14 horas,Evolui Meu Cortador de ARVORES no NIVEL MAXIMO! 👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:58,460942,9955,734,https://i.ytimg.com/vi/CqLYyGOooJ0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",0.82%,pt-PT,7,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48900,_Bpjt4ZjTOE,2026-04-20T18:51:17Z,38.29 horas,Um Beijo por Minuto (25 Milhões) (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Um Beijo por Minuto (25 Milhões) (Ao Vivo) · Natanzinho Lima

De Bar em Bar 9

℗ 2026 Natanzinho Lima

Released on: 2026-03-21

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Bruno Caliman

Auto-generated by YouTube.","Natanzinho Lima, De Bar em Bar 9, Um Beijo por Minuto (25 Milhões)",00:03:12,48186,394,1,https://i.ytimg.com/vi/_Bpjt4ZjTOE/maxresdefault.jpg,N/A
8,,,24,"Lifestyle_(sociology), Entertainment, Film",9.12%,pt,8,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,iMMuQVfLqFQ,2026-04-20T00:45:03Z,56.40 horas,TRAILER DE VINGADORES DOOMSDAY - ANÁLISE COMPLETA + DESCRIÇÃO ,"Já salva a data e faz o pre-save da minha música: https://onerpm.link/peter_EAmorEuSei 
--------------------------------------------------------------
O trailer de Vingadores: Doomsday foi exibido no evento fechado da CinemaCon… e o que vazou é simplesmente INSANO! Robert Downey Jr. surge como Doutor Destino, enfrentando ninguém menos que Thor e Capitão América em um nível de poder ABSURDO! E não para por aí: tem Vingadores vs X-Men, Quarteto Fantástico no meio do caos, incursões destruindo universos e um conflito que pode redefinir TODO o multiverso da Marvel!

Nesse vídeo, você vai entender cada detalhe dessa descrição vazada: o verdadeiro plano do Victor Von Doom, a guerra multiversal inspirada nas incursões, o possível envolvimento de Galactus e o caminho direto para Vingadores: Guerras Secretas. O Doom já roubou poderes cósmicos? Os heróis estão lutando pela sobrevivência dos próprios universos? E… quem vai SOBRAR no final disso tudo?

#VingadoresDoomsday #CinemaCon #Marvel #UCM #DoutorDestino #DoctorDoom #RobertDowneyJr #EiNerd #ChrisEvans #Vingadores #XMen #QuartetoFantastico #Thor #CapitaoAmerica  #GuerrasSecretas #TrailerVazado
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Piazon
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:41,748054,67258,986,https://i.ytimg.com/vi/iMMuQVfLqFQ/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.70%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,rAEK-lS4Ffc,2026-04-21T20:00:37Z,13.14 horas,O NOVO ELEFANTE CYBER CHEGOU… E EU FUI O PRIMEIRO DO MUNDO A CONSEGUIR 😳🔥 (BRAINROT),"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:22:08,233432,9266,1715,https://i.ytimg.com/vi/rAEK-lS4Ffc/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",1.09%,pt-PT,10,UCeTyDXihIsfL0unPLz1z3iw,Sucessos nordeste - Topic,417,w7PNDFpqzGw,2026-04-20T20:44:10Z,36.41 horas,Não Me Chama de Cachorro/ Heitor Santos Ao vivo (Radio Edit),"Provided to YouTube by DistroKid

Não Me Chama de Cachorro/ Heitor Santos Ao vivo (Radio Edit) · Sucessos nordeste · Heitor · Santos

Não Me Chama de Cachorro/ Heitor Santos Ao vivo (Radio Edit)

℗ 12274710 Records DK

Released on: 2026-04-20

Auto-generated by YouTube.","Sucessos nordeste, Heitor, Santos, Não Me Chama de Cachorro/ Heitor Santos Ao vivo (Radio Edit)",00:02:28,31347,341,0,https://i.ytimg.com/vi/w7PNDFpqzGw/maxresdefault.jpg,N/A
