Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",20.36%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1930000,oMgMrZERlS0,2026-08-02T21:00:06Z,14.15 horas,♪ Qin Shi Huang (Shuumatsu no Valkyrie) | O Primeiro Rei | AniRap,"▶ Anime: Record of Ragnarok

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @Dakvir
▶ Editor: DanZ,Jorak,Tennyson,Dean,N3vx,Yuki,Kukki e Sadly
▶ Beatmaker: @Sobral
▶ Thumb: @M​sdaiki
▶ Ilustração: @Karen","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, qin shi huang rap, rap qin shi huang, qin shi huang rap song, qin shi huang rap 2022, rap de qin shi huang, rap do qin shi huang, hades vs qin shi huang rap, qin shi huang rap espanol, qin shi huang rap tributo, j4ckk rap qin shi huang, rap de hades vs qin shi huang, rap de qin shi huang vs hades",00:04:00,108592,21338,775,https://i.ytimg.com/vi/oMgMrZERlS0/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film, Television_program",1.09%,en,2,UCsX-zRuq3ovMsgFqEQLw2Bw,AD_edits,190000,WSC9XuFAjms,2026-08-03T01:30:35Z,9.65 horas,House of the Dragon: S3 - Ep.08 | NEW TRAILER | HBO,"War erupts across Westeros as old alliances fracture, new dragons rise, and the Dance of the Dragons reaches a deadly turning point. #houseofthedragon 

✔️ ARE YOU A CREATOR? Do you need music to monetize? Switch to Musicbed to find that perfect track with ease! 
Start your free trial now at https://fm.pxf.io/adedits

✔️ WATCH EXCLUSIVE CONTENT EARLY HERE: https://www.patreon.com/alexdaniel9

✔️ MASSIVE SHOUTOUT TO OUR MEMBERS AND PATRONS! 
Charlie Thomas, Supreme Films, S.W.A, Brody Barnhill, Tmoney$artwell, The Star Wars Obsession, Colin H, Aden Arroyo, A-21 Edits. Abdulaziz Fahad AlGhamdi, Jonathan Foulds, Taniel's Weather Station, Wendell Mullis, Gotetsu78, Movfefe, Starwalker29, Michael Bishop, Smokin Fajita, Menizzi, GG, Abi Johnson, Plentiful Panda, Johann Baier, Becky Burns, Raid Taba

✔️JOIN OUR DISCORD SERVER! https://discord.gg/NvUUVWBZXk

✔️Join this channel to get access to perks:
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw/join

****Direct Donations Fund the content: https://paypal.me/ADedits

✔️Buy me a Coffee and support the content https://www.buymeacoffee.com/ADedits

✔️My Amazon Store of all of my equipment I personally use: https://www.amazon.com/shop/ad_edits

✔️Grab the MERCH: https://alexander-b-daniel-shop.fourthwall.com/

✔️Check out my other stuff on my channel!  
https://www.youtube.com/channel/UCsX-zRuq3ovMsgFqEQLw2Bw

✔️Follow me on Instagram: @alexdaniel9: https://www.instagram.com/alexdaniel9...

✔️Facebook: https://www.facebook.com/ADedits9/?re...

✔️Twitter: https://twitter.com/AD_edits
_________________________________________________________________



_________________________________________________________________

Contribute CC to the video: http://www.youtube.com/timedtext_cs_panel?tab=2&c=UCsX-zRuq3ovMsgFqEQLw2Bw


*This video is a Fan Made  parody DUE to its derivative/ transformative nature this video is covered as a Fair Use of material.*

*Content may also contain AI usage*



TAGS: (IGNORE)
_ #movies #entertainment #movietrailers",,00:00:41,32108,320,29,https://i.ytimg.com/vi/WSC9XuFAjms/maxresdefault.jpg,US
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",6.98%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24400000,nyg2a1Kjq5s,2026-08-02T15:00:28Z,20.15 horas,"FATIMÓPOLIS, A CIDADE DO INTERIOR DO BRASIL QUE TODO MUNDO DESAPARECEU!","Lucas foi obrigado pelo seu trabalho a viajar para uma cidade do interior do Brasil chamada Fatimópolis logo depois da virada do ano, para fazer alguma entregas. O problema é que quando ele chegou lá não havia uma alma viva na cidade. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Fatimópolis
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, fatimopolis",01:03:02,965629,63605,3838,https://i.ytimg.com/vi/nyg2a1Kjq5s/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Asia, Pop_music, Performing_arts, Entertainment",8.66%,ko,4,UCqwUnggBBct-AY2lAdI88jQ,BABYMONSTER,12800000,xXZwZ0DolJc,2026-08-02T15:00:06Z,20.15 horas,BABYMONSTER - 'MOON' M/V,"MOON 

I’m the moon
보름달 뜨는 밤 On the loose
Zalabim zalabam zalaboom
I shine so bright in the gloom
I’m the moon, I’m the moon, I’m the moon

Fog thickens
Night vision
Where we gonna end up is unwritten
Grave digger
Go figure
But if you’re killing my mood
Good riddance

Ice in my veins
You’re gonna need to keep up with the pace
더 빨리 더 높이
When you, when you, when you at the crack of dawn
You keep on raving on
You keep on raving on uh

까만 밤 빛이나
진짜가 나타나
세상을 불태워라
(Baby do you see me now)
거울아 거울아
말해봐 알잖아
In your heart, leave a mark

I’m the moon
보름달 뜨는 밤 On the loose
Zalabim zalabam zalaboom
I’m the queen of the tide and the youth
I’m the moon, I’m the moon, I’m the moon

I’m the moon
보름달 뜨는 밤 On the loose
Zalabim zalabam zalaboom
I’m the queen of the tide and the youth
I’m the moon, I’m the moon, I’m the moon

Charismatic, energetic
It’s a habit
Oh she stuntin’, she stuntin’
I’m in a spaceship coupe 
We ’bout to take off
Leave ’em in the dust
Yeah see you later
Outta this world
I’m off the radar
You wish on a star that you had these bars

I whoosh
Gettin’ that ah
When we go strut in like woah
Setting on hot
That’s what we got
That’s how we baking that dough
Lock and we load
Shoot for the stars
We in the sky
Raising the bar
Eyes on the prize
Shining my light
Ready get set
S.O.S
When I flex

까만 밤 빛이나
진짜가 나타나
세상을 불태워라
(Baby do you see me now)
거울아 거울아
말해봐 알잖아
In your heart, leave a mark

I’m the moon
보름달 뜨는 밤 On the loose
Zalabim zalabam zalaboom
I’m the queen of the tide and the youth
I’m the moon, I’m the moon, I’m the moon

I’m the moon
보름달 뜨는 밤 On the loose
Zalabim zalabam zalaboom
I’m the queen of the tide and the youth
I’m the moon, I’m the moon, I’m the moon

하늘을 봐
We gonna shine bright
내 길을 가
Baby it’s our time
If you wanna ride
If you wanna ride
If you wanna ride
If you wanna ride, let’s ride

Give ’em all in
Give ’em all out
Give ’em all a show
Ride let’s ride
Give ’em all in
Give ’em all out
Give ’em all that woah
Baby I’mma glow
It’s about to blow
They don’t even know

Outta this world, we be taking off, get in
Look at me, I’mma need your attention
Hut 1, 2 hut 1, 2, 3
All eyes, all eyes on me
Outta this world, we be taking off, get in
Look at me, I’mma need your attention 
Hut 1, 2 hut 1, 2, 3
All eyes, all eyes on me

#BABYMONSTER #베이비몬스터 #3rdMINIALBUM #춤 #CHOOM #MOON #MV #OUTNOW #YG 

Available @ https://BABYMONSTER.lnk.to/CHOOM

More about BABYMONSTER @
Official YouTube https://www.youtube.com/@BABYMONSTER
Official Instagram https://www.instagram.com/babymonster_ygofficial
Official Facebook https://www.facebook.com/BABYMONSTER.ygofficial
Official X https://x.com/YGBABYMONSTER_
Official TikTok https://tiktok.com/@babymonster_yg_tiktok
Official Weibo https://weibo.com/u/7811488144
Official bilibili https://space.bilibili.com/3493127232948989","BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",00:02:55,6348830,507655,42337,https://i.ytimg.com/vi/xXZwZ0DolJc/maxresdefault.jpg,KR
5,,,20,"Action_game, Video_game_culture",4.85%,en,5,UCVg9nCmmfIyP4QcGOnZZ9Qg,Street Fighter,409000,IgIY-M9FZC4,2026-08-03T02:00:03Z,9.16 horas,Street Fighter 6 - Yasmine Update Launch Trailer,"Maligayang pagdating! The Yasmine Update starts off Year 4 of Street Fighter 6 with a bang!

Slash through Yasmine's Combo Trials, in-depth Character Guide, and Arcade Mode story
Earn new Special Moves and play new Battle Tour content in Avatar Arcade
Unleash new possibilities with a battle balance update

Activate Bayani Mode and jump into the update today!

Yasmine can be obtained individually with Fighter Coins, and the owners of the Year 4 Character Pass / Ultimate Pass will automatically get access to Yasmine.

https://www.streetfighter.com/6/

#StreetFighter6 #SF6 #Yasmine #Capcom

Twitter: http://www.twitter.com/streetfighter
Discord: https://discord.gg/streetfighter
Instagram: https://www.instagram.com/streetfightergame/
Facebook: http://www.facebook.com/streetfighter
Twitch: http://www.twitch.tv/capcomfighters

©CAPCOM CO., LTD. ALL RIGHTS RESERVED.","street, fighter, capcom, street fighter 6, yasmine",00:01:27,77108,3390,352,https://i.ytimg.com/vi/IgIY-M9FZC4/maxresdefault.jpg,N/A
6,,,22,"Action-adventure_game, Video_game_culture, Action_game",3.68%,pt-BR,6,UCPmKDdmHl5F7EvJGFoSHOwg,Fiaspo,4900000,K4FgA79tc7A,2026-08-02T18:42:53Z,16.44 horas,COMPREI o GAME BOX mais VENDIDO da SHOPEE,"🟢 Grupo de OFERTAS: https://linktr.ee/jogosmaisbaratos
🟠 Retro Games Elite 4.8 na Shopee: https://s.shopee.com.br/8V7pUCRLWz 

Achei na Shopee uma game box chamada de Retro Games Elite que contem mais de 150.00 jogos, e que promete rodar games como GTA San Andreas, Bully e vários outros consoles nostálgicos indo de Super Nintendo, PlayStation 1 e PSP. Será que o Video Game Retro Elite 4.8 150.000 Jogos – Modelo 2026 vale a pena?

💻 Instale o +Barato no seu navegador: http://paguemaisbarato.net/
📱 Baixe o +Barato para celular: https://maisbarato.fiaspo.com.br/app","fiaspo, comprei, game, box, mais, vendido, da, shopee, COMPREI o GAME BOX mais VENDIDO da SHOPEE, Video Game Retro Elite 4.8 150.000 Jogos – Modelo 2026, retro game elite 2026, retro game elite 4.8, retro elite vale a pena?, Video Game REtro Elite da shopee, game stick da shopee, gamebox da shopee",00:44:08,214834,7747,161,https://i.ytimg.com/vi/K4FgA79tc7A/maxresdefault.jpg,BR
7,,,22,"Religion, Music, Christian_music, Society",2.14%,pt-PT,7,UCzDOXeHQaqWviGEssTEGwng,Luz de Fé,9570,NfckAz6B6o4,2026-08-02T09:55:06Z,25.24 horas,"As Melhores Músicas Gospel Mais Tocadas 2026, Louvores De Adoração,Hinos Evangélico Que Toca na Alma","As Melhores Músicas Gospel Mais Tocadas 2026, Louvores De Adoração,Hinos Evangélico Que Toca na Alma
https://youtu.be/NfckAz6B6o4

🙏 Bem-vindo(a) à melhor seleção de músicas gospel de 2026! Nesta playlist especial você vai ouvir As Melhores Músicas Gospel Mais Tocadas 2026, Louvores de Adoração e Hinos Evangélicos Que Tocam a Alma, reunindo canções que fortalecem a fé, renovam a esperança e aproximam você da presença de Deus.

✨ Cada louvor foi cuidadosamente escolhido para proporcionar momentos de paz, oração e profunda comunhão com o Senhor. São músicas que confortam o coração, renovam as forças e enchem a alma com o amor, a graça e a paz de Cristo.

🎵 Nesta playlist gospel você encontra:
✔️ As Melhores Músicas Gospel Mais Tocadas 2026
✔️ Louvores de Adoração
✔️ Hinos Evangélicos Que Tocam a Alma
✔️ Top Gospel 2026
✔️ Louvores Para Sentir a Presença de Deus
✔️ Música Cristã Para Orar e Relaxar
✔️ Playlist Gospel Atualizada 2026

🙏 Que cada canção fortaleça sua caminhada com Deus, renove sua fé e encha sua vida de paz, esperança e alegria. Perfeita para ouvir durante oração, devocional, estudos bíblicos, trabalho, descanso ou momentos especiais de adoração.

💖 Se esta playlist abençoar sua vida:
👍 Deixe seu like
🔔 Inscreva-se no canal para mais músicas gospel
📤 Compartilhe esta bênção com seus amigos e familiares

📌 Comente abaixo:
Qual hino evangélico mais tocou sua alma e fortaleceu sua fé? ❤️

#MelhoresMusicasGospelMaisTocadas2026 #LouvoresDeAdoracao #HinosEvangelicosQueTocamAAlma #TopGospel2026 #MusicasGospel2026 #LouvorEAdoracao #MusicaCrista #PlaylistGospel2026 #PresencaDeDeus #GospelBrasil #FeEmDeus #HinosGospel","músicas gospel 2026, melhores músicas gospel 2026, Louvores e Adoração 2026, musicas gospel mais tocadas, hinos evangélicos, musica gospel 2026, musica gospel, melhores músicas gospel, louvores de adoração, louvores de adoração 2026, louvor de adoração, Louvores, Hinos 2026, hinos gospel 2026, gospel 2026, Top Gospel 2026, Adoração, 100 Louvores, louvores, gospel mais tocadas, As Melhores Músicas Gospel Mais Tocadas 2026, Louvores De Adoração, Hinos Evangélico Que Toca na Alma",02:07:48,53435,1119,22,https://i.ytimg.com/vi/NfckAz6B6o4/maxresdefault.jpg,US
8,,,24,"Hobby, Film, Entertainment, Lifestyle_(sociology)",12.58%,pt,8,UCcq1Xu3SKcwE1CpzGi-N68g,Pipoca & Nanquim,314000,RHd42P7KTOY,2026-08-02T14:00:30Z,21.15 horas,"TRAILERS Resident Evil, Cara de Barro, Lanternas, Blanka Momoa, Físico X Digital E MAIS ","📗 Livro The Last Action Heroes: https://link.amazon/B03gnRQ3K

✂️ Canal Oficial de Cortes do Pipoca & Nanquim:     / @cortespipocaenanquim  

LINKS PRO PODCAST FORA DO YOUTUBE E YOUTUBE MUSIC:
- Spotify: https://open.spotify.com/show/4qoCeVYbg4DmV8JuQHsFm9
- Deezer:  https://deezer.page.link/pnmjrmKEB2zWbJeYA
- Amazon Music: https://music.amazon.com.br/podcasts/3f72b3dd-afb4-41c8-bd60-cbd746361444/pipoca-nanquim
- Apple Podcasts: https://podcasts.apple.com/br/podcast/pipoca-nanquim/id1467452753

NOTÍCIAS COMENTADAS

TRAILERS
RESIDENT EVIL
https://www.youtube.com/watch?v=ZhTbvVRhTwc

CARA DE BARRO
https://www.youtube.com/watch?v=NiWZ6m7nSks

LANTERNAS
https://www.youtube.com/watch?v=fZdsUqo_leo 

I PLAY ROCK
https://www.youtube.com/watch?v=V_g_Ut0jO-0 

STREET FIGHTER | TEASER TRAILER | BLANKA VS. RYU
https://www.youtube.com/watch?v=hp-z1fdLGEQ 

NOTÍCIA 1
Juiz suspende fusão Paramount-Warner
https://www.nbcnews.com/business/media/judge-puts-temporary-pause-paramount-warner-bros-merger-rcna587804
Link extra pra deixar na descrição sobre atualizações da fusão:
https://www.youtube.com/watch?v=l5jIRdA8xuo

NOTÍCIA 2
Marvel Comics deixará Nova York e transferirá funcionários para Los Angeles como parte de uma grande reformulação
https://www.hollywoodreporter.com/business/business-news/marvel-comics-new-york-la-1236650120/
J.M DeMatteis comenta a mudança:
https://www.instagram.com/p/Da3Wve1mZIW/?igsh=MWw3c3kzZ3ppZWxoOA%3D%3D

NOTÍCIA 3 
TMNT: The Last Ronin 3 revela o primeiro vislumbre do final da série, enquanto a principal produção em quadrinhos muda de mãos (exclusivo)
https://ew.com/tmnt-the-last-ronin-3-first-look-flagship-series-new-writer-matthew-rosenberg-exclusive-12026386
https://www.instagram.com/p/DbL8Rs9EmOT/?igsh=M2k1dzNucW15dDl4 

Pizzaria oficial das Tartarugas Ninja abre na Av. Paulista em agosto
https://gkpb.com.br/195691/pizzaria-tartarugas-ninja-sao-paulo/

NOTÍCIA 4
HALL DA FAMA WILL EISNER AWARDS 2026
https://www.instagram.com/p/DbT4UUGEfF8/?img_index=1&igsh=YTU5aDA2YnZ2Zzk0
https://www.jbox.com.br/2026/07/29/akira-toriyama-entra-para-o-hall-da-fama-do-premio-eisner/
https://www.crunchyroll.com/pt-br/news/latest/2026/1/24/go-nagai-hall-da-fama-eisner-awards?srsltid=AfmBOoo6J_Zc1XyuNXEI1lsRZPcyJhicKOVetJmZkAP6-1ll1iGfTU8h 
https://www.kamisama.com.br/akira-toriyama-e-go-nagai-entram-para-o-hall-da-fama-do-eisner-awards/ 

NOTÍCIA 5
Prêmio Eisner 2026 é dominado pela DC Comics
https://ovicio.com.br/eisner-2026-com-10-vitorias-da-dc-confira-a-lista-completa-de-vencedores/
https://www.instagram.com/p/DbOf_D7HTWc/?igsh=aGdxMWJrYjNqM290&img_index=6

NOTÍCIA 6
Mangás impressos podem dar ao cérebro uma vantagem narrativa.
https://www.u-tokyo.ac.jp/focus/en/press/z0508_00460.html 
https://catalog.coamix.co.jp/kuuneru/  
O mangá usado nos testes da pesquisa é o ""Kuu Neru Futari Sumu Futari"" da Kinoko Higurashi.

00:00 Intro
14:47 Trailers 
38:54 Aquisição Paramount-Warner é barrada
47:02 Marvel Comics deixa Nova York
1:00:47 Vem aí O Último Ronin 3!
1:00:24 Pizzaria das Tartarugas Ninja
01:11:04 Hall da fama do Eisner
01:23:59 Ler mangá físico é melhor?

🌸 EDIÇÃO DO VÍDEO: Jessica Torlezi (@jessica_torlezi)
-------------
NOSSOS LINKS
Canal de cortes:    / @cortespipocaenanquim  
Site e loja virtual: https://pipocaenanquim.com.br/
Canal no WhatsApp: https://whatsapp.com/channel/0029VaKCuMA6WaKrTRxAwG3R
Canal no Telegram: https://t.me/+tZGILPmTAn9kOTZh
E-mail: contato@pipocaenanquim.com.br 
@pipocaenanquim 
@alexandrecallari
@zagaiada
@danielgillopes

#clarimquinzenal #podcast #dccomics 
Hal Jordan chatão, Blanka paia, Stallone perfeito, batalha de físico X digital E MAIS
https://youtu.be/RHd42P7KTOY","pipocananquim9216484931, Premio Eisner, clarim quinzenal, podcast, trailer, react, resident evil, cara de barro, dc comics, eu sou rocky, filme, lanternas, quadrinhos, mangá, street fighter, Paramount, Warner, Marvel Comics, Last Ronin 3, tartarugas ninja",01:46:26,15307,1708,217,https://i.ytimg.com/vi/RHd42P7KTOY/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",1.48%,pt-BR,9,UCA3EZuxLGcfQGjbulqSyIaw,HandsomeD TV,63700,XNr6HrL5mDw,2026-08-02T21:06:25Z,14.05 horas,Esse foi o Auge do Terror em Resident Evil,"🎦 por: @Liberatooo 
https://www.youtube.com/watch?v=QI6tWqL5MWQ

Obrigado por assistir!

Twitch: https://www.twitch.tv/handsomed11
Instagram: https://www.instagram.com/handsomedtv/
Canal principal / lives: @Handsome.D 

Se você possui os direitos autorais do conteúdo mostrado neste vídeo e deseja que ele seja removido:
handsomedtv@gmail.com

============================================================
Esse foi o Auge do Terror em Resident Evil
HandsomeD","handsomed, handsomedtv, handsomed tv",01:11:03,89673,1268,56,https://i.ytimg.com/vi/XNr6HrL5mDw/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",0.76%,pt-PT,10,UCGCRkPpHOv3DhGrOaE5pFMg,SOLTA O PLAY,3050,5h2H8OawH_4,2026-08-01T13:48:54Z,45.34 horas,HEITOR SANTOS - NOCAUTE  (ÁUDIO OFICIAL),"Aqui você encontra o repertório mais atualizado do Nordeste para curtir e cantar junto, então SOLTA O PLAY!

HEITOR SANTOS - NOCAUTE  (ÁUDIO OFICIAL)
HEITOR SANTOS - NOCAUTE  (ÁUDIO OFICIAL)
HEITOR SANTOS - NOCAUTE  (ÁUDIO OFICIAL)

Letra:
Olha aí
O mundo girando e a gente se esbarrando outra vez
Olha aí
O meu coração indo contra a razão
O sentimento não se desfez, recaí
Quando te vi, a paixão veio à tona
Fui a nocaute, beijei a lona
O meu corpo tremeu
O tempo passou, a vida mudou
Mas eu continuo seu
Ainda sou o mesmo bobo apaixonado
Se eu estou errado, não quero nem saber
Eu só sei que a vida é mais colorida
Com você, com você, iê-iê
Olha aí
O mundo girando e a gente se esbarrando outra vez
Olha aí
O meu coração indo contra a razão
O sentimento não se desfez, recaí
Quando te vi, a paixão veio à tona
Fui a nocaute, beijei a lona
O meu corpo tremeu
O tempo passou, a vida mudou
Mas eu continuo seu
Ainda sou o mesmo bobo apaixonado
Se eu estou errado, não quero nem saber
Eu só sei que a vida é mais colorida
Com você, com você
Ainda sou o mesmo bobo apaixonado
Se eu estou errado, não quero nem saber
Eu só sei que a vida é mais colorida
Com você, com você
Com você, com você, iê-iê
Com você
Com você (com você), com você
Com você

Todos os direitos reservados © 2026 SOLTA O PLAY® Ltda

#SoltaOPlay #Forró2026","SOLTA O PLAY, FORRÓ, FORRÓ 2026, FORRÓ ATUALIZADO, REPERTÓRIO FORRÓ, FORRÓ DAS ANTIGAS, FORRÓ DE FAVELA, FORRÓ DE VAQUEJADA, HEITOR SANTOS - NOCAUTE (ÁUDIO OFICIAL), nocaute, heitor santos nocaute, nocaute heitor santos, fui a nocaute beijei a lona",00:02:47,66341,498,8,https://i.ytimg.com/vi/5h2H8OawH_4/maxresdefault.jpg,BR
