Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Hip_hop_music, Lifestyle_(sociology), Pop_music",16.92%,pt,1,UCjUOSfBPBQxjbWh1uqLvmdA,L7NNON,3800000,jbhmLEA9kK8,2025-11-18T22:00:11Z,22.16 horas,L7NNON - É Preciso Coragem part. Sant (prod. LeodoKick) ,"Ouça Agora: https://hhr.lnk.to/EPrecisoCoragem

FICHA TÉCNICA
Direção: Rodrigo Siqueira
Assistente de Direção: Victor Torres
Produção Executiva: Yan Felipe
Direção de Fotografia: Fernando Duarte
1º Assistente de Câmera: Pixnine
2º Assistente de Câmera: Guilherme Gomes
Edição: Daniel Henrique
Colorização: Fernando Duarte
Produtor: Mateus José 
Assistente de produção: Luan Alves
Platô: Cleyton Machado
Direção de Arte: Victor Torres, Mateus José, Luan Alves
Stylist: Jones
Beleza: Juliana Bacco
Maquinaria: Douglas manhaes, Thiago Algarrão
Still: Pedro Gelio
Elenco: Geremias
Produção: Firma Avi

✉️ l7@hhrr.com.br
☎️ (21)98138-6134

#L7NNON #ÉPrecisoCoragem","l7nnon, l7, sant, hhr, coragem, hiphop, rap, trap",00:03:47,89629,13569,1600,https://i.ytimg.com/vi/jbhmLEA9kK8/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",5.31%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2630000,ua2s9ToSGWY,2025-11-18T12:58:12Z,31.19 horas,Moana (Live-action) | Teaser Trailer Oficial Dublado,"Moana (Live-action) | Teaser Trailer Oficial Dublado

Assista ao novo trailer de #Moana

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:00,70254,3096,634,,BR
3,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.58%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,K07krCscll8,2025-11-19T13:00:45Z,7.15 horas,Fingi Morrer para Descobrir o Segredo dos Meus Amigos,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:31,268723,6577,346,https://i.ytimg.com/vi/K07krCscll8/maxresdefault.jpg,BR
4,,,24,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",11.31%,pt-PT,4,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5280000,vXFxXWIlVkI,2025-11-19T00:00:08Z,20.16 horas,"Oreozin ft. Orochi, Oruam - Gabriela (prod. Jay P)",,"mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:03:24,93886,9826,790,https://i.ytimg.com/vi/vXFxXWIlVkI/maxresdefault.jpg,N/A
5,,,24,"Television_program, Entertainment, Film",7.04%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,675000,hVFpkEelIhg,2025-11-18T15:01:26Z,29.14 horas,PENNYWISE FINALMENTE! TRAILER EP. 5 DE IT: BEM-VINDOS A DERRY EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#itacoisa #pennywise","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, reagindo, react, reagi, Fim, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven, pennywise, It, It a coisa, Derry",00:18:38,51921,3439,217,https://i.ytimg.com/vi/hVFpkEelIhg/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.08%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,1Dq15QCsehM,2025-11-18T15:08:52Z,29.01 horas,BALDI'S BASIC MAS O FREDDY FAZBEAR ULTRA RÁPIDO ME PERSEGUE NA ESCOLA!,"No vídeo de hoje nós vamos voltar para a escola do Baldi's Basic para ser perseguido pelo Freddy Fazbear ultra rápido. Depois vamos novamente jogar Baldi's Basic, mas recriado no Hello Neighbour. E por último nós vamos zerar o primeiro capítulo de Hello Neighbour mas com o Foxxy de FNAF perseguindo a gente! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Baldi's Basic & Hello Neighbour
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, baldis basic, hello neighbour, freddy fazbear, foxxy, fnaf",00:29:02,1403404,67803,3498,https://i.ytimg.com/vi/1Dq15QCsehM/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",8.73%,pt,7,UC__z2DsFoNDdWx1vRne7PSg,BACO EXU DO BLUES,1860000,H675lLMYxP8,2025-11-19T00:00:06Z,20.16 horas,02. Baco Exu do Blues - Gladiadores de Areia,"Visualizer Oficial de ""Gladiadores de Areia"" de Baco Exu do Blues, componente do disco ""HASOS"".

Ouça em todas as plataformas digitais: https://bacoexudoblues.lnk.to/HASOS

_

Autor, compositor e intérprete: Baco Exu do Blues
Instrumental: Dactes
Instrumental: Marcelo de Lamare
Instrumental: Marcos Maurício
Arranjos: Marcelo de Lamare
Guitarra: Marcelo de Lamare
Piano: Eduardo Farias
Bateria: Dede Silva
Percussão: Márcio Victor
Percussão: Gabi Guedes
Percussão: Raysson Lima
Baixo Elétrico: Alberto Continentino
Baixo Acústico: Guto Wirtti
Trompete: José Arimatéia
Mix/master: Dani Pampuri
Mix/master: Marcelinho Ferraz
Arte: Brendon Reis
Lyric: Guile Farias

_

""A humildade mata o orgulho""",,00:03:38,33465,2779,143,https://i.ytimg.com/vi/H675lLMYxP8/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment, Television_program",6.21%,pt-BR,8,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,486000,jy5NpbtFK_8,2025-11-17T21:30:10Z,46.66 horas,Sinta o Medo - IT: Bem Vindos A Derry | Trailer de Metade da Temporada | HBO Max,"Sinta o medo.

Os quatro primeiros episódios de #ITBemVindosADerry estão disponíveis na #HBOMax, com um episódio inédito todo domingo, às 23h.
---
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, DC, DCU, James Gunn, Pacificador, Peacemaker, Superman, Movies, Series, Filmes",00:01:25,87391,5069,361,https://i.ytimg.com/vi/jy5NpbtFK_8/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.64%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7460000,pwuO7gQ9rKg,2025-11-18T21:03:14Z,23.11 horas,ABRINDO AS LUCKY BLOCKS MAIS INACREDITÁVEIS do ROUBE O BRAINROT! DESAFIO DO 0 A 1 TRILHÃO,"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:19:28,480985,7570,308,https://i.ytimg.com/vi/pwuO7gQ9rKg/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Asia, Pop_music, Entertainment",5.68%,ko,10,UCqwUnggBBct-AY2lAdI88jQ,BABYMONSTER,10600000,yd_uG3TtREs,2025-11-18T15:00:01Z,29.16 horas,BABYMONSTER - ‘PSYCHO’ M/V,"PSYCHO

BABYMON
Hashtag
 
Move
You don’t want no problems in that
Mood
너는 너무 말이 많아
Woo
빈 수레가 요란할 뿐
Boo hashtag
Hoo hashtag
 
Yeah yeah yeah
난 치타처럼 달려 나가
Yeah yeah yeah
독수리처럼 날아올라
 
알 수 없는 끝
향해 달려가자 꿈
Everybody give me room
누가 뭐래도 I’mma do
 
Na na na na na na na na na
You don’t know about me
You don’t know about me
Na na na na na na na na na
Every rose has a thorn
 
우린 모두 Psycho
누구나 똑같아 너나 나나
서로 다른 Psycho
모두 다 비정상 너나 나나
조금 다른 Psycho
 
S-s psycho s-s-s-s psycho
웃는 얼굴 뒤엔 Just a little psycho
S-s psycho s-s-s-s psycho
세상처럼 돌고 도는 우린 Psycho
 
Tick tack toe
Playing games
I’mma kick that door
Say my name like Ruk ruk ruk
Everybody wanna be it
Shoulda woulda coulda did it
Won’t admit like
 
Oh I wish you would
Who misunderstood
You ain’t got a clue
Feeling like a villain chilling
Everything I’m thrilling killing
Get in where you fit in
You a psycho too
 
Na na na na na na na na na
You don’t know about me
You don’t know about me
Na na na na na na na na na
Every rose has a thorn
 
우린 모두 Psycho
누구나 똑같아 너나 나나
서로 다른 Psycho
모두 다 비정상 너나 나나
조금 다른 Psycho
 
S-s psycho s-s-s-s psycho
웃는 얼굴 뒤엔 Just a little psycho
S-s psycho s-s-s-s psycho
세상처럼 돌고 도는 우린 Psycho
 
Can you see it
강가에 비친
두 개의 달은 너와 나
오늘이 우리 마지막 밤인 것처럼
미쳐가 보자
 
This is for everybody
You’re not just anybody
Shout out and tell somebody
We are the psychos
 
This is for everybody
You’re not just anybody
Shout out and tell somebody
We are the psychos
 
Na na na na na na na na
Na na na na na na na na
Na na na na na na na na
Na na na na na na na
We are the psychos

Available @ https://BABYMONSTER.lnk.to/WE_GO_UP

#BABYMONSTER #베이비몬스터 #2ndMINIALBUM #WEGOUP #PSYCHO #MV #OUTNOW #YG

More about BABYMONSTER @
Official YouTube https://www.youtube.com/@BABYMONSTER
Official Instagram https://www.instagram.com/babymonster_ygofficial
Official Facebook https://www.facebook.com/BABYMONSTER.ygofficial
Official Twitter https://twitter.com/YGBABYMONSTER_
Official TikTok https://tiktok.com/@babymonster_yg_tiktok
Official Weibo https://weibo.com/u/7811488144
Official bilibili https://space.bilibili.com/3493127232948989","BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",00:03:24,11141561,596046,36935,https://i.ytimg.com/vi/yd_uG3TtREs/maxresdefault.jpg,KR
