Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music",23.19%,pt-BR,1,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14100000,mcuNkDarN9Q,2026-04-26T22:00:06Z,12.03 horas,7 Minutoz - ÚLTIMO DUELO | Satoru Gojo VS. Sukuna (Jujutsu Kaisen),"- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS: Gabriel Rodrigues (@7mz_rodrigues), Lucas A.R.T. (@7mz_lucas) e Pedro Alvez (@7mz_pedroalvez)
COMPOSIÇÃO e LETRA: Pedro Alvez e Gabriel Rodrigues
INSTRUMENTAL: Dakvir (@prod.dakvir) e WL (@wlwave)
GUITARRAS: WL
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
ASSISTÊNCIA DE MIXAGEM: Murilo Nunes (@murilonunesmix)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Redzzz (@R3dzzz_), DanZ (@DanZEditor), Grey (@hoongrey), Savitar (@saviit4r), Terpi (@terpi_editor), Yuki (@yukki153), LyZ (@lyz_editsx), Bryyan (@Ofcbryy), Sunny (@eosunnyy), Night (@n1ghteditor), RutraSZ (@Rutra_sz), Kukki (@kukkiedit), Surfate (@Surfatinho), Manhoso (@manhosoeditor) e Vizei (@vizeivfx)  
THUMBNAIL: Yuzo (@yuzodeen) e Freddy Onírico™️ (@salvefreddy)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️
LEGENDAS DO YOUTUBE: Insanity (@irlan_derick)

PARTES DA MÚSICA

00:00 Intro: Redzzz
00:14 Verso I: DanZ
00:26 Verso I: Grey
00:39 Verso I: Savitar
00:51 Refrão: Redzzz
01:17 Transição: MB
01:26 Verso II: Terpi
01:39 Verso II: Yuki
01:50 Verso II: LyZ
02:02 Verso II: Bryyan
02:15 Verso II: Sunny
02:26 Verso II: Night
02:42 Verso II: RutraSZ
02:55 Ponte: Kukki
03:06 Ponte: Surfate
03:19 Ponte: Manhoso
03:31 Ponte: Vizei
03:43 Refrão: Redzzz
04:07 Finalização: MB

7 Minutoz © 2026 (@7mzoficial)","Jujutsu Kaisen, Satoru Gojo, Sukuna, Gojo VS Sukuna, Último Duelo, NERD HITS, 7 Minutoz, 7MZ, Lucas A.R.T., Gabriel Rodrigues, Pedro Alvez, Música geek, Metal, Rock",00:04:47,162999,35156,2647,https://i.ytimg.com/vi/mcuNkDarN9Q/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",13.78%,pt,2,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1660000,tT6Qpc3eVNQ,2026-04-26T21:03:32Z,12.98 horas,COMPARANDO AS CENAS DO TEASER DA SÉRIE HARRY POTTER COM OS MOMENTOS EXATOS DO LIVRO. ,"FALA AI, BRUXÕES, BELEZA?

No episódio de hoje, comparei os momentos que aparecem no teaser da série Harry Potter da HBO, com o livro Harry Potter e a Pedra Filosofal. 
Vamos ver o que está exatamente igual e o que está diferente? 

Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com

OBS: Todas as imagens de filmes, séries, jogos e etc são marcas registradas dos seus respectivos proprietários. Este vídeo não tem o objetivo de distorcer o conteúdo da obra, mas sim, de expandir o universo cinematográfico e literário.",,00:36:45,21369,2831,114,https://i.ytimg.com/vi/tT6Qpc3eVNQ/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",10.38%,pt-PT,3,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9070000,MjRdZyo8DFA,2026-04-26T15:00:00Z,19.03 horas,ESSE FINAL FOI ABSURDO! - PRATFALL COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, pratfall",01:56:21,331926,33637,818,https://i.ytimg.com/vi/MjRdZyo8DFA/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",21.20%,pt-BR,4,UCEUyKlyA1ePwt0cqr24B4iw,Henrique Mendonça,551000,0GlcFiY-IsQ,2026-04-26T21:00:06Z,13.03 horas,Yuta Okkotsu (Jujutsu Kaisen) - Assombrado | Henrique Mendonça,"“Assombrado” já está disponível no Spotify, Apple Music, Deezer e mais. 

E-mail para contato: henriquemendonca.contato@gmail.com

Redes sociais:

Me siga no Instagram: https://www.instagram.com/henriquemendoncaofc/
Me siga no X/Twitter: https://x.com/rickemendonca

Meu curso de canto: https://www.academiavocal.com.br/academia-vocal-by-henrique-mendonca

Ficha técnica:

Voz e letra por Henrique Mendonça
Pós-produção Instrumental, Mixagem & Masterização por Dakvir (@prod.dakvir) 
Composição instrumental e Pós-produção por WB (@prod.wb)

Direção visual por Darkus
Edição visual por ChrisG, DanZ, Darkus, Fall e Zada

Design das plataformas digitais por DVD (@dvd.amorim)
Ilustração por Yago (@yatarts) 
Thumbnail por DVD (@dvd.amorim)

Legendas por SirLuxxy (@sirluxxy)

Esta obra audiovisual foi feita 100% por humanos.

#yuta #jujutsukaisen #henriquemendonça","rap do yuta, rap do yuta neko, react rap do yuta, rap do yuta react, rap do yuta okkotsu, react ao rap do yuta, trap do yuta, react rap do yuta gacha, rap do hakari e yuta, gacha react ao rap do yuta, react ao rap do yuta m4rkim, gacha life react rap do yuta, pro heros react ao rap do yuta, yuta rap, react rap do yuta anirap gacha, gacha react rap do yuta okkotsu, rap do yuu, gacha life react rap do yuta okkotsu, rap do, rap do hakari kinji e yuta okkotsu, henrique mendonça",00:04:30,54857,11225,402,https://i.ytimg.com/vi/0GlcFiY-IsQ/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment",18.23%,pt,5,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,945000,eRUnXOp6fPM,2026-04-26T15:22:59Z,18.65 horas,CARA DE BARRO - O Filme de HORROR do DCU | TRAILER,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:14:23,23890,4210,146,https://i.ytimg.com/vi/eRUnXOp6fPM/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.19%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,4ybEuEOXgz8,2026-04-26T22:15:00Z,11.78 horas,NEGOCIEI O ELEFANTE MAIS RARO DO BRAINROT… E NÃO ACREDITEI NO QUE VEIO 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:43,214457,13581,1836,https://i.ytimg.com/vi/4ybEuEOXgz8/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",0.94%,pt-PT,7,UC-UhNY-nJD8ojHnjlAZ33lg,Toque Dez Oficial,1210000,57gmz5i6M94,2026-04-26T11:26:32Z,22.59 horas,Toque Dez - Salva-me - Sanju Na Máxima ft. Juninho Moraes,"#ToqueDez #SanjuNaMáxima

Ouça nas plataformas: https://lnk.dmsmusic.co/toquedez_sanjunamaxima?
Ouça no sua música: https://suamusica.com.br/namaximafsa
Shows: MP Produções 75 9.8119-9851

Siga o Toque Dez :   / https://www.instagram.com/toquedezoficial/
  / https://www.facebook.com/toquedez
  / https://www.tiktok.com/@milsinhotdez",,00:03:23,146785,1345,40,https://i.ytimg.com/vi/57gmz5i6M94/maxresdefault.jpg,BR
8,,,22,"Action_game, Video_game_culture, Entertainment, Film, Action-adventure_game",21.06%,pt-BR,8,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,120000,HfXu5pscDgc,2026-04-26T14:55:01Z,19.12 horas,Marcus Reage a Digital Circus - Episódio 9 Trailer! (+Teorias!),"Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Resgataram muitos trailers hoje
00:32 - Tem lançado muitas teorias (Eu vi uma que gostei muito!) 
01:25 - Referencia dos personagens do Digital Circus
06:10 - Eu acharia esse final muito F@DA
07:05 - React do trailer! 
09:51 - Analisando take a take! 
11:47 - Minhas teorias sobre o final da série (E maiores duvidas) 
15:02 - Pode ser uma situação tipo SOMA?!  
18:30 - Vai rolar o casal? kkkkk","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, Digital Circus, Pomni, Ragatha, Jax, Caine, Gangle, Zooble, Kinger, Bubble, O Incrível Circo Digital, The Amazing Digital Circus, React, GLITCH, O INCRÍVEL CIRCO DIGITAL: PILOTO, comédia sombria psicológica, Gooseworx, Bolha, Jax melhor personagem, Não Tenho Boca e Preciso Gritar, Conto por Harlan Ellison, O Destino de Jax, Marcus Reage a Digital Circus - Episódio 9 Trailer! (+Teorias!), Circo Digital Ep9 Finale TRAILER",00:23:35,26868,5154,505,https://i.ytimg.com/vi/HfXu5pscDgc/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.18%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,7pqELr2H5cw,2026-04-26T13:00:22Z,21.03 horas,100 Jogadores no Esconde Esconde do Minecraft!  👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:38,385065,11329,914,https://i.ytimg.com/vi/7pqELr2H5cw/maxresdefault.jpg,BR
10,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",21.63%,pt-BR,10,UCNVyVWsvo0NBdAvMi111BzQ,Basara,476000,LV3sYPZna4A,2026-04-26T21:30:06Z,12.53 horas,Basara - A Cor Da Morte (Douma),"Ouça ''A Cor Da Morte'' nas Plataformas Digitais!
- https://open.spotify.com/intl-pt/track/1xGGnLtqSi9XEmkIVsO7sT?si=769470a406b84347

Siga nas Redes Sociais:
https://www.instagram.com/basaraoficial/
https://www.twitter.com/basaraoficial
https://www.tiktok.com/@basaraoficial

Contato profissional: basara.contato@gmail.com
Para remoção de direitos autorais: basaracopyright@gmail.com

''A Cor Da Morte'' é uma musica baseada no personagem Douma do anime Kimetsu no Yaiba / Demon Slayer (Rap do Douma)

Shinobu Interpretada por: Camili Decastelo
Composição: Basara 
Instrumental: WB
Mixagem: Dakvir
Masterização: Dakvir
Assistente de Mixagem: Yan
Ilustração: Thigas
Thumbnail: Teaga
Personalização de Logo: Teaga e D4rktz
Legendas do Youtube por: Insanity 
Capa do Spotify por: DVD 

Diretores Visuais: 
@PedroYZ_oficial

Editado por:
Pedroyz
Wata
Xeu
Night
Manodinha
Bl4de
Zada","Basara, BasaraRAP, Rap do Douma, Douma, Kimetsu no Yaiba, Demon Slayer, Rap",00:04:00,29538,6182,207,https://i.ytimg.com/vi/LV3sYPZna4A/maxresdefault.jpg,BR
