Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Asia",22.50%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,80500000,_gyultVTesk,2026-04-01T15:00:01Z,17.70 horas,BTS (방탄소년단) '2.0' Official MV,"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


Credits:
[Production]
Production : HANBAGO

Director: Hangyeol Lee
Executive Producer: Noel Jeong
Assistant Director: Tae Young Seok
Assistant Producer: Yu Jin Jeong

Director of Photography: Yechan Shin 
B Camera Operator: Subin Park
1st Assistant Camera: Hyuntae Kim, Yujin Jeon
2nd Assistant Camera: Gwonwoo Shin, Younji Choi
3rd Assistant Camera: Jinhyeok Kim
DIT: Jaewook Kim

Key Grip: Chun Junsoo
Grip Team
1st : Won Heejae
2nd:  Choi Daeshin, Yang Myeongkyu

Gaffer: Junseok Oh
Lighting Team
1st : Jiwoo Hong
2nd: Minwoo Kim, Gyuhwan Hwang, Kyounghwan Lee3rd: Gyounggeun Park, Doggeun Jeong, Nagyong Kwon, Ikhyun Jo
Lighting Operator: Youngmin Lim

Art Department: ROH HAUS
Art Director: Hoseung Shin
Art Styling Team: Yena Han, Hyunseok Kim, Seoyun Choi, Hagyung Seo
Set Design Team: Chohye Kim, Hyemin Kim
AI Artwork: Junhwa Yoon, Yerin Jo
Art Team PD: Yujeong Shin

Production Manager: Kim Yeong Sik
Production Assistants: Lee Ha Kyoung, Kim So Youn, Lee Chan Seop, Baek Seung Yeop, Choi Jung Woo

Edit & VFX: Kim Sanghyun

DI: PALETTO
Colorist: Haewon Kwak
DI Crew: Sujeong Park, Daseul Kim, Dongwoo Jo, Seunghui Kim
DI Manager: Yujin Seo
Clean: Lee Sangkil

Sub Model Stylist: Lee Ju Eun
Sub Model Styling Assistants: Jang Ha Young, Lim Jong Hun, Lee Ga Yee
Sub Model Hair: Shin Sunjung
Sub Model Make-up: Kim Mijeong, Kim Yeonju, Kim Hyokyoung
Sub Model Cast: Jeong Sang Soo, Jeong Jin Soo, Pak Won Junn, Bae Jee Wan, Lee Kwang Ho,Kim Heung Tae, Ko Su Min, Kwun Soon Uk, Kim Kyung Min, Kim Dong Uk, Kim Jin Cheon, Seo Suk Won, Oh Young Chaul, Lim Yong Kyu, Im Jun Hyung, Jang Kyoung Jun, Jung Seok Won, Han Seung Gyu, Kim Dae Geun, Yun Seong Gu
Cast Agency: HH Agency, Ga Yeon Lee 

[BIGHIT MUSIC]
""2.0"" Music Produced by Mike WiLL Made-It, Pluss
(Michael Len Williams, Asheton Terrance O’Neil Hogan, Atia Boggs, Charles Hinshaw, RM, j-hope, V, Jung Kook, John Mitchell, Derrick Milano, Pdogg, SUGA)

Executive Producer: Seonjeong Shin, Nicole Kim
Chief Producer: “hitman” bang
Executive Creative Director: Boyoung Lee
Content Production: HaeYoon Jang, Jimin Hong, percent han, Isu You, Sungjoon Moon
Style Directing: BOYEON HUR, GANi, SOOHYUN CHO, IlWOONG LIM
A&R: Gia Lim, Daniella Kim, Yunjoo Park, Jiyoon Chung, Michelle Lee
Performance Directing: MINSEONG KIM, GIWON GOO, SEONGEUN YOON
Brand Experience & Design: Kyle Shin, HIGHENDIDOL, Anderson, TJ Kwak, Irene Lee, SOOSOOCHO, Jongmin Kim
Management Lead: Jongwook Park
Artist Management: Subin Kim, Daeseong Jeong, Jaekeun Song, Seungbyeong Lee, Jusang Lee, Jaebum In,  Hyunho Lee, Sanghyun Jin, Junhyeok Kim, Jaeuk Kim, Hanseong Lee
Hobum Song, Taehyeong Kim, Jusung Ryu, Jooho Hur
Project Management: Jaeyoung Han, Jihyeon Kim, Songhui Baek
Sabinne Cheon, Jonghyun Oh, Seungmin Lee
Business Strategy & Planning: Youkyung Lee, Jongju Kim, Hyemi Choi, Seongjun Kim, Wooseong Yee
Marketing: Katherine Bang, Woosun Choi, MinGyeong Kim, JeongYeon Kwon, Yeongju Kim, Eunhye Kim, Sejoo Choi, Inhye Hwang
Artist Contents: JEONGIN JANG, JIYEON AN, DAMIN LEE, HEEJU NAM, EUNJI PARK, GYUYEON LEE, MINHYUNG LEE, JIHONG LEE, CHUNGKI LEE, HEEYEON LEE



BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_ARIRANG #2point0","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:55,11656416,2440445,182674,https://i.ytimg.com/vi/_gyultVTesk/maxresdefault.jpg,KR
2,,,24,Video_game_culture,3.64%,en,2,UCZ5XnGb-3t7jCkXdawN2tkA,Discord,1570000,1ViwrDhoG2c,2026-04-01T17:38:01Z,15.07 horas,Last Meadow Online | Official Announcement Trailer | Discord,"Available now on Discord desktop and browser: https://discord.com/last-meadow-online

After a harrowing adventure through flourishing forests, desolate deserts, and punishing plains, Wumpus has finally achieved physical contact with The Last Meadow. As they return to town to bask in their accomplishment, the celebration is cut short by a new emerging threat, a fearsome, foliage-absorbing dragon who goes by: Grass Toucher. 

Today, we’re announcing the next entry in Big Wump Games’ beloved, now quintuple-A gaming franchise: Last Meadow Online. Band together with your fellow Discordians in the world’s first DBMMIRPG* and help Wumpus defeat Grass Toucher.

All players who contribute to defeating the dragon will receive a limited-edition badge on their Discord profile, yours to keep. But you'll need to act fast: Last Meadow Online is only available until April 7. Wumpus needs all the help they can get.

Learn more in our blog: https://discord.com/blog/last-meadow-online-announcement

_*Discord-Based Massively Multiplayer Incremental Role Playing Game :)_",,00:00:48,578064,20025,1034,https://i.ytimg.com/vi/1ViwrDhoG2c/maxresdefault.jpg,US
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",11.59%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23400000,bz2KE6YwoEs,2026-04-01T15:00:47Z,17.69 horas,OS 100 MIL LIKES DE VOCÊS SALVARAM O MEU AMIGO! (DEU TUDO CERTO!),"Quando a gente jogou Jeff the Skinner, eu infelizmente fui obrigado a deixar o meu amigo para trás. Então eu fiz um desafio para vocês, se vocês deixassem 100 mil likes no vídeo, eu jogaria o jogo novamente e voltaria naquela casa para salvar ele. Vocês deixaram o like, então agora é a minha vez de cumprir com a promessa! Vamos salvar o meu amigo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Jeff the Skinner
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Jeff the Skinner",00:31:34,838057,94181,2917,https://i.ytimg.com/vi/bz2KE6YwoEs/maxresdefault.jpg,N/A
4,,,10,"Society, Christian_music, Music, Religion",1.38%,pt-BR,4,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,110000,T9FX6q_hfNs,2026-04-01T09:05:09Z,23.62 horas,"Louvores de Adoração, Hinos Evangélicos ,Top 99 Músicas Gospel Mais Tocadas 2026 , 100 Louvores","#LouvoresdeAdoração #HinosEvangélicos #100Louvores
🙏 Louvores de Adoração | Hinos Evangélicos | Top 99 Músicas Gospel Mais Tocadas 2026 | 100 Louvores
Entre na presença de Deus com esta poderosa coleção de louvores e adoração. Reunimos os louvores mais tocados de 2026 e hinos evangélicos que vão tocar o seu coração, fortalecer sua fé e trazer paz para a sua vida.

✨ Neste vídeo você encontrará:

Top 99 músicas gospel mais tocadas
Hinos evangélicos inspiradores
Louvores de adoração profunda
Canções para oração, descanso e reflexão

🎧 Perfeito para:

Momentos de oração e comunhão com Deus
Relaxar e encontrar paz interior
Ouvir durante o dia ou antes de dormir
Fortalecer a fé com louvores edificantes

🎶 Cada música foi escolhida para levar você a uma experiência espiritual mais profunda, cheia da presença de Deus.

🙏 Permita que esses louvores encham seu coração com esperança, amor e renovação.

💖 Obrigado por ouvir e fazer parte deste momento abençoado.
👍 Curta, 💬 Comente, 📤 Compartilhe
🔔 Inscreva-se no canal para mais músicas gospel todas as semanas.
🙏 Que Deus abençoe sua vida e traga paz para você e sua família. 
#musicasgospel 
#LouvoresdeAdoração 
#gospel2026 
#adoracao","Louvores de Adoração, Hinos Evangélicos, Top 99 Músicas Gospel Mais Tocadas 2026, 100 Louvores, Louvores Para Que Deus Guie Sua Vida, 100 Louvores Para Que Deus Guie Sua Vida, Louvores de Adoração 2026, As Melhores Músicas Gospel As Mais Tocadas, HINOS, Top 100 Melhores Músicas Gospel 2026, Louvores Que Tocam a Alma, As Melhores Músicas Gospel, Hinos Para Sentir a Presença de Deus, Os Melhores Louvores Gospel 2026, Adoração que Toca a Alma, Louvores",02:13:01,34610,451,25,https://i.ytimg.com/vi/T9FX6q_hfNs/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Video_game_culture, Entertainment, Film",12.64%,pt,5,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,bRK_Da9qG8g,2026-04-01T18:09:26Z,14.55 horas,"Trailer DUNA: PARTE TRÊS - CHALAMET, TE PERDOAMOS!!!","Lambda lambda lambda, nerds! Vocês clamaram, e é lógico que encaramos as areias de Arrakis mais uma vez! Neste TrailerOffice, vamos reagir ao PESADÍSSIMO primeiro teaser de Duna: Parte Três!

Depois de muita polêmica e o ódio da ópera, balé e da torcida brasileira, será que o Timothée Chalamet voltou a ser nosso LISAN AL GAIB?!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal",00:18:38,64990,7994,223,https://i.ytimg.com/vi/bRK_Da9qG8g/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.28%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,PxtjyTthzPw,2026-04-01T13:01:32Z,19.68 horas,Sobreviva a Roleta de Armas no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:30:49,471012,10202,552,https://i.ytimg.com/vi/PxtjyTthzPw/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Hip_hop_music, Music_of_Latin_America, Music, Pop_music",1.76%,pt,7,UCHy1hvNHaEKMRHYP1cByEuA,DJ Dael,13300,P3sV_TU5FcA,2026-04-01T15:00:06Z,17.70 horas,"PIROCADA QUENTE 2 - MC Jvila, MC Negão Original e DJ Dael","Ouça em todas as plataformas digitais:

• SoundCloud: https://soundcloud.com/1djdael
• Facebook: https://www.facebook.com/djdaelfunk
• Página Oficial: https://www.facebook.com/djdaeloficial
• Contato: 11 97476-9357 / dj.dael@live.com
-
• Artista: Mc Jvila e Mc Negão Original
• Música: Pirocada Quente 2 
• Produção Musical: DJ Dael
• Ano: 2025
• Gênero: Funk

Produção Musical: DJ Dael
Mixagem e Masterização: Daniel


Siga DJ Dael nas redes sociais  
#DJDael #Funk #2pLabel","DJ, DAEL, FUNK, MC, ESTUDIO, STUDIO, 365 dias, mc marks, mc negão original, mc jvila, mc ryan sp, pirocada quente, gr6 explode, MC Luuky, Nos tá por Ae, Segundona Braba, MC Joãozinho VT, OLHA PRA CARA DE QUEM TE, NÓIS QUE FAZ A FESTA, pirocada quente 2, piroca fervendo",00:03:07,20280,347,10,https://i.ytimg.com/vi/P3sV_TU5FcA/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",8.84%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2670000,CY2BZv1IozU,2026-03-31T19:11:38Z,37.51 horas,Backrooms | Trailer Oficial Legendado,"Backrooms | Trailer Oficial Legendado

Assista ao novo trailer de #Backrooms, terror estrelado por #ChiwetelEjiofor - 28 de maio nos cinemas! 

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:11,333477,27816,1663,,BR
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.30%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9050000,h3FsipxZHGM,2026-04-01T15:26:39Z,17.26 horas,NUNCA VENHA NESSE RESTAURANTE! - COOKING SIMULATOR 2 COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, cooking simulator 2",02:04:51,262582,21566,240,https://i.ytimg.com/vi/h3FsipxZHGM/maxresdefault.jpg,BR
10,,,22,"Society, Music, Religion, Christian_music",1.71%,pt-BR,10,UCzUYxHzLGAOtrdMFzb3inIQ,Top Gospel,60200,ExVOSjlRN4U,2026-04-01T08:52:13Z,23.83 horas,"Top Gospel 2026 - Músicas de Louvor Mais Tocadas | Música Gospel de Adoração,Cura e Presença de Deus","#TopGospel2026MúsicasdeLouvorMaisTocadasMúsicaGospeldeAdoraçãoCuraePresençadeDeus
✨ Bem-vindo ao canal Top Gospel! ✨

Nesta seleção especial “Top Gospel 2026 - Músicas de Louvor Mais Tocadas”, você vai encontrar os louvores mais lindos e inspiradores que tocam o coração, trazem cura, paz e a poderosa presença de Deus. Cada canção foi escolhida para fortalecer sua fé, renovar suas forças e te aproximar ainda mais do Senhor em todos os momentos do seu dia 🙏

Seja ouvindo pela manhã, durante a oração, no trabalho ou antes de dormir, esses louvores vão encher sua casa com amor, esperança e o Espírito Santo. Deixe Deus falar com você através de cada melodia e sinta a transformação acontecer no seu coração ❤️

🙌 Momento de adoração:
Senhor Deus Todo-Poderoso, entregamos nossas vidas em Tuas mãos. Que cada louvor seja uma oração viva, trazendo cura, libertação e paz para todos que estão ouvindo agora. Enche este lugar com Tua presença e renova nossas forças. Amém!

📢 Ajude o canal Top Gospel a crescer:
👍 Curta o vídeo
💬 Deixe seu comentário e seu pedido de oração
🔔 Inscreva-se no canal e ative o sininho
📤 Compartilhe com amigos e familiares

Que Deus abençoe sua vida abundantemente! 🙏✨
#MelhoresMúsicasGospel  #TopGospel  #LouvoresGospel #MúsicasEvangélicas #AsMaisTocadas2026 #PazNoLar #LouvorParaCasa #Fé","louvores de adoração, melhores, louvores para acalmar a alma, hinos evangélicos, louvores pentecostal, gospel louvor, as melhores músicas gospel, louvores, gospel mais tocadas, vem cantar louvores ao senhor, Músicas Gospel As Mais Tocadas, As Melhores Músicas Gospel, Louvores De Adoração 2025, melhores músicas gospel, louvores de adoração 2026, louvor de adoração, louvores 2026, Louvores, Hinos 2026, hinos gospel 2026, gospel 2026, músicas gospel 2026, As Mais Tocadas 2026",01:23:09,50375,818,42,https://i.ytimg.com/vi/ExVOSjlRN4U/maxresdefault.jpg,PT
