Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Electronic_music, Music_of_Latin_America",21.63%,pt-PT,1,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14000000,riCdGzJrMGk,2025-12-12T22:00:07Z,22.16 horas,Lucas A.R.T. - REI DO SANGUE,"- Garanta seu ingresso para o show do 7 Minutoz! -
https://linktr.ee/7minutozoshow

- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS, COMPOSIÇÃO e LETRA: Lucas A.R.T. (@7mz_lucas)
INSTRUMENTAL: Gold's House
MIXAGEM e MASTERIZAÇÃO: Peu028 (@peu028)
ASSISTÊNCIA DE MIXAGEM: Murilo Nunes (@murilonunesmix)
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Kapotino (@kapotinooo), Malaksans (@datboysanss), Pedrois (@pedroyz_oficial), Zodiaco (@z0diacoeditor), Gabriel Efecs (@gabrielefecs), Realista (@byrealista), Tony (@uTonyz), oAmorim (@oamorim.editor) e Nog (@nogediits)
THUMBNAIL: Yat (@yatarts) e Zerado (@zerado_d)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️ (@salvefreddy)

7 Minutoz © 2025 (@7mzoficial) #DropBigBang","7 Minutoz, 7Minutoz, 7MZ, 7 Minutos, 7Minutos, REI DO SANGUE, Lucas A.R.T., Música geek, Música nerd, Rap geek, Rap nerd, Rap de anime, Nerdcore",00:03:03,165744,33853,1991,https://i.ytimg.com/vi/riCdGzJrMGk/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",20.26%,pt-BR,2,UCjuiVJmqil8VdRen0gh3Ewg,Linhagem Geek,472000,y3qvv_eIL7g,2025-12-13T13:37:34Z,6.53 horas,TÁ PODRE? SAIU O TRAILER DE STREET FIGHTER! ,"► Curso ENGLISH 60D: https://eduardoacademy.com/

► Entre para o QG NERDOLA com 40% off: https://qgnerdola.com.br

► Canal do YouTube: https://www.youtube.com/@eduardoalvesidiomas 

► Instagram: https://www.instagram.com/eduardoalvesofficial/ 

► TikTok: https://www.tiktok.com/eduardoalvesofficial

► Grupo GRATIS de WhatsApp: https://chat.whatsapp.com/HFBo6OF83rrKgRtbdnxsX5?mode=wwc

►Adquira sua camiseta na #insiderstore usando o cupom ""LINHAGEMGEEK"": https://CREATORS.INSIDERSTORE.COM.BR/LINHAGEMGEEK

► COMPRE O LIVRO MANUAL DA LACRAÇÃO
https://amzn.to/405oHku

► Site Oficial: https://linhagemgeek.com.br/

► Anuncie na Linhagem: parceiro@linhagemgeek.com.br

► Pix da Linhagem: linhagemgeekoficial@gmail.com

► Siga e interaja com a gente no instagram: https://www.instagram.com/linhagemgeek

►Twitter - https://twitter.com/linhagemgeek

► Edições por Infinity Edge
Contato: team.infinityedge@outlook.com

#streetfighter","street fighter, street fighter trailer, street fighter filme, street fighter 2026, linhagem geek",00:19:03,15967,2647,588,https://i.ytimg.com/vi/y3qvv_eIL7g/maxresdefault.jpg,BR
3,,,20,"Entertainment, Video_game_culture, Action_game, Strategy_video_game",7.05%,en,3,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,23200000,eaGZALpqExU,2025-12-13T16:00:08Z,4.16 horas,"BRAWL TALK: Buffies, Chaos Drops and Brawl Pass Rework!","WHAT'S NEW:
⏫ Buffies
🎫 Brawl Pass Rework!
🫧 Pierce, the last member of the Velocirapids & Glowbert, the first member of the new Sea Monsters Aquarium area!
💣 New Chaos Drops
🙌 New Skins and more!

FREEBIE: https://link.brawlstars.com/voucher/e4a3bb44-95fd-48d1-9fe6-378619bf2eb9

#BrawlTalk #BrawlStars","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, brawl talk, buffies, chaos drops, brawl pass, revamp, brawl pass revamp, new brawlers, new update",00:12:16,2340525,149675,15228,https://i.ytimg.com/vi/eaGZALpqExU/maxresdefault.jpg,FI
4,,,10,"Music_of_Latin_America, Music, Pop_music",1.47%,pt-BR,4,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,3030000,BLl45K-jdJs,2025-12-12T15:12:50Z,28.94 horas,Mágica - Calcinha Preta | DVD MÁGICA: O Espetáculo (Ao Vivo em Belém do Pará),"DVD MÁGICA - O ESPETÁCULO
Ao Vivo em Belém do Pará

Realização: Grupo FazMídia

Site Oficial: https://www.calcinhapreta.com.br/

--

MÁGICA
Composição: Beto Caju e Chrystian Lima (FazMusic)

Certos dias
O vento traz o teu cheiro
E eu me levanto da cama assutada
Lá pelas tantas da madrugada
Com o gosto amargo na boca
É... aquele amargo da saudade
Que perturba
Tira o sono e não passa
Não passa

Para
Eu não vou suportar toda essa barra
Meu coração um dia desses para
Preciso te ver essa noite, não importa a hora
Pra não enlouquecer

Marca
Aonde vou te ver
Quem sabe no mesmo lugar?
Aonde a gente ia sempre se amar
Repartindo do mesmo lençol
Sentir a luz do sol tocando a alma
Será que é difícil entender?

Parece mágica
Essa paixão me caça em todas estações
Não sei o que fazer
Parece mágica
Nascemos um pro o outro, a lua e o mar
O sol e o amanhecer
Nada conseguirá mudar
As nossas vidas já foram traçadas
Pra sempre eu serei a sua amada

--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/magicaoespetaculo
Facebook : https://www.facebook.com/BandaCalcinhaPreta
X: https://x.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734
Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Silvania Aquino, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Live, CP25Anos, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal",00:04:30,1184424,14621,2781,https://i.ytimg.com/vi/BLl45K-jdJs/maxresdefault.jpg,BR
5,,,1,"Television_program, Film, Entertainment",3.27%,en,5,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,148000,TCarBSOMCvw,2025-12-13T13:00:12Z,7.15 horas,IT: Welcome to Derry (2025) | Season Finale New Trailer | HBO Max,"#ITWelcomeToDerry 

🎥 Attention viewers! (ITS FAN MADE)
Step back into the nightmare with this IT: Welcome to Derry – Final Trailer, teasing the terrifying season finale and Episode 8 promo of HBO’s chilling original series. From the twisted legacy of Stephen King’s IT to the haunting return of Pennywise, Derry’s darkest secrets finally come to light as fear consumes the town once more. Produced by Andy Muschietti and Barbara Muschietti, and starring Bill Skarsgård, Jovan Adepo, and Taylour Paige, this horror-filled preview delivers pure dread, brutal suspense, and unforgettable terror. New on HBO Max, this fan-made trailer captures the atmosphere of IT movies and the expanding IT TV show universe—welcome back to Derry, where the horror never ends.

The inspiration behind this video:
This video presents a cinematic concept inspired by the It Welcome to Derry final trailer, reimagining the chilling events of the It Welcome to Derry season finale with the tone and scale of a premium HBO Max production. Styled like an It Welcome to Derry episode 8 promo, the footage reflects the dark atmosphere associated with HBO, HBO Originals, and a modern HBO original series. Fans searching for an intense HBO trailer experience will recognize the familiar tension that defines new on HBO and Max releases.

Set in the cursed town of Derry, this Welcome to Derry concept draws heavily from the legacy of the It movies and the It TV show, expanding the mythology of Pennywise and the horror rooted in the town’s past. With inspiration from Stephen King’s original vision, the trailer-style edit channels the unsettling themes of fear and survival, while spotlighting characters portrayed by Jovan Adepo and Taylour Paige, and the haunting presence linked to Bill Skarsgard’s Pennywise legacy.

Crafted for audiences following HBO Max originals, this video aligns with searches for HBO Max trailer, HBO Max teaser, HBO Max series, and HBO Max YouTube content. Influenced by the creative direction of Andy Muschietti and Barbara Muschietti, the concept emphasizes psychological horror and dread for fans of the genre. Optimized for viewers discovering It Welcome to Derry and hbomax content, this edit delivers a dark, suspense-driven vision of Derry’s terrifying finale.

IT: Welcome to Derry: Episode 1 | The Pilot | October 26, 2025
IT: Welcome to Derry: Episode 2 | The Thing in the Dark | October 31, 2025
IT: Welcome to Derry: Episode 3 | Now You See It | November 9, 2025
IT: Welcome to Derry: Episode 4 | November 16, 2025
IT: Welcome to Derry: Episode 5 | Neibolt Street | November 23, 2025
IT: Welcome to Derry: Episode 6 | In the Name of the Father | November 30, 2025
IT: Welcome to Derry: Episode 7 | The Black Spot | December 7, 2025
IT: Welcome to Derry: Episode 8 | Winter Fire | December 14, 2025

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","it welcome to derry final trailer, it welcome to derry season finale, it welcome to derry episode 8 promo, hbo max, hbo, hbo originals, hbo original series, hbo trailer, new on hbo, max, hbo max originals, hbo max trailer, hbo max teaser, hbo max series, hbo max youtube, welcome to derry, derry trailer, it movies, it tv show, pennywise, jovan adepo, horror, taylour paige, bill skarsgard, andy muschietti, barbara muschietti, stephen king, it welcome to derry, hbomax",00:00:51,95014,2896,207,https://i.ytimg.com/vi/TCarBSOMCvw/maxresdefault.jpg,PK
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game",2.59%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,NfvoWiI4c_w,2025-12-13T13:00:45Z,7.15 horas,Construí a Melhor Montanha Russa do Mundo!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:04,274926,6762,359,https://i.ytimg.com/vi/NfvoWiI4c_w/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music",1.89%,pt-PT,7,UC-UhNY-nJD8ojHnjlAZ33lg,Toque Dez Oficial,1070000,kH-9mx9TnKY,2025-12-12T16:01:18Z,28.14 horas,Toque Dez - Nega - Na Máxima,"#Toquedez #Namáximaparte1

Ouça nas plataformas: https://lnk.dmsmusic.co/toquedez_namx...
Ouça no sua música: https://suamusica.com.br/namaximafsa
Shows: MP Produções 75 9.8119-9851

Siga o Toque Dez :   / https://www.instagram.com/toquedezoficial/
  / https://www.facebook.com/toquedez
  / https://www.tiktok.com/@milsinhotdez",,00:03:07,121989,2238,65,https://i.ytimg.com/vi/kH-9mx9TnKY/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",1.21%,en,8,UC-VmRMnN7NsFoVlsO1yetow, Master Prime,292000,eqHxR9rLYPo,2025-12-13T03:54:44Z,16.25 horas,Green Lanterns Official Teaser Trailer | HBO MAX,"#dcu  #superman  #dc #batman   
Vanakkam Makkale....
=========================================
Discord - https://discord.com/invite/mr43vbab
===================
Master Gaming-  @MasterCommentry2 
=========================================
Socia Media...
👇
Instagram https://www.instagram.com/master_commentry/ =============================================================
Hope you like the video and always thanks for watching #greenlantern  #doomsday   
 For Sponsership Collabrations - mastercommentry@gmail.com","Marvel, mokka commentry, master commentry, deadpool and wolverine, deadpool, MCU, shorts, she hulk sexy, DCU, DCEU, DC Announcement, marvel announcement, avengers doomsday, marvel shorts, GREEN LANTERN FIRST LOOK BREAKDOWN, Green lantern series, new green lantern, hbo new series, dc updates, superman, batman, green lantern, green lantern first look, james gunn new update, yellow lantern, new dc movies, new dc series, new superman movie, superman legacy, superman 2025, sexy video",00:00:11,38110,453,10,https://i.ytimg.com/vi/eqHxR9rLYPo/maxresdefault.jpg,IN
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.69%,pt,9,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,7660000,JRVh2UZkS4U,2025-12-13T15:15:44Z,4.90 horas,MENINOS vs MENINAS NO DESAFIO DE NATAL no ROUBE O BRAINROT! DESAFIO DO 0 A 1 TRILHÃO!,"atualização do Roube um Brainrot, Roube o Brainrot novo strawberry elephant, STEAL A BRAINROT , Steal a Brainrot, novos brainrots  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS",,00:21:13,110400,2662,306,https://i.ytimg.com/vi/JRVh2UZkS4U/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",1.29%,pt-PT,10,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,299000,dlc9b37EHbM,2025-12-13T12:01:28Z,8.13 horas,NATANZINHO LIMA 2025 ( MÚSICA NOVAS ) CD NOVO - REPERTÓRIO ATUALIZADO,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8, Natanzinho Lima - Cortando Chão Cuiabá, Natanzinho Lima Cortando Chão Cuiabá",00:46:39,10822,138,2,https://i.ytimg.com/vi/dlc9b37EHbM/maxresdefault.jpg,BR
