Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Society, Christian_music, Music, Religion",1.31%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,149000,luX1BHOgHIo,2026-07-21T08:56:05Z,25.23 horas,"Top Gospel Mais Tocadas, Louvores de Adoração 2026,As Melhores Músicas Gospel 2026 Que Tocam a Alma","#TopGospel2026 #LouvoresDeAdoração #MúsicasGospel2026 #HinosEvangélicos
Esta seleção especial reúne os maiores sucessos do gospel em 2026, com louvores de adoração que fortalecem a fé, renovam a esperança e enchem o coração com a presença do Senhor. Cada canção foi escolhida para proporcionar momentos de oração, gratidão e comunhão com Deus, seja pela manhã, durante o trabalho, nos estudos ou antes de dormir.

✨ Nesta playlist você encontrará:
• Top Gospel Mais Tocadas 2026
• Louvores de Adoração Profunda
• As Melhores Músicas Gospel 2026
• Hinos Evangélicos Mais Tocados
• Canções para oração, devoção e reflexão
• Músicas que trazem paz, esperança e renovação espiritual

Permita que cada louvor toque sua alma e fortaleça sua caminhada com Cristo. Que o Espírito Santo encha sua casa de amor, alegria e paz, e que estas canções sejam uma fonte de conforto e inspiração todos os dias.

🙏 Se esta playlist abençoar sua vida:
👍 Deixe o seu like.
💬 Compartilhe nos comentários o seu pedido de oração ou testemunho.
🔔 Inscreva-se no canal e ative as notificações para receber novas playlists gospel e momentos especiais de adoração.

Que Deus abençoe você, sua família e sua casa. Que a graça, a paz e o amor do Senhor Jesus Cristo estejam sempre presentes em sua vida. Amém!","Louvores de Adoração 2026, Top Gospel Mais Tocadas, As Melhores Músicas Gospel 2026, As Melhores Músicas Gospel 2026 Que Tocam a Alma, As Melhores Músicas Gospel Mais Tocadas Que Tocam a Alma, HINOS, Músicas Gospel Mais Tocadas, Louvores Que Tocam A Alma, Hinos Gospel, Hinos Gospel 2026, Adoração, Louvores Para Oração, Músicas Gospel, HINOS GOSPEL 2026, música evangélica, Louvores, Gospel, Louvores de Adoração Que Tocam a Alma, playlist gospel 2026, jesus, músicas gospel mais ouvidas",02:12:17,42408,538,18,https://i.ytimg.com/vi/luX1BHOgHIo/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",10.88%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,fUX_uDX0tJM,2026-07-21T15:45:17Z,18.41 horas,VINGADORES DOOMSDAY: ANÁLISE COMPLETA DO TRAILER!,"Crie seu Canal Dark e lucre com isso! Acesse: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_NN&vk_source=organic_youtube&utm_medium=ZUnxioYONT0&campaign=YT_NN_21072026
--------------------------------------------------------------
Assista ao clipe de 'Se o Amor Existe' que tá maneiro demais! https://www.youtube.com/watch?v=6nhyylJwSqk
Ouça também em todas as plataformas digitais: https://onerpm.link/peter_SeoAmorExiste
--------------------------------------------------------------
VINGADORES: DOOMSDAY finalmente revelou seu primeiro trailer oficial e a Marvel acaba de mudar o futuro do MCU! Doutor Destino, Robert Downey Jr., Thor, Steve Rogers, Loki, Quarteto Fantástico, X-Men, incursões e a maior guerra do Multiverso já começaram. Mas será que esse trailer revelou muito mais do que parece? Quem realmente está por trás do colapso dos universos? E o Doutor Destino já se tornou a entidade mais poderosa da Marvel?

Neste vídeo, analisamos CADA FRAME do trailer de Avengers: Doomsday, conectando easter eggs, referências aos quadrinhos, Guerras Secretas, Battleworld, Beyonders, Loki, TVA, incursões, Sentinelas, Quarteto Fantástico, X-Men e os maiores vazamentos que agora parecem ter sido confirmados. Prepare-se para a análise definitiva do trailer que pode mudar completamente o futuro dos Vingadores e da Saga do Multiverso!

#Vingadores #VingadoresDoomsday #AvengersDoomsday #DoutorDestino #SecretWars #GuerrasSecretas #Marvel #MCU #XMen #QuartetoFantastico #HomemAranha #UCM #Loki #CapitãoAmérica #TVA #Deadpool #HughJackman #ChrisEvans #TobeyMaguire #Thor #RobertDowneyJr #Doom 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Will
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:20:46,661956,70284,1766,https://i.ytimg.com/vi/fUX_uDX0tJM/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",6.09%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24300000,_ockncPYI4w,2026-07-21T15:00:02Z,19.17 horas,EU... EU ME ASSUSTEI COM O REMAKE DE GARTEN OF BANBAN!,"Garten of Banban lançou uma atualização do primeiro capítulo do jogo, dando uma repaginada nos gráficos, aumentando o conteúdo e até mesmo adicionando um novo monstro! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Garten of Banban
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, garten of banban",00:36:04,1358010,77618,5020,https://i.ytimg.com/vi/_ockncPYI4w/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music",39.69%,pt-PT,4,UCwfEOn0O1DWcyTgzVVu28ig,Marília Mendonça,27600000,xvyFqVnT47I,2026-07-22T03:00:06Z,7.17 horas,Marília Mendonça - Tudo Vai Ficar Bem (Lyric Vídeo Oficial),"Lyric Vídeo Oficial de ""Tudo Vai Ficar Bem”, da Marília Mendonça.

Ouça as melhores músicas da Marília Mendonça: https://somlivre.lnk.to/MelhoresDeMariliaMendonca

Se inscreva no canal da Marília Mendonça: youtube.com/@mariliamendoncareal?sub_confirmation=1

Siga a Marília Mendonça nas redes sociais!
https://www.instagram.com/mariliamendoncacantora 
twitter.com/MariliaMReal 
facebook.com/mariliamendoncaoficial 

Tudo Vai Ficar Bem
(Marilia Mendonça, Tales Lessa, Júnior Gomes, Vini Show, Benício Neto)

Tudo vai ficar bem
e as flores vão nascer de novo
depois de amanhã
porque o inverno tá passando 
a chuva já tá estiando
e o sol voltou 
se quiser chorar
tudo bem 
meu ombro é seu travesseiro 
meu corpo cobertor 
ninguém tá isento da dor 
mas diante do amor 
ela fica tão pequena, pequena, 
pequena, não chore, não tenha medo 
isso é normal pra quem é de carne e osso 
não precisa fazer tanto esforço 
eu não sou diferente 
também sou gente 
já passei por isso 
se quiser passo de novo com você 
e se quiser saber 
esse é o segredo, 
desabafa chora no meu peito, 
mas me promete que amanhã bem cedo 
vai ta sorrindo como antigamente 
isso é normal coisa que a gente sente, 
desabafa chora no meu peito, 
mas me promete que amanhã bem cedo 
vai ta sorrindo como antigamente 
isso é normal coisa que a gente sente, 
pequena, eu to aqui pra cuidar da gente


Projeto: Manuscritos
Intérprete: Marília Mendonça 
Gravadora: Som Livre 
Direção Geral: Workshow 
Produção Musical: Junior Campi/ Elvis tcherr",,00:03:00,13617,4356,1048,https://i.ytimg.com/vi/xvyFqVnT47I/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",6.46%,pt,5,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1070000,bwt2-nyEP0A,2026-07-21T16:00:19Z,18.16 horas,Homem-Aranha: Um Novo Dia - Trailer Final (A Jornada de Peter) - Dublado,"É UM NOVO DIA para Peter Parker. Combatendo o crime em tempo integral como Homem-Aranha em um mundo que não se lembra mais dele — e lidando com a pressão de ver seus antigos amigos seguirem em frente sem sua presença — Peter passa por uma mudança que talvez nem ele tenha o poder de controlar. Mas essa transformação também pode ser a única coisa capaz de deter uma surpreendente nova ameaça à cidade e às pessoas que ele ama: um poderoso vilão que ninguém sequer consegue enxergar.

O mundo pode ter se esquecido de Peter Parker, mas ele não se esqueceu do mundo.

Elenco: Tom Holland, Zendaya, Sadie Sink, Jacob Batalon, Jon Bernthal, Tramell Tillman, Michael Mando e Mark Ruffalo

Dirigido por: Destin Daniel Cretto

29 de julho exclusivamente nos cinemas
#HomemAranhaUmNovoDia","Movie, Film, Sony Pictures, Spider-Man, Destin Daniel Cretton, Tom Holland, Zendaya, Sadie Sink, Jacob Batalon, Jon Bernthal, Tramell Tillman, Michael Mando, Mark Ruffalo",00:02:30,798452,50445,1099,https://i.ytimg.com/vi/bwt2-nyEP0A/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Simulation_video_game",5.98%,pt-BR,6,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7810000,lN2wkMI82EU,2026-07-21T22:00:39Z,12.16 horas,ENTREI NA CASA DA FAMÍLIA E ME DESCOBRIRAM EM BROOKHAVEN ,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:13:24,122820,6621,725,https://i.ytimg.com/vi/lN2wkMI82EU/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Pop_music, Music, Independent_music",10.57%,en,7,UCOvEMf00DnwdkpOCRWdc6uA,Charli xcx,4110000,eO3zsYsDnbI,2026-07-21T17:30:06Z,16.67 horas,Charli xcx - Camera (Official Video),"Charli xcx - Camera

'Music, Fashion, Film' out July 24 - pre-order/save: https://charlixcx.lnk.to/MusicFashionFilm

Credits
Director: Aidan Zamiri

DOP: Stuart Winecoff
Production Company: Object & Animal
Executive Producer: Morgan Clement
Producer: Jacob Swan Hyam
Production Manager: Fatima Zaman
Production Coordinators: Jess Glaus and Sara Andersson
Director's Assistant: Max Gabbay
Post Producer: Harvey Moore
O&A Runner: Loui Underwood

1st AD: Rose Lucas
2nd AD: Jess Lee and Cairn McKenna
3rd AD: Alishia Shaw
Runner: Matt Chandler, Oscar Maher, Ana Muether
Production Runner: Collette Burke, Miles Lacey

Location Manager: Jacques Groenewald
Location Assistant: Josh Yudkin

Post:
Editor: Neal Farmer
Assistant Editor: Otis Tree
Colourist: Dante Pasquinelli @ Ethos Studio
VFX: Corduroy Studio
Sound: Raphaël Ajuelos @ Concret Form 

Steadicam: Derek Walker
1st AC: Merritt Gold
Clapper Loader: Princess Jiyobe
Camera Trainee: Seth McNamara Waddington
Video Playback: Nick Forrester
Gaffer: Marco Di Giulio
Key Grip: Rob Barlow
2nd Grip: Sean Duffy and Ed Livesey
Electrician: Chris Pohl
Electrician: Joe Fletcher
Electrician: Jack Gunesh
Electrician: Edd Bishop
Electrician: Bruce Magahy
Electrician: Yehhtoo Love
Electrician: Matthew Rainger
Electrician: Zach Kassapi
Rigger: Chris Gough
Rigger: Simon Mahoney
Sound Playback: Anthony Leung
Sound Recordist: Rashad Omar
Boom Op: Adam Chestnutt
Boom Op: Daniel Leigh

Production Designer: Emma Roach
Art Director: Joseph Burke
3D Artist: Rhys Floyd
Set Dec: Roisin Jenner and Johanna Currie
Carpenter / Set Dec: Angus Whitehorn
SFX Supervisor: Stuart Heath
Floor Supervisor: Tom Rasburn
Senior Tech: Ian Corbould
Senior Tech: Jonathon Bullock
SFX Trainee: Evie Heath
Stunt Coordinator: Andy Wareham

Artist Stylist: Ben **
Artist Styling Assistant: Keisha Adams
Artist Styling Assistant: Caitriona Oladapo
Artist Hair Stylist: Benjamin David
Artist Make-Up Artist: Ana Takahashi
Artist Make-Up Assistant: Chloé Palmer
Artist Tailor: Chloe Cammidge
Artist Nail Tech: Emily Rose Lansley
Costume Designert: Sophie O’Neill
Stylist Assistant: Ashleigh Lennox
Stylist Assistant: Sekina Baker
Stylist Assistant: Katarzyna Nozka
Stylist Assistant: Martha Waters
Make-Up Artist: Lisa Mustafa
Make-Up Assistant: Katy Brown
Make-Up Assistant: Keeley Ridgewell

Management: Sam Pringle
Management: Twiggy Rowley
Management: Brandon Creed
Creative Director: Imogene Strauss
Photo/BTS: Lea Garn
Photo/BTS: Romy Gavras
BTS/Doc Team: Loïc Prigent
BTS/Doc Team: Clément Duché
BTS/Doc Team: Albert Oziouls
Label: Atlantic Records
Atlantic Creative: Caroline DeFranco

Talent Driver: Moh (Select Cars)
Dining Bus (Base): Paul Haddok
Wardrobe Splitter (Base): Nigel Page
Winnebago 1 (Set): Steve Chandler
Winnebago 2 (Set): Wally Smart
School Room (Set): Savanna Ball
Honey Wagon (Set): Sharon Brixton
Production Splitter: Mike Daniels
4x4 Flatbed Truck: Rodney Dewinter
Camera Truck: Miles Alltoft
Security: Greenscreen Security
Casting: Kharmel Cochrane Casting
Director (Cast): Juan Echenique
DOP (Cast): Sandip Ghattaora
Gaffer (Cast): Curtis Angus
1st AD (On Camera Cast): Chris Kelly
2nd AD (Cast): JD Hunt
3rd AD (Cast): Nynya Martin
1st AC (On Camera Cast): James Smith
2nd AC (On Camera Cast): Henry Vinten
Script Supervisor (Cast): Taru Sinclair
Medic (Cast): Rich Allen
Stunt Coordinator (Cast): Russell Barnett
Stunt Person 1 (On Camera Cast): Johnny Mortimore
Stunt Person 2 (On Camera Cast): Douglas Robson
Runner 1 (Cast): Cesar Perugini
Runner 2 (Cast): Sean Lawrence
Runner 3 (Cast): Morgan Smith
Runner 4 (Cast): Natasha Fossemo
Runner 5 (Cast): Ella-Mae Auston
Runner 6 (Cast): Chas Appeti
Art Dep (Cast): Zafer Alpat
Art Dep Assist (Cast): Lucy Stephens
Wardrobe Assist (Cast): Koz
VC Stand-In: Nuri Koseoglu
CH Stand-In: Emma Williams

Text 1-310-861-2831

https://charlixcx.com/
https://www.tiktok.com/@charlixcx 
https://www.instagram.com/charli_xcx
https://twitter.com/charli_xcx
https://www.youtube.com/@officialcharlixcx
https://facebook.com/charlixcxmusic

#Charlixcx #Camera #OfficialVideo","Charli XCX, Song Title, Charli XCX Song Title, Song Title Official Video, Song Title Lyrics, Charli XCX (Year), Album Name, Charli XCX Album Name, Charli XCX Songs, Charli XCX Music, Charli XCX Official Video, Charli XCX Lyrics, Pop, Female Pop, UK Pop, Female UK Pop, English Songs, Charli, Charlie XCX, CharliXCX",00:02:37,351465,35265,1902,https://i.ytimg.com/vi/eO3zsYsDnbI/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",9.63%,pt-PT,8,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1440000,TcBtFtkQFiU,2026-07-20T14:24:13Z,43.77 horas,Vingadores: Doutor Destino | Trailer Oficial Dublado,"Vamos precisar de um milagre.

#Vingadores: Doutor Destino, em 17 de dezembro nos cinemas.",,00:02:26,1563712,141925,8714,https://i.ytimg.com/vi/TcBtFtkQFiU/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",2.71%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,0PYtiGD8M2M,2026-07-21T13:00:36Z,21.16 horas,100 Jogadores Sobrevivem em BASES SECRETAS no MINECRAFT!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:20:47,472773,12044,790,https://i.ytimg.com/vi/0PYtiGD8M2M/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Christian_music",2.94%,pt-PT,10,UCS3dtTYJQM67rEM0F2fh7Hw,Sarah Farias - Topic,39000,qTARaUSIzUo,2026-07-21T03:01:42Z,31.14 horas,Eu Me Humilho (Ao Vivo),"Provided to YouTube by MK Music

Eu Me Humilho (Ao Vivo) · Sarah Farias

Eu Me Humilho (Ao Vivo)

℗ 2026 MK Music

Released on: 2026-07-21

Producer: Thiago Araújo
Composer Lyricist: Sarah Farias

Auto-generated by YouTube.","Sarah Farias, Eu Me Humilho (Ao Vivo)",00:04:44,27365,788,16,https://i.ytimg.com/vi/qTARaUSIzUo/maxresdefault.jpg,N/A
