Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",15.69%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1910000,1DhIMF8pJnk,2026-07-05T22:00:06Z,23.28 horas,♪ Soldier Boy  (The Boys) | Tesouro Nacional | AniRap,"▶ Série: The Boys

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: Ivou, Dean Niik e DanZ
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, rap do soldier boy, anirap soldier boy, rapture soldier boy, soldier boy, soldier boy rap: el primero, soldier boy vs, boy soldier, soldier boy rasputin, blondie rapture soldier boy, soldier boy song, soldier boy edit, morte soldier boy, soldier boy movie, react soldier boy, soldier boy powers, soldier boy rasputin edit, soldier boy is back, soldier boy the boys",00:04:37,192487,28940,1266,https://i.ytimg.com/vi/1DhIMF8pJnk/maxresdefault.jpg,BR
2,,,24,"Sport, Film, Entertainment, Television_program",5.92%,pt-PT,2,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,738000,H1gl5Y2m914,2026-07-06T17:46:40Z,3.51 horas,Marshals: Uma História de Yellowstone | Temporada 2 | Teaser Oficial | Paramount+ Brasil,"Você ainda não ouviu todas as histórias dos Dutton… 🪵

O teaser oficial da segunda temporada de Marshals: Uma História de Yellowstone já está entre nós. Chega em breve no meu streaming.

#Teaser #Marshals #Serie #ParamountPlus #Yellowstone",,00:00:31,1775,97,8,https://i.ytimg.com/vi/H1gl5Y2m914/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",10.72%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,Hh_SGYiChGY,2026-07-06T15:00:39Z,6.27 horas,O MEU FILHO DESAPARECEU NO MINECRAFT E ERA MELHOR NÃO TER IDO ATRÁS DELE...,"Meu filho desapareceu enquanto jogava Minecraft. Eu tentei superar, tentei esquecer, mas quando me mudava de casa, eu encontrei o mundo dele do jogo. Eu não pensei duas vezes, instalei o Minecraft no meu computador e carreguei o mundo, mas... era melhor eu não ter feito isso. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, minecraft",00:36:38,464623,45922,3888,https://i.ytimg.com/vi/Hh_SGYiChGY/maxresdefault.jpg,N/A
4,,,10,"Entertainment, Pop_music, Music_of_Asia, Music, Performing_arts",5.72%,ko,4,UCritGVo7pLJLUS8wEu32vow,i-dle (아이들),9720000,FFjDEkZg-54,2026-07-06T09:00:01Z,12.29 horas,i-dle (아이들) 'Gimme Dat Love' Official Music Video,"i-dle (아이들) 'Gimme Dat Love' Official Music Video

[🎧] [We made]
🔗 https://i-dle.lnk.to/Wemade

Composed by Abraham Olaleye “Daramola”, Alyx, Samantha Camara, Daily
Lyrics by icebluerabbit, Alyx, Samantha Camara, 샤넌 배 (Shannon Bae)
Arranged by Daramola, Daily

=======

[Lyrics]

Keep me on my toes
시선 끝이 닿을 때면
Shivers through the bones
Chemistry just flows
아닌 척 눈썹을 구겨도
Do you not think so?

I seep into you 물같이
It leaves a trace right over here

사랑은 Thirst 난 못 참지
음악이 멎기 전 조용히

Come gimme that
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
널 이리 내

Come gimme that
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
Come gimme that
Come gimme that

Yeah hey baby don’t you get side tracked
So focus I just wanna woo like that
I’m sippin’ on your champagne
Got expensive taste and this is ‘mm not bad’
My lipstick on the rim, you know I’m toxic
Got all them talkin’ I’m the hottest topic
So dangerous got no hesitation ain’t no second guessing
Think I like you baby

I spread through you 불같이
It leaves a scorch right over here

사랑은 Cold 난 못 참지
음악이 멎기 전 조용히

Come gimme that
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
널 이리 내

Come gimme that
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
LO-O-O-O-VE
Come gimme that
Come gimme that

Can I cross the line
I wanna call you mine
Come on baby
Come get me
Come get me harder
Stop this night
Slow drip like butter
We need to call this love

Come gimme that
LO-O-O-O-VE
Come gimme that
LO-O-O-O-VE
Come gimme that
Come gimme that
Come gimme that
Come gimme that

=======

i-dle Official YouTube: http://www.youtube.com/@official_i_dle
i-dle Official X: https://x.com/official_i_dle
i-dle Official Facebook: https://facebook.com/official.i.dle
i-dle Official Instagram: https://www.instagram.com/i_dle_official
i-dle Official Weibo: http://weibo.com/cubegidle
i-dle Official Berriz: https://berriz.in/i-dle/

ⓒ All Rights Reserved CUBE Entertainment Inc.

#아이들 #idle #We_made #Gimme_Dat_Love","kpop, IDLE, 여자아이들, 아이들, 미연, 민니, 소연, 우기, 슈화, MIYEON, MINNIE, SOYEON, YUQI, SHUHUA, 큐브, CUBE, i-dle, idle",00:02:47,2143736,114206,8500,https://i.ytimg.com/vi/FFjDEkZg-54/maxresdefault.jpg,KR
5,,,22,"Video_game_culture, Entertainment, Film, Action-adventure_game, Action_game",24.10%,pt-BR,5,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,124000,rbqkBER428E,2026-07-06T14:55:28Z,6.36 horas,O SORVETEIRO é um filme que acho que não vou tankar ver no cinema kkkkk,"Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Isso aqui é baseado na HQ?? Ou não?
02:50 - React - ICE CREAM MAN | Official RED BAND Trailer
08:25 - Não sei se eu quero ver esse filme no cinema não...
11:02 - Esse filme me lembrou Weapons ""A Hora do Mal""
12:38 - Não é uma Adaptação da HQ!","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, ice cream man 2026, ice cream man movie, o sorveteiro 2026, ice cream man eli roth, ice cream man trailer, ice cream man 2026 trailer, o sorveteiro filme de terror, filme ice cream man, ice cream man terror, ice cream man 2026 legendado, lançamentos terror 2026, diamond films brasil, trailer de terror 2026, QUE POUHÁH É ESSA?!, O Sorveteiro é um filme que acho que não vou tankar ver no cinema kkkkk",00:14:09,6391,1326,214,https://i.ytimg.com/vi/rbqkBER428E/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",4.32%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12200000,h417QydOir8,2026-07-06T13:00:02Z,8.29 horas,O que Tem embaixo da SKIN da VAMPIRA?,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:17,227075,8713,1088,https://i.ytimg.com/vi/h417QydOir8/maxresdefault.jpg,BR
7,,,10,"Society, Religion, Music, Christian_music",0.86%,pt-PT,7,UC3nQgi6qBCL0ZZirBTCNqrw,Refúgio na Presença - Topic,161,s-ONodpwYFo,2026-06-29T22:00:24Z,167.28 horas,Teu Poder Me Alcançou,"Provided to YouTube by OffStep

Teu Poder Me Alcançou · Refúgio na Presença

Deus Me Ensina a Orar

℗ Refúgio na Presença

Released on: 2026-05-20

Composer Lyricist: Jonatas Alves
Musician: Jonatas Alves

Auto-generated by YouTube.","Refúgio na Presença, Deus Me Ensina a Orar, Teu Poder Me Alcançou",00:06:58,21481,185,0,https://i.ytimg.com/vi/s-ONodpwYFo/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",7.61%,ja,8,UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll,8830000,9QyiEgv33z4,2026-07-05T03:03:40Z,42.22 horas,Black Clover Second Season | Official Trailer 3 | Crunchyroll,"A new saga begins! Black Clover Second Season is coming to Crunchyroll in 2026! Watch Black Clover on Crunchyroll! https://got.cr/cc-bcpv

In a world where magic is everything, Asta and Yuno are both found abandoned at a church on the same day. While Yuno is gifted with exceptional magical powers, Asta is the only one in this world without any. At the age of fifteen, both receive grimoires, magic books that amplify their holder’s magic. Asta’s is a rare Grimoire of Anti-Magic that negates and repels his opponent’s spells. Being opposite but good rivals, Yuno and Asta are ready for the hardest of challenges to achieve their common dream: to be the Wizard King. Giving up is never an option!

ABOUT CRUNCHYROLL
Crunchyroll is the place to watch all your favorite anime! Stream new anime, full episodes, movies, OVAs, music, openings, endings, trailers and all the best moments in anime, subbed and dubbed!

▶ WATCH FULL ANIME EPISODES ON YOUTUBE: https://got.cr/cc-pt

🔶 GET YOUR FREE 7-DAY CRUNCHYROLL TRIAL: https://got.cr/cc-7dayspv

#BlackClover #Anime #Crunchyroll","black clover, black clover anime, black clover season 2, black clover s2, black clover second season, crunchyroll, anime, anime trailer, anime preview",00:01:42,880247,64045,2952,https://i.ytimg.com/vi/9QyiEgv33z4/maxresdefault.jpg,US
9,,,24,"Action_game, Video_game_culture, Action-adventure_game",12.26%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,761000,5nacMVX1OGw,2026-07-06T13:00:22Z,8.28 horas,ABRI UM CINEMA E VIVI UM PLOT TWIST NO FINAL,"Sempre sonhou em ter um cinema? Eu também... até descobrir que administrar um é muito mais caótico do que parece! 😂

Neste vídeo, começo do zero no Movie Cinema Simulator, comprando equipamentos, vendendo ingressos, preparando pipoca, atendendo clientes e tentando transformar um pequeno cinema em um verdadeiro sucesso. Mas quando tudo parecia finalmente dar certo... aconteceu um plot twist que eu definitivamente não esperava!

Será que consegui construir o melhor cinema da cidade ou esse final acabou com todos os meus planos?

Se inscreva no Felipe Neto Joga, deixe o like e conte nos comentários: qual foi o maior plot twist que você já viu em um jogo? 🎬🍿",,01:18:59,176585,20696,954,https://i.ytimg.com/vi/5nacMVX1OGw/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",0.55%,en,10,UC_Piue2S7NSy0fCe5PsQa1g,01 DO ARROCHA - Topic,79,NgyAcezw38U,2026-06-29T03:04:46Z,186.21 horas,PEÃO TODO TATUADO,"Provided to YouTube by A NATA 4M

PEÃO TODO TATUADO · 01 DO ARROCHA

PEÃO TODO TATUADO

℗ 2026 A NATA 4M

Released on: 2026-06-29

Main Artist: 01 DO ARROCHA
Producer: 01 DO ARROCHA
Lyricist: FELIPE LUIS SANTOS
Composer: FELIPE LUIS SANTOS

Auto-generated by YouTube.","01 DO ARROCHA, PEÃO TODO TATUADO",00:02:14,24325,133,0,https://i.ytimg.com/vi/NgyAcezw38U/maxresdefault.jpg,N/A
