Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Music, Pop_music",24.97%,ko,1,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,33800000,inxzQt78lOk,2026-07-23T14:59:06Z,5.82 horas,aespa エスパ 'KISS N TELL' MV,"aespa's 1st Japan mini album ""KISS N TELL"" is out!
Listen and download on your favorite platform: https://aespa.lnk.to/KISSNTELLDAY

[Tracklist] 
01 KISS N TELL
02 Orbit Pop
03 Fangirl
04 ATTITUDE
05 Done with Rules
06 In Halo

aespa Official
https://www.youtube.com/c/aespa
https://www.instagram.com/aespa_official
https://www.tiktok.com/@aespa_official
https://twitter.com/aespa_Official
https://www.facebook.com/aespa.official
https://weibo.com/aespa 
http://aespa-official.jp 

#aespa #エスパ #KISSNTELL
#에스파 #æspa #aespaKISSNTELL","aespa, 에스파, æspa, mv, music video, 뮤직비디오, 카리나, 지젤, 윈터, 닝닝, KARINA, GISELLE, WINTER, NINGNING, KISS N TELL, 키스 앤 텔",00:03:10,529432,123564,8641,https://i.ytimg.com/vi/inxzQt78lOk/maxresdefault.jpg,N/A
2,,,20,"Video_game_culture, Sports_game",9.34%,en,2,UCoyaxd5LQSuP4ChkxK0pnZQ,EA SPORTS FC,5970000,MOclJJ7IpSY,2026-07-23T15:57:07Z,4.85 horas,EA SPORTS FC 27 | Official Reveal Trailer,"Welcome to The World’s Game. EA SPORTS FC™ 27 launches 25 September. Pre-order now: https://x.ea.com/89600

Step into The Grounds to experience a football playground where the streets meet the stadium, and feel greater control in every mode as community-driven innovations deliver more true-to-football gameplay: https://x.ea.com/89601

Learn more about FC 27 Gameplay, Career, FUT, and Clubs x The Grounds when the Deep Dives series kicks off July 29th.

Pre-order EA SPORTS FC 27™ Ultimate Plus Edition by 31 August: https://x.ea.com/89600

Receive up to 10,000 FC Points across 5 months, Seasons 1 - 5 of the Premium Pass, and more. EA SPORTS FC 26™ players will also receive a 92+ OVR ICON in EA SPORTS FC™ 26 Football Ultimate Team™ for immediate use and an Evolution that boosts any player’s dribbling Attributes to 99.

Subscribe to see more from EA SPORTS FC™: http://bit.ly/pzw4VD

#EASPORTSFC #TheWorldsGame #FC27","fifa, fifa pack opening, fifaeas, EA SPORTS FC, FC 27, EA FC, EA FC release date, FC 27 release date, FC 27 trailer, FC 27 reveal, FC 27 gameplay, football ultimate team, FC 27 ultimate team, FC 27 cover, FC 27 features, FC 27 ratings, FC 27 PS5, FC 27 Xbox, FC 27 PC, FC 27 Nintendo Switch, FC 27 news, FC 27 official, FC 27 PlayStyles, FC 27 pre-order, football game, new football game, EA SPORTS football, FUT, The Grounds, FC 27 The Grounds, FC 27 open world",00:02:36,1150787,99073,8365,https://i.ytimg.com/vi/MOclJJ7IpSY/maxresdefault.jpg,US
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",9.67%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24300000,VznTvKPzmf4,2026-07-23T15:44:39Z,5.06 horas,OS INSCRITOS ME AJUDARAM A CHEGAR NO TURNO 10 DO ANIMAL HOSPITAL!,"Com as dezenas de dicas que vocês me deixaram no último vídeo, dessa vez eu consegui chegar no Turno 10 de Animal Hospital! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Animal Hospital
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, animal hospital",00:45:24,629502,53281,7578,https://i.ytimg.com/vi/VznTvKPzmf4/maxresdefault.jpg,N/A
4,,,10,"Music_of_Asia, Music, Pop_music",31.73%,ko,4,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,32100000,3FJRYHVQVDE,2026-07-23T14:00:02Z,6.80 horas,"Stray Kids ""THIS & THAT"" UNVEIL : TRACK ""After You""","Stray Kids(스트레이 키즈) ""THIS & THAT"" UNVEIL : TRACK ""After You""

Listen to ""RUN IT"" now🏁
https://Stray-Kids.lnk.to/RUNIT

🚚PRE-SAVE & PRE-ORDER ""THIS & THAT"" NOW! 
http://stray-kids.lnk.to/THISANDTHAT

Stray Kids ""RUN IT""
iTunes & Apple Music: https://Stray-Kids.lnk.to/RUNIT/AppleMusic
Spotify: https://Stray-Kids.lnk.to/RUNIT/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#THIS_AND_THAT
#AfterYou
#UNVEILTRACK
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2026 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, stray kids mv teaser, skz mv teaser, SKZ THIS & THAT, Stray Kids THIS & THAT, SKZ This & That, Stray Kids This & That, THIS & THAT, stray kids unveil, 스키즈 언베일, 언베일, 스트레이 키즈 언베일, Stray Kids After You, After You unveil, SKZ After You, After You MV, After You teaser, 스트레이 키즈 애프터유, 애프터유",00:00:39,548600,164932,9140,https://i.ytimg.com/vi/3FJRYHVQVDE/maxresdefault.jpg,N/A
5,,,10,"Pop_music, Music, Music_of_Latin_America",47.95%,pt-BR,5,UCoUK-B7qPl3jY9-Kc1CGGgQ,Jão,2350000,b9Bcy7QCeRQ,2026-07-23T15:04:00Z,5.74 horas,Memórias Póstumas - Trailer,Novo álbum. 26/07. 21 horas.,,00:02:35,44699,19288,2145,https://i.ytimg.com/vi/b9Bcy7QCeRQ/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.17%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,hEdy5J6yXAc,2026-07-23T13:00:04Z,7.80 horas,Fingindo Minha Própria MORTE para ESPIONAR Meus AMIGOS!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:42,233705,9012,741,https://i.ytimg.com/vi/hEdy5J6yXAc/maxresdefault.jpg,BR
7,,,10,"Entertainment, Music_of_Asia, Music, Pop_music",6.08%,ko,7,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,82000000,z7eGToy4MWk,2026-07-22T16:00:00Z,28.80 horas,"KATSEYE (캣츠아이) ""Animal"" Official MV Teaser 2","KATSEYE (캣츠아이) ""Animal"" Official MV Teaser 2
JULY 23 9PM PT | JULY 24 12AM ET

Pre-save KATSEYE’s new single Animal: https://KATSEYE.lnk.to/Animal 
Pre-order KATSEYE's Third EP ‘WILD’: https://KATSEYE.lnk.to/WILD 
Shop KATSEYE: https://KATSEYE.lnk.to/Shop

Follow KATSEYE
Instagram: https://www.instagram.com/katseyeworld/    
TikTok: https://www.tiktok.com/@katseyeworld   
Twitter: https://twitter.com/katseyeworld   
YouTube: https://www.youtube.com/@katseyeworld  
Weverse: https://weverse.io/katseye/feed  
Official Website: https://Katseye.world   
Newsletter: https://KATSEYE.lnk.to/SignUpID  

#KATSEYE #KATSEYE_Animal","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:00:19,2809769,155377,15347,https://i.ytimg.com/vi/z7eGToy4MWk/maxresdefault.jpg,KR
8,,,24,"Film, Entertainment",7.33%,en,8,UCz97F7dMxBNOfGYu3rx8aCw,Sony Pictures Entertainment,8090000,mNd1gb19A-c,2026-07-23T13:00:24Z,7.80 horas,RESIDENT EVIL – Official Trailer (4K),"𝙽𝚘 𝚜𝚠𝚎𝚊𝚝.
 
From the mind of Zach Cregger, director of Weapons and Barbarian. Watch the official trailer for Resident Evil. Filmed for IMAX – in theatres 9.18. #ResidentEvil

https://www.instagram.com/residentevil/
https://twitter.com/ResidentEvil
https://www.facebook.com/ResidentEvilMovie
https://www.tiktok.com/@resident.evil.movie

From the mind of visionary filmmaker Zach Cregger (Weapons, Barbarian) comes a thrilling — and terrifying — reinvention of the Resident Evil franchise. In an all-new story, Resident Evil follows Bryan (Austin Abrams), a medical courier who unwittingly finds himself in an action-packed, non-stop race for survival as one fateful, horrifying night collapses around him in chaos.
 
From Columbia Pictures and Constantin Film, in association with TriStar Pictures, Resident Evil hits theatres September 18, 2026.

Directed by: Zach Cregger   
 
Written by: Zach Cregger & Shay Hatten    

Produced by:
Robert Kulzer
Zach Cregger
Roy Lee
Miri Yoon
Carter Swan
Asad Qizilbash

Executive Producers:
Oliver Berben
Victor Hadida
Richard Wright
Robert Bernacci

Cast:
Austin Abrams
Zach Cherry
Kali Reis
and Paul Walter Hauser

Credits not final

This film is not yet rated by The Motion Picture Association. For future rating information, please visit www.filmratings.com.  

#ResidentEvil #ResidentEvilMovie #ZachCregger #SonyPictures #OfficialTrailer #AustinAbrams #ZachCherry #KaliReis #PaulWalterHauser",,00:02:33,2687720,184156,12732,https://i.ytimg.com/vi/mNd1gb19A-c/maxresdefault.jpg,US
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.19%,pt-BR,9,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,23100000,8GtjlYark1Y,2026-07-23T12:16:25Z,8.53 horas,Fiz uma BASE SECRETA dentro da GAROTA POLICIAL no Minecraft!,"🎮 O NOVO JOGO DO CADRES NO ROBLOX JÁ ESTÁ DISPONÍVEL!
⭐ Junte-se aos outros jogadores e explore o jogo!
👇 CLIQUE NO LINK E JOGUE AGORA!
https://www.roblox.com/games/131315668316825
------
💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou clicando no link: https://loja.cadresstudio.com
🛍️Quer mais opções? Confira também os produtos customizados do Cadres na 2WAVE: https://www.2wave.com.br/personagens/cadres/?mpage=2  
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!  
---
🔸Instagram: https://www.instagram.com/cadresss/  
🔹Twitter: https://twitter.com/Cadres19  
----
📩Contato comercial: comercial@agenciacurta.com  

#minecraft #cadres",,00:19:17,297755,3491,58,https://i.ytimg.com/vi/8GtjlYark1Y/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Christian_music",2.73%,pt-PT,10,UCg17-aLhFqe4LYebJ03xgvg,Felipe Rodrigues - Topic,9690,mfFvL8I7894,2026-07-22T10:00:37Z,34.79 horas,Toda Terra,"Provided to YouTube by Felipe Rodrigues

Toda Terra · Felipe Rodrigues

Toda Terra

℗ 2026 Felipe Rodrigues

Producer: Felipe Rodrigues
Composer: Abdiel Arsenio
Author: Abdiel Arsenio

Auto-generated by YouTube.","Felipe Rodrigues, Toda Terra",00:07:09,15668,414,13,https://i.ytimg.com/vi/mfFvL8I7894/maxresdefault.jpg,N/A
