Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Christian_music, Music, Music_of_Latin_America",3.08%,pt-PT,1,UCEcwFwpgjA4BelNQgRqzurA,Kemilly Santos - Topic,4000,UMN2UchUWI8,2026-09-07T10:01:37Z,36.05 horas,Uma por Uma (Ao Vivo),"Provided to YouTube by ONErpm

Uma por Uma (Ao Vivo) · Kemilly Santos · Todah Music

Uma por Uma

℗ Todah Music

Released on: 2026-09-08

Composer Lyricist: Kemilly Santos
Musician: Kemilly Santos
Studio Producer: Tiago Oliveira

Auto-generated by YouTube.","Kemilly Santos, Todah Music, Uma por Uma",00:04:32,53948,1604,58,https://i.ytimg.com/vi/UMN2UchUWI8/maxresdefault.jpg,N/A
2,,,20,"Role-playing_video_game, Video_game_culture, Action_game",6.65%,en,2,UCWzmOSSiSPbVnVu3ZAyDx2w,Marvel Rivals,1270000,_5jn4G_6rgg,2026-09-08T17:00:24Z,5.07 horas,Gorr: The God Butcher | Character Reveal Trailer | Marvel Rivals,"The unholy crusader is ready to slay the gods. Gorr the God Butcher has arrived! 💀  

The terrifying God Butcher has revealed his true form after defeating two deities back-to-back, and he's hungry for more. Once a deeply devout believer, the loss of his faith in the gods warped his will into a honed weapon with singular purpose.  

Gorr relentlessly executes his enemies while wielding the first symbiote, All-Black the Necrosword. His living sword absorbs the flesh of his enemies, and converting them into his army of Black Berserkers. While commanding his berserkers to crush his foes, he can travel across the battlefield to strike at the most unexpected angles until he unleashes the true power of the Annihilablade.  

The gods will be eradicated one by one as Gorr brings hatred to the battlefield on September 11 (UTC)!  ⚔️  

Play free now on: 
🔹 Steam: https://t.co/IPhy0Of1cG 
🔹 PlayStation: https://t.co/FR0aVfTmcn 
🔹 Xbox: https://t.co/GaAYz7Nku6 
🔹 Epic Games: https://t.co/QXoxz0VAP7   

Follow #MarvelRivals for the latest news: 
🔹 Discord: https://discord.gg/marvelrivals 
🔹 X: https://x.com/MarvelRivals 
🔹 Instagram: https://www.instagram.com/marvelrivals/ 
🔹 Facebook: https://www.facebook.com/marvelrivals/ 
🔹 TikTok: https://www.tiktok.com/@marvelrivals 
🔹 Twitch: https://www.twitch.tv/marvelrivals 
🔹 Bluesky: https://bsky.app/profile/marvelrivalsglobal.bsky.social 
🔹 Threads: https://www.threads.net/@marvelrivals 

 #marvelrivals",,00:01:11,673824,41625,3183,https://i.ytimg.com/vi/_5jn4G_6rgg/maxresdefault.jpg,US
3,,,24,"Lifestyle_(sociology), Music",7.37%,pt-BR,3,UCQEUV7le_zYKNKGmUJOwvBw,Xinglau,12100000,fBvWuZgdq64,2026-09-08T14:00:24Z,8.07 horas,JOGUEI ROBLOX COM A LIGA MISTÉRIO POR 24 HORAS *gostaram?,"💛LOJA DO XING
https://www.xinglau.com.br
🙅‍♂️SHOW DO XINGLAU 
https://onne.link/xinglau

**SE INSCREVE💛🔥**
📞Contato Profissional: Comercialxinglau@gmail.com

Me segue!
Insta: https://www.instagram.com/bauers_xinglau/
tiktok: https://www.tiktok.com/@xinglau_oficial

#xinglau","trolagem, xinglau, bauergang, xing lau, trolei meu amigo, sandega, xing lao, video do xing lao, video bauers, meu caneco, smile, bad, love, palhaços darkweb, zozo, liga misterio, desafios, vlogs, Pegadinhas, Emilly Vick, enaldinho, Liga mistério, detetive, blue bot, botfriends, scoob, ziggy, bruna, darkweb",00:24:25,390145,27104,1644,https://i.ytimg.com/vi/fBvWuZgdq64/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Independent_music, Hip_hop_music, Electronic_music",0.46%,en,4,UCx6wiW0udyr9PoAeBz3fdrg,Tearbluee,41500,238X2xUGxRM,2026-09-07T21:00:25Z,25.07 horas,Katy Perry - The One That Got Away (Lyrics),"🎵Katy Perry - The One That Got Away (Lyrics)
➥Katy Perry:
https://www.instagram.com/katyperry
https://twitter.com/katyperry
https://music.youtube.com/channel/UC_7s69e1mDS3lgcTMJEPjCg?feature=gws_kp_artist&feature=gws_kp_artist
https://www.facebook.com/katyperry
Thanks for watching the video!

➥ Our youtube playlist :
https://www.youtube.com/playlist?list=PLQc3dizyh49Zd-V00r8f4g5Ltui7_eLMS
🔔 Activate notifications to find out about new videos!
Lyrics:
Summer after high school when we first met
We make out in your Mustang to Radiohead
And on my 18th birthday we got matching tattoos
Used to steal your parents' liquor and climb to the roof
Talk about our future like we had a clue
Never planned that one day, I'd be losing you
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
I was June and you were my Johnny Cash
Never one without the other we made a pact
Sometimes when I miss you
I put those records on
Someone said you had your tattoo removed
Saw you downtown singing the blues
Its time to face the music
I'm no longer your muse
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
The o-o-o-o-o-one
The o-o-o-o-o-one
The o-o-o-o-o-one
The one that got away
I'm falling for you like dominoes
From the top of the hundredth floor
Look out below Geronimo
Tryin' to get behind the closed doors to your soul
Why'd you have to end the show
We had such a beautiful plot
There was still more story to go
Now look, I'm not insinuating that
You're some type of fair weather player
But even if the whole world falls over
I wouldn't be aware of a glacier
I just wanna see you wake up
Doing your hair in the mirror with your makeup
Then, maybe in the next lifetime we could make up
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
The o-o-o-o-o-one
The o-o-o-o-o-one
The o-o-o-o-o-one
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got awayKaty Perry","lyrics, lyric, lyrics video, video lyrics, music, musica, music video",00:03:48,389345,1802,8,https://i.ytimg.com/vi/238X2xUGxRM/maxresdefault.jpg,US
5,,,1,"Film, Entertainment",8.66%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,sd16LovUaEA,2026-09-08T15:15:28Z,6.82 horas,Godzilla Minus Zero | Trailer Oficial Legendado,"Godzilla Minus Zero | Trailer Oficial Legendado

Assista ao novo trailer de #GodzillaMinusZero - o filme estreia em 5 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:24,45030,3625,274,,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game",9.86%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,OW21ytxTynk,2026-09-08T15:00:42Z,7.07 horas,"EU ABRI UM SUPERMERCADO, MAS ELE SÓ VENDE UM PRODUTO!","Hoje eu vou abrir mais um supermercado, mas tem um pequeno porém, eu só vou vender um único produto nele! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Supermaker Simulator
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Supermaker Simulator",00:23:49,591878,53143,5188,https://i.ytimg.com/vi/OW21ytxTynk/maxresdefault.jpg,N/A
7,,,10,"Rock_music, Music, Pop_music, Country_music",1.13%,en,7,UCHIt01zPTy4QKG9fVCMh3eA,John Fogerty,789000,qDdtD3iin2s,2026-09-07T16:00:11Z,30.08 horas,John Fogerty - Have You Ever Seen The Rain (Portuguese Lyric Video / Letra Em Português),"The official Portuguese lyric video of “Have You Ever Seen The Rain” taken from Legacy: The Creedence Clearwater Revival Years (John's Version) is available now!

Shop for exclusive vinyl and CDs and stream the album here: https://ffm.to/johnfogerty-legacy

John Fogerty celebrates the songs that shaped rock history on his own terms. For the first time, he fully owns the rights to his iconic catalog. Legacy: the Creedence Clearwater Revival years is both a celebration and a reclamation.

These are new recordings that capture his raw energy and renewed creative fire as he approached his 80th birthday. Backed by his family band with Shane and Tyler Fogerty, John steps forward with the sound of an American original at center stage.

For more on John, make sure to follow him across social media at the links below:
https://www.instagram.com/johnfogerty/
https://facebook.com/johnfogerty
https://twitter.com/john_fogerty
https://tiktok.com/@johnfogerty
https://www.JohnFogerty.com
https://store.johnfogerty.com/

Welcome to the official YouTube page of legendary musician John Fogerty of Creedence Clearwater Revival. 

Some songs you might recognize from John's historical career are 'Proud Mary,' 'Fortunate Son,' 'Down on the Corner,' 'Centerfield,' and tons more! 

Although in his 80s, John shows no signs of slowing down, creating new music and continuing to tour the world, so be sure to tune in, subscribe, and keep on the pulse of all things John Fogerty. 


#johnfogerty #legacy #ccr #portuguese #haveyoueverseentherain","John Fogerty, John Fogerty Legacy, John Fogerty lyric video, John Fogerty Portuguese lyric video, John Fogerty Portuguese subtitles, Creedence Clearwater Revival, CCR, classic rock, rock music, American rock, Portuguese music fans, Portuguese lyrics, Portuguese translation, Portuguese subtitles, legacy, John Fogerty official, Fogerty songs, classic rock lyrics, rock lyric video, Creedence lyrics, letras em português, vídeo com letras, português, have you ever seen the rain",00:02:43,180781,2036,15,https://i.ytimg.com/vi/qDdtD3iin2s/maxresdefault.jpg,US
8,,,24,"Film, Entertainment, Lifestyle_(sociology)",7.70%,pt,8,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1670000,4W_kMPDXTn8,2026-09-07T23:32:42Z,22.53 horas,ANÁLISE COMPLETA DO TRAILER OFICIAL DA SÉRIE HARRY POTTER DA HBO. | Caldeirão Furado,"FALA AI, BRUXÕES, BELEZA?

Todos os detalhes que você não viu no novo trailer da série Harry Potter da HBO e nas fotos oficiais lançadas em conjunto com o trailer, você verá agora aqui na Análise Completa no Caldeirão Furado. 

Obrigado sempre pela confiança, pela preferência e por esperarem, espero que tenha valido a pena. 
 

NÃO ESQUECE O LIKE EM? 

Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com",,02:07:58,190412,13435,1227,https://i.ytimg.com/vi/4W_kMPDXTn8/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.18%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,BBKrwgbsp74,2026-09-08T15:00:20Z,7.07 horas,100 Jogadores Sobrevivem a Desastres Naturais em um BUNKER!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:24:54,214732,6383,436,https://i.ytimg.com/vi/BBKrwgbsp74/maxresdefault.jpg,BR
10,,,10,"Religion, Christian_music, Music, Independent_music",0.83%,pt-PT,10,UCBoNF8tk79d8QQhvAUKNnwA,Som do Altíssimo - Topic,1670,fhGum0Fa2k8,2026-09-02T03:03:28Z,163.02 horas,Fica Aqui Jesus,"Provided to YouTube by IIP-DDS

Fica Aqui Jesus · Som do Altíssimo

Fica Aqui Jesus

℗ Som do Altíssimo

Released on: 2026-09-02

Producer: Som do Altíssimo
Composer, Lyricist: Adriano Monteiro Santos
Composer, Lyricist: GRACIELE CEZARIO DE SOUZA

Auto-generated by YouTube.","Som do Altíssimo, Fica Aqui Jesus",00:05:48,8507,71,0,https://i.ytimg.com/vi/fhGum0Fa2k8/maxresdefault.jpg,N/A
