Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Entertainment, Lifestyle_(sociology)",3.94%,en,1,UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,398000000,DZIASl9q90s,2025-05-24T16:00:01Z,28.15 horas,"Beat Neymar, Win $500,000","The amount of skill in this video is insane
If you wanna score tons of Magenta Status perks and benefits like Aaron Judge and MrBeast, just for being a T-Mobile member, check out https://T-Mobile.com/Status

New Merch - https://mrbeast.store

Check out Viewstats! - https://www.viewstats.com/

SUBSCRIBE OR I TAKE YOUR DOG
╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗
║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ 
╠╗║╚╝║║╠╗║╚╣║║║║║═╣
╚═╩══╩═╩═╩═╩╝╚╩═╩═╝

For any questions or inquiries regarding this video, please reach out to chucky@mrbeastbusiness.com

Music Provided by https://www.extrememusic.com

----------------------------------------------------------------
follow all of these or i will kick you
• Facebook - https://www.facebook.com/MrBeast/
• Twitter - https://twitter.com/MrBeast
•  Instagram - https://www.instagram.com/mrbeast
•  Im Hiring! - https://www.mrbeastjobs.com/
--------------------------------------------------------------------",,00:27:53,51243027,1967415,51533,https://i.ytimg.com/vi/DZIASl9q90s/maxresdefault.jpg,US
2,,,17,"Sport, Association_football",4.57%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19300000,g_-N-sPurxc,2025-05-24T17:08:17Z,27.01 horas,TÊNIS DE MESA: HUGO CALDERANO NO MUNDIAL DE DOHA | SEMIFINAL,"Acompanhe, AO VIVO E COM IMAGENS, nossa atleta Hugo Calderano representando o Brasil no Mundial de Tênis de Mesa - Doha 2025, pela Semifinal!

#TênisDeMesaNaCazéTV","Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, time brasil, olimpiadas, casetv, cazetv time brasil, assistir judo, tenis de mesa, ping pong, table tenis, campeonato tenis de mesa, hugo calderano, bruna takahashi, cazetv tenis de mesa, cazetv ping pong, casimiro tenis de mesa, calderano, hugo, hugo tenis de mesa, calderano tenis de mesa, wtt, takahashi, mundial tenis de mesa, mundial doha, semifinal calderano, final calderano",02:55:56,1717124,78125,295,https://i.ytimg.com/vi/g_-N-sPurxc/maxresdefault.jpg,BR
3,,,10,"Pop_music, Music_of_Latin_America, Music",4.90%,,3,UC6BZ5XeLCHWDha0SpAAtVLg,Dan Ventura,835000,_ZtRoBU9qJQ,2025-05-24T21:00:21Z,23.14 horas,FORRO & VAQUEJADA NA SERESTA - DAN VENTURA (COMPLETO),"Mais um repertorio pra voce tomar uma , deixe o like pra ajudar!!!!","seresta, arrocha, musica, nordeste, eogrelo, danventura, natanzinholima, natanzinho lima, pablo, toquedez",00:29:14,108708,4864,462,https://i.ytimg.com/vi/_ZtRoBU9qJQ/maxresdefault.jpg,BR
4,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",5.40%,pt-BR,4,UCCnT8f6aZz8Rwv4SBMkHZTw,EmpireBlox,934000,Y9iHbBn4LLs,2025-05-24T22:35:45Z,21.55 horas,ATUALIZOU!!! CHILD EMPEROR ULTIMATE E NOVO GAROU MONSTRO + REWORKS NO THE STRONGEST BATTLEGROUNDS!!,"COMPRE SEU ROBUX NA FLOPROBUX: https://floprobux.gg/a/116718
CUPOM 5% DE DESCONTO: EMPIRE
📷Instagram: @rodrigo.empire 

JOGUE AQUI:

EMAIL: empirebulox@gmail.com









tags: roblox blox fruits, roblox jogos, battlegroounds, saitama, roblox anime, roblox memes, roblox fight, roblox simulator, mobile, mobile jogos, empireblox, one piece, jujutsu kaisen, boku no hero, ultimate","roblox, minecraft, battlegrounds, simulator, tycoon, anime, blox fruits, one piece, saitama, ATUALIZOU!!! CHILD EMPEROR ULTIMATE E NOVO GAROU MONSTRO + REWORKS NO THE STRONGEST BATTLEGROUNDS!!",00:14:54,108566,4716,1146,https://i.ytimg.com/vi/Y9iHbBn4LLs/maxresdefault.jpg,BR
5,,,22,Lifestyle_(sociology),4.77%,pt,5,UCQVGpvqkT_VI_qKg6MYqeWA,Luciano Hang Oficial,574000,7HysZwwCvzg,2025-05-24T15:00:08Z,29.15 horas,DE CARONA COM O VÉIO | LEONARDO | LUCIANO HANG,"Muita risada e histórias com o Leonardo 🤣

No “De Carona com o Véio” dessa semana recebo uma pessoa incrível: Leonardo! Dono de inúmeros sucessos e músicas que atravessam gerações.
 
Ele andou comigo de Fiat 147 pela cidade, cantou muito, contou histórias e muitas piadas. Fiquei feliz demais em dar essa carona pra ele. 

Clique no vídeo e assista esse episódio que está imperdível!","Luciano Hang, Véio da Havan, De carona com o Véio, Fiat 147, Leonardo, Entre tapas e beijos, Cumade e cumpade, Leonardo 40 anos, Brusque, Cantor",00:13:02,319203,14722,509,https://i.ytimg.com/vi/7HysZwwCvzg/maxresdefault.jpg,BR
6,,,10,"Pop_music, Music, Music_of_Latin_America, Hip_hop_music",6.88%,,6,UCUjKx8bDJms7RYZSQa0sMZw,MC Kadu Oficial,637000,w4q-antIDz0,2025-05-24T17:28:44Z,26.67 horas,Bebê Confesso 2 - MC Kadu (Videoclipe Oficial) Veiga no Beat,"MC Kadu em ''Bebê Confesso 2'', produzida pelo Veiga no Beat.

REDES SOCIAS: 
MC Kadu
Instagram: 
https://www.instagram.com/mckaduoficial

PRODUÇÃO MUSICAL: 
Veiga no Beat

LETRA: 
Agora assim me chegou quem faltava
Dá até ânimo volta pra casa
Tem comida pronta e ela me esperando no colchão 
Agora assim eu dei uma sossegada
Tranquilão de bebida e balada prefiro brincar com nossos filho e te dá atenção
Cê vai ver que eu me tornei mais responsa
Que de tanto toma bronca não vou mais chega tarde do jogo domingão
Quer saber decidi fazer a proposta 
Eu quero saber a resposta 
Diz que topa se casa comigo e junto envelhecer 
Aceita se tornar minha princesa passa pro papel e caneta 
Registra no cartório que é você meu amor 
Pode deixar que com tempo nós se ajeita 
To na luta na peleja 
Vamo ter um sitiozinho, morar com os filho e os cachorro
Responde pra mim que sim diz que sim 
Faz isso que o resto cê pode deixar comigo 
Eu desenrolo diz que quer ser minha linda já com todo arrumado e a nossa lua de mel nois vamo viajar pro outro lado

#MCKadu #Medley2025 #funk #DJVictor","mc kadu, mc kadu bebê confesso, bb confesso, bebe confesso nova, veiga no beat, kadu, os d, mc kadu bb confesso, mc kadu bebe confesso 2, mc kadu bebê confesso 2, mc kadu bebe confesso, bebê confesso, mc, diz que quer ser minha, diz que sim, casamento, dias dos namorados, namorado, casal, musica romantica, funk, funk romantico, funk casal, musicas para casal, musica de amor, amor, love, namoro, casar, mc kadu casal, mc kadu nova, mc kadu funk, funk 2025, funk lançamento, gr6",00:03:52,63874,4237,160,https://i.ytimg.com/vi/w4q-antIDz0/maxresdefault.jpg,N/A
7,,,17,"Sport, Association_football",12.32%,pt-BR,7,UC0GUaQ6lVzvu0FWklbsKFhg,BAROLO VÍDEOS,550000,AX70u27diuc,2025-05-25T00:02:20Z,20.11 horas,SÃO PAULO 0X2 MIRASSOL - ANÁLISE E NOTAS DO BAROLO - BRASILEIRÃO 2025,"💲 CLIQUE E ABRA SUA CONTA NO MB:
https://bit.ly/41iPxpc
Atenção: NÃO SE TRATA DE UMA RECOMENDAÇÃO DE INVESTIMENTO E TODAS AS CONDIÇÕES DEVEM SER CONSULTADAS NO SITE OFICIAL.

📺📺📺CLIQUE E CONFIRA DE GRAÇA A PROGRAMAÇÃO DA UMA TV!
https://www.umatv.com.br/

🎁 GOCASE: - USE O CUPOM GOBAROLO -  CLIQUE E APROVEITE http://goca.se/gobarolo
- TEM DESCONTO ESPECIAL! 

CONTATO BAROLO
contatorbarolo@gmail.com

📺📺📺 CLIQUE E CONHEÇA O ""PROGRAMA DO BAROLO"" NA UMA TV!
https://www.umatv.com.br/

INSTA DA SAO STORE (ANTIGA SÃO PAULO MANIA) DO ALPHASSHOPING:
https://www.instagram.com/saostore_alphashopping

WHATS DA SAO STORE (ANTIGA SÃO PAULO MANIA) DO ALPHASSHOPING:
https://wa.me/message/MNUR3D2HAL7JM1

⚽⚽⚽ QUER VER DE PERTO QUALQUER EVENTO ESPORTIVO PELO MUNDO?
Clique no whatsapp abaixo e converse com o pessoal da OUTSIDER:
https://wa.link/skot1v

SÃO PAULO 0X2 MIRASSOL - ANÁLISE E NOTAS DO BAROLO - BRASILEIRÃO 2025

Alô, Família Tricolor, amigos e amigas do canal, muito obrigado por você estar aqui comigo!
Deixe seu comentário, seu like se gostar, compartilhe com o amigo e se inscreva para ganhar os prêmios!
AQUI NÃO É ""VAI, SÃO PAULO.""
AQUI É ""VAMOS, SÃO PAULO"".
E EU NÃO QUER TER RAZÃO, QUERO SER CAMPEÃO!

SIGA NAS REDES SOCIAIS:
@barolovideos 

🔴⚪⚫
O  canal BAROLO VÍDEOS fala sobre o São Paulo Futebol Clube. Aqui é a voz do torcedor, com notícias, informações e análise e notas depois de cada partida do Tricolor. No meu outro canal, o canal BAROLO JOGOS, a gente também faz vídeos relacionados aos jogos do Tricolor, tanto atuais como do passado. Lá tem coletivas, apresentações e grandes momentos do SPFC, além é claro das lives antes de partidas importantes e lives no intervalo de todas as partidas do Tricolor. 
Divirta-se!

⚽
O antigo canal Boteko do Barolo se chama agora BAROLO JOGOS
https://www.youtube.com/c/BOTEKODOBAROLO

CORTES DO BAROLO:
https://www.youtube.com/@CORTESDOBAROLO

BAROLO PARTICIPANDO DE PROGRAMAS E PODCASTS:

MORUMBICAST:
https://www.youtube.com/watch?v=NY47kCsDTAk&t=3903s

FLOW SPORT CLUB 1:
https://www.youtube.com/watch?v=BVIProZpDxo&t=2965s

FLOW SPORT CLUB 2:
https://www.youtube.com/watch?v=40-L6FXQveo

TOMANDO UMA COM...
https://www.youtube.com/watch?v=4CoEXTUblvM

BOLÍVIA TALK SHOW:
https://www.youtube.com/watch?v=PgZas3YQmck

BRUNO FORMIGA
https://www.youtube.com/watch?v=saFbQUUEOws

LUCCA BOPP (BOPPISMO)
https://www.youtube.com/watch?v=_yKlUh-r-eg

SUPERSÔNICO CAST
https://www.youtube.com/watch?v=PwNfSb2MN0g

CAMISA 21
https://www.youtube.com/watch?v=AfoZYaV7rss&t=903s

CANAIS DO PESSOAL DO QG TRICOLOR:

CANAL DO BAROLO:
https://www.youtube.com/@BAROLOVIDEOS

BAROLO JOGOS:
https://www.youtube.com/@BAROLOJOGOS

CORTES DO BAROLO:
https://www.youtube.com/@CORTESDOBAROLO

CANAL DO TECLAS:
https://www.youtube.com/@TeclasDaniel

CANAL DO JOVA:
https://www.youtube.com/@JOVATRICOLOR

CANAL DO DREX:
https://www.youtube.com/@DrexTricolor

ACERVO TRICOLOR:
https://www.youtube.com/@AcervoTricolor

#spfc
#tricolor
#saopaulo

#barolo #barolo2022 #SãoPauloFC  #PréJogo #campeão #SPFC #Análise #Informações #Notícias #Escalações #SPFC #CampeonatoBrasileiro #notícias #notíciasdosaopaulo #brasileirão #campeonatobrasileiro #mercado #reforços #morumbi #vamossaopaulo #madeincotia #paulistão #campeonatopaulista #melhoresmomentos #gols #morumbi #tricolor #vamossaopaulo #sudamericana #copadobrasil #copa br #copa BR #copadobrasil #sula #sulamericana #rogerio
#casares #belmonte #notícias #informações #reforço #spfc #tricolordomorumbiias #informações #reforço #spfc #tricolordomorumbi","spfc, saopaulo, morumbi, barolo, barolosaopaulo, canaldobarolo, tricolordomorumbi, torcidaqueconduz, madeincotia, barolotricolor, jogodosapaulo, rafael, igor, cedric, alan, arboleda, patryck, enzo, wendell, pablo, alisson, oscar, lucas, luciano, calleri, ferreira, diretoria, casares, belmonte, reforco, bastidores, bastidoressaopaulo, noticiasdosaopaulo, react, reactbarolo, brasileiro, campeonato, brasileirao, reinaldo, mirassol, spoxmirassol, spoxmir, vexame, vergonha, foracasares, forazubeldia",00:22:39,154110,17297,1690,,BR
8,,,17,"Lifestyle_(sociology), Association_football, Sport",10.92%,pt-BR,8,UCYqfeJhOLlR-zUk65G64TvQ,Canal do Sgarbi,115000,nL25EVkPmdU,2025-05-25T05:40:35Z,14.47 horas,VERGONHA PREOCUPANTE: o Mirassol deu um BAILE no São Paulo em pleno Morumbis!,,,00:05:20,25101,2328,413,https://i.ytimg.com/vi/nL25EVkPmdU/maxresdefault.jpg,BR
9,,,22,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.13%,pt,9,UC8cP4kV1GIbxRH-mlilSniQ,Problems Raiz ,503000,3EKrgR3xNik,2025-05-24T18:47:00Z,25.37 horas,Testei os JOGOS dos Youtubers,,,00:15:19,108740,3258,141,https://i.ytimg.com/vi/3EKrgR3xNik/maxresdefault.jpg,BR
10,,,17,"Sport, Association_football",2.33%,,10,UCgCKagVhzGnZcuP9bSMgMCg,ge,6020000,bJ_1xi0kinY,2025-05-25T02:16:41Z,17.87 horas,ATLÉTICO-MG 0 X 0 CORINTHIANS | MELHORES MOMENTOS | 10ª RODADA | BRASILEIRÃO 2025 | ge.globo,"Atlético-MG e Corinthians empatam no Campeonato Brasileiro. Times criam poucas chances de perigo e não saem do 0 a 0 na Arena MRV.

🌟 Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/mg/futebol/brasileirao-serie-a/jogo/24-05-2025/atletico-mg-corinthians.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere

#Brasileirão #AtleticoMineiro #Corinthians
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk
🏆 Assine o sportv e Globoplay +Canais: https://bit.ly/3oCtARt
⚽ Assista ao sportv pelo Globoplay: https://bit.ly/3qlSUvP

👉 Acesse ge.globo
👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 
► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎",,00:03:11,502498,10722,1007,https://i.ytimg.com/vi/bJ_1xi0kinY/maxresdefault.jpg,BR
