Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Performing_arts, Pop_music, Music_of_Asia, Entertainment, Music",22.38%,ko,1,UCqwUnggBBct-AY2lAdI88jQ,BABYMONSTER,12500000,7a5lmW-oIR0,2026-07-01T15:00:00Z,6.23 horas,BABYMONSTER - 'I LIKE IT' M/V TEASER,"2026.07.06. 0AM KST

#BABYMONSTER #베이비몬스터 #3rdMINIALBUM #춤 #CHOOM #ILIKEIT #MV_TEASER #YG

More about BABYMONSTER @
Official YouTube https://www.youtube.com/@BABYMONSTER
Official Instagram https://www.instagram.com/babymonster_ygofficial
Official Facebook https://www.facebook.com/BABYMONSTER.ygofficial
Official X https://x.com/YGBABYMONSTER_
Official TikTok https://tiktok.com/@babymonster_yg_tiktok
Official Weibo https://weibo.com/u/7811488144
Official bilibili https://space.bilibili.com/3493127232948989","BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",00:00:41,632529,130869,10661,https://i.ytimg.com/vi/7a5lmW-oIR0/maxresdefault.jpg,KR
2,,,1,"Entertainment, Film",10.61%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2700000,GcI3K4_-CuQ,2026-07-01T12:58:36Z,8.26 horas,A Odisseia | Countdown Trailer Oficial Dublado,"A Odisseia | Countdown Trailer Oficial Dublado

Assista ao trailer final de #AOdisseia, novo épico do diretor Christopher Nolan. O filme estreia em 16 de julho de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,21254,1957,299,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",8.97%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24100000,0mY1LaHYza0,2026-07-01T15:00:26Z,6.23 horas,EM QUANTOS DIAS UM MILIONÁRIO CONSEGUE FUGIR DA PRISÃO?,"Em  Prison Escape Simulator, o nosso objetivo é cavar um buraco na nossa cela para fugir da prisão. Mas e se eu tivesse dinheiro infinito para comprar a melhor e mais cara pá de todas? Será que essa fuga ficaria mais fácil? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Prison Escape Simulator
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Prison Escape Simulator",00:38:45,457596,39069,1985,https://i.ytimg.com/vi/0mY1LaHYza0/maxresdefault.jpg,N/A
4,,,22,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",1.42%,pt-PT,4,UC3sBQhzkBT1Vm7RFsQ0uhaw,A NATA É NOIS by Funk 24por48,96000,OTp9r6z4z4k,2026-06-26T15:00:23Z,126.23 horas,"JÁ NÃO SEI MAIS O QUE FAZER - MC Negão Original, MC Cebezinho, MC Paulin da Capital,Salvador da Rima","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Negão Original, MC Cebezinho, MC Paulin da Capital, Salvador da Rima
Música: JÁ NÃO SEI MAIS O QUE FAZER
Produção musical: DJ GM
Ano: 2026","MC Negão Original, MC Cebezinho, MC Paulin da Capital, Salvador da Rima, dj gm, funk",00:06:01,36643,511,10,https://i.ytimg.com/vi/OTp9r6z4z4k/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Film",8.30%,pt-BR,5,UCApaSzvP6jM9rfs8UbcqD1g,Disney+ Brasil,820000,DlxmjhXHR8A,2026-06-30T16:00:36Z,29.22 horas,Sou Luna: De Volta à Pista | Trailer Oficial Dublado | Disney+,"Lunáticos, surpresa! O que vocês tanto pediram chegou...✨ 🛼

#SouLuna: De Volta à Pista estreia 24 de julho no #DisneyPlus.

Clique em Inscreva-se e fique por dentro das novidades do Disney+

Site oficial: http://dis.la/6002GcGXw  #DisneyPlus
 
Siga o Disney+ nas redes sociais: 
Facebook: https://www.facebook.com/disneyplusbr
Twitter: https://twitter.com/disneyplusbr
Instagram: https://www.instagram.com/disneyplusbr 
 
Serviço disponível mediante assinatura.
© 2026 Disney and related entities. All rights reserved. Terms and conditions apply.
® Disney, Disney+ e The Walt Disney Company. Todos os direitos reservados. Aplicam-se Termos e Condições","disney mais, disney plus, mais disney, assistir disney, disney online, disney livre, disney mais livre, como assistir disney plus",00:01:31,75244,5703,543,https://i.ytimg.com/vi/DlxmjhXHR8A/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.58%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9170000,gYCE3TsLfX8,2026-07-01T15:00:36Z,6.22 horas,DE VOLTA A LOS SANTOS! - GRAND THEFT AUTO V - Parte 1,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, gta 5, gta v, grand theft auto 5, grand theft auto V",02:27:04,235436,33085,1253,https://i.ytimg.com/vi/gYCE3TsLfX8/maxresdefault.jpg,BR
7,,,10,"Entertainment, Lifestyle_(sociology), Music, Performing_arts",7.05%,pt-BR,7,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3620000,Y_jg7Fqej7E,2026-06-30T21:00:07Z,24.23 horas,"[LANCE DE ESCOLA 4: CORAÇÕES EM JOGO 04] (Des)convite - Kysha e Mine, Evy, Stefan Baby","Ouça no seu app de música favorito: https://bfan.link/des-convite

INGRESSOS SHOWS 2026: https://cliki.me/casasaturno
LOJA OFICIAL: https://www.lojasaturno.com.br
Inscreva-se e ative o sininho 🔔 pra receber as novidades!

[04 de 07] Se eles não vão brilhar, ninguém mais vai! Stefan e Evy preparam um contra-ataque nos bastidores que vai testar o radar de Kysha e Mine. A guerra começou.


[LETRA]
Elas tão se achando as protagonistas 
Mas nós que somos bads
Únicos artistas 

Esse palco é nosso 
Quero a luz e o foco
Lá no alto é nosso lugar

Se eu não vou 
Nem eu 
Então ninguém mais vai
Ninguém mais vai
Agora é guerra 
Elas nunca vão ter paz

Triste, triste 
Já que elas não querem nosso feat, feat 
Tô no modo bad sem limite, mite
Vai tomando esse desconvite, bad sem limite 

Triste, triste 
Já que elas não querem nosso feat, feat 
Tô no modo bad sem limite, mite
Vai tomando esse desconvite, bad sem limite

Mine, o que é a gente fez de errado?
Um convite cancelado
Mas eu não entendo o porquê
Tava tudo pronto, ensaiado
Agora tá tudo acabado
O que é que a gente vai fazer?

Ô Kysha, já senti esse cheiro antes 
Onde, eu não tô sabendo
Na escola, acampamento 
Ou lá no show de talentos 

Isso me parece sabotagem 
Alguém tá de maldade 
Mini radar não falha 
Tu sabe

Se eu não vou 
Nem eu 
Então ninguém mais vai
Ninguém mais vai
Agora é guerra 
Elas nunca vão ter paz

Triste, triste 
Já que elas não querem nosso feat, feat 
Tô no modo bad sem limite, mite
Vai tomando esse desconvite, bad sem limite 

Triste, triste 
Já que elas não querem nosso feat, feat 
Tô no modo bad sem limite, mite
Vai tomando esse desconvite, bad sem limite

Ô, sem limite
Bad, bad, bad, bad
Ô, sem limite
Bad, bad, bad, bad
Ô, sem limite
Bad, bad, bad




[FICHA TÉCNICA]
Autores: Kysha, Mine, Stefan Baby, Umberto Tavares e Jefferson Junior
Produção musical e mixagem: Stefan Baby
Masterização: Fera do Mar
Estúdio: Mousik / RJ
Distribuição: Believe
Selo: Casa Saturno

Direção de vídeo, edição e finalização: Felipe Thomaz
Direção de dramaturgia: Carol Sales
Roteiro: Kysha, Igor Dias e Felipe Thomaz
Direção de fotografia: Ricardo Vida
Gaffer: Jonatas Calazans
Assistente de elétrica: Marcelo Vitor Ferreira
1º assistente de câmera: Renan Herinson
2º assistente de câmera: Vitor Garcia
Operador câmera B: Vitor H Silvano
Som direto: Bruno Ribeiro
Assistente som direto: Ronald Mattos
Operador ronin 1: Marlon Queiroz
Operador ronin 2: Roberto Mattos Jr
Assistente de produção: Adriana Lopes e Brunno Almeida
Making of e redes sociais: Brendo Iago, Brunno Almeida e Eliy Mello
Designer de capa: Kysha
Id. visual: Kysha e Felipe Portella
Assessoria de imprensa: Estar Comunicação
Maquiagem e cabelo: Henrique Oliveira
Catering: Ana Carla e Ana Cristina
Apoio: Connect Job, CEMP
Coreógrafa: Esther Laysa
Ballet: Esther Laysa, Carol Bastos, Keron James e Preta K
Elenco de apoio: Ana Flávia Abud, Ana Beatriz Costa Rodrigues dos Anjos, Caylaine Moura Maciel Loriano, Clara Nepô, Eduarda Vilar, Guilherme Clemente de Souza, João Rafael Rubes de Assis, João Vitor Martins Paes, Lohan Moreira Rebello, Luiz Guilherme Passos Rocha, Manu Surya e Pedro Henrique Vaz
Participações especiais: Euviomar, Khiara e Dudda Affonso


ELENCO LANCE DE ESCOLA:
Argentino
Evy
Flidelisx
Jean Michel
Kaká
Kysha
Mine
Russin do Molejo
Stefan Baby

CASA SATURNO
Direção geral: Igor Dias e Tatiana Nascimento
Direção musical: Umberto Tavares e Jefferson Júnior
Back office: Matheus Omena
Coordenadora de marketing: Lilian Kerbel
Produção executiva: Carol Ribeiro




💜🩷Sigam Kysha e Mine:
Instagram: https://instagram.com/kyshaeminee
https://instagram.com/aminequerida
https://instagram.com/kyshaoficial

Tiktok: https://tiktok.com/@kyshaeminee
https://www.tiktok.com/@oikysha
https://www.tiktok.com/@aminequerida_

Facebook: https://www.facebook.com/kyshaeminee

🎧Ouçam Kysha e Mine:
Spotify: https://bit.ly/KeMSpotify
Apple Music: https://music.apple.com/br/artist/kysha-e-mine/1748829822
Amazon Music: https://amzn.to/3H7i7Ts
Deezer: https://bit.ly/KeMDeezer

Embarque no canal KYSHA e MINE! Aqui você encontra conteúdos do cotidiano da dupla, se diverte, ouve muita música, fica por dentro dos lançamentos artísticos e se torna um KYMINER de verdade 🩷💜✨","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, tik taka, tiktaka, lde4, lde 4, lance de escola 4, corações em jogo, clipe, desconvite, des convite, des, convite",00:03:06,128580,8152,915,https://i.ytimg.com/vi/Y_jg7Fqej7E/maxresdefault.jpg,BR
8,,,24,"Television_program, Entertainment, Film",13.50%,pt-BR,8,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,739000,Y1udvVrEB-4,2026-07-01T15:16:05Z,5.97 horas,A QUEDA DA RHAENYRA! TRAILER EP. 3 DE HOUSE OF THE DRAGON 3ª TEMPORADA!,"Vote lá no Prêmio iBest:
https://premioibest.vote/949599179

Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFaazAgora/

#gameofthrones  #houseofthedragon","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, got, game of thrones, house of the dragon, daenerys, targeryan, Targaryen, Rhaenyra, Alicent, Aegon",00:14:14,6424,840,27,https://i.ytimg.com/vi/Y1udvVrEB-4/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.42%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12200000,C8wC-6ucBEo,2026-07-01T13:00:08Z,8.23 horas,Sobrevivi a Civilização do Reino Animal!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:31,235118,7612,426,https://i.ytimg.com/vi/C8wC-6ucBEo/maxresdefault.jpg,BR
10,,,10,"Society, Christian_music, Music, Religion",2.44%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,142000,lJHvBx0yc8U,2026-07-01T08:52:04Z,12.37 horas,"Louvores de Adoração 2026 ,Músicas Gospel Mais Tocadas,Deus Está Cuidando de Você #hinosgospel2026","#LouvoresDeAdoração2026#MúsicasGospelMaisTocadas#HinosGospel2026
Ouça os mais belos louvores de adoração 2026 e as músicas gospel mais tocadas que têm fortalecido a fé de milhares de pessoas. Que cada canção traga paz ao seu coração, renove sua esperança e lembre você de uma verdade eterna: Deus está cuidando de você em todos os momentos.

🎵 Neste vídeo você encontrará:
• Louvores de adoração inspiradores
• Músicas gospel mais tocadas de 2026
• Canções para oração, reflexão e descanso
• Louvores para fortalecer sua fé e esperança

✨ Por que ouvir estes louvores?
• Aproximam você da presença de Deus
• Trazem paz para a mente e para o coração
• Fortalecem a fé em tempos difíceis
• Inspiram gratidão e confiança no Senhor

📖 ""Lancem sobre Ele toda a sua ansiedade, porque Ele tem cuidado de vocês."" — 1 Pedro 5:7

👍 Se esta mensagem abençoou sua vida, deixe seu like, compartilhe com amigos e familiares e inscreva-se no canal para receber novos louvores e mensagens de fé.

🙏 Que Deus abençoe você, sua família e seu lar. Que a presença do Senhor esteja com você hoje e sempre.

#LouvorEAdoração
#Gospel2026
#MúsicaGospel
#DeusEstáCuidandoDeVocê
#Adoração
#Louvores
#FéEmDeus","Louvores de Adoração 2026, Músicas Gospel Mais Tocadas, Deus Está Cuidando de Você, Playlist Gospel 2026, Mix Gospel Mais Tocadas 2026, Melhores Músicas Gospel 2026, OS MELHORES LOUVORES GOSPEL 2026, MÚSICA GOSPEL, Hinos Gospel 2026, Louvores Gospel 2026, Gospel 2026, Louvores para Acalmar o Coração, Louvores que Tocam a Alma, Hinos Evangélicos 2026, Louvores Evangélicos, Top 100 Músicas Gospel Mais Tocadas 2026, Nova Hinos Evangélicos, Louvores, Adoração, Evangélicos, Hinos, as, top",02:01:41,5169,123,3,https://i.ytimg.com/vi/lJHvBx0yc8U/maxresdefault.jpg,BR
