Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",11.45%,pt-PT,1,UCQSDP7H4BINtrZ0bJc_FNIA,Orochi,4190000,71LeNt3D0NE,2025-08-27T02:05:56Z,30.11 horas,"Orochi ""Ar BB Freestyle"" 👶 ",,"Orochi, Orochi amor de fim de noite, amor de fim de noite, mainstreet, mainstreet records, album orochi, matue, album matue, teto, album teto, poze, mc Poze do rodo, 30praum, djonga, ret, filipe ret, cabelinho, vida louca, trap rj, assault, poesia acustica, balao, vida cara, album vida cara, balao 2, orochi trippie red",00:01:51,197150,19888,2689,https://i.ytimg.com/vi/71LeNt3D0NE/maxresdefault.jpg,BR
2,,,24,"Humour, Video_game_culture, Entertainment, Film, Action-adventure_game, Action_game",13.45%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,Xj3VRPwzI5g,2025-08-27T19:18:50Z,12.89 horas,Trailer de Fallout 2ª Temporada - VIVA NEW VEGAS!!!,"Candide
Vem com a Funko e com a Marvel nessa festa colecionável: https://jovemnerd.short.gy/Candide_Marvel_NerdOffice

No NerdOffice de hoje, Alexandre Ottoni e Azaghal chamam Marcela Versiani para coletar cada Tampinha de Nuke Cola e falar tudo sobre o trailer da nova temporada de Fallout!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd #fallout","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, Fallout, Fallout 2, Fallout New Vegas, Fallout Trailer, Bethesda, Prime Video",00:26:11,38971,5071,172,https://i.ytimg.com/vi/Xj3VRPwzI5g/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",16.04%,pt,3,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6960000,FV-6MdgROrE,2025-08-28T01:54:50Z,6.29 horas,A VINGANÇA FINAL 😱 GTA RP (Paulinho o LOKO),"LIVES em: www.kick.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:33:50,213734,32546,1740,https://i.ytimg.com/vi/FV-6MdgROrE/maxresdefault.jpg,BR
4,,,10,"Religion, Christian_music, Music, Music_of_Latin_America",5.00%,pt,4,UCbVwJCxsVbmaP1PFmbGQDeQ,MK MUSIC,18400000,cAlsYIJEIw0,2025-08-27T13:00:07Z,19.20 horas,Midian Lima e Samuel Messias - Prioridade (Ao Vivo) (Clipe Oficial MK Music),"Clipe oficial da música ""Prioridade (Ao Vivo)"", novo single dos cantores Midian Lima e Samuel Messias, disponível em todas as plataformas digitais.

• BAIXE/OUÇA ESTE SINGLE: https://mkmusic.ffm.to/prioridadeaovivo

#MidianLima #SamuelMessias #ClipeOficial #AoVivo 
===========================
• ACESSE A PLAYLIST COMPLETA DA MIDIAN LIMA: https://gospel.mk/41DT5C8

• ASSISTA A OUTROS LANÇAMENTOS DA MIDIAN LIMA:
Não Pare (Ao Vivo): https://gospel.mk/clipenaopareaovivo
Reescreve A Minha História (Ao Vivo): https://gospel.mk/clipereescreveaminhahistoria
Medley Corinhos de Fogo (Ao Vivo): https://gospel.mk/clipecorinhosdefogo
Jonas: https://gospel.mk/clipejonas
Tua Sorte: https://gospel.mk/clipetuasorteaovivo
O Céu Se Abre: https://gospel.mk/clipeoceuseabre
Entre Para o Templo: https://gospel.mk/clipeentreparaotemplo
Mais Um Dia: https://gospel.mk/clipemaisumdia
Prioridad (Prioridade em Espanhol): https://gospel.mk/clipeprioridad
Nasci Pra Deus: https://gospel.mk/clipenascipradeus
O Deus dos Pequeninos: https://gospel.mk/clipeodeusdospequeninos

• SIGA A MK MUSIC NAS PLATAFORMAS DIGITAIS: http://mkmusic.mk/perfilmkmusic
• SIGA A MIDIAN LIMA NAS PLATAFORMAS DIGITAIS: https://gospel.mk/MIDIANLIMA

• INSCREVA-SE NO CANAL MK MUSIC: https://gospel.mk/canalMKMusic
• INSCREVA-SE NO CANAL DA MIDIAN LIMA: https://gospel.mk/canalmidianlima

===========================
• SIGA A MK MUSIC NAS REDES SOCIAIS:
https://www.facebook.com/mkmusicoficial
https://www.instagram.com/mkmusicbrasil
https://www.twitter.com/MKMusicBrasil

• SIGA A MIDIAN LIMA NAS REDES SOCIAIS:
https://www.facebook.com/midianlimaoficial/
https://www.instagram.com/pramidianlima/
https://twitter.com/pramidianlima

===========================
PRIORIDADE (AO VIVO)

Filho sem intimidade comigo
Não há como você vencer!
Sem dobrar os seus joelhos
E na madrugada me buscar
Sem examinar as Escrituras
Não há como descobrir os segredos
Que tenho pra você
Mas sondei seu coração 
E vi desejo de adorar
Foi pensando então que decidi me revelar
E lhe mostrar alguns segredos para uma vida
De vitória e de conquista

Escuta o que eu vou lhe dizer:
Filho, enquanto eu for sua prioridade
Pode vir o que vier
Pode também contar comigo
Seja lá para o que for

Mil cairão ao seu lado e dez mil a sua direita
Mas você não será atingido, verá livramento
Sou eu,  o Seu Deus!
Se lhe fecharem uma porta outra pra você eu abrirei
De preferência onde não tem parede
Só pra mostrar sou Deus de sua vida
Sou Deus da sua história
E ninguém irá sentar à mesa
Enquanto de glória eu não lhe honrar!

Compositor: Samuel Messias

===========================
Ficha Técnica:

Back Vocal: Cleyde Jane, Rayssa Barros, Paulo Zuckini, Adiel Ferr, Ericka Nascimento
Bateria: Matheus Falcão
Teclado: Levi Correa
Violão: Marcio Carvalho
Baixo: Leandro Vieira 
Guitarra: Magnus Vinicius
Saxofone: Josue Lopez
Teclado: Leandro Simões
Percussão: Dada Costa 

Produção: Leandro Simões  
Arranjo: Levi Correa
Eng° de Som: Edson da Silva Cruz
Eng° de Masterização: Ricardo Behrmann Garcia
Eng° de Mixagem: Leandro Simoes ALves 

Direção de Vídeo: Diego Martins
Light Designer: Anderson Neves 
Edição de Vídeo: Diego Martins
Colorimetria: Renan Gomes 
Direção Técnica (vídeo): Felipe Lemos
VJ/Motion Graphics: João Cunha 

============================
Este é um lançamento gospel da gravadora MK Music.","Midian Lima, Midian Lima e Samuel Messias - Prioridade, midian lima e samuel messias prioridade, Prioridade, clipe prioridade, Prioridade clipe, Samuel Messias, midian lima, midian lima mk, mk music, lançamento midian lima, musica gospel, sucessos midian lima, musicas gospel mais tocadas, midian lima clipe oficial, clipe oficial midian lima, cantores gospel, louvores gospel, hinos gospel, novo clipe midian lima, prioridade midian lima, midian, midian lima prioridade, mk",00:04:18,39419,1912,59,https://i.ytimg.com/vi/cAlsYIJEIw0/maxresdefault.jpg,BR
5,,,24,"Video_game_culture, Entertainment, Film, Action_game",17.49%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14100000,XN78olHc8Ak,2025-08-27T23:07:00Z,9.09 horas,Ne Zha 2: O Renascer da Alma | Trailer 2 Oficial Dublado | Exclusivo Ei Nerd,"Ei Ned Trailers apresenta: #nezha2 novo filme, em 25 de setembro nos Cinemas. 

Vivencie em primeira mão o fenômeno global, NE ZHA 2, com um novo elenco de dubladores em português. 

Data Lançamento  @A2Filmesoficial  : 25 de setembro nos Cinemas.

#NeZha2Trailer #Trailer2 #Dublado #TrailerDublado

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:01:44,15042,2505,126,https://i.ytimg.com/vi/XN78olHc8Ak/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",6.72%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21500000,cyJMWlRJCmA,2025-08-27T16:07:44Z,16.08 horas,A PATRICINHA DO COLÉGIO FOI SER FOLGADA E SE DEU MAL! - Kindergarten 3,"Cansada de ser humilhada pela patricinha da escola, Emmy decide utilizar o seu conhecimento de jardinagem para acabar com a garota! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Kindergarten 3
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, kindergarten",00:40:22,729704,45873,3148,https://i.ytimg.com/vi/cyJMWlRJCmA/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music, Christian_music, Pop_music",1.51%,,7,UCGUJ9xrnPtT38EncXBlfFUQ,Midian Lima - Topic,8020,fNW_SViXD-Y,2025-08-27T03:04:28Z,29.13 horas,Prioridade (Ao Vivo),"Provided to YouTube by MK Music

Prioridade (Ao Vivo) · Midian Lima · Samuel Messias

Prioridade (Ao Vivo)

℗ 2025 MK Music

Released on: 2025-08-27

Producer: Leandro Simões
Composer Lyricist: Samuel Messias

Auto-generated by YouTube.","Midian Lima, Samuel Messias, Prioridade (Ao Vivo)",00:04:16,37131,554,5,https://i.ytimg.com/vi/fNW_SViXD-Y/maxresdefault.jpg,N/A
8,,,24,"Entertainment, Film",7.63%,pt,8,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1220000,MVxKjiCK1Dk,2025-08-27T20:30:03Z,11.70 horas,VINGADORES DOOMSDAY: TRAILER e CENAS COMPLETAS são REAIS DEMAIS!!! (mesmo não sendo),"Vingadores Doomsday e Homem-Aranha 4 Um Novo Dia são os próximos lançamentos da Marvel Studios e, na expectativa, vários trailers estão surgindo na internet, assim como cenas completas, retratando vários dos rumores que estamos acompanhando por aqui. 

supersaga.com.br ""Super Saga"" tem várias tramas de super-heróis que exploram subgêneros consagrados da literatura em uma história que se estende por mais de 20 mil anos. Descubra mais em: http://supersaga.com.br


#miguellokia 

•  Apresentação: Miguel Lokia
•  Roteiro: Miguel Lokia
•  Edição: Miguel Lokia

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:10:50,28478,2099,74,https://i.ytimg.com/vi/MVxKjiCK1Dk/maxresdefault.jpg,BR
9,,,20,"Video_game_culture, Sports_game",0.68%,pt-PT,9,UCM6ySo-yhSYKyZRTNM_wqFQ,Oregon PB,348000,M-p4f7_RGjc,2025-08-28T00:39:27Z,7.55 horas,A VANTAGEM E TER O TIME BEM DEFINIDO E ISSO O ATLETICO EM CASA E IMBATIVEL - PES 2021 - PC OREGON PB,"A Noite promete e hoje no clássico trazemos duas equipes em busca da classificação mas entramos em campo no comando do atletico mg na gameplay de pes 2021 com o Oregon PB #atleticomineiro 
Sejam bem vindos ao canal Oregon Pb onde você encontrará as melhores analises sobre o mundo do futebol sempre lhe mantendo bem informado sobre o mercado da Bola. Como também as questões relacionadas aos campeonatos Nacionais e Internacionais sempre pelo olhar do Oregon Pb, Analisando os Palpites da Rodada, O que está acontecendo no momento no Futebol. E aquela gameplay que você gosta com o seu time favorito no Pes 2021

Gostou do Nosso Canal ? Inscreva -se e Ative as notificações para não perder nenhum vídeo!



Obrigado por assistir a mas um video !!!  #OregonPb 

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCM6ySo-yhSYKyZRTNM_wqFQ/join


Meu PC Gamer :
Placa mãe: ASRock Phantom Gaming 4
Processador : Intel Core I5 12th Gen
Memoria : 16gb Hyper Fury
Fonte : Gamer Kyber 750W
Ssd : 500gb
Placa de Video : Asus Gerforce RTX 4060
Teclado : RiseMode GMR",,02:22:05,436815,2961,0,https://i.ytimg.com/vi/M-p4f7_RGjc/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",2.38%,pt-BR,10,UC7QR9qCZoO9wpBIfVUeaQ-g,O Garanhão do Forró,22900,5YQEKBC_XKw,2025-08-20T19:10:31Z,181.03 horas,Mulher Perigosa -  O Garanhão Do Forró ,"Contrate agora o garanhão do forró para seu evento.
Emerson Meireles cantor e compositor, ex-vocalista das bandas Camisa Suada e Rasta Chinela, dono de uma voz inconfundível.

GARANHÃO SHOWS E EVENTOS:
077 98879-1320 

SIGA O GARANHÃO DAS REDES SOCIAIS:

📌INSTAGRAM:
https://www.instagram.com/ogaranhaoof...

📌PALCOMP3:
https://www.palcomp3.com.br/ogaranhao...

📌SUAMUSICA:
https://www.suamusica.com.br/ogaranha...

📌DEEZER:
https://www.deezer.com/search/o%20gar...

📌SPOTIFY:
https://open.spotify.com/artist/5nfAa...

📌FÃPAGE:
  / ogaranhaodoforrooficial  

📌TWITTER:
@ ogaranhaoofici1

📌FACEBOOK:
  / emersonmeirelescompositor",,00:02:31,103876,2457,15,https://i.ytimg.com/vi/5YQEKBC_XKw/maxresdefault.jpg,BR
