Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",1.55%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,qHN7IOGyedo,2026-03-27T14:00:00Z,6.39 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:20,45940,686,26,https://i.ytimg.com/vi/qHN7IOGyedo/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",15.26%,pt,2,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1660000,cMpj442KBgk,2026-03-27T00:38:53Z,19.75 horas,ANÁLISE - TUDO QUE VOCÊ NÃO VIU NO TEASER DA SÉRIE HARRY POTTER,"FALA AI, BRUXÕES, BELEZA?

Alguém gosta de análise de teaser por aqui? 
Pois então, aproveitem. 


Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com

OBS: Todas as imagens de filmes, séries, jogos e etc são marcas registradas dos seus respectivos proprietários. Este vídeo não tem o objetivo de distorcer o conteúdo da obra, mas sim, de expandir o universo cinematográfico e literário.","PAPO FURADO, PAPO FURADO CALDEIRAO FURADO, harry potter série, harry potter filme, harry potter jogo, harry potter novo, ron weasley, harry potter, dumbledore, limbo, harry potter e dumbledore, harry potter limbo, dumbledore limbo",01:16:24,129880,18454,1368,https://i.ytimg.com/vi/cMpj442KBgk/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",18.67%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23300000,pdi9Gz_XlXA,2026-03-27T16:07:18Z,4.27 horas,O JOGO DE TERROR ULTRA REALISTA DO JEFF THE KILLER!,"Jeff the Killer é uma das creepypastas mais antigas da internet. E hoje vamos jogar um jogo bem realista dele no estilo Granny! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Jeff the Skinner
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz",00:29:56,260238,46419,2163,https://i.ytimg.com/vi/pdi9Gz_XlXA/maxresdefault.jpg,N/A
4,,,10,"Hobby, Lifestyle_(sociology), Music, Music_of_Latin_America, Pop_music",15.65%,pt,4,UCnJoUTYXU142gxoyDzp-KRQ,Luísa Sonza,8440000,WqCYnnPDDfw,2026-03-27T00:00:06Z,20.39 horas,Luísa Sonza - Fruto Do Tempo (Clipe Oficial),"Ouça agora: https://sonza.lnk.to/BrutalParaiso

SIGA LUÍSA SONZA:
https://www.facebook.com/LuisaSonza 
https://twitter.com/luisasonza 
https://www.instagram.com/luisasonza 
https://www.tiktok.com/@luisasonza

EQUIPE LUÍSA SONZA

Diretor Criativo: Flávio Verne
Produtora Geral: Natalia Fungaro
Gerente de Projeto: Mahyara Izidoro
Head Digital e Planejamento: Judeilton Reis 
Gestores Digitais: Thales Lauar / Diogo Ramos
Fotos: Pam Martins
Assist. de fotografia: Duda Bonin
Stylist: Victor Miranda
Produtor de Moda: Jorge Moura
Beauty: Dan Cannavan
Designer: Gabriel Gahesa 
Assistente de Produção: Thaís Lima
Assistente Pessoal: Angélica Rocha
Empresariamento: Fátima Pissarra
Assessoria de Imprensa: Renatha Nicolau / Allisson Fernandez 
Produção Musical: Luísa Sonza / Douglas Moda / Jahnei Clarke / Ariana Wong / TK Kayembe/ Roy Lenzo 
Eng. de Gravação: Roy Lenzo
Eng. de Mixagem: Luciano Scalercio
Assistente de mixagem: Victor Hugo Baião 
Eng. de Masterização: Arthur Luna 

REALIZAÇÃO : Fraga Studio @fraga.studio 

DIREÇÃO
Direção: Hanoi @hanoifilmes e Diego Fraga @odiegofraga
1º Assistente de Direção: Bice Costa
2º Assistente de Direção: Nathalia Zaki
Direção Criativa : Flavio Verne, Luisa Sonza e  Fraga Studio (Diego Fraga, Lucas Drummond, Paulo Motta, Pedro Rettore, Pedro Gibram e Vitor Gibram)

PRODUÇÃO
Produtor Executivo: Nil Souza @nilmahalo e Pedro Rettore @pedrorettore
Diretor de Produção: Nil Souza 
Produtora: Thais Aguiar
Assistente de Produção: Alice Oliveira
Platô: Marcos Perello
Assistentes de Platô: Caique Anzai, Rafa Bahia, Kauan dos Santos, Fabi Alves, Lucas Campos, Charles Lopes
Higienização: Carol Balbueno
Seguranças: Claudemir Tugra, Alessandro Rebello
Bombeira: Karol Silva

FOTOGRAFIA
Diretor de Fotografia: Caio Humb @caiohumb
1º Assistente de Câmera: Daniel Oliveira
2º Assistente de Câmera: Valeria D’Lira
Video Assist: Daniel Super
Unidade B: Pedro Saviolli
Logger: Rodrigo Belati

Making of - Vídeo: Enzo Aguiar
Making of - Still: Lelê Ávila, Sofia Arnaud

ARTE
Direção de Arte: Guilherme Ávilla @guiavilla
Produção de arte: Caio Carvalho
Estagiária de Arte: Luiza Carvalho
Assistente de objetos: Leticia Pires
Contra-regra: Chiquinho Ribeiro (ATCR)
Assistente de Arte: Ton
Ajudantes de arte: Lucas Gabriel Santos da Costa, Lucas Vinicius, Juliano Pereira da Silva, Massa, João Ribeiro Minerva, Tula

FIGURINO
Figurinistas: Cacau Francisco @cacaufrancisco, Anuro @anuroanuro
Assistente de figurino: Tay Aquino
Estagiário de Figurino: Henrique Nakano
Camareira: Linda

BELEZA
Maquiadora: Veruska Mourad
Assistentes de Maquiagem: Carlaxane, Camila Hayasaka, Luis Cambuzano, Marimar, Camila Ahn

ELÉTRICA / MAQUINÁRIA
Gaffer: Franklin Closel
1º Assistente de Elétrica: Rodrigo Jesus
2º Assistentes de Elétrica: Marciel Anser Bueno “Rasta”,  Bruno Martin, Paulo Ricardo, Wender Oliveira, Adriana Lima

Maquinista: Leandro (Sabonete)
1º Assistente de Maquinária: Geraldo Antunes
2º Assistente de Maquinária: Lucas Matoso, Ratão, Néia, Sidnei Rodrigues, Henrique Toledo, Victor Almeida

PÓS-PRODUÇÃO
Montagem : Lucas Drummond e Pedro Gibram
Cgi:  Diego Fraga 
Vfx :  Igor Rolim e Duo Vfx
Composition : Ivo Deymon 
Colorista: Ian Pasqualino

CASTING
Produção de Casting: Original Mei Casting
Produtora de Casting: Mei Yi Ho
Assistente de elenco: Bruno Antenore
Elenco: Kimberly Monteiro (dublê Luísa Sonza), Paulo Romano (chefe), Rob Miranda (defunto), Amani Bassan (esposa filho 1), Stella Facchetti (esposa filho 2), Pedro Torrezan (filho), Pedro Pedreschi (filho), Rui Pereira (irmão chefe), Talita Gomes (madastra), Adriana Moreira (mãe), Francisca Barreto (violoncelo) 

ALIMENTAÇÃO
Catering: Café Mania

TRANSPORTE
Carro Figurino: Marcos Gomes de Almeida
Carro Baú/Objetos: André Vinicius
Carro pesquisa/Arte: Ailton Pato
Doblo de produção: Edinaldo Rodrigues Ferreira
Pickups de produção: Ueidson, José Luis, Marcelo, Fernando Biro
Pickup de cenografia: ARM TRANSPORTES Marcelo Silva
Caminhão Elétrica/Maquinária: ARM TRANSPORTES Nandão

FORNECEDORES
Câmera FILMES DO BEM,  Luz/Cinema: TRAKITANA, Trilho NEXTMOVE, Operador Tecno Crane: SANDRO GALVÃO, Operador da Grua: PAULINHO SANTOS, Gerador/Motorista: BERITH GERADORES, Consumo/Infra/Rádios: CASA DO PRODUTOR, Recolhimento do Lixo: PIU

LOCAÇÃO
Locação: Cine & Video Support LTDA

SONY MUSIC 
Presidente: Fernando Cabral
Label Head: Cristiane Simões
Vice-Presidente A&R: Bruno Batista 
Gerente A&R: Karina Martins 
Especialista A&R: Isabela Prestes
Gerente A&R Audiovisual: Roberta Salomone
Coordenadora A&R Audiovisual: Luiza Catalani
Diretor de Marketing: Ricardo Bertozzi
Gerente de Marketing: Mariana Borges
Analista de Marketing: Guilherme Cruz

#LuísaSonza #FrutoDoTempo #ClipeOficial #BrutalParaiso","clipe, cover, covergirl, luisa sonza, sonza, souza, sousa, oficial, single, música, musica, Luisa Sonza, luisa, luiza, lu, lu sonza",00:04:09,160440,22993,2117,https://i.ytimg.com/vi/WqCYnnPDDfw/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Entertainment, Film",11.21%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,05CRQV60GLk,2026-03-26T23:51:00Z,20.54 horas,REBOOT DE HARRY POTTER - ANÁLISE DO TRAILER,"✓ Crie sua conta na Hotmart e seja um afiliado! Acesse: https://hotm.art/PJHotmartAfiliados
--------------------------------------------------------------
ELES ENTREGARAM TUDO! O trailer de Harry Potter já chegou com referências diretas dos livros de J. K. Rowling e promete a adaptação MAIS FIEL já feita! Mas, será que é real ou só hype da HBO Max? Cada cena esconde detalhes INSANOS que podem mudar completamente o que a gente conhece sobre a obra de magia mais querida que existe!

Do quartinho dos Dursley até Hogwarts, passando por Hagrid, Expresso, Quadribol e muito, muito mais! O nível de fidelidade tá absurdo, mas algumas mudanças já levantam teorias pesadas! Será que essa série vai superar os filmes ou só surfar na nostalgia? Vem com a gente para mais uma análise completa do trailer de Harry Potter.

#HarryPotter #HarryPotterSerie #Hogwarts #PedraFilosofal #grifinória #JKRowling #RonyWeasley #Hermione #Hagrid  #Dumbledore #Snape #DracoMalfoy #Quadribol #Warner #HBO #HBOMax #TrailerHarryPotter #AnáliseDeTrailer
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:14:18,179124,19078,997,https://i.ytimg.com/vi/05CRQV60GLk/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology), Action_game",2.77%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,aQFG2LnXAvM,2026-03-27T13:00:02Z,7.39 horas,Me Disfarcei de MORPH para me Vingar dos Meus Amigos!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:32,270399,7178,307,https://i.ytimg.com/vi/aQFG2LnXAvM/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music, Religion, Society",1.20%,pt-BR,7,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,108000,ytOCB2ahzUk,2026-03-27T09:00:48Z,11.38 horas,"Músicas Gospel Mais Tocadas em 2026, Top 50 LouvoresPara SentirO EspíritoSanto, Louvores de Adoração","#louvoresdeadoração #LouvoreseAdoração#músicasgospel 
#HinosdeDeus  #louvores 
#hinos #gospel #adoração
🌟 Prepare seu coração para um momento de adoração transformadora e renovação espiritual!
Neste vídeo, você encontrará os hinos gospel mais tocantes de 2026, com canções que aquecem a alma e conduzem seu espírito a um encontro profundo com Deus.


🙏 O que você vai encontrar aqui:
Louvores que trazem serenidade e renovam sua fé
Músicas perfeitas para momentos de oração, meditação e entrega
Canções que fortalecem a conexão com Deus e preenchem o seu coração de paz

🎶 Deixe o Espírito Santo guiar seu espírito através dessas melodias cheias de poder.
Que o Senhor abençoe sua vida e encha seu coração de paz.

#LouvoresDeAdoração #MúsicasGospel2026 #Hinos2026","Músicas Gospel Mais Tocadas em 2026, Top 50 LouvoresPara SentirO EspíritoSanto, Louvores de Adoração, louvores, hinos, gospel, músicas gospel, adoração, louvores 2026, hinos 2026, gospel 2026, louvores de adoração, louvores e adoração, melhores músicas gospel, hinos evangélicos, hinos de deus, melhores músicas gospel 2026, louvores gospel, Louvores Para Dormir Em Paz, As Melhores Músicas Gospel, Gospel Louvores De Adoração, Louvores, As Melhores Músicas Gospel Mais Tocadas",02:07:25,21723,258,2,https://i.ytimg.com/vi/ytOCB2ahzUk/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",13.89%,pt,8,UCHhvVVo562d4zx-rEnwnV7w,Observatório Potter,1010000,ni5jttlx3zo,2026-03-26T20:28:01Z,23.93 horas,50 DETALHES QUE VOCÊ NÃO VIU NO TRAILER DA SÉRIE HARRY POTTER DA HBO! - ANÁLISE COMPLETA,"USE O CUPOM HARRY NA LOJA DO CANAL PARA TER 20% DE DESCONTO! http://www.redutodonerd.com.br

Depois do teaser da série de Harry Potter parar a internet hoje, é dia de analisar cena por cena do que foi e o que representou esse trailer para os fãs da franquia. Estão preparados para mais de 50 detalhes que talvez você não tenha reparado nesse trailer? 

INSTAGRAM  ►http://instagram.com/thiegonovais
LOJA DO CANAL ► http://www.redutodonerd.com.br
INSCREVA-SE NO CANAL ► http://bit.ly/canalobservatorio
ME SIGA NO TWITTER ► http://www.twitter.com/thiegonovais","Harry Potter HBO, Harry Potter Trailer, Harry Potter Teaser Trailer, Caldeirão Furado, Observatório Potter, Wizarding Bruno, Harry Potter Filmes, Série Harry Potter, HBO, HBO Max",00:26:46,48405,6271,451,https://i.ytimg.com/vi/ni5jttlx3zo/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",16.90%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7420000,rv2TfKqB0VQ,2026-03-27T00:09:38Z,20.23 horas,PAGUEI $30 MILHÕES pra pegar o PROCURADO 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:25:18,607121,101423,1173,https://i.ytimg.com/vi/rv2TfKqB0VQ/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America",0.52%,pt,10,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,946000,6qwNoI2aVGo,2026-03-27T10:28:58Z,9.91 horas,MIX SERTANEJO 2026 || As Melhores Musicas Sertanejas 2026 HD || Sertanejo 2026 Mais Tocadas,"#sertanejo #musicas #gusttavo lima
------
MIX SERTANEJO 2026 || As Melhores Musicas Sertanejas 2026 HD || Sertanejo 2026 Mais Tocadas
Link: 
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",02:02:19,18861,98,1,https://i.ytimg.com/vi/6qwNoI2aVGo/maxresdefault.jpg,BR
