Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",1.00%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,cSiB7yyAyjc,2026-03-17T14:01:07Z,18.54 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque, musicas do tik tok",00:08:10,136692,1313,51,https://i.ytimg.com/vi/cSiB7yyAyjc/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",4.72%,en-US,2,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros.,12700000,3_9vCamtuPY,2026-03-17T16:19:02Z,16.24 horas,Dune: Part Three | Official Teaser Trailer,"Experience the epic conclusion. Dune: Part Three only in theaters December 18 #DuneMovie #FilmedforIMAX

Directed by Denis Villeneuve and written by Villeneuve and Brian K. Vaughan, Dune: Part Three is based on the novel Dune Messiah by Frank Herbert and delivers the epic conclusion to Villeneuve’s trilogy. The film stars Timothée Chalamet, Zendaya, Jason Momoa, Florence Pugh, Rebecca Ferguson, Isaach De Bankolé, with Charlotte Rampling, with Anya Taylor-Joy, and Robert Pattinson, and Javier Bardem, and features newcomers Nakoa-Wolf Momoa and Ida Brooke.","Action, Anya Taylor-Joy, Brian K Vaughan, Charlotte Rampling, Coming Soon, Denis Villeneuve, Dune, Dune Messiah, Dune: Part Three, Florence Pugh, Ida Brooke, Isaach De Bankolé, Jason Momoa, Javier Bardem, Messiah, Nakoa-Wolf Momoa, Rebecca Ferguson, Robert Pattinson, Sci Fi, Timothée Chalamet, Trilogy, Warner Bros, Zendaya",00:02:30,8696656,389316,20774,https://i.ytimg.com/vi/3_9vCamtuPY/maxresdefault.jpg,US
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",22.52%,pt,3,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7410000,OHUnULKyNdE,2026-03-17T23:14:34Z,9.32 horas,GOLPE de $290 BILHÕES no GTA RP 😱 (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:22:42,480897,106972,1332,https://i.ytimg.com/vi/OHUnULKyNdE/maxresdefault.jpg,BR
4,,,10,"Music, Christian_music",7.32%,pt-BR,4,UCoRfCae7Veh6cd-OZ24UXJQ,Dalete Hungria,769000,TlU0hvk-Rqg,2026-03-17T15:38:11Z,16.93 horas,Dalete Hungria e Silas Hungria | Chá Revelação(Clipe Oficial),"Estamos Muito Gratos a Deus por esse Grande Milagre, Gerar uma Vida é Algo Extraordinário 😭😭😭😭😭🙌🏼🙌🏼 Vem Meu Amor, Mamãe e Papai Ama Muito Você 😭😭😭😭😭




Ficha Técnica:

Cantora: Dalete Hungria ​⁠ 
Canção:Quem Será que é Você?
Composição: Dalete Hungria 
Produção Musical: ​⁠ @Math.pierani  
Edição de Vídeo: Benício Ribeiro
@BenícioRibeiroProduções 
Localização : Chácara Anjo 


#chárevelação #gravidez",,00:03:36,134130,8987,825,https://i.ytimg.com/vi/TlU0hvk-Rqg/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment",6.76%,pt,5,UCevaIHgjRXaYX3S6uQY8rig,Nerd Land,3020000,0HAPFDYbL9s,2026-03-17T20:10:09Z,12.39 horas,EU TO MALUCO!! HOMEM-ARANHA 4 BRAND NEW DAY TEASER OFICIAL,"Todos os Detalhes e Segredos no Teaser Oficial De Homem-Aranha 4: Um Novo dia (Spider-man Brand New Day) Explicado! Easter eggs e Referencias em nossa análise completa do Teaser de Homem Aranha 4 da Marvel Studios e Sony! 

Primeiras Cenas Oficiais do filme de Homem-Aranha 4, Spider-Man, O Amigão da Vizinhança Homem Aranha 4 Um Novo Dia e nesse video eu falo toda a noticia oficial, o titulo e teorizo com base nos quadrinhos e no MCU o que esse filme vai abordar e como Tobey, Andrew, Tom vão voltar como os 3 aranhas juntos ao lado do Miles Morales e Spider-Gwen num filme multiversal apó Avengers Doomsday.

#spiderman4  #homemaranha4 #homemaranhaumnovodia

------------------------------------------------------------------------------------
Todas as Redes Sociais: @gabrielnerdland","nerd land, nerdland, gabriel nerdland, homem-aranha, homem aranha 4, homem aranha um novo dia, spider man brand new day, homem-aranha 4, spider-man 4, Homem-Aranha 4, Homem-Aranha 4 Um Novo dia, Spider-man Brand New Day, Spider-man 4 Brand New Day, Trailer Homem-Aranha 4, trailer spiderman 4, spider-man brand new day, homem-aranha um novo dia, spider man brand new day teaser, spider man brand new day trailer, teaser trailer, homem-aranha 4 trailer oficial, homem-aranha trailer",00:08:51,83603,5467,187,https://i.ytimg.com/vi/0HAPFDYbL9s/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",7.12%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23300000,5da0LyjHu3Y,2026-03-17T15:03:25Z,17.51 horas,A CADA CLIQUE ESSE EMOJI FICA MAIS BIZARRO!,"No vídeo de hoje vamos jogar 3 jogos curtos e completamente doidos. Tem o jogo de destruir um planeta inteiro em poucos minutos, tem o jogo de clicar num emoji até ele ficar """"assustador"""" e tem... o George... que gosta de lasanha... CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Evolution, Fun Clicker & George Likes Lasagna
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, fun clicker, evolution, George Likes Lasagna",00:31:15,996231,67175,3793,https://i.ytimg.com/vi/5da0LyjHu3Y/maxresdefault.jpg,N/A
7,,,10,"Society, Music, Religion, Christian_music",1.25%,pt-BR,7,UCl1kL6d_0dRlej-Hkck7MLA,Hinos de Adoração,4410,Go2fofksyHE,2026-03-17T09:01:48Z,23.53 horas,100 Louvores que Trazem Força e Paz - Top Gospel 2026 | Hinos de Adoração e Paz na Presença de Deus,"100 Louvores que Trazem Força e Paz - Top Gospel 2026 | Hinos de Adoração e Paz na Presença de Deus

Esta seleção reúne 100 louvores que trazem força e paz, apresentados em um Top Gospel 2026 com hinos de adoração na presença de Deus. São canções que fortalecem o coração, renovam a fé e ajudam a encontrar descanso espiritual mesmo em meio às dificuldades.

Cada louvor foi escolhido para criar um ambiente de tranquilidade e comunhão, ideal para momentos de oração, reflexão e entrega. Músicas que conduzem à presença de Deus e trazem serenidade à alma.

✨ Este vídeo é ideal para:

Encontrar força e paz através do louvor
Ouvir hinos gospel marcantes em 2026
Criar um ambiente de adoração no lar
Fortalecer a fé com músicas edificantes
Acompanhar momentos de oração e descanso espiritual

Esses louvores permanecem porque anunciam a fidelidade de Deus e lembram que Sua presença é fonte de paz e renovação diária.

🙏 Que cada canção fortaleça sua fé, traga paz ao seu coração e encha sua casa com a presença de Deus.

#LouvoresQueTrazemForçaEPaz
#TopGospel2026
#HinosDeAdoração
#PazNaPresençaDeDeus
#MúsicaCristã
#LouvoresDeAdoração","Adoração, Hinos, Gospel, Louvores, musica gospel mais tocadas, hinos evangélicos, músicas gospel, musica evangelica mais tocadas, adoração 2026, louvores 2026, louvores de adoração, hinos evangélicos 2026, louvor, gospel 2026, gospel mais tocadas, música gospel 2026, musicas gospel, hinos 2026, louvores mais tocados, louvor de adoração, louvores de adoração 2026, música de deus, 100 Louvores que Trazem Força e Paz, Top Gospel 2026, Hinos de Adoração, Paz na Presença de Deus",00:42:01,44970,541,19,https://i.ytimg.com/vi/Go2fofksyHE/maxresdefault.jpg,PT
8,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game",2.78%,en,8,UCWzmOSSiSPbVnVu3ZAyDx2w,Marvel Rivals,1170000,esb1CBW2WK8,2026-03-17T17:01:04Z,15.54 horas,White Fox: The Kumiho Strikes Back | Character Reveal Trailer | Marvel Rivals,"From the shadows comes the fox. 

As chaos spreads across New York, White Fox appears to establish order. A legendary nine-tailed fox and Director of Tiger Division, Ami Han brings sharp instincts, supernatural power, and unshakable resolve to the fight.  When Fisk crosses the line, the Kumiho strikes back.  

📅 Season 7: The hunt is on arrives on March 20 UTC!

Grace hides the ancient beast within... 

Play free now on:
🔹 Steam: https://t.co/IPhy0Of1cG
🔹 PlayStation: https://t.co/FR0aVfTmcn
🔹 Xbox: https://t.co/GaAYz7Nku6
🔹 Epic Games: https://t.co/QXoxz0VAP7
 
Follow #MarvelRivals for the latest news:
🔹 Discord: https://discord.gg/marvelrivals
🔹 X: https://x.com/MarvelRivals
🔹 Instagram: https://www.instagram.com/marvelrivals/
🔹 Facebook: https://www.facebook.com/marvelrivals/
🔹 TikTok: https://www.tiktok.com/@marvelrivals
🔹 Twitch: https://www.twitch.tv/marvelrivals
🔹 Bluesky: https://bsky.app/profile/marvelrivalsglobal.bsky.social
🔹 Threads: https://www.threads.net/@marvelrivals

#MarvelRivals #WhiteFox","Marvel Rivals, Marvel games, Marvel, White Fox",00:01:19,1573836,40962,2749,https://i.ytimg.com/vi/esb1CBW2WK8/maxresdefault.jpg,US
9,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",19.11%,pt-PT,9,UCYzp8-P162Em-3uZnCuGJOg,Games EduUu,12600000,dtXGNpelPYM,2026-03-17T22:19:42Z,10.23 horas,Resident Evil Requiem COM MODS FICA COMO? 😂😂😂,"Fiz uma baguncinha! Coloquei uns mods!

Instagram: https://www.instagram.com/eduuuardovieira/

Inscreva-se: https://www.youtube.com/user/GamesEduUu",Games EduUu,00:11:38,348504,63815,2801,https://i.ytimg.com/vi/dtXGNpelPYM/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.48%,pt-BR,10,UC_j9IBK1J8l9QkE4OMPcB0w,01 DO FUNK ,325000,Lz6cIjukSZc,2026-03-16T14:42:25Z,41.86 horas,"DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto (DJ Oreia)","Inscreva-se no canal e receba os lançamentos exclusivos em primeira mão.

DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto (DJ Oreia)
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto (DJ Oreia)
DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto (DJ Oreia)

Artista(s): MC's Lele JP, Ryan SP, Meno K,Negão Original, Tuto
Música: DIÁRIO DE UM CAFAJEST
Produção Musical: DJ Oreia

01 DO FUNK & Love Funk ® Todos os direitos reservados.

#MC #FUNK #01DOFUNK#LOVEFUNK","01 do funk, funk, funk 2023, funk 2024, love funk, gr6, gr6 explode, funk 01, funk light, mc, funk zl, funk mc, funks, funks 2024, set funk, funk 2024 lançamento nova, funk 2025, funk 2025 lançamento, DIÁRIO DE UM CAFAJESTE - MC's Lele JP, Ryan SP, Meno K, Negão Original, Tuto (DJ Oreia), diario de um cafajeste, mc lele jp, mc ryan sp, mc meno k, mc negão original, lele jp, diario cafajeste",00:05:58,25125,117,4,https://i.ytimg.com/vi/Lz6cIjukSZc/maxresdefault.jpg,BR
